Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Number of Items
614709,2 3,ALDERMAN,STACKS,PR4803 .H44 Z74 1948,1948,Gerard Manley Hopkins; a criticial essay towards the understanding of his poetry.,"Peters, W. A. M. (William Antonius Maria),",X000196479,BOOK,6/29/96,4/21/02,STACKS,0,0,0,1
614709,2 3,ALDERMAN,STACKS,PR4803 .H44 Z74 1948,1948,Gerard Manley Hopkins; a criticial essay towards the understanding of his poetry.,"Peters, W. A. M. (William Antonius Maria),",X000276150,BOOK,6/29/96,3/13/16,STACKS,3,2,0,1
614709,2 3,ALDERMAN,STACKS,PR4803 .H44 Z74 1948,1948,Gerard Manley Hopkins; a criticial essay towards the understanding of his poetry.,"Peters, W. A. M. (William Antonius Maria),",X000367601,BOOK,6/29/96,10/20/14,STACKS,1,2,0,1
4680081,2,ALDERMAN,STACKS,PR4803 .H44 Z74 2007,2007,Gerald Manley Hopkins and the Victorian visual world /,"Phillips, Catherine,",X030278654,BOOK,1/18/08,4/17/14,STACKS,1,1,0,1
228795,2,ALDERMAN,STACKS,PR4803 .H44 Z75,1933,The poetry of Gerard Manley Hopkins; a survey and commentary,"Duncan-Jones, Elsie,",X000228726,BOOK,6/28/96,12/1/16,STACKS,1,0,0,1
614332,2 3,ALDERMAN,STACKS,PR4803 .H44 Z77 1942,1942,"Gerard Manley Hopkins, priest and poet","Pick, John,",X000174679,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1
5454219,2,ALDERMAN,STACKS,PR4803 .H44 Z77 1966,1966,Gerard Manley Hopkins : priest and poet /,"Pick, John,",X000468170,BOOK,6/29/96,3/13/16,STACKS,1,0,0,1
372037,2,ALDERMAN,STACKS,PR4803 .H44 Z778,1972,"Hopkins, nature, and human nature : third annual Hopkins lecture, 6 March 1972, University College, University of London /","Raine, Kathleen,",X000604480,BOOK,6/28/96,11/29/11,STACKS,0,0,1,1
2637640,2,ALDERMAN,STACKS,PR4803 .H44 Z779 1996,1996,Rereading Hopkins : selected new essays /,,X006035385,BOOK,12/20/96,3/31/16,STACKS,2,2,4,1
1071519,2,ALDERMAN,STACKS,PR4803 .H44 Z78 1963,1963,"Le poète Gérard Manley Hopkins, 1844-1889: l'homme et l'oeuvre.","Ritz, Jean Georges.",X000496529,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1
2277914,2,ALDERMAN,STACKS,PR4803 .H44 Z792 1994b,1994,Gerard Manley Hopkins : a literary life /,"Roberts, Gerald.",X002474672,BOOK,7/1/96,3/16/05,STACKS,0,0,0,1
310806,2 3,ALDERMAN,STACKS,PR4803 .H44 Z795,1978,In extremity : a study of Gerard Manley Hopkins /,"Robinson, John,",X000051944,BOOK,6/28/96,3/13/16,STACKS,2,2,0,1
325810,2,ALDERMAN,STACKS,PR4803 .H44 Z797,1974,"Hopkins and literary criticism : fifth annual Hopkins lecture, 4 March 1974, Gustave Tuck Theatre, University College, University of London /","Robson, W. W. (William Wallace),",X000604485,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1
1071520,2,ALDERMAN,STACKS,PR4803 .H44 Z8 1947,1947,Gerard Manley Hopkins : a life /,"Ruggles, Eleanor,",X000237833,BOOK,6/29/96,3/12/16,STACKS,3,2,1,1
3535127,2 10,ALDERMAN,STACKS,PR4803 .H44 Z825 2000,2000,A queer chivalry : the homoerotic asceticism of Gerard Manley Hopkins /,"Saville, Julia F.,",X004455037,BOOK,5/18/00,12/1/16,STACKS,3,2,1,1
2286910,2,ALDERMAN,STACKS,PR4803 .H44 Z826 1994,1994,Saving beauty : further studies in Hopkins /,,X002474805,BOOK,7/1/96,10/5/17,STACKS,4,2,0,1
568133,2 3,ALDERMAN,STACKS,PR4803 .H44 Z83 1968,1968,The dragon in the gate : studies in the poetry of G. M. Hopkins /,"Schneider, Elisabeth Wintersteen,",X000271337,BOOK,6/29/96,5/2/11,STACKS,0,0,0,1
568133,2 3,ALDERMAN,STACKS,PR4803 .H44 Z83 1968,1968,The dragon in the gate : studies in the poetry of G. M. Hopkins /,"Schneider, Elisabeth Wintersteen,",X000311084,BOOK,6/29/96,8/19/03,STACKS,0,0,0,1
5508585,2,ALDERMAN,STACKS,PR4803 .H44 Z846 2011,2011,The split world of Gerard Manley Hopkins : an essay in semiotic phenomenology /,"Sobolev, Dennis,",X031190859,BOOK,12/5/11,5/5/15,STACKS,5,8,0,1
194113,2 14,ALDERMAN,STACKS,PR4803 .H44 Z848 1980,1980,A counterpoint of dissonance : the aesthetics and poetry of Gerard Manley Hopkins /,"Sprinker, Michael.",X000160695,BOOK,6/28/96,4/17/14,STACKS,1,1,1,1
33567,2,ALDERMAN,STACKS,PR4803 .H44 Z85 1984,1984,Gerard Manley Hopkins /,"Storey, Graham,",X000846476,BOOK,6/28/96,5/17/04,STACKS,0,0,0,1
197573,2 3,ALDERMAN,STACKS,PR4803 .H44 Z853 1981,1981,A preface to Hopkins /,"Storey, Graham,",X000447145,BOOK,6/28/96,3/21/16,STACKS,2,2,1,1
593413,2 3,ALDERMAN,STACKS,PR4803 .H44 Z855,1972,Gerard Manley Hopkins and the Victorian temper,"Sulloway, Alison G.",X000276151,BOOK,6/29/96,10/15/09,STACKS,0,0,2,1
593413,2 3,CLEMONS,BY-REQUEST,PR4803 .H44 Z855,1972,Gerard Manley Hopkins and the Victorian temper,"Sulloway, Alison G.",X000156357,BOOK,6/29/96,11/7/08,BY-REQUEST,0,0,0,1
1071521,2,ALDERMAN,STACKS,PR4803 .H44 Z9,1969,Hopkins the Jesuit: the years of training.,"Thomas, Alfred,",X000427118,BOOK,6/29/96,2/29/16,STACKS,1,1,1,1
47239,2,ALDERMAN,STACKS,PR4803 .H44 Z915 1984,1984,"Vital candle : Victorian and modern bearings in Gerard Manley Hopkins : proceedings of the international conference, March 1981, ""Gerard Manley Hopkins : the poet in his age"" /",,X000992729,BOOK,6/28/96,4/1/98,STACKS,0,0,1,1
213582,2,ALDERMAN,STACKS,PR4803 .H44 Z917,1981,Send my roots rain : a study of religious experience in the poetry of Gerard Manley Hopkins /,"Walhout, Donald.",X000175313,BOOK,6/28/96,2/29/16,STACKS,2,1,0,1
377578,2,ALDERMAN,STACKS,PR4803 .H44 Z92,1975,All my eyes see : the visual world of Gerard Manley Hopkins /,"Thornton, R. K. R. (Robert Kelsey Rought)",X000241627,BOOK,6/28/96,3/13/16,STACKS,2,3,2,1
6996496,2,ALDERMAN,STACKS,PR4803 .H44 Z923 1998,1998,Gerard Manley Hopkins in Wales /,"White, Norman,",X031761127,BOOK,4/6/17,4/26/17,STACKS,1,0,0,1
1985527,2,ALDERMAN,STACKS,PR4803 .H44 Z924 1992,1992,Hopkins : a literary biography /,"White, Norman,",X002157840,BOOK,6/30/96,4/25/16,STACKS,6,10,2,1
3942994,2,ALDERMAN,STACKS,PR4803 .H44 Z925 2002,2002,Hopkins in Ireland /,"White, Norman,",X004663751,BOOK,5/22/03,3/21/16,STACKS,1,1,2,1
5206003,2,ALDERMAN,STACKS,PR4803 .H44 Z926 2009,2009,Hopkins and Heidegger /,"Willems, Brian.",X030770357,BOOK,8/20/10,12/10/14,STACKS,1,0,0,1
1240146,2,ALDERMAN,STACKS,PR4803 .H44 Z93 1987b,1987,Selected poems of Gerard Manley Hopkins /,"Watt, R. J. C.",X001336491,BOOK,6/30/96,3/4/13,STACKS,1,0,0,1
6995602,2,ALDERMAN,STACKS,PR4803 .H44 Z94 2016,2016,The world is charged : poetic engagements with Gerard Manley Hopkins /,,X031760662,BOOK,3/9/17,3/19/17,STACKS,0,0,1,1
1249346,2 3,ALDERMAN,STACKS,PR4803 .H44 Z96 1988,1988,Hopkins in the age of Darwin /,"Zaniello, Tom,",X001314953,BOOK,6/30/96,7/9/18,CHECKEDOUT,2,1,1,1
1249346,2 3,CLEMONS,BY-REQUEST,PR4803 .H44 Z96 1988,1988,Hopkins in the age of Darwin /,"Zaniello, Tom,",X001356833,BOOK,6/30/96,1/14/09,BY-REQUEST,0,0,0,1
4465672,2,ALDERMAN,STACKS,PR4803 .H44 Z97 2006,2006,"Hopkins's poetics of speech sound : sprung rhythm, lettering, inscape /","Wimsatt, James I.",X030116127,BOOK,2/6/07,7/9/18,CHECKEDOUT,3,3,0,1
1071523,2 14,ALDERMAN,STACKS,PR4803 .H6 O6 1872,1872,"Orion: an epic poem, in three books.","Horne, R. H. (Richard H.),",X001269663,BOOK,6/29/96,9/11/17,STACKS,0,0,0,1
1071524,2,ALDERMAN,STACKS,PR4803 .H6 Z59 1968,1968,"The farthing poet: a biography of Richard Hengist Horne, 1802-84; a lesser literary lion.","Blainey, Ann,",X000503669,BOOK,6/29/96,6/22/04,STACKS,0,0,0,1
508989,3,CLEMONS,BY-REQUEST,PR4803.H44 Z64 1958 v.1,1958,Gerard Manley Hopkins (1844-1889); a study of poetic idiosyncrasy in relation to poetic tradition.,"Gardner, W. H. (William Henry),",X000271339,BOOK,6/29/96,10/24/14,BY-REQUEST,2,2,0,1
508989,3,CLEMONS,BY-REQUEST,PR4803.H44 Z64 1958 v.2,1958,Gerard Manley Hopkins (1844-1889); a study of poetic idiosyncrasy in relation to poetic tradition.,"Gardner, W. H. (William Henry),",X000271338,BOOK,6/29/96,10/24/14,BY-REQUEST,2,2,1,1
722190,2,ALDERMAN,STACKS,PR4807 .P6 1846,1846,Poems of many years /,"Milnes, Richard Monckton,",X000276539,BOOK,6/29/96,2/24/11,STACKS,0,0,1,1
743945,2 10,ALDERMAN,STACKS,PR4808 .P58 1951,1951,"Monckton Milnes : the flight of youth, 1851-1885 /James Pope-Hennessy","Pope-Hennessy, James.",X000986857,BOOK,6/29/96,7/10/03,STACKS,0,0,0,1
735497,2,ALDERMAN,STACKS,PR4808 .R4 1890 V.1,1890,"The life, letters, and friendships of Richard Monckton Milnes, first Lord Houghton /","Reid, T. Wemyss (Thomas Wemyss),",X000773975,BOOK,6/29/96,3/9/16,STACKS,0,0,0,1
735497,2,ALDERMAN,STACKS,PR4808 .R4 1890 V.2,1890,"The life, letters, and friendships of Richard Monckton Milnes, first Lord Houghton /","Reid, T. Wemyss (Thomas Wemyss),",X000774006,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1
561129,2 3,ALDERMAN,STACKS,PR4809 .H15 1940,1940,The collected poems of A. E. Housman.,"Housman, A. E. (Alfred Edward),",X000228728,BOOK,6/29/96,7/3/98,STACKS,0,0,0,1
561129,2 3,ALDERMAN,STACKS,PR4809 .H15 1940,1940,The collected poems of A. E. Housman.,"Housman, A. E. (Alfred Edward),",X000228729,BOOK,6/29/96,6/10/09,STACKS,0,0,0,1
561129,2 3,ALDERMAN,STACKS,PR4809 .H15 1940,1940,The collected poems of A. E. Housman.,"Housman, A. E. (Alfred Edward),",X000228730,BOOK,6/29/96,12/1/04,STACKS,0,0,1,1
561129,2 3,ALDERMAN,STACKS,PR4809 .H15 1940,1940,The collected poems of A. E. Housman.,"Housman, A. E. (Alfred Edward),",X000228731,BOOK,6/29/96,9/11/09,STACKS,0,0,1,1
1071527,2,ALDERMAN,STACKS,PR4809 .H15 1942,1940,The collected poems of A. E. Housman.,"Housman, A. E. (Alfred Edward),",X000677336,BOOK,6/29/96,6/10/09,STACKS,0,0,0,1
1071528,2,ALDERMAN,STACKS,PR4809 .H15 1959,1959,Complete poems /,"Housman, A. E. (Alfred Edward),",X000311998,BOOK,6/29/96,9/20/10,STACKS,0,0,2,1
733931,2,ALDERMAN,STACKS,PR4809 .H15 1960,1962,The collected poems of A. E. Housman.,"Housman, A. E. (Alfred Edward),",X001503417,BOOK,6/29/96,8/14/09,STACKS,0,0,1,1
1071529,2,ALDERMAN,STACKS,PR4809 .H15 1966,1965,Collected poems.,"Housman, A. E. (Alfred Edward),",X000213405,BOOK,6/29/96,1/18/06,STACKS,0,0,2,1
1246121,2,ALDERMAN,STACKS,PR4809 .H15 1988b,1988,Collected poems and selected prose /,"Housman, A. E. (Alfred Edward),",X001364477,BOOK,6/30/96,12/27/10,STACKS,0,0,3,1
2777764,2,ALDERMAN,STACKS,PR4809 .H15 A17 1997,1997,The poems of A.E. Housman /,"Housman, A. E. (Alfred Edward),",X004187139,BOOK,3/18/98,12/29/16,STACKS,2,4,2,1
4402693,2,ALDERMAN,STACKS,PR4809 .H15 A19 2006,2006,"A.E.H.,  A.W.P. : a classical friendship.",,X004834135,BOOK,9/27/06,1/1/00,STACKS,0,0,0,1
407382,2,ALDERMAN,STACKS,PR4809 .H15 A6 1961,1961,Selected prose.,"Housman, A. E. (Alfred Edward),",X000265204,BOOK,6/28/96,6/10/09,STACKS,0,0,2,1
597208,2,ALDERMAN,STACKS,PR4809 .H15 A6 1972 v.1,1972,The classical papers of A. E. Housman.,"Housman, A. E. (Alfred Edward),",X000313594,BOOK,6/29/96,4/5/16,STACKS,2,15,0,1
597208,2,ALDERMAN,STACKS,PR4809 .H15 A6 1972 v.2,1972,The classical papers of A. E. Housman.,"Housman, A. E. (Alfred Edward),",X000313588,BOOK,6/29/96,9/5/17,STACKS,3,17,3,1
597208,2,ALDERMAN,STACKS,PR4809 .H15 A6 1972 v.3,1972,The classical papers of A. E. Housman.,"Housman, A. E. (Alfred Edward),",X000300553,BOOK,6/29/96,4/5/16,STACKS,2,16,2,1
1867314,2,ALDERMAN,STACKS,PR4809 .H15 A6 1989,1989,The name and nature of poetry and other selected prose /,"Housman, A. E. (Alfred Edward),",X002035435,BOOK,6/30/96,5/8/15,STACKS,1,8,4,1
3924508,2,ALDERMAN,STACKS,PR4809 .H15 A6 2001,2001,"Soldier, I wish you well : the military poems of A.E. Housman and the letters from Burma of G.H. Housman /","Housman, A. E. (Alfred Edward),",X004690004,BOOK,3/18/03,1/1/00,STACKS,0,0,0,1
1071530,2,ALDERMAN,STACKS,PR4809 .H15 A66 1969,1969,"The confines of criticism: the Cambridge Inaugural, 1911","Housman, A. E. (Alfred Edward),",X002707304,BOOK,6/29/96,5/17/06,STACKS,0,0,0,1
855361,2 10,ALDERMAN,STACKS,PR4809 .H15 A68 1922a,1922,Last poems /,"Housman, A. E. (Alfred Edward),",X031197873,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1
855361,2 10,ALDERMAN,STACKS,PR4809 .H15 A68 1922a,1922,Last poems /,"Housman, A. E. (Alfred Edward),",X031197874,BOOK,11/1/11,7/1/12,STACKS,1,2,0,1
1748058,2 10,ALDERMAN,STACKS,PR4809 .H15 A68 1927,1927,Last poems /,"Housman, A. E. (Alfred Edward),",X031197871,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1
1748058,2 10,ALDERMAN,STACKS,PR4809 .H15 A68 1927,1927,Last poems /,"Housman, A. E. (Alfred Edward),",X031197872,BOOK,11/1/11,1/1/00,STACKS,0,0,0,1
1071532,2,ALDERMAN,STACKS,PR4809 .H15 A68 1928,1922,"Last poems,","Housman, A. E. (Alfred Edward),",X002243844,BOOK,6/29/96,2/24/11,STACKS,0,0,0,1
1748050,2 10,ALDERMAN,STACKS,PR4809 .H15 A68 1940,1940,Last poems /,"Housman, A. E. (Alfred Edward),",X002707340,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1
1071534,2,ALDERMAN,STACKS,PR4809 .H15 A687 1955,1955,Manuscript poems;,"Housman, A. E. (Alfred Edward),",X001865085,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1
1071535,2,ALDERMAN,STACKS,PR4809 .H15 A69 1936,1936,More poems /,"Housman, A. E. (Alfred Edward),",X001623820,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1
1071535,2,ALDERMAN,STACKS,PR4809 .H15 A69 1936,1936,More poems /,"Housman, A. E. (Alfred Edward),",X001623821,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1
1071535,2,ALDERMAN,STACKS,PR4809 .H15 A69 1936,1936,More poems /,"Housman, A. E. (Alfred Edward),",X001623822,BOOK,6/29/96,1/1/00,STACKS,0,0,1,1
1071538,2,ALDERMAN,STACKS,PR4809 .H15 A7 1902,1902,A Shropshire lad.,"Housman, A. E. (Alfred Edward),",1071538-1001,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1
1071539,2,ALDERMAN,STACKS,PR4809 .H15 A7 1906,1906,"A Shropshire lad,","Housman, A. E. (Alfred Edward),",X002147391,BOOK,6/29/96,8/3/99,STACKS,0,0,0,1
1605478,2,ALDERMAN,STACKS,PR4809 .H15 A7 1915,1915,A shropshire lad.,"Housman, A. E. (Alfred Edward),",1605478-1001,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1
755497,2,ALDERMAN,STACKS,PR4809 .H15 A7 1924,1924,"A Shropshire lad,","Housman, A. E. (Alfred Edward),",X000210212,BOOK,6/10/09,6/10/09,STACKS,0,0,0,1
755497,2,ALDERMAN,STACKS,PR4809 .H15 A7 1924,1924,"A Shropshire lad,","Housman, A. E. (Alfred Edward),",X000856680,BOOK,6/29/96,3/8/16,STACKS,1,2,0,1
755497,2,ALDERMAN,STACKS,PR4809 .H15 A7 1924,1924,"A Shropshire lad,","Housman, A. E. (Alfred Edward),",X001179377,BOOK,2/27/09,1/1/00,STACKS,0,0,0,1
755497,2,ALDERMAN,STACKS,PR4809 .H15 A7 1924,1924,"A Shropshire lad,","Housman, A. E. (Alfred Edward),",X004347120,BOOK,1/2/08,1/1/00,STACKS,0,0,0,1
729638,2,ALDERMAN,STACKS,PR4809 .H15 A7 1930,1930,A Shropshire lad /,"Housman, A. E. (Alfred Edward),",X000311999,BOOK,6/29/96,2/24/11,STACKS,0,0,0,1
1071540,2,ALDERMAN,STACKS,PR4809 .H15 A7 1931,1906,"A Shropshire lad,","Housman, A. E. (Alfred Edward),",X032040451,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1
1071541,2,ALDERMAN,STACKS,PR4809 .H15 A7 1932a,1932,"A Shropshire lad,","Housman, A. E. (Alfred Edward),",X004914967,BOOK,6/29/96,1/17/08,STACKS,0,0,0,1
1605479,2,ALDERMAN,STACKS,PR4809 .H15 A7 1936,1936,A Shropshire lad /,"Housman, A. E. (Alfred Edward),",X002147389,BOOK,6/30/96,6/10/09,STACKS,0,0,0,1
739512,2,ALDERMAN,STACKS,PR4809 .H15 A7 1940,1940,A Shropshire lad /,"Housman, A. E. (Alfred Edward),",X000235677,BOOK,6/29/96,6/10/09,STACKS,0,0,0,1
739512,2,ALDERMAN,STACKS,PR4809 .H15 A7 1940,1940,A Shropshire lad /,"Housman, A. E. (Alfred Edward),",X032040450,BOOK,9/28/17,1/1/00,STACKS,0,0,0,1
721897,2,ALDERMAN,STACKS,PR4809 .H15 A7 1946,1946,A Shropshire lad /,"Housman, A. E. (Alfred Edward),",X001650158,BOOK,6/29/96,8/20/16,STACKS,1,0,1,1
1071542,2,ALDERMAN,STACKS,PR4809 .H15 A7 1947,1947,"A Shropshire lad,","Housman, A. E. (Alfred Edward),",X000444827,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1
1071543,2,ALDERMAN,STACKS,PR4809 .H15 A7 1966,1966,The making of a Shropshire lad; a manuscript variorum,"Housman, A. E. (Alfred Edward),",X000444954,BOOK,6/29/96,3/25/99,STACKS,0,0,0,1
1381322,2,ALDERMAN,STACKS,PR4809 .H15 A732 1989,1989,An elegy in Arcady : an artist's view of Housman's poetry /,"Browne, Piers,",X001609427,BOOK,6/30/96,11/17/04,STACKS,0,0,1,1
1071544,2,ALDERMAN,STACKS,PR4809 .H15 A735,1970,"Housman's land of lost content; a critical study of A Shropshire Lad,","Leggett, B. J. (Bobby Joe),",X000490111,BOOK,6/29/96,7/16/18,CHECKEDOUT,1,0,0,1
540986,2 3,ALDERMAN,STACKS,PR4809 .H15 A8 1971,1971,"The letters of A. E. Housman,","Housman, A. E. (Alfred Edward),",X000114715,BOOK,6/29/96,4/13/07,STACKS,0,0,1,1
4595342,2,ALDERMAN,STACKS,PR4809 .H15 A83 2007 v.1,2007,The letters of A.E. Housman /,"Housman, A. E. (Alfred Edward),",X030102845,BOOK,6/2/07,2/20/08,STACKS,0,0,0,1
4595342,2,ALDERMAN,STACKS,PR4809 .H15 A83 2007 v.2,2007,The letters of A.E. Housman /,"Housman, A. E. (Alfred Edward),",X030102846,BOOK,6/25/07,2/20/08,STACKS,0,0,2,1
3522088,2,ALDERMAN,STACKS,PR4809 .H15 A849 2000,2000,A.E. Housman : a reassessment /,,X004418765,BOOK,5/18/00,12/28/07,STACKS,0,0,1,1
612323,2 3,ALDERMAN,STACKS,PR4809 .H15 A85 1937,1937,Alfred Edward Housman; recollections,,X000183925,BOOK,6/29/96,9/20/16,STACKS,1,0,0,1
5049043,2,ALDERMAN,STACKS,PR4809 .H15 A86 2009,2009,A.E. Housman : classical scholar /,,X030562754,BOOK,10/14/09,6/22/17,STACKS,1,0,1,1
1995639,2,ALDERMAN,STACKS,PR4809 .H15 B39 1992,1992,Housman's poems /,"Bayley, John,",X002158118,BOOK,6/30/96,12/28/09,STACKS,0,0,0,1
6932861,2,ALDERMAN,STACKS,PR4809 .H15 B56 2016,2016,A.E. Housman : a single life /,"Blocksidge, Martin,",X031793103,BOOK,12/21/16,1/20/17,STACKS,1,1,0,1
2726461,2,ALDERMAN,STACKS,PR4809 .H15 B68 1996,1996,The westerly wanderer : a brief portrait of A. E. Housman author  of 'A Shropshire lad' 1896-1996 /,"Bourne, Jeremy.",X006048277,BOOK,10/20/97,12/28/09,STACKS,0,0,0,1
508406,2,ALDERMAN,STACKS,PR4809 .H15 C6,0,"An evening with A.E. Housman,","Clemens, Cyril,",X032040455,BOOK,6/29/96,1/1/00,STACKS,0,0,1,1
3833407,2,ALDERMAN,STACKS,PR4809 .H15 E47 2002,2002,"The road of danger, guilt, and shame : the lonely way of A.E. Housman /","Efrati, Carol,",X004591711,BOOK,4/30/02,12/28/09,STACKS,0,0,0,1
1798272,2,ALDERMAN,STACKS,PR4809 .H15 G6 1936,1936,"A.E. Housman, a sketch, together with a list of his writings and indexes to his classical papers,","Gow, A. S. F. (Andrew Sydenham Farrar),",X001137181,BOOK,6/30/96,6/22/01,STACKS,0,0,0,1
1798272,2,ALDERMAN,STACKS,PR4809 .H15 G6 1936,1936,"A.E. Housman, a sketch, together with a list of his writings and indexes to his classical papers,","Gow, A. S. F. (Andrew Sydenham Farrar),",X001606668,BOOK,6/30/96,12/5/05,STACKS,0,0,0,1
1798272,2,ALDERMAN,STACKS,PR4809 .H15 G6 1936,1936,"A.E. Housman, a sketch, together with a list of his writings and indexes to his classical papers,","Gow, A. S. F. (Andrew Sydenham Farrar),",X004604377,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1
187432,2,ALDERMAN,STACKS,PR4809 .H15 G7 1979,1979,A. E. Housman : the scholar-poet /,"Graves, Richard Perceval.",X000081822,BOOK,6/28/96,4/13/07,STACKS,0,0,3,1
569790,2,ALDERMAN,STACKS,PR4809 .H15 H25 1967,1967,A. E. Housman.,"Haber, Tom Burns,",X000121073,BOOK,6/29/96,11/27/01,STACKS,0,0,1,1
754192,2,ALDERMAN,STACKS,PR4809 .H15 H33,1958,A. E. Housman: man behind a mask.,"Hawkins, Maude M.",X001329999,BOOK,6/29/96,8/4/03,STACKS,0,0,0,1
2481010,2 14,ALDERMAN,STACKS,PR4809 .H15 H56 1995,1995,A.E. Housman revisited /,"Hoagwood, Terence Allan,",X002662326,BOOK,7/1/96,11/16/04,STACKS,0,0,3,1
1769386,2,ALDERMAN,STACKS,PR4809 .H15 H6 1937,1937,"A.E.H. : Some poems, some letters and a personal memoir /","Housman, Laurence,",X001000375,BOOK,6/30/96,6/10/09,STACKS,0,0,0,1
3692672,2,ALDERMAN,STACKS,PR4809 .H15 H64 2001,2001,A.E. Housman : poems /,"Housman, A. E. (Alfred Edward),",X006111490,BOOK,2/20/01,5/5/08,STACKS,0,0,0,1
1071547,2,ALDERMAN,STACKS,PR4809 .H15 H9 1966,1966,"A concordance to the poems of Oliver Goldsmith,","Paden, William Doremus,",X001495555,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1
336047,2 3,ALDERMAN,STACKS,PR4809 .H15 L4,1978,The poetic art of A. E. Housman : theory and practice /,"Leggett, B. J. (Bobby Joe),",X000163924,BOOK,6/28/96,6/28/05,STACKS,0,0,1,1
1798202,2 14,ALDERMAN,STACKS,PR4809 .H15 M3 1958,1958,A. E. Housman; scholar and poet.,"Marlow, Norman.",1798202-1002,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1
4506095,2,ALDERMAN,STACKS,PR4809 .H15 N35 1988,1988,"A.E. Housman at University College, London : the election of 1892 /","Naiditch, P. G.",X030103714,BOOK,4/3/07,1/1/00,STACKS,0,0,0,1
4506094,2,ALDERMAN,STACKS,PR4809 .H15 N35 2005,2005,Additional problems in the life and writings of A.E. Housman /,"Naiditch, P. G.",X030110416,BOOK,4/3/07,12/28/07,STACKS,0,0,1,1
2646894,2,ALDERMAN,STACKS,PR4809 .H15 N36 1995,1995,Problems in the life and writings of A. E. Housman /,"Naiditch, P. G.",X004093005,BOOK,1/30/97,3/15/06,STACKS,0,0,0,1
653210,2 14,ALDERMAN,STACKS,PR4809 .H15 P33 1983,1983,"A.E. Housman, a critical biography /","Page, Norman.",X000691024,BOOK,6/29/96,3/11/08,STACKS,0,0,0,1
6837814,2,ALDERMAN,STACKS,PR4809 .H15 P37 2016,2016,Housman country : into the heart of England /,"Parker, Peter,",X031790914,BOOK,9/7/16,7/13/17,CHECKEDOUT,2,0,0,1
739308,2,ALDERMAN,STACKS,PR4809 .H15 R5 1942a,1942,"Housman, 1897-1936,","Richards, Grant,",X001122181,BOOK,6/29/96,10/12/17,STACKS,0,0,0,1
582372,2 14,ALDERMAN,STACKS,PR4809 .H15 R54 1968,1968,"A. E. Housman; a collection of critical essays,","Ricks, Christopher,",X000228733,BOOK,6/29/96,6/28/16,STACKS,1,0,1,1
1071548,2,ALDERMAN,STACKS,PR4809 .H15 R63,1950,"Angry dust, the poetry of A. E. Housman; a critical essay.","Robinson, Oliver.",X000389771,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1
570134,2 3,ALDERMAN,STACKS,PR4809 .H15 W3 1957,1957,A. E. Housman; a divided life.,"Watson, George L.",X001179312,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1
1897624,2,ALDERMAN,STACKS,PR4809 .H15 Z42 1992,1992,A. E. Housman.,"Jebb, Keith.",X002121378,BOOK,6/30/96,12/28/09,STACKS,0,0,0,1
421257,2,ALDERMAN,STACKS,PR4809 .H15 Z483 1976,1976,Fifteen letters to Walter Ashburner /,"Housman, A. E. (Alfred Edward),",X000482623,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1
1997125,2,ALDERMAN,STACKS,PR4809 .H15 Z53 1992,1992,"A.E. Housman, the critical heritage /",,X002170819,BOOK,6/30/96,11/27/01,STACKS,0,0,0,1
589659,2,ALDERMAN,STACKS,PR4809 .H18 F6 1923,1923,"Followers of St. Francis; four plays of the early Franciscan legend, by Laurence Housman.","Housman, Laurence,",X032040454,BOOK,9/28/17,10/2/17,STACKS,0,0,0,1
576502,2,ALDERMAN,STACKS,PR4809 .H18 L7 1928,1928,The love concealed:,"Housman, Laurence,",X000335084,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1
733043,2,ALDERMAN,STACKS,PR4809 .H18 S3 1904,1904,"Sabrina Warham; the story of her youth,","Housman, Laurence,",X001044020,BOOK,6/29/96,3/3/16,STACKS,0,0,0,1
743700,2,ALDERMAN,STACKS,PR4809 .H18 Z5 1936,1936,"The unexpected years,","Housman, Laurence,",X000884224,BOOK,6/29/96,7/17/02,STACKS,0,0,0,1
