Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Number of Items
4341512,2,ALDERMAN,STACKS,DS705 .C484 2003 v.3,2003,Ch?goku mondai shiry? jiten.,,X030011061,BOOK,1/24/06,1/26/11,STACKS,0,0,0,1
4341512,2,ALDERMAN,STACKS,DS705 .C484 2003 v.4,2003,Ch?goku mondai shiry? jiten.,,X030011062,BOOK,1/24/06,1/26/11,STACKS,0,0,0,1
4341512,2,ALDERMAN,STACKS,DS705 .C484 2003 v.5,2003,Ch?goku mondai shiry? jiten.,,X030011063,BOOK,1/24/06,1/26/11,STACKS,0,0,0,1
1623903,2,ALDERMAN,STACKS,DS705 .C495 1988,1988,Zhongguo qi shi ye dan wei jian ming tong xun lu /,,X031965965,BOOK,6/30/96,1/2/18,STACKS,0,0,0,1
1313364,2,ALDERMAN,STACKS,DS705 .C5 1968,1968,China /,Nagel Publishers.,1313364-1001,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1
2095164,2,ALDERMAN,STACKS,DS705 .C519 1994,1994,Zhonghua Renmin Gongheguo di ming lu /,,X002645011,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1
2873192,2,ALDERMAN,ASIAN_ROOM,DS705 .C523 1998 v.1,1998,Zhonghua ren min gong he guo di ming da ci dian /,,X004469765,REFERENCE,1/27/99,2/19/08,ASIAN_ROOM,0,0,0,1
2873192,2,ALDERMAN,ASIAN_ROOM,DS705 .C523 1998 v.2,1998,Zhonghua ren min gong he guo di ming da ci dian /,,X004469766,REFERENCE,1/27/01,1/1/00,ASIAN_ROOM,0,0,0,1
2873192,2,ALDERMAN,ASIAN_ROOM,DS705 .C523 1998 v.3,1998,Zhonghua ren min gong he guo di ming da ci dian /,,X004501634,REFERENCE,4/26/01,1/1/00,ASIAN_ROOM,0,0,0,1
2873192,2,ALDERMAN,ASIAN_ROOM,DS705 .C523 1998 v.4,1998,Zhonghua ren min gong he guo di ming da ci dian /,,X004603973,REFERENCE,1/24/03,1/1/00,ASIAN_ROOM,0,0,0,1
2873192,2,ALDERMAN,ASIAN_ROOM,DS705 .C523 1998 v.5,1998,Zhonghua ren min gong he guo di ming da ci dian /,,X004843066,REFERENCE,2/4/04,1/1/00,ASIAN_ROOM,0,0,0,1
7224914,2,ALDERMAN,STACKS,DS705 .C52523 1932,1932,Ch?goku oyobi Mansh? jinmei chimei benran : (tsuketari) rekinen taish?hy?.,,X031822945,BOOK,8/24/17,11/21/17,STACKS,0,0,0,1
2420446,2,ALDERMAN,STACKS,DS705 .C5263 1993,1993,Zhonghua Renmin Gongheguo di ming ci dian.,,X002422595,BOOK,7/1/96,8/10/00,STACKS,0,0,0,1
1992359,2,ALDERMAN,STACKS,DS705 .C5265 1986,1986,Zhonghua Renmin Gongheguo zi liao shou ce : 1949-1985 /,,X004135255,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1
2900245,2,ALDERMAN,STACKS,DS705 .C52917 1996,1996,Zhongguo cheng shi gai lan /,,X004340531,BOOK,4/12/99,1/1/00,STACKS,0,0,0,1
1996048,2,ALDERMAN,STACKS,DS705 .C53 1931,1982,Zhongguo gu jin di ming da ci dian /,,X001220962,BOOK,3/11/05,3/30/09,STACKS,0,0,0,1
97092,2,ALDERMAN,STACKS,DS705 .C563 1981,1981,Zhongguo ming sheng ci dian /,,X002400270,BOOK,6/28/96,11/13/17,STACKS,0,0,0,1
1999477,2,ALDERMAN,STACKS,DS705 .C576 1987,1987,Zhongguo shi xian shou ce = Zhong guo shi xian shou ce /,,X001459021,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1
338472,2,ALDERMAN,STACKS,DS705 .E54 1979,1979,Encyclopedia of China today /,,X000040198,BOOK,6/28/96,5/6/14,STACKS,1,0,0,1
126391,2,ALDERMAN,STACKS,DS705 .E54 1982,1982,Encyclopedia of China today /,,X000402864,BOOK,6/28/96,5/6/14,STACKS,1,0,0,1
1299854,2,ALDERMAN,STACKS,DS705 .E546 1987,1987,Encyclopedia of new China /,,X001359645,BOOK,6/30/96,5/6/14,STACKS,1,0,0,1
6148645,2,ALDERMAN,STACKS,DS705 .G358 2013 v.1,2013,Zhongguo xian ji yi shang zheng qu di ming shi kao /,"Gao, Junliang,",X031632557,BOOK,10/25/13,1/1/00,STACKS,0,0,0,1
6148645,2,ALDERMAN,STACKS,DS705 .G358 2013 v.2,2013,Zhongguo xian ji yi shang zheng qu di ming shi kao /,"Gao, Junliang,",X031632558,BOOK,2/11/14,1/1/00,STACKS,0,0,0,1
1247519,2,ALDERMAN,STACKS,DS705 .H27 1987,1987,Magnificent China : a guide to its cultural treasures /,"Häring-Kuan, Petra.",X001299600,BOOK,6/30/96,1/1/00,STACKS,0,0,2,1
5124083,2,ALDERMAN,STACKS,DS705 .H35 1974,1974,"Han yu pin yin ""Zhonghua Renmin Gongheguo di tu"" di ming suo yin = Hanyu pinyin ""Zhonghua renmin gongheguo ditu"" diming suoyin /",,X030591260,BOOK,4/1/10,1/1/00,STACKS,0,0,0,1
3984330,2,ALDERMAN,STACKS,DS705 .H357 2002,2002,Li dai jun xian di ming kao /,"Han, Zuozhou.",X004766015,BOOK,11/6/03,1/1/00,STACKS,0,0,0,1
2514491,2,ALDERMAN,STACKS,DS705 .I92 1983,1983,Gendai Ch?goku chimei jiten.,"Izumi, Shin.",X000629136,BOOK,7/1/96,3/30/09,STACKS,0,0,0,1
4705434,2,ALDERMAN,STACKS,DS705 .J36 1945,1945,Japanese readings for Chinese place names : arranged by characters /,,X030373616,BOOK,4/2/08,1/1/00,STACKS,0,0,0,1
4705433,2,ALDERMAN,STACKS,DS705 .J37 1945,1945,Japanese readings for Chinese place names : arranged by Chinese readings /,,X030373615,BOOK,4/2/08,1/1/00,STACKS,0,0,0,1
5408199,2,ALDERMAN,STACKS,DS705 .K66 1943,1943,Shina gakugei daijii /,"Kond?, Moku,",X030958184,BOOK,9/8/11,3/1/12,STACKS,0,0,0,1
2094665,2,ALDERMAN,STACKS,DS705 .L483 1987,1987,Zhongguo ming sheng suo yin /,"Li, Wenfang.",X001282013,BOOK,6/30/96,3/30/09,STACKS,0,0,1,1
4814549,2,ALDERMAN,STACKS,DS705 .L5 1967,1967,Zhongguo di ming da ci dian /,"Liu, Junren.",X030519027,BOOK,1/22/09,1/1/00,STACKS,0,0,0,1
145781,2,ALDERMAN,STACKS,DS705 .L78,1977,Xin bian Zhongguo di ming ci dian /,"Lu, Jingyu.",X000687928,BOOK,6/20/01,4/16/12,STACKS,1,0,0,1
145781,2,ALDERMAN,STACKS,DS705 .L78,1977,Xin bian Zhongguo di ming ci dian /,"Lu, Jingyu.",X001124393,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1
2103253,2,ALDERMAN,STACKS,DS705 .M45,1987,English-Chinese dictionary of geographical names = Ying Han zhong wai di ming ci hui /,,X004965559,BOOK,6/30/96,1/26/11,STACKS,0,0,0,1
761337,2,ALDERMAN,STACKS,DS705 .O63 1987,1987,Companion to Chinese history /,"O'Neill, Hugh (Hugh B.)",X001215813,BOOK,6/29/96,11/30/04,STACKS,0,0,1,1
2866678,2,ALDERMAN,REFERENCE,DS705 .P47 1999,1999,"Encyclopedia of China : the essential reference to China, its history and culture /","Perkins, Dorothy.",X004290717,BOOK,1/26/99,1/1/00,REFERENCE,0,0,7,1
3797335,2,ALDERMAN,STACKS,DS705 .Q45 2001 v.1,2001,Shi ji di ming kao /,"Qian, Mu,",X004501932,BOOK,12/5/01,1/1/00,STACKS,0,0,0,1
3797335,2,ALDERMAN,STACKS,DS705 .Q45 2001 v.2,2001,Shi ji di ming kao /,"Qian, Mu,",X004501933,BOOK,1/22/02,1/1/00,STACKS,0,0,0,1
705933,2,ALDERMAN,STACKS,DS705 .S26 1987,1987,The rough guide to China /,"Sanders, Catharine.",X001222169,BOOK,6/29/96,12/5/07,STACKS,0,0,4,1
2123138,2,ALDERMAN,STACKS,DS705 .T38 1983,1983,"Telephone & address directory of major cities in China, 1983 /",,X000908519,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1
5698106,2,ALDERMAN,STACKS,DS705 .T536 2012,2012,Quan guo shi xian di ming yan ge biao = QuanguoShiXiandimingyangebiao /,"Tian, Xinmin.",X031605261,BOOK,6/6/12,1/1/00,STACKS,0,0,0,1
5189205,2,ALDERMAN,ASIAN_ROOM,DS705 .X84 2010,2010,Zhongguo gu jin di ming dui zhao biao = Zhongguo gujindimingduizhaobiao /,"Xue, Guoping.",X030778376,REFERENCE,8/4/10,1/1/00,ASIAN_ROOM,0,0,0,1
2230595,2,ALDERMAN,STACKS,DS705 .X89 1992,1992,The China guidebook for travelers with special interests /,"Xu, Xingchen.",X002436797,BOOK,7/1/96,1/26/11,STACKS,0,0,1,1
4016510,2,ALDERMAN,STACKS,DS705 .Y55 1996,1996,Feng su tong yi zhu zi suo yin = A Concordance to the Fengsutongyi /,,X004758147,BOOK,3/18/04,1/1/00,STACKS,0,0,0,1
4735732,2,ALDERMAN,STACKS,DS705 .Y8 1973,1973,"Zhongguo you lan zhi dao,","Yanhuo,",X030507507,BOOK,6/20/08,1/1/00,STACKS,0,0,0,1
4366415,2,ALDERMAN,ASIAN_ROOM,DS705 .Z446 2005,2005,Zhongguo di ming ci yuan = Zhongguo diming ciyuan /,,X030089250,REFERENCE,5/10/06,1/1/00,ASIAN_ROOM,0,0,0,1
5081665,2,ALDERMAN,STACKS,DS705 .Z463 2009,2009,Zhongguo gu jin di ming dui zhao bian ce /,,X030690522,BOOK,1/15/10,1/1/00,STACKS,0,0,0,1
4342388,2,ALDERMAN,STACKS,DS705 .Z4645 2005 v.1,2005,Zhongguo gu jin di ming da ci dian = Zhongguo gujindiming dacidian  /,,X030011128,BOOK,1/25/06,4/28/06,STACKS,0,0,0,1
4342388,2,ALDERMAN,STACKS,DS705 .Z4645 2005 v.2,2005,Zhongguo gu jin di ming da ci dian = Zhongguo gujindiming dacidian  /,,X030011129,BOOK,4/13/06,4/28/06,STACKS,0,0,0,1
4342388,2,ALDERMAN,STACKS,DS705 .Z4645 2005 v.3,2005,Zhongguo gu jin di ming da ci dian = Zhongguo gujindiming dacidian  /,,X030011130,BOOK,4/13/06,4/28/06,STACKS,0,0,1,1
6007603,2,ALDERMAN,STACKS,DS705 .Z483 2012,2012,Zhongguo qian nian gu xian di ming kao lüe /,"Zhu, Changchun,",X030824489,BOOK,5/9/13,1/1/00,STACKS,0,0,0,1
3792375,2,ALDERMAN,STACKS,DS705 .Z562 2001,2001,Zhongguo di ming yan bian shou ce : (1912 nian yi lai sheng shi xian xin lao di ming) /,,X004603281,BOOK,11/14/01,1/1/00,STACKS,0,0,2,1
2026259,2,ALDERMAN,STACKS,DS705.3 .H758 1985,1985,Tang liang jing cheng fang kao /,"Xu, Song,",X030232202,BOOK,6/30/96,1/15/18,CHECKEDOUT,1,0,0,1
2456437,2,ALDERMAN,STACKS,DS706 .B388 1995,1995,Die unberechenbare Weltmacht : China nach Deng Xiaoping /,"Bauer, Edgar.",X004148217,BOOK,7/1/96,1/26/11,STACKS,0,0,0,1
3681659,2 3,ALDERMAN,STACKS,DS706 .B393 2000,2000,The Chinese /,"Becker, Jasper.",X004475719,BOOK,4/9/01,9/16/07,STACKS,0,0,0,1
3681659,2 3,CLEMONS,CIRCDESK,DS706 .B393 2000,2000,The Chinese /,"Becker, Jasper.",X004465972,BOOK,2/5/01,5/10/15,CIRCDESK,2,1,0,1
4455387,2,ALDERMAN,STACKS,DS706 .B3935 2006,2006,Dragon rising : an inside look at China today /,"Becker, Jasper.",X030111352,BOOK,1/16/07,11/26/13,STACKS,1,1,0,1
3722884,2,ALDERMAN,STACKS,DS706 .B74 2001,2001,China's century : the awakening of the next economic powerhouse /,"Brahm, Laurence J.",X004527326,BOOK,6/14/01,11/23/07,STACKS,0,0,4,1
4344884,2,ALDERMAN,STACKS,DS706 .C36 1990 v.1,1990,Cambridge history of China.,,X030000280,BOOK,2/6/06,11/13/17,STACKS,0,0,1,1
4344884,2,ALDERMAN,STACKS,DS706 .C36 1990 v.3,1990,Cambridge history of China.,,X030000281,BOOK,2/10/06,1/26/11,STACKS,0,0,0,1
4344884,2,ALDERMAN,STACKS,DS706 .C36 1990 v.8,1990,Cambridge history of China.,,X030000279,BOOK,2/10/06,1/26/11,STACKS,0,0,0,1
5222627,2,ALDERMAN,STACKS,DS706 .C425 2004 v.11,2004,Xi Tujue shi liao bu que ji kao zheng /,"Cen, Zhongmian.",X030822763,BOOK,9/22/10,1/1/00,STACKS,0,0,0,1
57641,2,ALDERMAN,STACKS,DS706 .C456 1985,1985,The Challenge of China and Japan : politics and development in East Asia /,,X000980505,BOOK,6/28/96,1/1/00,STACKS,0,0,2,1
7318203,2,ALDERMAN,STACKS,DS706 .C46 1983,1983,I yuan shih ch'u,Ch'en Han-chen,X031941167,BOOK,12/15/17,1/1/00,STACKS,0,0,0,1
3957999,2,ALDERMAN,STACKS,DS706 .C4893 2003,2003,China : a global studies handbook /,,X004704623,BOOK,9/25/03,4/16/10,STACKS,0,0,0,1
3577341,2 14,ALDERMAN,STACKS,DS706 .C4945 2000,2000,China : empire and civilization /,,X004423807,BOOK,10/31/00,11/4/14,STACKS,1,0,4,1
4406762,2,ALDERMAN,STACKS,DS706 .C51138 2007,2007,"China's geography : globalization and the dynamics of political, economic, and social change /",,X030105204,BOOK,10/10/06,12/16/16,STACKS,1,1,0,1
3541739,2,ALDERMAN,STACKS,DS706 .C5114 2000,2000,Mao's children in the new China : voices from the Red Guard generation /,,X006118822,BOOK,6/13/00,9/3/15,STACKS,1,6,1,1
1809745,2,ALDERMAN,STACKS,DS706 .C514 1986,1986,"The Chinese : adapting the past, building the future /",,X001923224,BOOK,6/30/96,2/15/08,STACKS,0,0,5,1
6230259,2,ALDERMAN,STACKS,DS706 .C516 1964,1964,Han xue lun ji /,"Zhou, Fagao.",X031634208,BOOK,3/21/14,1/1/00,STACKS,0,0,0,1
984246,2,ALDERMAN,STACKS,DS706 .C544,1972,Ch?goku wa ?kii.,,X031857773,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1
1976125,2,ALDERMAN,STACKS,DS706 .C5488 1990,1990,Zhongguo quan ji lu : yue 3000000 B.C.--1911 A.D. = Chronicle of China /,,X002067791,BOOK,6/30/96,3/31/01,STACKS,0,0,1,1
2307515,2,ALDERMAN,STACKS,DS706 .C5488 1993,1993,Zhongguo jin xian dai shi ji guo qing jiao yu ci dian /,,X004011326,BOOK,7/1/96,1/1/00,STACKS,0,0,0,1
1994988,2,ALDERMAN,STACKS,DS706 .C54885 1984,1984,Zhongguo fen sheng gai kuang shou ce /,,X002313401,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1
4534889,2,ALDERMAN,STACKS,DS706 .C548868 1992,1992,Zhongguo li dai wu zheng 300 li /,,X030247080,BOOK,5/9/07,6/27/12,STACKS,1,5,0,1
2850721,2,ALDERMAN,STACKS,DS706 .C66 1997,1997,Constructing China : the interaction of culture and economics /,,X004284589,BOOK,11/6/98,4/23/16,STACKS,1,2,5,1
557093,2 14,ALDERMAN,STACKS,DS706 .C75 1934a,1934,"China's geographic foundations,","Cressey, George Babcock,",X001124394,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1
967640,2,ALDERMAN,STACKS,DS706 .C76 1957,1957,Understanding China; a handbook of background information on changing China.,"Cressy, Earl Herbert,",967640-1001,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1
4803889,2,ALDERMAN,STACKS,DS706 .D55 2009,2009,Contemporary China : an introduction/,"Dillon, Michael,",X030277894,BOOK,12/17/08,11/25/15,STACKS,3,0,0,1
6445140,2,ALDERMAN,STACKS,DS706 .D83 2014,2014,Understanding China : dangerous resentments /cGeorge Du Bois.,"Du Bois, George Bache.",X031653476,BOOK,1/14/15,1/1/00,STACKS,0,0,0,1
2620245,2 3,ALDERMAN,STACKS,DS706 .E37 1996,1996,The Cambridge illustrated history of China /,"Ebrey, Patricia Buckley,",X006095195,BOOK,10/25/96,1/5/18,STACKS,9,4,11,1
2620245,2 3,CLEMONS,BY-REQUEST,DS706 .E37 1996,1996,The Cambridge illustrated history of China /,"Ebrey, Patricia Buckley,",X006168887,BOOK,10/22/96,11/11/14,BY-REQUEST,3,4,3,1
187442,2,ALDERMAN,STACKS,DS706 .E45,1980,Emerging China /,,X000166137,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1
425894,2,ALDERMAN,STACKS,DS706 .E83,1976,Quarante ans de mon maoïsme : 1934-1974 /,"Etiemble,",X000702724,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1
4818634,2 3,ALDERMAN,STACKS,DS706 .F3 2009,2009,Postcards from Tomorrow Square : reports from China /,"Fallows, James M.",X030505921,BOOK,2/5/09,7/1/18,CHECKEDOUT,3,44,4,1
4818634,2 3,CLEMONS,BY-REQUEST,DS706 .F3 2009,2009,Postcards from Tomorrow Square : reports from China /,"Fallows, James M.",X030516720,BOOK,3/5/09,5/10/13,BY-REQUEST,3,5,0,1
2228512,2,ALDERMAN,STACKS,DS706 .F6 1993,1993,Forces for change in contemporary China /,,X002300904,BOOK,7/1/96,4/26/06,STACKS,0,0,0,1
6502450,2,ALDERMAN,STACKS,DS706 .G3413 2015,2015,49 myths about China /,"Galtung, Marte Kjær,",X031704881,BOOK,2/11/15,2/22/16,STACKS,1,2,0,1
967645,2,ALDERMAN,STACKS,DS706 .G5 1926a,1926,"What's wrong with China,","Gilbert, Rodney,",X031857755,BOOK,6/29/96,1/1/00,STACKS,0,0,1,1
2334706,2,ALDERMAN,STACKS,DS706 .G7 1994,1994,China : a literary companion /,"Grayling, A. C.",X002533412,BOOK,7/1/96,1/1/00,STACKS,0,0,0,1
7345510,2,ALDERMAN,STACKS,DS706 .H373 2017,2017,China : a history in objects /,"Harrison-Hall, Jessica,",X031824521,BOOK,1/22/18,2/15/18,CHECKEDOUT,1,0,0,1
967647,2,ALDERMAN,STACKS,DS706 .H53 1957,1957,Major topics on China and Japan; a handbook for teachers.,"Hinton, Harold C.",X000895665,BOOK,6/29/96,1/1/00,STACKS,0,0,1,1
3562669,2,ALDERMAN,STACKS,DS706 .H536 2000,2000,In China's image : Chinese self-perception in western thought /,"Hodder, Rupert.",X004469035,BOOK,9/5/00,4/13/15,STACKS,1,1,2,1
574913,2 3 21,ALDERMAN,STACKS,DS706 .H8,1960,"China: its people, its society, its culture.","Hu, Changdu,",X000228107,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1
4874263,2,ALDERMAN,STACKS,DS706 .H83 1964,1964,Lun zu guo wen ti /,"Huang, Aihua.",X030571161,BOOK,5/4/09,1/1/00,STACKS,0,0,0,1
4335683,2,ALDERMAN,STACKS,DS706 .H8742 1947,1947,Yi jiu si qi nian shou ce /,,X004995692,BOOK,12/21/05,3/30/09,STACKS,0,0,0,1
221444,2,ALDERMAN,STACKS,DS706 .H97,1980,Humanistic and social science research in China : recent history and future prospects /,,X000601463,BOOK,6/28/96,4/24/99,STACKS,0,0,0,1
1950840,2,ALDERMAN,REFERENCE,DS706 .I5 1988 v.1,1989,Information China : the comprehensive and authoritative reference source of new China /,,X002110710,REFERENCE,6/30/96,1/1/00,REFERENCE,0,0,0,1
1950840,2,ALDERMAN,REFERENCE,DS706 .I5 1988 v.2,1989,Information China : the comprehensive and authoritative reference source of new China /,,X002110634,REFERENCE,6/30/96,1/1/00,REFERENCE,0,0,0,1
1950840,2,ALDERMAN,REFERENCE,DS706 .I5 1988 v.3,1989,Information China : the comprehensive and authoritative reference source of new China /,,X002110656,REFERENCE,6/30/96,1/1/00,REFERENCE,0,0,0,1
7553830,2,ALDERMAN,STACKS,DS706 .I8 1942,1942,?bei ni okeru Shina kenky? /,"Ishida, Mikinosuke,",X032086253,BOOK,5/22/18,1/1/00,STACKS,0,0,0,1
2682014,2,ALDERMAN,STACKS,DS706 .J455 1997,1997,Ren shi Zhongguo : zheng zhi jing ji pian /,,X004029990,BOOK,12/9/97,1/1/00,STACKS,0,0,0,1
483802,2,ALDERMAN,STACKS,DS706 .J6,1923,"China and her peoples,","Johnston, Lena E.",X000702725,BOOK,6/29/96,3/30/09,STACKS,0,0,0,1
2702978,2 14,ALDERMAN,STACKS,DS706 .K4613 1997,1997,"China, Hong Kong, Taiwan, Inc. /","Kemenade, Willem van.",X004143590,BOOK,7/18/97,5/7/03,STACKS,0,0,1,1
967650,2,ALDERMAN,STACKS,DS706 .L3 1946,1946,"The Chinese, their history and culture,","Latourette, Kenneth Scott,",967650-1001,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1
611863,2 14,ALDERMAN,STACKS,DS706 .L3 1964,1964,"The Chinese, their history and culture.","Latourette, Kenneth Scott,",X000179702,BOOK,6/29/96,12/2/01,STACKS,0,0,4,1
4617300,2,ALDERMAN,STACKS,DS706 .L4798 2006,2006,Meiguo jiao ke shu li de Zhongguo = China in America's textbooks /,"Li, Yi,",X030331412,BOOK,8/20/07,11/23/10,STACKS,0,0,2,1
2094677,2,ALDERMAN,STACKS,DS706 .L49 1985,1985,Li dai you ji shang xi /,,X001058218,BOOK,6/30/96,5/8/03,STACKS,0,0,0,1
4742029,2,ALDERMAN,STACKS,DS706 .L525 2007,2007,"Yi ge Zhongguo, liang Zhong wei xie : Meiguo yu Riben zhi shi jie de wen hua ce lüe /","Li, Jingmin.",X030455725,BOOK,6/26/08,1/1/00,STACKS,0,0,0,1
4816034,2,ALDERMAN,STACKS,DS706 .L53 1972,1972,Xian dai Riben Han xue yan jiu gai guan /,"Liang, Rongruo.",X030570721,BOOK,1/29/09,1/1/00,STACKS,0,0,0,1
967651,2,ALDERMAN,STACKS,DS706 .L55 1971,1971,Understanding China; an assessment of American scholarly resources. A report to the Ford Foundation.,"Lindbeck, John M. H.",X002185394,BOOK,6/29/96,4/25/00,STACKS,0,0,0,1
2091326,2,ALDERMAN,STACKS,DS706 .L57827 1984,1984,Zhongguo di li /,"Liu, Hongxi.",X031857756,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1
3950238,2,ALDERMAN,STACKS,DS706 .L58 1996,1996,"Guo yun : guan yu Zhonghua ren min gong he guo ""ba zi"" de tui suan /","Liu, Qi.",X004029660,BOOK,6/30/03,1/1/00,STACKS,0,0,0,1
2091324,2,ALDERMAN,STACKS,DS706 .L59 1982,1982,"Liu xue sheng di shi zi jia : ""Boshidun tong xun"" xuan ji /",,X001431490,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1
5188709,2,ALDERMAN,STACKS,DS706 .L68 2009 v.1,2009,Wen hua de jiang shan : chong du Zhongguo shi /,"Liu, Gang.",X030778429,BOOK,8/3/10,1/1/00,STACKS,0,0,0,1
5188709,2,ALDERMAN,STACKS,DS706 .L68 2009 v.2,2009,Wen hua de jiang shan : chong du Zhongguo shi /,"Liu, Gang.",X030778430,BOOK,12/6/10,1/1/00,STACKS,0,0,0,1
3931553,2,ALDERMAN,STACKS,DS706 .L824 2001,2001,The dragon across the mountains : an analysis of the land and the people of China and the resultant fault lines /,"Ludra, Kuldip S. (Kuldip Singh),",X004692299,BOOK,4/1/03,1/1/00,STACKS,0,0,1,1
1847338,2,ALDERMAN,STACKS,DS706 .M24 1991,1991,The Cambridge handbook of contemporary China /,"Mackerras, Colin.",X001963417,BOOK,6/30/96,1/1/00,STACKS,0,0,1,1
3807550,2,ALDERMAN,STACKS,DS706 .M24 2001,2001,The new Cambridge handbook of contemporary China /,"Mackerras, Colin.",X004593209,BOOK,1/22/02,1/1/00,STACKS,0,0,0,1
967654,2,ALDERMAN,STACKS,DS706 .N4,1969,Within the four seas: the dialogue of East and West.,"Needham, Joseph,",X000429816,BOOK,6/29/96,11/26/12,STACKS,0,0,0,1
3989097,2,ALDERMAN,STACKS,DS706 .O53 2003,2003,"One China, many paths /",,X004734650,BOOK,11/13/03,9/1/08,STACKS,0,0,0,1
283929,2 3,ALDERMAN,STACKS,DS706 .P38 1979,1979,The People's Republic of China : a handbook /,,X000069178,BOOK,6/28/96,3/22/98,STACKS,0,0,1,1
2317350,2,ALDERMAN,STACKS,DS706 .P9 1991,1991,China : an introduction /,"Pye, Lucian W.,",X002528606,BOOK,7/1/96,3/21/99,STACKS,0,0,2,1
126827,2,ALDERMAN,STACKS,DS706 .Q24 1981,1981,"China, a general survey /","Qi, Wen.",X000834202,BOOK,6/28/96,3/30/09,STACKS,0,0,3,1
126827,2,ALDERMAN,STACKS,DS706 .Q24 1981,1981,"China, a general survey /","Qi, Wen.",X000883068,BOOK,6/28/96,3/30/09,STACKS,0,0,0,1
125826,2 14,ALDERMAN,STACKS,DS706 .R45 1908,1908,Comprehensive geography of the Chinese Empire and dependencies /,"Richard, L.",X031857757,BOOK,11/13/17,1/1/00,STACKS,0,0,0,1
1808564,2,ALDERMAN,STACKS,DS706 .S325 1991,1991,"Provinzporträts der VR China : Geographie, Wirtschaft, Gesellschaft /","Schädler, Monika.",X002085620,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1
2802710,2,ALDERMAN,STACKS,DS706 .S325 1998,1998,"Provinzporträts der VR China : Geographie, Wirtschaft, Gesellschaft /",,X006018683,BOOK,6/9/98,1/1/00,STACKS,0,0,0,1
2826543,2 14,ALDERMAN,STACKS,DS706 .S62 1998,1998,The Chan's great continent : China in western minds /,"Spence, Jonathan D.",X031759298,BOOK,11/22/16,1/20/17,STACKS,1,0,0,1
193579,2,ALDERMAN,STACKS,DS706 .S83,1979,Studia Sino-Mongolica : Festschr. für Herbert Franke /,,X002150506,BOOK,6/28/96,4/11/13,STACKS,1,0,4,1
2451005,2,ALDERMAN,STACKS,DS706 .S86 1993,1993,Zhongguo shi dai : er shi yi shi ji da yu yan /,"Song, Taiqing.",X004150027,BOOK,7/1/96,1/26/11,STACKS,0,0,0,1
4343211,2,ALDERMAN,STACKS,DS706 .T326 1992,1992,"Taiwan di qu Han xue lun zhu xuan mu hui bian ben, Min guo 76 nian-80 nian = Selected bibliography of Chinese studies in Taiwan, cumulative 1987-1991 /",,X030140014,BOOK,1/31/06,1/1/00,STACKS,0,0,0,1
1242169,2 3,ALDERMAN,STACKS,DS706 .T39 1987,1987,The dragon and the wild goose : China and India /,"Taylor, Jay,",X001282999,BOOK,6/30/96,10/27/05,STACKS,0,0,0,1
2948853,2,ALDERMAN,STACKS,DS706 .T4 1999,1999,"New York before Chinatown : Orientalism and the shaping of American culture, 1776-1882 /","Tchen, John Kuo Wei.",X004255613,BOOK,9/27/99,9/15/11,STACKS,0,0,1,1
5289560,2,ALDERMAN,STACKS,DS706 .T47 2010,2010,La Chine en cinq éléments /,"Tessier, Yves,",X030819349,BOOK,2/23/11,3/4/11,STACKS,0,0,0,1
345221,2,ALDERMAN,STACKS,DS706 .T57,1976,Istorii?a kitai?a i sovremennost? /,"Tikhvinski?, S. L. (Serge? Leonidovich)",X001124397,BOOK,6/28/96,1/1/00,STACKS,0,0,1,1
617374,2,ALDERMAN,STACKS,DS706 .T74,1972,Transition and permanence: Chinese history and culture; a Festschrift in honor of Hsiao Kung-ch'üan.,,X000289354,BOOK,6/29/96,3/30/09,STACKS,0,0,2,1
5188851,2,ALDERMAN,STACKS,DS706 .W2394 2009,2009,Wai guo ren yan zhong de xin Zhongguo /,,X030823024,BOOK,8/3/10,1/1/00,STACKS,0,0,0,1
967659,2,ALDERMAN,STACKS,DS706 .W33,1955,"China, land of many nationalities; a sketch.","Wang, Shutang.",X001818223,BOOK,6/29/96,1/1/00,STACKS,0,0,1,1
