Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
4242551,2,ALDERMAN,STACKS,BT695.5 .W344 2005,2005,"Finding God in the singing river : Christianity, spirit, nature /","Wallace, Mark I.,",X004859960,BOOK,4/26/05,8/1/11,STACKS,0,0,1,2,1
6942178,2,ALDERMAN,STACKS,BT695.5 .W38 2016,2016,Watershed discipleship : reinhabiting bioregional faith and practice /,,X031761879,BOOK,1/20/17,5/1/17,STACKS,0,0,1,0,1
5710391,2,ALDERMAN,STACKS,BT695.5 .W566 2012,2012,Between God & green : how evangelicals are cultivating a middle ground on climate change /,"Wilkinson, Katharine K. (Katharine Keeble),",X031216257,BOOK,6/23/12,11/30/16,STACKS,3,1,0,4,1
6414502,2,ALDERMAN,STACKS,BT695.5 .Y675 2014,2014,"The invisible hand in the wilderness : economics, ecology, and God /","Young, Malcolm Clemens,",X031651300,BOOK,10/3/14,1/1/00,STACKS,0,0,0,0,1
4870013,2,ALDERMAN,STACKS,BT696 .B746 2008,2008,John Paul II: confronting the language empowering the culture of death /,"Brennan, William.",X030468432,BOOK,4/28/09,1/1/00,STACKS,0,0,0,0,1
3915806,2,ALDERMAN,STACKS,BT696 .C65 2002,2002,Is human life special? : religious and philosophical perspectives on the principle of human dignity /,"Collste, Gˆran,",X004688154,BOOK,2/7/03,12/4/08,STACKS,0,0,2,8,1
2092677,2,ALDERMAN,STACKS,BT696 .M33 1989,1989,Of God and pelicans : a theology of reverence for life /,"McDaniel, Jay B. (Jay Byrd),",X002213788,BOOK,6/30/96,6/23/11,STACKS,0,0,0,30,1
3911693,2,ALDERMAN,STACKS,BT696 .P66 2001,2002,"The culture of life : foundations and dimensions : proceedings of the seventh assembly of the Pontifical Academy for life : Vatican city, 1-4 March 2001 /",Pontificia Academia pro vita. Assembly,X004688196,BOOK,1/21/03,12/4/08,STACKS,0,0,0,0,1
4360703,2,ALDERMAN,STACKS,BT696 .P66 2002,2003,"Nature and dignity of the human person as the foundation of the right to life : the challenges of the contemporary cultural context : proceedings of the eighth assembly of the Pontifical Academy for Life : Vatican City, 25-27 February 2002 /",Pontificia Academia pro vita. Assembly,X030086858,BOOK,4/13/06,8/11/10,STACKS,0,0,1,1,1
4466134,2,ALDERMAN,STACKS,BT696 .Q33 2006,2006,"Quality of life and the ethics of health : proceedings of the eleventh Assembly of the Pontifical Academy For Life : Vatican City, 21-23 February 2005 /",Pontificia Academia pro vita. Assembly,X030087403,BOOK,2/8/07,8/11/10,STACKS,0,0,0,1,1
1783606,2,ALDERMAN,STACKS,BT696 .T46 1990,1990,Human life in the balance /,"Thomasma, David C.,",X001861629,BOOK,6/30/96,1/1/00,STACKS,0,0,1,1,1
263791,2,ALDERMAN,STACKS,BT70 .A2 1977,1977,Sic et non : a critical edition /,"Abelard, Peter,",X000066567,BOOK,6/28/96,2/1/11,STACKS,0,0,3,7,1
79919,2,ALDERMAN,STACKS,BT70 .A2 1981,1981,Petri Abaelardi Sic et non /,"Abelard, Peter,",X001013732,BOOK,6/28/96,4/8/10,STACKS,0,0,6,5,1
1358838,2,ALDERMAN,STACKS,BT70 .A24 1983,1983,Sententie magistri Petri Abelardi (Sententie Hermanni) /,"Abelard, Peter,",X001603171,BOOK,6/30/96,1/1/00,STACKS,0,0,1,0,1
1170987,2,ALDERMAN,STACKS,BT70 .A3813 1970,1970,The teaching of Saint Gregory; an early Armenian catechism.,Agat?angeghos.,X001476455,BOOK,6/29/96,1/1/00,STACKS,0,0,0,2,1
1170988,2,ALDERMAN,STACKS,BT70 .A5513 1968,1968,The marrow of theology.,"Ames, William,",X000386928,BOOK,6/29/96,3/10/13,STACKS,0,3,4,48,1
1918461,2,ALDERMAN,STACKS,BT70 .A8 1991,1991,De moralibus ecclesiae Catholicae et de moribus Manichaeorum ; De quantitate animae /,"Augustine,",X002072453,BOOK,6/30/96,11/20/08,STACKS,0,0,2,2,1
1170989,2,ALDERMAN,STACKS,BT70 .B35 1534a,1973,A supplicatyon ... unto Henry VIII.,"Barnes, Robert,",X002203895,BOOK,6/29/96,11/20/08,STACKS,0,0,1,1,1
806522,2,ALDERMAN,STACKS,BT70 .B7 1796,1796,A compendious view of natural and revealed religion. In seven books.,"Brown, John,",X001005397,BOOK,6/29/96,3/2/15,STACKS,2,0,0,6,1
620227,2,ALDERMAN,STACKS,BT70 .B8513 1972,1972,Common places of Martin Bucer /,"Bucer, Martin,",X000014881,BOOK,6/29/96,7/22/14,STACKS,0,31,13,164,1
241366,2,ALDERMAN,STACKS,BT70 .C245 1978,1978,Einleitung in die Theologie /,"Calixt, Georg,",X000157922,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
1302248,2,ALDERMAN,STACKS,BT70 .C67 1983,1983,The way of faith /,"Cotton, John,",X001452584,BOOK,6/30/96,1/1/00,STACKS,0,0,1,1,1
1344960,2,ALDERMAN,STACKS,BT70 .C7 1988,1988,Crathorn Qu‰stionen zum ersten Sentenzenbuch : Einf¸hrung und Text /,"Crathorn, John,",X001104989,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
573258,2,ALDERMAN,STACKS,BT70 .D65 1952,1952,"Essays in divinity, edited by Evelyn M. Simpson.","Donne, John,",X000121807,BOOK,6/29/96,5/16/15,STACKS,1,2,1,3,1
5520884,2,ALDERMAN,STACKS,BT70 .E874 2011,2011,Homilies sur la parabole de l'enfant prodigue (1547) /,"Espence, Claude d',",X031071316,BOOK,1/3/12,1/1/00,STACKS,0,0,0,0,1
6184310,2,ALDERMAN,STACKS,BT70 .E965 2013,2013,"Exornatorium curatorum : edited from Wynkyn de Worde's text in Cambridge, Corpus Christi College, Sp. 335.2 /",,X031582383,BOOK,1/10/14,1/1/00,STACKS,0,0,0,0,1
1863884,2,ALDERMAN,STACKS,BT70 .G47 B87 1991,1991,Jean Gerson and De consolatione theologiae (1418) : the consolation of a Biblical and reforming theology for a disordered age /,"Burrows, Mark S.,",X002112977,BOOK,6/30/96,5/11/14,STACKS,1,4,0,63,1
791176,2,ALDERMAN,STACKS,BT70 .G83 1987b,1987,De decem mandatis /,"Grosseteste, Robert,",X001281647,BOOK,6/29/96,11/30/99,STACKS,0,0,0,2,1
671097,2,ALDERMAN,STACKS,BT70 .G84 1983,1983,Comentum in tertiam ierarchiam Dionisii que est de divinis nominibus /,"Wilhelmus,",X000833229,BOOK,6/29/96,9/15/00,STACKS,0,0,0,3,1
1664518,2,ALDERMAN,STACKS,BT70 .H56 1989,1989,Elucidarius : in Old Norse translation / edited by Evelyn Scherabon Firchow and Kaaren Grimstad.,"Honorius,",X001782557,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
1959754,2,ALDERMAN,STACKS,BT70 .H5614 1991,1991,"Himmel und Hˆlle, Heilswissen f¸r Zisterzienser : der Lucidaire en vers des Gillebert de Cambres : Untersuchung und kritische Erstedition /","Honorius,",X002118135,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
2099719,2,ALDERMAN,STACKS,BT70 .H5614 1993,1993,"Lucidere vault tant a dire comme donnant lumiere : Untersuchung und Edition der Prosaversionen 2, 4 und 5 des Elucidarium /","Honorius,",X002304601,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
2396252,2,ALDERMAN,STACKS,BT70 .H5614 1993,1993,"Gelehrtes Wissen, ""Aberglaube"" und pastorale Praxis im franzˆsischen Sp‰tmittelalter : der Second Lucidaire und seine Rezeption, 14.-17. Jahrhundert : Untersuchung und Edition /","Honorious,",X002601686,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
2492215,2,ALDERMAN,STACKS,BT70 .H58 E9 1995,1995,Basic grammar for medieval and renaissance studies /,"Evans, Michael.",X004039810,BOOK,7/1/96,11/20/08,STACKS,0,0,0,8,1
3587067,2,ALDERMAN,STACKS,BT70 .H583 T9 2000,2000,'Lucidaire de grant sapientie' : Untersuchung und Edition der altfranzˆsischen ‹bersetzung 1 des 'Elucidarium' von Honorius Augustodunensis /,"T¸rk, Monika.",X004481129,BOOK,12/4/00,3/1/13,STACKS,1,0,0,1,1
1323776,2,ALDERMAN,STACKS,BT70 .J6 1987,1987,Iohannis Cantacuzeni Refutationes duae Prochori Cydonii et Disputatio cum Paul Patriarcha latino epistulis septem tradita /,John,X001299133,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
451646,2,ALDERMAN,STACKS,BT70 .L32,1934,…crits thÈologiques de l'Ècole d'AbÈlard.,"Landgraf, Artur Michael,",X000037763,BOOK,6/29/96,1/1/00,STACKS,0,0,1,0,1
1170992,2,ALDERMAN,STACKS,BT70 .M56 C6 1949,1949,Biblical criticism and heresy in Milton.,"Conklin, George Newton,",X000680554,BOOK,6/29/96,1/1/00,STACKS,0,0,0,2,1
1305234,2,ALDERMAN,STACKS,BT70 .N46 1988b,1988,Speculum speculationum /,"Neckam, Alexander,",X001456176,BOOK,6/30/96,1/1/00,STACKS,0,0,1,0,1
180039,2,ALDERMAN,STACKS,BT70 .N8 1983,1983,The orthodox evangelist /,"Norton, John,",X000629016,BOOK,6/28/96,1/6/06,STACKS,0,0,0,16,1
3904869,2,ALDERMAN,STACKS,BT70 .O559 2002,2002,Quodlibeta quinque : ad fidem codicum nunc primum edita cum introductione historico critica /,"Olivi, Pierre Jean,",X004688020,BOOK,12/6/02,1/1/00,STACKS,0,0,0,0,1
1660794,2,ALDERMAN,STACKS,BT70 .P3734 1989,1989,La LumiËre as Lais : Pierre de Peckhams Vermittlung scholastischer Theologie /,"Hessenauer, Matthias.",X001779462,BOOK,6/30/96,7/3/13,STACKS,1,0,0,1,1
5312287,2,ALDERMAN,STACKS,BT70 .P57 2010,2010,Scarapsus /,"Pirminius,",X030925625,BOOK,3/22/11,1/1/00,STACKS,0,0,0,0,1
1676080,2,ALDERMAN,STACKS,BT70 .P5715 1976,1976,Der heilige Pirmin und sein Pastoralb¸chlein /,"Pirminius,",X001731486,BOOK,6/30/96,2/11/11,STACKS,0,0,1,2,1
5523639,2,ALDERMAN,STACKS,BT70 .R339 2011 v.1,2011,Radulfi Ardentis Speculum universale /,"Radulphus,",X031056685,BOOK,1/9/12,1/1/00,STACKS,0,0,0,0,1
1170994,2 14,ALDERMAN,STACKS,BT70 .S8714 t.1,1966,TraitÈs thÈologiques et Èthiques,"Symeon,",X032040708,BOOK,10/11/17,10/12/17,STACKS,0,0,0,0,1
6948482,2,ALDERMAN,STACKS,BT70 .S918 2015 v.1,2015,Synopsis purioris theologiae = Synopsis of a purer theology /,,X031800250,BOOK,2/15/17,1/1/00,STACKS,0,0,0,0,1
6938957,2,ALDERMAN,STACKS,BT70 .S918 2015 v.2,2015,"Synopsis Purioris Theologiae : Synopsis of a Purer Theology. Latin text and English translation / volume editor, Dolf te Velde ; translator, Riemer A. Faber ; editor, Latin text, Rein Ferwerda ; general editors, Willem J. van Asselt, William den Boer, Riemer A. Faber.",,X031799782,BOOK,1/11/17,1/1/00,STACKS,0,0,0,0,1
1900703,2,ALDERMAN,STACKS,BT70 .T873 M45 1991,1991,Reformierte Scholastik und patristische Theologie : die Bedeutung des V‰terbeweises in der Institutio theologiae elencticae F. Turrettins : unter besonderer Ber¸cksichtigung der Gotteslehre und Christologie /,"Meijering, E. P.",X001987349,BOOK,6/30/96,1/1/00,STACKS,0,0,1,0,1
665173,2,ALDERMAN,STACKS,BT70 .V3 1982,1982,Ciento y diez consideraciones / Juan de ValdÈs.,"ValdÈs, Juan de,",X000944813,BOOK,6/29/96,11/20/08,STACKS,0,0,0,1,1
5206882,2,ALDERMAN,STACKS,BT70 .V3 1983,1983,Ziento i diez consideraziones leidas /,"ValdÈs, Juan de,",X000923250,BOOK,6/28/96,11/20/08,STACKS,0,0,0,0,1
13005,2,ALDERMAN,STACKS,BT70 .V3 1983b,1983,Ziento i diez consideraziones leidas /,"ValdÈs, Juan de,",X000923274,BOOK,6/28/96,11/20/08,STACKS,0,0,0,0,1
47096,2,ALDERMAN,STACKS,BT70 .V33 1983,1983,Trataditos /,"ValdÈs, Juan de,",X000962468,BOOK,6/28/96,11/20/08,STACKS,0,0,1,1,1
170812,2,ALDERMAN,STACKS,BT70 .Z8713 1981,1981,Commentary on true and false religion /,"Zwingli, Ulrich,",X000446210,BOOK,6/28/96,4/5/18,STACKS,1,2,7,18,1
2910565,2,ALDERMAN,STACKS,BT70 .Z873 S25 1999,1999,Zwischen Gott und Mensch : Huldrych Zwinglis theologischer Denkweg im De vera et falsa religione commentarius (1525) /,"Sallmann, Martin,",X004308771,BOOK,5/7/99,1/1/00,STACKS,0,0,1,0,1
819208,2,ALDERMAN,STACKS,BT700 .B7 1830,1830,"Human nature in its fourfold state, of primitive integrity, entire depravation, begun recovery, and consummate happiness or misery, in the parents of mankind in paradise, the unregenerate, the regenerate, all mankind in the future state : in several practical discourses /","Boston, Thomas,",X000459619,BOOK,6/29/96,11/8/16,STACKS,0,0,0,0,1
1759634,2,ALDERMAN,STACKS,BT700 .B7 1870,1870,"Human nature in its fourfold state, of primitive integrity, entire depravation, begun recovery, and consummate happiness or misery, subsisting in the parents of mankind in Paradise, the unregenerate, the regenerate, and all mankind in the future state.","Boston, Thomas,",X000425456,BOOK,6/30/96,8/14/15,STACKS,0,0,0,0,1
7229415,2,ALDERMAN,STACKS,BT700 .I43 2017,2017,The human condition in Hilary of Poitiers : the will and original sin between Origen and Augustine /,"Image, Isabella Christine,",X031819216,BOOK,9/5/17,12/14/17,STACKS,1,0,0,1,1
286585,2,ALDERMAN,STACKS,BT700 .I513 1978,1978,De miseria condicionis humane /,Innocent,X000002568,BOOK,6/28/96,5/2/18,STACKS,1,5,1,22,1
286585,2,ALDERMAN,STACKS,BT700 .I513 1978,1978,De miseria condicionis humane /,Innocent,X000036120,BOOK,6/28/96,9/20/18,CHECKEDOUT,2,1,0,7,1
366913,2,ALDERMAN,STACKS,BT700 .J33 v.1,1967,"Image et ressemblance au douziËme siËcle, de saint Anselme ‡ Alain de Lille.","Javelet, Robert.",X000040210,BOOK,6/28/96,9/15/10,STACKS,0,0,0,4,1
366913,2,ALDERMAN,STACKS,BT700 .J33 v.2,1967,"Image et ressemblance au douziËme siËcle, de saint Anselme ‡ Alain de Lille.","Javelet, Robert.",X000040255,BOOK,6/28/96,9/15/10,STACKS,0,0,0,4,1
2396977,2,ALDERMAN,STACKS,BT700 .T37 1994,1994,Che le donne siano della spezie degli uomini = Women are no less rational than men /,"Tarabotti, Arcangela.",X002626775,BOOK,7/1/96,11/28/11,STACKS,0,0,0,3,1
1175643,2,ALDERMAN,STACKS,BT701 .B72 1939,1939,"Man in revolt; a Christian anthropology,","Brunner, Emil,",X000207959,BOOK,6/29/96,12/4/08,STACKS,0,0,0,3,1
1175644,2,ALDERMAN,STACKS,BT701 .C47 1955,1955,Hardness of heart; a contemporary interpretation of the doctrine of sin.,"Cherbonnier, Edmond La Beaume,",X000338499,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
4373605,2,ALDERMAN,STACKS,BT701 .D28 1949,1949,Secular illusion or Christian realism?,"Davies, D. R. (David Richard),",X030040421,BOOK,6/15/06,1/1/00,STACKS,0,0,0,0,1
1175645,2,ALDERMAN,STACKS,BT701 .E5 1945,1945,Earth might be fair.,"Emrich, Richard Stanley,",X001495835,BOOK,6/29/96,12/4/08,STACKS,0,0,0,3,1
1175647,2,ALDERMAN,STACKS,BT701 .G813 1965,1965,The world and the person.,"Guardini, Romano,",X001179587,BOOK,6/29/96,1/21/16,CHECKEDOUT,1,0,0,26,1
622649,2,ALDERMAN,STACKS,BT701 .H183,1965,Was ist der Mensch? Der Christ und die Geschichte. Schˆpfer und Schˆpfung.,"Haecker, Theodor,",X000326315,BOOK,6/29/96,5/24/99,STACKS,0,0,1,1,1
817157,2,ALDERMAN,STACKS,BT701 .H19 1956,1956,The Christian man.,"Hamilton, William,",X000597777,BOOK,6/29/96,12/4/08,STACKS,0,0,0,0,1
4371272,2,ALDERMAN,STACKS,BT701 .H24,1945,The dark night of the soul /,"Harkness, Georgia Elma,",X030040076,BOOK,6/6/06,8/26/13,STACKS,0,21,0,23,1
693846,2,ALDERMAN,STACKS,BT701 .L47 1985,1985,De l'humanitÈ /,"Leroux, Pierre,",X000929944,BOOK,6/29/96,3/25/05,STACKS,0,0,1,3,1
1175648,2,ALDERMAN,STACKS,BT701 .M36,1958,The importance of being human; some aspects of the Christian doctrine of man.,"Mascall, E. L. (Eric Lionel),",X001706301,BOOK,6/29/96,12/1/18,CHECKEDOUT,0,94,0,124,1
802440,2,ALDERMAN,STACKS,BT701 .N5214 1949,1949,The nature and destiny of man : a Christian interpretation /,"Niebuhr, Reinhold,",X000210318,BOOK,6/29/96,10/12/17,STACKS,2,2,9,66,1
802440,2,ALDERMAN,STACKS,BT701 .N5214 1949,1949,The nature and destiny of man : a Christian interpretation /,"Niebuhr, Reinhold,",X030237616,BOOK,6/5/07,5/6/18,CHECKEDOUT,3,29,0,42,1
633229,3,CLEMONS,BY-REQUEST,BT701 .N5214 1964 v.1,1964,The nature and destiny of man; a Christian interpretation.,"Niebuhr, Reinhold,",X000206633,BOOK,6/29/96,10/30/17,BY-REQUEST,2,7,8,85,1
633229,3,CLEMONS,BY-REQUEST,BT701 .N5214 1964 v.2,1964,The nature and destiny of man; a Christian interpretation.,"Niebuhr, Reinhold,",X000206634,BOOK,6/29/96,5/22/14,BY-REQUEST,0,12,7,78,1
1175649,2,ALDERMAN,STACKS,BT701 .N5214 v.1,1941,"The nature and destiny of man, a Christian interpretation ...","Niebuhr, Reinhold,",X000305900,BOOK,6/29/96,3/18/18,CHECKEDOUT,3,6,5,82,1
1175649,2,ALDERMAN,STACKS,BT701 .N5214 v.2,1941,"The nature and destiny of man, a Christian interpretation ...","Niebuhr, Reinhold,",X000305897,BOOK,6/29/96,3/18/18,CHECKEDOUT,2,3,3,37,1
557147,2 3,ALDERMAN,STACKS,BT701 .N53 1955,1955,The self and the dramas of history.,"Niebuhr, Reinhold,",X000210308,BOOK,6/29/96,10/8/08,STACKS,0,0,1,13,1
557147,2 3,ALDERMAN,STACKS,BT701 .N53 1955,1955,The self and the dramas of history.,"Niebuhr, Reinhold,",X000430735,BOOK,6/29/96,4/12/18,STACKS,2,58,1,85,1
557147,2 3,CLEMONS,BY-REQUEST,BT701 .N53 1955,1955,The self and the dramas of history.,"Niebuhr, Reinhold,",X000184597,BOOK,6/29/96,9/11/08,BY-REQUEST,0,0,2,35,1
563454,2,ALDERMAN,STACKS,BT701 .O3,1948,"The natural desire for God,","O'Connor, William Richard,",X000471827,BOOK,6/29/96,1/27/01,STACKS,0,0,0,16,1
4751848,2,ALDERMAN,STACKS,BT701 .V5313 1999,1999,The person in the orthodox tradition /,"Vlachos, Hierotheos,",X030464752,BOOK,8/6/08,5/3/18,STACKS,0,0,1,0,1
195540,2,ALDERMAN,STACKS,BT701.2 .A437 1977,1980,The human and the holy : Asian perspectives in Christian theology /,All-Asia Consultation on Theological Education for Christian Ministry,X000158778,BOOK,6/28/96,12/4/08,STACKS,0,0,0,0,1
1753779,2,ALDERMAN,STACKS,BT701.2 .B25 1988,1988,L'antropologia teologica di Hans Urs von Balthasar /,"Babini, Ellero.",X001813227,BOOK,6/30/96,12/4/08,STACKS,0,0,1,0,1
7049507,2,ALDERMAN,STACKS,BT701.2 .B3413 2014,2014,Man is created /,"Balthasar, Hans Urs von,",X031768162,BOOK,4/19/17,10/8/18,CHECKEDOUT,2,0,0,2,1
1761082,2,ALDERMAN,STACKS,BT701.2 .B413,1969,Man: the image of God.,"Berkouwer, G. C. (Gerrit Cornelis),",X000955542,BOOK,6/30/96,5/9/15,STACKS,1,9,0,28,1
176268,2,ALDERMAN,STACKS,BT701.2 .B87,1981,Theological anthropology /,"Burns, J. Patout.",X000420985,BOOK,6/28/96,9/28/16,STACKS,2,4,2,47,1
789775,2,ALDERMAN,STACKS,BT701.2 .C2955 1988,1988,A search for wisdom and spirit : Thomas Merton's theology of the self /,"Carr, Anne E.,",X001281618,BOOK,6/29/96,6/22/05,STACKS,0,0,1,5,1
1236950,2,ALDERMAN,STACKS,BT701.2 .C42 1987,1987,Changing views of the human condition /,,X001220512,BOOK,6/30/96,3/10/98,STACKS,0,0,0,1,1
32080,2,ALDERMAN,STACKS,BT701.2 .C45 1982,1982,Ce que je crois /,"Chaunu, Pierre.",X000938644,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
332997,2,ALDERMAN,STACKS,BT701.2 .C47,1978,Christian anthropology and ethics /,"Childs, James M.,",X000062067,BOOK,6/28/96,12/4/08,STACKS,0,0,0,0,1
170583,2,ALDERMAN,STACKS,BT701.2 .C48,1980,Chelovek i ego t?sennostny? mir v religiozno? filosofii : Kriticheski? ocherk /,"?uhina, Larisa,",X000328154,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
5085782,2,ALDERMAN,STACKS,BT701.2 .C513 2000,2000,On human being : a spiritual anthropology /,"ClÈment, Olivier.",X030596259,BOOK,2/1/10,4/28/17,STACKS,1,7,1,9,1
4395996,2,ALDERMAN,STACKS,BT701.2 .C66 1978,1978,"The community of women and men in the church : report of the Asian Consultation held at the United Theological College, Bangalore on 11-15 August 1978 : sponsored by the World Council of Churches, Geneva.",,X030126387,BOOK,9/13/06,12/8/15,STACKS,1,0,0,1,1
1659044,2,ALDERMAN,STACKS,BT701.2 .C74 1987 v.1,1987,"Crescita dell'uomo nella catechesi dei padri (et‡ prenicena) : convegno di studio e aggiornamento : Facolt‡ di lettere cristiane e classiche, Pontificium Institutum Altioris Latinitatis, Roma, 14-16 marzo 1986 /",,X001736546,BOOK,6/30/96,12/4/08,STACKS,0,0,1,1,1
1659044,2,ALDERMAN,STACKS,BT701.2 .C74 1987 v.2,1987,"Crescita dell'uomo nella catechesi dei padri (et‡ prenicena) : convegno di studio e aggiornamento : Facolt‡ di lettere cristiane e classiche, Pontificium Institutum Altioris Latinitatis, Roma, 14-16 marzo 1986 /",,X001812683,BOOK,6/30/96,12/12/18,STACKS,0,0,3,0,1
