"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","modelC","MODEL","LiaisonRecommendation"
"132",5499930,"X030958870","BC173 .W57 1990","ALDERMAN","Proof and explanation : the Virginia lectures /","Wisdom, John,",1991,"11/16/11","10/29/18",0,1,16,1,"2",FALSE,132,"1",0
"133",438041,"X000133161","BC108 .C69 1978","CLEMONS","Introduction to logic /","Copi, Irving M.",1978,"6/29/96","5/11/17",5,55,35,1,"3",FALSE,133,"1",0
"134",4606989,"X030260653","BC181 .K56 2007","ALDERMAN","The nature and structure of content /","King, Jeffrey C.",2007,"7/10/07","4/20/18",0,4,17,1,"2",FALSE,134,"1",0
"135",571752,"X000121513","BC135 .F48 1952","CLEMONS","Symbolic logic, an introduction.","Fitch, Frederic Brenton.",1952,"6/29/96","7/19/06",0,97,0,1,"2 3",FALSE,135,"1",0
"136",2534714,"X004038020","BC199 .V34 W55 1996","ALDERMAN","Vagueness /","Williamson, Timothy.",1996,"7/1/96","1/3/17",3,44,0,1,"2",FALSE,136,"1",0
"137",5843555,"X030852761","BC25 .Y37 2009","ALDERMAN","Jainatarkabh??? /","Ya?ovijaya,",2009,"12/10/12","12/10/12",0,0,0,1,"2",FALSE,137,"1",0
"138",4471914,"X030107410","BC50 .D42 2007","ALDERMAN","Essays in experimental logic /","Dewey, John,",2007,"3/6/07","5/7/18",0,4,13,1,"2",FALSE,139,"1",0
"139",5722300,"X031216498","BC71 .L625 2011","ALDERMAN","Logic and knowledge /","",2011,"7/25/12","7/30/12",0,0,0,1,"2",FALSE,140,"1",0
"140",4632496,"X030275813","BC177 .W345 2007","ALDERMAN","Thinking from A to Z /","Warburton, Nigel,",2007,"9/19/07","11/12/14",2,9,25,1,"2",FALSE,142,"1",0
"141",4006170,"X004741118","BC177 .O94 2004","ALDERMAN","The Oxford handbook of rationality /","",2004,"2/10/04","9/25/14",3,21,3,1,"2",FALSE,143,"1",0
"142",4027863,"X004768598","BC177 .B42 2004","CLEMONS","Logic made easy : how to know when language deceives you /","Bennett, Deborah J.,",2004,"5/3/04","12/8/18",6,19,110,2,"2 3",FALSE,144,"1",0
"143",281294,"X000036302","BC199 .P2 C38","CLEMONS","Paradoxes, a study in form and predication /","Cargile, James.",1979,"6/28/96","7/31/13",7,93,23,3,"2 3",TRUE,145,"1",0
"144",4743783,"X030279237","BC173 .E84 2008","ALDERMAN","Evidence /","",2008,"7/7/08","8/3/14",0,5,3,1,"2",FALSE,146,"1",0
"145",3583832,"X004378645","BC177 .S45 2000","CLEMONS","Arguing well /","Shand, John,",2000,"11/21/00","3/4/14",1,32,14,1,"3",FALSE,147,"1",0
"146",4369244,"X030117609","BC101 .L64 2005","ALDERMAN","Logic : key concepts in philosophy /","",2005,"5/25/06","11/28/16",2,7,0,1,"2",FALSE,148,"1",0
"147",4859181,"X030278319","BC177 .R3445 2008","ALDERMAN","Reasons and intentions /","",2008,"4/7/09","4/17/15",0,1,5,1,"2",FALSE,149,"1",0
"148",3827625,"X004591177","BC177 .P55 2001","ALDERMAN","Argument, inference and dialectic : collected papers on informal logic /","Pinto, Robert C.",2001,"4/18/02","6/7/18",0,17,0,1,"2",FALSE,150,"1",0
"149",5493705,"X030976014","BC171 .M37 2011","ALDERMAN","Good science : the pursuit of truth and the evolution of reality /","McGettigan, Timothy.",2011,"11/9/11","11/14/11",3,0,0,1,"2",FALSE,151,"1",0
"150",3948341,"X004703131","BC199 .C56 B46 2003","ALDERMAN","A philosophical guide to conditionals /","Bennett, Jonathan,",2003,"6/19/03","10/4/17",0,14,1,1,"2",FALSE,152,"1",0
"151",4599505,"X030102572","BC199 .C56 R47 2007","ALDERMAN","Conditionals /","Rescher, Nicholas.",2007,"6/19/07","12/2/13",0,9,0,1,"2",TRUE,153,"1",0
"152",4022523,"X004744549","BC199 .P2 O45 2003","ALDERMAN","Paradox /","Olin, Doris,",2003,"4/20/04","6/8/14",2,19,0,1,"2",FALSE,154,"1",0
"153",1152293,"X002075709","BC181 .N8","ALDERMAN","Theories of the proposition. Ancient and medieval conceptions of the bearers of truth and falsity.","Nuchelmans, GabriÎl.",1973,"6/29/96","4/13/18",2,50,2,1,"2",FALSE,155,"1",0
"154",4644245,"X030262022","BC177 .W3245 2007","ALDERMAN","Media argumentation : dialectic, persuasion, and rhetoric /","Walton, Douglas N.",2007,"10/30/07","4/30/13",0,9,0,1,"2",FALSE,156,"1",0
"155",3587361,"X004214521","BC177 .G53 2000","ALDERMAN","Adaptive thinking : rationality in the real world /","Gigerenzer, Gerd.",2000,"12/5/00","8/24/14",4,29,0,1,"2 17",FALSE,157,"1",0
"156",3942327,"X004663316","BC199 .M6 P7 2003","ALDERMAN","Papers on time and tense /","Prior, A. N. (Arthur N.),",2003,"5/20/03","9/20/17",1,13,2,1,"2",FALSE,158,"1",0
"157",1987946,"X030126333","BC25 .P463 P468 1992","ALDERMAN","Debate in Tibetan Buddhism /","Perdue, Daniel.",1992,"9/11/06","8/20/17",2,49,4,2,"2",FALSE,159,"1",0
"158",4220467,"X004811322","BC57 .M365 2004","ALDERMAN","Themes in Neoplatonic and Aristotelian logic : order, negation, and abstraction /","Martin, John N.",2004,"2/10/05","7/3/17",1,8,7,1,"2",FALSE,160,"1",0
"159",5213064,"X030781412","BC38 .J33 2010","ALDERMAN","Logic and how it gets that way /","Jacquette, Dale.",2010,"9/8/10","11/28/11",0,2,0,1,"2",FALSE,161,"1",0
"160",4861393,"X030467930","BC199 .D4 I56 2008","ALDERMAN","Indeterminacy : the mapped, the navigable, and the uncharted /","",2008,"4/14/09","4/24/12",0,6,0,1,"2",FALSE,162,"1",0
"161",140376,"X001014018","BC60 .J5724 1985","ALDERMAN","Tractatus de signis : the semiotic of John Poinsot /","John of St. Thomas,",1985,"6/28/96","7/3/17",2,43,7,1,"2",FALSE,163,"1",0
"162",142039,"X000483705","BC91 .G66 1983","ALDERMAN","Fact, fiction, and forecast /","Goodman, Nelson.",1983,"6/28/96","4/7/16",6,47,1,1,"2",FALSE,164,"1",0
"163",3895620,"X004633497","BC177 .B19 2003","CLEMONS","The philosopher's toolkit : a compendium of philosophical concepts and methods /","Baggini, Julian.",2003,"11/12/02","7/10/13",2,23,1,1,"3",FALSE,165,"1",0
"164",3950494,"X004703405","BC199 .M6 B43 2003","ALDERMAN","Possibilities and paradox : an introduction to modal and many-valued logic /","Beall, J. C.",2003,"7/1/03","3/18/18",1,10,8,1,"2",FALSE,166,"1",0
"165",5274177,"X030732873","BC15 .H37 2010","ALDERMAN","The evolution of logic /","Hart, W. D. (Wilbur Dyre),",2010,"1/19/11","5/12/11",0,1,0,1,"2",FALSE,167,"1",0
"166",5065846,"X004087130","BC71 .B89 2009","ALDERMAN","Philosophical logic /","Burgess, John P.,",2009,"11/20/09","8/31/11",0,4,0,1,"2",FALSE,168,"1",0
"167",4051670,"X004817109","BC39.5 .I4 I58 1997","ALDERMAN","The role of the example (dr????nta) in classical Indian logic /","International Dharmak?rti Conference",2004,"8/17/04","10/7/12",0,19,2,1,"2",FALSE,169,"1",0
"168",2869656,"X004220820","BC199 .F5 T48 1999","ALDERMAN","Fiction and metaphysics /","Thomasson, Amie L. (Amie Lynn),",1999,"1/15/99","9/25/13",1,35,1,1,"2",TRUE,170,"1",0
"169",2644033,"X006040091","BC177 .T53 1996","ALDERMAN","Critical reasoning : a practical introduction /","Thomson, Anne.",1996,"1/22/97","5/8/11",2,48,0,1,"2",FALSE,171,"1",0
"170",3807481,"X004593140","BC177 .S42 2001","ALDERMAN","Rationality in action /","Searle, John R.",2001,"1/22/02","8/18/14",2,23,0,1,"2",FALSE,172,"1",0
"171",1365665,"X001594230","BC177 .W324 1989","ALDERMAN","Informal logic : a handbook for critical argumentation /","Walton, Douglas N.",1989,"6/30/96","6/1/15",4,70,0,2,"2 3",FALSE,173,"1",0
"172",2636909,"X004070557","BC175 .W325 1996","ALDERMAN","Fallacies arising from ambiguity /","Walton, Douglas N.",1996,"12/18/96","6/8/17",2,33,0,1,"2",FALSE,174,"1",0
"173",4773279,"X030464447","BC177 .W317 2008","ALDERMAN","Argumentation schemes /","Walton, Douglas N.",2008,"9/16/08","12/9/11",1,6,0,1,"2",FALSE,175,"1",0
"174",6221060,"X031635560","BC172 .K6 1970b","ALDERMAN","Categorial frameworks.","Kˆrner, Stephan,",1970,"3/4/14","12/5/16",0,3,0,1,"2",FALSE,176,"1",0
"175",5274073,"X030732834","BC171 .P54 2010","ALDERMAN","Finding and confirming truth /","Pletz, John.",2010,"1/19/11","1/25/11",0,0,0,1,"2",FALSE,177,"1",0
"176",4048977,"X004774720","BC177 .A59 2003","ALDERMAN","Anyone who has a view : theoretical contributions to the study of argumentation /","",2003,"8/5/04","10/28/14",0,13,0,1,"2",FALSE,178,"1",0
"177",1370420,"X001610538","BC199 .I4 L69 1989","ALDERMAN","Kinds of being : a study of individuation, identity, and the logic of sortal terms /","Lowe, E. J. (E. Jonathan)",1989,"6/30/96","10/9/17",3,37,6,1,"2",TRUE,179,"1",0
"178",5093524,"X004087991","BC25 .L64 2010","ALDERMAN","Logic in earliest classical India /","",2010,"2/12/10","8/31/10",0,3,0,1,"2",FALSE,180,"1",0
"179",3934332,"X004658926","BC199 .L54 P75 2002","ALDERMAN","Beyond the limits of thought /","Priest, Graham.",2002,"4/10/03","4/28/17",2,11,4,1,"2",FALSE,181,"1",0
"180",5007940,"X030559167","BC171 .B35 2009","ALDERMAN","Spandrels of truth /","Beall, J. C.",2009,"9/16/09","8/23/12",0,0,0,1,"2",FALSE,182,"1",0
"181",2013767,"X002135802","BC108 .S2 1984","CLEMONS","Logic /","Salmon, Wesley C.",1984,"6/30/96","6/20/08",1,62,0,1,"3",FALSE,183,"1",0
"182",4174122,"X004804635","BC199 .B4 C37 2004","ALDERMAN","Putting logic in its place : formal constraints on rational belief /","Christensen, David Phiroze,",2004,"11/18/04","8/29/18",0,2,0,1,"2",TRUE,184,"1",0
"183",188597,"X000169951","BC71 .G34 1980","ALDERMAN","Reference and generality : an examination of some medieval and modern theories /","Geach, P. T. (Peter Thomas),",1980,"6/28/96","11/24/14",1,49,1,1,"2 14",FALSE,185,"1",0
"184",4711798,"X030374908","BC199 .M6 P55 1982","ALDERMAN","The nature of necessity /","Plantinga, Alvin.",1982,"4/17/08","5/12/18",1,7,7,1,"2",FALSE,186,"1",0
"185",2806090,"X004187199","BC199 .I4 G37 1998","ALDERMAN","Personal identity and self-consciousness /","Garrett, Brian,",1998,"6/18/98","5/9/15",1,31,6,1,"2",TRUE,187,"1",0
"186",5191749,"X030621289","BC199 .P2 E48 2010","ALDERMAN","Paradox lost : a cross-contextual definition of levels of abstraction /","Elson, Linda G.",2010,"8/11/10","8/12/10",0,1,0,1,"2",FALSE,189,"1",0
"187",4560999,"X004832492","BC199 .P2 C57 2007","ALDERMAN","Paradoxes from A to Z /","Clark, Michael,",2007,"5/16/07","5/14/11",0,10,0,1,"2",TRUE,190,"1",0
"188",3981577,"X004701344","BC199 .P7 G57 2003","ALDERMAN","Possible worlds /","Girle, Rod.",2003,"11/4/03","9/20/17",0,7,6,1,"2",TRUE,191,"1",0
"189",571755,"X000382097","BC135 .H514 1950","ALDERMAN","Principles of mathematical logic,","Hilbert, David,",1950,"6/29/96","5/24/15",0,66,40,1,"2 3 5",FALSE,192,"1",0
"190",7648033,"X032404301","BC39.5 .I4 G35 2016","ALDERMAN","M?thur?, J?gad??? and K???d? on Ga?ge?a's Avayacint?ma?i : with the m?la and translation, D?dhiti annexed at the end /","Ga?ge?a,",2016,"7/23/18","1/1/00",0,0,0,1,"2",TRUE,193,"1",0
"191",4231531,"X004861034","BC199 .A26 W35 2004","ALDERMAN","Abductive reasoning /","Walton, Douglas N.",2004,"3/16/05","3/20/15",0,8,0,1,"2",FALSE,194,"1",0
"192",532806,"X000380541","BC73 .H8213 1970 v.2","ALDERMAN","Logical investigations.","Husserl, Edmund,",1970,"6/29/96","9/26/18",8,142,13,4,"2 3",TRUE,195,"1",0
"193",3590966,"X004479478","BC199 .M6 M35 2001","ALDERMAN","Modality and anti-metaphysics /","McLeod, Stephen K.",2001,"4/26/01","9/8/08",0,36,0,1,"2",FALSE,196,"1",0
"194",4293316,"X004863593","BC171 .B58 2005","ALDERMAN","Truth : a guide  /","Blackburn, Simon,",2005,"7/19/05","3/30/15",1,6,1,1,"2 3",FALSE,197,"1",0
"195",2720171,"X006008175","BC135 .B473 1997","ALDERMAN","Intermediate logic /","Bostock, David.",1997,"9/23/97","3/7/14",2,35,4,1,"2",FALSE,198,"1",0
"196",5187483,"X030781674","BC91 .C42 2010","ALDERMAN","Classical Indian philosophy of induction : the Ny?ya viewpoint /","Chakrabarti, Kisor Kumar.",2010,"7/28/10","7/28/10",0,0,0,1,"2",FALSE,199,"1",0
"197",5014508,"X030277385","BC177 .C3455 2009","ALDERMAN","You've got to be kidding! : how jokes can help you think /","Capps, John M.,",2009,"10/5/09","12/1/10",1,2,0,1,"2",FALSE,200,"1",0
"198",4040254,"X004774724","BC177 .D377 2004","ALDERMAN","Problems of rationality /","Davidson, Donald,",2004,"8/5/04","3/20/12",0,16,0,1,"2",FALSE,201,"1",0
"199",4218768,"X004839450","BC171 .T75 2005","ALDERMAN","Truth : engagements across philosophical traditions /","",2005,"1/6/05","3/30/15",0,7,0,1,"2",FALSE,202,"1",0
"200",4125635,"X004804645","BC199 .C6 L39 2004","ALDERMAN","The law of non-contradiction : new philosophical essays /","",2004,"11/4/04","3/15/15",1,8,0,1,"2",TRUE,203,"1",0
"201",2879645,"X004192113","BC171 .S63 1999","ALDERMAN","Understanding truth /","Soames, Scott.",1999,"2/12/99","5/11/17",0,21,13,1,"2",FALSE,205,"1",0
"202",3856193,"X004558161","BC199 .M6 N65 2002","ALDERMAN","Topics in the philosphy of possible worlds /","Nolan, Daniel Patrick,",2002,"6/11/02","5/12/18",1,7,4,1,"2",FALSE,207,"1",0
"203",7018948,"X031814515","BC34 .A56 2017","ALDERMAN","Anonymi Introductiones Montane maiores /","",2017,"3/27/17","1/1/00",0,0,0,1,"2",FALSE,208,"1",0
"204",85014,"X000821340","BC177 .L58 1984","ALDERMAN","The man of reason : 'male' and 'female' in Western philosophy /","Lloyd, Genevieve.",1984,"6/28/96","10/18/15",0,56,0,2,"2 3",FALSE,210,"1",0
"205",4859201,"X030467918","BC199 .M6 C63 2008","ALDERMAN","Modal logic : an introduction to its syntax and semantics /","Cocchiarella, Nino B.",2008,"4/8/09","1/12/11",1,1,0,1,"2",TRUE,211,"1",0
"206",4866288,"X030278362","BC177 .R3447 2009","ALDERMAN","Reasons for action /","",2009,"4/23/09","6/16/10",0,1,0,1,"2",FALSE,212,"1",0
"207",6439618,"X031647363","BC108 .L4 1967","ALDERMAN","Principles of reasoning; an introduction to logic, methodology, and the theory of signs.","Leonard, Henry Siggins,",1967,"12/16/14","12/30/14",1,1,0,1,"2",FALSE,213,"1",0
"208",4016646,"X004770322","BC199 .P2 L5 2003","ALDERMAN","Liars and heaps : new essays on paradox /","",2003,"3/18/04","5/11/17",0,2,11,1,"2",TRUE,214,"1",0
"209",12543,"X000949352","BC199 .M6 F65 1985","ALDERMAN","The metaphysics of modality /","Forbes, Graeme.",1985,"6/28/96","5/12/18",0,32,5,1,"2",TRUE,215,"1",0
"210",6944751,"X031799376","BC25 .L64 2015","ALDERMAN","Logic in Buddhist Scholasticism from philosophical, philological, historical and comparative perspectives /","",2015,"2/2/17","1/1/00",0,0,0,1,"2",FALSE,216,"1",0
"211",4338374,"X004835661","BC177 .A84 2006","ALDERMAN","Practical reasoning and ethical decision /","Audi, Robert,",2006,"1/12/06","9/9/09",0,13,0,1,"2",FALSE,217,"1",0
"212",4301006,"X004896247","BC177 .F565 2005","ALDERMAN","Arguments about arguments : systematic, critical, and historical essays in logical theory /","Finocchiaro, Maurice A.,",2005,"8/30/05","5/13/10",1,13,0,1,"2",FALSE,218,"1",0
"213",4874291,"X030278444","BC9 .C66 2009","ALDERMAN","A dictionary of philosophical logic /","Cook, Roy T.,",2009,"5/4/09","11/20/09",0,1,0,1,"2",FALSE,219,"1",0
"214",4859151,"X030467275","BC177 .F68 2008","ALDERMAN","The ethical practice of critical thinking /","Fowler, Martin Clay,",2008,"4/7/09","10/15/09",0,2,0,1,"2",FALSE,220,"1",0
"215",7053108,"X031822641","BC117 .C6 J56 1947","ALDERMAN","Ming li xin tan /","Jing, Younan.",1947,"5/4/17","5/11/17",0,0,0,1,"2",FALSE,221,"1",0
"216",3794989,"X004557882","BC177 .V37 2001","ALDERMAN","Varieties of practical reasoning /","",2001,"11/27/01","10/14/18",1,5,1,1,"2",FALSE,222,"1",0
"217",4445680,"X030109430","BC199 .I47 B56 2006","ALDERMAN","Biological and cultural bases of human inference /","",2006,"11/28/06","5/13/10",1,8,0,1,"2",FALSE,223,"1",0
"218",2822760,"X004190627","BC39.5 .I4 M37 1998","ALDERMAN","The character of logic in India /","Matilal, Bimal Krishna.",1998,"8/20/98","5/11/17",1,19,1,1,"2",FALSE,224,"1",0
"219",3713476,"X004527504","BC177 .M34 2001","ALDERMAN","Cooperative argumentation : a model for deliberative community /","Makau, Josina M.",2001,"4/26/01","11/19/18",2,6,51,1,"2",FALSE,225,"1",0
"220",3490750,"X004412499","BC177 .R342 1999","ALDERMAN","Engaging reason : on the theory of value and action /","Raz, Joseph.",1999,"1/24/00","5/8/15",2,19,1,1,"2",FALSE,226,"1",0
"221",1752447,"X001825613","BC91 .M6 1980z","ALDERMAN","A system of logic, ratiocinative and inductive : being a connected view of the principles of evidence and the methods of scientific investigation /","Mill, John Stuart,",1980,"6/30/96","9/26/17",3,35,35,1,"2",FALSE,227,"1",0
"222",2704565,"X004105494","BC31 .B37 1997","ALDERMAN","Logic and the imperial Stoa /","Barnes, Jonathan.",1997,"7/25/97","5/11/14",1,29,1,1,"2",FALSE,228,"1",0
"223",427199,"X030598044","BC57 .G83 Bd.1","ALDERMAN","Beitr‰ge zur Grundlegung einer operationsf‰higen Dialektik /","G¸nther, Gotthard.",1976,"10/28/09","5/12/17",0,1,2,2,"2",TRUE,229,"1",0
"224",3536134,"X004387783","BC50 .L5595 2000","ALDERMAN","Logic, cause & action : essays in honour of Elizabeth Anscombe /","",2000,"7/14/04","1/19/17",1,8,0,2,"2",FALSE,230,"1",0
"225",4243864,"X004864236","BC171 .D38 2005","ALDERMAN","Truth and predication /","Davidson, Donald,",2005,"5/3/05","6/10/13",2,4,0,1,"2",FALSE,231,"1",0
"226",6687257,"X031741019","BC199 .D8 A47 2015","ALDERMAN","The book of twos : the power of contrasts, polarities, and contradictions /","Amato, Joseph Anthony",2015,"2/10/16","1/1/00",0,0,0,1,"2",FALSE,232,"1",0
"227",6681302,"X031781811","BC26 .I6 N38 2009","ALDERMAN","Nature of anum?na : an overview of Indian theories /","National Seminar on Nature of Anum?na: an Overview of Indian Theories",2015,"2/4/16","1/1/00",0,0,0,1,"2",FALSE,233,"1",0
"228",6635345,"X031756122","BC177 .M57 2015","ALDERMAN","Mirabiliratio : das Wunderbare im Zugriff der Fr¸hneuzeitlichen Vernunft /","",2015,"10/29/15","1/1/00",1,0,0,1,"2",FALSE,234,"1",0
"229",6634088,"X031733215","BC177 .W3237 2015","ALDERMAN","Goal-based reasoning for argumentation /","Walton, Douglas N.",2015,"10/14/15","1/1/00",0,0,0,1,"2",FALSE,235,"1",0
"230",3703656,"X004475924","BC71 .M36 2000","ALDERMAN","Logical properties : identity, existence, predication, necessity, truth /","McGinn, Colin,",2000,"5/17/01","5/18/16",0,10,14,1,"2",FALSE,236,"1",0
"231",670565,"X000919981","BC175 .K25 1984","ALDERMAN","Logic and contemporary rhetoric : the use of reason in everyday life /","Kahane, Howard,",1984,"6/29/96","11/19/14",2,37,4,1,"2",FALSE,238,"1",0
"232",571856,"X000022925","BC135 .W5 1961","ALDERMAN","Tractatus logico-philosophicus.","Wittgenstein, Ludwig,",1961,"6/29/96","9/20/18",9,42,9,1,"2",FALSE,239,"1",0
"233",3919614,"X004662981","BC171 .E54 2002","ALDERMAN","Truth /","Engel, Pascal,",2002,"2/25/03","7/15/16",1,3,5,1,"2",FALSE,240,"1",0
"234",6604211,"X031732777","BC78 .L3 L3613 2015","ALDERMAN","Logica, or Summa Lamberti /","Lambert,",2015,"7/15/15","1/1/00",0,0,0,1,"2",TRUE,241,"1",0
"235",2925526,"X006029494","BC177 .H375 1999","ALDERMAN","Reasoning, meaning, and mind /","Harman, Gilbert.",1999,"7/6/99","2/13/18",2,11,0,1,"2",FALSE,242,"1",0
"236",6576229,"X031707479","BC50 .T56 2015","ALDERMAN","The philosophy of argument and audience reception /","Tindale, Christopher W. (Christopher William),",2015,"7/6/15","1/1/00",0,0,0,1,"2",FALSE,243,"1",0
"237",2800527,"X004177863","BC51 .B58 1998","ALDERMAN","Logic, logic, and logic /","Boolos, George.",1998,"6/3/98","8/29/18",2,13,6,1,"2",FALSE,245,"1",0
"238",673772,"X000836845","BC181 .N78 1983","ALDERMAN","Judgment and proposition from Descartes to Kant /","Nuchelmans, GabriÎl.",1983,"6/29/96","5/13/11",1,45,0,1,"2",FALSE,247,"1",0
"239",6550067,"X031705954","BC177 .A843 2015","ALDERMAN","Reasons, rights, and values /","Audi, Robert,",2015,"4/29/15","1/1/00",0,0,0,1,"2",FALSE,248,"1",0
"240",6550089,"X031706123","BC91 .P37 2015","ALDERMAN","Pure inductive logic /","Paris, J. B. (Jeff B.),",2015,"4/29/15","1/1/00",0,0,0,1,"2",FALSE,248,"1",0
"241",6548901,"X031705766","BC175 .P573 2015","ALDERMAN","How to win every argument : the use and abuse of logic /","Pirie, Madsen,",2015,"4/22/15","1/1/00",0,0,0,1,"2",FALSE,249,"1",0
"242",3891818,"X004636553","BC181 .H55 2002","ALDERMAN","Thought and world : an austere portrayal of truth, reference, and semantic correspondence /","Hill, Christopher S.",2002,"10/22/02","6/14/17",0,1,4,1,"2",FALSE,250,"1",0
"243",2053235,"X030126356","BC25 .O66 1992","ALDERMAN","Monastic Debate in Tibet : a study on the history and structures of bsdus grwa logic /","Onoda, Shunz?.",1992,"9/11/06","5/2/14",0,35,14,2,"2",FALSE,251,"1",0
"244",3490130,"X006121248","BC135 .R47 2000","ALDERMAN","An Introduction to substructural logics /","Restall, Greg,",2000,"1/21/00","9/8/15",1,14,0,1,"2",FALSE,252,"1",0
"245",2820211,"X004187381","BC199 .M6 C4 1998","ALDERMAN","The Worlds of possibility : modal realism and the semantics of modal logic /","Chihara, Charles S.,",1998,"8/10/98","10/24/12",0,26,0,1,"2",TRUE,253,"1",0
"246",3555839,"X004415168","BC177 .W345 2000","ALDERMAN","Thinking from A to Z /","Warburton, Nigel,",2000,"8/8/00","6/9/07",1,32,0,1,"2",FALSE,254,"1",0
"247",3856723,"X004558462","BC199 .P2 C57 2002","ALDERMAN","Paradoxes from A to Z /","Clark, Michael,",2002,"6/13/02","2/22/13",4,24,0,2,"2 3",TRUE,255,"1",0
"248",653090,"X000669306","BC6 .H36 1983 v.1","ALDERMAN","Elements of classical logic /","",1983,"6/29/96","7/19/06",0,56,0,1,"2",TRUE,256,"1",0
"249",142941,"X000819768","BC199 .T4 B46 1983","ALDERMAN","The logic of time : a model-theoretic investigation into the varieties of temporal ontology and temporal discourse /","Benthem, Johan van,",1983,"6/28/96","11/29/06",0,55,0,1,"2",FALSE,257,"1",0
"250",4717923,"X030505378","BC39.5 .C47 Z468 2004","ALDERMAN","Zhongguo luo ji shi /","Zhou, Yunzhi.",2004,"5/9/08","8/31/10",0,0,0,1,"2",FALSE,258,"1",0
"251",2945310,"X006006620","BC71 .H35 1999","ALDERMAN","The snake and the fox : an introduction to logic /","Haight, M. R. (Mary Rowland)",1999,"9/15/99","4/6/15",0,16,2,1,"2",FALSE,259,"1",0
"252",7558000,"X032085298","BC78 .A7 A28 2000","ALDERMAN","Rectificacion de la mente : tratado de lÛgica /","Ab? al-?alt, Umayyah ibn ?Abd al-?Az?z,",2000,"5/30/18","1/1/00",0,0,0,1,"2",FALSE,261,"1",0
"253",4720401,"X030384894","BC34 .M34 2007","ALDERMAN","The many roots of medieval logic : the aristotelian and the non-aristotelian traditions : special offprint of Vivarium 45, 2-3 (2007) /","",2007,"5/19/08","6/13/08",1,3,0,1,"2",FALSE,262,"1",0
