"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","modelC","MODEL","LiaisonRecommendation"
"129",1196031,"X000854205","VM362 .G84 1970","ALDERMAN","Hydrofoils and hovercraft; new vehicles for sea and land.","Gunston, Bill.",1970,"6/29/96","11/19/07",1,30,0,1,"2",FALSE,133,"1",0
"130",1274291,"X006131891","VK555 .B78 1826","ALDERMAN","The new American practical navigator : being an epitome of navigation; containing all the tables necessary to be used with the Nautical almanac, in determining the latitude, and the longitude by lunar observations ... : With an appendix containing methods of calculating eclipses of the sun and moon ... /","Bowditch, Nathaniel,",1826,"6/30/96","10/8/18",1,21,0,1,"2 10",FALSE,134,"1",0
"131",1221275,"X000360950","V214 .W3 1973","ALDERMAN","O.R. in World War 2: operational research against the U-boat,","Waddington, C. H. (Conrad Hal),",1973,"6/30/96","12/8/17",2,17,0,1,"2",FALSE,135,"1",0
"132",4797772,"X030472852","VA454 .R674 2007","ALDERMAN","The press gang : naval impressment and its opponents in Georgian Britain /","Rogers, Nicholas.",2007,"12/8/08","6/2/14",0,1,1,1,"2",FALSE,136,"1",0
"133",361722,"X000062641","V874.3 .L43","ALDERMAN","Aircraft carriers : the real choices /","Lehman, John F.",1978,"6/28/96","7/3/14",2,21,0,1,"2",FALSE,137,"1",0
"134",5237940,"X030743564","VK24 .M3 D835 2010","ALDERMAN","Maritime Maryland : a history /","Dudley, William S.",2010,"10/22/10","3/1/11",1,2,0,1,"2",TRUE,138,"1",0
"135",1196076,"X006070771","VM624 .V5 E5 1950","ALDERMAN","Steam navigation in Virginia and northeastern North Carolina waters, 1826-1836; continuing the record of the steamboats of the lower Chesapeake, Hampton Roads, James River and Albemarle Sound areas, which was carried through its first decade in The steam-boat comes to Norfolk Harbor, and the log of the first ten years, 1815-1925","Emmerson, John Cloyd,",1950,"7/7/98","7/7/09",4,31,0,2,"2 10",FALSE,139,"1",0
"136",2745380,"X004107196","VK1023 .N63 1997","ALDERMAN","Lighthouses & keepers : the U.S. Lighthouse Service and its legacy /","Noble, Dennis L.",1997,"12/16/97","4/5/18",4,13,0,1,"2",FALSE,140,"1",0
"137",1196043,"X001478444","VM391 .S38","ALDERMAN","The Liberty ships: the history of the 'Emergency' type cargo ships constructed in the United States during World War II","Sawyer, L. A. (Leonard Arthur)",1970,"6/29/96","11/18/12",4,23,20,1,"2",FALSE,141,"1",0
"138",1187277,"X000458483","VA454 .K4","ALDERMAN","The British sailor: a social history of the lower deck","Kemp, Peter,",1970,"6/29/96","8/29/13",2,22,0,1,"2",FALSE,142,"1",0
"139",4331703,"X004903310","VA70 .T53 L56 2005","ALDERMAN","Tidewater's navy : an illustrated history /","Linder, Bruce,",2005,"12/3/05","4/13/15",1,4,3,1,"2 10",TRUE,143,"1",0
"140",1788677,"X000853691","VM16 .G7","ALDERMAN","De veterum re navali /","Graser, Johann Bernhard,",1864,"6/30/96","5/2/12",0,27,5,1,"2",FALSE,144,"1",0
"141",4334924,"X004835529","VA460 .P7 H64 2005","ALDERMAN","Home of the Fleet : a century of Portsmouth Royal Dockyard in photographs /","Courtney, Stephen,",2005,"12/19/05","1/23/15",1,4,1,1,"2",FALSE,145,"1",0
"142",1187190,"X000360826","V214 .P68","ALDERMAN","Aircraft versus submarine: the evolution of the anti-submarine aircraft, 1912 to 1972.","Price, Alfred.",1973,"6/29/96","12/8/17",1,16,0,1,"2",FALSE,146,"1",0
"143",396390,"X000308625","V63 .N55 P67","ALDERMAN","Nimitz /","Potter, E. B. (Elmer Belmont),",1976,"6/28/96","8/15/18",1,15,0,1,"2 21",FALSE,147,"1",0
"144",668409,"X000628512","VA653 .H64 1983","ALDERMAN","The fighting ships of the Rising Sun : the drama of the Imperial Japanese Navy, 1895-1945 /","Howarth, Stephen.",1983,"6/29/96","5/13/11",1,24,0,1,"2 3",FALSE,148,"1",0
"145",5268134,"X030804702","V25 .C45 2010","ALDERMAN","China, the United States, and 21st-century sea power : defining a maritime security partnership /","",2010,"1/5/11","1/11/11",0,1,0,1,"2",FALSE,149,"1",0
"146",1660052,"X001731506","VA570 .S68 1990","ALDERMAN","The Sources of Soviet naval conduct /","",1990,"6/30/96","5/2/17",0,16,2,1,"2 17",FALSE,150,"1",0
"147",4756843,"X030456730","V795 .K66 2008","ALDERMAN","Sovereigns of the sea : the quest to build the perfect Renaissance battleship /","Konstam, Angus.",2008,"8/28/08","4/13/12",0,3,0,1,"2",FALSE,151,"1",0
"148",216534,"X000139063","VM17 .U53","ALDERMAN","The ship in the medieval economy, 600-1600 /","Unger, Richard W.",1980,"6/28/96","4/28/11",3,24,0,1,"2",FALSE,152,"1",0
"149",36154,"X000666729","VA454 .W46 1983","ALDERMAN","The heyday of steam /","White, Colin,",1983,"6/28/96","3/12/18",0,15,3,1,"2",FALSE,153,"1",0
"150",2759240,"X004151259","VE23 .R5 1997","ALDERMAN","Making the Corps /","Ricks, Thomas E.",1997,"1/21/98","2/18/15",3,16,0,1,"2 21",FALSE,154,"1",0
"151",149506,"X000219927","VM140 .F9 H87","ALDERMAN","Robert Fulton, pioneer of undersea warfare /","Hutcheon, Wallace,",1981,"6/28/96","1/22/15",4,19,11,1,"2 3",FALSE,155,"1",0
"152",1196037,"X000029479","VM365 .R8 1958","ALDERMAN","The complete book of submarines","Rush, Charles W.",1958,"6/29/96","4/15/06",3,31,0,1,"2",FALSE,156,"1",0
"153",3808417,"X004592572","V63 .R63 D86 2001","ALDERMAN","Rickover : the struggle for excellence /","Duncan, Francis,",2001,"2/14/02","8/4/11",0,14,0,1,"2",TRUE,157,"1",0
"154",176032,"X000357888","V63 .R54 P64","ALDERMAN","Rickover /","Polmar, Norman.",1982,"6/28/96","12/4/07",0,28,0,1,"2",FALSE,158,"1",0
"155",1752894,"X001824279","VA454 .L38 1989b","ALDERMAN","Nelson's navy : the ships, men, and organisation, 1793-1815 /","Lavery, Brian,",1989,"6/30/96","11/6/13",9,20,0,1,"2",FALSE,159,"1",0
"156",2808015,"X004210179","VG93 .W34 1998","ALDERMAN","Air warriors : the inside story of the making of a Navy pilot /","Waller, Douglas C.",1998,"6/24/98","5/8/13",1,17,0,1,"2",FALSE,160,"1",0
"157",1322066,"X001503819","V53 .K44 1989","ALDERMAN","The price of admiralty : the evolution of naval warfare /","Keegan, John,",1989,"6/30/96","7/31/09",2,25,0,1,"2 3 17 21",FALSE,161,"1",0
"158",312106,"X000046252","VB230 .B87","ALDERMAN","The Jennifer Project /","Burleson, Clyde W.,",1977,"6/28/96","2/1/16",1,17,0,1,"2",FALSE,162,"1",0
"159",1195957,"X000315546","VM23 .L23 1936","ALDERMAN","Clipper ships of America and Great Britain, 1833-1869;","La Grange, Helen.",1936,"6/29/96","9/30/14",1,20,0,1,"2",FALSE,163,"1",0
"160",1221583,"X000846361","VM7 .S74 1953 no.6","ALDERMAN","Merchant steam vessels of the United States, 1807-1868.","Lytle, William M.,",1953,"9/7/06","3/24/15",1,3,0,1,"2",TRUE,164,"1",0
"161",1196024,"X000445203","VM321 .M6 1934","ALDERMAN","Small boat building for the amateur, with sixteen modern small boat designs, rowboats, sailboats, outboards, a 125-class hydroplane and a runabout,","Monk, Edwin.",1934,"6/29/96","4/15/09",4,27,0,1,"2",FALSE,165,"1",0
"162",1278030,"X000431361","VK549 .C66 1968","ALDERMAN","A history of nautical astronomy","Cotter, Charles H.",1968,"6/30/96","12/12/16",2,16,1,1,"2 14",FALSE,166,"1",0
"163",5069480,"X004681948","VK203 .C478 2009","ALDERMAN","Countering piracy in the modern era : notes from a RAND workshop to discuss the best approaches for dealing with piracy in the 21st century /","Chalk, Peter.",2009,"12/2/09","4/30/11",0,1,0,1,"2",FALSE,167,"1",0
"164",3549784,"X004415047","VB231 .G7 M34 2000","ALDERMAN","Most secret and confidential : intelligence in the Age of Nelson /","Maffeo, Steven E.",2000,"8/3/00","5/9/17",2,8,1,1,"2",FALSE,168,"1",0
"165",4778257,"X030476048","VK144 .A38 1971","ALDERMAN","Kit?b al-faw??id f? u??l ?ilm al-ba?r wa-al-qaw??id /","A?mad ibn M?jid al-Sa?d?,",1971,"9/29/08","6/30/14",0,0,0,1,"2",FALSE,169,"1",0
"166",5073900,"X030563341","VA68 .G8 S34 2009","ALDERMAN","Guant·namo, USA : the untold history of America's Cuban outpost /","Schwab, Stephen Irving Max.",2009,"12/10/09","3/30/11",0,1,0,1,"2 21",FALSE,170,"1",0
"167",4298878,"X004896630","VM381 .B87 2005","ALDERMAN","Seize the trident : the race for superliner supremacy and how it altered the Great War /","Burgess, Douglas R.,",2005,"9/1/05","5/9/13",1,5,0,1,"2",FALSE,171,"1",0
"168",644424,"X000401712","VM351 .T54 1982","ALDERMAN","The Chesapeake Bay of yore : mainly about the rowing and sailing craft /","Tilp, Frederick.",1982,"6/29/96","8/4/08",3,26,0,1,"2",FALSE,172,"1",0
"169",680392,"X001108905","VM16 .M66 1986","ALDERMAN","The Athenian trireme : the history and reconstruction of an ancient Greek warship /","Morrison, J. S. (John S.),",1986,"6/29/96","10/27/17",1,14,0,1,"2",FALSE,173,"1",0
"170",1252540,"X001360456","V165 .N38 1988","ALDERMAN","Naval strategy and national security : an International security reader /","",1988,"6/30/96","7/11/18",5,13,2,1,"2 17",FALSE,174,"1",0
"171",3808419,"X004592566","VK149 .V65 2002","ALDERMAN","Daily life in the age of sail /","Volo, Dorothy Denneen,",2002,"2/14/02","7/26/10",3,14,0,1,"2",FALSE,175,"1",0
"172",1187230,"X000362119","V993 .S26","ALDERMAN","The Polaris system development; bureaucratic and programmatic success in government","Sapolsky, Harvey M.",1972,"6/29/96","10/7/18",0,13,0,1,"2",FALSE,176,"1",0
"173",141299,"X000398289","V64 .G32 H566 1982","ALDERMAN","Admiral von Hipper, the inconvenient hero /","Philbin, Tobias R.",1982,"6/28/96","7/25/14",0,18,0,1,"2",FALSE,177,"1",0
"174",1195950,"X000414682","VM16 .M67 1968","ALDERMAN","Greek oared ships, 900-322 B. C.,","Morrison, J. S. (John S.),",1968,"6/29/96","3/20/17",2,15,0,1,"2",FALSE,179,"1",0
"175",90372,"X000893647","V737 .N5 1985b","ALDERMAN","The cutlass and lash : mutiny and discipline in Nelson's navy /","Neale, Jonathan.",1985,"6/28/96","4/18/18",2,13,0,1,"2",FALSE,180,"1",0
"176",3856303,"X004558266","VB230 .L47 2002","ALDERMAN","The Pueblo incident : a spy ship and the failure of American foreign policy /","Lerner, Mitchell B.,",2002,"6/11/02","4/27/15",2,7,1,1,"2",FALSE,181,"1",0
"177",2284824,"X002443761","V993 .S65 1994","ALDERMAN","From Polaris to Trident : the development of US Fleet ballistic missile technology /","Spinardi, Graham.",1994,"7/1/96","10/7/18",0,12,0,1,"2",FALSE,182,"1",0
"178",1383678,"X001638995","V165 .M37 1989","ALDERMAN","Maritime strategy and the balance of power : Britain and America in the twentieth century /","",1989,"6/30/96","5/2/17",4,14,2,1,"2",FALSE,183,"1",0
"179",179719,"X000323701","VM365 .R6413","ALDERMAN","The U-boat : the evolution and technical history of German submarines /","Rˆssler, Eberhard.",1981,"6/28/96","1/24/12",3,21,0,1,"2",FALSE,184,"1",0
"180",3688325,"X004476807","VA55 .M33 2000","ALDERMAN","Technological change and the United States Navy, 1865-1945 /","McBride, William M.",2000,"2/6/01","7/3/14",2,10,0,1,"2",FALSE,185,"1",0
"181",3774679,"X004526671","VE25 .P85 H64 2001","ALDERMAN","Chesty : the story of Lieutenant General Lewis B. Puller, USMC /","Hoffman, Jon T.,",2001,"9/11/01","5/14/18",0,4,2,1,"2 3 10",FALSE,186,"1",0
"182",2416085,"X002627658","V815.3 .G37 1995","ALDERMAN","Battleships : United States battleships, 1935-1992 /","Garzke, William H.",1995,"7/1/96","4/5/12",10,20,0,1,"2",FALSE,187,"1",0
"183",2375455,"X002556896","VA513 .P45 1994","ALDERMAN","The lure of Neptune : German-Soviet naval collaboration and ambitions, 1919-1941 /","Philbin, Tobias R.",1994,"7/1/96","7/25/14",0,17,0,1,"2",FALSE,188,"1",0
"184",4029864,"X004769229","VA454 .W595 2004","ALDERMAN","The British Navy and the state in the eighteenth century /","Wilkinson, Clive,",2004,"6/3/04","5/22/09",3,11,0,1,"2",FALSE,189,"1",0
"185",4606558,"X030250927","VA454 .R84 2007","ALDERMAN","The Great naval game : Britain and Germany in the age of empire /","R¸ger, Jan.",2007,"7/6/07","1/17/11",1,4,0,1,"2",FALSE,190,"1",0
"186",1659494,"X001741136","V394 .A7 S37 1990","ALDERMAN","Science and the Navy : the history of the Office of Naval Research /","Sapolsky, Harvey M.",1990,"6/30/96","11/21/16",1,14,2,1,"2",FALSE,192,"1",0
"187",1242402,"X001312824","VK25 .C3 C65 1987","ALDERMAN","Charleston's maritime heritage, 1670-1865 : an illustrated history /","Coker, P. C.,",1987,"6/30/96","12/12/16",1,14,0,1,"2 17",TRUE,193,"1",0
"188",1187279,"X000498352","VA454 .L594 1959","ALDERMAN","The history of the British Navy.","Lewis, Michael Arthur,",1959,"6/29/96","12/18/12",2,20,0,1,"2",FALSE,194,"1",0
"189",3728702,"X004523653","VA56 .H27 2001","ALDERMAN","The U.S. Navy and the origins of the military-industrial complex, 1847-1883 /","Hackemer, Kurt.",2001,"7/5/01","9/29/15",1,7,1,1,"2",FALSE,195,"1",0
"190",2025190,"X002191233","VB860 .G87 1992","ALDERMAN","Mutiny : a history of naval insurrection /","Guttridge, Leonard F.",1992,"6/30/96","2/9/18",1,12,0,1,"2 17",FALSE,196,"1",0
"191",7742140,"X032400518","VK701 .M85 2013","ALDERMAN","The Northern Bay of Bengal, 800-1500 C.E. : a history apart? /","Mukherjee, Rila,",2013,"10/1/18","1/1/00",0,0,0,1,"2",FALSE,197,"1",0
"192",1187221,"X000337653","V857 .L56","ALDERMAN","Historic submarines","Lipscomb, F. W. (Frank Woodgate)",1970,"6/29/96","1/4/10",3,23,0,1,"2",FALSE,198,"1",0
"193",12548,"X000864664","VE23 .K78 1984","ALDERMAN","First to fight : an inside view of the U.S. Marine Corps /","Krulak, Victor H.",1984,"6/28/96","7/8/13",1,18,0,1,"2",FALSE,199,"1",0
"194",1616011,"X001666739","VA61 .S573 1989","ALDERMAN","Warships of the Civil War navies /","Silverstone, Paul H.",1989,"6/30/96","6/8/09",4,23,0,1,"2",FALSE,200,"1",0
"195",323619,"X030165518","VK41 .B6 B7 1975 V.2 PT.2","ALDERMAN","HistÛria naval brasileira /","Brazil. ServiÁo de DocumentaÁ„o Geral da Marinha.",1975,"12/19/06","5/6/14",0,4,12,3,"2",TRUE,201,"1",0
"196",36932,"X000862526","VA55 .I5 1984","ALDERMAN","In peace and war : interpretations of American naval history, 1775-1984 /","",1984,"6/28/96","8/3/16",3,14,0,1,"2",FALSE,202,"1",0
"197",2905014,"X004296162","VA65 .S38 1999","ALDERMAN","Explosion aboard the Iowa /","Schwoebel, Richard L.",1999,"5/10/99","2/17/18",2,7,2,1,"2 21",FALSE,203,"1",0
"198",4028486,"X002537539","V107 .B7 1965","ALDERMAN","A guide to naval strategy.","Brodie, Bernard,",1965,"5/5/04","4/23/15",1,4,8,1,"2",FALSE,204,"1",0
"199",670559,"X000789746","V993 .D34 1984","ALDERMAN","Trident /","Dalgleish, D. Douglas.",1984,"6/29/96","10/7/18",3,11,0,1,"2",FALSE,205,"1",0
"200",452107,"X000393290","VM23 .G64","ALDERMAN","Shipbuilding in colonial America /","Goldenberg, Joseph A.",1976,"6/29/96","9/24/12",6,19,0,1,"2 17",FALSE,206,"1",0
"201",7549278,"X032085211","VA454 .K49 2018","ALDERMAN","Disciplining the empire : politics, governance, and the rise of the British navy /","Kinkel, Sarah,",2018,"5/17/18","1/1/00",0,0,0,1,"2",FALSE,207,"1",0
"202",705985,"X001013818","V815.5 .A9 R33 1984","ALDERMAN","Die ""Radetzky""-Klasse : Osterreich-Ungarns letzte Vor-Dreadnoughts /","",1984,"6/29/96","8/1/08",1,24,0,1,"2",TRUE,208,"1",0
"203",87635,"X000971770","V214 .H55 1985","ALDERMAN","Anti-submarine warfare /","Hill, J. R.",1984,"6/28/96","8/1/08",1,24,0,1,"2",FALSE,209,"1",0
"204",2945505,"X004255605","VK1061 .B38 1999","ALDERMAN","The lighthouse Stevensons : the extraordinary story of the building of the Scottish lighthouses by the ancestors of Robert Louis Stevenson /","Bathurst, Bella.",1999,"9/15/99","4/5/18",1,6,0,1,"2 3 5",FALSE,210,"1",0
"205",2310496,"X002481513","VM140 .H54 S73 1994","ALDERMAN","Andrew Jackson Higgins and the boats that won World War II /","Strahan, Jerry E.,",1994,"7/1/96","4/3/11",2,20,0,1,"2",FALSE,211,"1",0
"206",2458486,"X002644834","VK99 .H68 1995","ALDERMAN","Arab seafaring in the Indian Ocean in ancient and early medieval times /","Hourani, George Fadlo.",1995,"7/1/96","4/30/14",0,16,3,1,"2",FALSE,212,"1",0
"207",547565,"X000233601","VK549 .T39 1971","ALDERMAN","The haven-finding art: a history of navigation from Odysseus to Captain Cook","Taylor, E. G. R. (Eva Germaine Rimington),",1971,"6/29/96","3/25/17",1,13,1,1,"2 3",FALSE,213,"1",0
"208",6947772,"X031745334","VA58.4 .W45 2017","ALDERMAN","A tale of two navies : geopolitics, technology, and strategy in the United States Navy and the Royal Navy, 1960-2015 /","Wells, Anthony R.,",2017,"2/20/18","1/1/00",0,0,0,1,"2",FALSE,214,"1",0
"209",1186932,"X004550384","V17 .M219 1898a","ALDERMAN","The interest of America in sea power, present and future.","Mahan, A. T. (Alfred Thayer),",1897,"8/1/01","4/6/12",0,14,5,1,"2 14",FALSE,215,"1",0
"210",1763236,"X001459408","VA595 .V3 L3613 1988","ALDERMAN","The royal warship Vasa : a book on the building and embellishment, the rigging and armaments of the 'Vasa', the Swedish warship that sank on her maiden voyage in Stockholm harbour in 1628 /","Landstrˆm, Bjˆrn.",1988,"6/30/96","2/18/15",0,15,0,1,"2",TRUE,216,"1",0
"211",3808418,"X004592570","VA50 .F75 2001","ALDERMAN","Seapower as strategy : navies and national interests /","Friedman, Norman,",2001,"2/14/02","7/21/09",0,13,0,1,"2",FALSE,217,"1",0
"212",2831602,"X006020270","V27 .C3 1998","ALDERMAN","The political influence of naval force in history /","Cable, James,",1998,"9/16/98","5/21/18",1,7,1,1,"2",FALSE,218,"1",0
"213",38634,"X000973067","VK55 .L48 1985","ALDERMAN","European naval and maritime history, 300-1500 /","Lewis, Archibald R. (Archibald Ross),",1985,"6/28/96","5/20/14",2,16,3,1,"2 21",FALSE,219,"1",0
"214",230715,"X000073531","VF373 .C66","ALDERMAN","Gray steel and blue water Navy : the formative years of America's military-industrial complex, 1881-1917 /","Cooling, Benjamin Franklin,",1979,"6/28/96","9/16/13",1,17,11,1,"2",FALSE,220,"1",0
"215",2770013,"X004266178","VK555 .B78 1995","ALDERMAN","The American practical navigator : an epitome of navigation /","Bowditch, Nathaniel,",1995,"1/6/99","10/8/18",1,6,2,1,"2",FALSE,221,"1",0
"216",7391843,"X031745350","V858 .P63 2004","ALDERMAN","Cold War submarines : the design and construction of U.S. and Soviet submarines /","Polmar, Norman.",2004,"3/20/18","1/1/00",0,0,0,1,"2",FALSE,222,"1",0
"217",4774659,"X030508414","VK101 . Z55 2007 index","ALDERMAN","Zhongguo hang hai shi ji chu wen xian hui bian.","",2007,"2/2/09","12/7/10",4,0,0,5,"2",FALSE,223,"1",0
"218",2354737,"X002533773","VA58 .B283 1994","ALDERMAN","One hundred years of sea power : the U.S. Navy, 1890-1990 /","Baer, George W.",1994,"7/1/96","8/11/11",2,19,0,1,"2 17",FALSE,224,"1",0
"219",4228007,"X004861010","VA653 .S38 2005","ALDERMAN","Making waves : politics, propaganda, and the emergence of the Imperial Japanese Navy, 1868-1922 /","Schencking, J. Charles.",2005,"3/10/05","7/30/08",1,9,0,1,"2",FALSE,225,"1",0
"220",2336304,"X032287065","VA1.22:18-7/SUPP.3","ALDERMAN","Alzheimer's : creating a safe and workable environment.","Evans, Beverly.",1989,"6/12/18","1/1/00",0,0,0,1,"2",FALSE,226,"1",0
"221",1638161,"X032286927","VA1.19:26-68-1","ALDERMAN","Selling your GI home? : read this- and get your GI loan liability released or, with an eligible veteran buyer, get your entitlement restored.","",1989,"6/11/18","1/1/00",0,0,0,1,"2",FALSE,227,"1",0
"222",3709043,"X004525806","VA61 .S567 2001","ALDERMAN","The sailing navy, 1775-1854 /","Silverstone, Paul H.",2001,"8/23/01","4/6/15",2,6,0,1,"2",FALSE,228,"1",0
"223",252695,"X000086581","V63 .K56 B83","ALDERMAN","Master of sea power : a biography of Fleet Admiral Ernest J. King /","Buell, Thomas B.",1980,"6/28/96","11/24/18",1,10,1,1,"2 21",FALSE,229,"1",0
"224",311208,"X030453413","VM299.5 .U54 1975","ALDERMAN","Government support of the shipbuilding industrial base, Maritime Administration, Department of Defense : report to the Congress /","United States. General Accounting Office.",1975,"9/17/08","3/29/11",0,1,0,1,"2 13",FALSE,230,"1",0
"225",1788616,"X002080275","VM371 .J8 1962","ALDERMAN","Junk blue book : a handbook of junks of South Vietnam.","",1962,"6/30/96","5/24/15",2,15,1,1,"2",FALSE,231,"1",0
"226",7243687,"X031826507","VA573 .K626 2017","ALDERMAN","Zakat sovetsko? morsko? moshchi /","Komarov, M. P. (Mikhail Petrovich),",2017,"9/20/17","1/1/00",0,0,0,1,"2",FALSE,232,"1",0
