Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
PC 001064 .R8  D3,PC1064 .R8 D3,485992,ALDERMAN,1975,La prosa di Luigi Russo /,"Da Pozzo, Giovanni.",X000292944,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PC 001064 .R8  M66  1992,PC1064 .R8 M66 1992,2232686,ALDERMAN,1992,Il mistico alfonso : etica e religione di Luigi Russo /,"Monterosso, Ferruccio.",X002331024,STACKS,STACKS,BOOK,7/1/96,10/27/09,0,0,0,1,1
PC 001064 .R8  S7  1983,PC1064 .R8 S7 1983,776470,ALDERMAN,1983,Lo Storicismo di Luigi Russo : lezione e sviluppi.,,X001281201,STACKS,STACKS,BOOK,6/29/96,10/27/09,0,0,0,0,1
PC 001064 .S2  A4  1976  V.000001,PC1064 .S2 A4 1976 v.1,284972,ALDERMAN,1976,Lettere /,"Salvadori, Giulio,",X000144227,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PC 001064 .S2  A4  1976  V.000002,PC1064 .S2 A4 1976 v.2,284972,ALDERMAN,1976,Lettere /,"Salvadori, Giulio,",X000144228,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PC 001064 .S27  L6,PC1064 .S27 L6,351126,ALDERMAN,1974,Il conte prof. Giovanni Sardi : rievocazione tenuta nella seduta pubblica del 3 giugno 1974 /,"Lombardi-Lotti, Mansueto,",X000047145,STACKS,STACKS,BOOK,6/28/96,10/27/09,0,0,0,0,1
PC 001064 .T4  A43  1973,PC1064 .T4 A43 1973,475362,ALDERMAN,1973,Carteggio inedito Tenca-Camerini : la vita letteraria in Piemonte e in Lombardia nel decennio 1850-1859 /,"Tenca, Carlo,",X000479890,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PC 001064 .T4  Q3  1982,PC1064 .T4 Q3 1982,659831,ALDERMAN,1982,Il noviziato critico del Tenca e il suo interesse per la narrativa /,"Quaglia, Paolo,",X000861901,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PC 001064 .T56  A4  2013,PC1064 .T56 A4 2013,6261313,ALDERMAN,2013,Carteggio su Servio (1993-2000) /,,X031717414,STACKS,STACKS,BOOK,5/21/14,5/7/15,1,0,0,1,1
PC 001064 .T56  F55  2003,PC1064 .T56 F55 2003,4340144,ALDERMAN,2003,Il filologo materialista : studi per Sebastiano Timpanaro /,,X030006171,STACKS,STACKS,BOOK,1/16/06,6/30/09,0,0,0,0,1
PC 001064 .T59  S26  1990,PC1064 .T59 S26 1990,1819823,ALDERMAN,1990,Due maestri dell'Ateneo napoletano : Francesco Torraca e Giuseppe Toffanin /,"Santoro, Mario.",X002192019,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
PC 001064 .V35  G34  2016,PC1064 .V35 G34 2016,6839895,ALDERMAN,2016,Deutsch-italienische Lexikographie vor 1900 : die Arbeiten des Sprach- und Kulturmittlers Francesco Valentini (1789-1862) / [von] Anne-Kathrin Gärtig.,"Gärtig, Anne-Kathrin",X031784077,STACKS,STACKS,BOOK,9/9/16,1/1/00,0,0,0,0,1
PC 001065 .L564  1987,PC1065 .L564 1987,1337440,ALDERMAN,1987,La Lingua italiana nel mondo : indagine sulle motivazioni allo studio dell'italiano /,,X001560809,STACKS,STACKS,BOOK,6/30/96,11/29/00,0,0,0,2,1
PC 001065 .S6  V.000001,PC1065 .S6 v.1,449368,ALDERMAN,1971,"L'insegnamento dell'italiano in Italia e all'estero. Atti del quarto Convegno internazionale di studi.  Roma, 1-2 giugno 1970.",Società di linguistica italiana.,X000144230,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PC 001065 .S6  V.000002,PC1065 .S6 v.2,449368,ALDERMAN,1971,"L'insegnamento dell'italiano in Italia e all'estero. Atti del quarto Convegno internazionale di studi.  Roma, 1-2 giugno 1970.",Società di linguistica italiana.,X000144231,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
PC 001066 .I743  1999,PC1066 .I743 1999,2975282,ALDERMAN,1999,Indagini sociolinguistiche nella scuola e nella società italiana in evoluzione /,,X004356494,STACKS,STACKS,BOOK,12/13/99,1/1/00,0,0,1,0,1
PC 001066 .L56  2002,PC1066 .L56 2002,3885136,ALDERMAN,2002,La linguistica italiana alle soglie del 2000 (1987-1997 e oltre) /,,X004638625,STACKS,STACKS,BOOK,9/17/02,1/1/00,0,0,0,0,1
PC 001066 .N49  2008,PC1066 .N49 2008,4810570,ALDERMAN,2008,New approaches to teaching Italian language and culture : case studies from an international perspective /,,X030521574,STACKS,STACKS,BOOK,1/7/09,5/18/12,0,4,1,15,4
PC 001066 .S24  1981,PC1066 .S24 1981,648437,ALDERMAN,1981,Viaggio nell'italiano popolare : strumenti per l'educazione linguistica /,"Saronne, Edgardo Tito.",X000840653,STACKS,STACKS,BOOK,6/29/96,4/22/14,0,0,0,0,1
PC 001066 .S64  1992,PC1066 .S64 1992,2504945,ALDERMAN,1994,"Italiano : lingua seconda, lingua straniera : atti del XXVI Congresso della Società di linguistica italiana : Siena, 5-7 novembre 1992 /",Società di linguistica italiana. Congresso internazionale di studi,X002717581,STACKS,STACKS,BOOK,7/1/96,10/3/08,0,0,0,2,1
PC 001068 .G7  G3,PC1068 .G7 G3,480387,ALDERMAN,1970,Lo studio dell'italiano in Inghilterra nel '500 e nel '600.,"Gamberini, Spartaco.",X000479891,STACKS,STACKS,BOOK,6/29/96,11/29/00,0,0,0,2,2
PC 001070 .B5  1987,PC1070 .B5 1987,1298754,ALDERMAN,1987,"Le Maître italien (1510-1660) : bibliographie des ouvrages d'enseignement de la langue italienne destinés au public de langue française, suivie d'un répertoire des ouvrages bilingues imprimés dans les pays de langue française /","Bingen, Nicole.",X001490785,STACKS,STACKS,BOOK,6/30/96,8/22/12,0,0,0,2,1
PC 001070 .C56  1983,PC1070 .C56 1983,9331,ALDERMAN,1983,"Trattato della vera origine, e del processo, e nome della nostra lingua : scritto in vulgar sanese : Venetia 1601 /","Cittadini, Celso,",X000921038,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PC 001070 .F7,PC1070 .F7,352674,ALDERMAN,1977,Fra lingua e stile : contributi toscani alle discussioni linguistiche del '700 /,,X000048772,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PC 001071 .A43,PC1071 .A43,331870,ALDERMAN,1977,Avviamento alla filologia italiana /,"Altamura, Antonio.",X000044805,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PC 001071 .B3  1989,PC1071 .B3 1989,1669569,ALDERMAN,1989,Manuale di filologia Italiana /,"Balduino, Armando,",X001941824,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
PC 001071 .C3,PC1071 .C3,414249,ALDERMAN,1976,Standard Italian /,"Cardona, Giorgio Raimondo.",X000713823,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,2
PC 001071 .C6,PC1071 .C6,635376,ALDERMAN,1970,Varianti e altra linguistica; una raccolta di saggi (1938-1968).,"Contini, Gianfranco,",X000479893,STACKS,STACKS,BOOK,6/29/96,11/20/98,0,0,0,4,1
PC 001071 .D434  1986,PC1071 .D434 1986,1784351,ALDERMAN,1986,Studi filologici /,"Debenedetti, Santorre,",X001861763,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
PC 001071 .G7  1966,PC1071 .G7 1966,10057,ALDERMAN,1966,Letteratura e vita nazionale.,"Gramsci, Antonio,",X000242982,STACKS,STACKS,BOOK,6/28/96,5/3/02,0,0,0,30,1
PC 001071 .I87  1996,PC1071 .I87 1996,2627846,ALDERMAN,1996,Novecento letterario italiano : repertorio bibliografico : strumenti per lo studio e la ricerca /,"Iurilli, Antonio.",X004055142,STACKS,STACKS,BOOK,11/13/96,12/17/96,0,0,0,1,1
PC 001071 .L46  1989,PC1071 .L46 1989,1798051,ALDERMAN,1989,Nuovi saggi di linguistica italiana /,"Lepschy, Giulio C.",X001879397,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
PC 001071 .M3,PC1071 .M3,280838,ALDERMAN,1977,La lingua come strumento sociale : il dibattito linguistico in Italia dal Manzoni al neocapitalismo : testi e commento.,"Marazzini, Claudio,",X000064968,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,2,1
PC 001071 .R8,PC1071 .R8,465934,ALDERMAN,1971,Capitoli di storia linguistica e letteraria italiana.,"Ruggieri, Ruggero M.",X000479894,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
PC 001071 .S787  1992,PC1071 .S787 1992,2224944,ALDERMAN,1992,Studi di filologia e letteratura italiana : in onore di Maria Picchio Simonelli /,,X002405304,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
PC 001071 .S79  1988,PC1071 .S79 1988,1614977,ALDERMAN,1988,Nuovo avviamento agli studi di filologia italiana /,"Stussi, Alfredo.",X001664431,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
PC 001071 .V36  1984,PC1071 .V36 1984,46551,ALDERMAN,1984,"La parola nel tempo : lingua, società e storia /","Vàrvaro, Alberto.",X000935566,STACKS,STACKS,BOOK,6/28/96,3/6/12,1,1,0,3,1
PC 001071 .Z3,PC1071 .Z3,2121726,ALDERMAN,1975,Didattica dell'italiano /,"Zancan, Marina.",X002219999,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
PC 001073 .B33  P76  2000,PC1073 .B33 P76 2000,3817362,ALDERMAN,2000,Prose della volgar lingua di Pietro Bembo : Gargnano del Garda (4-7 ottobre 2000) /,,X004605330,STACKS,STACKS,BOOK,2/26/02,10/3/07,0,0,0,1,2
PC 001073 .B37  1987,PC1073 .B37 1987,1319435,ALDERMAN,1987,Sociolinguistica dell'italiano contemporaneo /,"Berruto, Gaetano.",X001501566,STACKS,STACKS,BOOK,6/30/96,2/11/05,0,0,0,3,1
PC 001073 .B53  1993,PC1073 .B53 1993,2328897,ALDERMAN,1993,Vocabolario sessuato : 99 sguardi sul mondo della femminista e del misogino /,"Blady, Syusy.",X006035781,STACKS,STACKS,BOOK,7/1/96,2/5/97,0,0,0,2,1
PC 001073 .C48  1995,PC1073 .C48 1995,2577601,ALDERMAN,1995,La città nei discorsi e nell'immaginario giovanile : una ricerca socio-linguistica a Napoli /,,X006034947,STACKS,STACKS,BOOK,7/1/96,4/16/97,0,0,0,1,1
PC 001073 .F67,PC1073 .F67,11747,ALDERMAN,1983,L'Italiano in Europa : esperienze linguistiche del Settecento /,"Folena, Gianfranco.",X000918793,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
PC 001073 .G56  1986,PC1073 .G56 1986,789364,ALDERMAN,1986,Regole della lingua fiorentina /,"Giambullari, Pierfrancesco,",X001293454,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PC 001073 .L33  1925,PC1073 .L33 1925,1010843,ALDERMAN,1925,La question de la langue en Italie de Baretti à Manzoni. L'unite linguistique dans les théories et les faits.,"Labande-Jeanroy, Thérèse.",X031980959,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PC 001073 .M36  1986,PC1073 .M36 1986,702710,ALDERMAN,1986,Della lingua italiana /,"Manzoni, Alessandro,",X001229641,STACKS,STACKS,BOOK,6/29/96,2/26/99,0,0,0,3,1
PC 001073 .M37  1992,PC1073 .M37 1992,2155675,ALDERMAN,1992,In punta di lingua /,"Marchi, Cesare.",X002328868,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
PC 001073 .P27  1985,PC1073 .P27 1985,711903,ALDERMAN,1985,Linga nuova e antica /,"Pasquali, Giorgio,",X001224328,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
PC 001073 .S22  1988,PC1073 .S22 1988,1317124,ALDERMAN,1988,"La ""scienza"" della scrittura : dal progetto del Bembo al manuale /","Sabbatino, Pasquale,",X001490519,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
PC 001073 .S6  1977  V.000001,PC1073 .S6 1977 V.1,352731,ALDERMAN,1977,"Aspetti sociolinguistici dell'Italia contemporanea : atti dell'VIII Congresso internazionale di studi, Bressanone, 31 maggio-2 giugno 1974 /",Società di linguistica italiana.,X000148062,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
PC 001073 .S6  1977  V.000002,PC1073 .S6 1977 V.2,352731,ALDERMAN,1977,"Aspetti sociolinguistici dell'Italia contemporanea : atti dell'VIII Congresso internazionale di studi, Bressanone, 31 maggio-2 giugno 1974 /",Società di linguistica italiana.,X000148061,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,2
PC 001073 .S63  1989  V.000001,PC1073 .S63 1989 v.1,1998206,ALDERMAN,1991,"Atti del primo Convegno della Società internazionale di linguistica e filologia italiana, Siena, 28-31 marzo 1989.",Società internazionale di linguistica e filologia italiana. Convegno.,X002186115,STACKS,STACKS,BOOK,6/30/96,3/10/11,0,0,0,1,1
PC 001073 .S63  1989  V.000002,PC1073 .S63 1989 v.2,1998206,ALDERMAN,1991,"Atti del primo Convegno della Società internazionale di linguistica e filologia italiana, Siena, 28-31 marzo 1989.",Società internazionale di linguistica e filologia italiana. Convegno.,X002186010,STACKS,STACKS,BOOK,6/30/96,10/27/09,0,0,0,1,1
PC 001073 .S65  1995,PC1073 .S65 1995,2873015,ALDERMAN,1998,"La lingua d'Italia : usi pubblici e istituzionali; atti del 29. Congresso della Società di linguistica italiana, Malta, 3-5 novembre 1995 /",Società di linguistica italiana,X004311289,STACKS,STACKS,BOOK,1/27/99,1/1/00,0,0,0,0,1
PC 001073 .S8  1984,PC1073 .S8 1984,92782,ALDERMAN,1984,Studies in Italian applied linguistics = Studi di linguistica applicata italiana /,,X001025079,STACKS,CHECKEDOUT,BOOK,6/28/96,1/15/19,0,0,0,2,2
PC 001073 .T7  1974,PC1073 .T7 1974,149835,ALDERMAN,1974,Il castellano di Giangiorgio Trissino ed Il cesano di Claudio Tolomei : dialoghi intorno alla lingua volgare ora ristampati con l'epistola dello stesso Trissino intorno alle lettere nuovamente aggiunte all'alfabeto italiano /,"Trissino, Giovanni Giorgio,",X000450012,STACKS,STACKS,BOOK,6/28/96,10/27/09,0,0,0,0,1
PC 001073 .V3  001979,PC1073 .V3 1979,768419,ALDERMAN,1979,LE?rcolano : dialogo /,"Varchi, Benedetto,",X001290704,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,0,1
PC 001073 .V3  1979  V.000002,PC1073 .V3 1979 V.2,768419,ALDERMAN,1979,LE?rcolano : dialogo /,"Varchi, Benedetto,",X001290692,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,0,1
PC 001073 .V33  1983,PC1073 .V33 1983,662307,ALDERMAN,1983,Varietätenlinguistik des Italienischen /,,X000888711,STACKS,STACKS,BOOK,6/29/96,8/25/96,0,0,0,1,1
PC 001073 .Z3,PC1073 .Z3,364689,ALDERMAN,1970,"""El italiano"": evolución y estructura de las lenguas indoeuropeas.","Zannier, Guido.",X000479897,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PC 001073.5 .R34  1983,PC1073.5 .R34 1983,681219,ALDERMAN,1983,Intensivierung im Italienischen /,"Rainer, Franz.",X001223270,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PC 001073.5 .S22  1987,PC1073.5 .S22 1987,1259645,ALDERMAN,1987,Il sessismo nella lingua italiana /,"Sabatini, Alma.",X001319542,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
PC 001074 .B4  1985,PC1074 .B4 1985,711023,ALDERMAN,1985,Spagnolo e spagnoli in Italia : riflessi ispanici sulla lingua italiana del Cinque a del Seicento /,"Beccaria, Gian Luigi.",X001226979,STACKS,STACKS,BOOK,6/29/96,10/27/09,0,0,1,4,1
PC 001074 .C36  1995,PC1074 .C36 1995,2528475,ALDERMAN,1995,La lingua di plastica : vezzi e malvezzi dell'italiano contemporaneo /,"Castellani Pollidori, Ornella.",X006040346,STACKS,STACKS,BOOK,7/1/96,3/26/97,0,0,0,1,1
PC 001074 .I83  1988,PC1074 .I83 1988,1361829,ALDERMAN,1988,L'Italiano tra le altre lingue : strategie di acquisizione /,,X001603503,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
PC 001074 .I85  1989,PC1074 .I85 1989,1760182,ALDERMAN,1989,"L'italiano tra le lingue romanze : atti del XX Congresso Internazionale di Studi, Bologna, 25-27 Settembre 1986 /",Società di linguistica italiana.,X001827593,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,2,1,1
PC 001074.7 .A44  1984,PC1074.7 .A44 1984,789365,ALDERMAN,1984,"L'""italiano nuovo"" : centralismo e marginalità linguistici nell'Italia unificata /","Alfieri, Gabriella.",X001276727,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PC 001074.73 .S74  1994,PC1074.73 .S74 1994,2374944,ALDERMAN,1994,Onorevole parli chiaro /,"Stimolo, Sergio.",X002582997,STACKS,STACKS,BOOK,7/1/96,5/28/97,0,0,0,11,1
PC 001074.75 .C67  1984,PC1074.75 .C67 1984,695555,ALDERMAN,1984,Curiosità linguistica nella cultura popolare /,"Cortelazzo, Manlio.",X001154092,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PC 001074.75 .H35  2009,PC1074.75 .H35 2009,4882097,CLEMONS,2009,"La bella lingua : my love affair with Italian, the world's most enchanting language /","Hales, Dianne R.,",X030523487,BY-REQUEST,BY-REQUEST,BOOK,6/5/09,3/29/18,1,0,0,1,1
PC 001074.8 .B39  1994,PC1074.8 .B39 1994,2372189,ALDERMAN,1994,Le facce del parlare : un approccio pragmatico all'italiano parlato /,"Bazzanella, Carla.",X002576379,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
PC 001074.8 .C37  1995,PC1074.8 .C37 1995,2519165,ALDERMAN,1995,L'italiano che parliamo /,"Casadei, F. (Federica)",X006054070,STACKS,STACKS,BOOK,7/1/96,10/27/09,0,0,0,1,1
PC 001074.8 .C65  1994,PC1074.8 .C65 1994,2357157,ALDERMAN,1994,Come parlano gli italiani /,,X002575039,STACKS,STACKS,BOOK,7/1/96,11/6/08,0,0,0,3,1
PC 001074.8 .G44  1985,PC1074.8 .G44 1985,102543,ALDERMAN,1985,Gesprochenes Italienisch in Geschichte und Gegenwart /,,X001115302,STACKS,STACKS,BOOK,6/28/96,7/18/00,0,0,1,1,1
PC 001074.8 .I43  1987,PC1074.8 .I43 1987,1296152,ALDERMAN,1987,"Gli Italiani parlati : sondaggi sopra la lingua di oggi : incontri del Centro di studi di grammatica italiana : Firenze, Palazzo Strozzi, 29 marzo-31 maggio 1985.",,X001399550,STACKS,STACKS,BOOK,6/30/96,1/19/99,0,0,0,2,1
PC 001074.85 .F35  1994,PC1074.85 .F35 1994,2502828,ALDERMAN,1994,Leggere & oltre : testi autentici per stranieri : livello intermedio /,"Falcinelli, Marina.",X004055115,STACKS,STACKS,BOOK,7/1/96,10/27/09,0,0,1,0,1
PC 001075 .A56  1998,PC1075 .A56 1998,2873016,ALDERMAN,1998,Fra lingua scientifica e lingua letteraria /,"Altieri Biagi, Maria Luisa.",X004262189,STACKS,STACKS,BOOK,1/27/99,1/1/00,0,0,0,0,1
PC 001075 .A9  1975,PC1075 .A9 1975,508839,ALDERMAN,1975,Scritti sulla questione della lingua /,"Ascoli, Graziadio Isaia,",X000284264,STACKS,STACKS,BOOK,6/29/96,8/27/12,1,0,0,2,1
PC 001075 .A93,PC1075 .A93,223595,ALDERMAN,1979,Al servizio del vocabolario della lingua italiana /,"Avalle, D'Arco Silvio.",X000881453,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
PC 001075 .B43  1988,PC1075 .B43 1988,1223299,ALDERMAN,1988,Italiano : antico e nuovo /,"Beccaria, Gian Luigi.",X001465820,STACKS,STACKS,BOOK,6/30/96,1/26/00,0,0,1,3,1
PC 001075 .B43  1992,PC1075 .B43 1992,2152542,ALDERMAN,1992,Italiano : antico e nuovo /,"Beccaria, Gian Luigi.",X002309233,STACKS,STACKS,BOOK,7/1/96,1/9/06,0,0,1,3,1
PC 001075 .B79  1984,PC1075 .B79 1984,60534,ALDERMAN,1984,L'italiano : elementi di storia della lingua e della cultura /,"Bruni, Francesco.",X000896461,STACKS,STACKS,BOOK,6/28/96,11/10/17,1,0,0,6,1
PC 001075 .C65  1983,PC1075 .C65 1983,1353749,ALDERMAN,1983,Parole dal pulpito : chiesa e movimenti religiosi tra latino e volgare nell'Italia del Medioevo e del Rinascimento /,"Coletti, Vittorio,",X001602783,STACKS,STACKS,BOOK,6/30/96,5/11/16,1,1,0,2,1
PC 001075 .C6514  1987,PC1075 .C6514 1987,1292460,ALDERMAN,1987,L'éloquence de la chaire : victoires et défaites du latin entre Moyen Age et Renaissance /,"Coletti, Vittorio,",X001397981,STACKS,STACKS,BOOK,6/30/96,10/27/09,0,0,0,0,1
PC 001075 .C654  1993,PC1075 .C654 1993,2252731,ALDERMAN,1993,Storia dell'italiano letterario : dalle origini al Novecento /,"Coletti, Vittorio,",X002455881,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
PC 001075 .D37,PC1075 .D37,554602,ALDERMAN,1971,La questione della lingua nei periodici letterari del primo '800.,"De Stefanis Ciccone, Stefania.",X000479898,STACKS,STACKS,BOOK,6/29/96,5/14/01,0,0,0,1,1
PC 001075 .D38  1979,PC1075 .D38 1979,239568,ALDERMAN,1979,La lingua italiana : storia e problemi attuali /,"Devoto, Giacomo.",X000599346,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,3,1
PC 001075 .D39,PC1075 .D39,631928,ALDERMAN,1974,Il linguaggio d'Italia. Storia e strutture linguistiche italiane dalla preistoria ai nostri giorni.,"Devoto, Giacomo,",X000479899,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,2,1
PC 001075 .D3913,PC1075 .D3913,350308,ALDERMAN,1978,The languages of Italy /,"Devoto, Giacomo.",X000062357,STACKS,STACKS,BOOK,6/28/96,3/14/16,1,0,0,13,1
PC 001075 .D4  1966,PC1075 .D4 1966,117679,ALDERMAN,1966,Profilo di storia linguistica italiana /,"Devoto, Giacomo.",X001152903,STACKS,STACKS,BOOK,6/28/96,10/27/09,0,0,0,0,1
PC 001075 .D57  1988,PC1075 .D57 1988,2152485,ALDERMAN,1988,Discussioni linguistiche del Cinquecento /,,X001460499,STACKS,STACKS,BOOK,7/1/96,2/9/15,0,0,1,0,1
PC 001075 .D72  1980,PC1075 .D72 1980,36297,ALDERMAN,1980,De vulgari eloquentia : la questione della lingua da Dante a domani /,"Drago Rivera, Fausta.",X000935514,STACKS,STACKS,BOOK,6/28/96,10/27/09,0,0,0,0,1
PC 001075 .D8  1981,PC1075 .D8 1981,124648,ALDERMAN,1981,Dal latino all'italiano moderno : saggio di storia linguistica e culturale /,"Durante, Marcello.",X000617175,STACKS,STACKS,BOOK,6/28/96,11/10/17,1,0,0,7,1
PC 001075 .G4  1985,PC1075 .G4 1985,1238456,ALDERMAN,1985,Elementi di storia linguistica italiana /,"Gensini, Stefano.",X001319543,STACKS,STACKS,BOOK,6/30/96,10/27/09,0,0,0,3,1
PC 001075 .K57  1986,PC1075 .K57 1986,709706,ALDERMAN,1986,La politica linguistica del fascismo /,"Klein, Gabriella.",X001239345,STACKS,STACKS,BOOK,6/29/96,1/9/17,0,0,0,3,1
PC 001075 .L55  1993,PC1075 .L55 1993,2315330,ALDERMAN,1993,Lingue e culture dell'Italia meridionale (1200-1600) /,,X002532101,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
PC 001075 .M27  1989,PC1075 .M27 1989,1739039,ALDERMAN,1989,"Storia e coscienza della lingua in Italia, dall'Umanesimo al Romanticismo /","Marazzini, Claudio,",X001802525,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,1,1
PC 001075 .M32,PC1075 .M32,466443,ALDERMAN,1964,"Pietro Bembo e la questione del ""volgare"".","Mazzacurati, Giancarlo.",X000924000,STACKS,STACKS,BOOK,6/29/96,5/11/16,1,1,0,3,1
PC 001075 .M35  1995,PC1075 .M35 1995,2434310,ALDERMAN,1995,A linguistic history of Italian /,"Maiden, Martin,",X002626779,STACKS,STACKS,BOOK,7/1/96,11/20/17,3,5,1,32,1
PC 001075 .M368  1994,PC1075 .M368 1994,2375012,ALDERMAN,1994,La lingua italiana : profilo storico /,"Marazzini, Claudio,",X002596288,STACKS,STACKS,BOOK,7/1/96,11/27/99,0,0,0,3,1
PC 001075 .M39,PC1075 .M39,459222,ALDERMAN,1965,La questione della lingua dal Bembo all'Accademia Fiorentina.,"Mazzacurati, Giancarlo.",X001152904,STACKS,STACKS,BOOK,6/29/96,12/9/05,0,0,0,3,1
PC 001075 .M5  1963,PC1075 .M5 1963,71769,ALDERMAN,1963,Storia della lingua italiana /,"Migliorini, Bruno,",X000764025,STACKS,STACKS,BOOK,6/28/96,10/27/09,0,0,0,5,1
PC 001075 .M5  1988  V.000001,PC1075 .M5 1988 V.1,1292007,ALDERMAN,1988,Storia della lingua italiana /,"Migliorini, Bruno,",X001398038,STACKS,STACKS,BOOK,6/30/96,5/11/16,1,1,2,5,1
PC 001075 .M5  1988  V.000002,PC1075 .M5 1988 v.2,1292007,ALDERMAN,1988,Storia della lingua italiana /,"Migliorini, Bruno,",X001398028,STACKS,STACKS,BOOK,6/30/96,3/10/11,0,0,0,6,1
PC 001075 .M513  1966,PC1075 .M513 1966,637458,ALDERMAN,1966,The Italian language.,"Migliorini, Bruno,",X000479901,STACKS,STACKS,BOOK,6/29/96,7/27/10,0,0,1,7,1
PC 001075 .M513  1984,PC1075 .M513 1984,37776,ALDERMAN,1984,The Italian language /,"Migliorini, Bruno,",X000667992,STACKS,STACKS,BOOK,6/28/96,11/10/17,1,0,0,15,1
PC 001075 .M518  1969  V.000001,PC1075 .M518 1969 v.1,369512,ALDERMAN,1969,Historia de la lengua italiana /,"Migliorini, Bruno,",X001043233,STACKS,STACKS,BOOK,6/28/96,6/10/05,0,0,0,1,1
PC 001075 .M518  1969  V.000002,PC1075 .M518 1969 v.2,369512,ALDERMAN,1969,Historia de la lengua italiana /,"Migliorini, Bruno,",X001043221,STACKS,STACKS,BOOK,6/28/96,10/27/09,0,0,0,0,1
PC 001075 .M52  1969,PC1075 .M52 1969,200695,ALDERMAN,1969,Breve storia della lingua italiana /,"Migliorini, Bruno,",X000859697,STACKS,STACKS,BOOK,6/28/96,10/27/09,0,0,0,2,1
PC 001075 .M57  1986,PC1075 .M57 1986,792166,ALDERMAN,1986,Discorsi della lingua volgare /,"Mirello Mora, Antonino,",X001290632,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PC 001075 .M66  1994,PC1075 .M66 1994,2500659,ALDERMAN,1994,Parole e rivoluzione : note su lessico e vocabolario nel triennio  giacobino italiano /,"Montanile, Milena.",X004021830,STACKS,STACKS,BOOK,7/1/96,10/27/09,0,0,0,1,1
