Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
6548786,2,ALDERMAN,STACKS,C3 .S36 2015,2015,"La Scoula storica nationale e la medievistica : momenti e figure del novecento, per i 90 anni della Scuola storica Nazionale di studi medievali, attil della giornata di studio (Istituto storico italiano per il Medio Evo, 16 dicembre 2013) /",,X031726755,BOOK,4/22/15,1/1/00,STACKS,0,0,1,0,1
776619,2,ALDERMAN,STACKS,C51 .S65 K63 1984,1984,Vspomogatel?nye istoricheskie dist?sipliny /,"Kobrin, V. B. (Vladimir Borisovich)",X001279962,BOOK,6/29/96,3/19/08,STACKS,0,0,2,0,1
2619622,3,CLEMONS,RSRVSHADOW,CAS999.ANTH 101.10/11/96.,0,10/11/96 - Lecture,ANTH 101 - Deetz,X004000973,RSRV-PERS,10/11/96,11/1/96,RSRVSHADOW,0,0,0,56,1
4646486,2,ALDERMAN,STACKS,CB101 .S9 2006 v.1,2006,Plaza universal de todas ciencias y artes /,"Su·rez de Figueroa, ChristÛval.",X030357801,BOOK,11/6/07,11/28/11,STACKS,0,0,0,3,1
4646486,2,ALDERMAN,STACKS,CB101 .S9 2006 v.2,2006,Plaza universal de todas ciencias y artes /,"Su·rez de Figueroa, ChristÛval.",X030357802,BOOK,1/25/08,11/28/11,STACKS,0,0,0,3,1
573709,2 3,ALDERMAN,STACKS,CB103 .O683 1962,1962,Man and crisis.,"Ortega y Gasset, JosÈ,",X000121892,BOOK,6/29/96,1/4/17,STACKS,1,0,1,17,1
1218096,2,ALDERMAN,STACKS,CB103 .O7 1930,1929,La rebeliÛn de las masas.,"Ortega y Gasset, JosÈ,",X000208232,BOOK,6/30/96,4/29/08,STACKS,0,0,0,10,1
1218097,2,ALDERMAN,STACKS,CB103 .O7 1961,1961,"La rebeliÛn de las masas. Con un prÛlogo para franceses, un epÌlogo para ingleses y un apendice: Din·mica del tiempo.","Ortega y Gasset, JosÈ,",X000672579,BOOK,6/30/96,3/7/12,STACKS,0,11,2,54,1
6797617,2,ALDERMAN,STACKS,CB103 .O7 1975,1975,La rebeliÛn de las masas /,"Ortega y Gasset, JosÈ,",X031760160,BOOK,7/19/16,1/1/00,STACKS,0,0,0,0,1
119475,3,CLEMONS,BY-REQUEST,CB103 .O7 1980,1980,"La rebeliÛn de las masas : con un prÛlogo para franceses, un epÌlogo para ingleses y un apÈndice: Din·mica del tiempo /","Ortega y Gasset, JosÈ,",X000423451,BOOK,6/28/96,7/31/08,BY-REQUEST,0,0,2,14,1
6968973,2,ALDERMAN,STACKS,CB103 .O7 1998,1998,La rebeliÛn de las masas /,"Ortega y Gasset, JosÈ,",X031803525,BOOK,2/17/17,1/1/00,STACKS,0,0,0,0,1
67236,2 3,ALDERMAN,STACKS,CB103 .O713 1985,1985,The revolt of the masses /,"Ortega y Gasset, JosÈ,",X000932873,BOOK,6/28/96,1/4/17,STACKS,1,0,4,63,1
67236,2 3,CLEMONS,BY-REQUEST,CB103 .O713 1985,1985,The revolt of the masses /,"Ortega y Gasset, JosÈ,",X000952942,BOOK,6/28/96,11/24/08,BY-REQUEST,0,0,1,29,1
755456,2,ALDERMAN,STACKS,CB103 .O72 1932,1932,The revolt of the masses; authorised translation from the Spanish.,"Ortega y Gasset, JosÈ,",X000023417,BOOK,6/29/96,4/17/18,CHECKEDOUT,1,2,0,43,1
755456,2,ALDERMAN,STACKS,CB103 .O72 1932,1932,The revolt of the masses; authorised translation from the Spanish.,"Ortega y Gasset, JosÈ,",X000314055,BOOK,6/29/96,2/18/98,STACKS,0,0,0,9,1
495215,3,CLEMONS,BY-REQUEST,CB103 .O72 1960,1960,The revolt of the masses.,"Ortega y Gasset, JosÈ,",X006082749,BOOK,6/29/96,10/22/18,CHECKEDOUT,2,2,2,25,1
7620569,2,ALDERMAN,STACKS,CB103 .O7213 1949,1949,Der Aufstand der Massen /,"Ortega y Gasset, JosÈ,",X032058220,BOOK,6/28/18,1/1/00,STACKS,0,0,0,0,1
726029,2,ALDERMAN,STACKS,CB104 .E95 v.1,1979,Eunsa historia universal.,,X001108383,BOOK,6/29/96,8/5/09,STACKS,0,0,0,1,1
726029,2,ALDERMAN,STACKS,CB104 .E95 v.10,1979,Eunsa historia universal.,,X001108374,BOOK,6/29/96,8/5/09,STACKS,0,0,0,0,1
726029,2,ALDERMAN,STACKS,CB104 .E95 v.11,1979,Eunsa historia universal.,,X001108375,BOOK,6/29/96,8/5/09,STACKS,0,0,0,0,1
726029,2,ALDERMAN,STACKS,CB104 .E95 v.12,1979,Eunsa historia universal.,,X001108376,BOOK,6/29/96,8/26/15,STACKS,0,0,0,0,1
726029,2,ALDERMAN,STACKS,CB104 .E95 v.13,1979,Eunsa historia universal.,,X001108377,BOOK,6/29/96,8/26/15,STACKS,0,0,0,0,1
726029,2,ALDERMAN,STACKS,CB104 .E95 v.2 pt.1,1979,Eunsa historia universal.,,X001108384,BOOK,6/29/96,8/5/09,STACKS,0,0,0,1,1
726029,2,ALDERMAN,STACKS,CB104 .E95 v.2 pt.2,1979,Eunsa historia universal.,,X001108385,BOOK,6/29/96,8/5/09,STACKS,0,0,0,1,1
726029,2,ALDERMAN,STACKS,CB104 .E95 v.3,1979,Eunsa historia universal.,,X001108381,BOOK,6/29/96,8/5/09,STACKS,0,0,0,1,1
726029,2,ALDERMAN,STACKS,CB104 .E95 v.4,1979,Eunsa historia universal.,,X001108382,BOOK,6/29/96,8/5/09,STACKS,0,0,0,0,1
726029,2,ALDERMAN,STACKS,CB104 .E95 v.5,1979,Eunsa historia universal.,,X001108378,BOOK,6/29/96,8/5/09,STACKS,0,0,0,0,1
726029,2,ALDERMAN,STACKS,CB104 .E95 v.6,1979,Eunsa historia universal.,,X001108379,BOOK,6/29/96,8/5/09,STACKS,0,0,0,0,1
726029,2,ALDERMAN,STACKS,CB104 .E95 v.7,1979,Eunsa historia universal.,,X001108380,BOOK,6/29/96,8/5/09,STACKS,0,0,0,0,1
726029,2,ALDERMAN,STACKS,CB104 .E95 v.8,1979,Eunsa historia universal.,,X001108396,BOOK,6/29/96,2/21/18,STACKS,0,0,0,0,1
726029,2,ALDERMAN,STACKS,CB104 .E95 v.9,1979,Eunsa historia universal.,,X001108397,BOOK,6/29/96,8/5/09,STACKS,0,0,0,0,1
102578,2,ALDERMAN,STACKS,CB104 .G64 1984,1984,RaÌces de la cultura /,"GÛmez PÈrez, Rafael.",X001005720,BOOK,6/28/96,3/21/08,STACKS,0,0,0,0,1
4717748,2,ALDERMAN,STACKS,CB104 .P25 1978,1978,Historia de la civilizaciÛn : guÌa para su estudio /,"Paciello, Oscar.",X030406790,BOOK,5/8/08,5/15/08,STACKS,0,0,0,0,1
5190480,2,ALDERMAN,STACKS,CB113 .A7 M8 1993,1993,M? hiya al-nah?ah? /,"M?s·, Sal?mah,",X030764136,BOOK,8/10/10,1/1/00,STACKS,0,0,0,0,1
2408886,2,ALDERMAN,STACKS,CB113 .A7 N37 1990,1990,?Ab?qirah wa-maj?n?n /,"Naqq?sh, Raj??.",X002606478,BOOK,7/1/96,3/21/08,STACKS,0,0,0,0,1
1370769,2,ALDERMAN,STACKS,CB113 .C5 C44 1986,1986,"Wen hua, jie gou yu shen hua /","Chen, Qinan.",X001590827,BOOK,6/30/96,3/21/08,STACKS,0,0,0,0,1
4463584,2,ALDERMAN,STACKS,CB113 .C5 C447 1952,1952,Wen hua xue da yi /,"Qian, Mu,",X030167464,BOOK,2/1/07,3/21/08,STACKS,0,0,0,0,1
6008128,2,ALDERMAN,STACKS,CB113 .C5 Y844 2012,2012,Kua yue wen hua bian jie : xue shu sui bi /,"Yue, Daiyun.",X031604975,BOOK,5/11/13,1/1/00,STACKS,0,0,0,0,1
1218101,2,ALDERMAN,STACKS,CB113 .E8 A8,1961,Aspects of Estonian culture.,,X000376394,BOOK,6/30/96,7/20/17,STACKS,2,1,1,5,1
789670,2,ALDERMAN,STACKS,CB113 .P7 P76 1986,1986,Problemy wiedzy o kulturze : prace dedykowane Stefanowi ?Û?kiewskiemu /,,X001278734,BOOK,6/29/96,3/21/08,STACKS,0,0,0,3,1
1218105,2,ALDERMAN,STACKS,CB113 .P8 R5,1968,O processo civilizatÛrio; estapas de evoluÁ„o sociocultural.,"Ribeiro, Darcy.",X001639409,BOOK,6/30/96,3/21/08,STACKS,0,0,0,0,1
1218106,2,ALDERMAN,STACKS,CB113 .P8 R513 1968,1968,The civilizational process.,"Ribeiro, Darcy.",X001200775,BOOK,6/30/96,3/21/08,STACKS,0,0,0,2,1
4717749,2,ALDERMAN,STACKS,CB113 .R8 K84,1979,Kul?tura i obshchestvennoe razvitie /,,X030406791,BOOK,5/8/08,5/15/08,STACKS,0,0,0,0,1
4606776,2,ALDERMAN,STACKS,CB113 .R8 N38 2005,2006,"Sintez v russko? i mirovo? khudozhestvenno? kul?ture : materialy Shesto? nauchno-praktichesko? konferent?sii, posviashchenno? pami?ati A.F. Loseva /","Nauchno-prakticheskai?a konferent?sii?a ""Sintez v russko? i mirovo? khudozhestvenno? kul?ture""",X030280719,BOOK,7/9/07,1/1/00,STACKS,0,0,0,0,1
2281928,2,ALDERMAN,STACKS,CB113 .R8 R47 1993,1993,Khudozhniki zhizni /,"Roerich, Nicholas,",X002481593,BOOK,7/1/96,4/29/08,STACKS,0,0,0,1,1
466915,2,ALDERMAN,STACKS,CB1375 .G6 G64,1969,Das Gˆttinger Stadtarchiv.,Gˆttinger Stadtarchiv.,X030350266,BOOK,6/29/96,4/3/08,STACKS,0,0,0,1,1
2727819,2,ALDERMAN,STACKS,CB15 .B87 1997,1997,Varieties of cultural history /,"Burke, Peter,",X004139898,BOOK,10/22/97,1/18/11,STACKS,0,0,3,31,1
2728754,2,ALDERMAN,STACKS,CB15 .B87 1997b,1997,Varieties of cultural history /,"Burke, Peter,",X006046849,BOOK,10/27/97,4/26/13,STACKS,1,1,0,13,1
2286054,2,ALDERMAN,STACKS,CB15 .J34 1994,1994,"B¸rgerliche Modernisierungskrise und historische Sinnbildung : Kulturgeschichte bei Droysen, Burckhardt und Max Weber /","Jaeger, Friedrich,",X002450738,BOOK,7/1/96,3/20/08,STACKS,0,0,0,26,1
2636874,2,ALDERMAN,STACKS,CB15 .K85 1996,1996,Kulturgeschichte heute /,,X004063696,BOOK,12/18/96,3/20/08,STACKS,0,0,1,11,1
2483646,2,ALDERMAN,STACKS,CB15 .M45 1995,1995,Memoria als Kultur /,,X004063040,BOOK,7/1/96,7/2/08,STACKS,0,0,0,10,1
2136653,2,ALDERMAN,STACKS,CB15 .S74 1993,1993,Meaning over memory : recasting the teaching of culture and history /,"Stearns, Peter N.",X002159660,BOOK,7/1/96,1/17/07,STACKS,0,0,1,29,1
1218110,2,ALDERMAN,STACKS,CB151 .A77 1968,1968,"Yesterday's tomorrows; a historical survey of future societies,","Armytage, W. H. G.",X000442730,BOOK,6/30/96,10/8/15,STACKS,1,0,0,3,1
1218112,2,ALDERMAN,STACKS,CB151 .B28,1960,Problems of historical psychology.,"Barbu, Zevedei,",X000277786,BOOK,6/30/96,3/21/08,STACKS,0,0,1,23,1
406257,2 3,ALDERMAN,STACKS,CB151 .B3 1976,1976,Of human freedom /,"Barzun, Jacques,",X000150444,BOOK,6/28/96,3/21/08,STACKS,0,0,1,2,1
7413256,2,ALDERMAN,STACKS,CB151 .B373 2018,2018,How do we look? : the eye of faith /,"Beard, Mary,",X032582532,BOOK,3/23/18,10/18/18,STACKS,1,0,0,1,1
2409368,2,ALDERMAN,STACKS,CB151 .B386 1995,1995,Cultural criticism : a primer of key concepts /,"Berger, Arthur Asa,",X002626091,BOOK,7/1/96,3/21/08,STACKS,0,0,0,6,1
4506853,2,ALDERMAN,STACKS,CB151 .B4 1957,1957,Science in history.,"Bernal, J. D. (John Desmond),",X030209122,BOOK,4/6/07,5/17/18,CHECKEDOUT,2,13,0,15,1
560249,2,ALDERMAN,STACKS,CB151 .B4 1965,1965,Science in history,"Bernal, J. D. (John Desmond),",X000362773,BOOK,6/29/96,3/21/08,STACKS,0,0,1,3,1
548325,2 3,ALDERMAN,STACKS,CB151 .B4 1971 v.1,1971,Science in history,"Bernal, J. D. (John Desmond),",X000381995,BOOK,6/29/96,3/21/08,STACKS,0,0,0,2,1
548325,2 3,ALDERMAN,STACKS,CB151 .B4 1971 v.2,1971,Science in history,"Bernal, J. D. (John Desmond),",X000381994,BOOK,6/29/96,5/14/16,STACKS,1,1,2,3,1
548325,2 3,ALDERMAN,STACKS,CB151 .B4 1971 v.3,1971,Science in history,"Bernal, J. D. (John Desmond),",X000461120,BOOK,6/29/96,3/21/08,STACKS,0,0,0,1,1
548325,2 3,ALDERMAN,STACKS,CB151 .B4 1971 v.4,1971,Science in history,"Bernal, J. D. (John Desmond),",X000376412,BOOK,6/29/96,3/21/08,STACKS,0,0,0,1,1
2827938,2 3,ALDERMAN,STACKS,CB151 .B66 1998,1998,The seekers : the story of man's continuing quest to understand his world /,"Boorstin, Daniel J. (Daniel Joseph),",X004200218,BOOK,9/29/98,5/13/10,STACKS,0,0,0,23,1
2827938,2 3,CLEMONS,BY-REQUEST,CB151 .B66 1998,1998,The seekers : the story of man's continuing quest to understand his world /,"Boorstin, Daniel J. (Daniel Joseph),",X004224468,BOOK,9/4/98,5/6/07,BY-REQUEST,0,0,1,112,1
473513,2,ALDERMAN,STACKS,CB151 .B87 1958,1958,"Rivers, man, and myths; from fish spears to water mills.","Brittain, Robert Edward,",X000511988,BOOK,6/29/96,3/21/08,STACKS,0,0,0,3,1
85760,2,ALDERMAN,STACKS,CB151 .B93 1985,1985,PolÌticas culturales para la democracia /,"Brunner, JosÈ JoaquÌn.",X000977285,BOOK,6/28/96,3/21/08,STACKS,0,0,0,0,1
1287902,2,ALDERMAN,STACKS,CB151 .C27 1967,1967,Les jeux et les hommes; le masque et le vertige.,"Caillois, Roger,",X001431638,BOOK,6/30/96,5/14/13,STACKS,1,2,1,10,1
618465,2 3,ALDERMAN,STACKS,CB151 .C273 1961,1961,"Man, play, and games.","Caillois, Roger,",X000127157,BOOK,6/29/96,9/3/15,STACKS,5,0,2,70,1
618465,2 3,CLEMONS,BY-REQUEST,CB151 .C273 1961,1961,"Man, play, and games.","Caillois, Roger,",X000127158,BOOK,6/29/96,4/7/18,CHECKEDOUT,3,5,1,95,1
415759,2,ALDERMAN,STACKS,CB151 .C42 v.1,1975,"Changement de forme, rÈvolution, langage : [colloque tenu au Centre culturel international de Cerisy-La-Salle du 2 au 11 juillet 1973] : communications, interventions /",,X000009024,BOOK,6/28/96,3/21/08,STACKS,0,0,0,0,1
415759,2,ALDERMAN,STACKS,CB151 .C42 v.2,1975,"Changement de forme, rÈvolution, langage : [colloque tenu au Centre culturel international de Cerisy-La-Salle du 2 au 11 juillet 1973] : communications, interventions /",,X000007613,BOOK,6/28/96,3/21/08,STACKS,0,0,0,0,1
417193,2,ALDERMAN,STACKS,CB151 .C7 1918,1918,"The great thousand years,","Cram, Ralph Adams,",X000511989,BOOK,6/29/96,3/21/08,STACKS,0,0,0,5,1
1218116,2,ALDERMAN,STACKS,CB151 .C7 1919,1918,"A great thousand years,","Cram, Ralph Adams,",X001850657,BOOK,6/30/96,1/1/00,STACKS,0,0,1,3,1
298406,2,ALDERMAN,STACKS,CB151 .C76 1919,1919,"The sins of the fathers,","Cram, Ralph Adams,",X000511990,BOOK,6/28/96,3/21/08,STACKS,0,0,2,6,1
642252,2,ALDERMAN,STACKS,CB151 .C85 1982,1982,Cultures populaires et sociÈtÈs contemporaines /,,X000960373,BOOK,6/29/96,3/21/08,STACKS,0,0,1,0,1
635140,2,ALDERMAN,STACKS,CB151 .D3,1965,Science and culture; a study of cohesive and disjunctive forces.,,X000362772,BOOK,6/29/96,3/21/08,STACKS,0,0,0,0,1
618331,2,ALDERMAN,STACKS,CB151 .D55 1973,1973,Le Retour du tragique,"Domenach, Jean Marie.",X000530202,BOOK,6/29/96,3/21/08,STACKS,0,0,0,0,1
295172,2,ALDERMAN,STACKS,CB151 .D62 1956,1956,Books that changed the world.,"Downs, Robert B. (Robert Bingham),",X000511991,BOOK,6/28/96,8/13/14,STACKS,0,16,1,25,1
622318,2,ALDERMAN,STACKS,CB151 .E27 1973,1973,Liberation and the aims of science; an essay on obstacles to the building of a beautiful world.,"Easlea, Brian.",X000511992,BOOK,6/29/96,3/21/08,STACKS,0,0,0,2,1
1320085,2,ALDERMAN,STACKS,CB151 .E74 1988,1988,Ethics/aesthetics : post-modern positions /,,X001493795,BOOK,6/30/96,7/19/10,STACKS,0,0,2,8,1
526174,2,ALDERMAN,STACKS,CB151 .F27 1969,1969,"The dying self,","Fair, Charles M.",X000511993,BOOK,6/29/96,3/21/08,STACKS,0,0,1,14,1
3720057,2 3,ALDERMAN,STACKS,CB151 .F47 2001,2001,"Civilizations : culture, ambition, and the transformation of nature /","Fern·ndez-Armesto, Felipe.",X004475792,BOOK,5/22/01,6/15/12,STACKS,1,2,1,6,1
3720057,2 3,CLEMONS,BY-REQUEST,CB151 .F47 2001,2001,"Civilizations : culture, ambition, and the transformation of nature /","Fern·ndez-Armesto, Felipe.",X004502306,BOOK,6/21/01,3/20/09,BY-REQUEST,0,0,0,5,1
4679857,3,CLEMONS,CLEM-RESV,CB151 .F48 2008,2008,The world  : a brief history /,"Fern·ndez-Armesto, Felipe.",X030243971,BOOK-30DAY,1/17/08,8/29/13,CLEM-RESV,11,1,6,23,1
1368279,2,ALDERMAN,STACKS,CB151 .F57 1989,1989,Reading the popular /,"Fiske, John.",X001606495,BOOK,6/30/96,1/17/14,STACKS,1,0,7,61,1
1368278,2 3,ALDERMAN,STACKS,CB151 .F574 1989,1989,Understanding popular culture /,"Fiske, John.",X001606521,BOOK,6/30/96,7/6/15,STACKS,1,0,5,72,1
1368278,2 3,CLEMONS,BY-REQUEST,CB151 .F574 1989,1989,Understanding popular culture /,"Fiske, John.",X001855865,BOOK,6/30/96,11/4/11,BY-REQUEST,0,0,4,52,1
2804859,2,ALDERMAN,STACKS,CB151 .F574 1991,1991,Understanding popular culture /,"Fiske, John.",X004189780,BOOK,6/15/98,10/19/14,STACKS,3,1,6,42,1
585782,2,ALDERMAN,STACKS,CB151 .F6 1925,1925,"Quo vadimus? Some glimpses of the future,","Fournier d'Albe, E. E. (Edmund Edward),",X000511995,BOOK,6/29/96,3/21/08,STACKS,0,0,0,1,1
593150,2,ALDERMAN,STACKS,CB151 .F753 1935,1935,"Leaders, dreamers, and rebels; an account of the great mass-movements of history and the wish-dreams that inspired them,","F¸lˆp-Miller, RenÈ,",X000511996,BOOK,6/29/96,3/21/08,STACKS,0,0,0,1,1
411209,2,ALDERMAN,STACKS,CB151 .G7,1976,The greatest thinkers : the thirty minds that shaped our civilization /,,X001132997,BOOK,6/28/96,10/26/09,STACKS,0,0,1,9,1
1275793,2,ALDERMAN,STACKS,CB151 .H33,1964,The scientific revolution and world politics /,"Haskins, Caryl P. (Caryl Parker),",X002241448,BOOK,6/30/96,8/21/15,STACKS,0,0,2,2,1
574054,2,ALDERMAN,STACKS,CB151 .H35 1968,1968,Partners in progress,"Hathaway, Esse Virginia,",X000511997,BOOK,6/29/96,3/21/08,STACKS,0,0,0,1,1
695852,2,ALDERMAN,STACKS,CB151 .H47 1986,1986,Cities and civilizations /,"Hibbert, Christopher,",X001158321,BOOK,6/29/96,3/21/08,STACKS,0,0,0,3,1
1636614,2,ALDERMAN,STACKS,CB151 .H59 1987,1987,Dialektika progressa kul?tury /,"Honcharenko, M. V. (Mykola Vasyl?ovych)",X001294604,BOOK,6/30/96,3/21/08,STACKS,0,0,0,0,1
1233438,2,ALDERMAN,STACKS,CB151 .H8,1938,Homo ludens : proeve eener bepaling van het spel-element der cultuur /,"Huizinga, Johan,",X000431786,BOOK,6/30/96,12/7/18,CHECKEDOUT,0,88,0,114,1
544505,2 3,ALDERMAN,STACKS,CB151 .H813 1955,1955,Homo ludens; a study of the play-element in culture.,"Huizinga, Johan,",X000076151,BOOK,6/29/96,6/20/18,STACKS,10,19,3,117,1
544505,2 3,CLEMONS,BY-REQUEST,CB151 .H813 1955,1955,Homo ludens; a study of the play-element in culture.,"Huizinga, Johan,",X000115538,BOOK,6/29/96,7/18/18,BY-REQUEST,7,10,7,80,1
427587,2,ALDERMAN,STACKS,CB151 .H818 1968,1968,Homo Ludens /,"Huizinga, Johan,",X000683652,BOOK,6/29/96,3/21/17,STACKS,6,1,3,30,1
4396640,2,ALDERMAN,STACKS,CB151 .I47 1980,1980,Imprints of Indian thought and culture abroad.,,X030142598,BOOK,9/15/06,3/15/13,STACKS,1,0,0,1,1
4443815,2,ALDERMAN,STACKS,CB151 .J25,1924,"A living universe; three lectures,","Jacks, L. P. (Lawrence Pearsall),",X030158140,BOOK,11/20/06,3/21/08,STACKS,0,0,0,0,1
446192,2,ALDERMAN,STACKS,CB151 .J34 1944,1944,"Six thousand years of bread, its holy and unholy history,","Jacob, Heinrich Eduard,",X000511998,BOOK,6/29/96,1/23/16,STACKS,1,1,1,38,1
556293,3,CLEMONS,BY-REQUEST,CB151 .J34 1970,1970,Six thousand years of bread; its holy and unholy history.,"Jacob, Heinrich Eduard,",X000118038,BOOK,6/29/96,3/17/15,CHECKEDOUT,2,0,2,11,1
1779085,2,ALDERMAN,STACKS,CB151 .K5 v.1,1854,Allgemeine Culturwissenschaft /,"Klemm, Gustav Friedrich,",X032000935,BOOK,6/30/96,3/4/97,STACKS,0,0,0,5,1
1779085,2,ALDERMAN,STACKS,CB151 .K5 v.2,1854,Allgemeine Culturwissenschaft /,"Klemm, Gustav Friedrich,",X032000934,BOOK,6/30/96,3/4/97,STACKS,0,0,0,5,1
1661233,2,ALDERMAN,STACKS,CB151 .K67 1988,1988,Dokapitalisticheskie sposoby proizvodstva /,"Qorana?vili, Guram, (Guram Vasil?evich)",X002022782,BOOK,6/30/96,3/21/08,STACKS,0,0,0,0,1
399033,2,ALDERMAN,STACKS,CB151 .L36,1944,"Faith, reason, and civilization, an essay in historical analysis","Laski, Harold J. (Harold Joseph),",X000132110,BOOK,6/28/96,3/21/08,STACKS,0,0,0,0,1
548497,3,CLEMONS,BY-REQUEST,CB151 .L36 1972,1972,"Faith, reason, and civilization; an essay in historical analysis.","Laski, Harold J. (Harold Joseph),",X000116328,BOOK,6/29/96,6/24/08,BY-REQUEST,0,0,1,2,1
618443,2 14,ALDERMAN,STACKS,CB151 .L5 1963,1963,The role of science in civilization.,"Lindsay, Robert Bruce,",X000511999,BOOK,6/29/96,3/21/08,STACKS,0,0,0,0,1
558178,2 3,ALDERMAN,STACKS,CB151 .M24,1964,The rise of science in relation to society.,"Marsak, Leonard Mendes,",X000149061,BOOK,6/29/96,3/21/08,STACKS,0,0,1,1,1
586225,2 3,ALDERMAN,STACKS,CB151 .M25,1964,"The broken image; man, science and society.","Matson, Floyd W.",X000123926,BOOK,6/29/96,8/13/11,STACKS,0,0,0,8,1
1377828,2,ALDERMAN,STACKS,CB151 .M26 1989,1989,History and progress : in search of the European and American mind /,"Mathiopoulos, Margarita,",X001639097,BOOK,6/30/96,3/21/08,STACKS,0,0,1,2,1
4229562,2,ALDERMAN,STACKS,CB151 .M29 2004,2004,Civilization and its contents /,"Mazlish, Bruce,",X004810756,BOOK,3/3/05,2/2/14,STACKS,0,4,2,12,1
692625,2,ALDERMAN,STACKS,CB151 .M58 1986,1986,International cultural relations /,"Mitchell, J. M. (John Matthew),",X004108805,BOOK,6/29/96,3/21/08,STACKS,0,0,0,1,1
771789,2 4,ALDERMAN,STACKS,CB151 .M83 1986,1986,The Lewis Mumford reader /,"Mumford, Lewis,",X001159846,BOOK,6/29/96,10/14/14,STACKS,1,8,2,44,1
385393,2,ALDERMAN,STACKS,CB151 .N4,1976,Moulds of understanding : a pattern of natural philosophy /,"Needham, Joseph,",X000504022,BOOK,6/28/96,3/21/08,STACKS,0,0,0,0,1
361851,2,ALDERMAN,STACKS,CB151 .O5,1960,Some reflections on science and culture.,"Oppenheimer, J. Robert,",X000134404,BOOK,6/28/96,3/21/08,STACKS,0,0,0,14,1
780449,2,ALDERMAN,STACKS,CB151 .O65 1986,1986,Dukhovnoe proizvodstvo i ego razvitie v uslovii?akh sot?sializma /,"Orlov, Vladimir Nikolaevich",X001279728,BOOK,6/29/96,3/21/08,STACKS,0,0,0,0,1
566762,2,ALDERMAN,STACKS,CB151 .P3 1945,1945,"The annihilation of man, a study of the crisis in the West,","Paul, Leslie,",X000512002,BOOK,6/29/96,1/26/17,STACKS,0,0,0,1,1
556982,2,ALDERMAN,STACKS,CB151 .P49,1971,"Man, science, and society,","Peterson, Dean F.",X000118215,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,1
1218120,2,ALDERMAN,STACKS,CB151 .P5 1941,1941,"The revolutions of civilisation,","Petrie, W. M. Flinders (William Matthew Flinders),",X001607726,BOOK,6/30/96,7/15/15,STACKS,1,3,0,4,1
1218122,2,ALDERMAN,STACKS,CB151 .P53 1962,1962,Science in the cause of man.,"Piel, Gerard.",X001045964,BOOK,6/30/96,3/21/08,STACKS,0,0,0,1,1
674233,2,ALDERMAN,STACKS,CB151 .P54 1984,1984,Scienza e colonialismo nel Canada ottocentesco /,"Pighetti, Clelia.",X000999203,BOOK,6/29/96,3/21/08,STACKS,0,0,0,0,1
5311886,2,ALDERMAN,STACKS,CB151 .Q253 2011,2011,Wen ming jiu shi jiang dao li /,"Qian, Mansu.",X030951396,BOOK,3/19/11,1/1/00,STACKS,0,0,0,0,1
690211,2,ALDERMAN,STACKS,CB151 .Q83 1984,1984,Saggi e personaggi /,"Quagliariello, E. (Ernesto)",X001223863,BOOK,6/29/96,3/21/08,STACKS,0,0,0,1,1
574022,2,ALDERMAN,STACKS,CB151 .R25,1963,The dawn of a new age; reflections on science and human affairs.,"Rabinowitch, Eugene,",X000512003,BOOK,6/29/96,3/21/08,STACKS,0,0,1,7,1
553143,2,ALDERMAN,STACKS,CB151 .R38 1953,1953,The primitive world and its transformations.,"Redfield, Robert,",X030117303,BOOK,7/11/06,3/21/08,STACKS,0,0,0,0,1
1327373,2,ALDERMAN,STACKS,CB151 .R43 1984,1984,Entwicklung und Fortschritt : Geschichte als Begr¸ndungsproblem /,"Reif, Peter.",X001558610,BOOK,6/30/96,3/21/08,STACKS,0,0,0,0,1
1627448,2,ALDERMAN,STACKS,CB151 .R535 1987,1987,Die Fortschrittstheorie der Aufkl‰rung : franzˆsische und englische Geschichtsphilosophie in der zweiten H‰lfte des 18. Jahrhunderts /,"Rohbeck, Johannes.",X001669342,BOOK,6/30/96,3/21/08,STACKS,0,0,0,0,1
4384656,2,ALDERMAN,STACKS,CB151 .R58 1963,1963,"Symbols & civilization: science, morals, religion, art /","Ross, Ralph,",X030120507,BOOK,7/31/06,3/21/08,STACKS,0,0,0,0,1
684434,2,ALDERMAN,STACKS,CB151 .S32 1984,1984,EstÈtica y carnaval : ensayos de sociologÌa de la cultura /,"SanjinÈs C., Javier,",X001133672,BOOK,6/29/96,3/21/08,STACKS,0,0,0,0,1
539448,2,ALDERMAN,STACKS,CB151 .S37,1971,Science and the future of man.,,X000512005,BOOK,6/29/96,3/21/08,STACKS,0,0,0,0,1
1218126,2,ALDERMAN,STACKS,CB151 .S5,1963,The view from a distant star; man's future in the universe.,"Shapley, Harlow,",X001268467,BOOK,6/30/96,3/21/08,STACKS,0,0,0,0,1
