Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
BP 000010 .J383  S85  2009,BP10 .J383 S85 2009,5213444,ALDERMAN,2009,"al-Ikhw?n al-Muslim?n wa-al-jam??ah al-wa?an?yah f? Mi?r, 2003-2007 /","Sul??n, Ma?m?d.",X030382617,STACKS,STACKS,BOOK,9/9/10,1/1/00,0,0,0,0,1
BP 000010 .J383  S878  2010,BP10 .J383 S878 2010,5583681,ALDERMAN,2010,al-Ikhw?n al-Muslim?n : ta?add?y?t al-w?qi? wa-?f?q al-mustaqbal /,"Sur?j?, Mu?ammad.",X031233861,STACKS,STACKS,BOOK,4/3/12,1/1/00,0,0,0,0,1
BP 000010 .J383  T358  2012,BP10 .J383 T358 2012,6127687,ALDERMAN,2012,al-Ikhw?n al-Muslim?n : sanaw?t m? qabla al-thawrah /,"Tamm?m, ?us?m.",X031573991,STACKS,STACKS,BOOK,9/9/13,1/1/00,0,0,0,0,1
BP 000010 .J383  T38  1992,BP10 .J383 T38 1992,2464307,ALDERMAN,1992,al-Ikhw?n f? al-Barlam?n /,"?aw?l, Mu?ammad.",X002652199,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
BP 000010 .J383  T54  1982,BP10 .J383 T54 1982,1383169,ALDERMAN,1982,Ba?? m? ?allaman? al-Ikhw?n al-Muslim?n /,"Tilims?n?, ?Umar,",X001633247,STACKS,STACKS,BOOK,6/30/96,9/10/97,0,0,0,1,1
BP 000010 .J383  T55  1985,BP10 .J383 T55 1985,2478872,ALDERMAN,1985,?awla ris?lat Na?wa al-n?r /,"Tilims?n?, ?Umar,",X004259113,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
BP 000010 .J383  T55  1993,BP10 .J383 T55 1993,2841763,ALDERMAN,1993,?ad?th al-da?wah : kit?b?t al-ust?dh al-murshid bi-majallat al-Da?wah /,"Tilims?n?, ?Umar,",X004285250,STACKS,STACKS,BOOK,10/13/98,1/1/00,0,0,0,0,1
BP 000010 .J383  T83  1988,BP10 .J383 T83 1988,2275047,ALDERMAN,1988,Shar? ris?lat (al-Ta??l?m) li-?asan al-Bann? /,"Tu?aylib, ?Abd al-Mun?im A?mad.",X002334809,STACKS,STACKS,BOOK,7/1/96,9/16/10,0,0,0,0,2
BP 000010 .J383  U93  1989,BP10 .J383 U93 1989,2393055,ALDERMAN,1989,Ta?awwur al-Ikhw?n al-Muslim?n lil-qa??yah al-Filas??n?yah /,"?Uways?, ?Abd al-Fatt?? Mu?ammad.",X032054626,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
BP 000010 .J383  W35  1986,BP10 .J383 W35 1986,2432835,ALDERMAN,1986,Kubrá al-?arak?t al-Isl?m?yah f? al-qarn al-r?bi? ?ashar al-Hijr? /,"Wak?l, Mu?ammad al-Sayyid.",X004259318,STACKS,STACKS,BOOK,7/1/96,10/14/08,0,0,0,0,1
BP 000010 .J383  Y88  1994  V.000001,BP10 .J383 Y88 1994 v.1,2454837,ALDERMAN,1994,al-Ikhw?n al-Muslim?n : hal hiya ?a?wat Isl?m?yah /,"Y?suf, al-Sayyid,",X002652734,STACKS,STACKS,BOOK,7/1/96,10/14/08,0,0,0,0,1
BP 000010 .J383  Y88  1994  V.000002,BP10 .J383 Y88 1994 v.2,2454837,ALDERMAN,1994,al-Ikhw?n al-Muslim?n : hal hiya ?a?wat Isl?m?yah /,"Y?suf, al-Sayyid,",X002652736,STACKS,STACKS,BOOK,7/1/96,10/14/08,0,0,0,0,1
BP 000010 .J383  Y88  1994  V.000003,BP10 .J383 Y88 1994 v.3,2454837,ALDERMAN,1994,al-Ikhw?n al-Muslim?n : hal hiya ?a?wat Isl?m?yah /,"Y?suf, al-Sayyid,",X002652738,STACKS,STACKS,BOOK,7/1/96,10/9/17,0,0,0,0,1
BP 000010 .J383  Z64  2009,BP10 .J383 Z64 2009,4797752,ALDERMAN,2009,The Muslim brotherhood : Hasan al-Hudaybi and ideology /,"Zollner, Barbara H. E.,",X030277830,STACKS,STACKS,BOOK,11/26/08,12/15/15,2,0,2,5,1
BP 000010 .J385  T483  2009,BP10 .J385 T483 2009,5500690,ALDERMAN,2009,"al-Ikhw?n al-Muslim?n f? al-Urdun, 1945-1997 : dir?sat ??lah /","Thubayt?t, Q?sim Jam?l.",X031198071,STACKS,STACKS,BOOK,11/22/11,1/1/00,0,0,0,0,1
BP 000010 .J386  L44  2013,BP10 .J386 L44 2013,6163327,ALDERMAN,2013,Ashes of Hama : the Muslim Brotherhood in Syria /,"Lefèvre, Raphaël,",X031603773,STACKS,STACKS,BOOK,12/11/13,6/2/14,3,0,0,3,1
BP 000010 .J388  N37  2011,BP10 .J388 N37 2011,6080554,ALDERMAN,2011,"Nash?? jam??yat al-?ulam?? al-Muslim?n al-Jaz??ir?y?n f? Farans?, 1936-1956 /","B?rn?n, Sa??d.",X031621995,STACKS,STACKS,BOOK,6/13/13,1/1/00,0,0,0,0,1
BP 000010 .M3,BP10 .M3,7324010,ALDERMAN,1964,al-Mu?tamar al-Awwal li-Majma? al-Bu??th al-Isl?m?yah.,Majma? al-Bu??th al-Isl?m?yah. Mu?tamar,X031935770,STACKS,STACKS,BOOK,12/21/17,1/1/00,0,0,0,0,1
BP 000010 .M34  1970,BP10 .M34 1970,620761,ALDERMAN,1970,"The fourth conference of the Academy of Islamic Research, Rajab, 1388/September, 1968.",Majma? al-Bu??th al-Isl?m?yah.,X000287052,STACKS,STACKS,BOOK,6/29/96,3/18/16,1,0,0,3,1
BP 000010 .M83  P4,BP10 .M83 P4,231751,ALDERMAN,1978,Purifying the faith : the Muhammadijah movement in Indonesian Islam /,"Peacock, James L.",X000084573,STACKS,STACKS,BOOK,6/28/96,2/18/10,0,0,0,18,1
BP 000010 .M867  1990,BP10 .M867 1990,2375561,ALDERMAN,1990,"Tan??m al-Jih?d : afk?ruh, judh?ruh, siy?satuh /","M?r?, Mu?ammad.",X002527287,STACKS,STACKS,BOOK,7/1/96,10/14/08,0,0,0,0,1
BP 000010 .M873  S38  1990,BP10 .M873 S38 1990,1672815,ALDERMAN,1990,Islamischer Internationalismus im 20. Jahrhundert : Untersuchungen zur Geschichte der Islamischen Weltliga /,"Schulze, Reinhard.",X001783520,STACKS,STACKS,BOOK,6/30/96,9/26/18,0,0,0,0,1
BP 000010 .N32  1981,BP10 .N32 1981,656105,ALDERMAN,1981,"al-Dir?s?t al-Isl?m?yah : al-nadwah al-?Ul?a lil-dir?s?t al-Isl?m?yah bi-al-J?mi??t al-?Arab?yah bi-J?mi?at Umm Darm?n al-Isl?m?yah min 3-10 Rab?? al-awwal 1398H, 11-18 Fibr?yar (Shub??) 1987 [sic].",Nadwah lil-Dir?s?t al-Isl?m?yah bi-al-J?mi??t al-?Arab?yah,X032037753,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BP 000010 .O733  B33  1994,BP10 .O733 B33 1994,4164027,ALDERMAN,1994,Organisation of Islamic Conference : theory and practice of Pan-Islamic cooperation /,"Baba, Noor Ahmad.",X004846380,STACKS,STACKS,BOOK,11/15/04,5/11/09,0,0,1,5,1
BP 000010 .P48  F39  2001,BP10 .P48 F39 2001,3773082,ALDERMAN,2001,"Islam and ideology in the emerging Indonesian state : the Persatuan Islam (Persis), 1923 to 1957 /","Federspiel, Howard M.",X004551593,STACKS,STACKS,BOOK,9/4/01,1/28/04,0,0,0,2,1
BP 000010 .P48  F4,BP10 .P48 F4,1161434,ALDERMAN,1970,"Persatuan Islam; Islamic reform in twentieth century Indonesia,","Federspiel, Howard M.",X001122496,STACKS,STACKS,BOOK,6/29/96,5/4/09,0,0,0,16,1
BP 000010 .T32  S54  2002,BP10 .T32 S54 2002,4031503,ALDERMAN,2002,The origins and development of the Tablighi Jama?at (1920-2000) : a cross-country comparative study /,"Sikand, Yoginder,",X004786943,STACKS,STACKS,BOOK,5/17/04,5/11/14,2,3,0,76,1
BP 000010 .T323  Q23,BP10 .T323 Q23,7346389,ALDERMAN,1969,"Tabl?g?h?? Jam??at, ?aq??iq o ma?l?m?t ke uj?le men?.","Arshadulq?dir?,",X031939960,STACKS,STACKS,BOOK,1/23/18,1/1/00,0,0,0,0,1
BP 000010 .T323  R32,BP10 .T323 R32,1161435,ALDERMAN,1976,Tabl?g?h?? Jam??at ky? hai? /,"Rabb?n?, Sayyid Ma?har.",X030498021,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BP 000010 .T36  Z86  1993,BP10 .T36 Z86 1993,2847203,ALDERMAN,1993,?Abb?d al-Zumar-- kayfa ightaln? al-S?d?t?! /,"Zumar, ?Abb?d.",X004285343,STACKS,STACKS,BOOK,10/27/98,1/1/00,0,0,0,0,1
BP 000100 .A1  1962  V.000001,BP100 .A1 1962 v.1,1165624,ALDERMAN,1962,The divine Qur-an.,,X000311151,STACKS,STACKS,BOOK,6/29/96,10/16/08,0,0,0,3,1
BP 000100 .A1  1962  V.000002,BP100 .A1 1962 v.2,1165624,ALDERMAN,1962,The divine Qur-an.,,X001639562,STACKS,STACKS,BOOK,6/29/96,10/16/08,0,0,0,3,1
BP 000100 .A1  1962  V.000003,BP100 .A1 1962 v.3,1165624,ALDERMAN,1962,The divine Qur-an.,,X030489786,STACKS,STACKS,BOOK,10/16/08,10/16/08,0,0,0,0,1
BP 000100 .A1  1967,BP100 .A1 1967,1165625,ALDERMAN,1967,Qur??n-i maj?d.,,X000613590,STACKS,STACKS,BOOK,6/29/96,5/28/15,0,7,0,9,1
BP 000100 1837,BP100 1837,1165617,ALDERMAN,1881,Coranus arabice.,,X032040829,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BP 000100 1858,BP100 1858,805465,ALDERMAN,1858,Corani textus Arabicus /,,X001048921,STACKS,STACKS,BOOK,6/29/96,10/16/08,0,0,0,2,1
BP 000100 1919,BP100 1919,6263662,ALDERMAN,1919,[al-Qur?an al-Kar?m] /,,X031630946,STACKS,STACKS,BOOK,6/4/14,9/23/15,0,0,1,0,1
BP 000100 1938B V.000002,BP100 1938b v.2,1165618,ALDERMAN,1938,"The Holy Qur-an; text, translation & commentary,",,X002059656,STACKS,STACKS,BOOK,6/29/96,9/17/10,0,0,0,21,1
BP 000100 1938B V.000003,BP100 1938b v.3,1165618,ALDERMAN,1938,"The Holy Qur-an; text, translation & commentary,",,X001180736,STACKS,STACKS,BOOK,6/29/96,11/12/04,0,0,0,21,1
BP 000100 1943  V.000001-000002,BP100 1943 v.1-2,1776811,ALDERMAN,1943,The Holy Qur'?n /,,X000429461,STACKS,STACKS,BOOK,6/30/96,10/16/08,0,0,0,2,1
BP 000100 1947  V.000001,BP100 1947 v.1,1165620,ALDERMAN,1947,The Holy Quran; with English translation and commentary.,,X000937870,STACKS,STACKS,BOOK,6/29/96,10/11/17,0,0,2,5,1
BP 000100 1957,BP100 1957,1165621,ALDERMAN,1957,Qur??n kar?m.,,X001608529,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
BP 000100 1966  V.000001,BP100 1966 v.1,1165622,ALDERMAN,1966,Mafhum al-Qur?an.,,X002697113,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
BP 000100 1966  V.000002,BP100 1966 v.2,1165622,ALDERMAN,1966,Mafhum al-Qur?an.,,X032040963,STACKS,STACKS,BOOK,10/13/17,1/1/00,0,0,0,0,1
BP 000100 1986,BP100 1986,4443679,ALDERMAN,1986,Roman transliteration of the Holy Quran with full Arabic text /,,X030157811,STACKS,STACKS,BOOK,11/20/06,10/16/08,0,0,4,24,1
BP 000100.5 .M87  2011,BP100.5 .M87 2011,6713584,ALDERMAN,2011,al-Mu??af al-shar?f al-mans?b ilá ?Al? ibn Ab? ??lib : nuskhat ?an??? /,,X031743300,STACKS,STACKS,BOOK,4/12/16,1/1/00,0,0,0,0,1
BP 000101 .B4  1966,BP101 .B4 1966,1165630,ALDERMAN,1966,"Thus spoke the Holy Prophet,",,X000429520,STACKS,STACKS,BOOK,6/29/96,10/11/17,0,0,1,1,1
BP 000102.3 .E3,BP102.3 .E3,732978,ALDERMAN,1976,Middle Turkic glosses of the Rylands interlinear Koran translation /,"Eckmann, János.",X001219805,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BP 000104.3 .K86  1964,BP104.3 .K86 1964,6233972,ALDERMAN,1964,Gu lan jing yi jie,,X030693240,STACKS,STACKS,BOOK,4/7/14,1/1/00,0,0,0,0,1
BP 000104.3 .K86  1968  CHINA,BP104.3 .K86 1968 China,5563882,ALDERMAN,1968,Gu lan jing guo yu yi jie /,,X031056988,STACKS,STACKS,BOOK,3/1/12,1/1/00,0,0,0,0,1
BP 000104.6 .P47  1980,BP104.6 .P47 1980,2853013,ALDERMAN,1980,Qur??n-i maj?d /,,X004264347,STACKS,STACKS,BOOK,11/13/98,10/16/08,0,0,0,2,1
BP 000104.6 1900Z,BP104.6 1900z,3775369,ALDERMAN,19,Muqaddamah-i bar tarjumah-i Qur??n-i maj?d /,,X004568463,STACKS,STACKS,BOOK,9/11/01,7/21/11,0,0,1,31,1
BP 000104.6 1992,BP104.6 1992,3767207,ALDERMAN,1992,Qur??n-i kar?m :,,X004550992,STACKS,STACKS,BOOK,8/6/01,1/21/09,0,0,2,21,1
BP 000104.67 1984,BP104.67 1984,4579394,ALDERMAN,1984,S??skr?tam Kur??am /,,X030237643,STACKS,STACKS,BOOK,5/17/07,1/1/00,0,0,1,0,1
BP 000104.8 .A4  V.000001,BP104.8 .A4 v.1,1165634,ALDERMAN,0,Tarjamat al-Qur??n.,Koran. Urdu.,X032040956,STACKS,STACKS,BOOK,10/13/17,1/1/00,0,0,0,0,1
BP 000104.8 .A4  V.000002,BP104.8 .A4 v.2,1165634,ALDERMAN,0,Tarjamat al-Qur??n.,Koran. Urdu.,X032040957,STACKS,STACKS,BOOK,10/13/17,1/1/00,0,0,0,0,2
BP 000104.8 .A4  V.000003,BP104.8 .A4 v.3,1165634,ALDERMAN,0,Tarjamat al-Qur??n.,Koran. Urdu.,X030475296,STACKS,STACKS,BOOK,5/23/09,5/14/13,0,2,0,57,1
BP 000104.8 .A4  V.000004,BP104.8 .A4 V.4,1165634,ALDERMAN,0,Tarjamat al-Qur??n.,Koran. Urdu.,X001641163,STACKS,STACKS,BOOK,6/29/96,5/14/13,0,3,0,63,1
BP 000104.8 .A8  1962  V.000001,BP104.8 .A8 1962 v.1,1165636,ALDERMAN,1962,Tarjuman al-Qur??n.,,X032040958,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BP 000104.8 .A8  1962  V.000002,BP104.8 .A8 1962 v.2,1165636,ALDERMAN,1962,Tarjuman al-Qur??n.,,X032040953,STACKS,STACKS,BOOK,10/13/17,1/1/00,0,0,0,0,1
BP 000104.8 .A8  1962  V.000003,BP104.8 .A8 1962 v.3,1165636,ALDERMAN,1962,Tarjuman al-Qur??n.,,X032040954,STACKS,STACKS,BOOK,10/13/17,1/1/00,0,0,0,0,1
BP 000104.8 .A9  1964  V.000001,BP104.8 .A9 1964 v.1,1840012,ALDERMAN,1964,Tarjum?n al-Qur??n.,,X001930901,STACKS,STACKS,BOOK,6/30/96,5/14/13,0,3,0,62,1
BP 000104.8 .A9  1964  V.000002,BP104.8 .A9 1964 v.2,1840012,ALDERMAN,1964,Tarjum?n al-Qur??n.,,X001850360,STACKS,STACKS,BOOK,6/30/96,5/14/13,0,2,1,60,1
BP 000104.8 .F36  1973  V.000001,BP104.8 .F36 1973 v.1,1165633,ALDERMAN,1393,Fuy?z al-Qur??n.,Koran. Urdu & Arabic.,X000457368,STACKS,STACKS,BOOK,6/29/96,9/17/10,0,0,0,1,1
BP 000104.8 .F36  1973  V.000002,BP104.8 .F36 1973 v.2,1165633,ALDERMAN,1393,Fuy?z al-Qur??n.,Koran. Urdu & Arabic.,X000457369,STACKS,STACKS,BOOK,6/29/96,9/17/10,0,0,0,1,1
BP 000104.8 .F36  1973  V.000003,BP104.8 .F36 1973 v.3,1165633,ALDERMAN,1393,Fuy?z al-Qur??n.,Koran. Urdu & Arabic.,X000457366,STACKS,STACKS,BOOK,6/29/96,9/17/10,0,0,0,1,1
BP 000104.8 .M3  1963  V.000001,BP104.8 .M3 1963 v.1,1165637,ALDERMAN,1963,Tafh?m al-Qur??n.,,X000958299,STACKS,STACKS,BOOK,3/21/13,9/28/13,2,6,0,8,1
BP 000104.8 .M3  1963  V.000002,BP104.8 .M3 1963 v.2,1165637,ALDERMAN,1963,Tafh?m al-Qur??n.,,X030340543,STACKS,STACKS,BOOK,11/15/07,1/1/00,0,0,0,0,1
BP 000104.8 .M3  1963  V.000003,BP104.8 .M3 1963 v.3,1165637,ALDERMAN,1963,Tafh?m al-Qur??n.,,X032040955,STACKS,STACKS,BOOK,10/13/17,1/1/00,0,0,0,0,1
BP 000104.8 .M3  1963  V.000004,BP104.8 .M3 1963 v.4,1165637,ALDERMAN,1963,Tafh?m al-Qur??n.,,X032040951,STACKS,STACKS,BOOK,10/13/17,1/1/00,0,0,0,0,1
BP 000104.8 .M3  1963  V.000005,BP104.8 .M3 1963 v.5,1165637,ALDERMAN,1963,Tafh?m al-Qur??n.,,X032040952,STACKS,STACKS,BOOK,10/13/17,1/1/00,0,0,0,0,1
BP 000104.8 .M3  1963  V.000006,BP104.8 .M3 1963 v.6,1165637,ALDERMAN,1963,Tafh?m al-Qur??n.,,X001497833,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BP 000104.8 .M313  V.000001,BP104.8 .M313 v.1,340733,ALDERMAN,1967,"The meaning of the Quran,",,X000947172,STACKS,STACKS,BOOK,6/28/96,12/16/04,0,0,0,10,1
BP 000104.8 .M313  V.000010,BP104.8 .M313 v.10,340733,ALDERMAN,1967,"The meaning of the Quran,",,X004782202,STACKS,STACKS,BOOK,4/23/04,9/20/10,0,0,0,0,1
BP 000104.8 .M313  V.000011,BP104.8 .M313 v.11,340733,ALDERMAN,1967,"The meaning of the Quran,",,X030209499,STACKS,STACKS,BOOK,4/18/07,1/1/00,0,0,1,0,1
BP 000104.8 .M313  V.000014,BP104.8 .M313 v.14,340733,ALDERMAN,1967,"The meaning of the Quran,",,X030214578,STACKS,STACKS,BOOK,4/18/07,1/1/00,0,0,0,0,1
BP 000104.8 .M313  V.000015,BP104.8 .M313 v.15,340733,ALDERMAN,1967,"The meaning of the Quran,",,X030214577,STACKS,STACKS,BOOK,4/18/07,4/20/09,0,0,0,3,2
BP 000104.8 .M313  V.000002,BP104.8 .M313 v.2,340733,ALDERMAN,1967,"The meaning of the Quran,",,X004604749,STACKS,STACKS,BOOK,9/12/02,1/1/00,0,0,0,0,1
BP 000104.8 .M313  V.000003,BP104.8 .M313 v.3,340733,ALDERMAN,1967,"The meaning of the Quran,",,X004840609,STACKS,STACKS,BOOK,1/25/05,1/1/00,0,0,0,0,1
BP 000104.8 .M313  V.000004,BP104.8 .M313 v.4,340733,ALDERMAN,1967,"The meaning of the Quran,",,X002243407,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,1,1,1
BP 000104.8 .M313  V.000004,BP104.8 .M313 v.4,340733,ALDERMAN,1967,"The meaning of the Quran,",,X030209498,STACKS,STACKS,BOOK,4/18/07,9/27/09,0,0,1,1,1
BP 000104.8 .M313  V.000005,BP104.8 .M313 v.5,340733,ALDERMAN,1967,"The meaning of the Quran,",,X002243959,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
BP 000104.8 .M313  V.000006,BP104.8 .M313 v.6,340733,ALDERMAN,1967,"The meaning of the Quran,",,X030214550,STACKS,STACKS,BOOK,4/18/07,1/1/00,0,0,1,0,1
BP 000104.8 .M313  V.000007,BP104.8 .M313 v.7,340733,ALDERMAN,1967,"The meaning of the Quran,",,X001328444,STACKS,STACKS,BOOK,6/28/96,12/22/97,0,0,1,1,1
BP 000104.8 .M313  V.000008,BP104.8 .M313 v.8,340733,ALDERMAN,1967,"The meaning of the Quran,",,X004813857,STACKS,STACKS,BOOK,6/25/06,1/1/00,0,0,0,0,1
BP 000104.8 .M313  V.000009,BP104.8 .M313 v.9,340733,ALDERMAN,1967,"The meaning of the Quran,",,X002243228,STACKS,STACKS,BOOK,6/28/96,9/20/10,0,0,0,3,2
BP 000104.8 2002B,BP104.8 2002b,4336394,ALDERMAN,2002,Kuray?na maj?da : kañjhula im?na.,,X004991458,STACKS,STACKS,BOOK,1/4/06,1/1/00,0,0,0,0,1
BP 000104.82 .A8,BP104.82 .A8,7324007,ALDERMAN,1968,Anv?r-i hid?yat /,,X031935773,STACKS,STACKS,BOOK,12/21/17,1/1/00,0,0,0,0,1
BP 000104.82 .Z3  1980,BP104.82 .Z3 1980,133228,ALDERMAN,1980,Maz??m?n-i Qur??n-i Hak?m /,,X001607473,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
BP 000104.92 .A1  1964  V.000001,BP104.92 .A1 1964 v.1,1165653,ALDERMAN,1964,Kura?nula kar?ma.,,X000298264,STACKS,STACKS,BOOK,6/29/96,10/11/17,0,0,0,0,1
BP 000104.92 .A1  1964  V.000002,BP104.92 .A1 1964 v.2,1165653,ALDERMAN,1964,Kura?nula kar?ma.,,X031916591,STACKS,STACKS,BOOK,12/15/17,1/1/00,0,0,0,0,1
BP 000104.92 .A1  1964  V.000003,BP104.92 .A1 1964 v.3,1165653,ALDERMAN,1964,Kura?nula kar?ma.,,X031916590,STACKS,STACKS,BOOK,12/15/17,1/1/00,0,0,0,0,1
BP 000105 .G82  B37,BP105 .G82 B37,1165660,ALDERMAN,1973,?be kavasara.,,X031895518,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BP 000105 .H5  M6,BP105 .H5 M6,1165661,ALDERMAN,1966,Kura?na Maj?da.,,X001608763,STACKS,STACKS,BOOK,6/29/96,10/16/08,0,0,0,0,1
BP 000105 .P3  1969,BP105 .P3 1969,4291266,ALDERMAN,1969,Qur??n maj?d.,,X004428226,OVERSIZE,OVERSIZE,BOOK,7/6/05,10/16/08,0,0,0,0,1
BP 000105 .T352  1975,BP105 .T352 1975,1165662,ALDERMAN,1975,Kur?n p?tanaika?.,,X032037093,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BP 000109 .A35,BP109 .A35,1165663,ALDERMAN,1964,The Holy Qur?an; with English translation of the Arabic text and commentary according to the version of the ahlul-bait.,,X000737405,STACKS,STACKS,BOOK,6/29/96,11/29/10,0,0,2,12,1
BP 000109 .A4  1948,BP109 .A4 1948,1764704,ALDERMAN,1948,"Translation of the holy Quran &lt;without Arabic text&gt; with short notes and introduction,",,X000315114,STACKS,STACKS,BOOK,6/30/96,4/9/02,0,0,6,21,1
BP 000109 .A42,BP109 .A42,1165664,ALDERMAN,1974,"The message of the Qur'an presented in perspective,",,X000531718,STACKS,STACKS,BOOK,6/29/96,11/29/10,0,0,4,7,1
BP 000109 .A445  1984,BP109 .A445 1984,81427,ALDERMAN,1984,Al-Qur??n /,,X030120692,STACKS,STACKS,BOOK,8/2/06,5/21/13,1,3,1,10,1
BP 000109 .A7  1955  V.000001,BP109 .A7 1955 v.1,1165665,ALDERMAN,1955,"The Koran interpreted,",,X000456967,STACKS,STACKS,BOOK,6/29/96,9/20/10,0,0,4,19,1
BP 000109 .A7  1955  V.000002,BP109 .A7 1955 v.2,1165665,ALDERMAN,1955,"The Koran interpreted,",,X000853966,STACKS,STACKS,BOOK,6/29/96,7/1/11,0,0,3,20,1
BP 000109 .A7  1955B,BP109 .A7 1955b,572453,ALDERMAN,1955,The Koran interpreted.,,X000210201,STACKS,STACKS,BOOK,6/29/96,12/5/18,3,7,10,67,1
BP 000109 .A7  1955B,BP109 .A7 1955b,572453,ALDERMAN,1955,The Koran interpreted.,,X000240617,STACKS,STACKS,BOOK,6/29/96,2/24/16,3,12,9,80,1
BP 000109 .A7  1955B,BP109 .A7 1955B,572453,CLEMONS,1955,The Koran interpreted.,,X000202807,BY-REQUEST,BY-REQUEST,BOOK,6/29/96,5/16/16,2,1,4,23,1
BP 000109 .A7  1996,BP109 .A7 1996,2649334,CLEMONS,1996,The Koran interpreted : A translation /,,X004092156,BY-REQUEST,BY-REQUEST,BOOK,2/11/97,4/18/16,5,7,1,62,1
BP 000109 .B4  V.000001,BP109 .B4 v.1,1776806,ALDERMAN,1960,"The Qur'?n,",,X001122928,STACKS,CHECKEDOUT,BOOK,6/30/96,9/9/18,4,3,4,16,1
BP 000109 .B4  V.000002,BP109 .B4 v.2,1776806,ALDERMAN,1960,"The Qur'?n,",,X001122944,STACKS,CHECKEDOUT,BOOK,11/22/00,9/9/18,4,3,2,11,1
BP 000109 .C43  1991  V.000001,BP109 .C43 1991 v.1,4510218,ALDERMAN,1991,"A study of al-Qur'an-ul-Karim : with complete Arabic text, English translation, synopses of surahs and explanatory notes /",,X030214560,STACKS,STACKS,BOOK,4/17/07,3/17/14,1,1,0,7,1
BP 000109 .C43  1991  V.000002,BP109 .C43 1991 v.2,4510218,ALDERMAN,1991,"A study of al-Qur'an-ul-Karim : with complete Arabic text, English translation, synopses of surahs and explanatory notes /",,X030214559,STACKS,STACKS,BOOK,4/17/07,5/12/08,0,0,0,1,1
BP 000109 .C43  1991  V.000003,BP109 .C43 1991 v.3,4510218,ALDERMAN,1991,"A study of al-Qur'an-ul-Karim : with complete Arabic text, English translation, synopses of surahs and explanatory notes /",,X030214558,STACKS,STACKS,BOOK,4/17/07,5/12/08,0,0,0,1,1
BP 000109 .D3  1959,BP109 .D3 1959,4443738,ALDERMAN,1959,The Koran /,,X030157930,STACKS,CHECKEDOUT,BOOK,11/20/06,7/19/18,5,17,1,27,1
BP 000109 .D3  1974,BP109 .D3 1974,174469,ALDERMAN,1974,The Koran /,,X000690273,STACKS,STACKS,BOOK,6/28/96,6/8/00,0,0,4,21,1
BP 000109 .D76  2013,BP109 .D76 2013,6425284,ALDERMAN,2013,The Qur??n : a new annotated translation /,,X031647024,STACKS,STACKS,BOOK,11/5/14,9/30/18,4,14,1,18,1
BP 000109 .F37  1969,BP109 .F37 1969,333723,ALDERMAN,1969,The Holy Qur??n : English translation & commentary /,,X006114387,STACKS,STACKS,BOOK,6/28/96,12/4/16,1,0,3,22,1
BP 000109 .K45  1979,BP109 .K45 1979,3789407,ALDERMAN,1979,Holy Quran along with understanding (English) /,,X004577533,STACKS,STACKS,BOOK,11/2/01,9/20/10,0,0,4,1,2
BP 000109 .L35,BP109 .L35,1165666,ALDERMAN,1969,al-Quran.,,X000361690,STACKS,STACKS,BOOK,6/29/96,12/10/17,4,4,1,15,1
BP 000109 .M38  1979,BP109 .M38 1979,4376482,ALDERMAN,1979,Four basic Qur'anic terms /,"Maudoodi, Syed Abul ?Ala,",X030116857,STACKS,STACKS,BOOK,6/29/06,1/1/00,0,0,0,0,2
BP 000109 .M8  1973,BP109 .M8 1973,1217,ALDERMAN,1973,"The holy Qur-án : Arabic text, English translation and commentary /",,X000976193,STACKS,STACKS,BOOK,6/28/96,1/17/07,0,0,4,41,1
BP 000109 .N8,BP109 .N8,1165667,ALDERMAN,1964,"The running commentary of the Holy-Qur-an, with underbracket comments,",,X000361607,STACKS,STACKS,BOOK,6/29/96,5/10/12,0,7,2,19,1
BP 000109 .P3  1900  V.000001,BP109 .P3 1900 v.1,1165669,ALDERMAN,1900,"The Qur?ân,",,X000429537,STACKS,STACKS,BOOK,6/29/96,2/10/98,0,0,0,2,1
