Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
HA 004587 .A52  B53  1991  PT.000005-A/D.000002,HA4587 .A52 B53 1991 pt.5-A/D.2,3577452,ALDERMAN,1994,"Census of India, 1991.",,X004337476,STACKS,STACKS,BOOK,10/31/00,8/24/09,0,0,1,0,2
HA 004587 .A52  B53  1991  PT.000005-A/D.000003,HA4587 .A52 B53 1991 pt.5-A/D.3,3577452,ALDERMAN,1994,"Census of India, 1991.",,X004337477,STACKS,STACKS,BOOK,10/31/00,8/24/09,0,0,1,0,1
HA 004587 .A52  B53  1991  PT.000007(I),HA4587 .A52 B53 1991 pt.7(i),3577452,ALDERMAN,1994,"Census of India, 1991.",,X004337479,STACKS,STACKS,BOOK,10/31/00,8/24/09,0,0,0,0,1
HA 004587 .A52  B53  1991  PT.000007(II),HA4587 .A52 B53 1991 pt.7(ii),3577452,ALDERMAN,1994,"Census of India, 1991.",,X004337480,STACKS,STACKS,BOOK,10/31/00,1/1/00,0,0,0,0,1
HA 004587 .A52  B53  1991  PT.000008-A/B.000004,HA4587 .A52 B53 1991 pt.8-A/B.4,3577452,ALDERMAN,1994,"Census of India, 1991.",,X004337497,STACKS,STACKS,BOOK,10/31/00,1/1/00,0,0,0,0,1
HA 004587 .A52  B53  1991  PT.000008-A/B.000005,HA4587 .A52 B53 1991 pt.8-A/B.5,3577452,ALDERMAN,1994,"Census of India, 1991.",,X004337498,STACKS,STACKS,BOOK,10/31/00,1/1/00,0,0,0,0,1
HA 004587 .A52  B53  1991  PT.000009.000004,HA4587 .A52 B53 1991 pt.9.4,3577452,ALDERMAN,1994,"Census of India, 1991.",,X004337499,STACKS,STACKS,BOOK,10/31/00,11/29/00,0,0,0,1,1
HA 004587 .A52  B53  1991  PT.000009A,HA4587 .A52 B53 1991 pt.9A,3577452,ALDERMAN,1994,"Census of India, 1991.",,X030408528,STACKS,STACKS,BOOK,4/7/10,1/1/00,0,0,0,0,1
HA 004587 .A52  C46  2011  V.000002 PT.000001,HA4587 .A52 C46 2011 v.2 pt.1,5764955,ALDERMAN,2011,"Census of India, 2011. Paper.",,X030864667,STACKS,STACKS,BOOK,9/6/12,1/1/00,0,0,0,0,1
HA 004587 .A52  C46  2011  V.000002 PT.000002,HA4587 .A52 C46 2011 v.2 pt.2,5764955,ALDERMAN,2011,"Census of India, 2011. Paper.",,X031623733,STACKS,STACKS,BOOK,7/2/14,1/1/00,0,0,0,0,1
HA 004587 .A52  C46  2012  PT.000001:V.000001,HA4587 .A52 C46 2012 pt.1:v.1,6174944,ALDERMAN,2012,"Census of India, 2011.",,X031592755,STACKS,STACKS,BOOK,1/6/14,1/1/00,0,0,0,0,1
HA 004587 .A52  C46  2012  PT.000001:V.000002,HA4587 .A52 C46 2012 pt.1:v.2,6174944,ALDERMAN,2012,"Census of India, 2011.",,X031582267,STACKS,STACKS,BOOK,12/20/13,1/1/00,0,0,0,0,1
HA 004587 .A52  C46  2012  PT.000001:V.000003,HA4587 .A52 C46 2012 pt.1:v.3,6174944,ALDERMAN,2012,"Census of India, 2011.",,X031592754,STACKS,STACKS,BOOK,1/6/14,1/1/00,0,0,0,0,1
HA 004587 .A52  C46  2012  PT.000001:V.000004,HA4587 .A52 C46 2012 pt.1:v.4,6174944,ALDERMAN,2012,"Census of India, 2011.",,X031712281,STACKS,STACKS,BOOK,7/26/16,1/1/00,0,0,0,0,1
HA 004587 .A52  C46  2012  PT.000001:V.000005,HA4587 .A52 C46 2012 pt.1:v.5,6174944,ALDERMAN,2012,"Census of India, 2011.",,X031712280,STACKS,CHECKEDOUT,BOOK,7/26/16,8/2/16,0,0,0,0,1
HA 004587 .A52  C46  2012  PT.000001:V.000006,HA4587 .A52 C46 2012 pt.1:v.6,6174944,ALDERMAN,2012,"Census of India, 2011.",,X031712279,STACKS,CHECKEDOUT,BOOK,7/26/16,8/2/16,0,0,0,0,1
HA 004587 .A78  C472  1986,HA4587 .A78 C472 1986,5149546,ALDERMAN,1986,"Household population by religion of head of household, upto circle and town level, series 25, Arunachal Pradesh : paper 2 of 1985 /",,X030409393,STACKS,STACKS,BOOK,5/5/10,1/1/00,0,0,1,0,1
HA 004587 .A78  C48  1995  PT.000011,HA4587 .A78 C48 1995 pt.11,5126604,ALDERMAN,1995,"Census of India, 1991. Bh?rata k? janaga?an?, 1991. ?r??khal? 3, Aru??cala Prade?a.",,X030766625,STACKS,STACKS,BOOK,6/30/10,1/1/00,0,0,0,0,1
HA 004587 .A78  C48  1995  PT.000002-A&B,HA4587 .A78 C48 1995 pt.2-A&B,5126604,ALDERMAN,1995,"Census of India, 1991. Bh?rata k? janaga?an?, 1991. ?r??khal? 3, Aru??cala Prade?a.",,X030633559,STACKS,STACKS,BOOK,4/12/10,1/1/00,0,0,0,0,1
HA 004587 .A78  C48  1995  PT.000003-B.000001,HA4587 .A78 C48 1995 pt.3-B.1,5126604,ALDERMAN,1995,"Census of India, 1991. Bh?rata k? janaga?an?, 1991. ?r??khal? 3, Aru??cala Prade?a.",,X030409390,STACKS,STACKS,BOOK,5/5/10,1/1/00,0,0,0,0,1
HA 004587 .A78  C48  1995  PT.000003-B.000002,HA4587 .A78 C48 1995 pt.3-B.2,5126604,ALDERMAN,1995,"Census of India, 1991. Bh?rata k? janaga?an?, 1991. ?r??khal? 3, Aru??cala Prade?a.",,X030409389,STACKS,STACKS,BOOK,5/5/10,1/1/00,0,0,0,0,1
HA 004587 .A78  C48  1995  PT.000003-B.000003,HA4587 .A78 C48 1995 pt.3-B.3,5126604,ALDERMAN,1995,"Census of India, 1991. Bh?rata k? janaga?an?, 1991. ?r??khal? 3, Aru??cala Prade?a.",,X030766623,STACKS,STACKS,BOOK,6/30/10,1/1/00,0,0,0,0,1
HA 004587 .A78  C48  1995  PT.000004-A,HA4587 .A78 C48 1995 pt.4-A,5126604,ALDERMAN,1995,"Census of India, 1991. Bh?rata k? janaga?an?, 1991. ?r??khal? 3, Aru??cala Prade?a.",,X030409391,STACKS,STACKS,BOOK,5/5/10,1/1/00,0,0,0,0,1
HA 004587 .A78  C48  1995  PT.000004-B.000001,HA4587 .A78 C48 1995 pt.4-B.1,5126604,ALDERMAN,1995,"Census of India, 1991. Bh?rata k? janaga?an?, 1991. ?r??khal? 3, Aru??cala Prade?a.",,X030409392,STACKS,STACKS,BOOK,5/5/10,1/1/00,0,0,0,0,2
HA 004587 .A78  C48  1995  PT.000004-B.000002,HA4587 .A78 C48 1995 pt.4-B.2,5126604,ALDERMAN,1995,"Census of India, 1991. Bh?rata k? janaga?an?, 1991. ?r??khal? 3, Aru??cala Prade?a.",,X030633561,STACKS,STACKS,BOOK,4/12/10,1/1/00,0,0,0,0,2
HA 004587 .A78  C49  2001  [V.000005],HA4587 .A78 C49 2001 [v.5],5190348,ALDERMAN,2001,"Census of India, 2001.",,X030759642,STACKS,STACKS,BOOK,8/9/10,1/1/00,0,0,0,0,2
HA 004587 .A782  C46  2011  V.000001,HA4587 .A782 C46 2011 v.1,6176889,ALDERMAN,2011,"Census of India, 2011.",,X031592762,STACKS,STACKS,BOOK,1/6/14,1/1/00,0,0,0,0,1
HA 004587 .A782  C46  2011  V.000002 PT.000001,HA4587 .A782 C46 2011 v.2 pt.1,6176889,ALDERMAN,2011,"Census of India, 2011.",,X031658463,STACKS,STACKS,BOOK,8/21/14,1/1/00,0,0,0,0,1
HA 004587 .A782  C46  2011  V.000002 PT.000002,HA4587 .A782 C46 2011 v.2 pt.2,6176889,ALDERMAN,2011,"Census of India, 2011.",,X031658893,STACKS,CHECKEDOUT,BOOK,10/4/16,10/24/16,0,0,0,0,1
HA 004587 .A84  C46  1996  PT.000011,HA4587 .A84 C46 1996 PT.11,5126601,ALDERMAN,1996,"Census of India, 1991.",,X031666762,STACKS,STACKS,BOOK,9/10/14,1/1/00,0,0,0,0,1
HA 004587 .A84  C46  1996  PT.000002-A,HA4587 .A84 C46 1996 pt.2-A,5126601,ALDERMAN,1996,"Census of India, 1991.",,X030409386,STACKS,STACKS,BOOK,5/4/10,1/1/00,0,0,0,0,1
HA 004587 .A84  C46  1996  PT.000002-B,HA4587 .A84 C46 1996 pt.2-B,5126601,ALDERMAN,1996,"Census of India, 1991.",,X030409387,STACKS,STACKS,BOOK,5/4/10,1/1/00,0,0,0,0,1
HA 004587 .A84  C46  1996  PT.000003-B.000001,HA4587 .A84 C46 1996 pt.3-B.1,5126601,ALDERMAN,1996,"Census of India, 1991.",,X030409388,STACKS,STACKS,BOOK,5/4/10,1/1/00,0,0,0,0,1
HA 004587 .A84  C46  1996  PT.000003-B.000002,HA4587 .A84 C46 1996 pt.3-B.2,5126601,ALDERMAN,1996,"Census of India, 1991.",,X030766624,STACKS,STACKS,BOOK,6/30/10,1/1/00,0,0,0,0,2
HA 004587 .A84  C46  1996  PT.000003-B.000003,HA4587 .A84 C46 1996 pt.3-B.3,5126601,ALDERMAN,1996,"Census of India, 1991.",,X030633563,STACKS,STACKS,BOOK,4/12/10,1/1/00,0,0,0,0,1
HA 004587 .A84  C46  1996  PT.000003-B.000004,HA4587 .A84 C46 1996 pt.3-B.4,5126601,ALDERMAN,1996,"Census of India, 1991.",,X030707035,STACKS,STACKS,BOOK,4/15/10,1/1/00,0,0,1,0,1
HA 004587 .A84  C46  1996  PT.000003-B.000005,HA4587 .A84 C46 1996 pt.3-B.5,5126601,ALDERMAN,1996,"Census of India, 1991.",,X030766628,STACKS,STACKS,BOOK,6/30/10,1/1/00,0,0,0,0,1
HA 004587 .A84  C46  1996  PT.000004-A,HA4587 .A84 C46 1996 pt.4-A,5126601,ALDERMAN,1996,"Census of India, 1991.",,X030409385,STACKS,STACKS,BOOK,5/4/10,1/1/00,0,0,0,0,1
HA 004587 .A84  C46  1996  PT.000004-B.000002,HA4587 .A84 C46 1996 pt.4-B.2,5126601,ALDERMAN,1996,"Census of India, 1991.",,X030711667,STACKS,STACKS,BOOK,6/15/10,1/1/00,0,0,0,0,2
HA 004587 .A84  C46  1996  PT.000009-A,HA4587 .A84 C46 1996 pt.9-A,5126601,ALDERMAN,1996,"Census of India, 1991.",,X030707033,STACKS,STACKS,BOOK,4/15/10,1/1/00,0,0,1,0,1
HA 004587 .A84  C46  2011  V.000001,HA4587 .A84 C46 2011 v.1,6151484,ALDERMAN,2011,"Census of India, 2011. Paper.",,X031577294,STACKS,STACKS,BOOK,11/6/13,12/11/13,0,0,0,0,1
HA 004587 .A84  C46  2011  V.000002 PT.000002,HA4587 .A84 C46 2011 v.2 pt.2,6151484,ALDERMAN,2011,"Census of India, 2011. Paper.",,X031634639,STACKS,STACKS,BOOK,7/2/14,1/1/00,0,0,0,0,1
HA 004587 .A84  C46  2012  PT.000001 V.000001,HA4587 .A84 C46 2012 pt.1 v.1,6244424,ALDERMAN,2012,"Census of India, 2011.",,X031623739,STACKS,STACKS,BOOK,4/18/14,1/1/00,0,0,0,0,7
HA 004587 .A84  C46  2012  PT.000001 V.000002,HA4587 .A84 C46 2012 pt.1 v.2,6244424,ALDERMAN,2012,"Census of India, 2011.",,X031623736,STACKS,STACKS,BOOK,4/18/14,1/1/00,0,0,0,0,1
HA 004587 .A84  C46  2012  PT.000001 V.000003,HA4587 .A84 C46 2012 pt.1 v.3,6244424,ALDERMAN,2012,"Census of India, 2011.",,X031635333,STACKS,STACKS,BOOK,4/18/14,1/1/00,0,0,0,0,1
HA 004587 .B377  P87  1986,HA4587 .B377 P87 1986,5149967,ALDERMAN,1986,P?raka jil? janaga?an? pustik? :,,X030325366,STACKS,STACKS,BOOK,5/6/10,1/1/00,0,0,0,0,1
HA 004587 .B4  R46  1984,HA4587 .B4 R46 1984,1996274,ALDERMAN,1984,"Report and tables based on 5 per cent sample data,",,X002115323,STACKS,STACKS,BOOK,6/30/96,8/24/09,0,0,0,0,1
HA 004587 .B42  I56  1972  PT.000011.000001,HA4587 .B42 I56 1972 pt.11.1,3697177,ALDERMAN,1972,"Census of India, 1971. Series 22: West Bengal.",India. Office of the Registrar General.,X030766660,STACKS,STACKS,BOOK,7/6/10,1/1/00,0,0,0,0,2
HA 004587 .B42  I56  1972  PT.000011.000002,HA4587 .B42 I56 1972 pt.11.2,3697177,ALDERMAN,1972,"Census of India, 1971. Series 22: West Bengal.",India. Office of the Registrar General.,X031666764,STACKS,STACKS,BOOK,9/11/14,1/1/00,0,0,0,0,1
HA 004587 .B42  I56  1972  PT.000001A,HA4587 .B42 I56 1972 pt.1a,3697177,ALDERMAN,1972,"Census of India, 1971. Series 22: West Bengal.",India. Office of the Registrar General.,X030767148,STACKS,STACKS,BOOK,7/7/10,1/1/00,0,0,0,0,1
HA 004587 .B42  I56  1972  PT.000002A,HA4587 .B42 I56 1972 pt.2a,3697177,ALDERMAN,1972,"Census of India, 1971. Series 22: West Bengal.",India. Office of the Registrar General.,X030767158,STACKS,STACKS,BOOK,7/7/10,1/1/00,0,0,0,0,1
HA 004587 .B42  I56  1972  PT.000002A SUPPL.,HA4587 .B42 I56 1972 pt.2a Suppl.,3697177,ALDERMAN,1972,"Census of India, 1971. Series 22: West Bengal.",India. Office of the Registrar General.,X030475701,STACKS,STACKS,BOOK,8/28/08,1/1/00,0,0,0,0,1
HA 004587 .B42  I56  1972  PT.000002B (I),HA4587 .B42 I56 1972 pt.2b (i),3697177,ALDERMAN,1972,"Census of India, 1971. Series 22: West Bengal.",India. Office of the Registrar General.,X030767199,STACKS,STACKS,BOOK,7/7/10,1/1/00,0,0,0,0,1
HA 004587 .B42  I56  1972  PT.000002B (II),HA4587 .B42 I56 1972 pt.2b (ii),3697177,ALDERMAN,1972,"Census of India, 1971. Series 22: West Bengal.",India. Office of the Registrar General.,X030767154,STACKS,STACKS,BOOK,7/7/10,1/1/00,0,0,0,0,1
HA 004587 .B42  I56  1972  PT.000002B (III),HA4587 .B42 I56 1972 pt.2b (iii),3697177,ALDERMAN,1972,"Census of India, 1971. Series 22: West Bengal.",India. Office of the Registrar General.,X030767201,STACKS,STACKS,BOOK,7/7/10,1/1/00,0,0,0,0,2
HA 004587 .B42  I56  1972  PT.000002C (I),HA4587 .B42 I56 1972 pt.2c (i),3697177,ALDERMAN,1972,"Census of India, 1971. Series 22: West Bengal.",India. Office of the Registrar General.,X030767150,STACKS,STACKS,BOOK,7/7/10,1/1/00,0,0,1,0,2
HA 004587 .B42  I56  1972  PT.000002C (II),HA4587 .B42 I56 1972 pt.2c (ii),3697177,ALDERMAN,1972,"Census of India, 1971. Series 22: West Bengal.",India. Office of the Registrar General.,X030475702,STACKS,STACKS,BOOK,8/28/08,1/1/00,0,0,1,0,1
HA 004587 .B42  I56  1972  PT.000002D (I),HA4587 .B42 I56 1972 pt.2d (i),3697177,ALDERMAN,1972,"Census of India, 1971. Series 22: West Bengal.",India. Office of the Registrar General.,X030767195,STACKS,STACKS,BOOK,7/7/10,1/1/00,0,0,0,0,1
HA 004587 .B42  I56  1972  PT.000002D (II),HA4587 .B42 I56 1972 pt.2d (ii),3697177,ALDERMAN,1972,"Census of India, 1971. Series 22: West Bengal.",India. Office of the Registrar General.,X030767152,STACKS,STACKS,BOOK,7/7/10,1/1/00,0,0,0,0,1
HA 004587 .B42  I56  1972  PT.000003A,HA4587 .B42 I56 1972 pt.3a,3697177,ALDERMAN,1972,"Census of India, 1971. Series 22: West Bengal.",India. Office of the Registrar General.,X030767197,STACKS,STACKS,BOOK,7/7/10,1/1/00,0,0,0,0,1
HA 004587 .B42  I56  1972  PT.000004,HA4587 .B42 I56 1972 pt.4,3697177,ALDERMAN,1972,"Census of India, 1971. Series 22: West Bengal.",India. Office of the Registrar General.,X030767203,STACKS,STACKS,BOOK,7/7/10,1/1/00,0,0,0,0,1
HA 004587 .B42  I56  1972  PT.000005A,HA4587 .B42 I56 1972 pt.5a,3697177,ALDERMAN,1972,"Census of India, 1971. Series 22: West Bengal.",India. Office of the Registrar General.,X030767205,STACKS,STACKS,BOOK,7/7/10,1/1/00,0,0,0,0,1
HA 004587 .B53  C46  1981  V.000081 PAPER 000001,HA4587 .B53 C46 1981 v.81 paper 1,1371040,ALDERMAN,1981,"Census of India, 1981.",,X001879074,STACKS,STACKS,BOOK,6/30/96,8/27/09,0,0,1,0,1
HA 004587 .B53  C46  1981  V.000081 PAPER 000001 SUPPL,HA4587 .B53 C46 1981 v.81 paper 1 suppl,1371040,ALDERMAN,1981,"Census of India, 1981.",,X001879073,STACKS,STACKS,BOOK,6/30/96,8/27/09,0,0,0,0,1
HA 004587 .B53  C46  1981  V.000082 PAPER 000002,HA4587 .B53 C46 1981 v.82 paper 2,1371040,ALDERMAN,1981,"Census of India, 1981.",,X001879072,STACKS,STACKS,BOOK,6/30/96,8/24/09,0,0,0,0,1
HA 004587 .B53  C46  1981  V.000085 PAPER 000001,HA4587 .B53 C46 1981 v.85 paper 1,1371040,ALDERMAN,1981,"Census of India, 1981.",,X001614695,STACKS,STACKS,BOOK,6/30/96,8/24/09,0,0,2,0,1
HA 004587 .B53  C46  1981  V.000087 PAPER 000001,HA4587 .B53 C46 1981 v.87 paper 1,1371040,ALDERMAN,1981,"Census of India, 1981.",,X001614727,STACKS,STACKS,BOOK,6/30/96,8/24/09,0,0,0,0,1
HA 004587 .B53  C46  1983  PT.000010A,HA4587 .B53 C46 1983 pt.10A,1245065,ALDERMAN,1983,"Census of India, 1981.",,X032019053,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,1,1
HA 004587 .B53  C46  1983  PT.000010B V.000001,HA4587 .B53 C46 1983 Pt.10B v.1,1245065,ALDERMAN,1983,"Census of India, 1981.",,X001684181,STACKS,STACKS,BOOK,6/30/96,8/24/09,0,0,0,0,2
HA 004587 .B53  C46  1983  PT.000010B V.000002,HA4587 .B53 C46 1983 pt.10B v.2,1245065,ALDERMAN,1983,"Census of India, 1981.",,X001788228,STACKS,STACKS,BOOK,6/30/96,8/24/09,0,0,0,0,1
HA 004587 .B53  C46  1983  PT.000010B V.000003,HA4587 .B53 C46 1983 Pt.10B v.3,1245065,ALDERMAN,1983,"Census of India, 1981.",,X001683804,STACKS,STACKS,BOOK,6/30/96,8/24/09,0,0,0,0,1
HA 004587 .B53  C46  1983  PT.000010C V.000002,HA4587 .B53 C46 1983 Pt.10C v.2,1245065,ALDERMAN,1983,"Census of India, 1981.",,X001684091,STACKS,STACKS,BOOK,6/30/96,3/14/11,0,0,0,0,1
HA 004587 .B53  C46  1983  PT.000010C V.000003,HA4587 .B53 C46 1983 pt.10C v.3,1245065,ALDERMAN,1983,"Census of India, 1981.",,X002060840,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
HA 004587 .B53  C46  1983  PT.000010D,HA4587 .B53 C46 1983 Pt.10D,1245065,ALDERMAN,1983,"Census of India, 1981.",,X001683803,STACKS,STACKS,BOOK,6/30/96,8/24/09,0,0,0,0,2
HA 004587 .B53  C46  1983  PT.000010D V.000002,HA4587 .B53 C46 1983 pt.10D v.2,1245065,ALDERMAN,1983,"Census of India, 1981.",,X032019054,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
HA 004587 .B53  C46  1983  PT.000012,HA4587 .B53 C46 1983 Pt.12,1245065,ALDERMAN,1983,"Census of India, 1981.",,X001596052,STACKS,STACKS,BOOK,6/30/96,8/24/09,0,0,4,0,1
HA 004587 .B53  C46  1983  PT.000013 A-B V.000001,HA4587 .B53 C46 1983 PT.13 A-B V.1,1245065,ALDERMAN,1983,"Census of India, 1981.",,X001319384,STACKS,STACKS,BOOK,6/30/96,3/14/11,0,0,1,1,1
HA 004587 .B53  C46  1983  PT.000013 A-B V.000010,HA4587 .B53 C46 1983 PT.13 A-B V.10,1245065,ALDERMAN,1983,"Census of India, 1981.",,X001335566,STACKS,STACKS,BOOK,6/30/96,8/24/09,0,0,1,0,1
HA 004587 .B53  C46  1983  PT.000013 A-B V.000011,HA4587 .B53 C46 1983 Pt.13 A-B v.11,1245065,ALDERMAN,1983,"Census of India, 1981.",,X001596014,STACKS,STACKS,BOOK,6/30/96,3/14/11,0,0,1,0,1
HA 004587 .B53  C46  1983  PT.000013 A-B V.000012,HA4587 .B53 C46 1983 Pt.13 A-B V.12,1245065,ALDERMAN,1983,"Census of India, 1981.",,X001596026,STACKS,STACKS,BOOK,6/30/96,8/24/09,0,0,1,0,1
HA 004587 .B53  C46  1983  PT.000013 A-B V.000014,HA4587 .B53 C46 1983 PT.13 A-B V.14,1245065,ALDERMAN,1983,"Census of India, 1981.",,X001319390,STACKS,STACKS,BOOK,6/30/96,8/24/09,0,0,1,0,1
HA 004587 .B53  C46  1983  PT.000013 A-B V.000015,HA4587 .B53 C46 1983 PT.13 A-B V.15,1245065,ALDERMAN,1983,"Census of India, 1981.",,X001319391,STACKS,STACKS,BOOK,6/30/96,10/14/14,0,0,3,0,1
HA 004587 .B53  C46  1983  PT.000013 A-B V.000017,HA4587 .B53 C46 1983 PT.13 A-B V.17,1245065,ALDERMAN,1983,"Census of India, 1981.",,X001319392,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
HA 004587 .B53  C46  1983  PT.000013 A-B V.000018,HA4587 .B53 C46 1983 PT.13 A-B V.18,1245065,ALDERMAN,1983,"Census of India, 1981.",,X001319393,STACKS,STACKS,BOOK,6/30/96,8/24/09,0,0,2,0,2
HA 004587 .B53  C46  1983  PT.000013 A-B V.000019,HA4587 .B53 C46 1983 PT.13 A-B V.19,1245065,ALDERMAN,1983,"Census of India, 1981.",,X032019051,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
HA 004587 .B53  C46  1983  PT.000013 A-B V.000002,HA4587 .B53 C46 1983 PT.13 A-B V.2,1245065,ALDERMAN,1983,"Census of India, 1981.",,X001319385,STACKS,STACKS,BOOK,6/30/96,3/14/11,0,0,1,0,1
HA 004587 .B53  C46  1983  PT.000013 A-B V.000020,HA4587 .B53 C46 1983 PT.13 A-B V.20,1245065,ALDERMAN,1983,"Census of India, 1981.",,X001319395,STACKS,STACKS,BOOK,6/30/96,8/24/09,0,0,3,0,1
HA 004587 .B53  C46  1983  PT.000013 A-B V.000021,HA4587 .B53 C46 1983 PT.13 A-B V.21,1245065,ALDERMAN,1983,"Census of India, 1981.",,X001319396,STACKS,STACKS,BOOK,6/30/96,10/5/13,0,5,1,11,1
HA 004587 .B53  C46  1983  PT.000013 A-B V.000022,HA4587 .B53 C46 1983 PT.13 A-B V.22,1245065,ALDERMAN,1983,"Census of India, 1981.",,X001319397,STACKS,STACKS,BOOK,6/30/96,8/24/09,0,0,3,0,1
HA 004587 .B53  C46  1983  PT.000013 A-B V.000023,HA4587 .B53 C46 1983 PT.13 A-B V.23,1245065,ALDERMAN,1983,"Census of India, 1981.",,X001319398,STACKS,STACKS,BOOK,6/30/96,8/24/09,0,0,1,0,1
HA 004587 .B53  C46  1983  PT.000013 A-B V.000024,HA4587 .B53 C46 1983 pt.13 A-B v.24,1245065,ALDERMAN,1983,"Census of India, 1981.",,X001684012,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
HA 004587 .B53  C46  1983  PT.000013 A-B V.000025,HA4587 .B53 C46 1983 PT.13 A-B V.25,1245065,ALDERMAN,1983,"Census of India, 1981.",,X001319399,STACKS,STACKS,BOOK,6/30/96,8/24/09,0,0,2,0,1
HA 004587 .B53  C46  1983  PT.000013 A-B V.000026,HA4587 .B53 C46 1983 PT.13 A-B V.26,1245065,ALDERMAN,1983,"Census of India, 1981.",,X001318896,STACKS,STACKS,BOOK,6/30/96,3/14/11,0,0,2,0,1
HA 004587 .B53  C46  1983  PT.000013 A-B V.000027,HA4587 .B53 C46 1983 Pt.13 A-B v.27,1245065,ALDERMAN,1983,"Census of India, 1981.",,X001596050,STACKS,STACKS,BOOK,6/30/96,8/24/09,0,0,2,0,1
HA 004587 .B53  C46  1983  PT.000013 A-B V.000029,HA4587 .B53 C46 1983 PT.13 A-B V.29,1245065,ALDERMAN,1983,"Census of India, 1981.",,X001318897,STACKS,STACKS,BOOK,6/30/96,2/22/18,0,0,2,0,2
HA 004587 .B53  C46  1983  PT.000013 A-B V.000003,HA4587 .B53 C46 1983 PT.13 A-B V.3,1245065,ALDERMAN,1983,"Census of India, 1981.",,X001319386,STACKS,STACKS,BOOK,6/30/96,8/24/09,0,0,0,1,1
HA 004587 .B53  C46  1983  PT.000013 A-B V.000031,HA4587 .B53 C46 1983 PT.13 A-B V.31,1245065,ALDERMAN,1983,"Census of India, 1981.",,X001318898,STACKS,STACKS,BOOK,6/30/96,8/24/09,0,0,2,0,1
HA 004587 .B53  C46  1983  PT.000013 A-B V.000032,HA4587 .B53 C46 1983 PT.13 A-B V.32,1245065,ALDERMAN,1983,"Census of India, 1981.",,X001318899,STACKS,STACKS,BOOK,6/30/96,8/24/09,0,0,0,0,1
HA 004587 .B53  C46  1983  PT.000013 A-B V.000033,HA4587 .B53 C46 1983 pt.13 A-B v.33,1245065,ALDERMAN,1983,"Census of India, 1981.",,X001735599,STACKS,STACKS,BOOK,6/30/96,8/24/09,0,0,1,0,1
HA 004587 .B53  C46  1983  PT.000013 A-B V.000004,HA4587 .B53 C46 1983 PT.13 A-B V.4,1245065,ALDERMAN,1983,"Census of India, 1981.",,X001319387,STACKS,STACKS,BOOK,6/30/96,8/24/09,0,0,1,1,1
HA 004587 .B53  C46  1983  PT.000013 A-B V.000005,HA4587 .B53 C46 1983 PT.13 A-B V.5,1245065,ALDERMAN,1983,"Census of India, 1981.",,X001319388,STACKS,STACKS,BOOK,6/30/96,3/14/11,0,0,1,0,1
HA 004587 .B53  C46  1983  PT.000013 A-B V.000006,HA4587 .B53 C46 1983 Pt.13 A-B v.6,1245065,ALDERMAN,1983,"Census of India, 1981.",,X001596040,STACKS,STACKS,BOOK,6/30/96,3/14/11,0,0,1,0,1
HA 004587 .B53  C46  1983  PT.000013 A-B V.000007,HA4587 .B53 C46 1983 Pt.13 A-B v.7,1245065,ALDERMAN,1983,"Census of India, 1981.",,X001506290,STACKS,STACKS,BOOK,6/30/96,2/17/16,0,0,2,2,1
HA 004587 .B53  C46  1983  PT.000013 A-B V.000008,HA4587 .B53 C46 1983 Pt.13 A-B v.8,1245065,ALDERMAN,1983,"Census of India, 1981.",,X001596053,STACKS,STACKS,BOOK,6/30/96,8/27/09,0,0,1,3,1
HA 004587 .B53  C46  1983  PT.000013 A-B V.000009,HA4587 .B53 C46 1983 PT.13 A-B V.9,1245065,ALDERMAN,1983,"Census of India, 1981.",,X001319389,STACKS,STACKS,BOOK,6/30/96,8/24/09,0,0,1,0,1
HA 004587 .B53  C46  1983  PT.000013 A&B V.000017,HA4587 .B53 C46 1983 PT.13 A&B V.17,1245065,ALDERMAN,1983,"Census of India, 1981.",,X004520959,STACKS,STACKS,BOOK,9/9/03,10/5/13,0,5,0,6,1
HA 004587 .B53  C46  1983  PT.000013 V.000028 A,HA4587 .B53 C46 1983 Pt.13 v.28 A,1245065,ALDERMAN,1983,"Census of India, 1981.",,X001596038,STACKS,STACKS,BOOK,6/30/96,3/14/11,0,0,1,0,1
HA 004587 .B53  C46  1983  PT.000013 V.000028 B,HA4587 .B53 C46 1983 Pt.13 v.28 B,1245065,ALDERMAN,1983,"Census of India, 1981.",,X001596017,STACKS,STACKS,BOOK,6/30/96,3/14/11,0,0,1,0,1
HA 004587 .B53  C46  1983  PT.000002 A,HA4587 .B53 C46 1983 Pt.2 A,1245065,ALDERMAN,1983,"Census of India, 1981.",,X001506278,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,2,0,1
