Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
DC 000125 .M3,DC125 .M3,943618,ALDERMAN,1973,"Louis XIV en son temps, 1661-1715.","Mandrou, Robert.",X001272534,STACKS,STACKS,BOOK,6/29/96,1/7/00,0,0,0,2,1
DC 000125 .M34  1986B,DC125 .M34 1986b,78203,ALDERMAN,1986,Louis XIV and France /,"Mallia-Milanes, Victor,",X001496556,STACKS,STACKS,BOOK,6/28/96,1/8/09,0,0,1,6,1
DC 000125 .M45,DC125 .M45,490279,ALDERMAN,1975,La France de Louis XIV [i.e. Quatorze] : un grand règne? /,"Méthivier, Hubert.",X000281848,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,0,1
DC 000125 .M46  1962,DC125 .M46 1962,31803,ALDERMAN,1962,Le siècle de Louis XIV.,"Méthivier, Hubert.",X032050155,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
DC 000125 .M57  1966,DC125 .M57 1966,943620,ALDERMAN,1966,The Sun King.,"Mitford, Nancy,",X004628579,STACKS,STACKS,BOOK,1/29/02,5/11/14,3,2,0,6,1
DC 000125 .M6513,DC125 .M6513,943621,ALDERMAN,1973,Louis XIV.,"Mousnier, Roland.",X001087016,STACKS,STACKS,BOOK,6/29/96,10/25/98,0,0,1,1,1
DC 000125 .O53  2001,DC125 .O53 2001,3731117,ALDERMAN,2001,"Old regime France, 1648-1788 /",,X004548332,STACKS,CHECKEDOUT,BOOK,7/2/01,8/30/18,1,2,4,14,1
DC 000125 .P3  1947,DC125 .P3 1947,943622,ALDERMAN,1929,"The age of Louis XIV,","Packard, Laurence Bradford,",X000422442,STACKS,STACKS,BOOK,6/29/96,1/5/11,0,0,0,0,1
DC 000125 .P4  1971,DC125 .P4 1971,334489,ALDERMAN,1971,Lettres historiques.,"Pellisson-Fontanier, Paul,",X000746206,STACKS,STACKS,BOOK,6/28/96,1/8/09,0,0,0,1,1
DC 000125 .S35  1949,DC125 .S35 1949,415438,ALDERMAN,1949,Louis XIV (1661-1715) [La préponderance française],"Saint-Léger, A. de (Alexandre),",X004152193,STACKS,STACKS,BOOK,6/28/96,5/15/12,0,1,1,12,2
DC 000125 .S53  1986B,DC125 .S53 1986b,100471,ALDERMAN,1986,Louis XIV /,"Shennan, J. H.",X001082205,STACKS,STACKS,BOOK,6/28/96,9/18/96,0,0,2,5,1
DC 000125 .S6  1992,DC125 .S6 1992,2033464,ALDERMAN,1992,Louis XIV /,"Smith, David L. (David Lawrence),",X002185859,STACKS,STACKS,BOOK,6/30/96,9/18/96,0,0,0,5,1
DC 000125 .T7  2001,DC125 .T7 2001,3795581,ALDERMAN,2001,Louis XIV /,"Treasure, G. R. R. (Geoffrey Russell Richards)",X004587635,STACKS,STACKS,BOOK,4/9/02,3/8/14,1,0,0,7,1
DC 000125 .T7  2001,DC125 .T7 2001,3795581,ALDERMAN,2001,Louis XIV /,"Treasure, G. R. R. (Geoffrey Russell Richards)",X006126343,STACKS,STACKS,BOOK,11/28/01,6/4/15,1,0,0,3,1
DC 000125 .T7  2001,DC125 .T7 2001,3795581,CLEMONS,2001,Louis XIV /,"Treasure, G. R. R. (Geoffrey Russell Richards)",X004587738,BY-REQUEST,BY-REQUEST,BOOK,4/9/02,3/28/11,0,0,0,7,1
DC 000125 .V6  1851,DC125 .V6 1851,642664,ALDERMAN,1851,"Siècle de Louis XIV : suivi de la liste raisonee des enfants de Louis XIV, des princes de la maison de France de son temps, des souverains contemporains, des maréchaux de France, des ministres, de la plupart des écrivains et artistes qui ont fleuri dans ce siecle /","Voltaire,",X004865288,STACKS,STACKS,BOOK,6/29/96,10/31/17,0,0,0,0,1
DC 000125 .V6  1866,DC125 .V6 1866,269072,ALDERMAN,1866,Le siècle de Louis XIV.,"Voltaire,",X001269299,STACKS,STACKS,BOOK,6/28/96,1/8/09,0,0,2,9,1
DC 000125 .V6  1882  V.000003,DC125 .V6 1882 v.3,269105,ALDERMAN,1882,"Histoire du siècle de Louis XIV,","Voltaire,",X001607542,STACKS,STACKS,BOOK,1/8/09,10/31/17,0,0,0,0,1
DC 000125 .V6  1883,DC125 .V6 1883,71300,ALDERMAN,1883,Siècle de Louis XIV /,"Voltaire,",X000441132,STACKS,STACKS,BOOK,6/28/96,1/5/11,0,0,1,0,1
DC 000125 .V6  1889  V.000002,DC125 .V6 1889 v.2,2016281,ALDERMAN,1889,Histoire du siècle de Louis XIV /,"Voltaire,",X001607541,STACKS,STACKS,BOOK,6/30/96,1/8/09,0,0,0,1,1
DC 000125 .V6  1891  V.000001,DC125 .V6 1891 v.1,2016282,ALDERMAN,1891,Histoire du siècle de Louis XIV /,"Voltaire,",X001177748,STACKS,STACKS,BOOK,6/28/96,8/5/16,0,0,0,0,1
DC 000125 .V62  1926,DC125 .V62 1926,380103,ALDERMAN,1926,"(Voltaires) The age of Louis XIV,","Voltaire,",X000188275,STACKS,STACKS,BOOK,6/28/96,1/8/09,0,0,0,2,1
DC 000125 .V62  1935,DC125 .V62 1935,248017,ALDERMAN,1935,"The age of Louis XIV,","Voltaire,",X000853483,STACKS,STACKS,BOOK,6/28/96,10/26/11,0,0,0,4,1
DC 000125 .V64  1978,DC125 .V64 1978,134205,ALDERMAN,1978,The age of Louis XIV /,"Voltaire,",X001033300,STACKS,STACKS,BOOK,6/28/96,6/7/12,1,0,0,11,1
DC 000125 .Z97  2002,DC125 .Z97 2002,3890129,ALDERMAN,2002,La monarchie des Lumières : 1715-1786 /,"Zysberg, André.",X004652354,STACKS,STACKS,BOOK,10/11/02,5/14/04,0,0,0,5,1
DC 000125 V62  1926,DC125 V62 1926,380103,CLEMONS,1926,"(Voltaires) The age of Louis XIV,","Voltaire,",X000188276,BY-REQUEST,BY-REQUEST,BOOK,6/28/96,9/13/08,0,0,1,9,1
DC 000126 .A6,DC126 .A6,128335,ALDERMAN,1981,Le roi-machine : spectacle et politique au temps de Louis XIV /,"Apostolidès, Jean-Marie.",X000482618,STACKS,CHECKEDOUT,BOOK,6/28/96,11/12/18,1,9,0,59,1
DC 000126 .B45  1997,DC126 .B45 1997,2675709,ALDERMAN,1997,Urban protest in seventeenth-century France : the culture of retribution /,"Beik, William,",X004092530,STACKS,STACKS,BOOK,4/17/97,4/1/00,0,0,1,2,1
DC 000126 .B714  1984,DC126 .B714 1984,701579,ALDERMAN,1984,Bréviaire des politiciens /,,X001160946,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,2
DC 000126 .C37  1990,DC126 .C37 1990,1863710,ALDERMAN,1990,Le corps du Roi-Soleil : grandeur et misères de sa majesté Louis XIV /,"Caroly, Michelle.",X002034688,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
DC 000126 .C44  1976,DC126 .C44 1976,811274,ALDERMAN,1976,Louis XIV in historical thought : from Voltaire to the Annales school /,"Church, William Farr,",X001245475,STACKS,STACKS,BOOK,6/29/96,8/20/09,0,0,2,5,1
DC 000126 .C73  1995,DC126 .C73 1995,2416313,ALDERMAN,1995,La chair et l'âme : Louis XIV entre ses maîtresses et Bossuet /,"Couton, Georges.",X002695487,STACKS,STACKS,BOOK,7/1/96,8/30/02,0,0,0,4,1
DC 000126 .D4  1989,DC126 .D4 1989,1729560,ALDERMAN,1989,1661 [Mille six cent soixante et un] : Louis XIV prend le pouvoir : naissance d'un mythe ? /,"Dessert, Daniel.",X001808498,STACKS,STACKS,BOOK,6/30/96,10/14/11,0,0,2,11,1
DC 000126 .D43,DC126 .D43,292420,ALDERMAN,1976,Du loyalisme au refus : les protestants français et leur député général entre la Fronde et la Révocation /,"Deyon, Solange.",X032050154,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DC 000126 .D83  1990,DC126 .D83 1990,1803530,ALDERMAN,1990,Des fêtes à Versailles : les divertissements de Louis XIV /,"Du Crest, Sabine.",X002045502,STACKS,STACKS,BOOK,6/30/96,9/7/00,0,0,0,3,1
DC 000126 .D83  1990,DC126 .D83 1990,1803530,ALDERMAN,1990,Des fêtes à Versailles : les divertissements de Louis XIV /,"Du Crest, Sabine.",X002176415,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,1,1
DC 000126 .E845  1996,DC126 .E845 1996,2574991,ALDERMAN,1996,Ethics and politics in seventeenth-century France /,,X002776951,STACKS,STACKS,BOOK,7/1/96,4/22/99,0,0,2,1,1
DC 000126 .F23  1905,DC126 .F23 1905,945000,ALDERMAN,1905,"Versailles and the court under Louis XIV,","Farmer, James Eugene,",X002028954,STACKS,STACKS,BOOK,6/29/96,9/1/00,0,0,0,20,1
DC 000126 .H38  1953,DC126 .H38 1953,945001,ALDERMAN,1953,"Louis XIV, Roi-Soleil.","Hautec?ur, Louis,",X000856234,STACKS,STACKS,BOOK,6/29/96,10/31/17,0,0,0,2,1
DC 000126 .I4,DC126 .I4,578832,ALDERMAN,1893,Women of Versailles; the court of Louis XIV.,"Imbert de Saint-Amand,",X001198850,STACKS,STACKS,BOOK,6/29/96,4/5/00,0,0,1,3,1
DC 000126 .L2  M3  1823  1962  ED.,DC126 .L2 M3 1823 1962 ed.,312032,ALDERMAN,1962,Mémoires de la cour de France : pour les années 1688 et 1689 /,"La Fayette, (Marie-Madeleine Pioche de La Vergne),",X004373759,STACKS,STACKS,BOOK,6/28/96,1/8/09,0,0,0,0,1
DC 000126 .L25  1956,DC126 .L25 1956,945003,ALDERMAN,1956,Louis XIV et sa cour.,"La Force, Auguste de Caumont,",X001542134,STACKS,STACKS,BOOK,6/29/96,4/21/98,0,0,1,3,1
DC 000126 .L435  2007,DC126 .L435 2007,4505624,ALDERMAN,2007,"Les courtisans, une société de spectacle sous l'Ancien Régime /","Leferme-Falguières, Frédérique.",X030217153,STACKS,STACKS,BOOK,4/3/07,3/8/14,1,0,0,2,1
DC 000126 .L4613  2001,DC126 .L4613 2001,3761329,ALDERMAN,2001,Saint-Simon and the court of Louis XIV /,"Le Roy Ladurie, Emmanuel.",X004526174,STACKS,STACKS,BOOK,7/31/01,2/25/05,0,0,0,1,1
DC 000126 .L697  1990,DC126 .L697 1990,1991388,ALDERMAN,1990,Viaggio di Francia : costumi e qualità di quei paesi (1664-1665) /,"Locatelli, Sebastiano,",X002162246,STACKS,STACKS,BOOK,6/30/96,10/21/96,0,0,0,2,1
DC 000126 .M3  1976,DC126 .M3 1976,306992,ALDERMAN,1976,Opposition und Konspiration unter Ludwig XIV : Studien zu Kritik und Widerstand gegen System und Politik des französischen Königs während der ersten Hälfte seiner persönlichen Regierung /,"Malettke, Klaus.",X000699082,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DC 000126 .M43  1988,DC126 .M43 1988,1242990,ALDERMAN,1988,Power and faction in Louis XIV's France /,"Mettam, Roger.",X001299865,STACKS,STACKS,BOOK,6/30/96,10/31/17,0,0,3,11,1
DC 000126 .M5  2007,DC126 .M5 2007,4475122,ALDERMAN,2007,"Strange revelations : magic, poison, and sacrilege in Louis XIV's France /","Mollenauer, Lynn Wood,",X030469147,STACKS,CHECKEDOUT,BOOK,2/12/09,7/5/18,2,7,0,10,2
DC 000126 .M54,DC126 .M54,499807,ALDERMAN,1948,La vie quotidienne sous Louis XIV.,"Mongrédien, Georges,",X000171299,STACKS,STACKS,BOOK,6/29/96,9/29/05,0,0,0,7,1
DC 000126 .M66,DC126 .M66,945005,ALDERMAN,1969,"The affair of the poisons; Louis XIV, Madame de Montespan, and one of history's great unsolved mysteries.","Mossiker, Frances.",X001497312,STACKS,STACKS,BOOK,6/29/96,12/8/08,0,0,2,9,1
DC 000126 .M85  1997,DC126 .M85 1997,2739924,ALDERMAN,1997,Territorial ambitions and the gardens of Versailles /,"Mukerji, Chandra.",X004107040,STACKS,CHECKEDOUT,BOOK,12/2/97,10/17/17,9,0,3,58,1
DC 000126 .M85  1997,DC126 .M85 1997,2739924,CLEMONS,1997,Territorial ambitions and the gardens of Versailles /,"Mukerji, Chandra.",X004140490,BY-REQUEST,CHECKEDOUT,BOOK,12/9/97,4/15/18,4,7,0,32,1
DC 000126 .N466  1986,DC126 .N466 1986,707685,ALDERMAN,1986,L'Olympe du Roi-Soleil : mythologie et ideologie royale au grand Siècle /,"Néraudau, Jean-Pierre.",X001139385,STACKS,STACKS,BOOK,6/29/96,7/8/09,0,0,1,2,1
DC 000126 .P47,DC126 .P47,330627,ALDERMAN,1977,L'affaire des poisons : alchimistes et sorciers sous Louis XIV /,"Petitfils, Jean-Christian,",X000048361,STACKS,STACKS,BOOK,6/28/96,1/8/09,0,0,0,0,1
DC 000126 .R69  2012,DC126 .R69 2012,5865325,ALDERMAN,2012,"The financial decline of a great power : war, influence, and money in Louis XIV's France /","Rowlands, Guy.",X031618170,STACKS,STACKS,BOOK,12/29/12,4/10/13,0,0,0,0,1
DC 000126 .R84  2014,DC126 .R84 2014,6371730,ALDERMAN,2014,"A world of paper : Louis XIV, Colbert de Torcy, and the rise of the information state /","Rule, John C.,",X031651563,STACKS,CHECKEDOUT,BOOK,8/6/14,5/12/18,2,6,0,8,1
DC 000126 .S37  1996,DC126 .S37 1996,2635672,ALDERMAN,1996,Versailles triomphant : une journée de Louis XIV /,"Saule, Béatrix.",X004236167,STACKS,STACKS,BOOK,12/12/96,7/7/09,0,0,0,1,1
DC 000126 .S66  2004,DC126 .S66 2004,4218183,CLEMONS,2004,"The affair of the poisons : murder, infanticide, and Satanism at the court of Louis XIV /","Somerset, Anne,",X004809396,BY-REQUEST,BY-REQUEST,BOOK,1/4/05,4/30/10,0,0,0,5,1
DC 000126 .S747  2014,DC126 .S747 2014,6383233,ALDERMAN,2014,Status interaction during the reign of Louis XIV /,"Sternberg, Giora,",X031652025,STACKS,STACKS,BOOK,8/27/14,1/1/00,0,0,0,0,1
DC 000126 .Z513  1966,DC126 .Z513 1966,945007,ALDERMAN,1966,At the court of Versailles: eye-witness reports from the reign of Louis XIV,"Ziegler, Gilette G.",X001083480,STACKS,STACKS,BOOK,6/29/96,11/15/10,0,0,0,10,1
DC 000126.5 .B447  1985,DC126.5 .B447 1985,1807705,ALDERMAN,1985,"La Francia alla vigilia della guerra di Successione spagnola in uno scritto inedito di Belesbat : in appendice ""Mémoire sur l'estat présent de la France fait au mois de septembre 1699"" /","Repetti, Renzo.",X002045825,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,2
DC 000127 .A9  L4,DC127 .A9 L4,422434,ALDERMAN,1976,Les grands jours d'Auvergne : désordres et répression au XVIIe siècle /,"Lebigre, Arlette.",X000699084,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DC 000127 .C3  B5  2011,DC127 .C3 B5 2011,5353119,ALDERMAN,2011,"Mémoires d'un camisard, Jacques Bonbonnoux /","Bonbonnoux, Jacques,",X030943498,STACKS,STACKS,BOOK,5/19/11,1/1/00,0,0,0,0,2
DC 000127 .C3  C173,DC127 .C3 C173,7277195,ALDERMAN,1979,Castanet : le camisard de l'Aigoual /,"Chamson, André,",X032050153,STACKS,STACKS,BOOK,11/1/17,1/1/00,0,0,0,0,1
DC 000127 .C3  C212,DC127 .C3 C212,426154,ALDERMAN,1976,Les Camisards /,,X000699085,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DC 000127 .C3  C74  1992,DC127 .C3 C74 1992,1989223,ALDERMAN,1992,Les Camisards /,"Crété, Liliane.",X002135220,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,2,1
DC 000127 .C3  F7  1994,DC127 .C3 F7 1994,2398266,ALDERMAN,1994,Fragment de la guerre des Camisards /,,X002717934,STACKS,STACKS,BOOK,7/1/96,1/8/09,0,0,0,1,1
DC 000127 .C3  J67  1976,DC127 .C3 J67 1976,343245,ALDERMAN,1976,Journaux camisards : 1700-1715 /,,X001012407,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DC 000127 .C3  J68,DC127 .C3 J68,345252,ALDERMAN,1977,La légende des Camisards : une sensibilité au passé /,"Joutard, Philippe.",X000059976,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DC 000127 .C3  M3  1931,DC127 .C3 M3 1931,1376803,ALDERMAN,1931,"Memoires inedits d'Abraham Mazel et d'Elie Marion sur la guerre des Cevennes, 1701-1708.","Mazel, Abraham,",X001614971,STACKS,STACKS,BOOK,6/30/96,10/31/17,0,0,0,0,1
DC 000127 .C3  M39  1983,DC127 .C3 M39 1983,1842776,ALDERMAN,1983,Mémoires sur la guerre des Camisards /,"Mazel, Abraham,",X001986077,STACKS,STACKS,BOOK,6/30/96,1/5/11,0,0,0,2,1
DC 000127 .C3  M66  2014,DC127 .C3 M66 2014,6247087,ALDERMAN,2014,Let God arise : the war and rebellion of the Camisards /,"Monahan, W. Gregory,",X031627139,STACKS,STACKS,BOOK,5/2/14,1/1/00,0,0,0,0,1
DC 000127 .C3  R65  1995,DC127 .C3 R65 1995,2497159,ALDERMAN,1995,Dictionnaire des Camisards /,"Rolland, Pierre.",X002686232,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,1,0,1
DC 000127 .C3  V53  1988,DC127 .C3 V53 1988,1737336,ALDERMAN,1988,"Lettres et rapports sur la guerre des camisards, 1702-1704 /","Vidal, Grégoire,",X001196400,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
DC 000127.3 .A6  1950,DC127.3 .A6 1950,606558,ALDERMAN,1950,Louis XIV et l'Europe.,"André, Louis,",X000591067,STACKS,STACKS,BOOK,6/29/96,10/31/17,0,0,1,1,1
DC 000127.3 .B3,DC127.3 .B3,377117,ALDERMAN,1956,Trente ans de diplomatie française en Allemagne; Louis XIV et l'Electeur de Mayence (1648-1678),"Badalo-Dulong, Claude.",X000288330,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DC 000127.3 .C52  1992,DC127.3 .C52 1992,2284282,ALDERMAN,1993,"L'autre exil : les Jacobites en France au début du XVIIIe siècle : actes du Colloque ""La Cour des Stuarts à Saint-Germain-en-Laye au temps de Louis XIV,"" Hôtel de Ville de Saint-Germain-en-Laye, février 1992 /","Colloque ""La Cour des Stuarts à Saint-Germain-en-Laye au temps de Louis XIV""",X002452566,STACKS,STACKS,BOOK,7/1/96,11/29/05,0,0,0,2,1
DC 000127.3 .C64  1986,DC127.3 .C64 1986,107059,ALDERMAN,1986,"La France et l'Italie au temps de Mazarin : 15th colloque du CMR 17, sous le patronage de la Société d'étude du XVIIe siècle, Grenoble, 25-27 janvier 1985 /",Colloque de CMR 17,107059-1001,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DC 000127.3 .C64  1986,DC127.3 .C64 1986,783906,ALDERMAN,1986,La France et l'Italie au temps de Mazarin : 15e Colloque du C.M.R. 17 /,Colloque du CMR 17,X001106932,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DC 000127.3 .C78  1991,DC127.3 .C78 1991,1950687,ALDERMAN,1991,Louis XIV et le Siam /,"Cruysse, Dirk van der.",X002084421,STACKS,STACKS,BOOK,6/30/96,5/11/17,1,1,0,4,1
DC 000127.3 .E38,DC127.3 .E38,284159,ALDERMAN,1979,The failure of Louis XIV's Dutch War /,"Ekberg, Carl J.",X000036415,STACKS,STACKS,BOOK,6/28/96,2/23/06,0,0,0,4,1
DC 000127.3 .G3  1894  V.000001,DC127.3 .G3 1894 v.1,945011,ALDERMAN,1894,Louis XIV et le Saint-Siège;,"Gérin, Charles,",X000619974,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DC 000127.3 .G3  1894  V.000002,DC127.3 .G3 1894 v.2,945011,ALDERMAN,1894,Louis XIV et le Saint-Siège;,"Gérin, Charles,",X000620465,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DC 000127.3 .J37  1992,DC127.3 .J37 1992,1975527,ALDERMAN,1992,"Etude historique et critique du Journal du voyage de Siam de Claude Céberet, envoyé extraordinaire du Roi en 1687 et 1688 /","Jacq-Hergoualc'h, Michel.",X002121994,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,2
DC 000127.3 .L68  1976,DC127.3 .L68 1976,521461,ALDERMAN,1976,Louis XIV and Europe /,,X000299875,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,4,1
DC 000127.3 .P5,DC127.3 .P5,945012,ALDERMAN,1930,"La diplomatie française au temps de Louis XIV (1661-1715) institutions, m?urs et coutumes.","Picavet, C.-G. (Camille-Georges),",X001122556,STACKS,STACKS,BOOK,6/29/96,5/11/17,1,1,2,4,1
DC 000127.3 .S56  1995,DC127.3 .S56 1995,2443048,ALDERMAN,1995,"Frankreich, das Reich und die Reichsstände (1697-1702) /","Sinkoli, Anna,",X004030208,STACKS,STACKS,BOOK,7/1/96,4/2/12,0,0,0,1,1
DC 000127.3 .S6  1980,DC127.3 .S6 1980,195880,ALDERMAN,1980,Louis XIV's view of the papacy (1661-1667) /,"Sonnino, Paul.",X000086607,STACKS,STACKS,BOOK,6/28/96,1/8/09,0,0,0,1,1
DC 000127.3 .T57  1999,DC127.3 .T57 1999,3503352,ALDERMAN,1999,Französische Diplomatie und Diplomaten auf dem Westfälischen Friedenskongress : Aussenpolitik unter Richelieu und Mazarin /,"Tischer, Anuschka.",X006115700,STACKS,STACKS,BOOK,2/8/00,1/1/00,0,0,0,0,2
DC 000127.6 .G535  2006,DC127.6 .G535 2006,4409069,ALDERMAN,2006,"Hiérarchies sociales et ennoblissement : les commissaires des guerres de la maison du roi, 1691-1790 /","Gibiat, Samuel.",X030154812,STACKS,STACKS,BOOK,10/20/06,1/1/00,0,0,0,0,2
DC 000127.6 .L6  1980,DC127.6 .L6 1980,195887,ALDERMAN,1980,"Louis XIV, William III, and the Baltic crisis of 1683 /","Lossky, Andrew,",X000086614,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DC 000127.6 .L86  1999,DC127.6 .L86 1999,2917523,ALDERMAN,1999,"The wars of Louis XIV, 1667-1714 /","Lynn, John A. (John Albert),",X006027434,STACKS,STACKS,BOOK,6/1/99,10/31/17,3,6,1,15,1
DC 000127.6 .M33  2013,DC127.6 .M33 2013,6229925,ALDERMAN,2013,Absolute monarchy on the frontiers : Louis XIV's military occupations of Lorraine and Savoy /,"McCluskey, Phil.",X031629909,STACKS,STACKS,BOOK,3/20/14,1/1/00,0,0,0,0,1
DC 000127.6 .S38  2003,DC127.6 .S38 2003,3989061,ALDERMAN,2003,"Princes, posts and partisans  : the army of Louis XIV and partisan warfare in the Netherlands, 1673-1678 /","Satterfield, George.",X004707859,STACKS,STACKS,BOOK,11/27/03,12/9/03,0,0,0,0,1
DC 000127.8 .A8  1980,DC127.8 .A8 1980,195938,ALDERMAN,1980,The resistance to the maritime classes : the survival of feudalism in the France of Colbert /,"Asher, Eugene L.",X000086612,STACKS,STACKS,BOOK,6/28/96,1/8/09,0,0,0,0,1
DC 000128 .B58  1984,DC128 .B58 1984,83799,ALDERMAN,1984,La vie quotidienne au temps de Louis XIV /,"Bluche, François.",X000965968,STACKS,STACKS,BOOK,6/28/96,3/30/12,1,0,1,10,1
DC 000128 .B8  1967,DC128 .B8 1967,945015,ALDERMAN,1967,Histoire amoureuse des Gaules,"Bussy, Roger de Rabutin,",X000960517,STACKS,STACKS,BOOK,6/29/96,4/24/10,0,0,0,2,1
DC 000128 .C28  1993,DC128 .C28 1993,2152010,ALDERMAN,1993,"Louis XIV, 1661-1715 /","Campbell, Peter Robert,",X002332217,STACKS,CHECKEDOUT,BOOK,7/1/96,2/25/99,0,0,0,3,1
DC 000128 .C29  1999,DC128 .C29 1999,3493558,ALDERMAN,1999,In the king's wake : post-absolutist culture in France /,"Caplan, Jay.",X004417420,STACKS,STACKS,BOOK,2/1/00,3/8/14,1,0,0,12,1
DC 000128 .D45  1997,DC128 .D45 1997,2665906,ALDERMAN,1997,Ancients against moderns : culture wars and the making of a fin de siècle /,"DeJean, Joan E.",X004093465,STACKS,STACKS,BOOK,4/4/97,5/18/16,2,11,1,29,1
DC 000128 .D45  1997,DC128 .D45 1997,2665906,CLEMONS,1997,Ancients against moderns : culture wars and the making of a fin de siècle /,"DeJean, Joan E.",X004093611,BY-REQUEST,BY-REQUEST,BOOK,3/18/97,10/31/12,1,0,0,5,1
DC 000128 .D454  2005,DC128 .D454 2005,4295266,ALDERMAN,2005,"The essence of style : how the French invented high fashion, fine food, chic cafés, style, sophistication, and glamour /","DeJean, Joan E.",X004858176,STACKS,STACKS,BOOK,8/2/05,3/25/16,3,7,1,21,1
DC 000128 .F7  1990,DC128 .F7 1990,1895498,ALDERMAN,1990,France et Grande-Bretagne de la chute de Charles Ier à celle de Jacques II (1649-1688) : actes dÓxford /,,X002051147,STACKS,STACKS,BOOK,6/30/96,6/15/04,0,0,1,3,1
DC 000128 .H64  1997,DC128 .H64 1997,2716696,ALDERMAN,1997,Society of pleasures : interdisciplinary readings in pleasure and power during the reign of Louis XIV /,"Hoffmann, Kathryn A.,",X004157818,STACKS,STACKS,BOOK,9/11/97,1/30/04,0,0,1,4,2
DC 000128 .L4  1953,DC128 .L4 1953,945016,ALDERMAN,1953,The splendid century; some aspects of French life in the reign of Louis XIV.,"Lewis, W. H. (Warren Hamilton),",X000210907,STACKS,STACKS,BOOK,6/29/96,11/8/11,0,0,2,12,1
DC 000128 .L4  1953B,DC128 .L4 1953b,615233,CLEMONS,1953,The splendid century.,"Lewis, W. H. (Warren Hamilton),",X000158977,BY-REQUEST,BY-REQUEST,BOOK,6/29/96,1/24/11,0,0,0,9,1
DC 000128 .L67  2011,DC128 .L67 2011,5313211,ALDERMAN,2011,"Politesse, morale et construction sociale : Pour une histoire des traités de comportements (1670-1788) /","Losfeld, Christophe",X030942635,STACKS,STACKS,BOOK,3/25/11,1/1/00,0,0,0,0,1
DC 000128 .M35  1983,DC128 .M35 1983,104646,ALDERMAN,1983,La società francese lo Stato e la Fronda : interpretazioni e problemi /,"Mantica, Giuseppe.",X000963323,STACKS,STACKS,BOOK,6/28/96,1/5/11,0,0,0,0,1
DC 000128 .P7,DC128 .P7,260998,ALDERMAN,1975,Les Provinciaux sous Louis XIV : 5e Colloque de Marseille.,,X000008448,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
DC 000128 .S86  1992,DC128 .S86 1992,1846498,ALDERMAN,1992,Sun king : the ascendancy of French culture during the reign of Louis XIV /,,X002049986,STACKS,STACKS,BOOK,6/30/96,2/1/17,1,1,0,23,1
DC 000128.5 .B87  1992,DC128.5 .B87 1992,1987918,ALDERMAN,1992,The fabrication of Louis XIV /,"Burke, Peter,",X002159349,STACKS,CHECKEDOUT,BOOK,6/30/96,5/22/18,5,23,3,58,1
DC 000128.5 .E54  2000,DC128.5 .E54 2000,3544487,ALDERMAN,2000,"Königsbilder : Sprechen, Singen und Schreiben über den französischen König in der ersten Hälfte des achtzehnten Jahrhunderts /","Engels, Jens Ivo.",X004454106,STACKS,STACKS,BOOK,6/22/00,1/1/00,0,0,0,0,1
DC 000128.5 .G74  1988,DC128.5 .G74 1988,1611664,ALDERMAN,1988,"L'Ecole des princes, ou, Alexandre disgracié : essai sur la mythologie monarchique de la France absolutiste /","Grell, Chantal.",X001632379,STACKS,STACKS,BOOK,6/30/96,6/16/09,0,0,0,1,1
