Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
P  000085 .C47  C37  1990,P85 .C47 C37 1990,1809728,ALDERMAN,1990,La competencia lingüística : crítica de la génesis y del desarrollo de la teoría de Chomsky /,"Caravedo, Rocío.",X002086606,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
P  000085 .C47  C45  2007,P85 .C47 C45 2007,4473844,ALDERMAN,2007,Chomsky /,,X030209535,STACKS,STACKS,BOOK,3/14/07,1/1/00,0,0,1,0,1
P  000085 .C47  C46  1992,P85 .C47 C46 1992,2092449,ALDERMAN,1992,Chronicles of dissent : interviews with David Barsamian /,"Chomsky, Noam.",X002228389,STACKS,CHECKEDOUT,BOOK,6/30/96,9/5/17,1,1,1,89,1
P  000085 .C47  C463  2015,P85 .C47 C463 2015,6709350,ALDERMAN,2015,Noam Chomsky /,,X031735367,STACKS,STACKS,BOOK,3/23/16,4/10/16,1,0,0,1,1
P  000085 .C47  C47  2003,P85 .C47 C47 2003,3926144,ALDERMAN,2003,Chomsky and his critics /,,X004690173,STACKS,STACKS,BOOK,3/25/03,4/11/05,0,0,1,7,1
P  000085 .C47  C66  1988,P85 .C47 C66 1988,1285620,ALDERMAN,1988,Chomsky's universal grammar : an introduction /,"Cook, Vivian,",X001432892,STACKS,STACKS,BOOK,6/30/96,12/4/97,0,0,1,7,1
P  000085 .C47  C66  1996,P85 .C47 C66 1996,2506839,ALDERMAN,1996,Chomsky's universal grammar ; an introduction /,"Cook, Vivian,",X002715501,STACKS,STACKS,BOOK,7/1/96,7/5/17,2,3,1,24,1
P  000085 .C47  D3  1986,P85 .C47 D3 1986,93017,ALDERMAN,1986,Chomsky's system of ideas /,"D'Agostino, Fred.",X001078903,STACKS,STACKS,BOOK,6/28/96,1/15/14,1,1,0,78,1
P  000085 .C47  E34  2000,P85 .C47 E34 2000,3523856,ALDERMAN,2000,The social and political thought of Noam Chomsky /,"Edgley, Alison,",X004435214,STACKS,STACKS,BOOK,4/11/00,11/22/18,1,5,1,21,1
P  000085 .C47  E54,P85 .C47 E54,295361,ALDERMAN,1978,Glossarized charts of Noam Chomsky's grammar /,"England, Barbara R.",X000040803,STACKS,STACKS,BOOK,6/28/96,5/8/00,0,0,0,3,1
P  000085 .C47  H27  1994,P85 .C47 H27 1994,2267933,ALDERMAN,1994,Noam Chomsky /,"Haley, Michael C.",X001797896,STACKS,STACKS,BOOK,7/1/96,11/27/01,0,0,0,5,1
P  000085 .C47  H3,P85 .C47 H3,439838,ALDERMAN,1974,On Noam Chomsky; critical essays.,"Harman, Gilbert,",X000310063,STACKS,STACKS,BOOK,6/29/96,10/15/03,0,0,1,5,2
P  000085 .C47  H34  1993,P85 .C47 H34 1993,2147678,ALDERMAN,1993,The linguistics wars /,"Harris, Randy Allen.",X002252910,STACKS,STACKS,BOOK,7/1/96,3/21/17,2,1,2,45,1
P  000085 .C47  H34  1993,P85 .C47 H34 1993,2147678,CLEMONS,1993,The linguistics wars /,"Harris, Randy Allen.",X002280356,BY-REQUEST,BY-REQUEST,BOOK,7/1/96,12/11/12,1,0,2,43,1
P  000085 .C47  K55  2016,P85 .C47 K55 2016,6867855,ALDERMAN,2016,Decoding Chomsky : science and revolutionary politics /,"Knight, Chris,",X031791221,STACKS,STACKS,BOOK,9/21/16,10/3/16,1,0,0,1,1
P  000085 .C47  L4,P85 .C47 L4,632335,ALDERMAN,1975,Noam Chomsky; a philosophic overview.,"Leiber, Justin.",X000043506,STACKS,STACKS,BOOK,6/29/96,2/23/03,0,0,1,5,1
P  000085 .C47  L9  1970,P85 .C47 L9 1970,534427,ALDERMAN,1970,Noam Chomsky.,"Lyons, John,",X000328831,STACKS,STACKS,BOOK,6/29/96,4/18/03,0,0,0,4,1
P  000085 .C47  L9  1977,P85 .C47 L9 1977,343996,ALDERMAN,1977,Chomsky /,"Lyons, John,",X032025607,STACKS,STACKS,BOOK,6/28/96,2/23/03,0,0,1,9,1
P  000085 .C47  M36  1994,P85 .C47 M36 1994,2288226,ALDERMAN,1994,Manufacturing consent : Noam Chomsky and the media : the companion book to the award-winning film by Peter Wintonick and Mark Achbar /,,X006172028,STACKS,CHECKEDOUT,BOOK,7/1/96,8/26/18,1,3,4,44,1
P  000085 .C47  M39  1999,P85 .C47 M39 1999,2936027,ALDERMAN,1999,"Chomsky : language, mind, and politics /","McGilvray, James A. (James Alasdair),",X006006429,STACKS,STACKS,BOOK,8/9/99,11/12/07,0,0,1,7,1
P  000085 .C47  N89  1989,P85 .C47 N89 1989,1892803,ALDERMAN,1989,On knowing and using language : Chomsky revisited /,"Nuyts, Jan.",X002038802,STACKS,STACKS,BOOK,6/30/96,1/15/14,1,1,0,5,1
P  000085 .C47  O5  1982,P85 .C47 O5 1982,184289,ALDERMAN,1982,On Noam Chomsky : critical essays /,,X000537256,STACKS,STACKS,BOOK,6/28/96,5/10/07,0,0,0,79,4
P  000085 .C47  R3  1983,P85 .C47 R3 1983,66733,ALDERMAN,1983,Presupposti filosofici della linguistica di Chomsky /,"Raggiunti, Renzo.",X000914802,STACKS,STACKS,BOOK,6/28/96,10/6/09,0,0,0,0,1
P  000085 .C47  R6,P85 .C47 R6,516185,ALDERMAN,1975,The new grammarians' funeral : a critique of Noam Chomsky's linguistics /,"Robinson, Ian.",X000963120,STACKS,STACKS,BOOK,6/29/96,11/12/14,1,0,0,12,1
P  000085 .C47  S24  1990,P85 .C47 S24 1990,1825336,ALDERMAN,1990,The Chomsky update : linguistics and politics /,"Salkie, Raphael.",X001925784,STACKS,STACKS,BOOK,6/30/96,5/10/06,0,0,0,77,1
P  000085 .C47  S26,P85 .C47 S26,283179,ALDERMAN,1979,Liberty and language /,"Sampson, Geoffrey.",X000005214,STACKS,STACKS,BOOK,6/28/96,11/18/08,0,0,0,3,1
P  000085 .C47  S46  1990,P85 .C47 S46 1990,2388608,ALDERMAN,1990,"Mentalistic turn, a critical evaluation of Chomsky /","Sen Gupta, Kalyan.",X002582469,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,2,1
P  000085 .C47  S64  1999,P85 .C47 S64 1999,2960933,ALDERMAN,1999,Chomsky : ideas and ideals /,"Smith, N. V. (Neilson Voyne)",X004339195,STACKS,STACKS,BOOK,11/17/99,9/27/10,0,0,0,11,1
P  000085 .C47  S64  1999,P85 .C47 S64 1999,2960933,CLEMONS,1999,Chomsky : ideas and ideals /,"Smith, N. V. (Neilson Voyne)",X004339694,BY-REQUEST,BY-REQUEST,BOOK,11/1/99,8/7/09,0,0,0,3,1
P  000085 .C47  S64  2004,P85 .C47 S64 2004,4057289,ALDERMAN,2004,Chomsky : ideas and ideals /,"Smith, N. V. (Neilson Voyne)",X004771547,STACKS,STACKS,BOOK,9/8/04,1/25/14,1,0,0,4,1
P  000085 .C47  S66  2006,P85 .C47 S66 2006,4377968,ALDERMAN,2006,Noam Chomsky /,"Sperlich, Wolfgang B.,",X004895519,STACKS,STACKS,BOOK,7/8/06,4/25/17,1,2,2,4,1
P  000085 .C47  U5  2002,P85 .C47 U5 2002,3822210,ALDERMAN,2002,Understanding power : the indispensable Chomsky /,,X004590646,STACKS,CHECKEDOUT,BOOK,3/18/02,9/8/18,8,6,2,29,1
P  000085 .C47  W4,P85 .C47 W4,412670,ALDERMAN,1976,"Noam Chomskys Werk : Kritik, Kommentar, Bibliogr. /","Weydt, Harald.",X032025668,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
P  000085 .C47  W57  1997,P85 .C47 W57 1997,2718865,ALDERMAN,1997,"Noam Chomsky : on power, knowledge, and human nature /","Wilkin, Peter,",X004053530,STACKS,CHECKEDOUT,BOOK,10/7/97,6/11/18,3,5,0,84,1
P  000085 .C47  W57  1997,P85 .C47 W57 1997,2718865,CLEMONS,1997,"Noam Chomsky : on power, knowledge, and human nature /","Wilkin, Peter,",X004113231,BY-REQUEST,BY-REQUEST,BOOK,9/18/97,8/7/09,0,0,0,8,1
P  000085 .C47  W573  2011,P85 .C47 W573 2011,5356124,ALDERMAN,2011,Chomsky and deconstruction : the politics of unconscious knowledge /,"Wise, Christopher,",X030818172,STACKS,STACKS,BOOK,6/8/11,7/24/12,0,3,0,4,2
P  000085 .C6  S2  1982,P85 .C6 S2 1982,144047,ALDERMAN,1982,Funcionalismo estructural y generativismo : aportaciones a un capítulo de la historia de la lingüística /,"Sánchez de Zavala, Víctor.",X032025665,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
P  000085 .C65  S45  2008,P85 .C65 S45 2008,5405431,ALDERMAN,2008,Lectures on the Chomskyan paradigm /,"Sinha, Anjani Kumar.",X031197186,STACKS,STACKS,BOOK,8/25/11,1/1/00,0,0,0,0,1
P  000085 .C76  D66  1988,P85 .C76 D66 1988,1677618,ALDERMAN,1988,Genesi e sviluppi della teoria linguistica di Benedetto Croce /,"Dondoli, Luciano.",X001958481,STACKS,STACKS,BOOK,6/30/96,10/7/16,1,0,1,1,1
P  000085 .C79  C79  2009,P85 .C79 C79 2009,4877775,ALDERMAN,2009,Just a phrase I'm going through : my life in language /,"Crystal, David,",X030276833,STACKS,STACKS,BOOK,5/18/09,9/17/14,1,0,0,1,1
P  000085 .D38  R35  1989,P85 .D38 R35 1989,1369662,ALDERMAN,1989,Donald Davidson's philosophy of language : an introduction /,"Ramberg, Bjørn T.",X031717153,STACKS,STACKS,BOOK,3/3/15,1/1/00,0,0,0,0,1
P  000085 .D4  B313  1988,P85 .D4 B313 1988,1665340,ALDERMAN,1988,"Harinath De, philanthropist and linguist /","Bandyopadhyay, Sunil,",X032025671,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
P  000085 .D45  L43  2002,P85 .D45 L43 2002,3911835,ALDERMAN,2002,Deleuze and language /,"Lecercle, Jean-Jacques.",X004664136,STACKS,STACKS,BOOK,1/21/03,5/11/12,0,1,1,10,1
P  000085 .D47  J64  1993,P85 .D47 J64 1993,2141714,ALDERMAN,1993,System and writing in the philosophy of Jacques Derrida /,"Johnson, Christopher,",X002282379,STACKS,STACKS,BOOK,7/1/96,4/30/11,0,0,0,4,1
P  000085 .D53  D37  1984,P85 .D53 D37 1984,695217,ALDERMAN,1984,La ricerca del segno : Diderot e i problemi del linguaggio /,"Dardano Basso, Isa.",X032025667,STACKS,STACKS,BOOK,6/29/96,1/15/02,0,0,0,1,1
P  000085 .D59  A3  2011,P85 .D59 A3 2011,5289524,ALDERMAN,2011,I am a linguist /,"Dixon, Robert M. W.,",X030819470,STACKS,STACKS,BOOK,2/23/11,8/24/16,1,0,0,8,1
P  000085 .E25  A63  1990,P85 .E25 A63 1990,1782945,ALDERMAN,1990,Im Labyrinth der Zeichen : zur Textsemiotik Umberto Ecos /,"Ahlborn-Rizzuto, Ursula,",X002610754,STACKS,STACKS,BOOK,6/30/96,10/6/09,0,0,0,1,1
P  000085 .E75  S8  1963,P85 .E75 S8 1963,991423,ALDERMAN,1963,Robert Estienne's influence on lexicography.,"Starnes, De Witt Talmage,",X001649253,STACKS,STACKS,BOOK,6/29/96,5/13/97,0,0,0,5,1
P  000085 .F575  G37  2006,P85 .F575 G37 2006,4397592,ALDERMAN,2006,"Language loyalty, continuity and change : Joshua A. Fishman's contributions to international sociolinguistics /","García, Ofelia.",X004834086,STACKS,STACKS,BOOK,9/21/06,12/3/07,0,0,1,1,1
P  000085 .F7  D78  1981,P85 .F7 D78 1981,156080,ALDERMAN,1981,Frege : philosophy of language /,"Dummett, Michael,",X000222478,STACKS,STACKS,BOOK,6/28/96,5/3/13,1,1,6,5,1
P  000085 .F7  D78  1981,P85 .F7 D78 1981,156080,CLEMONS,1981,Frege : philosophy of language /,"Dummett, Michael,",X000788283,BY-REQUEST,BY-REQUEST,BOOK,6/28/96,8/10/15,1,0,2,17,1
P  000085 .F7  D8  1981,P85 .F7 D8 1981,186541,ALDERMAN,1981,The interpretation of Frege's philosophy /,"Dummett, Michael,",X000326054,STACKS,STACKS,BOOK,6/28/96,10/26/03,0,0,6,22,1
P  000085 .F7  D8  1981B,P85 .F7 D8 1981b,197906,ALDERMAN,1981,The interpretation of Frege's philosophy /,"Dummett, Michael,",X000323058,STACKS,CHECKEDOUT,BOOK,6/28/96,5/11/17,2,5,0,8,1
P  000085 .F73  C48  1989,P85 .F73 C48 1989,1343766,ALDERMAN,1989,"Charles Carpenter Fries : his ""oral approach"" for teaching and learning foreign languages /",,X001534142,STACKS,STACKS,BOOK,6/30/96,5/11/14,1,2,0,4,1
P  000085 .F73  T68  1985,P85 .F73 T68 1985,47358,ALDERMAN,1985,Toward an understanding of language : Charles Carpenter Fries in perspective /,,X032025666,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
P  000085 .F78  A3  1997,P85 .F78 A3 1997,2759667,ALDERMAN,1997,O nas-naiskosok /,"Frumkina, R. M. (Revekka Markovna)",X004020054,STACKS,STACKS,BOOK,1/22/98,1/1/00,0,0,0,0,1
P  000085 .G28  M2  2017,P85 .G28 M2 2017,7157298,ALDERMAN,2017,M.L. Gasparov. O nem. dli?a nego : stati i materialy /,,X031745384,STACKS,STACKS,BOOK,7/19/17,1/1/00,0,0,0,0,1
P  000085 .G455  L36  1997,P85 .G455 L36 1997,2727722,ALDERMAN,1997,Language beyond postmodernism : saying and thinking in Gendlin's philosophy /,,X004139800,STACKS,STACKS,BOOK,10/22/97,7/10/14,1,0,1,31,1
P  000085 .G56  A3  2013,P85 .G56 A3 2013,6244976,ALDERMAN,2013,The way we lived : memoirs from a Romanian past 1944-1988 /,"Giurescu, Anca,",X031636733,STACKS,STACKS,BOOK,4/22/14,1/1/00,0,0,0,0,1
P  000085 .G57  B75  1999,P85 .G57 B75 1999,2913148,ALDERMAN,1999,Edouard Glissant and postcolonial theory : strategies of language and resistance /,"Britton, Celia.",X004287801,STACKS,STACKS,BOOK,5/19/99,9/17/17,4,4,1,32,1
P  000085 .G57  B75  1999,P85 .G57 B75 1999,2913148,ALDERMAN,1999,Edouard Glissant and postcolonial theory : strategies of language and resistance /,"Britton, Celia.",X006094231,STACKS,CHECKEDOUT,BOOK,10/29/99,7/1/08,0,0,1,18,1
P  000085 .G72  G73  2010,P85 .G72 G73 2010,5191703,ALDERMAN,2010,"Gramsci, language, and translation /",,X030781567,STACKS,STACKS,BOOK,8/11/10,8/9/16,1,0,0,12,1
P  000085 .G73  P37  1990,P85 .G73 P37 1990,1730396,ALDERMAN,1990,The Religious dimensions of biblical texts : Greimas's structural semiotics and biblical exegesis /,"Patte, Daniel.",X001785667,STACKS,STACKS,BOOK,6/30/96,12/30/10,0,0,0,1,1
P  000085 .G73  S34  1987,P85 .G73 S34 1987,780920,ALDERMAN,1987,"A.J. Greimas and the nature of meaning : linguistics, semiotics, and discourse theory /","Schleifer, Ronald.",X001260819,STACKS,STACKS,BOOK,6/29/96,4/25/14,1,1,0,15,1
P  000085 .G73  S34  1987B,P85 .G73 S34 1987b,1243086,ALDERMAN,1987,"A.J. Greimas and the nature of meaning : linguistics, semiotics and discourse theory /","Schleifer, Ronald.",X032025670,STACKS,STACKS,BOOK,6/30/96,7/14/14,1,0,0,2,1
P  000085 .G735  D38  1998,P85 .G735 D38 1998,2833599,ALDERMAN,1998,"Implicature : intention, convention, and principle in the failure of Gricean theory /","Davis, Wayne A.,",X004260248,STACKS,STACKS,BOOK,10/20/98,5/12/12,1,1,1,24,1
P  000085 .G735  M43  2010,P85 .G735 M43 2010,5279152,ALDERMAN,2010,Meaning and analysis : new essays on Grice /,,X030733213,STACKS,CHECKEDOUT,BOOK,1/26/11,9/9/16,3,1,0,4,1
P  000085 .G76  R4,P85 .G76 R4,244245,ALDERMAN,1979,Para ler Greimas /,"Rector, Mônica.",X032025669,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
P  000085 .G8  M35  1995,P85 .G8 M35 1995,2491608,ALDERMAN,1995,La correspondance scientifique de Gustave Guillaume /,"Malengreau, Marjolaine.",X004007613,STACKS,STACKS,BOOK,7/1/96,9/23/96,0,0,1,1,1
P  000085 .G8  T65  1991,P85 .G8 T65 1991,1960369,ALDERMAN,1991,La parole et le sens : le guillaumisme et l'approche contemporaine du langage /,"Tollis, Francis.",X002110734,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
P  000085 .H34  L56  1997,P85 .H34 L56 1997,2683989,ALDERMAN,1997,Linguistics inside out : Roy Harris and his critics /,,X004092722,STACKS,STACKS,BOOK,4/24/97,4/13/08,0,0,0,14,1
P  000085 .H344  L44  2002  V.000001,P85 .H344 L44 2002 v.1,3931741,ALDERMAN,2002,The Legacy of Zellig Harris : language and information into the 21st century /,,X004658030,STACKS,STACKS,BOOK,4/1/03,4/21/05,0,0,0,2,1
P  000085 .H344  L44  2002  V.000002,P85 .H344 L44 2002 v.2,3931741,ALDERMAN,2002,The Legacy of Zellig Harris : language and information into the 21st century /,,X004658989,STACKS,STACKS,BOOK,4/15/03,4/21/05,0,0,1,2,1
P  000085 .H37  L3413  2000,P85 .H37 L3413 2000,3575461,ALDERMAN,2000,"Heidegger, language, and world-disclosure /","Lafont, Cristina,",X004422533,STACKS,CHECKEDOUT,BOOK,10/24/00,6/19/18,3,9,2,17,1
P  000085 .H37  W5,P85 .H37 W5,356596,ALDERMAN,1978,Heidegger and the language of poetry /,"White, David A.,",X000150946,STACKS,STACKS,BOOK,6/28/96,4/12/12,1,1,0,15,1
P  000085 .H38  L36  1990,P85 .H38 L36 1990,1837840,ALDERMAN,1990,Language and history : essays in honour of Luise A. Hercus /,,X002165338,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
P  000085 .H78  T6,P85 .H78 T6,352641,ALDERMAN,1977,Ideas lingüísticas y literarias del doctor Huarte de San Juan /,"Torre, Esteban,",X031986261,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
P  000085 .H8  B67,P85 .H8 B67,178077,ALDERMAN,1981,Sprachansichten : der Begriff der menschlichen Rede in der Sprachphilosophie Wilhelm von Humboldts /,"Borsche, Tilman.",X031986260,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
P  000085 .H8  B7  1967,P85 .H8 B7 1967,991424,ALDERMAN,1968,Wilhelm von Humboldt's conception of linguistic relativity.,"Brown, Roger Langham.",X031986262,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
P  000085 .H8  M36  1985,P85 .H8 M36 1985,48335,ALDERMAN,1985,The philosophical foundations of Humboldt's linguistic doctrines /,"Manchester, Martin L.",X000971334,STACKS,STACKS,BOOK,6/28/96,4/4/02,0,0,0,4,1
P  000085 .H8  M85  1993,P85 .H8 M85 1993,2265016,ALDERMAN,1993,Epigenesis : Naturphilosophie im Sprachdenken Wilhelm von Humboldts /,"Müller-Sievers, Helmut.",X002424175,STACKS,STACKS,BOOK,7/1/96,6/28/07,0,0,0,4,1
P  000085 .H8  M88  1993,P85 .H8 M88 1993,2224253,ALDERMAN,1993,Wilhelm von Humboldts Sprachwissenschaft : ein kommentiertes Verzeichnis des sprachwissenschaftlichen Nachlasses /,"Mueller-Vollmer, Kurt.",X002313791,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
P  000085 .H8  S24  1996,P85 .H8 S24 1996,2637172,ALDERMAN,1996,Sprachindividualität : Untersuchungen zum Weltansichtstheorem bei Wilhelm von Humboldt und Martin Heidegger /,"Saffer, Stephan.",X006036840,STACKS,STACKS,BOOK,12/19/96,1/1/00,0,0,0,0,1
P  000085 .H8  T73  1990,P85 .H8 T73 1990,1774552,ALDERMAN,1990,Traditionen Humboldts /,"Trabant, Jürgen.",X001843010,STACKS,STACKS,BOOK,6/30/96,4/24/98,0,0,1,2,1
P  000085 .H8  W5  1989,P85 .H8 W5 1989,1779380,ALDERMAN,1989,"Wilhelm von Humboldts Sprachdenken : Symposion zum 150. Todestag, Düsseldorf, 28.-30.6.1985 /",,X031986263,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
P  000085 .H8  W53  1999,P85 .H8 W53 1999,3511598,ALDERMAN,1999,Wilhelm von Humboldt : on language : on the diversity of human language construction and its influence on the mental development of the human species /,,X004393854,STACKS,STACKS,BOOK,3/3/00,6/4/18,2,11,1,20,1
P  000085 .J3  A3  1992,P85 .J3 A3 1992,1985847,ALDERMAN,1992,I?Akobson-budetli?anin : sbornik materialov /,"Jakobson, Roman,",X002085379,STACKS,STACKS,BOOK,6/30/96,10/15/97,0,0,0,2,1
P  000085 .J3  A3312  1993,P85 .J3 A3312 1993,2252098,ALDERMAN,1993,Dialogy /,"Jakobson, Roman,",X031986264,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
P  000085 .J3  A3313  1983,P85 .J3 A3313 1983,130999,ALDERMAN,1983,Dialogues /,"Jakobson, Roman,",X000480264,STACKS,STACKS,BOOK,6/28/96,7/6/05,0,0,1,4,1
P  000085 .J3  A3313  1983B,P85 .J3 A3313 1983b,132971,ALDERMAN,1983,Dialogues /,"Jakobson, Roman,",X000544009,STACKS,STACKS,BOOK,6/28/96,9/30/03,0,0,0,2,1
P  000085 .J3  B7  1994,P85 .J3 B7 1994,2290641,ALDERMAN,1994,"Roman Jakobson : life, language, art /","Bradford, Richard,",X002451622,STACKS,STACKS,BOOK,7/1/96,8/27/12,1,0,0,7,1
P  000085 .J3  H613  1976,P85 .J3 H613 1976,386064,ALDERMAN,1976,Roman Jakobson's approach to language : phenomenological structuralism /,"Holenstein, Elmar.",X000537839,STACKS,STACKS,BOOK,6/28/96,1/28/02,0,0,0,8,1
P  000085 .J3  J314,P85 .J3 J314,221392,ALDERMAN,1980,Dialogues /,"Jakobson, Roman,",X000464637,STACKS,STACKS,BOOK,6/28/96,8/9/07,0,0,0,0,1
P  000085 .J3  J314,P85 .J3 J314,221392,ALDERMAN,1980,Dialogues /,"Jakobson, Roman,",X031986268,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
P  000085 .J3  J34,P85 .J3 J34,245146,ALDERMAN,1978,Jakobson /,,X000076224,STACKS,STACKS,BOOK,6/28/96,2/22/09,0,0,1,1,1
P  000085 .J3  P6  1992,P85 .J3 P6 1992,1997181,ALDERMAN,1992,Jakobsonian poetics and Slavic narrative : from Pushkin toSolzhenitsyn /,"Pomorska, Krystyna.",X002142343,STACKS,CHECKEDOUT,BOOK,6/30/96,12/10/09,0,0,0,4,1
P  000085 .J3  R66  1984,P85 .J3 R66 1984,1241970,ALDERMAN,1987,"Language, poetry, and poetics : the generation of the 1890s--Jakobson, Trubetzkoy, Majakovskij : proceedings of the First Roman Jakobson Colloquium, at the Massachusetts Institute of Technology, October 5-6, 1984 /",Roman Jakobson Colloquium,X001363279,STACKS,STACKS,BOOK,6/30/96,4/5/03,0,0,2,5,1
P  000085 .J3  R67  1999,P85 .J3 R67 1999,3567128,ALDERMAN,1999,"Roman I?Akobson : [teksty, dokumenty, issledovanii?a] /",,X004467830,STACKS,STACKS,BOOK,9/20/00,5/6/13,1,8,0,9,1
P  000085 .J3  T74  1983,P85 .J3 T74 1983,25078,ALDERMAN,1983,"A Tribute to Roman Jakobson, 1896-1982.",,X000875843,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,1,1,1
P  000085 .J3  W38,P85 .J3 W38,345856,ALDERMAN,1976,Roman Jakobson's science of language /,"Waugh, Linda R.",X000045233,STACKS,STACKS,BOOK,6/28/96,9/30/03,0,0,1,6,1
P  000085 .J37  S35  1986,P85 .J37 S35 1986,700443,ALDERMAN,1986,Schnupftuchsknoten oder Sternbild : Jean Pauls Ansätze zu einer Theorie der Sprache /,"Schmitz-Emans, Monika,",X001034831,STACKS,STACKS,BOOK,6/29/96,10/6/09,0,0,0,0,1
P  000085 .J4  O88  1989,P85 .J4 O88 1989,1644548,ALDERMAN,1989,Otto Jespersen : facets of his life and work /,,X031986269,STACKS,STACKS,BOOK,6/30/96,1/8/10,0,0,0,2,1
P  000085 .J6  S3  1989,P85 .J6 S3 1989,1377838,ALDERMAN,1989,Sprache und Öffentlichkeit : Carl Gustav Jochmann und die politische Sprachkritik der Spätaufklärung /,"Schiewe, Jürgen.",X031986270,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
P  000085 .K333  A25  2018,P85 .K333 A25 2018,7656728,ALDERMAN,2018,"Lingüística coseriana, lingüística histórica, tradiciones discursivas /","Kabatek, Johannes.",X032114910,STACKS,STACKS,BOOK,8/7/18,1/1/00,0,0,0,0,1
P  000085 .K65  K65  1999,P85 .K65 K65 1999,2925565,ALDERMAN,1999,Johannes Kolmodin i brev och skrifter /,"Kolmodin, Carl Gustaf.",X006027397,STACKS,STACKS,BOOK,7/6/99,1/1/00,0,0,0,0,1
P  000085 .K67  B3  1989,P85 .K67 B3 1989,1612361,ALDERMAN,1989,Akademik F.E. Korsh v pis?makh sovremennikov : k istorii russko? filologichesko? nauki /,"Baskakov, N. A. (Nikola? Aleksandrovich)",X032004287,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
P  000085 .K75  W55  1993,P85 .K75 W55 1993,2268082,ALDERMAN,1993,A paradigm lost : the linguistic theory of Miko?aj Kruszewski /,"Williams, Joanna Radwa?ska.",X002437874,STACKS,STACKS,BOOK,7/1/96,4/19/17,1,19,0,20,1
P  000085 .K87  J47  1980,P85 .K87 J47 1980,6673,ALDERMAN,1980,"Jerzy Kury?owicz (1895-1978) : materials from the scientific session organized by the Jagiellonian University in Cracow and the Linguistic Committee of Polish Academy of Sciences, held in Cracow on March 11th, 1978 /",,X031986265,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
P  000085 .L3  A4  1941,P85 .L3 A4 1941,365991,ALDERMAN,1941,"Lettres galantes de Denys Lambin, 1552-1554,","Lambin, Denys,",X031986266,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
P  000085 .L4  A35  1978,P85 .L4 A35 1978,273401,ALDERMAN,1978,"Leibniz and Ludolf on things linguistic : excerpts from their correspondence, 1688-1703 /","Leibniz, Gottfried Wilhelm,",X000039334,STACKS,STACKS,BOOK,6/28/96,11/28/16,0,0,0,2,1
P  000085 .L4  D36  1987,P85 .L4 D36 1987,686895,ALDERMAN,1987,"Leibniz, language, signs, and thought : a collection of essays /","Dascal, Marcelo.",X001220257,STACKS,STACKS,BOOK,6/29/96,12/2/08,0,0,1,2,1
P  000085 .L4  D37,P85 .L4 D37,245145,ALDERMAN,1978,La sémiologie de Leibniz /,"Dascal, Marcelo.",X000533737,STACKS,STACKS,BOOK,6/28/96,12/2/08,0,0,0,1,1
P  000085 .L4  R6  1975,P85 .L4 R6 1975,383952,ALDERMAN,1975,Aussage und Anweisung : zwei Auslegungs- und Verständigungsmuster dargestellt an Texten von Leibniz und Nietzsche /,"Rodingen, Hubert.",X031986267,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
P  000085 .L48  D5  1981,P85 .L48 D5 1981,1522,ALDERMAN,1981,"Lévi-Strauss, teoria della lingua o antropologismo? /","Di Caro, Alessandro,",X031986259,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,3,1
P  000085 .L54  L54  2008,P85 .L54 L54 2008,4698657,ALDERMAN,2008,The bitter sea : coming of age in a China before Mao /,"Li, Charles N.,",X030248769,STACKS,STACKS,BOOK,3/18/08,3/25/08,0,0,0,0,1
