Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
BD 000111 .E5,BD111 .E5,4594153,ALDERMAN,1945,The nature of metaphysical thinking /,"Emmet, Dorothy M.",X030237847,STACKS,STACKS,BOOK,5/29/07,3/28/12,1,0,0,1,1
BD 000111 .E5  1953,BD111 .E5 1953,1156202,ALDERMAN,1945,"The nature of metaphysical thinking,","Emmet, Dorothy M.",X000307618,STACKS,STACKS,BOOK,6/29/96,8/31/10,0,0,1,27,1
BD 000111 .E83,BD111 .E83,1156203,ALDERMAN,1970,"Essays in metaphysics, by members of the Philosophy Dept., the Pennsylvania State University.",,X001702678,STACKS,STACKS,BOOK,6/29/96,4/16/98,0,0,0,4,1
BD 000111 .F15,BD111 .F15,1156204,ALDERMAN,1961,Metaphysics and historicity.,"Fackenheim, Emil L.",X001091755,STACKS,CHECKEDOUT,BOOK,6/29/96,6/19/18,1,2,2,8,1
BD 000111 .F25,BD111 .F25,1156205,ALDERMAN,1962,Foundations of empiricism.,"Feibleman, James Kern,",X000500316,STACKS,STACKS,BOOK,6/29/96,5/1/97,0,0,0,2,1
BD 000111 .F275  2007,BD111 .F275 2007,4671449,ALDERMAN,2007,Aims : a brief metaphysics for today /,"Felt, James W.,",X030263476,STACKS,STACKS,BOOK,12/4/07,9/15/08,0,0,1,1,1
BD 000111 .F28  2001,BD111 .F28 2001,3723617,ALDERMAN,2001,Coming to be : toward a Thomistic-Whiteheadian metaphysics of becoming /,"Felt, James W.,",X004477594,STACKS,STACKS,BOOK,6/5/01,4/19/09,0,0,2,12,1
BD 000111 .F29  1996,BD111 .F29 1996,2523831,ALDERMAN,1996,Being and value : toward a constructive postmodern metaphysics/,"Ferré, Frederick.",X002718162,STACKS,STACKS,BOOK,7/1/96,5/17/10,0,0,1,13,1
BD 000111 .F53  2005,BD111 .F53 2005,4369245,ALDERMAN,2005,Fictionalism in metaphysics /,,X030036685,STACKS,STACKS,BOOK,5/25/06,5/9/15,1,2,1,5,1
BD 000111 .F67  1999,BD111 .F67 1999,2903933,ALDERMAN,1999,Form and matter : themes in contemporary metaphysics /,,X006027447,STACKS,STACKS,BOOK,4/20/99,11/24/14,1,2,0,25,1
BD 000111 .F93  2014,BD111 .F93 2014,6383241,ALDERMAN,2014,The logical structure of kinds /,"Funkhouser, Eric.",X031651950,STACKS,STACKS,BOOK,8/27/14,1/1/00,0,0,0,0,1
BD 000111 .F94,BD111 .F94,1156208,ALDERMAN,1970,The Future of metaphysics.,,X001329706,STACKS,STACKS,BOOK,6/29/96,5/17/10,0,0,2,11,1
BD 000111 .G45  2003,BD111 .G45 2003,3969186,ALDERMAN,2003,What happens to us when we think : transformation and reality /,"Gelven, Michael.",X004704484,STACKS,STACKS,BOOK,9/23/03,10/4/04,0,0,0,2,1
BD 000111 .G67  2004,BD111 .G67 2004,4246580,ALDERMAN,2004,"The scattered field : history of metaphysics in the postmetaphysical era : inaugural address at the Free University of Amsterdam on January 16, 2004 /","Goris, Wouter.",X004860221,STACKS,STACKS,BOOK,6/9/05,8/9/07,0,0,0,3,1
BD 000111 .G7  1999,BD111 .G7 1999,2942905,ALDERMAN,1999,Metaphysics and its task : the search for the categorical foundation of knowledge /,"Gracia, Jorge J. E.",X004253776,STACKS,STACKS,BOOK,9/6/99,3/31/05,0,0,0,11,1
BD 000111 .G74,BD111 .G74,119081,ALDERMAN,1983,The categorial structure of the world /,"Grossmann, Reinhardt,",X000629974,STACKS,STACKS,BOOK,6/28/96,1/10/07,0,0,1,87,1
BD 000111 .H215  1993,BD111 .H215 1993,2237730,ALDERMAN,1993,Form and reason : essays in metaphysics /,"Halper, Edward C.,",X002314678,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
BD 000111 .H22  1984,BD111 .H22 1984,30089,ALDERMAN,1984,Metaphysics /,"Hamlyn, D. W.,",X000864963,STACKS,STACKS,BOOK,6/28/96,11/27/12,1,0,1,5,1
BD 000111 .H27  2009,BD111 .H27 2009,5093599,ALDERMAN,2009,Prince of networks : Bruno Latour and metaphysics /,"Harman, Graham,",X030719638,STACKS,STACKS,BOOK,2/15/10,9/11/15,6,1,5,13,1
BD 000111 .H274  1965,BD111 .H274 1965,1156209,ALDERMAN,1965,"The foundations of metaphysics in science,","Harris, Errol E.",X000298203,STACKS,STACKS,BOOK,6/29/96,9/1/10,0,0,0,1,1
BD 000111 .H275  2000,BD111 .H275 2000,3504572,ALDERMAN,2000,The restitution of metaphysics /,"Harris, Errol E.",X004401473,STACKS,STACKS,BOOK,2/10/00,1/22/15,1,0,2,12,1
BD 000111 .H377  1995  V.000001,BD111 .H377 1995 v.1,2502938,ALDERMAN,1995,Essays on metaphysics and the theory of knowledge /,"Harrison, Jonathan.",X002715640,STACKS,STACKS,BOOK,7/1/96,11/14/06,0,0,2,8,1
BD 000111 .H38  2006,BD111 .H38 2006,4367353,ALDERMAN,2006,Metaphysical essays /,"Hawthorne, John (John P.)",X004895022,STACKS,CHECKEDOUT,BOOK,5/12/06,9/6/17,2,2,1,12,1
BD 000111 .H4,BD111 .H4,542548,ALDERMAN,1951,Method in metaphysics.,"Henle, R. J. (Robert John),",X000694697,STACKS,STACKS,BOOK,6/29/96,8/24/96,0,0,0,1,1
BD 000111 .H42  2000,BD111 .H42 2000,3568516,ALDERMAN,2000,Introduction to metaphysics /,"Heidegger, Martin,",X004422914,STACKS,STACKS,BOOK,9/26/00,9/3/18,1,5,0,98,1
BD 000111 .H42  2000,BD111 .H42 2000,3568516,CLEMONS,2000,Introduction to metaphysics /,"Heidegger, Martin,",X004438233,BY-REQUEST,BY-REQUEST,BOOK,10/3/00,1/27/14,2,1,1,10,1
BD 000111 .H43  1984,BD111 .H43 1984,667791,ALDERMAN,1984,That most subtle question = (Quaestio subtilissima) : the metaphysical bearing of medieval and contemporary linguistic disciplines /,"Henry, Desmond Paul.",X000787237,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BD 000111 .H8299  2014,BD111 .H8299 2014,6373455,ALDERMAN,2014,The Fall and hypertime /,"Hudson, Hud.",X031651599,STACKS,CHECKEDOUT,BOOK,8/13/14,5/6/18,3,5,0,8,1
BD 000111 .I42  2016  V.000001,BD111 .I42 2016 v.1,7832425,ALDERMAN,2016,India and the unthinkable : Backwaters collective on metaphysics and politics /,,X031831395,STACKS,STACKS,BOOK,12/3/18,1/1/00,0,0,0,0,1
BD 000111 .I57  1999,BD111 .I57 1999,3774072,ALDERMAN,1999,"Metaphysik im post-metaphysichen Zeitaler : Akten des 22. Internationalen Wittgenstein-Symposiums 15. bis 21. August 999, Kirchberg am Wechsel (Österreich) = Metaphysics in the post-metaphysical age : Proceedings of 22nd International Wittgenstein Symposium 15th to 21st August  1999, Kirchberg am Wechsel (Austria) /",International Wittgenstein Symposium,X004563012,STACKS,STACKS,BOOK,9/6/01,7/17/07,0,0,2,3,1
BD 000111 .K56  2010,BD111 .K56 2010,5270745,ALDERMAN,2010,Essays in the metaphysics of mind /,"Kim, Jaegwon.",X030732741,STACKS,STACKS,BOOK,1/12/11,5/21/18,2,3,0,6,1
BD 000111 .K67  1984,BD111 .K67 1984,25205,ALDERMAN,1984,"Metaphysics, its structure and function /","Körner, Stephan,",X000866174,STACKS,STACKS,BOOK,6/28/96,2/12/13,1,0,2,11,1
BD 000111 .L225  2007,BD111 .L225 2007,4613980,ALDERMAN,2007,Every thing must go : metaphysics naturalized /,"Ladyman, James,",X004832975,STACKS,STACKS,BOOK,8/8/07,11/12/08,0,0,0,10,1
BD 000111 .L225  2007,BD111 .L225 2007,4613980,ALDERMAN,2007,Every thing must go : metaphysics naturalized /,"Ladyman, James,",X030283323,STACKS,STACKS,BOOK,11/13/08,8/24/16,4,6,0,15,1
BD 000111 .L26  1966,BD111 .L26 1966,815334,ALDERMAN,1966,Nature and history.,"Lamprecht, Sterling P. (Sterling Power),",X000427167,STACKS,STACKS,BOOK,6/29/96,8/18/10,0,0,2,2,1
BD 000111 .L28  2013,BD111 .L28 2013,6078125,ALDERMAN,2013,"Later medieval metaphysics : ontology, language, and logic /",,X030609091,STACKS,STACKS,BOOK,6/10/13,5/11/14,1,2,0,3,1
BD 000111 .L35  1964,BD111 .L35 1964,571764,ALDERMAN,1964,Studies in metaphilosophy.,"Lazerowitz, Morris,",X000121521,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BD 000111 .L4  1922,BD111 .L4 1922,1156211,ALDERMAN,1922,"Man and the cosmos; an introduction to metaphysics,","Leighton, Joseph Alexander,",X000329851,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BD 000111 .L43  1988,BD111 .L43 1988,1243971,ALDERMAN,1988,Metaphysical investigations /,"Lemos, Ramon M.,",X001356984,STACKS,STACKS,BOOK,6/30/96,11/13/97,0,0,0,4,1
BD 000111 .L45  1999,BD111 .L45 1999,2890847,ALDERMAN,1999,Papers in metaphysics and epistemology /,"Lewis, David K. (David Kellogg),",X004276887,STACKS,STACKS,BOOK,3/15/99,2/11/17,3,7,0,30,1
BD 000111 .L5  1961,BD111 .L5 1961,1156212,ALDERMAN,1961,"Experience, existence and the good;","Lieb, Irwin C.,",X001269207,STACKS,STACKS,BOOK,6/29/96,2/13/04,0,0,1,3,1
BD 000111 .L54  2015,BD111 .L54 2015,6722512,ALDERMAN,2015,Gerard Manley Hopkins and the spell of John Duns Scotus /,"Llewelyn, John,",X031741110,STACKS,CHECKEDOUT,BOOK,4/25/16,1/18/19,4,8,1,12,1
BD 000111 .L573  2014,BD111 .L573 2014,6499617,ALDERMAN,2014,Zhong xi xing er shang xue zhi bi jiao yan jiu /,"Li, Shuren,",X031712897,STACKS,STACKS,BOOK,1/28/15,9/8/16,1,0,0,1,1
BD 000111 .L66  2001,BD111 .L66 2001,3733290,ALDERMAN,2001,Reality : fundamental topics in metaphysics /,"Loptson, Peter.",X004523878,STACKS,STACKS,BOOK,7/10/01,12/18/15,1,34,0,35,1
BD 000111 .L67  2002,BD111 .L67 2002,3856387,CLEMONS,2002,A survey of metaphysics /,"Lowe, E. J. (E. Jonathan)",X004558414,BY-REQUEST,BY-REQUEST,BOOK,6/11/02,6/15/14,1,0,2,13,1
BD 000111 .L68  1998,BD111 .L68 1998,2846903,ALDERMAN,1998,"The possibility of metaphysics : substance, identity, and time /","Lowe, E. J. (E. Jonathan)",X004187609,STACKS,STACKS,BOOK,10/27/98,7/5/09,0,0,0,51,1
BD 000111 .L87  2004,BD111 .L87 2004,4014318,ALDERMAN,2004,"Metaphysics in the twelfth century : on the relationship among philosophy, science and theology /",,X004789257,STACKS,STACKS,BOOK,3/12/04,7/18/12,0,1,0,2,2
BD 000111 .M18  1889,BD111 .M18 1889,1156213,ALDERMAN,1889,First and fundamental truths:,"McCosh, James,",X000419561,STACKS,STACKS,BOOK,6/29/96,6/23/15,0,0,0,1,1
BD 000111 .M19  2005,BD111 .M19 2005,4329658,ALDERMAN,2005,Varieties of things : foundations of contemporary metaphysics /,"Macdonald, Cynthia,",X004909005,STACKS,STACKS,BOOK,11/22/05,3/30/06,0,0,3,1,1
BD 000111 .M2,BD111 .M2,1156214,ALDERMAN,1974,The problem of metaphysics,"MacKinnon, Donald M. (Donald MacKenzie),",X000382030,STACKS,STACKS,BOOK,6/29/96,7/19/18,3,0,3,12,1
BD 000111 .M3,BD111 .M3,1156215,ALDERMAN,1959,Metaphysics and ideology.,"Martin, William Oliver.",X000392938,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BD 000111 .M4  1871,BD111 .M4 1871,1156216,ALDERMAN,1866,Metaphysics;,"Mansel, Henry Longueville,",X000765606,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BD 000111 .M44  1993,BD111 .M44 1993,2154354,ALDERMAN,1993,Modalities : philosophical essays /,"Marcus, Ruth Barcan.",X006115319,STACKS,STACKS,BOOK,7/1/96,5/9/15,1,1,0,23,1
BD 000111 .M45  1991A,BD111 .M45 1991a,1960780,CLEMONS,1991,The ecological self /,"Mathews, Freya,",X002049371,BY-REQUEST,BY-REQUEST,BOOK,6/30/96,11/29/10,0,0,1,8,1
BD 000111 .M46  2007,BD111 .M46 2007,4606987,ALDERMAN,2007,The metaphysics within physics /,"Maudlin, Tim.",X030260632,STACKS,CHECKEDOUT,BOOK,7/10/07,1/23/18,4,55,1,63,1
BD 000111 .M48  2016,BD111 .M48 2016,6714827,ALDERMAN,2016,The metaphysics of relations /,,X031730965,STACKS,CHECKEDOUT,BOOK,4/13/16,4/26/17,2,35,0,37,1
BD 000111 .M48  2018,BD111 .M48 2018,7781800,ALDERMAN,2018,Metaphysics /,,X032581552,STACKS,STACKS,BOOK,10/31/18,11/8/18,0,0,0,0,1
BD 000111 .M523  2012,BD111 .M523 2012,5841775,ALDERMAN,2012,"Mind, meaning, and reality : essays in philosophy /","Mellor, D. H.",X030846055,STACKS,STACKS,BOOK,11/26/12,11/29/12,0,0,0,0,1
BD 000111 .M55234  2014,BD111 .M55234 2014,6428320,ALDERMAN,2014,Metaphysics and ontology without myths /,,X031652586,STACKS,STACKS,BOOK,11/19/14,1/1/00,0,0,0,0,1
BD 000111 .M553  2001,BD111 .M553 2001,3805687,ALDERMAN,2001,Metaphysics : contemporary readings /,,X006126540,STACKS,STACKS,BOOK,1/15/02,1/11/09,0,0,6,26,1
BD 000111 .M553  2008,BD111 .M553 2008,4755833,ALDERMAN,2008,Metaphysics : contemporary readings /,,X030463680,STACKS,STACKS,BOOK,8/26/08,12/3/18,3,11,0,19,1
BD 000111 .M56  1988,BD111 .M56 1988,1346178,ALDERMAN,1988,Metaphysics and philosophy of science in the seventeenth and eighteenth centuries : essays in honour of Gerd Buchdahl /,,X001592016,STACKS,STACKS,BOOK,6/30/96,1/7/99,0,0,2,19,1
BD 000111 .M564  1993,BD111 .M564 1993,2079071,ALDERMAN,1993,Metaphysics as foundation : essays in honor of Ivor Leclerc /,,X002158487,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
BD 000111 .M575  1998,BD111 .M575 1998,2833687,CLEMONS,1998,Metaphysics : the big questions /,,X004188777,BY-REQUEST,BY-REQUEST,BOOK,9/22/98,3/21/14,0,0,2,64,1
BD 000111 .M575  2008,BD111 .M575 2008,4696882,ALDERMAN,2008,Metaphysics : the big questions /,,X030278953,STACKS,STACKS,BOOK,3/12/08,12/3/18,3,12,0,21,1
BD 000111 .M576  2000,BD111 .M576 2000,2975508,ALDERMAN,2000,Metaphysics : the classic readings /,,X006121044,STACKS,STACKS,BOOK,12/14/99,2/11/12,1,0,3,13,1
BD 000111 .M66  2012,BD111 .M66 2012,5539972,ALDERMAN,2012,The evolution of modern metaphysics : making sense of things /,"Moore, A. W.,",X030959014,STACKS,STACKS,BOOK,1/19/12,3/21/17,4,7,0,11,1
BD 000111 .M67  1992,BD111 .M67 1992,2067692,ALDERMAN,1992,The good and the true /,"Morris, Michael (Michael Rowland)",X002218188,STACKS,STACKS,BOOK,6/30/96,5/1/02,0,0,0,3,1
BD 000111 .M68  2007,BD111 .M68 2007,4730350,ALDERMAN,2007,Metaphysics and the end of philosophy /,"Mounce, H. O.",X030385207,STACKS,STACKS,BOOK,6/10/08,5/11/14,1,4,0,6,1
BD 000111 .N48  1987,BD111 .N48 1987,709108,ALDERMAN,1987,New essays in metaphysics /,,X001158186,STACKS,STACKS,BOOK,6/29/96,9/17/99,0,0,0,54,1
BD 000111 .N49  2010,BD111 .N49 2010,5224037,ALDERMAN,2010,New waves in metaphysics /,,X030774358,STACKS,STACKS,BOOK,9/29/10,5/18/16,1,15,0,17,1
BD 000111 .O44  2006,BD111 .O44 2006,4455346,ALDERMAN,2006,"Metaphysics, theology, and self : relational essays /","Oliver, Harold H.",X030111156,STACKS,STACKS,BOOK,1/16/07,11/2/18,1,0,1,7,1
BD 000111 .O45  1981,BD111 .O45 1981,179944,ALDERMAN,1981,A relational metaphysic /,"Oliver, Harold H.",X000325008,STACKS,STACKS,BOOK,6/28/96,9/15/08,0,0,0,2,1
BD 000111 .O47  2006,BD111 .O47 2006,4406155,ALDERMAN,2006,Logic matters in the Prasannapada : a study on reasoning and proof in metaphysics /,"Oetke, Claus.",X030151271,STACKS,STACKS,BOOK,10/6/06,8/18/11,0,0,0,6,1
BD 000111 .O58  2018,BD111 .O58 2018,7859626,ALDERMAN,2018,"Ontology, modality, and mind : themes from the metaphysics of E.J. Lowe /",,X032583067,STACKS,STACKS,BOOK,1/4/19,1/7/19,0,0,0,0,1
BD 000111 .O94  2003,BD111 .O94 2003,3967669,ALDERMAN,2003,The Oxford handbook of metaphysics /,,X004707003,STACKS,STACKS,BOOK,11/13/03,12/8/14,3,1,6,27,1
BD 000111 .P3  1917,BD111 .P3 1917,1156218,ALDERMAN,1917,"The self and nature,","Parker, De Witt Henry.",X000530989,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
BD 000111 .P35  2011,BD111 .P35 2011,5288771,ALDERMAN,2011,"Metaphysical themes, 1274-1689 /","Pasnau, Robert.",X030794020,STACKS,CHECKEDOUT,BOOK,2/17/11,4/13/18,7,3,2,13,1
BD 000111 .P37  1957,BD111 .P37 1957,367203,ALDERMAN,1957,The Nature of metaphysics.,"Pears, David,",X000383916,STACKS,STACKS,BOOK,6/28/96,7/26/16,1,4,0,7,1
BD 000111 .P376,BD111 .P376,1156219,ALDERMAN,1967,"Concept and quality; a world hypothesis,","Pepper, Stephen C. (Stephen Coburn),",X000372007,STACKS,STACKS,BOOK,6/29/96,1/30/98,0,0,0,7,1
BD 000111 .P38,BD111 .P38,4597375,ALDERMAN,1942,"World hypotheses, a study in evidence,","Pepper, Stephen C. (Stephen Coburn),",X030238149,STACKS,STACKS,BOOK,6/8/07,1/1/00,0,0,0,0,1
BD 000111 .P38  1961,BD111 .P38 1961,487932,ALDERMAN,1961,World hypotheses : a study in evidence /,"Pepper, Stephen C. (Stephen Coburn),",X000328237,STACKS,STACKS,BOOK,6/29/96,1/16/09,0,0,3,41,1
BD 000111 .P38  1961,BD111 .P38 1961,487932,ALDERMAN,1961,World hypotheses : a study in evidence /,"Pepper, Stephen C. (Stephen Coburn),",X030238038,STACKS,STACKS,BOOK,6/7/07,7/26/16,2,3,1,5,1
BD 000111 .P65  1987,BD111 .P65 1987,704781,ALDERMAN,1987,The faces of existence : an essay in nonreductive metaphysics /,"Post, John F.,",X001208511,STACKS,STACKS,BOOK,6/29/96,1/2/04,0,0,0,7,1
BD 000111 .Q25  1985,BD111 .Q25 1985,4390606,ALDERMAN,1985,Quest for the eternal /,"Qaiser, Shahzad,",X030125593,STACKS,STACKS,BOOK,8/22/06,1/19/12,0,1,0,2,1
BD 000111 .R14  1990,BD111 .R14 1990,4390914,ALDERMAN,1990,Logical positivism and metaphysics : a defence of metaphysics against the logical positivists' criticisms /,"Rahim, Syed A. (Syed Ataur),",X030125611,STACKS,STACKS,BOOK,8/23/06,1/1/00,0,0,0,0,1
BD 000111 .R15  1961,BD111 .R15 1961,1156220,ALDERMAN,1961,Prospect for metaphysics; essays of metaphysical exploration.,"Ramsey,",X000382029,STACKS,STACKS,BOOK,6/29/96,10/12/05,0,0,1,1,1
BD 000111 .R227  2003,BD111 .R227 2003,3912165,ALDERMAN,2003,Real metaphysics : essays in honour of D.H. Mellor /,,X004661173,STACKS,STACKS,BOOK,3/18/03,5/13/10,0,0,3,11,1
BD 000111 .R227  2003,BD111 .R227 2003,3912165,ALDERMAN,2003,Real metaphysics : essays in honour of D.H. Mellor /,,X004668593,STACKS,STACKS,BOOK,1/22/03,6/9/03,0,0,1,2,1
BD 000111 .R3195  2017,BD111 .R3195 2017,7345558,ALDERMAN,2017,Metaphysical perspectives /,"Rescher, Nicholas,",X031824510,STACKS,STACKS,BOOK,1/22/18,2/8/18,0,0,0,0,1
BD 000111 .R32  2005,BD111 .R32 2005,4776147,ALDERMAN,2005,Metaphysics : the key issues from a realistic perspective /,"Rescher, Nicholas.",X030472104,STACKS,STACKS,BOOK,9/25/08,4/25/13,1,4,0,9,1
BD 000111 .R33  1984,BD111 .R33 1984,54202,ALDERMAN,1984,The riddle of existence : an essay in idealistic metaphysics /,"Rescher, Nicholas.",X000971423,STACKS,STACKS,BOOK,6/28/96,9/8/10,0,0,1,5,1
BD 000111 .R47  1995,BD111 .R47 1995,2446177,ALDERMAN,1995,Rethinking metaphysics /,,X002651083,STACKS,STACKS,BOOK,7/1/96,7/31/18,2,0,3,42,1
BD 000111 .R65  1993,BD111 .R65 1993,2121374,ALDERMAN,1993,The question of being : a reversal of Heidegger /,"Rosen, Stanley,",X002228329,STACKS,STACKS,BOOK,6/30/96,9/7/16,1,0,2,22,1
BD 000111 .R66  1989,BD111 .R66 1989,1371819,ALDERMAN,1989,Metaphysical aporia and philosophical heresy /,"Ross, Stephen David.",X001610207,STACKS,STACKS,BOOK,6/30/96,9/14/01,0,0,0,2,1
BD 000111 .R67,BD111 .R67,195611,ALDERMAN,1980,Transition to an ordinal metaphysics /,"Ross, Stephen David.",X000139070,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,2,1
BD 000111 .R68  2009,BD111 .R68 2009,5415915,ALDERMAN,2009,The Routledge companion to metaphysics /,,X031195517,STACKS,STACKS,BOOK,9/23/11,12/18/15,2,36,0,39,1
BD 000111 .S27  1986,BD111 .S27 1986,78922,ALDERMAN,1986,Delimitations--phenomenology and the end of metaphysics /,"Sallis, John,",X001109688,STACKS,STACKS,BOOK,6/28/96,7/6/06,0,0,0,25,1
BD 000111 .S27  1995,BD111 .S27 1995,2451646,ALDERMAN,1995,Delimitations : phenomenology and the end of metaphysics /,"Sallis, John,",X002642621,STACKS,STACKS,BOOK,7/1/96,1/4/02,0,0,0,8,1
BD 000111 .S32  1983,BD111 .S32 1983,662518,ALDERMAN,1983,Metaphysics : methods and problems /,"Schlesinger, George N.",X000881333,STACKS,STACKS,BOOK,6/29/96,3/31/05,0,0,1,9,1
BD 000111 .S323  1988,BD111 .S323 1988,1250625,ALDERMAN,1988,"The ubiquity of the finite : Hegel, Heidegger, and the entitlements of philosophy /","Schmidt, Dennis J.",X001361371,STACKS,STACKS,BOOK,6/30/96,5/15/16,1,2,0,9,1
BD 000111 .S326  1988,BD111 .S326 1988,1358151,ALDERMAN,1988,Immediacy lost : construction of the social in Rousseau and Nietzsche /,"Schmidt, Lars-Henrik,",X001543805,STACKS,STACKS,BOOK,6/30/96,5/3/05,0,0,1,4,1
BD 000111 .S39  2013,BD111 .S39 2013,5975865,ALDERMAN,2013,Scientific metaphysics /,,X031612650,STACKS,CHECKEDOUT,BOOK,4/17/13,5/17/18,1,14,0,15,1
BD 000111 .S5484  2011,BD111 .S5484 2011,5563329,ALDERMAN,2011,Writing the book of the world /,"Sider, Theodore.",X030948048,STACKS,STACKS,BOOK,2/29/12,10/1/18,4,5,2,9,1
BD 000111 .S57  1989,BD111 .S57 1989,1366813,ALDERMAN,1989,Our place in the universe : a metaphysical discussion /,"Smart, J. J. C. (John Jamieson Carswell),",X001606647,STACKS,STACKS,BOOK,6/30/96,11/26/00,0,0,0,22,1
BD 000111 .S573  1996,BD111 .S573 1996,2639414,ALDERMAN,1996,On the origin of objects /,"Smith, Brian Cantwell.",X004066447,STACKS,STACKS,BOOK,1/7/97,1/19/12,0,1,0,9,1
BD 000111 .S575  1995,BD111 .S575 1995,2478565,ALDERMAN,1995,"Time, change, and freedom : an introduction to metaphysics /","Smith, Quentin,",X002675639,STACKS,STACKS,BOOK,7/1/96,1/15/02,0,0,0,18,1
BD 000111 .S5755  2017,BD111 .S5755 2017,7049516,ALDERMAN,2017,Entering and extending : an essay on metaphysical sense /,"Smith, Steven G.,",X031761628,STACKS,STACKS,BOOK,4/19/17,4/20/17,0,0,0,0,1
BD 000111 .S578  1997,BD111 .S578 1997,2659851,ALDERMAN,1997,The kairos point : the marriage of mind and matter /,"Smithson, T. A. (Thomas Alan)",X004070467,STACKS,STACKS,BOOK,3/6/97,9/15/08,0,0,0,0,1
BD 000111 .S67,BD111 .S67,311040,ALDERMAN,1978,Metaphysical thinking /,"Sprague, Elmer.",X000060818,STACKS,STACKS,BOOK,6/28/96,9/15/08,0,0,0,0,1
BD 000111 .S685  2011,BD111 .S685 2011,5316548,ALDERMAN,2011,The importance of subjectivity : selected essays in metaphysics and ethics /,"Sprigge, T. L. S. (Timothy Lauro Squire),",X030817862,STACKS,STACKS,BOOK,3/31/11,4/4/11,0,0,0,0,1
BD 000111 .S7,BD111 .S7,1156221,ALDERMAN,1940,"The nature of the world; an essay in phenomenalist metaphysics,","Stace, W. T. (Walter Terence),",X002029570,STACKS,STACKS,BOOK,6/29/96,11/27/12,1,0,1,4,1
BD 000111 .S73  2003,BD111 .S73 2003,3990863,ALDERMAN,2003,Ways a world might be : metaphysical and anti-metaphysical essays /,"Stalnaker, Robert.",X004707261,STACKS,STACKS,BOOK,11/20/03,4/20/18,1,51,0,106,1
BD 000111 .S736  2010,BD111 .S736 2010,5156236,ALDERMAN,2010,Protestant metaphysics after Karl Barth and Martin Heidegger /,"Stanley, Timothy.",X030241073,STACKS,STACKS,BOOK,5/10/10,4/28/17,3,1,3,6,1
BD 000111 .S736  2010,BD111 .S736 2010,5156236,ALDERMAN,2010,Protestant metaphysics after Karl Barth and Martin Heidegger /,"Stanley, Timothy.",X030773595,STACKS,STACKS,BOOK,9/17/10,8/30/17,2,4,0,6,1
BD 000111 .S78  1959,BD111 .S78 1959,1156222,ALDERMAN,1959,"Individuals, an essay in descriptive metaphysics.","Strawson, P. F.",X000309589,STACKS,STACKS,BOOK,6/29/96,5/12/15,3,8,0,71,1
BD 000111 .S78  1964,BD111 .S78 1964,516180,CLEMONS,1964,Individuals : an essay in descriptive metaphysics /,"Strawson, P. F.",X000131054,BY-REQUEST,CHECKEDOUT,BOOK,6/29/96,9/26/17,2,2,1,39,1
BD 000111 .S782  2011,BD111 .S782 2011,5311207,ALDERMAN,2011,Engagement and metaphysical dissatisfaction : modality and value /,"Stroud, Barry.",X030817191,STACKS,STACKS,BOOK,3/16/11,5/9/15,1,2,0,4,1
BD 000111 .S79,BD111 .S79,295896,ALDERMAN,1979,Studies in metaphysics /,,X000075508,STACKS,STACKS,BOOK,6/28/96,5/11/09,0,0,3,21,1
BD 000111 .S79  1979A,BD111 .S79 1979a,5160063,ALDERMAN,1998,Studies in metaphysics /,,X004247586,STACKS,STACKS,BOOK,11/23/98,1/26/00,0,0,2,8,1
BD 000111 .S83  2010,BD111 .S83 2010,5271178,ALDERMAN,2010,Empiricism and the problem of metaphysics /,"Studtmann, Paul,",X030732902,STACKS,STACKS,BOOK,1/19/11,5/14/12,1,1,0,7,1
BD 000111 .S86  1995,BD111 .S86 1995,2499029,ALDERMAN,1995,Supervenience : new essays /,,X002645553,STACKS,STACKS,BOOK,7/1/96,6/16/14,1,0,2,29,1
BD 000111 .S87  1991,BD111 .S87 1991,1862038,ALDERMAN,1991,Beyond experience : metaphysical theories and philosophical constraints /,"Swartz, Norman.",X001977492,STACKS,STACKS,BOOK,6/30/96,12/23/03,0,0,0,9,1
BD 000111 .T3  1963,BD111 .T3 1963,1156223,ALDERMAN,1963,Metaphysics.,"Taylor, Richard,",X000316978,STACKS,STACKS,BOOK,6/29/96,3/28/13,1,0,1,11,1
BD 000111 .T3  1974,BD111 .T3 1974,600429,ALDERMAN,1974,Metaphysics.,"Taylor, Richard,",X000315483,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,2,1
