Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
BM 000331 .R68,BM331 .R68,552729,ALDERMAN,1971,The Jewish religion in the Soviet Union.,"Rothenberg, Joshua.",X000202776,STACKS,STACKS,BOOK,6/29/96,4/8/12,1,0,1,1,1
BM 000331 .R83  2010,BM331 .R83 2010,5085779,ALDERMAN,2010,"Holy Russia, sacred Israel : Jewish-Christian encounters in Russian religious thought /","Rubin, Dominic,",X030781712,STACKS,STACKS,BOOK,2/1/10,4/8/12,1,0,0,2,1
BM 000332 .L5  S5  1999A,BM332 .L5 S5 1999a,4246369,ALDERMAN,1999,Kultur-geshikhte fun der haskhole in Lite /,"Shatzky, Jacob,",X004894558,STACKS,STACKS,BOOK,5/16/05,9/9/10,0,0,0,0,1
BM 000333 .M672  M674  2003,BM333 .M672 M674 2003,3917778,ALDERMAN,2003,Jewish Russians : upheavals in a Moscow synagogue /,"Goluboff, Sascha L.",X004662569,STACKS,STACKS,BOOK,2/18/03,4/8/12,1,0,2,1,2
BM 000333 .M672  M675  2006,BM333 .M672 M675 2006,4443199,ALDERMAN,2006,Moskovskai?a khoral?nai?a sinagoga : 100 let : nauchnye chtenii?a /,,X030145020,STACKS,STACKS,BOOK,11/16/06,1/1/00,0,0,0,0,1
BM 000333 .S582  H487  1988,BM333 .S582 H487 1988,1731373,ALDERMAN,1988,"Psalms for the Tsar : a minute-book of a Psalms-Society in the Russian army, 1864-1867 /","Stanislawski, Michael,",X001804248,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
BM 000337 .B33  1996,BM337 .B33 1996,2706420,ALDERMAN,1996,"The politics of tradition : Agudat Yisrael in Poland, 1916-1939 /","Bacon, Gershon C. (Gershon Chaim)",X006046869,STACKS,STACKS,BOOK,7/31/97,9/13/16,1,0,0,3,1
BM 000337 .P65  2019,BM337 .P65 2019,7871288,ALDERMAN,2019,Poland and Hungary : jewish realities compared /,,X032561293,STACKS,STACKS,BOOK,2/13/19,2/14/19,0,0,0,0,1
BM 000337 .S54  1997,BM337 .S54 1997,2685199,ALDERMAN,1997,Sparks amidst the ashes : the spiritual legacy of Polish Jewry /,"Sherwin, Byron L.",X004103232,STACKS,STACKS,BOOK,5/1/97,1/1/00,0,0,0,0,1
BM 000354 .L38  2014,BM354 .L38 2014,6423287,ALDERMAN,2014,Kabbalistic Revolution : reimagining Judaism in Medieval Spain /,"Lachter, Hartley,",X031653862,STACKS,STACKS,BOOK,11/13/14,12/22/14,0,0,0,0,4
BM 000356 .C67  M87  1990,BM356 .C67 M87 1990,1868943,ALDERMAN,1990,Rechtsentscheide jüdischer Gesetzeslehrer aus dem Maurischen Cordoba : Quellen zur Wirtschafts- und Sozialgeschichte der jürdischen Minderheit in Spanien und Nordafrika im 10 und 11. Jahrhundert /,"Mutius, Hans-Georg von.",X002042718,STACKS,STACKS,BOOK,6/30/96,9/9/10,0,0,0,1,1
BM 000356 .T62  S563  1978,BM356 .T62 S563 1978,297952,ALDERMAN,1978,Las inscripciones hebreas de la sinagoga toledana de R. Semuel ha-Leví /,"Heydeck, Juan Joseph.",X000075550,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
BM 000376 .C94  F53  2010,BM376 .C94 F53 2010,5161248,ALDERMAN,2010,The kabbalistic culture of eighteenth-century Prague : Ezekiel Landau (the 'Noda Biyehudah') and his contemporaries /,"Flatto, Sharon.",X030780705,STACKS,STACKS,BOOK,6/7/10,1/1/00,0,0,0,0,1
BM 000376 .H8  K3813  1998,BM376 .H8 K3813 1998,2835846,ALDERMAN,1998,A house divided : orthodoxy and schism in nineteenth-century Central European Jewry /,"Katz, Jacob,",X004200386,STACKS,STACKS,BOOK,10/6/98,5/21/02,0,0,0,1,1
BM 000386.5 .B33  N48  1987,BM386.5 .B33 N48 1987,781795,ALDERMAN,1987,The wonder-working lawyers of Talmudic Babylonia : the theory and practice of Judaism in its formative age /,"Neusner, Jacob,",X001275972,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,3,1
BM 000387 .F74  1982,BM387 .F74 1982,689359,ALDERMAN,1982,"?evrah ?a-dat : ha-or?odo?syah ha-lo-Tsiyonit be-Erets-Yi?ra?el, 678-696, 1918-1936 /","Friedman, Menahem.",X000951382,STACKS,STACKS,BOOK,6/29/96,3/15/16,1,3,0,4,1
BM 000390 .A4,BM390 .A4,510879,ALDERMAN,1976,Perpetual dilemma : Jewish religion in the Jewish State /,"Abramov, S. Zalman,",X000043689,STACKS,STACKS,BOOK,6/29/96,3/15/16,1,3,0,4,1
BM 000390 .A69  2000,BM390 .A69 2000,3518387,ALDERMAN,2000,The battle for God /,"Armstrong, Karen,",X004394509,STACKS,STACKS,BOOK,3/24/00,8/7/14,1,12,2,50,1
BM 000390 .A7  1966,BM390 .A7 1966,1167987,ALDERMAN,1966,?aye Yisrael ha-?adashim.,"Artom, Elia Samuele,",X001119370,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BM 000390 .A9  1983,BM390 .A9 1983,141218,ALDERMAN,1983,Return to Judaism : religious renewal in Israel /,"Aviad, Janet O'Dea.",X000484829,STACKS,STACKS,BOOK,6/28/96,3/15/16,1,3,0,5,1
BM 000390 .B37  2006,BM390 .B37 2006,4363700,ALDERMAN,2006,Sacred speakers : language and culture among the Haredim in Israel /,"Baumel, Simeon D.",X004910390,STACKS,CHECKEDOUT,BOOK,4/26/06,12/18/18,1,0,0,4,1
BM 000390 .B428  2012,BM390 .B428 2012,5826775,ALDERMAN,2012,Between state and synagogue : the secularization of Contemporary Israel /,"Ben-Porat, Guy.",X031602856,STACKS,CHECKEDOUT,BOOK,11/9/12,3/6/19,4,15,2,19,3
BM 000390 .B43  1996,BM390 .B43 1996,2532411,ALDERMAN,1996,"The vow and the ""popular religious groups"" of Ancient Israel : a philological sociological inquiry /","Berlinerblau, Jacques.",X002761421,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
BM 000390 .C62  2000,BM390 .C62 2000,3552600,ALDERMAN,2000,Israel and the politics of Jewish identity : the secular-religious impasse /,"Cohen, Asher,",X004423042,STACKS,CHECKEDOUT,BOOK,7/25/00,3/6/19,2,0,2,10,1
BM 000390 .D6,BM390 .D6,1167988,ALDERMAN,1966,Be-har ha-Karmel.,"Domb, Jerahmeel Israel Isaac.",X030806305,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BM 000390 .D65,BM390 .D65,1283267,ALDERMAN,1968,On democracy and religious freedom in Israel.,"Doron, Adam.",X030806304,STACKS,STACKS,BOOK,6/30/96,10/10/17,0,0,0,0,1
BM 000390 .E34  2003,BM390 .E34 2003,3950419,ALDERMAN,2003,Real Jews : secular versus ultra-Orthodox and the struggle for Jewish identity in Israel /,"Efron, Noah J.",X004703427,STACKS,STACKS,BOOK,7/1/03,7/21/17,1,0,1,5,1
BM 000390 .E34  2003,BM390 .E34 2003,3950419,CLEMONS,2003,Real Jews : secular versus ultra-Orthodox and the struggle for Jewish identity in Israel /,"Efron, Noah J.",X004699486,BY-REQUEST,BY-REQUEST,BOOK,9/25/03,4/3/11,0,0,3,4,1
BM 000390 .E4  1994,BM390 .E4 1994,5520905,ALDERMAN,1994,Educated and ignorant : ultraorthodox Jewish women and their world /,"El-Or, Tamar.",X030824119,STACKS,STACKS,BOOK,1/3/12,5/12/12,2,1,0,3,1
BM 000390 .F33,BM390 .F33,1167989,ALDERMAN,1967,Halakhah u-ma?aseh bi-medinat Yisrael.,"Falk, Ze?ev W. (Ze?ev Wilhelm),",X000599902,STACKS,STACKS,BOOK,6/29/96,10/10/17,0,0,0,0,1
BM 000390 .F57  1992,BM390 .F57 1992,1975733,ALDERMAN,1992,Judaism and modernization on the religious kibbutz /,"Fishman, Aryei.",X002120058,STACKS,STACKS,BOOK,6/30/96,4/17/05,0,0,1,6,1
BM 000390 .F58  2002,BM390 .F58 2002,3886563,ALDERMAN,2002,Judaism and collective life : self and community in the religious kibbutz /,"Fishman, Aryei.",X004624864,STACKS,STACKS,BOOK,9/23/02,11/29/04,0,0,0,4,1
BM 000390 .H285  1999,BM390 .H285 1999,2967218,ALDERMAN,1999,A heart of many rooms : celebrating the many voices within Judaism /,"Hartman, David.",X004345677,STACKS,STACKS,BOOK,1/25/00,3/24/04,0,0,0,4,1
BM 000390 .H37  1999,BM390 .H37 1999,3513425,ALDERMAN,1999,Haredi and secular Jews in Jerusalem in the future : scenarios and strategies /,"Hasson, Shlomo.",X004321229,STACKS,STACKS,BOOK,3/9/00,4/19/00,0,0,0,1,1
BM 000390 .H87  1988,BM390 .H87 1988,1311794,ALDERMAN,1988,Back to the ghetto : Zionism in retreat /,"Huppert, Uri,",X001492482,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
BM 000390 .J48  1993,BM390 .J48 1993,2118965,ALDERMAN,1993,"Jewish fundamentalism in comparative perspective : religion, ideology, and the crisis of modernity /",,X002253298,STACKS,STACKS,BOOK,6/30/96,11/21/06,0,0,1,19,1
BM 000390 .J485  2002,BM390 .J485 2002,3919215,ALDERMAN,2002,Jewish identity in Modern Israel : proceedings on secular Judaism and democracy /,,X004699224,STACKS,STACKS,BOOK,2/25/03,11/21/08,0,0,0,2,1
BM 000390 .J485  2002,BM390 .J485 2002,3919215,ALDERMAN,2002,Jewish identity in Modern Israel : proceedings on secular Judaism and democracy /,,X004951434,STACKS,STACKS,BOOK,10/28/05,4/10/09,0,0,1,3,1
BM 000390 .J49  1997,BM390 .J49 1997,2695985,ALDERMAN,1997,The Jewishness of Israelis : responses to the Guttman report /,,X004143065,STACKS,STACKS,BOOK,6/17/97,1/8/08,0,0,2,13,2
BM 000390 .K25  1990,BM390 .K25 1990,1681084,ALDERMAN,1990,Kampf um den Staat : Religion und Nationalismus in Israel /,,X001970945,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
BM 000390 .L44,BM390 .L44,1167991,ALDERMAN,1971,The rift in Israel: religious authority and secular democracy,"Leslie, Samuel Clement.",X000265692,STACKS,STACKS,BOOK,6/29/96,12/2/09,0,0,1,8,1
BM 000390 .L525  1984,BM390 .L525 1984,668432,ALDERMAN,1984,Religion and politics in Israel /,"Liebman, Charles S.",X000667262,STACKS,STACKS,BOOK,6/29/96,11/21/08,0,0,1,25,2
BM 000390 .L526  1997,BM390 .L526 1997,2705547,ALDERMAN,1997,"Religion, democracy and Israeli society /","Liebman, Charles S.",X004126051,STACKS,STACKS,BOOK,7/28/97,12/17/11,0,0,3,14,1
BM 000390 .L55  1982,BM390 .L55 1982,123765,ALDERMAN,1982,Kibbutz Judaism : a new tradition in the making /,"Lilker, Shalom,",X000508839,STACKS,STACKS,BOOK,6/28/96,7/8/13,1,0,0,3,1
BM 000390 .M3,BM390 .M3,1167992,ALDERMAN,1969,Heaven at Bay; the Jewish Kulturkampf in the Holy Land.,"Marmorstein, Emile.",X000442120,STACKS,STACKS,BOOK,6/29/96,11/13/09,0,0,0,3,1
BM 000390 .M59,BM390 .M59,1167993,ALDERMAN,1964,?Iyunim bi-ve?ayot dat u-medinah.,Mizrachi Hapoel Hamizrachi Movement.,X001119513,STACKS,STACKS,BOOK,6/29/96,9/9/10,0,0,0,0,1
BM 000390 .N481  1997,BM390 .N481 1997,2965215,ALDERMAN,1997,Religion and democracy in Israel /,"Neuberger, Ralph Benyamin,",X006094346,STACKS,STACKS,BOOK,11/11/99,4/10/06,0,0,0,5,1
BM 000390 .R26,BM390 .R26,116564,ALDERMAN,1982,Hasidism and the state of Israel /,"Rabinowicz, Tzvi,",X000403519,STACKS,STACKS,BOOK,6/28/96,4/29/08,0,0,0,5,1
BM 000390 .R36513  2002,BM390 .R36513 2002,3893882,ALDERMAN,2002,"Religion and state in Jewish philosophy : models of unity, division, collision and subordination /","Ravitzky, Aviezer.",X004672000,STACKS,STACKS,BOOK,11/1/02,4/10/06,0,0,0,3,1
BM 000390 .R4  1965,BM390 .R4 1965,1167995,ALDERMAN,1965,Religion and state in Israel; the religious Zionist standpoint.,,X001119377,STACKS,STACKS,BOOK,6/29/96,9/9/10,0,0,0,4,1
BM 000390 .R48  1999,BM390 .R48 1999,3695122,ALDERMAN,1999,The religious-secular conflict in Israel /,,X006091035,STACKS,STACKS,BOOK,2/28/01,4/6/11,0,0,1,5,1
BM 000390 .R67713  1997,BM390 .R67713 1997,2674327,ALDERMAN,1997,Distant sisters : the women I left behind /,"Rotem, Yehudit.",X004091652,STACKS,STACKS,BOOK,3/27/97,9/3/02,0,0,0,5,1
BM 000390 .S3813,BM390 .S3813,1167996,ALDERMAN,1973,Israel at the crossroads.,"Schweid, Eliezer.",X000209421,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BM 000390 .S42  1996,BM390 .S42 1996,2693630,ALDERMAN,1996,??kh?m?t wa-jinir?l?t : al-d?n wa-al-dawlah f? Isr???l /,"Sha?b?n, A?mad Bah?? al-D?n.",X004156152,STACKS,STACKS,BOOK,6/9/97,1/1/00,0,0,0,0,1
BM 000390 .S486  1999,BM390 .S486 1999,2844670,ALDERMAN,1999,Jewish fundamentalism in Israel /,"Shahak, Israël.",X006029588,STACKS,STACKS,BOOK,10/21/98,10/5/08,0,0,3,2,1
BM 000390 .S5112  2000,BM390 .S5112 2000,3532769,ALDERMAN,2000,The politics of religion and the religion of politics : looking at Israel /,"Sharkansky, Ira.",X004418181,STACKS,STACKS,BOOK,5/25/00,12/2/09,0,0,1,10,1
BM 000390 .S5113  1996,BM390 .S5113 1996,2651322,ALDERMAN,1996,"Rituals of conflict : religion, politics, and public policy in Israel /","Sharkansky, Ira.",X004067394,STACKS,STACKS,BOOK,2/19/97,4/10/06,0,0,0,17,1
BM 000390 .S54  1998,BM390 .S54 1998,2965276,ALDERMAN,1998,Ultra-orthodoxy in urban governance in Israel /,"Shilhav, Yossef.",X006094449,STACKS,STACKS,BOOK,11/11/99,11/21/08,0,0,1,5,1
BM 000390 .S727  2009,BM390 .S727 2009,4826477,ALDERMAN,2009,"Yeshiva fundamentalism : piety, gender, and resistance in the ultra-Orthodox world /","Stadler, Nurit.",X030470146,STACKS,STACKS,BOOK,3/3/09,5/12/18,1,8,0,12,1
BM 000390 .T34,BM390 .T34,799243,ALDERMAN,1968,Forms and foundations of Israeli theocracy.,"Tamarin, Georges R.",X000742861,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,2,0,1
BM 000390 .T67  1988,BM390 .T67 1988,1324073,ALDERMAN,1988,Towards the twenty-first century : Judaism and the Jewish people in Israel and America : essays in honor of Rabbi Leon Kronish on the occasion of his seventieth birthday /,,X001455584,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,2
BM 000390 .T73  1991,BM390 .T73 1991,1857182,ALDERMAN,1991,"Tradition, innovation, conflict : Jewishness and Judaism in contemporary Israel /",,X001980530,STACKS,STACKS,BOOK,6/30/96,12/6/16,1,0,0,20,1
BM 000390 .V3,BM390 .V3,1167997,ALDERMAN,0,"The crisis of spiritual values in the State of Israel,","Vainstein, J. (Jacob),",X001119391,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BM 000390 .Z37,BM390 .Z37,1167998,ALDERMAN,1967,U-teka?tem ba-?atsotsrot.,"Zaretsky, David.",X030806303,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BM 000390 .Z8,BM390 .Z8,595967,ALDERMAN,1973,The coming crisis in Israel; private faith and public policy,"Zucker, Norman L.",X000125068,STACKS,STACKS,BOOK,6/29/96,4/10/06,0,0,0,4,1
BM 000392 .B42  W45  1990,BM392 .B42 W45 1990,1646938,ALDERMAN,1990,The Saint of Beersheba /,"Weingrod, Alex.",X001704068,STACKS,CHECKEDOUT,BOOK,6/30/96,10/8/18,1,0,1,4,1
BM 000392 .J4  H371  1997,BM392 .J4 H371 1997,2965220,ALDERMAN,1997,The cultural tension within Jerusalem's Jewish population /,"Hasson, Shlomo.",X006094347,STACKS,STACKS,BOOK,11/11/99,12/6/16,1,0,0,2,1
BM 000392 .J4  H44  1984,BM392 .J4 H44 1984,7921,ALDERMAN,1984,The gate behind the wall : a pilgrimage to Jerusalem /,"Heilman, Samuel C.",X000863339,STACKS,STACKS,BOOK,6/28/96,8/26/13,1,0,3,6,1
BM 000394 .Y4  K58  1993,BM394 .Y4 K58 1993,2096042,ALDERMAN,1993,The Jews of Yemen in the nineteenth century : a portrait of a Messianic community/,"Klorman, Bat-Zion Eraqi.",X002241956,STACKS,STACKS,BOOK,6/30/96,10/5/08,0,0,0,3,1
BM 000040 .A7  1977,BM40 .A7 1977,338058,ALDERMAN,1977,"Le Judaïsme : hier, demain /","Aron, Robert,",X000045004,STACKS,STACKS,BOOK,6/28/96,10/10/08,0,0,0,0,1
BM 000040 .B3  1980,BM40 .B3 1980,1992754,ALDERMAN,1980,What is the use of Jewish history? /,"Dawidowicz, Lucy S.",X002141330,STACKS,STACKS,BOOK,6/30/96,5/3/01,0,0,0,10,2
BM 000040 .C54  1970,BM40 .C54 1970,752547,ALDERMAN,1970,Arguments and doctrines; a reader of Jewish thinking in the aftermath of the holocaust.,"Cohen, Arthur A. (Arthur Allen),",X000092768,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,2,0,1
BM 000040 .C54  1970,BM40 .C54 1970,752547,ALDERMAN,1970,Arguments and doctrines; a reader of Jewish thinking in the aftermath of the holocaust.,"Cohen, Arthur A. (Arthur Allen),",X001217525,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,0,1
BM 000040 .E35  1952,BM40 .E35 1952,1164036,ALDERMAN,1952,"Mordecai M. Kaplan: an evaluation,","Einstein, Ira,",X001639776,STACKS,CHECKEDOUT,BOOK,6/29/96,10/17/18,1,1,2,5,1
BM 000040 .E66  1982,BM40 .E66 1982,642408,ALDERMAN,1982,Epochen der Jüdischen Literatur : An ausgewählten Texten /,,X000826485,STACKS,STACKS,BOOK,6/29/96,10/10/08,0,0,0,0,2
BM 000040 .F63,BM40 .F63,1164037,ALDERMAN,1973,The Foundations of Jewish life: three studies.,,X002220901,STACKS,STACKS,BOOK,6/29/96,4/27/09,0,0,2,2,1
BM 000040 .G5,BM40 .G5,806819,ALDERMAN,1945,Louis Ginzberg; jubilee volume on the occasion of his seventieth birthday. English section.,American Academy for Jewish Research.,X001308732,STACKS,STACKS,BOOK,6/29/96,6/13/08,0,0,3,39,1
BM 000040 .G57  1969,BM40 .G57 1969,523380,ALDERMAN,1969,"The Judaic tradition; texts,","Glatzer, Nahum N. (Nahum Norbert),",X000202767,STACKS,STACKS,BOOK,6/29/96,2/25/98,0,0,1,6,1
BM 000040 .G6,BM40 .G6,1164038,ALDERMAN,1973,"Faith and reason; essays in Judaism,","Gordis, Robert,",X000092765,STACKS,STACKS,BOOK,6/29/96,7/30/04,0,0,0,46,1
BM 000040 .J39,BM40 .J39,802442,ALDERMAN,1980,"The Jew, essays from Martin Buber's journal Der Jude, 1916-1928 /",,X000154615,STACKS,STACKS,BOOK,6/29/96,8/9/12,1,0,0,3,1
BM 000040 .J39,BM40 .J39,802442,ALDERMAN,1980,"The Jew, essays from Martin Buber's journal Der Jude, 1916-1928 /",,X001217496,STACKS,STACKS,BOOK,6/29/96,3/27/05,0,0,2,3,1
BM 000040 .J45,BM40 .J45,360508,ALDERMAN,1978,Jews in a free society : challenges and opportunities /,,X000005623,STACKS,STACKS,BOOK,6/28/96,10/30/97,0,0,1,2,1
BM 000040 .J56,BM40 .J56,1164040,ALDERMAN,1953,Mordecai M. Kaplan; jubilee volume on the occasion of his seventieth birthday.,Jewish Theological Seminary of America.,X001690002,STACKS,CHECKEDOUT,BOOK,6/29/96,10/17/18,1,1,2,17,1
BM 000040 .J842  V.7,BM40 .J842 v.7,174429,ALDERMAN,1980,A short history of the Jews in the United States /,"Grinstein, Hyman Bogomolny,",X000324926,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,1,0,1
BM 000040 .J842  V.8,BM40 .J842 v.8,174427,ALDERMAN,1980,The path of a pioneer : the autobiography of Leo Jung.,"Jung, Leo,",X000505021,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
BM 000040 .K62  1972,BM40 .K62 1972,1164045,ALDERMAN,1972,Judaism and human rights.,"Konvitz, Milton R. (Milton Ridvas),",X001585300,STACKS,STACKS,BOOK,6/29/96,4/7/03,0,0,1,8,2
BM 000040 .L35  1967,BM40 .L35 1967,1164046,ALDERMAN,1967,"A treasury of ""Tradition.""","Lamm, Norman",X001119653,STACKS,STACKS,BOOK,6/29/96,10/30/97,0,0,0,2,1
BM 000040 .M512  2008,BM40 .M512 2008,4720543,ALDERMAN,2008,Milton and the Jews /,,X030257820,STACKS,STACKS,BOOK,5/20/08,5/21/08,0,0,0,1,1
BM 000040 .P6  1900  NO.000001,BM40 .P6 1900 no.1,1164050,ALDERMAN,0,What do jews believe?,"Enelow, H. G. (Hyman Gerson),",X030806953,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BM 000040 .P6  1930  NO.000014,BM40 .P6 1930 no.14,1164061,ALDERMAN,1930,"The Jewish holidays,","Rosenau, William,",1164061-1001,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
"BM 000040 .P6  1930  NO.000015, 000020, 000024","BM40 .P6 1930 no.15, 20, 24",1164055,ALDERMAN,1930,Post-Biblical Judaism ...,"Bettan, Israel,",1164055-1001,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BM 000040 .S45,BM40 .S45,1164066,ALDERMAN,1971,"The new Jews,","Sleeper, Jim,",X000242561,STACKS,STACKS,BOOK,6/29/96,4/29/00,0,0,0,1,1
BM 000040 .S72  1969,BM40 .S72 1969,1164067,ALDERMAN,1969,"Studies in Torah Judaism,","Stitskin, Leon D.",X000367866,STACKS,STACKS,BOOK,6/29/96,10/26/03,0,0,0,4,1
BM 000040 .S76  1989,BM40 .S76 1989,1650141,ALDERMAN,1989,Studies in Jewish thought /,,X001735084,STACKS,STACKS,BOOK,6/30/96,4/9/11,0,0,2,3,1
BM 000040 .T27  1983,BM40 .T27 1983,138998,ALDERMAN,1983,"Take Judaism, for example : studies toward the comparison of religions /",,X000504472,STACKS,STACKS,BOOK,6/28/96,8/15/03,0,0,3,6,1
BM 000040 .W6  1893A,BM40 .W6 1893a,4386565,ALDERMAN,1894,"Judaism at the World's Parliament of Religions; comprising the papers on Judaism read at the Parliament, at the Jewish Denominational Congress, and at the Jewish Presentation.",World's Parliament of Religions,X030120999,STACKS,STACKS,BOOK,8/8/06,1/1/00,0,0,0,0,1
BM 000406 .I8  1963,BM406 .I8 1963,1168000,ALDERMAN,1963,Religious evolution among the Bene Israel of India since 1750.,"Israel, Benjamin J.,",X000491114,STACKS,STACKS,BOOK,6/29/96,12/20/05,0,0,1,2,1
BM 000042 .A4  1963,BM42 .A4 1963,1164068,ALDERMAN,1963,Biblical and other studies.,"Altmann, Alexander,",X000384395,STACKS,STACKS,BOOK,6/29/96,7/10/13,0,0,4,1,1
BM 000042 .B37  2002,BM42 .B37 2002,3889931,ALDERMAN,2002,Beginning/again : toward a hermeneutics of Jewish texts /,,X004633285,STACKS,STACKS,BOOK,11/8/02,7/29/05,0,0,3,6,1
BM 000042 .B57  1983,BM42 .B57 1983,654033,ALDERMAN,1983,The Blessing of Eliyahu : a volume dedicated to the memory of Rabbi Dr. Eliyahu Munk = [Birkheta de-Eliyahu] /,,X000543582,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,2
BM 000042 .D54  1991,BM42 .D54 1991,1895703,ALDERMAN,1991,"Dialogues in Judaism : Jewish dilemmas defined, debated, and explored /",,X002041593,STACKS,STACKS,BOOK,6/30/96,3/21/03,0,0,0,6,1
BM 000042 .E74  1985,BM42 .E74 1985,788052,ALDERMAN,1985,Essays in honour of Salo Rappaport : on the occasion of his eightieth birthday /,,X001278821,STACKS,STACKS,BOOK,6/29/96,10/10/08,0,0,0,0,1
BM 000042 .F74  1998,BM42 .F74 1998,2908327,ALDERMAN,1998,Freedom and responsibility : exploring the challenges of Jewish continuity /,,X004319344,STACKS,STACKS,BOOK,5/31/99,1/12/07,0,0,2,2,1
BM 000042 .G6,BM42 .G6,2524031,ALDERMAN,1980,Go and study : essays and studies in honor of Alfred Jospe /,,X000160620,STACKS,STACKS,BOOK,7/1/96,4/27/13,1,2,0,5,2
BM 000042 .H354  2018,BM42 .H354 2018,7348683,ALDERMAN,2018,Handbuch Jüdische Studien /,,X031842201,STACKS,STACKS,BOOK,1/29/18,4/1/18,1,2,0,3,1
BM 000042 .H39  1997,BM42 .H39 1997,2802737,ALDERMAN,1997,"[?azon Na?um] = ?azon Na?um : studies in Jewish law, thought, and history presented to Dr. Norman Lamm on the occasion of his seventieth birthday /",,X004208564,STACKS,STACKS,BOOK,6/9/98,4/3/00,0,0,1,2,1
BM 000042 .H4  1925,BM42 .H4 1925,413155,ALDERMAN,1925,"Hebrew Union College jubilee volume, 1875-1925.",,X000695179,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,1,0,1
BM 000042 .H44  1981,BM42 .H44 1981,112571,ALDERMAN,1981,"Studies in Aggadah, Targum and Jewish liturgy in memory of Joseph Heinemann /","Heinemann, Joseph.",X000670765,STACKS,STACKS,BOOK,6/28/96,11/7/02,0,0,1,2,2
BM 000042 .H65,BM42 .H65,116893,ALDERMAN,1980,Hommage à Georges Vajda : études d'histoire et de pensée juives /,,X000219721,STACKS,STACKS,BOOK,6/28/96,4/1/13,1,1,1,6,1
BM 000042 .I8,BM42 .I8,231517,ALDERMAN,1978,Israel hat dennoch Gott zum Trost : Festschrift für Schalom Ben-Chorin /,,X001082513,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
BM 000042 .J46  2006,BM42 .J46 2006,4364954,ALDERMAN,2006,Jewish belief and practice in nineteenth century America : seminal essays by outstanding pulpit rabbis of the era /,,X004899846,STACKS,STACKS,BOOK,5/3/06,10/10/08,0,0,1,0,1
BM 000042 .J48  1980,BM42 .J48 1980,233655,ALDERMAN,1980,Jewish studies in memory of Israel Abrahams /,"Jewish Institute of Religion (New York, N.Y.)",X000142271,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
BM 000042 .J485  2007,BM42 .J485 2007,4475753,ALDERMAN,2007,Jewish studies in violence : a collection of essays /,,X030109704,STACKS,STACKS,BOOK,3/21/07,10/30/15,2,0,2,2,1
BM 000042 .J485  2011,BM42 .J485 2011,5239023,ALDERMAN,2011,"Jewish studies at the crossroads of anthropology and history : authority, diaspora, tradition /",,X030832215,STACKS,STACKS,BOOK,10/28/10,3/24/14,1,4,0,7,1
