"","Item.Shelving.Id","Item.Call.Number","Catalog.Id","Item.Library.Code","Catalog.Pub.Year","Catalog.Title","Catalog.Author","Item.Barcode","Item.Collection","Item.Status","Item.Type","Item.Created.Date","Item.Last.Checkout.Date","Item.Lifetime.Checkout","Item.Lifetime.Renewals","Item.Lifetime.Inhouse.Uses","Item.Legacy.Total.Charges","Number.of.Items","days_since_last_checkout","Item.Lifetime.Checkout.Corrected","checkouts_per_day","x0","x1","x2","x3","x4","x5","scoreA","scoreB","scoreC","modelC","dscoreC","model","NumInhouseUses","NumCheckouts","NumRenewals","MODEL","n","MultiVolume"
"862","PF 003410 .H57  1992  BD.000007","PF3410 .H57 1992 Bd.7",2112869,"ALDERMAN",1992,"Historisches Wörterbuch der Rhetorik /","","X004915731","STACKS","STACKS","BOOK","8/4/05","1/1/00",0,0,1,0,1,7079,0,0,-0.381384739828445,-0.759955743845674,-0.291973941490906,-0.109541766723116,0.721055519337729,-0.292782173064274,0.639088025121104,0.446180984377861,0.532033818119,784,0.467966181881,"0",6,11,0,"1",8,TRUE
"863","PF 003410 .H57  1992  BD.000008","PF3410 .H57 1992 Bd.8",2112869,"ALDERMAN",1992,"Historisches Wörterbuch der Rhetorik /","","X030343841","STACKS","STACKS","BOOK","12/6/07","2/8/12",1,0,0,1,1,2658,1,0.00023906287353574,-0.381384739828445,-1.08550282131664,-0.206509551960418,-0.109541766723116,-1.20785100495886,-0.156369214369992,0.733036427442064,0.383647966198623,0.921884325024835,149,0.0781156749751654,"1",6,11,0,"1",8,TRUE
"864","PF 003410 .K3","PF3410 .K3",724280,"ALDERMAN",1967,"Zur Entwicklung der sprachstilistischen Ordnungsbegriffe im Deutschen.","Kainz, Friedrich,","X001165398","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,-0.0121487281956752,0.506780718023215,-0.291973941490906,-0.109541766723116,0.721055519337729,-0.292782173064274,0.343051282970409,0.745431867428124,0.181285624666215,1230,0.818714375333785,"0",0,0,0,"0",1,FALSE
"865","PF 003410 .M36","PF3410 .M36",242466,"ALDERMAN",1978,"ABC sprachlicher Zweifelsfälle in der Korrespondenz /","Manekeller, Wolfgang.","X000034715","STACKS","STACKS","BOOK","6/28/96","11/9/09",0,0,0,0,1,3479,0,0,-0.174612573314094,0.507161920690042,-0.291973941490906,-0.109541766723116,-0.849644206395751,-0.292782173064274,0.391595372776998,0.532240602187812,0.556043740339123,745,0.443956259660877,"0",0,0,0,"0",1,FALSE
"866","PF 003410 .M45  2013","PF3410 .M45 2013",6148950,"ALDERMAN",2013,"Gesprächsideale : normative Gesprächsreflexion im 20. Jahrhundert /","Meier, Simon,","X031576780","STACKS","STACKS","BOOK","10/28/13","1/1/00",0,0,0,0,1,7079,0,0,-0.691542989599972,-1.90623216299697,-0.291973941490906,-0.109541766723116,0.721055519337729,-0.292782173064274,0.840285346431865,0.862671846989542,0.829875574004943,285,0.170124425995057,"0",0,0,0,"0",1,FALSE
"867","PF 003410 .R483  1997","PF3410 .R483 1997",2691735,"ALDERMAN",1997,"Öffentliche Rede in der Zeitenwende : deutsche Literatur und Geschichte um 1800 /","Riedl, Peter Philipp.","X004205781","STACKS","STACKS","BOOK","5/30/97","1/1/00",0,0,0,0,1,7079,0,0,-0.455231942154999,0.379077824635891,-0.291973941490906,-0.109541766723116,0.721055519337729,-0.292782173064274,0.436706805863995,0.200613040942699,0.281531940559739,1029,0.718468059440261,"0",0,0,0,"0",1,FALSE
"868","PF 003410 .S36  1994","PF3410 .S36 1994",2298315,"ALDERMAN",1994,"Reden zwischen Engel und Vieh : zur rationalen Reformulierung der Rhetorik im Prozess der Aufklärung /","Schneider, Lothar L.","X002492490","STACKS","STACKS","BOOK","7/1/96","11/20/11",0,0,0,2,1,2738,2,0.000239291696578129,-0.410923620759067,0.506018312689559,-0.12104516242993,-0.109541766723116,-1.17294656660923,-0.156238644416708,0.467413933097579,0.0122970007359982,0.72248200040403,456,0.27751799959597,"0",0,2,0,"0",1,FALSE
"869","PF 003410 .S4  1967","PF3410 .S4 1967",1016867,"ALDERMAN",1967,"Die literarische Formenlehre.","Sengle, Friedrich.","X000988731","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,-0.0121487281956752,0.506780718023215,-0.291973941490906,-0.109541766723116,0.721055519337729,-0.292782173064274,0.343051282970409,0.800859848968685,0.181285624666215,1230,0.818714375333785,"0",0,0,0,"0",1,FALSE
"870","PF 003410 .S6","PF3410 .S6",1016868,"ALDERMAN",1973,"Deutsche Stilistik; Beobachtungen zur Sprachverwendung und Sprachgestaltung im Deutschen.","Sowinski, Bernhard.","X000500548","STACKS","STACKS","BOOK","6/29/96","5/21/02",0,0,0,9,2,6208,9,0.00107655502392344,-0.10076537098754,0.506780718023215,0.477205564283485,-0.109541766723116,0.341033446806101,0.321516709228027,0.504859280373251,0.143951766658574,0.432945582354168,889,0.567054417645832,"0",0,9,0,"0",1,FALSE
"871","PF 003410 .S63  1999","PF3410 .S63 1999",2915438,"ALDERMAN",1999,"Stilistik : Stiltheorien und Stilanalysen /","Sowinski, Bernhard.","X006018476","STACKS","STACKS","BOOK","5/26/99","5/1/15",0,14,2,23,1,1480,9,0.00315111659131388,-0.484770823085621,0.102324688518884,0.477205564283485,3.04290715422281,-1.7218188596572,1.50529350072915,0.672544015461727,0.818240778520703,0.929659493708273,139,0.0703405062917265,"1",2,9,14,"1",1,FALSE
"872","PF 003410 .S83  1962","PF3410 .S83 1962",1016869,"ALDERMAN",1962,"Deutsche Redekunst im 17. und 18. Jahrhundert.","Stötzer, Ursula.","X001541497","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.0616984741308788,0.506780718023215,-0.291973941490906,-0.109541766723116,0.721055519337729,-0.292782173064274,0.331982510623982,0.333987242542207,0.170581926075214,1249,0.829418073924786,"0",0,0,0,"0",1,FALSE
"873","PF 003410 .U34  1992","PF3410 .U34 1992",2022855,"ALDERMAN",1992,"Aufklärung über Rhetorik : Versuche über Beredsamkeit, ihre Theorie und praktische Bewährung /","Ueding, Gert.","X002190151","STACKS","STACKS","BOOK","6/30/96","11/9/09",0,0,1,12,1,3479,12,0.00143557841847111,-0.381384739828445,0.506399515356387,0.733598732874949,-0.109541766723116,-0.849644206395751,0.526380989349673,0.617554622833697,0.000555861974135041,0.811261527452333,320,0.188738472547667,"0",1,12,0,"0",1,FALSE
"874","PF 003420 .R4  1962","PF3420 .R4 1962",733242,"ALDERMAN",1962,"Stilfibel : Der sichere Weg zum guten Deutsch /","Reiners, Ludwig,","X001165400","STACKS","STACKS","BOOK","6/29/96","11/9/09",0,0,0,0,1,3479,0,0,0.0616984741308788,0.506780718023215,-0.291973941490906,-0.109541766723116,-0.849644206395751,-0.292782173064274,0.354632595771171,0.230982244480401,0.497297794496514,827,0.502702205503486,"0",0,0,0,"0",1,FALSE
"875","PF 003420 .U34  1985","PF3420 .U34 1985",104503,"ALDERMAN",1985,"Rhetorik des Schreibens : eine Einführung /","Ueding, Gert.","X001106581","STACKS","STACKS","BOOK","6/28/96","5/1/15",0,12,3,16,1,1480,4,0.00191364669297931,-0.27799865657127,0.507161920690042,0.0498836166310459,2.5925573083734,-1.7218188596572,0.799174112008194,0.486177631383302,0.604442234849557,0.823833548815423,301,0.176166451184577,"0",3,4,12,"0",1,FALSE
"876","PF 003434 .G47  1984","PF3434 .G47 1984",40405,"ALDERMAN",1984,"Gespräche zwischen Alltag und Literatur : Beiträge zur germanistischen Gesprächsforschung /","","X001044702","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,-0.263229216105959,0.507161920690042,-0.291973941490906,-0.109541766723116,0.721055519337729,-0.292782173064274,0.381851150977124,0.566964460304007,0.221497281768104,1133,0.778502718231896,"0",0,0,0,"0",1,FALSE
"877","PF 003434 .L68  1987","PF3434 .L68 1987",1284188,"ALDERMAN",1987,"Text und Thema : Studien zur thematischen Konstituenz von Texten /","Lötscher, Andreas.","X001432959","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,0,1,7079,0,0,-0.307537537501891,0.506399515356387,-0.291973941490906,-0.109541766723116,0.721055519337729,-0.292782173064274,0.389025864325229,0.804232641123235,0.229366553784003,1114,0.770633446215997,"0",0,0,0,"0",1,FALSE
"878","PF 003434 .M85  2007","PF3434 .M85 2007",4692176,"ALDERMAN",2007,"Geschichte, Kunst, Nation : die sprachliche Konstituierung einer ""deutschen"" Kunstgeschichte aus diskursanalytischer Sicht /","Müller, Marcus","X030249820","STACKS","STACKS","BOOK","2/26/08","1/1/00",0,0,0,0,1,7079,0,0,-0.602926346808107,-1.11676143999653,-0.291973941490906,-0.109541766723116,0.721055519337729,-0.292782173064274,0.729909678554026,0.71458572614938,0.669662351997116,529,0.330337648002884,"0",0,0,0,"0",1,FALSE
"879","PF 003434 .S33  2013","PF3434 .S33 2013",6184392,"ALDERMAN",2013,"Das Potenzial der Vertrauensförderung : sprachwissenschaftliche Explikation anhand von Texten der Brücke/Most-Stiftung /","Schäfer, Pavla,","X031582238","STACKS","STACKS","BOOK","1/10/14","1/1/00",0,0,0,0,1,7079,0,0,-0.691542989599972,-1.93444116034223,-0.291973941490906,-0.109541766723116,0.721055519337729,-0.292782173064274,0.843173670676177,0.847377854865044,0.833821202127463,277,0.166178797872537,"0",0,0,0,"0",1,FALSE
"880","PF 003434 .W376  1999","PF3434 .W376 1999",2943023,"ALDERMAN",1999,"Wege zur Kultursprache : die Polyfunktionalisierung des Deutschen im juridischen Diskurs (1200-1800) /","Warnke, Ingo,","X004253777","STACKS","STACKS","BOOK","9/6/99","1/1/00",0,0,0,0,1,7079,0,0,-0.484770823085621,0.0630608138356171,-0.291973941490906,-0.109541766723116,0.721055519337729,-0.292782173064274,0.502038096649425,0.0572869465686381,0.356332168145773,962,0.643667831854227,"0",0,0,0,"0",1,FALSE
"881","PF 003434 .W45  1993","PF3434 .W45 1993",2225396,"ALDERMAN",1993,"Textgrammatik der deutschen Sprache /","Weinrich, Harald.","X002309546","STACKS","STACKS","BOOK","7/1/96","10/18/04",0,0,0,17,1,5327,17,0.00203397942091409,-0.396154180293756,0.506018312689559,1.16092068052739,-0.109541766723116,-0.0433516805192315,0.867837820440044,0.682012174830429,0.180459568975493,0.749210910564126,425,0.250789089435874,"0",0,17,0,"0",1,FALSE
"882","PF 003435 .E6  1774  1964  ED.","PF3435 .E6 1774 1964 ed.",741872,"ALDERMAN",1964,"Über Handlung, Gespräch und Erzählung. Faksimile Druck der 1. Fassung von 1774.","Engel, Johann Jacob,","X001165401","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.0321595932002572,0.506780718023215,-0.291973941490906,-0.109541766723116,0.721055519337729,-0.292782173064274,0.336388612079767,0.0471446691080928,0.174801953939809,1241,0.825198046060191,"0",0,0,0,"0",1,FALSE
"883","PF 003435 .F37  1991","PF3435 .F37 1991",1867187,"ALDERMAN",1991,"Das Gespräch im 18. Jahrhundert : Rhetorik und Geselligkeit in Deutschland /","Fauser, Markus.","X002040374","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,1,1,7079,1,0.000119631534872592,-0.366615299363134,0.506399515356387,-0.206509551960418,-0.109541766723116,0.721055519337729,-0.224518576196446,0.414169594220764,0.715970332035795,0.255907503182047,1062,0.744092496817953,"0",0,1,0,"0",1,FALSE
"884","PF 003435 .W55  1975","PF3435 .W55 1975",500050,"ALDERMAN",1975,"Elemente der Rede : die Geschichte ihrer Theorie in Deutschland von 1750 bis 1850 /","Winkler, Christian.","X000473029","STACKS","STACKS","BOOK","6/29/96","11/9/09",0,0,0,0,1,3479,0,0,-0.130304251918162,0.506780718023215,-0.291973941490906,-0.109541766723116,-0.849644206395751,-0.292782173064274,0.384611103795181,0.0359026116784662,0.545174921730147,765,0.454825078269853,"0",0,0,0,"0",1,FALSE
"885","PF 003440 .E6  1986","PF3440 .E6 1986",714109,"ALDERMAN",1986,"Metaphernkommunikation : zur Theorie des Verstehens von metaphorisch verwendeten Ausdrücken der Sprache /","Emonds, Heiner,","X001241122","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,-0.29276809703658,0.506780718023215,-0.291973941490906,-0.109541766723116,0.721055519337729,-0.292782173064274,0.386605617353401,0.436915354104713,0.226699549861837,1119,0.773300450138163,"0",0,0,0,"0",1,FALSE
"886","PF 003440 .I5","PF3440 .I5",1016874,"ALDERMAN",1971,"Der metaphorische Prozess; Methodologie zu seiner Erforschung und Systematisierung.","Ingendahl, Werner,","X000422998","STACKS","STACKS","BOOK","6/29/96","4/28/97",0,0,0,1,1,8057,1,0.000119617224880383,-0.0712264900569184,0.506780718023215,-0.206509551960418,-0.109541766723116,1.14776227816199,-0.224526741698463,0.360689436941285,0.293541970662773,0.143094050590222,1283,0.856905949409778,"0",0,1,0,"0",1,FALSE
"887","PF 003445 .H36  1988B","PF3445 .H36 1988b",1364848,"ALDERMAN",1988,"Harrap's German vocabulary /","","X001594857","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,0,1,7079,0,0,-0.322306977967202,0.506399515356387,-0.291973941490906,-0.109541766723116,0.721055519337729,-0.292782173064274,0.391381800555058,0.151444872142747,0.231987592636404,1109,0.768012407363596,"0",2,21,7,"1",2,FALSE
"888","PF 003445 .H36  1988B","PF3445 .H36 1988b",1364848,"ALDERMAN",1988,"Harrap's German vocabulary /","","X001611420","STACKS","STACKS","BOOK","6/30/96","4/11/12",1,7,2,28,1,2595,21,0.00334968297643259,-0.322306977967202,0.506399515356387,1.50277823864934,1.46668269374985,-1.23533825015919,1.61859853923494,0.740716559476193,0.239220056682825,0.927843382593039,141,0.0721566174069611,"1",2,21,7,"1",2,FALSE
"889","PF 003445 .H4","PF3445 .H4",357129,"ALDERMAN",1977,"Neue Wörter : Neologismen in d. deutschen Sprache seit 1945 /","Heberth, Alfred.","X000052473","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,-0.159843132848783,0.507161920690042,-0.291973941490906,-0.109541766723116,0.721055519337729,-0.292782173064274,0.365630834975649,0.910672964062542,0.204183708580304,1177,0.795816291419696,"0",0,0,0,"0",1,FALSE
"890","PF 003445 .L52  1985","PF3445 .L52 1985",699614,"ALDERMAN",1985,"Untersuchungen zur deutschen Fachsprache der elektronischen Datenverarbeitung (EDV) : eine morphematisch-semantische Analyse der Substantivbenennungen /","Liang, Yong.","X001162609","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,-0.27799865657127,0.506780718023215,-0.291973941490906,-0.109541766723116,0.721055519337729,-0.292782173064274,0.384260279524654,0.0103061711415648,0.224120821471091,1125,0.775879178528909,"0",0,0,0,"0",1,FALSE
"891","PF 003445 .L82  1985","PF3445 .L82 1985",690297,"ALDERMAN",1985,"Euphemismen im heutigen Deutsch : mit einem Beitrag zu Deutsch als Fremdsprache /","Luchtenberg, Sigrid,","X001205841","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,-0.27799865657127,0.506780718023215,-0.291973941490906,-0.109541766723116,0.721055519337729,-0.292782173064274,0.384260279524654,0.546534775290638,0.224120821471091,1125,0.775879178528909,"0",0,0,0,"0",1,FALSE
"892","PF 003445 .O77  1984","PF3445 .O77 1984",679498,"ALDERMAN",1984,"Ost-West-Wortschatzvergleiche : maschinell gestützte Untersuchungen zum Vokabular von Zeitungstexten aus der BRD und der DDR /","","X001221989","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,1,1,7079,1,0.000119617224880383,-0.263229216105959,0.506780718023215,-0.206509551960418,-0.109541766723116,0.721055519337729,-0.224526741698463,0.397388991162924,0.327642324846238,0.236653217719935,1098,0.763346782280065,"0",0,1,0,"0",1,FALSE
"893","PF 003445 .S356","PF3445 .S356",247892,"ALDERMAN",1978,"Gesellschaftlich determinierte Bedeutungsveränderungen im deutschen Wortschatz seit dem 19. Jahrhundert /","Schmidt, Veronika.","X000891076","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,-0.174612573314094,0.507161920690042,-0.291973941490906,-0.109541766723116,0.721055519337729,-0.292782173064274,0.367930411302749,0.0266177211888134,0.206594122541207,1172,0.793405877458793,"0",0,0,0,"0",1,FALSE
"894","PF 003445 .V4  1985","PF3445 .V4 1985",106535,"ALDERMAN",1985,"Das Verkaufs-/Einkaufs-Gespräch : eine linguistische Analyse /","","X032308997","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,-0.27799865657127,0.507161920690042,-0.291973941490906,-0.109541766723116,0.721055519337729,-0.292782173064274,0.384190959314564,0.525614804355428,0.224054540851837,1126,0.775945459148163,"0",0,0,0,"0",1,FALSE
"895","PF 003445 .W67  1988","PF3445 .W67 1988",1763582,"ALDERMAN",1988,"Wortschatz der deutschen Sprache in der DDR : Fragen seines Aufbaus und seiner Verwendungsweise /","","X001467723","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,0,1,7079,0,0,-0.322306977967202,0.506399515356387,-0.291973941490906,-0.109541766723116,0.721055519337729,-0.292782173064274,0.391381800555058,0.796714926837012,0.231987592636404,1109,0.768012407363596,"0",0,0,0,"0",1,FALSE
"896","PF 003445 .Z45  2000","PF3445 .Z45 2000",3731178,"ALDERMAN",2000,"Sprache der Anpassung? : lexikologische Untersuchungen zur Sprache der Ost-CDU, 1945-1957 /","Zeidler, Sonja.","X006120153","STACKS","STACKS","BOOK","7/2/01","1/21/02",0,0,0,1,1,6328,1,0.000153115908742918,-0.499540263550932,-0.190438959604892,-0.206509551960418,-0.109541766723116,0.39339010433055,-0.205411876598468,0.574174825156977,0.832335989456624,0.52250467624608,800,0.47749532375392,"0",0,1,0,"0",1,FALSE
"897","PF 003445 .Z5","PF3445 .Z5",755652,"ALDERMAN",1969,"Die politische Rede; der Sprachgebrauch Bonner Politiker.","Zimmermann, Hans Dieter,","X000359860","STACKS","STACKS","BOOK","6/29/96","5/8/98",0,0,0,10,2,7682,10,0.00119617224880383,-0.0416876091262968,0.506780718023215,0.562669953813973,-0.109541766723116,0.984147723398087,0.389772140593838,0.500933769591314,0.168814213713631,0.291817984304615,1022,0.708182015695385,"0",0,10,0,"0",1,FALSE
"898","PF 003450 .B4  1982","PF3450 .B4 1982",671101,"ALDERMAN",1982,"Komma, Punkt und alle anderen Satzzeichen : Mit ausführlicher Beispielsammlung /","Berger, Dieter.","X000841020","STACKS","STACKS","BOOK","6/29/96","1/29/12",1,0,0,1,1,2668,1,0.000119617224880383,-0.233690335175337,0.506780718023215,-0.206509551960418,-0.109541766723116,-1.20348795016515,-0.224526741698463,0.42237657114522,0.613540658727288,0.673462609291838,520,0.326537390708162,"0",0,1,0,"0",1,FALSE
"899","PF 003450 .H6  1981","PF3450 .H6 1981",166877,"ALDERMAN",1981,"Zur Geschichte der Interpunktion im Deutschen : eine kritische Darstellung der Lehrschriften von der zweiten Hälfte des 15. Jahrhunderts bis zum Ende des 18. Jahrhunderts /","Höchli, Stefan.","X000482118","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,-0.218920894710026,0.507161920690042,-0.291973941490906,-0.109541766723116,0.721055519337729,-0.292782173064274,0.374864911578228,0.33304778393358,0.21395127375751,1151,0.78604872624249,"0",0,0,0,"0",1,FALSE
"900","PF 003460 .B47  1982","PF3460 .B47 1982",651642,"ALDERMAN",1982,"Fehlerfreies Deutsch /","Berger.","X000737293","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,1,2,7079,1,0.000119617224880383,-0.233690335175337,0.506780718023215,-0.206509551960418,-0.109541766723116,0.721055519337729,-0.224526741698463,0.392656656134989,0.298374613281339,0.23135863537542,1112,0.76864136462458,"0",0,1,0,"0",1,FALSE
"901","PF 003460 .D66  2004","PF3460 .D66 2004",4020845,"ALDERMAN",2004,"Mastering German vocabulary : a practical guide to troublesome words /","Donaldson, B. C. (Bruce C.),","X004743608","STACKS","STACKS","BOOK","4/7/04","10/7/18",4,8,2,29,1,225,21,0.0052526716174606,-0.558618025412175,-0.575453653101003,1.50277823864934,1.69185761667456,-2.26938223626707,2.70447317566372,0.891463552032794,0.181258996715769,0.992654043289589,33,0.00734595671041061,"1",2,21,8,"1",1,FALSE
"902","PF 003460 .D74  2013","PF3460 .D74 2013",6072027,"ALDERMAN",2013,"Duden Redewendungen : Wörterbuch der deutschen Idiomatik /","","X031611061","STACKS","STACKS","BOOK","5/30/13","9/27/18",4,10,1,14,1,235,4,0.00641907381934892,-0.691542989599972,-1.84867056030596,0.0498836166310459,2.14220746252398,-2.26501918147337,3.37004024190801,0.8876899661571,0.804140914930031,0.992271763672904,35,0.0077282363270964,"1",1,4,10,"1",1,FALSE
"903","PF 003460 .F56  2008","PF3460 .F56 2008",4875873,"ALDERMAN",2008,"Idiomatische Sätze im Deutschen : syntaktische, semantische und pragmatische Studien und Untersuchung ihrer Produktivität /","Finkbeiner, Rita.","X030571588","STACKS","STACKS","BOOK","5/12/09","1/1/00",0,0,0,0,1,7079,0,0,-0.617695787273418,-1.2848718160676,-0.291973941490906,-0.109541766723116,0.721055519337729,-0.292782173064274,0.756442582568457,0.525739408098161,0.708794852199236,473,0.291205147800764,"0",0,0,0,"0",1,FALSE
"904","PF 003460 .G46  1949","PF3460 .G46 1949",1363746,"ALDERMAN",1949,"German idioms simplified : a varied collection of practical conversational sentences ...","","X000461172","STACKS","STACKS","BOOK","6/30/96","5/16/12",1,0,0,18,1,2560,18,0.00215336762770666,0.253701200179919,0.506399515356387,1.24638507005788,-0.109541766723116,-1.25060894193716,0.935962570556646,0.615236657338972,0.681690939702094,0.850292026320483,248,0.149707973679517,"1",0,18,0,"1",1,FALSE
"905","PF 003460 .G63  1986","PF3460 .G63 1986",701824,"ALDERMAN",1986,"Redensarten : kleine Idiomatik der deutschen Sprache /","Görner, Herbert.","X001063931","STACKS","STACKS","BOOK","6/29/96","11/9/09",0,0,0,40,1,3479,40,0.00478468899521531,-0.29276809703658,0.506780718023215,3.12660163972861,-0.109541766723116,-0.849644206395751,2.43743508156818,0.90385901421384,0.56263547972776,0.977295662091286,81,0.022704337908714,"1",0,40,0,"1",1,FALSE
"906","PF 003460 .H2  1911","PF3460 .H2 1911",753214,"ALDERMAN",1911,"Studies in German words and their uses.","Hastings, Florence Emily.","X000461187","STACKS","STACKS","BOOK","6/29/96","7/21/00",0,0,0,30,1,6877,30,0.00358851674641148,0.81493993786173,0.506780718023215,2.27195774442373,-0.109541766723116,0.632921812504906,1.75488076791006,0.679814527095585,0.181569561362267,0.578669825369026,697,0.421330174630974,"0",0,30,0,"0",1,FALSE
"907","PF 003460 .J46  1994","PF3460 .J46 1994",2397483,"ALDERMAN",1994,"Sich auf die Socken machen = Vzeti pot pod noge : deutsch-slowenisches Wörterbuch der Redewendungen mit einer kontrastiven Studie /","Jenko, Elizabeta M.,","X002602721","STACKS","STACKS","BOOK","7/1/96","11/9/09",0,0,0,0,1,3479,0,0,-0.410923620759067,0.506018312689559,-0.291973941490906,-0.109541766723116,-0.849644206395751,-0.292782173064274,0.430131973742088,0.874537456547841,0.613624995506781,626,0.386375004493219,"0",0,0,0,"0",1,FALSE
"908","PF 003460 .K57  1989","PF3460 .K57 1989",1661634,"ALDERMAN",1989,"Der Kleine Duden Sprachtips : Hilfen für den sprachlichen Alltag /","","X002305022","STACKS","STACKS","BOOK","6/30/96","1/20/11",0,0,0,41,1,3042,41,0.00490489292977629,-0.337076418432513,0.506399515356387,3.2120660292591,-0.109541766723116,-1.04030970088062,2.50602529851671,0.912783276187189,0.581768872914836,0.983423480626265,64,0.0165765193737349,"1",0,41,0,"1",1,FALSE
"909","PF 003460 .K7  1954","PF3460 .K7 1954",1016878,"ALDERMAN",1954,"Die Sprache.","Kraus, Karl,","X032308996","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.179853997853365,0.506780718023215,-0.291973941490906,-0.109541766723116,0.721055519337729,-0.292782173064274,0.314655820468246,0.21338090673089,0.154509130625483,1269,0.845490869374517,"0",0,0,0,"0",1,FALSE
"910","PF 003460 .K7  1962","PF3460 .K7 1962",1016879,"ALDERMAN",1962,"Die Sprache.","Kraus, Karl,","X000826288","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,1,1,7079,1,0.000119617224880383,0.0616984741308788,0.506780718023215,-0.206509551960418,-0.109541766723116,0.721055519337729,-0.224526741698463,0.346562680608532,0.00247239111922681,0.183016249200919,1228,0.816983750799081,"0",0,1,0,"0",1,FALSE
"911","PF 003460 .K73  1959","PF3460 .K73 1959",5571830,"ALDERMAN",1959,"Die Sprache /","Kraus, Karl,","X030923973","STACKS","STACKS","BOOK","3/13/12","3/16/12",0,0,0,0,1,2621,0,0,0.106006795526811,-1.67979777890123,-0.291973941490906,-0.109541766723116,-1.22399430769556,-0.292782173064274,0.745754746724055,0.92010605498217,0.924548214343055,148,0.0754517856569449,"1",0,0,0,"1",1,FALSE
"912","PF 003460 .L3  1910","PF3460 .L3 1910",1016880,"ALDERMAN",1910,"Handbook of German idioms,","Lambert, Marcus Bachman,","X000461180","STACKS","STACKS","BOOK","6/29/96","6/18/13",1,0,0,1,1,2162,1,0.000119617224880383,0.82970937832704,0.506780718023215,-0.206509551960418,-0.109541766723116,-1.42425852272658,-0.224526741698463,0.266630274372771,0.0983301799278706,0.470349548353952,853,0.529650451646048,"0",0,1,0,"0",1,FALSE
"913","PF 003460 .L86  1984","PF3460 .L86 1984",56985,"ALDERMAN",1984,"Everyday German idioms /","Lupson, J. P. (J. Peter)","X000859201","STACKS","STACKS","BOOK","6/28/96","9/15/17",3,0,1,7,1,612,7,0.000837220428178448,-0.263229216105959,0.507161920690042,0.30627678522251,-0.109541766723116,-2.10053201575072,0.184948701654931,0.538467096420777,0.278777653118595,0.896865883999794,186,0.103134116000206,"1",1,7,0,"1",1,FALSE
"914","PF 003460 .S345  1995","PF3460 .S345 1995",2534400,"ALDERMAN",1995,"German-English dictionary of idioms /","Schemann, Hans.","X004002815","STACKS","STACKS","BOOK","7/1/96","12/11/18",2,0,0,49,1,160,49,0.00586264656616415,-0.425693061224378,0.506018312689559,3.895781145503,-0.109541766723116,-2.29774209242615,3.05253427880111,0.952963260413172,0.243919217493385,0.99779142772412,18,0.00220857227588045,"1",0,49,0,"1",1,FALSE
