"","Item.Shelving.Id","Item.Call.Number","Catalog.Id","Item.Library.Code","Catalog.Pub.Year","Catalog.Title","Catalog.Author","Item.Barcode","Item.Collection","Item.Status","Item.Type","Item.Created.Date","Item.Last.Checkout.Date","Item.Lifetime.Checkout","Item.Lifetime.Renewals","Item.Lifetime.Inhouse.Uses","Item.Legacy.Total.Charges","Number.of.Items","days_since_last_checkout","Item.Lifetime.Checkout.Corrected","checkouts_per_day","x0","x1","x2","x3","x4","x5","scoreA","scoreB","scoreC","modelC","dscoreC","model","NumInhouseUses","NumCheckouts","NumRenewals","MODEL","n","MultiVolume"
"51","PB 001007 .D5  1975","PB1007 .D5 1975",376294,"ALDERMAN",1975,"Celts and Aryans : survivals of Indo-European speech and society /","Dillon, Myles,","X000150296","STACKS","STACKS","BOOK","6/28/96","10/19/14",2,4,0,10,1,1674,6,0.00119602918311207,-0.180255248448483,0.432252736975425,0.17926485574698,0.750393855595646,-1.04961235406847,0.298411143523624,0.291396173688145,0.29919525468722,0.726488646291485,306,0.273511353708515,"0",0,6,4,"0",1,FALSE
"52","PB 001011 .L47  1997","PB1011 .L47 1997",2785635,"ALDERMAN",1997,"Keltischer Sprengstoff : eine wissenschaftsgeschichtliche Studie über die deutsche Keltologie von 1900 bis 1945 /","Lerchenmueller, Joachim.","X004218288","STACKS","STACKS","BOOK","4/13/98","1/1/00",0,0,0,0,1,7079,0,0,-0.521410150129896,0.149384283504929,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.590273626238014,0.420195133890957,0.26291262535561,705,0.73708737464439,"0",0,0,0,"0",1,FALSE
"53","PB 001011 .S62  1991","PB1011 .S62 1991",1920123,"ALDERMAN",1991,"Societas Celtologica Nordica : proceedings of inaugural meeting and first symposium : 26 May 1990 at Uppsala University /","Societas Celtologica Nordica.","X001987203","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,1,1,7079,1,0.000119631534872592,-0.428367904216783,0.431387695833314,-0.313952730015952,-0.181571204014609,0.990314305091728,-0.325005105672902,0.606641542399458,0.100487919757143,0.212941210348392,738,0.787058789651608,"0",0,1,0,"0",1,FALSE
"54","PB 001013 .C45  1992","PB1013 .C45 1992",1892455,"ALDERMAN",1992,"The Celtic connection /","","X002184468","STACKS","STACKS","BOOK","6/30/96","4/22/10",0,0,1,11,1,3315,11,0.00131594688359852,-0.443874945202302,0.431387695833314,0.672482441509912,-0.181571204014609,-0.430274768928436,0.367863769299801,0.406309244223028,0.450055691646412,0.753105547499158,278,0.246894452500842,"0",1,11,0,"0",1,FALSE
"55","PB 001014 .C45  1992","PB1014 .C45 1992",2090639,"ALDERMAN",1992,"The Celtic languages /","","X002231756","STACKS","STACKS","BOOK","6/30/96","1/1/19",6,9,2,35,1,139,26,0.00418710372054073,-0.443874945202302,0.431387695833314,2.15213519879871,1.91535018010846,-1.6289439769752,2.03074906923429,0.299818653939687,0.20624866662547,0.977980610221855,51,0.0220193897781445,"1",2,26,9,"1",1,FALSE
"56","PB 001014 .G7","PB1014 .G7",214557,"ALDERMAN",1980,"Celtic : a comparative study of the six Celtic languages, Irish, Gaelic, Manx, Welsh, Cornish, Breton seen against the background of their history, literature, and destiny /","Gregor, D. B. (Douglas Bartlett)","X000081901","STACKS","STACKS","BOOK","6/28/96","1/1/19",3,5,0,16,1,139,11,0.00191364669297931,-0.257790453376077,0.432252736975425,0.672482441509912,0.983385120498209,-1.6289439769752,0.714033025539901,0.226462566232442,0.906803796766326,0.893496458693942,127,0.106503541306058,"1",0,11,5,"1",1,FALSE
"57","PB 001014 .I5  1993","PB1014 .I5 1993",2454247,"ALDERMAN",1993,"In transit between two words /","","X004007414","STACKS","STACKS","BOOK","7/1/96","4/21/11",0,0,1,5,1,2951,5,0.000598229241445322,-0.459381986187821,0.430955175262258,0.0806213385943936,-0.181571204014609,-0.567653733578632,-0.047816106241671,0.334512963695395,0.95934619801119,0.663002194818427,381,0.336997805181573,"0",1,5,0,"0",1,FALSE
"58","PB 001014 .R87  1995","PB1014 .R87 1995",4676280,"ALDERMAN",1995,"An introduction to the Celtic languages /","Russell, Paul,","X030268672","STACKS","CHECKEDOUT","BOOK","1/2/08","5/12/18",5,6,0,15,1,373,9,0.00360923965351299,-0.490396068158858,-1.38649626431423,0.475195407204739,1.21637638540077,-1.54062892827151,1.69606806189365,0.220953779106593,0.71705033746548,0.980017561291785,47,0.0199824387082149,"1",0,9,6,"1",1,FALSE
"59","PB 001015 .D87  1983","PB1015 .D87 1983",666988,"ALDERMAN",1983,"The decline of the Celtic languages : a study of linguistic and cultural conflict in Scotland, Wales and Ireland from the Reformation to the twentieth century /","Durkacz, Victor Edward.","X000627319","STACKS","STACKS","BOOK","6/29/96","11/17/16",1,0,1,11,1,914,11,0.00131578947368421,-0.304311576332633,0.43182021640437,0.672482441509912,-0.181571204014609,-1.33644755498646,0.367772602342568,0.264683000554343,0.227302310522646,0.867774301097172,144,0.132225698902828,"1",1,11,0,"1",1,FALSE
"60","PB 001015 .D87  1996","PB1015 .D87 1996",2518958,"ALDERMAN",1996,"The decline of the Celtic languages : a study of linguistic and cultural conflict in Scotland, Wales, and Ireland from the Reformation to the twentieth century /","Durkacz, Victor Edward.","X006050829","STACKS","STACKS","BOOK","7/1/96","4/28/13",2,5,0,11,1,2213,6,0.00131610433117971,-0.505903109144377,0.430955175262258,0.17926485574698,0.983385120498209,-0.846185810259525,0.36795495807253,0.288849376515444,0.126819913042709,0.750334783757829,281,0.249665216242171,"0",0,6,5,"0",1,FALSE
"61","PB 001015 .J3  1953","PB1015 .J3 1953",497663,"ALDERMAN",1953,"Language and history in early Britain; a chronological survey of the Brittonic languages, first to twelfth century A.D.","Jackson, Kenneth.","X000597956","STACKS","CHECKEDOUT","BOOK","6/29/96","3/18/19",4,4,2,14,1,63,10,0.00167464114832536,0.160899653232929,0.43182021640437,0.573838924357325,0.750393855595646,-1.657627497067,0.57560840111877,0.25728146449492,0.730531338602304,0.83736430834502,179,0.16263569165498,"1",2,10,4,"1",1,FALSE
"62","PB 001016 .D3  1804A","PB1016 .D3 1804a",1011114,"ALDERMAN",1804,"Celtic researches,","Davies, Edward,","X000393747","STACKS","STACKS","BOOK","6/29/96","12/9/15",1,0,0,4,1,1258,4,0.000478468899521531,2.47144876007522,0.43182021640437,-0.0180221785581928,-0.181571204014609,-1.20661688509727,-0.117177594801903,0.582927030583645,0.498120099073276,0.152558423894982,854,0.847441576105018,"0",0,4,0,"0",1,FALSE
"63","PB 001016 .K4","PB1016 .K4",1341697,"ALDERMAN",1974,"Kel?ty i kel?tskie i?azyki: [sbornik state? /","","1341697-1001","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,1,0,1,7079,0,0,-0.164748207462965,0.431387695833314,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.632182272721122,0.0478672825265676,0.158484179329898,840,0.841515820670102,"0",1,0,0,"0",1,FALSE
"64","PB 001018 .L4  1937","PB1018 .L4 1937",1011115,"ALDERMAN",1937,"A concise comparative Celtic grammar,","Lewis, Henry,","X000683411","STACKS","CHECKEDOUT","BOOK","6/29/96","5/12/18",4,9,0,19,1,373,10,0.00227272727272727,0.409012309001229,0.43182021640437,0.573838924357325,1.91535018010846,-1.54062892827151,0.922001399079106,0.30247693931936,0.952023085439578,0.781364420825466,255,0.218635579174534,"0",0,10,9,"0",1,FALSE
"65","PB 001018 .P4  1909  BD.000001","PB1018 .P4 1909 bd.1",385402,"ALDERMAN",1909,"Vergleichende Grammatik der keltischen Sprachen /","Pedersen, Holger,","X032060457","STACKS","STACKS","BOOK","3/13/18","1/1/00",0,0,0,0,1,7079,0,0,0.843209456595754,-2.99677035035499,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.775646050337437,0.428823126712814,0.679320388816543,365,0.320679611183457,"0",0,0,0,"0",2,TRUE
"66","PB 001018 .P4  1909  BD.000002","PB1018 .P4 1909 bd.2",385402,"ALDERMAN",1909,"Vergleichende Grammatik der keltischen Sprachen /","Pedersen, Holger,","X000764033","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,0.843209456595754,0.432252736975425,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.74613019278698,0.105648553231731,0.0642616572563558,980,0.935738342743644,"0",0,0,0,"0",2,TRUE
"67","PB 001019 .Z6  1871","PB1019 .Z6 1871",368644,"ALDERMAN",1871,"Grammatica Celtica : E monumentis vetustis tam hibernicae linguae quam britannicarum dialectorum, cambricae, cornicae, armoricae comparatis gallicae priscae reliquiis /","Zeuss, Johann Kaspar,","X001152787","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,1,1,1,7079,1,0.000119602918311207,1.43247701404547,0.432252736975425,-0.313952730015952,-0.181571204014609,0.990314305091728,-0.325021679500793,0.805916453179731,0.674449420999736,0.0403492431415229,998,0.959650756858477,"0",1,1,0,"0",2,FALSE
"68","PB 001019 .Z6  1871  INDEX","PB1019 .Z6 1871 index",368644,"ALDERMAN",1871,"Grammatica Celtica : E monumentis vetustis tam hibernicae linguae quam britannicarum dialectorum, cambricae, cornicae, armoricae comparatis gallicae priscae reliquiis /","Zeuss, Johann Kaspar,","X032308549","STACKS","STACKS","BOOK","3/14/18","1/1/00",0,0,0,0,2,7079,0,0,1.43247701404547,-2.99720287092605,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.825513047413905,0.0252074175514281,0.540365785775861,480,0.459634214224139,"0",1,1,0,"0",2,FALSE
"69","PB 001071 .S96  1996","PB1071 .S96 1996",2535573,"ALDERMAN",1996,"The syntax of the Celtic languages : a comparative perspective /","","X032060456","STACKS","STACKS","BOOK","7/1/96","4/21/11",0,0,0,3,1,2951,3,0.000358937544867193,-0.505903109144377,0.430955175262258,-0.116665695710779,-0.181571204014609,-0.567653733578632,-0.186406461013071,0.315073511175336,0.973721420858055,0.628534744152061,413,0.371465255847939,"0",0,3,0,"0",1,FALSE
"70","PB 001081 .T7","PB1081 .T7",1011118,"ALDERMAN",1973,"Early Celtic versecraft: origin, development, diffusion.","Travis, James.","X000833442","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,1,0,1,7079,0,0,-0.149241166477446,0.43182021640437,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.634094771187669,0.358814968727529,0.156369922670408,847,0.843630077329592,"0",1,0,0,"0",1,FALSE
"71","PB 001083 .G794  2001","PB1083 .G794 2001",3798627,"ALDERMAN",2001,"Romania Gallica Cisalpina : etymologisch-geolinguistische Studien zu den oberitalienisch-rätoromanischen Keltizismen /","Grzega, Joachim.","X004585342","STACKS","STACKS","BOOK","12/11/01","1/1/00",0,0,0,0,1,7079,0,0,-0.583438314071971,-0.429328240567737,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.588916081475062,0.279566450277343,0.403682636688251,620,0.596317363311749,"0",0,0,0,"0",1,FALSE
"72","PB 001086 .A6  1932","PB1086 .A6 1932",1011119,"ALDERMAN",1932,"On the study of Celtic literature and other essays,","Arnold, Matthew,","X000234520","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,1,1,1,7079,1,0.000119617224880383,0.486547513928823,0.43182021640437,-0.313952730015952,-0.181571204014609,0.990314305091728,-0.325013393578105,0.715082808804925,0.993259126553312,0.0977362141651556,942,0.902263785834844,"0",1,1,0,"0",1,FALSE
"73","PB 001089 .H6  001961","PB1089 .H6 1961",431700,"ALDERMAN",1961,"Alt-Celtischer Sprachschatz.","Holder, Alfred Theophil,","431700-1001","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.036843325348779,0.43182021640437,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.656757040986288,0.545632403111085,0.133359691782442,899,0.866640308217558,"0",0,3,0,"0",4,FALSE
"74","PB 001089 .H6  001961 V.000001","PB1089 .H6 1961 V.1",431700,"ALDERMAN",1961,"Alt-Celtischer Sprachschatz.","Holder, Alfred Theophil,","X004046746","STACKS","STACKS","BOOK","1/20/04","1/20/04",0,0,0,1,1,5599,1,0.00017860332202179,0.036843325348779,-0.762369080280706,-0.313952730015952,-0.181571204014609,0.431740492777742,-0.290850469221309,0.573352301993833,0.590856955386698,0.494958303916126,524,0.505041696083874,"0",0,3,0,"0",4,TRUE
"75","PB 001089 .H6  001961 V.000002","PB1089 .H6 1961 V.2",431700,"ALDERMAN",1961,"Alt-Celtischer Sprachschatz.","Holder, Alfred Theophil,","X004046747","STACKS","STACKS","BOOK","1/20/04","10/27/09",0,0,0,1,1,3492,1,0.00017860332202179,0.036843325348779,-0.762369080280706,-0.313952730015952,-0.181571204014609,-0.363472360293587,-0.290850469221309,0.417393968029048,0.0213761033955961,0.684611299919529,357,0.315388700080471,"0",0,3,0,"0",4,TRUE
"76","PB 001089 .H6  001961 V.000003","PB1089 .H6 1961 V.3",431700,"ALDERMAN",1961,"Alt-Celtischer Sprachschatz.","Holder, Alfred Theophil,","X004046748","STACKS","STACKS","BOOK","1/20/04","10/27/09",0,0,0,1,1,3492,1,0.00017860332202179,0.036843325348779,-0.762369080280706,-0.313952730015952,-0.181571204014609,-0.363472360293587,-0.290850469221309,0.417393968029048,0.708953117253259,0.684611299919529,357,0.315388700080471,"0",0,3,0,"0",4,TRUE
"77","PB 001093 .S56  2006","PB1093 .S56 2006",4393694,"ALDERMAN",2006,"Ancient Celtic place-names in Europe and Asia Minor /","Sims-Williams, Patrick.","X004834005","STACKS","STACKS","BOOK","9/6/06","9/26/06",0,0,0,0,2,4619,0,0,-0.660973518999565,-1.17758882849428,-0.412596247168538,-0.181571204014609,0.0618740494887516,-0.394291993170172,0.405944671769565,0.915865435963497,0.796423958336077,231,0.203576041663923,"0",0,0,0,"0",1,FALSE
"78","PB 001096 .A55  V.1  1883","PB1096 .A55 v.1 1883",514876,"ALDERMAN",1883,"Introduction à l'étude de la littérature celtique,","Arbois de Jubainville, H. d' (Henry),","X032088313","STACKS","STACKS","BOOK","6/29/96","3/28/18",0,0,0,1,1,418,1,0.000119617224880383,1.24639252221924,0.43182021640437,-0.313952730015952,-0.181571204014609,-1.52364526505926,-0.325013393578105,0.339861759704878,0.859174752840772,0.384966551324636,633,0.615033448675364,"0",0,1,0,"0",1,TRUE
"79","PB 001096 .A55  V.000010 001900","PB1096 .A55 v.10 1900",2416188,"ALDERMAN",1883,"Cours de littérature celtique;","Arbois de Jubainville, H. d' (Henry),","X032088311","STACKS","STACKS","BOOK","3/13/18","1/1/00",0,0,0,0,1,7079,0,0,1.24639252221924,-2.99677035035499,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.810779489644373,0.6680893083103,0.586003265476091,443,0.413996734523909,"0",0,0,0,"0",3,TRUE
"80","PB 001096 .A55  V.000011 001900","PB1096 .A55 v.11 1900",2416188,"ALDERMAN",1883,"Cours de littérature celtique;","Arbois de Jubainville, H. d' (Henry),","X032088310","STACKS","STACKS","BOUND-JRNL","3/13/18","1/1/00",0,0,0,0,1,7079,0,0,1.24639252221924,-2.99677035035499,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.810779489644373,0.269297316670418,0.586003265476091,443,0.413996734523909,"0",0,0,0,"0",3,TRUE
"81","PB 001096 .A55  V.000009 001900","PB1096 .A55 v.9 1900",2416188,"ALDERMAN",1883,"Cours de littérature celtique;","Arbois de Jubainville, H. d' (Henry),","X032088312","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,0,0,1,7079,0,0,1.24639252221924,0.430955175262258,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.784612577770538,0.60513278725557,0.043928967832502,994,0.956071032167498,"0",0,0,0,"0",3,TRUE
"82","PB 001096 .A55  V.9-11  1900","PB1096 .A55 v.9-11 1900",514892,"ALDERMAN",1900,"Introduction au Livre noir de Carmarthen et aux vieux poèmes gallois: la métrique galloise depuis les plus anciens textes jusqu'à nos jours","Loth, Joseph Marie,","514892-1001","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.982772825465422,0.43182021640437,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.759946768092592,0.267778479959816,0.0563856110262071,989,0.943614388973793,"0",0,0,0,"0",1,TRUE
"83","PB 001096 .A56  T.000001","PB1096 .A56 t.1",1011120,"ALDERMAN",1969,"Cours de littérature celtique.","Arbois de Jubainville, H. d' (Henry),","X032088307","STACKS","STACKS","BOOK","3/13/18","1/1/00",0,0,0,0,1,7079,0,0,-0.087213002535371,-2.99677035035499,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.678134869384354,0.344219360500574,0.843046535347992,172,0.156953464652008,"1",0,0,0,"1",12,TRUE
"84","PB 001096 .A56  T.000010","PB1096 .A56 t.10",1011120,"ALDERMAN",1969,"Cours de littérature celtique.","Arbois de Jubainville, H. d' (Henry),","X032088305","STACKS","STACKS","BOUND-JRNL","3/13/18","1/1/00",0,0,0,0,1,7079,0,0,-0.087213002535371,-2.99677035035499,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.678134869384354,0.401146397460252,0.843046535347992,172,0.156953464652008,"1",0,0,0,"1",12,TRUE
"85","PB 001096 .A56  T.000011","PB1096 .A56 t.11",1011120,"ALDERMAN",1969,"Cours de littérature celtique.","Arbois de Jubainville, H. d' (Henry),","X032088304","STACKS","STACKS","BOUND-JRNL","3/13/18","1/1/00",0,0,0,0,1,7079,0,0,-0.087213002535371,-2.99677035035499,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.678134869384354,0.633062261156738,0.843046535347992,172,0.156953464652008,"1",0,0,0,"1",12,TRUE
"86","PB 001096 .A56  T.000012","PB1096 .A56 t.12",1011120,"ALDERMAN",1969,"Cours de littérature celtique.","Arbois de Jubainville, H. d' (Henry),","X032088303","STACKS","STACKS","BOUND-JRNL","3/13/18","1/1/00",0,0,0,0,1,7079,0,0,-0.087213002535371,-2.99677035035499,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.678134869384354,0.129286932526156,0.843046535347992,172,0.156953464652008,"1",0,0,0,"1",12,TRUE
"87","PB 001096 .A56  T.000003","PB1096 .A56 t.3",1011120,"ALDERMAN",1969,"Cours de littérature celtique.","Arbois de Jubainville, H. d' (Henry),","X032060449","STACKS","STACKS","BOUND-JRNL","3/13/18","1/1/00",0,0,0,0,1,7079,0,0,-0.087213002535371,-2.99677035035499,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.678134869384354,0.404749014647678,0.843046535347992,172,0.156953464652008,"1",0,0,0,"1",12,TRUE
"88","PB 001096 .A56  T.000004","PB1096 .A56 t.4",1011120,"ALDERMAN",1969,"Cours de littérature celtique.","Arbois de Jubainville, H. d' (Henry),","X032060448","STACKS","STACKS","BOUND-JRNL","3/13/18","1/1/00",0,0,0,0,2,7079,0,0,-0.087213002535371,-2.99677035035499,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.678134869384354,0.0118795637972653,0.843046535347992,172,0.156953464652008,"1",0,0,0,"1",12,TRUE
"89","PB 001096 .A56  T.000005","PB1096 .A56 t.5",1011120,"ALDERMAN",1969,"Cours de littérature celtique.","Arbois de Jubainville, H. d' (Henry),","X032060447","STACKS","STACKS","BOUND-JRNL","3/13/18","1/1/00",0,0,0,0,1,7079,0,0,-0.087213002535371,-2.99677035035499,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.678134869384354,0.40157917002216,0.843046535347992,172,0.156953464652008,"1",0,0,0,"1",12,TRUE
"90","PB 001096 .A56  T.000007","PB1096 .A56 t.7",1011120,"ALDERMAN",1969,"Cours de littérature celtique.","Arbois de Jubainville, H. d' (Henry),","X032060446","STACKS","STACKS","BOUND-JRNL","3/13/18","1/1/00",0,0,0,0,1,7079,0,0,-0.087213002535371,-2.99677035035499,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.678134869384354,0.32108187279664,0.843046535347992,172,0.156953464652008,"1",0,0,0,"1",12,TRUE
"91","PB 001096 .A56  T.000008","PB1096 .A56 t.8",1011120,"ALDERMAN",1969,"Cours de littérature celtique.","Arbois de Jubainville, H. d' (Henry),","X032088302","STACKS","STACKS","BOUND-JRNL","3/13/18","1/1/00",0,0,0,0,1,7079,0,0,-0.087213002535371,-2.99677035035499,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.678134869384354,0.772697011940181,0.843046535347992,172,0.156953464652008,"1",0,0,0,"1",12,TRUE
"92","PB 001096 .A56  V.000002","PB1096 .A56 v.2",1011120,"ALDERMAN",1969,"Cours de littérature celtique.","Arbois de Jubainville, H. d' (Henry),","X000987029","STACKS","STACKS","BOOK","6/29/96","10/27/09",0,0,0,0,1,3492,0,0,-0.087213002535371,0.43182021640437,-0.412596247168538,-0.181571204014609,-0.363472360293587,-0.394291993170172,0.380360256921893,0.385912268655375,0.402819437747838,623,0.597180562252162,"0",0,0,0,"1",12,TRUE
"93","PB 001096 .A56  V.000006","PB1096 .A56 v.6",1011120,"ALDERMAN",1969,"Cours de littérature celtique.","Arbois de Jubainville, H. d' (Henry),","X000986993","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,-0.087213002535371,0.43182021640437,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.641720914984116,0.271494090091437,0.148360553862436,864,0.851639446137564,"0",0,0,0,"1",12,TRUE
"94","PB 001096 .A56  V.T.000009","PB1096 .A56 v.t.9",1011120,"ALDERMAN",1969,"Cours de littérature celtique.","Arbois de Jubainville, H. d' (Henry),","X032088306","STACKS","STACKS","BOUND-JRNL","3/13/18","1/1/00",0,0,0,0,1,7079,0,0,-0.087213002535371,-2.99677035035499,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.678134869384354,0.212158718612045,0.843046535347992,172,0.156953464652008,"1",0,0,0,"1",12,TRUE
"95","PB 001096 .A6  1883","PB1096 .A6 1883",435243,"ALDERMAN",1883,"On the study of Celtic literature, and On translating Homer;","Arnold, Matthew,","X001005117","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,1.24639252221924,0.43182021640437,-0.412596247168538,-0.181571204014609,0.990314305091728,-0.394291993170172,0.784605654459557,0.58352328883484,0.04389265111473,995,0.95610734888527,"0",0,0,0,"0",1,FALSE
"96","PB 001096 .A6  1893","PB1096 .A6 1893",224367,"ALDERMAN",1893,"On the study of Celtic literature ; and On translating Homer /","Arnold, Matthew,","X001137103","STACKS","STACKS","BOOK","6/28/96","1/18/08",0,0,0,4,1,4140,4,0.000478411673244827,1.09132211236405,0.432252736975425,-0.0180221785581928,-0.181571204014609,-0.118907610037194,-0.117210738492654,0.613141886761584,0.630761096952483,0.194240313911494,769,0.805759686088506,"0",0,4,0,"0",1,FALSE
"97","PB 001096 .A6  1909","PB1096 .A6 1909",1011121,"ALDERMAN",1902,"On the study of Celtic literature, and On translating Homer;","Arnold, Matthew,","X001610928","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,2,1,1,7079,1,0.000119617224880383,0.951758743494385,0.43182021640437,-0.313952730015952,-0.181571204014609,0.990314305091728,-0.325013393578105,0.762752311568684,0.71354800183326,0.0636943568990822,981,0.936305643100918,"0",2,1,0,"0",1,FALSE
