"","Item.Shelving.Id","Item.Call.Number","Catalog.Id","Item.Library.Code","Catalog.Pub.Year","Catalog.Title","Catalog.Author","Item.Barcode","Item.Collection","Item.Status","Item.Type","Item.Created.Date","Item.Last.Checkout.Date","Item.Lifetime.Checkout","Item.Lifetime.Renewals","Item.Lifetime.Inhouse.Uses","Item.Legacy.Total.Charges","Number.of.Items","days_since_last_checkout","Item.Lifetime.Checkout.Corrected","checkouts_per_day","x0","x1","x2","x3","x4","x5","scoreA","scoreB","scoreC","modelC","dscoreC","model","NumInhouseUses","NumCheckouts","NumRenewals","MODEL","n","MultiVolume"
"6430","BT 000745 .L82  1991","BT745 .L82 1991",3994873,"ALDERMAN",1991,"Surnaturel : études historiques /","Lubac, Henri de,","X004699812","STACKS","STACKS","BOOK","12/15/03","2/3/11",0,0,3,13,1,3028,13,0.00230700976042591,-0.264519958904166,-0.503657399244332,0.243684625931025,-0.293454709733024,-0.105843174573475,0.21435034776936,0.63703958297383,0.2802079457324,0.753562798877681,2779,0.246437201122319,"1",3,13,0,"1",1,FALSE
"6431","BT 000745 .P49  2008","BT745 .P49 2008",4717235,"ALDERMAN",2008,"Supernaturalism in Christianity : its growth and cure /","Phipps, William E.,","X030254328","STACKS","STACKS","BOOK","5/6/08","5/2/15",1,2,1,4,1,1479,2,0.000992309600595386,-0.712725905505923,-1.18294786962639,-0.44424192420459,0.0367183744125609,-0.762295437554374,-0.2422938751175,0.902351587275895,0.829613343579695,0.901475470810102,1667,0.0985245291898976,"1",1,2,2,"1",1,FALSE
"6432","BT 000745 .P74  2009","BT745 .P74 2009",5049160,"ALDERMAN",2009,"Prejudice and Christian beginnings : investigating race, gender, and ethnicity in early Christian studies /","","X030562946","STACKS","STACKS","BOOK","10/14/09","4/6/16",1,0,2,7,1,1139,7,0.00199714693295292,-0.739090961188379,-1.40570771215816,-0.13154803777931,-0.293454709733024,-0.906384378428168,0.10672347255002,0.909902386222983,0.906418632948771,0.948808574301124,1048,0.0511914256988764,"1",2,7,0,"1",1,FALSE
"6433","BT 000745 .R313  1972","BT745 .R313 1972",579796,"ALDERMAN",1972,"Man at play.","Rahner, Hugo,","X000007110","STACKS","STACKS","BOOK","6/29/96","7/10/18",2,6,0,17,1,314,11,0.00203349282296651,0.236416099062504,0.650374104366087,0.118607071360913,0.697064542703731,-1.2560119555484,0.119347750851258,0.411955939165334,0.735599769279361,0.619594825427843,3572,0.380405174572157,"0",0,11,6,"0",1,FALSE
"6434","BT 000745 .S65  1994","BT745 .S65 1994",2359385,"ALDERMAN",1994,"Gewalt : ich soll mich nicht gewöhnen /","Sölle, Dorothee.","X002557463","STACKS","STACKS","BOOK","7/1/96","12/4/08",0,0,0,1,1,3819,1,0.000119645848289064,-0.343615125951535,0.649527108767107,-0.506780701489646,-0.293454709733024,0.229375508459379,-0.54540242654935,0.47610851989338,0.167332852492109,0.260751131901798,5631,0.739248868098202,"0",0,1,0,"0",1,FALSE
"6435","BT 000745 .S8713  2009","BT745 .S8713 2009",6015766,"ALDERMAN",2009,"Surnaturel : a controversy at the heart of twentieth-century Thomistic thought /","","X030880494","STACKS","STACKS","BOOK","5/16/13","11/6/16",2,3,3,5,1,925,2,0.00227790432801822,-0.739090961188379,-1.96048982949015,-0.44424192420459,0.201804916485353,-0.997075652978143,0.204240949467235,0.954606185134482,0.157348425826058,0.962759778150893,790,0.0372402218491074,"1",3,2,3,"1",1,FALSE
"6436","BT 000746 .A55  1988","BT746 .A55 1988",1319552,"ALDERMAN",1988,"Animals and Christianity : a book of readings /","","X001504864","STACKS","CHECKEDOUT","BOOK","6/30/96","7/30/18",1,0,2,11,1,294,11,0.00131594688359852,-0.185424791856797,0.649950606566597,0.118607071360913,-0.293454709733024,-1.2644877755998,-0.129882619601086,0.496408468871767,0.847263382514939,0.714750446459651,3021,0.285249553540349,"1",2,11,0,"1",1,FALSE
"6437","BT 000746 .A55  1989B","BT746 .A55 1989b",1342910,"ALDERMAN",1989,"Animals and Christianity : a book of readings /","","X001561771","STACKS","STACKS","BOOK","6/30/96","4/25/16",1,6,2,15,1,1120,9,0.00179447302308889,-0.211789847539253,0.649950606566597,-0.00647048320919854,0.697064542703731,-0.914436407476997,0.0363272918108038,0.486184867912213,0.896954409545287,0.615337640580001,3602,0.384662359419999,"0",2,9,6,"0",1,FALSE
"6438","BT 000746 .A555  1998","BT746 .A555 1998",2836113,"ALDERMAN",1998,"Animals on the agenda : questions about animals for theology and ethics /","","X004159559","STACKS","STACKS","BOOK","9/28/98","2/21/14",2,1,0,11,1,1914,10,0.00145907945350842,-0.44907534868136,0.302682410984746,0.0560682940758573,-0.128368167660232,-0.577946351436433,-0.0801673589254247,0.569274893523332,0.164725638926029,0.685767950802789,3194,0.314232049197211,"1",0,10,1,"1",1,FALSE
"6439","BT 000746 .A58  1998","BT746 .A58 1998",2849666,"ALDERMAN",1998,"Santi e animali nell'Italia padana : secoli IV-XII /","Anti, Elisa.","X004236904","STACKS","STACKS","BOOK","11/3/98","1/1/00",0,0,0,0,1,7079,0,0,-0.44907534868136,0.287436490203103,-0.569319478774701,-0.293454709733024,1.61093417683751,-0.586959875983784,0.452289281243443,0.869456372689456,0.117262299790091,7012,0.882737700209909,"0",0,0,0,"0",1,FALSE
"6440","BT 000746 .B27  1996","BT746 .B27 1996",2516520,"ALDERMAN",1996,"L'Eglise et l'animal : France, XVIIe-XXe siècle /","Baratay, Éric","X006055941","STACKS","CHECKEDOUT","BOOK","7/1/96","3/13/19",2,0,1,4,1,68,4,0.000478583393156257,-0.396345237316447,0.649527108767107,-0.319164369634478,-0.293454709733024,-1.36026454218062,-0.420730078246049,0.613530492010787,0.421639397740364,0.687384174781152,3185,0.312615825218848,"1",1,4,0,"1",1,FALSE
"6441","BT 000746 .B67  2014","BT746 .B67 2014",6549624,"ALDERMAN",2014,"I santi e gli animali : l'Eden ritrovato /","Bormolini, Guidalberto,","X031711698","STACKS","STACKS","BOOK","4/27/15","6/15/15",1,0,0,1,2,1435,1,0.000673854447439353,-0.870916239600661,-2.26159676492758,-0.506780701489646,-0.293454709733024,-0.780942241667454,-0.352905184357775,0.967020104447378,0.0486086066812277,0.967912481373781,676,0.0320875186262194,"1",0,1,0,"1",1,FALSE
"6442","BT 000746 .C57  2012  V.000001","BT746 .C57 2012 v.1",6106947,"ALDERMAN",2012,"On animals /","Clough, David,","X031614522","STACKS","CHECKEDOUT","BOOK","7/16/13","7/31/18",6,3,3,9,1,293,6,0.0042174320524836,-0.818186128235748,-1.98632319525904,-0.194086815064366,0.201804916485353,-1.26491156660237,0.877911005626795,0.956279423797251,0.679100348614156,0.979674300014569,407,0.0203256999854309,"1",3,6,3,"1",1,TRUE
"6443","BT 000746 .C65  1988B","BT746 .C65 1988b",1295355,"ALDERMAN",1988,"Compassion for animals : readings and prayers /","","X001399051","STACKS","STACKS","BOOK","6/30/96","12/4/08",0,0,3,1,1,3819,1,0.000119631534872592,-0.185424791856797,0.649950606566597,-0.506780701489646,-0.293454709733024,0.229375508459379,-0.545407398130812,0.444556982561316,0.23433827678673,0.231353910326572,5920,0.768646089673428,"0",3,1,0,"0",1,FALSE
"6444","BT 000746 .C73  2013","BT746 .C73 2013",6007458,"ALDERMAN",2013,"Animal suffering and the problem of evil /","Creegan, Nicola Hoggard.","X031613313","STACKS","STACKS","BOOK","5/9/13","4/25/16",1,6,0,7,1,1120,1,0.00317892824704814,-0.844551183918204,-1.95752534489372,-0.506780701489646,0.697064542703731,-0.914436407476997,0.517200040733283,0.958246763989823,0.13148914789781,0.961198880311037,814,0.0388011196889628,"1",0,1,6,"1",1,FALSE
"6445","BT 000746 .E73  2018","BT746 .E73 2018",7356323,"ALDERMAN",2018,"La restauration de la création : quelle place pour les animaux? : actes du colloque de l'ERCAM tenu à Strasbourg de 12 au 14 mars 2015 /","ERCAM (Research group). Colloque","X031812481","STACKS","STACKS","BOOK","2/12/18","1/1/00",0,0,0,0,1,7079,0,0,-0.976376462330486,-2.69441151600642,-0.569319478774701,-0.293454709733024,1.61093417683751,-0.586959875983784,0.950069251365337,0.760214332491159,0.816158457952138,2377,0.183841542047862,"1",0,0,0,"1",1,FALSE
"6446","BT 000746 .G66  1993","BT746 .G66 1993",2114739,"ALDERMAN",1993,"Good news for animals? : Christian approaches to animal well-being /","","X002232505","STACKS","STACKS","BOOK","6/30/96","4/25/16",3,7,1,29,1,1120,22,0.00346931451130518,-0.317250070269078,0.649950606566597,0.806533621496528,0.862151084776524,-0.914436407476997,0.618061981752419,0.384408318318551,0.0381701905280352,0.80031583380231,2484,0.19968416619769,"1",1,22,7,"1",1,FALSE
"6447","BT 000746 .G73  1999","BT746 .G73 1999",2923976,"ALDERMAN",1999,"Early Christians and animals /","Grant, Robert M. (Robert McQueen),","X004306543","STACKS","CHECKEDOUT","BOOK","6/28/99","1/25/19",3,1,1,4,1,115,3,0.000550509221029452,-0.475440404363816,0.187067511723959,-0.381703146919534,-0.128368167660232,-1.34034636505983,-0.395747565291245,0.726544045314291,0.177057748660445,0.776782908307062,2637,0.223217091692938,"1",1,3,1,"1",1,FALSE
"6448","BT 000746 .H46  1995","BT746 .H46 1995",2525057,"ALDERMAN",1995,"Welche Tiere und warum das Himmelreich erlangen können : neue theologische Studien /","Henscheid, Eckhard,","X004007143","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,0,0,1,7079,0,0,-0.369980181633991,0.649527108767107,-0.569319478774701,-0.293454709733024,1.61093417683751,-0.586959875983784,0.357907592790609,0.522506739711389,0.078724799131681,7302,0.921275200868319,"0",0,0,0,"0",1,FALSE
"6449","BT 000746 .H53  2010","BT746 .H53 2010",5255330,"ALDERMAN",2010,"The friends we keep : unleashing Christianity's compassion for animals /","Hobgood-Oster, Laura,","X030745234","STACKS","CHECKEDOUT","BOOK","12/1/10","7/30/18",1,0,0,2,1,294,2,0.000646830530401035,-0.765456016870835,-1.58061230334756,-0.44424192420459,-0.293454709733024,-1.2644877755998,-0.362291595018068,0.944132496809691,0.63094443292357,0.959546754675196,847,0.0404532453248042,"1",0,2,0,"1",1,FALSE
"6450","BT 000746 .H58  2017","BT746 .H58 2017",7092318,"ALDERMAN",2017,"Animals, theology and the incarnation /","Hiuser, Kris,","X031818887","STACKS","CHECKEDOUT","BOOK","6/26/17","1/18/19",0,0,1,0,1,122,0,0,-0.950011406648029,-2.59658352432422,-0.569319478774701,-0.293454709733024,-1.33737982804184,-0.586959875983784,0.98211964847717,0.337037539575249,0.986805270814486,200,0.0131947291855139,"1",1,0,0,"1",1,FALSE
"6451","BT 000746 .H63  2008","BT746 .H63 2008",4704999,"ALDERMAN",2008,"Holy dogs and asses : animals in the Christian tradition /","Hobgood-Oster, Laura,","X030249422","STACKS","STACKS","BOOK","4/1/08","4/29/14",1,2,1,5,1,1847,3,0.00122970978848992,-0.712725905505923,-1.16812544664424,-0.381703146919534,0.0367183744125609,-0.606340348608622,-0.159835967507398,0.89184862894178,0.747148660942912,0.891435493760191,1778,0.108564506239809,"1",1,3,2,"1",1,FALSE
"6452","BT 000746 .L55  1997","BT746 .L55 1997",2770614,"ALDERMAN",1997,"After Noah : animals and the liberation of theology /","Linzey, Andrew.","X006012786","STACKS","STACKS","BOOK","2/24/98","4/25/16",1,6,2,25,1,1120,19,0.00322372662798195,-0.422710292998904,0.394157935674599,0.61891728964136,0.697064542703731,-0.914436407476997,0.532760183245737,0.490468694079601,0.699667302425951,0.826626689272349,2295,0.173373310727651,"1",2,19,6,"1",1,FALSE
"6453","BT 000746 .L56  1995","BT746 .L56 1995",2419609,"ALDERMAN",1995,"Animal theology /","Linzey, Andrew.","X002602196","STACKS","STACKS","BOOK","7/1/96","4/25/16",3,7,1,28,1,1120,21,0.0033500837520938,-0.369980181633991,0.649527108767107,0.743994844211472,0.862151084776524,-0.914436407476997,0.576648708180361,0.403763829058243,0.517704193480313,0.79881175811198,2494,0.20118824188802,"1",1,21,7,"1",1,FALSE
"6454","BT 000746 .M545  2018","BT746 .M545 2018",7655424,"ALDERMAN",2018,"In the eye of the animal : zoological imagination in ancient Christianity /","Miller, Patricia Cox,","X031822175","STACKS","CHECKEDOUT","BOOK","8/3/18","10/24/18",2,0,0,2,1,208,2,0.00689655172413793,-0.976376462330486,-2.76725313751871,-0.44424192420459,-0.293454709733024,-1.30093380182082,1.80846883003689,0.983554592613502,0.132976350141689,0.99005136507559,96,0.00994863492441045,"1",0,2,0,"1",1,FALSE
"6455","BT 000746 .R36  2014","BT746 .R36 2014",6262122,"ALDERMAN",2014,"The wisdom of animals : creatureliness in early modern French spirituality /","Randall, Catharine,","X031627133","STACKS","STACKS","BOOK","5/28/14","1/1/00",0,0,0,0,1,7079,0,0,-0.870916239600661,-2.1201484998979,-0.569319478774701,-0.293454709733024,1.61093417683751,-0.586959875983784,0.912020794753119,0.410259017022327,0.692282314425252,3159,0.307717685574748,"1",0,0,0,"1",1,FALSE
"6456","BT 000746 .W42  1998","BT746 .W42 1998",2781939,"ALDERMAN",1998,"On God and dogs : a Christian theology of compassion for animals /","Webb, Stephen H.,","X004133318","STACKS","STACKS","BOOK","3/31/98","11/15/16",1,0,1,14,1,916,14,0.00181347150259067,-0.44907534868136,0.379335512692447,0.306223403216081,-0.293454709733024,-1.00088977200127,0.0429261697703562,0.555549596106898,0.977417920017615,0.798485104469201,2497,0.201514895530799,"1",1,14,0,"1",1,FALSE
"6457","BT 000746 .W46  2003","BT746 .W46 2003",3920914,"ALDERMAN",2003,"God, humans, and animals : an invitation to enlarge our moral universe /","Wennberg, Robert N.","X004657372","STACKS","STACKS","BOOK","3/4/03","11/26/14",1,0,2,11,1,1636,11,0.00185779429150481,-0.580900627093641,-0.382537028590175,0.118607071360913,-0.293454709733024,-0.695760250150888,0.0583211215002509,0.73432350530315,0.145843683741987,0.855425613390272,2094,0.144574386609728,"1",2,11,0,"1",1,FALSE
"6458","BT 000747 .U45  2012","BT747 .U45 2012",5567894,"ALDERMAN",2012,"The Christian rejection of animal sacrifice /","Ullucci, Daniel C.","X030974840","STACKS","CHECKEDOUT","BOOK","3/7/12","5/8/18",3,4,0,7,1,377,3,0.0026615969581749,-0.818186128235748,-1.77626828671197,-0.381703146919534,0.366891458558146,-1.22931312238649,0.337511658849289,0.952358231846453,0.212226536590606,0.968993600543296,647,0.0310063994567044,"1",0,3,4,"1",1,FALSE
"6459","BT 000747 .Y37  2005","BT747 .Y37 2005",4301329,"ALDERMAN",2005,"The ethics of animal experimentation : a critical analysis and constructive Christian proposal /","Yarri, Donna.","X004925699","STACKS","STACKS","BOOK","8/31/05","12/2/07",0,0,0,1,1,4187,1,0.000199600798403194,-0.633630738458554,-0.768343523925621,-0.506780701489646,-0.293454709733024,0.385330597405132,-0.517631101059034,0.796686196083015,0.572165764402598,0.624774349361987,3537,0.375225650638013,"1",0,1,0,"1",1,FALSE
"6460","BT 000075 .A763  1960","BT75 .A763 1960",1170996,"ALDERMAN",1960,"The faith of the Christian church.","Aulén, Gustaf,","X030807748","STACKS","STACKS","BOOK","6/29/96","6/15/12",1,0,1,1,1,2530,1,0.000119617224880383,0.552796767251979,0.650374104366087,-0.506780701489646,-0.293454709733024,-0.316891093853325,-0.545412368522899,0.354953662299231,0.281970724696293,0.198919618217397,6290,0.801080381782603,"0",1,1,0,"0",1,FALSE
"6461","BT 000075 .B15  1860","BT75 .B15 1860",1170997,"ALDERMAN",1860,"The first Adam and the second.","Baird, Samuel John,","X031896618","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,3.18930233549761,0.650374104366087,-0.569319478774701,-0.293454709733024,1.61093417683751,-0.586959875983784,0.0312146512193902,0.446350786136463,0.00242394963741417,8129,0.997576050362586,"0",0,0,0,"0",1,FALSE
"6462","BT 000075 .B28  001947 REGISTERBD.","BT75 .B28 1947 Registerbd.",1170999,"ALDERMAN",1939,"Die kirchliche dogmatik,","Barth, Karl,","X000872550","STACKS","STACKS","BOOK","6/29/96","5/9/07",0,0,0,1,2,4394,1,0.000119617224880383,1.10646293658356,0.650374104366087,-0.506780701489646,-0.293454709733024,0.473055334937117,-0.545412368522899,0.205181751954269,0.20782612124458,0.0608437320484725,7475,0.939156267951528,"0",15,126,21,"0",14,TRUE
"6463","BT 000075 .B28  1947  V.000001 PT.000001","BT75 .B28 1947 v.1 pt.1",1170999,"ALDERMAN",1939,"Die kirchliche dogmatik,","Barth, Karl,","X000237154","STACKS","STACKS","BOOK","6/29/96","8/28/17",2,0,2,5,1,630,5,0.000598086124401914,1.10646293658356,0.650374104366087,-0.256625592349422,-0.293454709733024,-1.12209399873629,-0.37922233867936,0.294235544688936,0.949456916423514,0.290827470073374,5388,0.709172529926626,"0",15,126,21,"0",14,TRUE
"6464","BT 000075 .B28  1947  V.000001 PT.000001","BT75 .B28 1947 v.1 pt.1",1170999,"ALDERMAN",1939,"Die kirchliche dogmatik,","Barth, Karl,","X000988543","STACKS","STACKS","BOOK","6/29/96","4/10/14",1,7,1,10,1,1866,3,0.00119617224880383,1.10646293658356,0.650374104366087,-0.381703146919534,0.862151084776524,-0.598288319559792,-0.171484801374936,0.267785040209733,0.351366367656738,0.17649866352196,6544,0.82350133647804,"0",15,126,21,"0",14,TRUE
"6465","BT 000075 .B28  1947  V.000002 PT.000001","BT75 .B28 1947 v.2 pt.1",1170999,"ALDERMAN",1939,"Die kirchliche dogmatik,","Barth, Karl,","X000896732","STACKS","CHECKEDOUT","BOOK","6/29/96","9/12/11",0,0,3,6,1,2807,6,0.000717703349282297,1.10646293658356,0.650374104366087,-0.194086815064366,-0.293454709733024,-0.199500986141441,-0.337674831218475,0.217621889317147,0.47789995605126,0.147867822415649,6783,0.852132177584351,"0",15,126,21,"0",14,TRUE
"6466","BT 000075 .B28  1947  V.000002 PT.000002","BT75 .B28 1947 v.2 pt.2",1170999,"ALDERMAN",1939,"Die kirchliche dogmatik,","Barth, Karl,","X004619215","STACKS","STACKS","BOOK","7/16/03","10/19/07",0,0,2,5,1,4231,5,0.00086400552963539,1.10646293658356,-0.439285733721843,-0.256625592349422,-0.293454709733024,0.403977401518211,-0.286858647045649,0.380253632104562,0.188663995591924,0.209526783759415,6157,0.790473216240585,"0",15,126,21,"0",14,TRUE
"6467","BT 000075 .B28  1947  V.000003 PT.000001","BT75 .B28 1947 v.3 pt.1",1170999,"ALDERMAN",1939,"Die kirchliche dogmatik,","Barth, Karl,","X001474692","STACKS","STACKS","BOOK","6/29/96","8/24/96",0,0,0,1,1,8304,1,0.000119617224880383,1.10646293658356,0.650374104366087,-0.506780701489646,-0.293454709733024,2.13007815498574,-0.545412368522899,0.117953528485996,0.375334718031809,0.0122041993250259,8016,0.987795800674974,"0",15,126,21,"0",14,TRUE
"6468","BT 000075 .B28  1947  V.000003 PT.000002","BT75 .B28 1947 v.3 pt.2",1170999,"ALDERMAN",1939,"Die kirchliche dogmatik,","Barth, Karl,","X000376939","STACKS","STACKS","BOOK","6/29/96","12/13/13",1,0,1,9,1,1984,9,0.00107655502392344,1.10646293658356,0.650374104366087,-0.00647048320919854,-0.293454709733024,-0.548280981256534,-0.21303230883582,0.221571812478798,0.853716590441763,0.228812870715199,5942,0.771187129284801,"0",15,126,21,"0",14,TRUE
"6469","BT 000075 .B28  1947  V.000003 PT.000003","BT75 .B28 1947 v.3 pt.3",1170999,"ALDERMAN",1939,"Die kirchliche dogmatik,","Barth, Karl,","X002243925","STACKS","STACKS","BOOK","8/20/96","2/15/09",0,0,0,38,1,3746,38,0.0045739046701974,1.10646293658356,0.628352218792603,1.80715405805742,-0.293454709733024,0.19843876527177,1.00172719312718,0.066089673486292,0.536130012245849,0.46851674170125,4396,0.53148325829875,"0",15,126,21,"0",14,TRUE
"6470","BT 000075 .B28  1947  V.000003 PT.000004","BT75 .B28 1947 v.3 pt.4",1170999,"ALDERMAN",1939,"Die kirchliche dogmatik,","Barth, Karl,","X001863398","STACKS","STACKS","BOOK","6/29/96","5/22/06",0,0,0,9,1,4746,9,0.00107655502392344,1.10646293658356,0.650374104366087,-0.00647048320919854,-0.293454709733024,0.622229767841751,-0.21303230883582,0.151722942853978,0.485029008006677,0.0842822196454578,7243,0.915717780354542,"0",15,126,21,"0",14,TRUE
"6471","BT 000075 .B28  1947  V.000004 PT.000001","BT75 .B28 1947 v.4 pt.1",1170999,"ALDERMAN",1939,"Die kirchliche dogmatik,","Barth, Karl,","X004152088","STACKS","STACKS","BOOK","12/2/97","10/29/07",0,0,2,9,1,4221,9,0.00114810562571757,1.10646293658356,0.429731750831764,-0.00647048320919854,-0.293454709733024,0.399739491492511,-0.18818012584257,0.192797991331321,0.890180792659521,0.125383916921637,6949,0.874616083078363,"0",15,126,21,"0",14,TRUE
"6472","BT 000075 .B28  1947  V.000004 PT.000002","BT75 .B28 1947 v.4 pt.2",1170999,"ALDERMAN",1939,"Die kirchliche dogmatik,","Barth, Karl,","X002614522","STACKS","STACKS","BOOK","6/29/96","4/26/07",0,0,1,10,1,4407,10,0.00119617224880383,1.10646293658356,0.650374104366087,0.0560682940758573,-0.293454709733024,0.478564617970527,-0.171484801374936,0.154127298276382,0.479429992847145,0.101621772051699,7116,0.898378227948301,"0",15,126,21,"0",14,TRUE
"6473","BT 000075 .B28  1947  V.000004 PT.000003 HALFTE 000001","BT75 .B28 1947 v.4 pt.3 halfte 1",1170999,"ALDERMAN",1939,"Die kirchliche dogmatik,","Barth, Karl,","X002707163","STACKS","STACKS","BOOK","6/29/96","4/10/14",1,7,1,19,1,1866,12,0.00227272727272727,1.10646293658356,0.650374104366087,0.181145848645969,0.862151084776524,-0.598288319559792,0.202442765773028,0.20553127163414,0.857272116467357,0.273407414318728,5519,0.726592585681272,"0",15,126,21,"0",14,TRUE
