Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
HV 000040 .G583  2009,HV40 .G583 2009,7386686,ALDERMAN,2009,"Globalization, philanthropy, and civil society : projecting institutional logics abroad /",,X032058025,STACKS,STACKS,BOOK,3/14/18,4/18/18,0,0,1,0,1
HV 000040 .G64,HV40 .G64,599012,ALDERMAN,1973,Social work practice: a unitary approach.,"Goldstein, Howard,",X000082093,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HV 000040 .G64,HV40 .G64,599012,ALDERMAN,1973,Social work practice: a unitary approach.,"Goldstein, Howard,",X000221316,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,2
HV 000040 .H25,HV40 .H25,1141419,ALDERMAN,1923,What is professional social work?,"Halbert, Leroy Allen,",X000895133,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HV 000040 .H27,HV40 .H27,273680,ALDERMAN,1978,The personal and the political : social work and political action /,"Halmos, Paul.",X000063073,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HV 000040 .H28  1981,HV40 .H28 1981,19947,ALDERMAN,1981,al-Tanmiyah al-ijtim???yah : [(dawr al-khidmah al-ijtim???yah)] /,"?amm?dah, Mus?ad al-F?r?q.",X031924447,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HV 000040 .H289  1997,HV40 .H289 1997,2620033,ALDERMAN,1997,Community practice : theories and skills for social workers /,"Hardcastle, David A.",X004048974,STACKS,STACKS,BOOK,1/8/97,2/21/10,0,0,0,3,1
HV 000040 .H323  2004,HV40 .H323 2004,4002152,ALDERMAN,2004,Consultation for contemporary helping professionals /,"Harrison, Thomas C.,",X004741801,STACKS,STACKS,BOOK,2/19/04,11/4/13,1,0,0,2,1
HV 000040 .H335,HV40 .H335,628606,ALDERMAN,1974,Human service organizations: a book of readings,"Hasenfeld, Yeheskel",X000559924,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,1,2
HV 000040 .H43  2000,HV40 .H43 2000,2975525,ALDERMAN,2000,Social work practices : contemporary perspectives on change /,"Healy, Karen.",X006120934,STACKS,STACKS,BOOK,12/14/99,4/29/02,0,0,1,5,1
HV 000040 .H49,HV40 .H49,171598,ALDERMAN,1981,Helping networks and human services /,,X000541332,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,2,1
HV 000040 .H59  1981,HV40 .H59 1981,169766,ALDERMAN,1981,States of welfare : a comparative analysis of social policy /,"Higgins, Joan.",X000357642,STACKS,STACKS,BOOK,6/28/96,4/25/98,0,0,0,5,1
HV 000040 .H636  2008,HV40 .H636 2008,4679191,ALDERMAN,2008,The institutionalization of social welfare : a study of medicalizing management /,"Holmqvist, Mikael,",X030257041,STACKS,STACKS,BOOK,1/15/08,9/18/09,0,0,0,0,1
HV 000040 .H8  1998,HV40 .H8 1998,2854415,ALDERMAN,1998,Social welfare and social value : the role of caring professions /,"Hugman, Richard,",X006073213,STACKS,STACKS,BOOK,11/17/98,4/30/00,0,0,1,6,1
HV 000040 .I34  2001,HV40 .I34 2001,3787946,ALDERMAN,2001,Human rights and social work : towards rights-based practice /,"Ife, Jim,",X004554502,STACKS,STACKS,BOOK,10/30/01,1/1/00,0,0,2,0,1
HV 000040 .I58  2001,HV40 .I58 2001,3561749,ALDERMAN,2001,Institutional selves : troubled identities in a postmodern world /,,X004438906,STACKS,CHECKEDOUT,BOOK,10/19/00,7/10/07,0,0,2,7,1
HV 000040 .I6  V62  1956,HV40 .I6 V62 1956,795300,ALDERMAN,1956,Statistika promyshlennosti.,"Volodarski?, L. M. (Lev Markovich)",X004639966,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,0,1
HV 000040 .J35  1990,HV40 .J35 1990,2397837,ALDERMAN,1990,"al-Mu?tamar al-?Ilm? al-Th?lith : al-khidmah al-ijtim???yah f? al-wa?an al-?Arab? wa-?f?q al-mustaqbal, 21-23 M?ris 1990.",J?mi?at al-Q?hirah al-Fayy?m. Kull?yat al-Khidmah al-Ijtim???yah. Mu?tamar al-?Ilm?,X002549039,STACKS,STACKS,BOOK,7/1/96,9/18/09,0,0,0,0,1
HV 000040 .J36  1991,HV40 .J36 1991,2397824,ALDERMAN,1991,"al-Mu?tamar al-?Ilm? al-R?bi? : d?n?m?y?t al-?amal al-far?q? f? majall?t mum?rasat al-khidmah al-ijtim???yah, 23-25 April 1991.",J?mi?at al-Q?hirah al-Fayy?m. Kull?yat al-Khidmah al-Ijtim???yah. Mu?tamar al-?Ilm?,X002549068,STACKS,STACKS,BOOK,7/1/96,9/18/09,0,0,0,0,1
HV 000040 .J62  1951,HV40 .J62 1951,1141422,ALDERMAN,1951,Community organization and agency responsibility;,"Johns, Ray Earl,",X000536248,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,2
HV 000040 .K38,HV40 .K38,562111,ALDERMAN,1972,Giving and taking help.,"Keith-Lucas, Alan.",X000277095,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HV 000040 .K38,HV40 .K38,562111,ALDERMAN,1972,Giving and taking help.,"Keith-Lucas, Alan.",X000742255,STACKS,STACKS,BOOK,6/29/96,4/6/01,0,0,0,2,1
HV 000040 .K4  1928,HV40 .K4 1928,1141424,ALDERMAN,1928,"The science of public welfare,","Kelso, Robert W. (Robert Wilson),",X001328457,STACKS,STACKS,BOOK,6/29/96,7/20/04,0,0,0,1,1
HV 000040 .K4  1934,HV40 .K4 1934,816114,ALDERMAN,1934,"The science of public welfare,","Kelso, Robert W. (Robert Wilson),",X000885702,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,0,1
HV 000040 .K427  1992,HV40 .K427 1992,2471366,ALDERMAN,1992,Mum?rasat al-khidmah al-ijtim???yah : dir?s?t f? al-taghy?r al-mukha??a? /,"Khal?fah, Ma?r?s Ma?m?d.",X004259343,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,2
HV 000040 .K462  2002,HV40 .K462 2002,3817594,ALDERMAN,2002,Science and social work : a critical appraisal /,"Kirk, Stuart A.,",X004588305,STACKS,STACKS,BOOK,2/26/02,11/13/03,0,0,1,1,1
HV 000040 .K68,HV40 .K68,218598,ALDERMAN,1981,Voluntary agencies in the welfare state /,"Kramer, Ralph M.",X000219186,STACKS,STACKS,BOOK,6/28/96,7/5/02,0,0,1,32,1
HV 000040 .K7,HV40 .K7,264475,ALDERMAN,1978,Existential social work /,"Krill, Donald F.",X000066582,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,2,1
HV 000040 .L3,HV40 .L3,1141427,ALDERMAN,1928,"Justice first,","Lapp, John A. (John Augustus),",X000889092,STACKS,STACKS,BOOK,6/29/96,9/18/09,0,0,0,0,1
HV 000040 .L49  2017,HV40 .L49 2017,7278166,ALDERMAN,2017,Design thinking for the greater good : innovation in the social sector /,"Liedtka, Jeanne,",X031768499,STACKS,STACKS,BOOK,12/21/17,7/20/18,2,0,0,2,1
HV 000040 .L814  1983,HV40 .L814 1983,148580,ALDERMAN,1983,"Fundamentals of social intervention : basic concepts, intervention activities, and core skills /","Loewenberg, Frank M.",X000928763,STACKS,STACKS,BOOK,6/28/96,3/15/99,0,0,0,9,1
HV 000040 .M33  1932,HV40 .M33 1932,1141431,ALDERMAN,1932,"Social pathology,","Mangold, George B. (George Benjamin),",X000381433,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,0,1
HV 000040 .M43,HV40 .M43,183192,ALDERMAN,1981,The social work mystique : toward a sociology of social work /,"Mathews, Marie A.",X000349563,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,1,0,1
HV 000040 .M457,HV40 .M457,249729,ALDERMAN,1980,Social policy and social welfare : structure and applications /,"Meenaghan, Thomas M.",X000087254,STACKS,STACKS,BOOK,6/28/96,12/6/04,0,0,0,11,1
HV 000040 .M4586  2000,HV40 .M4586 2000,3527357,ALDERMAN,2000,Social work : seeking relevancy in the twenty-first century /,"Meinert, Roland G.",X004410735,STACKS,STACKS,BOOK,4/20/00,2/25/15,1,0,1,4,1
HV 000040 .M562  1999,HV40 .M562 1999,3457352,ALDERMAN,1999,Unification of social work : rethinking social transformation /,"Mohan, Brij,",X004345688,STACKS,STACKS,BOOK,1/25/00,1/1/00,0,0,1,0,1
HV 000040 .M63  2008,HV40 .M63 2008,4712480,ALDERMAN,2008,"Ribbon culture : charity, compassion, and public awareness /","Moore, Sarah E. H.,",X030277540,STACKS,STACKS,BOOK,4/22/08,2/5/12,1,0,1,2,1
HV 000040 .M88  1994,HV40 .M88 1994,2435696,ALDERMAN,1994,al-?Amal al-ijtim??? wa-dawruhu al-?il?j? : d?khil al-mu?assas?t al-i?l???yah f? al-mujtama? al-?Arab? /,"Muqbil, Fahm? Tawf?q.",X002590988,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,1,0,1
HV 000040 .N4277  1996,HV40 .N4277 1996,2574990,ALDERMAN,1996,Needs assessments in public policy /,,X004030384,STACKS,STACKS,BOOK,7/1/96,8/21/01,0,0,1,24,1
HV 000040 .N44  2002,HV40 .N44 2002,3825759,ALDERMAN,2002,"Skills and techniques for human service professionals : counseling environment, helping skills, treatment issues /","Neukrug, Ed.",X004586487,STACKS,STACKS,BOOK,5/9/02,8/26/10,0,0,0,8,2
HV 000040 .N6  1931,HV40 .N6 1931,1141435,ALDERMAN,1931,The community and social welfare;,"North, C. C. (Cecil Clare),",X000887504,STACKS,STACKS,BOOK,6/29/96,2/2/05,0,0,0,1,1
HV 000040 .O4,HV40 .O4,1141437,ALDERMAN,1926,"An approach to public welfare and social work,","Odum, Howard Washington,",X000887517,STACKS,STACKS,BOOK,6/29/96,3/15/99,0,0,0,6,1
HV 000040 .P333  2005,HV40 .P333 2005,4292386,ALDERMAN,2005,The origins of social work : continuity and change /,"Payne, Malcolm,",X004833493,STACKS,STACKS,BOOK,7/14/05,8/16/07,0,0,0,3,1
HV 000040 .P378  1999,HV40 .P378 1999,3538769,ALDERMAN,1999,"Participación social : metodología, problemas y expectativas : el caso Nicaragua, 1978-1989 /",,X004422950,STACKS,STACKS,BOOK,6/1/00,1/1/00,0,0,0,0,1
HV 000040 .P38,HV40 .P38,1141433,ALDERMAN,1972,Community organization and social planning,"Perlman, Robert,",X000239311,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HV 000040 .Q4,HV40 .Q4,1141439,ALDERMAN,1922,"Social work in the light of history,","Queen, Stuart Alfred,",X000380270,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HV 000040 .R26,HV40 .R26,307429,ALDERMAN,1977,People not cases : a philosophical approach to social work /,"Ragg, Nicholas M.",X000709964,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,1,0,1
HV 000040 .R345  1999,HV40 .R345 1999,2914777,ALDERMAN,1999,Reading Foucault for social work /,,X004253383,STACKS,STACKS,BOOK,9/13/99,7/29/11,0,0,3,10,1
HV 000040 .R5  1917A,HV40 .R5 1917a,3637947,ALDERMAN,1917,Social diagnosis.,"Richmond, Mary Ellen,",X000448765,STACKS,STACKS,BOOK,6/29/96,3/27/07,0,0,1,23,1
HV 000040 .R5  1923,HV40 .R5 1923,3637947,ALDERMAN,1917,Social diagnosis.,"Richmond, Mary Ellen,",X000683785,STACKS,STACKS,BOOK,6/29/96,11/17/04,0,0,0,2,1
HV 000040 .R528  2003,HV40 .R528 2003,3940334,ALDERMAN,2003,Limits to globalization : welfare states and the world economy /,"Rieger, Elmar.",X004690714,STACKS,STACKS,BOOK,5/12/03,9/9/08,0,0,2,12,1
HV 000040 .R673,HV40 .R673,1141443,ALDERMAN,1973,Welfare theory and social policy. A study in policy science,"Roos, J. P. (Jeja-Pekka)",X000529642,STACKS,STACKS,BOOK,6/29/96,3/15/99,0,0,0,6,1
HV 000040 .R675  1958,HV40 .R675 1958,1141444,ALDERMAN,1958,Case histories in community organization.,"Ross, Murray G.",X000616859,STACKS,STACKS,BOOK,6/29/96,3/15/99,0,0,0,9,1
HV 000040 .R68  1955,HV40 .R68 1955,1141445,ALDERMAN,1955,"Community organization, theory and principles.","Ross, Murray G.",X002029553,STACKS,STACKS,BOOK,6/29/96,11/15/13,1,0,0,10,1
HV 000040 .S5157  2003,HV40 .S5157 2003,3916833,ALDERMAN,2003,Respect in a world of inequality /,"Sennett, Richard,",X004668808,STACKS,CHECKEDOUT,BOOK,2/12/03,1/1/17,1,4,1,27,1
HV 000040 .S5157  2003,HV40 .S5157 2003,3916833,CLEMONS,2003,Respect in a world of inequality /,"Sennett, Richard,",X004638968,BY-REQUEST,BY-REQUEST,BOOK,2/13/03,5/21/18,2,4,2,15,1
HV 000040 .S583  1987,HV40 .S583 1987,1248361,ALDERMAN,1987,Shifting the debate : public/private sector relations in the modern welfare state /,,X001298437,STACKS,STACKS,BOOK,6/30/96,9/15/05,0,0,2,14,1
HV 000040 .S5834  1990,HV40 .S5834 1990,1665833,ALDERMAN,1990,"Shifts in the welfare mix : their impact on work, social services, and welfare policies /",,X001776121,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,2,0,1
HV 000040 .S6167  1994,HV40 .S6167 1994,2291875,ALDERMAN,1994,Social policy in transition : Anglo-German perspectives in the new European community /,,X002474396,STACKS,STACKS,BOOK,7/1/96,4/2/01,0,0,0,9,1
HV 000040 .S643  2018,HV40 .S643 2018,7305267,ALDERMAN,2018,"Social work practice with the LGBTQ community : the intersection of history, health, mental health, and policy factors /",,X031818317,STACKS,STACKS,BOOK,11/27/17,11/27/17,0,0,0,0,1
HV 000040 .S77,HV40 .S77,1141447,ALDERMAN,1940,"The public welfare administrator,","Street, Elwood,",X000497684,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HV 000040 .S84  1948,HV40 .S84 1948,1141449,ALDERMAN,1948,Social work; an introduction to the field.,"Stroup, Herbert Hewitt,",X000887501,STACKS,STACKS,BOOK,6/29/96,2/8/12,1,0,0,1,1
HV 000040 .T475  1984,HV40 .T475 1984,3982,ALDERMAN,1984,Theories of welfare /,,X000999672,STACKS,STACKS,BOOK,6/28/96,3/15/99,0,0,0,8,1
HV 000040 .T5  1967,HV40 .T5 1967,1193398,ALDERMAN,1967,Behavioral science for social workers,"Thomas, Edwin J. (Edwin John),",X000311322,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HV 000040 .T56  1966,HV40 .T56 1966,556407,ALDERMAN,1966,Welfare and wisdom; lectures delivered on the fiftieth anniversary of the School of Social Work of the University of Toronto.,University of Toronto. School of Social Work.,X000118063,STACKS,STACKS,BOOK,6/29/96,5/12/97,0,0,0,1,1
HV 000040 .W37  1977,HV40 .W37 1977,341036,ALDERMAN,1977,An open case : the organisational context of social work /,"Warham, Joyce.",X000049784,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
HV 000040 .W435  1983,HV40 .W435 1983,668073,ALDERMAN,1983,Agency-based social work : neglected aspects of clinical practice /,"Weissman, Harold H.",X000687774,STACKS,STACKS,BOOK,6/29/96,5/31/00,0,0,0,7,4
HV 000040 .W45  1987,HV40 .W45 1987,1296233,ALDERMAN,1987,Welfare abroad : an introduction to welfare provision in seven countries /,,X001456690,STACKS,STACKS,BOOK,6/30/96,12/8/09,0,0,0,29,1
HV 000040 .W455  1985,HV40 .W455 1985,1767112,ALDERMAN,1985,Geschichte der sozialen Arbeit : von der Aufklärung bis zu den Alternativen /,"Wendt, Wolf Rainer.",X001846995,STACKS,STACKS,BOOK,6/30/96,9/18/09,0,0,2,0,1
HV 000040 .W455  1995,HV40 .W455 1995,2449077,ALDERMAN,1995,Geschichte der sozialen Arbeit : von der Aufklärung bis zu den Alternativen /,"Wendt, Wolf Rainer.",X004311645,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
HV 000040 .W48  1950,HV40 .W48 1950,1141457,ALDERMAN,1950,Administration of public welfare.,"White, Reuel Clyde,",1141457-1001,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,2
HV 000040 .Z27,HV40 .Z27,357407,ALDERMAN,1978,"Introduction to social welfare institutions : social problems, services, and current issues /","Zastrow, Charles.",X000154682,STACKS,STACKS,BOOK,6/28/96,8/24/96,0,0,0,1,1
HV 000040.32 .A24  L54  2006,HV40.32 .A24 L54 2006,4644597,ALDERMAN,2006,"A life in the round : Desamanya Kamalika, the girl from Giruwa Pattuwa /",,X030332771,STACKS,STACKS,BOOK,10/31/07,1/1/00,0,0,0,0,1
HV 000040.32 .A33  B47  2004,HV40.32 .A33 B47 2004,4076020,ALDERMAN,2004,Jane Addams : a biography /,"Berson, Robin Kadison.",X004807228,STACKS,STACKS,BOOK,11/11/04,1/24/16,1,1,0,7,1
HV 000040.32 .A33  D56  1999,HV40.32 .A33 D56 1999,2922535,ALDERMAN,1999,A useful woman : the early life of Jane Addams /,"Diliberto, Gioia,",X004267757,STACKS,CHECKEDOUT,BOOK,6/21/99,1/11/14,1,6,1,53,1
HV 000040.32 .A33  F46  2010,HV40.32 .A33 F46 2010,5279230,ALDERMAN,2010,Feminist interpretations of Jane Addams /,,X030733131,STACKS,CHECKEDOUT,BOOK,1/26/11,1/11/14,1,6,0,7,1
HV 000040.32 .A33  J67  2004,HV40.32 .A33 J67 2004,4076730,ALDERMAN,2004,Jane Addams : a writer's life /,"Joslin, Katherine,",X004802802,STACKS,STACKS,BOOK,10/19/04,5/16/16,0,11,0,25,1
HV 000040.32 .A33  K59  2005,HV40.32 .A33 K59 2005,4329728,ALDERMAN,2005,Citizen : Jane Addams and the struggle for democracy /,"Knight, Louise W.",X004909153,STACKS,CHECKEDOUT,BOOK,11/22/05,2/8/19,1,0,0,3,1
HV 000040.32 .A33  K59  2005,HV40.32 .A33 K59 2005,4329728,CLEMONS,2005,Citizen : Jane Addams and the struggle for democracy /,"Knight, Louise W.",X004919923,BY-REQUEST,BY-REQUEST,BOOK,1/13/06,10/23/16,1,14,1,19,1
HV 000040.32 .A33  S45  2003  V.000001,HV40.32 .A33 S45 2003 v.1,3911081,ALDERMAN,2003,The selected papers of Jane Addams /,,X004664280,STACKS,STACKS,BOOK,1/16/03,8/18/06,0,0,0,9,1
HV 000040.32 .A37  K33  1987,HV40.32 .A37 K33 1987,2066506,ALDERMAN,1987,Amr?tasya kany? : ?c?rya Vinob? ke ??rama k? ananya s?dhik? Su??l? ke s?dhan?maya j?vana k? g?th? /,"Ka?ak??, ??l?.",X002194799,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
