Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
VA 000460 .A1  M6  1983,VA460 .A1 M6 1983,17012,ALDERMAN,1983,The Royal dockyards during the Revolutionary and Napoleonic wars /,"Morriss, Roger.",X000628350,STACKS,STACKS,BOOK,6/28/96,11/8/05,0,0,3,6,1
VA 000460 .P7  H64  2005,VA460 .P7 H64 2005,4334924,ALDERMAN,2005,Home of the Fleet : a century of Portsmouth Royal Dockyard in photographs /,"Courtney, Stephen,",X004835529,STACKS,STACKS,BOOK,12/19/05,1/23/15,1,1,1,5,1
VA 000460 .P7  P67  1987,VA460 .P7 P67 1987,1371207,ALDERMAN,1987,"Portsmouth Dockyard papers 1774-1783 : the American War, a calendar /",,X001455210,STACKS,STACKS,BOOK,6/30/96,8/1/08,0,0,0,5,2
VA 000465 .W76  F43  1989B,VA465 .W76 F43 1989b,1379605,ALDERMAN,1989,The WRNS : a history of the Women's Royal Naval Service /,"Fletcher, M. H. (Marjorie H.)",X001639332,STACKS,STACKS,BOOK,6/30/96,9/30/10,0,0,0,1,1
VA 000473 .G4,VA473 .G4,140040,ALDERMAN,1900,Geschichte der K.K. Kriegsmarine.,,140040-1001,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
"VA 000473 .G4  T.2, BD.3","VA473 .G4 T.2, Bd.3",181805,ALDERMAN,1966,Geschichte der K. K. [i.e. Kaiserlich-Königlichen] Kriegsmarine während der Jahre 1814-1847. Die österreichisch-venezianische Kriegsmarine.,"Khuepach, Artur von,",X000505182,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
"VA 000473 .G4  T.3, BD.4","VA473 .G4 T.3, Bd.4",176017,ALDERMAN,1980,Des Kaisers Seemacht : die k.k. österreichische Kriegsmarine 1848 bis 1914 /,"Sokol, Hans Hugo,",X000324869,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
VA 000473 .G59,VA473 .G59,1187290,ALDERMAN,1972,"Österreichs Kriegsmarine, 1440-1848.","Gogg, Karl.",X000538807,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
VA 000473 .G6  1974,VA473 .G6 1974,367923,ALDERMAN,1974,"Österreichs Kriegsmarine, 1848-1918 : mit 264 Schiffsfotos /","Gogg, Karl.",X000297547,STACKS,STACKS,BOOK,6/28/96,8/1/08,0,0,0,0,1
VA 000473 .S36,VA473 .S36,1187291,ALDERMAN,1970,"Kurze Geschichte der k. u. k. Marine, mit Ausnahme der Tätigkeit auf der Donau und den oberitalienischen Seen.","Schmalenbach, Paul.",X000538808,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
VA 000473 .S63,VA473 .S63,1187292,ALDERMAN,1968,The Imperial and Royal Austro-Hungarian Navy,"Sokol, Anthony Eugene.",X000538787,STACKS,STACKS,BOOK,6/29/96,5/24/15,1,2,0,11,1
VA 000473 .S66  1989,VA473 .S66 1989,1361240,ALDERMAN,1989,"The Habsburg Empire and the sea : Austrian naval policy, 1797-1866 /","Sondhaus, Lawrence,",X001606369,STACKS,STACKS,BOOK,6/30/96,10/19/17,0,0,0,4,1
VA 000473 .S663  1994,VA473 .S663 1994,2293220,ALDERMAN,1994,"The naval policy of Austria-Hungary, 1867-1918 : navalism, industrial development, and the politics of dualism /","Sondhaus, Lawrence,",X002450979,STACKS,STACKS,BOOK,7/1/96,4/6/05,0,0,1,7,2
VA 000473 .V54  1996,VA473 .V54 1996,2517464,ALDERMAN,1996,"Austro-Hungarian naval policy, 1904-14 /","Vega, Milan N.",X004066425,STACKS,STACKS,BOOK,7/1/96,5/16/17,0,0,1,0,2
VA 000049 .N4  R3  1962,VA49 .N4 R3 1962,1187236,ALDERMAN,1962,"The Navy League of the United States,","Rappaport, Armin.",X000366331,STACKS,STACKS,BOOK,6/29/96,2/8/11,0,0,1,6,1
VA 000049 .R6413,VA49 .R6413,506786,ALDERMAN,1975,Superpower confrontation on the seas : naval development and strategy since 1945 /,"Rohwer, Jürgen.",X000297544,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
VA 000049 R6413,VA49 R6413,506786,ALDERMAN,1975,Superpower confrontation on the seas : naval development and strategy since 1945 /,"Rohwer, Jürgen.",X000309080,STACKS,STACKS,BOOK,6/29/96,4/12/01,0,0,0,8,1
VA 000050 .B34  1991,VA50 .B34 1991,1893105,ALDERMAN,1991,Provocative plans : a critique of US strategy for maritime conflict in the North Pacific /,"Ball, Desmond.",X001987135,STACKS,STACKS,BOOK,6/30/96,11/22/04,0,0,0,4,1
VA 000050 .B85  1978,VA50 .B85 1978,340099,ALDERMAN,1978,The secret war for the ocean depths : Soviet-American rivalry for mastery of the seas /,"Burns, Thomas S.",X000166100,STACKS,STACKS,BOOK,6/28/96,5/20/14,1,3,1,9,1
VA 000050 .C68  1996,VA50 .C68 1996,2694649,ALDERMAN,1996,"Dominion or decline : Anglo-American naval relations on the Pacific, 1937-1941 /","Cowman, Ian.",X006050002,STACKS,STACKS,BOOK,6/13/97,6/23/97,0,0,1,1,1
VA 000050 .D3  1940,VA50 .D3 1940,1187238,ALDERMAN,1940,A navy second to none; the development of modern American naval policy,"Davis, George Theron,",X000364140,STACKS,STACKS,BOOK,6/29/96,9/21/03,0,0,1,4,1
VA 000050 .D34  1966,VA50 .D34 1966,3317067,ALDERMAN,1966,"Postwar defense policy and the U.S. Navy, 1943-1946.","Davis, Vincent.",X000595877,STACKS,STACKS,BOOK,6/29/96,4/8/99,0,0,0,4,1
VA 000050 .D45  1970,VA50 .D45 1970,1187239,ALDERMAN,1970,"War in the Pacific; a study of navies, peoples, and battle problems","Denlinger, Sutherland,",X000430729,STACKS,CHECKEDOUT,BOOK,6/29/96,2/21/19,1,1,0,3,1
VA 000050 .E4  1958,VA50 .E4 1958,1187240,ALDERMAN,1958,"Victory without war, 1958-1961.","Eliot, George Fielding,",X000299705,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
VA 000050 .F75  2001,VA50 .F75 2001,3808418,ALDERMAN,2001,Seapower as strategy : navies and national interests /,"Friedman, Norman,",X004592570,STACKS,STACKS,BOOK,2/14/02,7/21/09,0,0,0,13,1
VA 000050 .G68  1998,VA50 .G68 1998,2811335,ALDERMAN,1998,The role of sea power in U.S. national security in the twenty-first century : a consensus report of the CSIS Working Group on Undersea Warfare /,"Gouré, Daniel.",X006048354,STACKS,STACKS,BOOK,7/7/98,11/1/03,0,0,1,5,3
VA 000050 .H8  1946,VA50 .H8 1946,1187241,ALDERMAN,1946,The case against the admirals;,"Huie, William Bradford,",X000595850,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
VA 000050 .K73  1997,VA50 .K73 1997,2729860,ALDERMAN,1997,Sea power in the twenty-first century : projecting a naval revolution /,"Koburger, Charles W.",X004115079,STACKS,STACKS,BOOK,10/29/97,11/1/03,0,0,1,9,1
VA 000050 .M53  1991,VA50 .M53 1991,1913616,ALDERMAN,1991,"War Plan Orange : the U.S. strategy to defeat Japan, 1897-1945 /","Miller, Edward S.",X002048662,STACKS,CLEM-RESV,BOOK,6/30/96,3/27/17,1,1,1,19,1
VA 000050 .M59,VA50 .M59,111605,ALDERMAN,1982,Geopolitics and maritime power /,"Moodie, Michael,",X000397842,STACKS,STACKS,BOOK,6/28/96,5/2/00,0,0,2,2,1
VA 000050 .O36  1991,VA50 .O36 1991,1913107,ALDERMAN,1991,Sacred vessels : the cult of the battleship and the rise of the U.S. Navy /,"O'Connell, Robert L.",X002049220,STACKS,STACKS,BOOK,6/30/96,9/29/15,0,1,2,37,1
VA 000050 .R745  2000,VA50 .R745 2000,3575283,ALDERMAN,2000,The role of naval forces in 21st-century operations /,,X004214796,STACKS,STACKS,BOOK,11/23/00,7/29/09,0,0,0,4,1
VA 000050 .S76  1984,VA50 .S76 1984,53526,ALDERMAN,1984,A Vietnam experience : ten years of reflection /,"Stockdale, James B.",X000911752,STACKS,STACKS,BOOK,6/28/96,8/25/96,0,0,0,9,2
VA 000050 .U48  1985,VA50 .U48 1985,38154,ALDERMAN,1985,Future imperative : national security and the U.S. Navy in the late 1980s /,"Ullman, Harlan.",X001030789,STACKS,STACKS,BOOK,6/28/96,8/1/08,0,0,0,2,1
VA 000050 .Y36  1982,VA50 .Y36 1982,122286,ALDERMAN,1982,The Yankee mariner & sea power : America's challenge of ocean space : papers from a conference /,,X000355150,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
VA 000503 .B84,VA503 .B84,1187293,ALDERMAN,1971,"Die ""Junge Schule"" der französischen Marine; Strategie und Politik 1875-1900.","Bueb, Volkmar.",X000540844,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
VA 000503 .H33  1986,VA503 .H33 1986,1258945,ALDERMAN,1986,La marine nationale /,"Haenel, Hubert.",X001396548,STACKS,STACKS,BOOK,6/30/96,8/1/08,0,0,0,1,1
VA 000503 .H66  1985,VA503 .H66 1985,55125,ALDERMAN,1985,Royal republicans : the French naval dynasties between the world wars /,"Hood, Ronald Chalmers.",X000932839,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
VA 000503 .J46,VA503 .J46,1187294,ALDERMAN,1973,"A history of the French navy, from its beginnings to the present day","Jenkins, Ernest Harold,",X000254796,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
VA 000503 .J46,VA503 .J46,1187294,ALDERMAN,1973,"A history of the French navy, from its beginnings to the present day","Jenkins, Ernest Harold,",X001180038,STACKS,STACKS,BOOK,6/29/96,3/25/99,0,0,2,8,1
VA 000503 .L3  1996,VA503 .L3 1996,2698075,ALDERMAN,1996,Les Marins français sous Louis XVI : guerre d'indépendance américaine /,"La Jonquière, Christian de.",X006036249,STACKS,CHECKEDOUT,BOOK,7/10/97,1/28/99,0,0,0,1,1
VA 000503 .R6  1987,VA503 .R6 1987,773722,ALDERMAN,1987,"The development of a modern navy : French naval policy, 1871-1904 /","Ropp, Theodore,",X001261399,STACKS,STACKS,BOOK,6/29/96,5/11/14,1,2,1,7,1
VA 000503 .S95,VA503 .S95,1187296,ALDERMAN,1974,"The crisis of French sea power, 1688-1697 : from the guerre d'escadre to the guerre de course /","Symcox, Geoffrey.",X001179337,STACKS,LOST-ASSUM,BOOK,6/29/96,3/25/99,0,0,0,1,1
VA 000503 .T35  2003,VA503 .T35 2003,3976549,ALDERMAN,2003,L'histoire ignorée de la Marine française /,"Taillemite, Etienne.",X004683596,STACKS,STACKS,BOOK,10/21/03,9/9/09,0,0,0,1,1
VA 000503 .T75  1982,VA503 .T75 1982,6291,ALDERMAN,1982,Geschichte der französischen Marine /,"Treue, Wilhelm,",X000483950,STACKS,STACKS,BOOK,6/28/96,8/1/08,0,0,0,0,1
VA 000503 .V47  1990  T.1,VA503 .V47 1990 t.1,1750811,ALDERMAN,1990,"Les Officiers généraux de la marine royale (1715-1774) : origines, conditions, services /","Vergé-Franceschi, Michel.",X001812750,STACKS,STACKS,BOOK,6/30/96,8/1/08,0,0,3,1,1
VA 000503 .V47  1990  T.2,VA503 .V47 1990 t.2,1750811,ALDERMAN,1990,"Les Officiers généraux de la marine royale (1715-1774) : origines, conditions, services /","Vergé-Franceschi, Michel.",X001812751,STACKS,STACKS,BOOK,6/30/96,8/1/08,0,0,3,1,1
VA 000503 .V47  1990  T.3,VA503 .V47 1990 t.3,1750811,ALDERMAN,1990,"Les Officiers généraux de la marine royale (1715-1774) : origines, conditions, services /","Vergé-Franceschi, Michel.",X001812752,STACKS,STACKS,BOOK,6/30/96,8/1/08,0,0,3,1,1
VA 000503 .V47  1990  T.4,VA503 .V47 1990 t.4,1750811,ALDERMAN,1990,"Les Officiers généraux de la marine royale (1715-1774) : origines, conditions, services /","Vergé-Franceschi, Michel.",X001812754,STACKS,STACKS,BOOK,6/30/96,8/1/08,0,0,3,1,1
VA 000503 .V47  1990  T.5,VA503 .V47 1990 t.5,1750811,ALDERMAN,1990,"Les Officiers généraux de la marine royale (1715-1774) : origines, conditions, services /","Vergé-Franceschi, Michel.",X001812755,STACKS,STACKS,BOOK,6/30/96,8/1/08,0,0,4,2,1
VA 000503 .V47  1990  T.6,VA503 .V47 1990 t.6,1750811,ALDERMAN,1990,"Les Officiers généraux de la marine royale (1715-1774) : origines, conditions, services /","Vergé-Franceschi, Michel.",X001812756,STACKS,STACKS,BOOK,6/30/96,8/1/08,0,0,3,2,1
VA 000503 .V47  1990  T.7,VA503 .V47 1990 t.7,1750811,ALDERMAN,1990,"Les Officiers généraux de la marine royale (1715-1774) : origines, conditions, services /","Vergé-Franceschi, Michel.",X001812757,STACKS,STACKS,BOOK,6/30/96,8/1/08,0,0,3,1,1
VA 000503 .W35  1992,VA503 .W35 1992,1939624,ALDERMAN,1992,"France's search for a battle fleet : naval policy and naval power, 1898-1914 /","Walser, Ray.",X002073015,STACKS,STACKS,BOOK,6/30/96,8/1/08,0,0,0,0,4
VA 000506 .A1  H4513  2014,VA506 .A1 H4513 2014,6325688,ALDERMAN,2014,"Hitler's gateway to the Atlantic : German naval bases in France, 1940-1945 /","Hellwinkel, Lars.",X031629436,STACKS,STACKS,BOOK,7/24/14,8/19/14,1,0,0,1,1
VA 000506 .T68  P48  1994,VA506 .T68 P48 1994,2408480,ALDERMAN,1994,Vauban et Toulon : histoire de la construction d'un port-arsenal sous Louis XIV /,"Peter, Jean.",X002627609,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,3
VA 000506 .R68  D6  T.000001,VA506.R68 D6 t.1,233865,ALDERMAN,1977,Documents relatifs au clos des galées de Rouen et aux armées de mer du roi de France de 1293 à 1418 /,,X000000113,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
VA 000506 .R68  D6  T.000002,VA506.R68 D6 t.2,233865,ALDERMAN,1977,Documents relatifs au clos des galées de Rouen et aux armées de mer du roi de France de 1293 à 1418 /,,X002075871,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
VA 000510 .M37,VA510 .M37,1187297,ALDERMAN,1972,Marine und Marinepolitik im kaiserlichen Deutschland 1871-1914.,,X000393022,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
VA 000513 .B4613  1974,VA513 .B4613 1974,469618,ALDERMAN,1974,"The German navy, 1939-1945 /","Bekker, Cajus,",X000367108,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,2,2,1
VA 000513 .B53,VA513 .B53,361218,ALDERMAN,1977,"Weimar, the German naval officer corps and the rise of national socialism /","Bird, Keith W.",X000062626,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
VA 000513 .B58,VA513 .B58,112193,ALDERMAN,1981,So kam das Meer zu uns : die preussisch-deutsche Kriegsmarine in Übersee 1822 bis 1914 /,"Boelcke, Willi A.",X000324667,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
VA 000513 .B63  2012,VA513 .B63 2012,5691797,ALDERMAN,2012,Militarism in a global age : naval ambitions in Germany and the United States before World War I /,"Bönker, Dirk.",X031213835,STACKS,STACKS,BOOK,5/25/12,5/15/14,1,3,0,4,1
VA 000513 .D39  1983,VA513 .D39 1983,68018,ALDERMAN,1983,Die Deutsche Marine : historisches Selbstverständnis und Standortbestimmung /,,X000689493,STACKS,STACKS,BOOK,6/28/96,8/9/07,0,0,0,2,2
VA 000513 .D785  1985,VA513 .D785 1985,76177,ALDERMAN,1985,Der Juniorpartner : England und die Entwicklung der Deutschen Marine 1848-1890 /,"Duppler, Jörg.",X000999809,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
VA 000513 .E34  1985  BD.000005,VA513 .E34 1985 bd.5,769309,ALDERMAN,1985,"Die deutsche Kriegsmarine, 1935-1945 : Schiffe, Bewaffnung, Männer, Ausrüstung, Einsätze /","Elfrath, Ulrich.",X001683672,STACKS,STACKS,BOOK,6/29/96,12/7/10,0,0,0,1,1
VA 000513 .E34  1985  BD.000006,VA513 .E34 1985 Bd.6,769309,ALDERMAN,1985,"Die deutsche Kriegsmarine, 1935-1945 : Schiffe, Bewaffnung, Männer, Ausrüstung, Einsätze /","Elfrath, Ulrich.",X001970939,STACKS,STACKS,BOOK,6/29/96,12/7/10,0,0,1,2,1
VA 000513 .E34  1985  BD.000007,VA513 .E34 1985 Bd.7,769309,ALDERMAN,1985,"Die deutsche Kriegsmarine, 1935-1945 : Schiffe, Bewaffnung, Männer, Ausrüstung, Einsätze /","Elfrath, Ulrich.",X002045251,STACKS,STACKS,BOOK,6/29/96,7/23/03,0,0,1,1,1
VA 000513 .E34  1985  V.000001,VA513 .E34 1985 V.1,769309,ALDERMAN,1985,"Die deutsche Kriegsmarine, 1935-1945 : Schiffe, Bewaffnung, Männer, Ausrüstung, Einsätze /","Elfrath, Ulrich.",X001161786,STACKS,STACKS,BOOK,6/29/96,7/23/03,0,0,1,2,1
VA 000513 .E34  1985  V.000002,VA513 .E34 1985 V.2,769309,ALDERMAN,1985,"Die deutsche Kriegsmarine, 1935-1945 : Schiffe, Bewaffnung, Männer, Ausrüstung, Einsätze /","Elfrath, Ulrich.",X001154766,STACKS,STACKS,BOOK,6/29/96,12/7/10,0,0,2,16,1
VA 000513 .E34  1985  V.000003,VA513 .E34 1985 V.3,769309,ALDERMAN,1985,"Die deutsche Kriegsmarine, 1935-1945 : Schiffe, Bewaffnung, Männer, Ausrüstung, Einsätze /","Elfrath, Ulrich.",X001294545,STACKS,STACKS,BOOK,6/29/96,12/7/10,0,0,0,2,1
VA 000513 .E34  1985  V.000004,VA513 .E34 1985 v.4,769309,ALDERMAN,1985,"Die deutsche Kriegsmarine, 1935-1945 : Schiffe, Bewaffnung, Männer, Ausrüstung, Einsätze /","Elfrath, Ulrich.",X001488725,STACKS,STACKS,BOOK,6/29/96,12/7/10,0,0,0,1,1
VA 000513 .E67  1991,VA513 .E67 1991,1898031,ALDERMAN,1991,"Die wilhelminische Flottenrüstung, 1908-1914 : Weltmachtstreben, industrieller Fortschritt, soziale Integration /","Epkenhans, Michael.",X002075396,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,2,1
VA 000513 .F67,VA513 .F67,1187299,ALDERMAN,1970,Deutsche Grosskampfschiffe 1915-1918;,"Forstmeier, Friedrich.",X000337466,STACKS,STACKS,BOOK,6/29/96,6/10/09,0,0,0,3,1
VA 000513 .G44,VA513 .G44,1187300,ALDERMAN,1973,"Organization, conflict, and innovation. A study of German naval strategic planning, 1888-1940.","Gemzell, Carl-Axel.",X000686277,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
VA 000513 .G68  1966  V.000002,VA513 .G68 1966 V.2,1187301,ALDERMAN,1966,Die deutschen Kriegsschiffe 1815-1945.,"Gröner, Erich.",X001542076,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
VA 000513 .G68  1966  V.000003,VA513 .G68 1966 V.3,1187301,ALDERMAN,1966,Die deutschen Kriegsschiffe 1815-1945.,"Gröner, Erich.",X000951958,STACKS,STACKS,BOOK,6/29/96,8/1/08,0,0,0,0,1
VA 000513 .G68  1982  BD.000001,VA513 .G68 1982 Bd.1,1231240,ALDERMAN,1982,"Die deutschen Kriegsschiffe, 1815-1945 /","Gröner, Erich.",X000951449,STACKS,STACKS,BOOK,6/30/96,6/10/09,0,0,0,3,1
VA 000513 .G68  1982  BD.000002,VA513 .G68 1982 Bd.2,1231240,ALDERMAN,1982,"Die deutschen Kriegsschiffe, 1815-1945 /","Gröner, Erich.",X000847100,STACKS,STACKS,BOOK,6/30/96,8/1/08,0,0,1,1,1
VA 000513 .G68  1982  BD.000004,VA513 .G68 1982 Bd.4,1231240,ALDERMAN,1982,"Die deutschen Kriegsschiffe, 1815-1945 /","Gröner, Erich.",X001106167,STACKS,STACKS,BOOK,6/30/96,8/1/08,0,0,1,14,2
VA 000513 .G68  1982  BD.000005,VA513 .G68 1982 Bd.5,1231240,ALDERMAN,1982,"Die deutschen Kriegsschiffe, 1815-1945 /","Gröner, Erich.",X001312088,STACKS,STACKS,BOOK,6/30/96,8/1/08,0,0,0,0,1
VA 000513 .G68  1982  BD.000006,VA513 .G68 1982 Bd.6,1231240,ALDERMAN,1982,"Die deutschen Kriegsschiffe, 1815-1945 /","Gröner, Erich.",X001596008,STACKS,STACKS,BOOK,6/30/96,8/1/08,0,0,0,0,1
VA 000513 .G68  1982  BD.000007,VA513 .G68 1982 Bd.7,1231240,ALDERMAN,1982,"Die deutschen Kriegsschiffe, 1815-1945 /","Gröner, Erich.",X001841739,STACKS,STACKS,BOOK,6/30/96,8/4/08,0,0,0,0,1
VA 000513 .G68  1982  BD.000008 T.000001,VA513 .G68 1982 Bd.8 T.1,1231240,ALDERMAN,1982,"Die deutschen Kriegsschiffe, 1815-1945 /","Gröner, Erich.",X002266948,STACKS,STACKS,BOOK,6/30/96,8/4/08,0,0,0,6,1
VA 000513 .G68  1982  BD.000008 T.000002,VA513 .G68 1982 Bd.8 T.2,1231240,ALDERMAN,1982,"Die deutschen Kriegsschiffe, 1815-1945 /","Gröner, Erich.",X002266970,STACKS,STACKS,BOOK,6/30/96,8/4/08,0,0,0,0,1
VA 000513 .G68  1982  GESAMTREGISTER,VA513 .G68 1982 Gesamtregister,1231240,ALDERMAN,1982,"Die deutschen Kriegsschiffe, 1815-1945 /","Gröner, Erich.",X002689957,STACKS,STACKS,BOOK,6/30/96,8/4/08,0,0,0,1,2
VA 000513 .G85,VA513 .G85,248968,ALDERMAN,1978,Von Revolution zu Revolution : Entwicklungen u. Führungsprobleme d. Dt. Marine 1848/1918 /,"Güth, Rolf.",X000034646,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
VA 000513 .H365  1991,VA513 .H365 1991,2380883,ALDERMAN,1991,"Deutschland wird Seemacht : der Aufbau der Kaiserlichen Marine, 1867-1880, in zeitgenössischen Berichten und Illustrationen /","Hansen, Clas Broder.",X002595854,STACKS,STACKS,BOOK,7/1/96,8/4/08,0,0,0,2,1
VA 000513 .H57  1985,VA513 .H57 1985,708973,ALDERMAN,1985,"Die Deutsche Flotte im Spannungsfeld der Politik, 1848-1985 : Vorträge und Diskussionen der 25. Historisch-Taktischen Tagung der Flotte 1985 /",Historisch-Taktische Tagung der Flotte,X001239117,STACKS,STACKS,BOOK,6/29/96,8/4/08,0,0,0,9,1
VA 000513 .H67,VA513 .H67,1187303,ALDERMAN,1908,The admiralty of the Atlantic;,"Hislam, Percival A.",X000534192,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,0,1
VA 000513 .K7  1974,VA513 .K7 1974,355335,ALDERMAN,1974,"Die deutsche Flotte, 1848-1945 : Geschichte des deutschen Kreigsschiffbaus in 437 Bildern /","Kroschel, Günter.",X000786587,STACKS,STACKS,BOOK,6/28/96,6/10/09,0,0,1,12,1
VA 000513 .L34,VA513 .L34,225227,ALDERMAN,1978,Zwischen Flottenschlacht und Zufuhrkrieg : die Entwicklung des seestrategischen Denkens im imperialistischen Deutschland in Vorbereitung des zweiten Weltkrieges /,"Lakowski, Richard.",X000034840,STACKS,STACKS,BOOK,6/28/96,8/4/08,0,0,0,5,1
VA 000513 .M85  1994,VA513 .M85 1994,2373887,ALDERMAN,1994,Gesunken und verschollen : Menschen- und Schiffsschicksale Ostsee 1945 /,"Müller, Wolfgang,",X004117150,STACKS,STACKS,BOOK,7/1/96,5/4/09,0,0,2,10,1
VA 000513 .P45  1994,VA513 .P45 1994,2375455,ALDERMAN,1994,"The lure of Neptune : German-Soviet naval collaboration and ambitions, 1919-1941 /","Philbin, Tobias R.",X002556896,STACKS,STACKS,BOOK,7/1/96,7/25/14,1,0,0,17,1
VA 000513 .S3313  1979,VA513 .S3313 1979,180647,ALDERMAN,1979,"German raiders : a history of auxiliary cruisers of the German Navy, 1895-1945 /","Schmalenbach, Paul.",X000403709,STACKS,STACKS,BOOK,6/28/96,8/11/05,0,0,0,7,1
VA 000513 .S44  1984,VA513 .S44 1984,791162,ALDERMAN,1984,Die See und unsere Sicherheit : Gedanken und Analysen zur maritimen Interessenlage der Bundesrepublik Deutschland /,,X001281133,STACKS,STACKS,BOOK,6/29/96,8/4/08,0,0,0,0,1
VA 000513 .S52  1979,VA513 .S52 1979,249239,ALDERMAN,1979,"The German Navy in World War Two : a reference guide to the Kriegsmarine, 1935-1945 /","Showell, Jak P. Mallmann.",X000079008,STACKS,STACKS,BOOK,6/28/96,5/6/16,0,5,1,13,1
VA 000513 .S73  1995,VA513 .S73 1995,2395952,ALDERMAN,1995,Das zerbrechende Schiff : Seekriegsstrategien- und Rüstungsplanung der deutschen Reichs- und Kriegsmarine 1918-1939 /,"Stang, Knut,",X006039981,STACKS,STACKS,BOOK,7/1/96,8/4/08,0,0,0,15,1
VA 000513 .S74  1965,VA513 .S74 1965,1187305,ALDERMAN,1965,Yesterday's deterrent; Tirpitz and the birth of the German battle fleet.,"Steinberg, Jonathan.",X000305802,STACKS,STACKS,BOOK,6/29/96,8/24/96,0,0,1,2,1
VA 000513 .S74  1966,VA513 .S74 1966,1187306,ALDERMAN,1966,Yesterday's deterrent; Tirpitz and the birth of the German battle fleet.,"Steinberg, Jonathan.",X000306875,STACKS,STACKS,BOOK,6/29/96,9/2/14,1,1,0,7,1
VA 000513 .S745  1989,VA513 .S745 1989,1760172,ALDERMAN,1989,Die deutsche Flotte : ein historischer Überblick von 1640 bis 1918 /,"Steltzer, Hans Georg.",X001688100,STACKS,STACKS,BOOK,6/30/96,8/4/08,0,0,0,0,1
VA 000513 .S75,VA513 .S75,218946,ALDERMAN,1978,Die Schleswig-Holsteinische Marine 1848-1852 /,"Stolz, Gerd.",X000005764,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,1,1,1
VA 000513 .T45  1990B,VA513 .T45 1990b,1663415,ALDERMAN,1990,The German navy in the Nazi era /,"Thomas, Charles S.",X001740506,STACKS,STACKS,BOOK,6/30/96,1/17/04,0,0,2,7,1
VA 000513 .V36  1997,VA513 .V36 1997,2775484,ALDERMAN,1997,The grand scuttle : the sinking of the German Fleet at Scapa Flow in 1919 /,"Van der Vat, Dan.",X006081128,STACKS,STACKS,BOOK,3/12/98,8/4/08,0,0,1,2,1
VA 000513 .W22  1988,VA513 .W22 1988,1863104,ALDERMAN,1988,West German naval policy on the northern flank : determinants and perspectives 1955-1988 /,"Wagner, Jay,",X001978226,STACKS,STACKS,BOOK,6/30/96,8/7/15,0,0,0,2,1
