Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
344004,2,ALDERMAN,STACKS,BM499 1971 v.2,1971,Babylonian Talmud : codex Munich (95).,,X001019169,BOOK,6/28/96,9/13/10,STACKS,0,0,0,0,1
344004,2,ALDERMAN,STACKS,BM499 1971 v.3,1971,Babylonian Talmud : codex Munich (95).,,X001019168,BOOK,6/28/96,9/13/10,STACKS,0,0,0,0,1
3706331,2,ALDERMAN,STACKS,BM499 1972 v.2,1972,"The Babylonian Talmud : with variant readings collected from manuscripts, fragments of the ""Genizah"" and early printed editions and collated with quotations from the Talmud in early rabbinic literature, as well as with variant readings for Rashi's commentary /",,X004504406,BOOK,4/4/01,10/10/08,STACKS,0,0,0,0,1
3706331,2,ALDERMAN,STACKS,BM499 1972 v.3,1972,"The Babylonian Talmud : with variant readings collected from manuscripts, fragments of the ""Genizah"" and early printed editions and collated with quotations from the Talmud in early rabbinic literature, as well as with variant readings for Rashi's commentary /",,X004504408,BOOK,4/4/01,10/10/08,STACKS,0,0,0,1,1
3706331,2,ALDERMAN,STACKS,BM499 1972 v.4,1972,"The Babylonian Talmud : with variant readings collected from manuscripts, fragments of the ""Genizah"" and early printed editions and collated with quotations from the Talmud in early rabbinic literature, as well as with variant readings for Rashi's commentary /",,X004504409,BOOK,4/4/01,10/10/08,STACKS,0,0,0,0,1
3706331,2,ALDERMAN,STACKS,BM499 1972 v.5,1972,"The Babylonian Talmud : with variant readings collected from manuscripts, fragments of the ""Genizah"" and early printed editions and collated with quotations from the Talmud in early rabbinic literature, as well as with variant readings for Rashi's commentary /",,X004504410,BOOK,4/4/01,10/10/08,STACKS,0,0,0,0,1
1163572,2,ALDERMAN,STACKS,BM499.2 .E35 1955 v.3,1955,Talmud la-talmid.,,X000982960,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
766318,2,ALDERMAN,STACKS,BM499.2 .K37 v.1,1975,"Ginze Talmud bavli : meha-Genizah ha-?ahirit : me?usaf An?onin ba-Sifriyah ha-Le?umit be-Leningrad : yots?im li-or ba-pa?am ha-rishonah, ?im mavo, shinui nos?a?ot u-he?arot /",,X000403216,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,1
766318,2,ALDERMAN,STACKS,BM499.2 .K37 v.2,1975,"Ginze Talmud bavli : meha-Genizah ha-?ahirit : me?usaf An?onin ba-Sifriyah ha-Le?umit be-Leningrad : yots?im li-or ba-pa?am ha-rishonah, ?im mavo, shinui nos?a?ot u-he?arot /",,X000403217,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
3863026,2,ALDERMAN,STACKS,BM499.2 .M67 1974 v.1,1974,Kitve-yad shel ha-Talmud ha-Bavli : miv?ar tatslumim /,,X004620508,BOOK,7/15/02,10/10/08,STACKS,0,0,0,0,1
3863026,2,ALDERMAN,STACKS,BM499.2 .M67 1974 v.2,1974,Kitve-yad shel ha-Talmud ha-Bavli : miv?ar tatslumim /,,X004620509,BOOK,7/15/02,10/10/08,STACKS,0,0,0,0,1
817121,2,ALDERMAN,STACKS,BM499.2 1927,1927,Gems from the Talmud /,,X030806308,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
1163575,2,ALDERMAN,STACKS,BM499.5 .E4 1965 v.1,1965,The Talmud with English translation and commentary.,,X000685708,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
1163575,2,ALDERMAN,STACKS,BM499.5 .E4 1965 v.10,1965,The Talmud with English translation and commentary.,,X001199925,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
1163575,2,ALDERMAN,STACKS,BM499.5 .E4 1965 v.11,1965,The Talmud with English translation and commentary.,,X030807489,BOOK,2/28/11,1/1/00,STACKS,0,0,0,0,1
1163575,2,ALDERMAN,STACKS,BM499.5 .E4 1965 v.12,1965,The Talmud with English translation and commentary.,,X030807490,BOOK,2/28/11,1/1/00,STACKS,0,0,0,0,1
1163575,2,ALDERMAN,STACKS,BM499.5 .E4 1965 v.13,1965,The Talmud with English translation and commentary.,,X030807488,BOOK,2/28/11,1/1/00,STACKS,0,0,0,0,1
1163575,2,ALDERMAN,STACKS,BM499.5 .E4 1965 v.14,1965,The Talmud with English translation and commentary.,,X030807487,BOOK,2/28/11,1/1/00,STACKS,0,0,0,0,1
1163575,2,ALDERMAN,STACKS,BM499.5 .E4 1965 v.15,1965,The Talmud with English translation and commentary.,,X030807486,BOOK,2/28/11,1/1/00,STACKS,0,0,0,0,1
1163575,2,ALDERMAN,STACKS,BM499.5 .E4 1965 v.16,1965,The Talmud with English translation and commentary.,,X002403665,BOOK,6/29/96,9/13/10,STACKS,0,0,1,2,1
1163575,2,ALDERMAN,STACKS,BM499.5 .E4 1965 v.16,1965,The Talmud with English translation and commentary.,,X030807491,BOOK,2/28/11,1/1/00,STACKS,0,0,0,0,1
1163575,2,ALDERMAN,STACKS,BM499.5 .E4 1965 v.17,1965,The Talmud with English translation and commentary.,,X030807485,BOOK,2/28/11,1/1/00,STACKS,0,0,0,0,1
1163575,2,ALDERMAN,STACKS,BM499.5 .E4 1965 v.18,1965,The Talmud with English translation and commentary.,,X030806312,BOOK,2/28/11,1/1/00,STACKS,0,0,0,0,1
1163575,2,ALDERMAN,STACKS,BM499.5 .E4 1965 v.19,1965,The Talmud with English translation and commentary.,,X030806311,BOOK,2/28/11,1/1/00,STACKS,0,0,0,0,1
1163575,2,ALDERMAN,STACKS,BM499.5 .E4 1965 v.2,1965,The Talmud with English translation and commentary.,,X000685705,BOOK,6/29/96,1/1/00,STACKS,0,0,1,2,1
1163575,2,ALDERMAN,STACKS,BM499.5 .E4 1965 v.20,1965,The Talmud with English translation and commentary.,,X002403667,BOOK,6/29/96,9/13/10,STACKS,0,0,1,2,1
1163575,2,ALDERMAN,STACKS,BM499.5 .E4 1965 v.21,1965,The Talmud with English translation and commentary.,,X001199924,BOOK,6/29/96,9/13/10,STACKS,0,0,0,0,1
1163575,2,ALDERMAN,STACKS,BM499.5 .E4 1965 v.22,1965,The Talmud with English translation and commentary.,,X001199923,BOOK,6/29/96,9/13/10,STACKS,0,0,0,1,1
1163575,2,ALDERMAN,STACKS,BM499.5 .E4 1965 v.3,1965,The Talmud with English translation and commentary.,,X000685706,BOOK,6/29/96,1/1/00,STACKS,0,0,3,2,1
1163575,2,ALDERMAN,STACKS,BM499.5 .E4 1965 v.4,1965,The Talmud with English translation and commentary.,,X000685709,BOOK,6/29/96,9/13/10,STACKS,0,0,3,2,1
1163575,2,ALDERMAN,STACKS,BM499.5 .E4 1965 v.5,1965,The Talmud with English translation and commentary.,,X000685719,BOOK,6/29/96,9/13/10,STACKS,0,0,2,1,1
1163575,2,ALDERMAN,STACKS,BM499.5 .E4 1965 v.6,1965,The Talmud with English translation and commentary.,,X000685734,BOOK,6/29/96,9/13/10,STACKS,0,0,1,2,1
1163575,2,ALDERMAN,STACKS,BM499.5 .E4 1965 v.7,1965,The Talmud with English translation and commentary.,,X000685722,BOOK,6/29/96,9/13/10,STACKS,0,0,0,0,1
1163575,2,ALDERMAN,STACKS,BM499.5 .E4 1965 v.8,1965,The Talmud with English translation and commentary.,,X030806310,BOOK,2/28/11,1/1/00,STACKS,0,0,0,0,1
1163575,2,ALDERMAN,STACKS,BM499.5 .E4 1965 v.9,1965,The Talmud with English translation and commentary.,,X030806309,BOOK,2/28/11,1/1/00,STACKS,0,0,0,0,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 V.1,1900,The Talmud of Babylonia : an American translation /,,X001058872,BOOK,6/30/96,10/24/11,STACKS,0,0,4,16,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.11,1900,The Talmud of Babylonia : an American translation /,,X002125991,BOOK,6/30/96,9/13/10,STACKS,0,0,0,4,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.12,1900,The Talmud of Babylonia : an American translation /,,X002251125,BOOK,6/30/96,9/13/10,STACKS,0,0,0,5,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.13A,1900,The Talmud of Babylonia : an American translation /,,X002125993,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.13B,1900,The Talmud of Babylonia : an American translation /,,X002125995,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.13C,1900,The Talmud of Babylonia : an American translation /,,X002125997,BOOK,6/30/96,12/5/11,STACKS,0,0,0,1,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.13D,1900,The Talmud of Babylonia : an American translation /,,X002167301,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.14A,1900,The Talmud of Babylonia : an American translation /,,X002126021,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.14B,1900,The Talmud of Babylonia : an American translation /,,X002126019,BOOK,6/30/96,1/1/00,STACKS,0,0,3,0,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.14C,1900,The Talmud of Babylonia : an American translation /,,X002126017,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.15A,1900,The Talmud of Babylonia : an American translation /,,X002166286,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.15B,1900,The Talmud of Babylonia : an American translation /,,X002166284,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.17,1900,The Talmud of Babylonia : an American translation /,,X032039415,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.18A,1900,The Talmud of Babylonia : an American translation /,,X002180109,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.18B,1900,The Talmud of Babylonia : an American translation /,,X002180113,BOOK,6/30/96,11/24/97,STACKS,0,0,0,2,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.18C,1900,The Talmud of Babylonia : an American translation /,,X002195245,BOOK,6/30/96,1/1/00,STACKS,0,0,1,0,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.19A,1900,The Talmud of Babylonia : an American translation /,,X002180117,BOOK,6/30/96,5/8/99,STACKS,0,0,0,4,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.19B,1900,The Talmud of Babylonia : an American translation /,,X002180115,BOOK,6/30/96,1/1/00,STACKS,0,0,1,0,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.20A,1900,The Talmud of Babylonia : an American translation /,,X002167133,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.20B,1900,The Talmud of Babylonia : an American translation /,,X002167131,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.20C,1900,The Talmud of Babylonia : an American translation /,,X002167129,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.21A,1900,The Talmud of Babylonia : an American translation /,,X001832116,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.21B,1900,The Talmud of Babylonia : an American translation /,,X001825069,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.21C,1900,The Talmud of Babylonia : an American translation /,,X001824308,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.21D,1900,The Talmud of Babylonia : an American translation /,,X001824340,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.22A,1900,The Talmud of Babylonia : an American translation /,,X002065036,BOOK,6/30/96,1/1/00,STACKS,0,0,1,1,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.22B,1900,The Talmud of Babylonia : an American translation /,,X002065038,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.22C,1900,The Talmud of Babylonia : an American translation /,,X002086449,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.22D,1900,The Talmud of Babylonia : an American translation /,,X002082809,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.22E,1900,The Talmud of Babylonia : an American translation /,,X002082811,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.23A,1900,The Talmud of Babylonia : an American translation /,,X001058875,BOOK,6/30/96,12/20/07,STACKS,0,0,1,4,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.23B,1900,The Talmud of Babylonia : an American translation /,,X001058876,BOOK,6/30/96,5/20/08,STACKS,0,0,3,17,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.23C,1900,The Talmud of Babylonia : an American translation /,,X001058877,BOOK,6/30/96,5/20/08,STACKS,0,0,2,6,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.24,1900,The Talmud of Babylonia : an American translation /,,X002060599,BOOK,6/30/96,9/13/10,STACKS,0,0,1,1,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.25A,1900,The Talmud of Babylonia : an American translation /,,X001926234,BOOK,6/30/96,10/26/09,STACKS,0,0,2,5,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.25B,1900,The Talmud of Babylonia : an American translation /,,X001926850,BOOK,6/30/96,11/18/08,STACKS,0,0,1,12,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.26,1900,The Talmud of Babylonia : an American translation /,,X001283240,BOOK,6/30/96,9/13/10,STACKS,0,0,1,1,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.27A,1900,The Talmud of Babylonia : an American translation /,,X002065032,BOOK,6/30/96,4/24/10,STACKS,0,0,0,1,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.27B,1900,The Talmud of Babylonia : an American translation /,,X002086471,BOOK,6/30/96,4/21/10,STACKS,0,0,0,1,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.28A,1900,The Talmud of Babylonia : an American translation /,,X002167127,BOOK,6/30/96,1/1/00,STACKS,0,0,1,0,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.28B,1900,The Talmud of Babylonia : an American translation /,,X002167125,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.28C,1900,The Talmud of Babylonia : an American translation /,,X002167123,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.29A,1900,The Talmud of Babylonia : an American translation /,,X002166725,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.29B,1900,The Talmud of Babylonia : an American translation /,,X002060603,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.29C,1900,The Talmud of Babylonia : an American translation /,,X002060601,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.2A,1900,The Talmud of Babylonia : an American translation /,,X002194413,BOOK,6/30/96,4/17/01,STACKS,0,0,2,4,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.2B,1900,The Talmud of Babylonia : an American translation /,,X002237098,BOOK,6/30/96,9/13/10,STACKS,0,0,2,0,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.2C,1900,The Talmud of Babylonia : an American translation /,,X002251139,BOOK,6/30/96,1/1/00,STACKS,0,0,2,1,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.2D,1900,The Talmud of Babylonia : an American translation /,,X002251147,BOOK,6/30/96,1/1/00,STACKS,0,0,1,1,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.2E,1900,The Talmud of Babylonia : an American translation /,,X002195324,BOOK,6/30/96,10/26/09,STACKS,0,0,2,1,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.30A,1900,The Talmud of Babylonia : an American translation /,,X002125999,BOOK,6/30/96,11/2/08,STACKS,0,0,0,1,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.30B,1900,The Talmud of Babylonia : an American translation /,,X002251121,BOOK,6/30/96,9/13/10,STACKS,0,0,0,1,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.30C,1900,The Talmud of Babylonia : an American translation /,,X002082901,BOOK,6/30/96,11/2/08,STACKS,0,0,1,1,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.31A,1900,The Talmud of Babylonia : an American translation /,,X001855246,BOOK,6/30/96,5/20/08,STACKS,0,0,2,4,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.31B,1900,The Talmud of Babylonia : an American translation /,,X001855257,BOOK,6/30/96,5/20/08,STACKS,0,0,1,4,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.32,1900,The Talmud of Babylonia : an American translation /,,X000931288,BOOK,6/30/96,9/13/10,STACKS,0,0,1,0,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.33,1900,The Talmud of Babylonia : an American translation /,,X001844803,BOOK,6/30/96,9/13/10,STACKS,0,0,0,0,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.34,1900,The Talmud of Babylonia : an American translation /,,X001926246,BOOK,6/30/96,9/13/10,STACKS,0,0,0,0,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.35,1900,The Talmud of Babylonia : an American translation /,,X001216198,BOOK,6/30/96,9/13/10,STACKS,0,0,0,0,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.36A,1900,The Talmud of Babylonia : an American translation /,,X001855212,BOOK,6/30/96,9/23/02,STACKS,0,0,1,5,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.36B,1900,The Talmud of Babylonia : an American translation /,,X001855223,BOOK,6/30/96,8/30/02,STACKS,0,0,2,4,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.3A,1900,The Talmud of Babylonia : an American translation /,,X002237100,BOOK,6/30/96,9/13/10,STACKS,0,0,0,1,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.3B,1900,The Talmud of Babylonia : an American translation /,,X002195342,BOOK,6/30/96,8/24/96,STACKS,0,0,0,1,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.3C,1900,The Talmud of Babylonia : an American translation /,,X002251141,BOOK,6/30/96,8/24/96,STACKS,0,0,0,1,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.3D,1900,The Talmud of Babylonia : an American translation /,,X002251135,BOOK,6/30/96,8/24/96,STACKS,0,0,0,1,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.4A,1900,The Talmud of Babylonia : an American translation /,,X002285385,BOOK,6/30/96,12/1/03,STACKS,0,0,0,3,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.4B,1900,The Talmud of Babylonia : an American translation /,,X002251123,BOOK,6/30/96,12/1/03,STACKS,0,0,0,4,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.4C,1900,The Talmud of Babylonia : an American translation /,,X002195326,BOOK,6/30/96,11/6/97,STACKS,0,0,1,1,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.4D,1900,The Talmud of Babylonia : an American translation /,,X002195241,BOOK,6/30/96,1/1/00,STACKS,0,0,1,0,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.4E,1900,The Talmud of Babylonia : an American translation /,,X002195243,BOOK,6/30/96,12/1/03,STACKS,0,0,0,4,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.5A,1900,The Talmud of Babylonia : an American translation /,,X002580402,BOOK,6/30/96,9/13/10,STACKS,0,0,1,0,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.5B,1900,The Talmud of Babylonia : an American translation /,,X002082799,BOOK,6/30/96,1/1/00,STACKS,0,0,1,0,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.5C,1900,The Talmud of Babylonia : an American translation /,,X002082801,BOOK,6/30/96,1/1/00,STACKS,0,0,1,0,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 V.6,1900,The Talmud of Babylonia : an American translation /,,X001058873,BOOK,6/30/96,9/13/10,STACKS,0,0,0,5,1
1231344,2,ALDERMAN,STACKS,BM499.5 .E4 1984 v.9,1900,The Talmud of Babylonia : an American translation /,,X004079437,BOOK,2/11/97,5/5/99,STACKS,0,0,0,1,1
1626299,2,ALDERMAN,STACKS,BM499.5 .E4 1989 order-61008,1989,The Talmud = [Talmud Bavli] : the Steinsaltz edition /,,1626299-21001,BOOK,3/3/98,1/1/00,STACKS,0,0,0,0,1
1626299,2,ALDERMAN,STACKS,BM499.5 .E4 1989 reference guide,1989,The Talmud = [Talmud Bavli] : the Steinsaltz edition /,,X004103052,BOOK,4/20/98,9/15/16,STACKS,0,2,3,7,1
1626299,2,ALDERMAN,STACKS,BM499.5 .E4 1989 reference guide,1989,The Talmud = [Talmud Bavli] : the Steinsaltz edition /,,X004194515,BOOK,3/10/98,4/8/15,STACKS,1,4,3,11,1
1626299,2,ALDERMAN,STACKS,BM499.5 .E4 1989 v.1 pt.1,1989,The Talmud = [Talmud Bavli] : the Steinsaltz edition /,,X001687628,BOOK,6/30/96,10/10/17,STACKS,1,0,2,6,1
1626299,2,ALDERMAN,STACKS,BM499.5 .E4 1989 v.10,1989,The Talmud = [Talmud Bavli] : the Steinsaltz edition /,,X002675669,BOOK,3/10/98,10/17/00,STACKS,0,0,0,4,1
1626299,2,ALDERMAN,STACKS,BM499.5 .E4 1989 v.11,1989,The Talmud = [Talmud Bavli] : the Steinsaltz edition /,,X004069019,BOOK,3/10/98,8/15/00,STACKS,0,0,0,2,1
1626299,2,ALDERMAN,STACKS,BM499.5 .E4 1989 v.12,1989,The Talmud = [Talmud Bavli] : the Steinsaltz edition /,,X004114456,BOOK,3/10/98,1/1/00,STACKS,0,0,0,0,1
1626299,2,ALDERMAN,STACKS,BM499.5 .E4 1989 v.13,1989,The Talmud = [Talmud Bavli] : the Steinsaltz edition /,,X002675691,BOOK,3/10/98,3/28/01,STACKS,0,0,0,10,1
1626299,2,ALDERMAN,STACKS,BM499.5 .E4 1989 v.14 pt.2,1989,The Talmud = [Talmud Bavli] : the Steinsaltz edition /,,X004020408,BOOK,3/10/98,10/10/17,STACKS,0,0,0,3,1
1626299,2,ALDERMAN,STACKS,BM499.5 .E4 1989 v.15,1989,The Talmud = [Talmud Bavli] : the Steinsaltz edition /,,X004069018,BOOK,3/10/98,11/12/13,STACKS,1,0,1,2,1
1626299,2,ALDERMAN,STACKS,BM499.5 .E4 1989 v.16,1989,The Talmud = [Talmud Bavli] : the Steinsaltz edition /,,X004151730,BOOK,3/10/98,1/1/00,STACKS,0,0,1,0,1
1626299,2,ALDERMAN,STACKS,BM499.5 .E4 1989 v.17,1989,The Talmud = [Talmud Bavli] : the Steinsaltz edition /,,X004263732,BOOK,1/15/99,1/1/00,STACKS,0,0,3,0,1
1626299,2,ALDERMAN,STACKS,BM499.5 .E4 1989 v.18,1989,The Talmud = [Talmud Bavli] : the Steinsaltz edition /,,X004263750,BOOK,1/15/99,2/24/03,STACKS,0,0,2,4,1
1626299,2,ALDERMAN,STACKS,BM499.5 .E4 1989 v.19,1989,The Talmud = [Talmud Bavli] : the Steinsaltz edition /,,X004419082,BOOK,2/3/00,1/1/00,STACKS,0,0,1,0,1
1626299,2,ALDERMAN,STACKS,BM499.5 .E4 1989 v.2 pt.2,1989,The Talmud = [Talmud Bavli] : the Steinsaltz edition /,,X002675689,BOOK,3/10/98,10/10/17,STACKS,0,0,1,3,1
1626299,2,ALDERMAN,STACKS,BM499.5 .E4 1989 v.20,1989,The Talmud = [Talmud Bavli] : the Steinsaltz edition /,,X004419083,BOOK,2/3/00,4/21/10,STACKS,0,0,1,1,1
1626299,2,ALDERMAN,STACKS,BM499.5 .E4 1989 v.21,1989,The Talmud = [Talmud Bavli] : the Steinsaltz edition /,,X004419084,BOOK,2/3/00,6/9/13,STACKS,1,0,2,4,1
1626299,2,ALDERMAN,STACKS,BM499.5 .E4 1989 v.3,1989,The Talmud = [Talmud Bavli] : the Steinsaltz edition /,,X002675683,BOOK,3/10/98,1/21/02,STACKS,0,0,0,3,1
1626299,2,ALDERMAN,STACKS,BM499.5 .E4 1989 v.4,1989,The Talmud = [Talmud Bavli] : the Steinsaltz edition /,,X002675679,BOOK,3/10/98,1/1/00,STACKS,0,0,0,0,1
1626299,2,ALDERMAN,STACKS,BM499.5 .E4 1989 v.5,1989,The Talmud = [Talmud Bavli] : the Steinsaltz edition /,,X002675677,BOOK,3/10/98,1/1/00,STACKS,0,0,0,0,1
1626299,2,ALDERMAN,STACKS,BM499.5 .E4 1989 v.6,1989,The Talmud = [Talmud Bavli] : the Steinsaltz edition /,,X002675675,BOOK,3/10/98,1/1/00,STACKS,0,0,0,0,1
1626299,2,ALDERMAN,STACKS,BM499.5 .E4 1989 v.7 pt.1,1989,The Talmud = [Talmud Bavli] : the Steinsaltz edition /,,X002664142,BOOK,3/10/98,10/10/17,STACKS,0,0,0,2,1
1626299,2,ALDERMAN,STACKS,BM499.5 .E4 1989 v.8,1989,The Talmud = [Talmud Bavli] : the Steinsaltz edition /,,X002675671,BOOK,3/10/98,5/15/99,STACKS,0,0,0,4,1
1626299,2,ALDERMAN,STACKS,BM499.5 .E4 1989 v.9,1989,The Talmud = [Talmud Bavli] : the Steinsaltz edition /,,X002675673,BOOK,3/10/98,1/1/00,STACKS,0,0,0,0,1
3574169,2,ALDERMAN,STACKS,BM499.5 .E5 1965 v.1,1965,Hebrew-English edition of the Babylonian Talmud /,,X004465562,BOOK,10/18/00,10/9/18,CHECKEDOUT,1,3,13,22,1
3574169,2,ALDERMAN,STACKS,BM499.5 .E5 1965 v.10,1965,Hebrew-English edition of the Babylonian Talmud /,,X004465580,BOOK,12/2/00,9/13/10,STACKS,0,0,6,2,1
3574169,2,ALDERMAN,STACKS,BM499.5 .E5 1965 v.11,1965,Hebrew-English edition of the Babylonian Talmud /,,X004465581,BOOK,12/2/00,8/3/14,STACKS,1,1,1,5,1
3574169,2,ALDERMAN,STACKS,BM499.5 .E5 1965 v.12,1965,Hebrew-English edition of the Babylonian Talmud /,,X004465582,BOOK,12/2/00,5/13/10,STACKS,0,0,0,2,1
