Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
4608325,2,ALDERMAN,STACKS,BS1180 .C64 2007,2007,From Eden to exile : unraveling mysteries of the Bible /,"Cline, Eric H.",X030261005,BOOK,7/17/07,7/14/13,STACKS,1,0,1,4,1
2682377,2,ALDERMAN,STACKS,BS1180 .C66 1997 v.1,1997,The Context of Scripture /,,X004094518,BOOK,4/17/97,5/5/16,STACKS,5,5,4,23,1
2682377,2,ALDERMAN,STACKS,BS1180 .C66 1997 v.2,1997,The Context of Scripture /,,X004439282,BOOK,8/10/00,10/17/16,STACKS,1,4,3,9,1
2682377,2,ALDERMAN,STACKS,BS1180 .C66 1997 v.3,1997,The Context of Scripture /,,X004635535,BOOK,8/28/02,7/13/11,STACKS,0,0,1,3,1
2316671,2,ALDERMAN,STACKS,BS1180 .D45 L44 1994,1994,Friedrich Delitzsch und der Babel-Bibel-Streit /,"Lehmann, Reinhard G.,",X002492959,BOOK,7/1/96,5/12/15,STACKS,0,0,0,1,1
3773083,2,ALDERMAN,STACKS,BS1180 .D66 2001,2001,"What did the biblical writers know, and when did they know it? : what archaeology can tell us about the reality of ancient Israel /","Dever, William G.",X004551589,BOOK,9/4/01,1/15/09,STACKS,0,0,1,28,1
541232,2 3,ALDERMAN,STACKS,BS1180 .J65,1971,Old Testament illustrations;,"Jones, Clifford Merton.",X000675063,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
1172887,2,ALDERMAN,STACKS,BS1180 .J66,1974,Discoveries and documents : an introduction to the archaeology of the Old Testament /,"Jones, Edgar,",X000178083,BOOK,6/29/96,1/1/00,STACKS,0,0,1,2,1
1646994,2,ALDERMAN,STACKS,BS1180 .J67 1990b,1990,The Nathan narratives /,"Jones, Gwilym H. (Gwilym Henry),",X001705608,BOOK,6/30/96,10/12/99,STACKS,0,0,0,2,1
4004745,2,ALDERMAN,STACKS,BS1180 .K56 2003,2003,On the reliability of the Old Testament /,"Kitchen, K. A. (Kenneth Anderson)",X004742670,BOOK,2/3/04,6/5/16,STACKS,4,1,2,35,1
1246126,2,ALDERMAN,STACKS,BS1180 .K57 1988b,1988,The Old Testament and folklore study /,"Kirkpatrick, Patricia G.",X001338135,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
1851129,2,ALDERMAN,STACKS,BS1180 .M42 1991,1991,Old Testament parallels : laws and stories from the ancient Near East /,"Matthews, Victor Harold.",X001981394,BOOK,6/30/96,10/3/06,STACKS,0,0,0,7,1
2740481,2,ALDERMAN,STACKS,BS1180 .M42 1997,1997,Old Testament parallels : laws and stories from the ancient Near East /,"Matthews, Victor Harold.",X004145037,BOOK,12/4/97,11/25/12,STACKS,1,0,1,4,1
4470396,2,ALDERMAN,STACKS,BS1180 .M42 2006,2006,Old Testament parallels : laws and stories from the ancient Near East /,"Matthews, Victor Harold.",X030107103,BOOK,2/27/07,5/7/15,STACKS,1,4,0,8,1
1172888,2 14,ALDERMAN,STACKS,BS1180 .P4 1904,1904,"Early Hebrew story; its historical background,","Peters, John P. (John Punnett),",X032048780,BOOK,10/13/17,1/1/00,STACKS,0,0,0,0,1
1172890,2,ALDERMAN,STACKS,BS1180 .P8 1900,1899,"The monuments and the Old Testament; evidence from ancient records,","Price, Ira Maurice,",X001474915,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
1220771,2,ALDERMAN,STACKS,BS1180 .P82 1958,1958,The ancient Near East; an anthology of texts and pictures.,"Pritchard, James B. (James Bennett),",X000686203,BOOK,6/30/96,1/18/18,CHECKEDOUT,1,2,2,9,1
528283,2 3,ALDERMAN,STACKS,BS1180 .P826 1969,1969,"The ancient Near East; supplementary texts and pictures relating to the Old Testament,","Pritchard, James B. (James Bennett),",X000202933,BOOK,6/29/96,5/4/12,STACKS,1,0,6,11,1
1827680,2 14,ALDERMAN,STACKS,BS1180 .P827,1954,The ancient Near East in pictures relating to the Old Testament.,"Pritchard, James B. (James Bennett),",X000594495,BOOK,6/30/96,5/9/16,STACKS,2,2,3,13,1
544324,2 3,ALDERMAN,STACKS,BS1180 .P827 1969,1969,The ancient Near East in pictures relating to the Old Testament.,"Pritchard, James B. (James Bennett),",X000206192,BOOK,6/29/96,4/3/13,STACKS,1,0,4,4,1
1172892,2,ALDERMAN,STACKS,BS1180 .P83 1950,1950,Ancient Near Eastern texts relating to the Old Testament.,"Pritchard, James B. (James Bennett),",X000426161,BOOK,6/29/96,9/6/16,STACKS,1,0,7,10,1
1172893,2,ALDERMAN,STACKS,BS1180 .P83 1955,1955,Ancient Near Eastern texts relating to the Old Testament.,"Pritchard, James B. (James Bennett),",X000210608,BOOK,2/28/97,4/4/13,STACKS,2,0,6,14,1
1172893,2,ALDERMAN,STACKS,BS1180 .P83 1955,1955,Ancient Near Eastern texts relating to the Old Testament.,"Pritchard, James B. (James Bennett),",X000466505,BOOK,6/29/96,9/11/15,STACKS,0,0,5,17,1
558099,3,CLEMONS,BY-REQUEST,BS1180 .P83 1969,1969,"Ancient Near Eastern texts relating to the Old Testament,","Pritchard, James B. (James Bennett),",X000118449,BOOK,6/29/96,5/9/16,BY-REQUEST,4,6,6,57,1
1172894,2,ALDERMAN,STACKS,BS1180 .P84 1959,1958,Archaeology and the Old Testament.,"Pritchard, James B. (James Bennett),",X000960321,BOOK,6/29/96,6/19/14,STACKS,0,0,2,2,1
3830694,2,ALDERMAN,STACKS,BS1180 .S16 2002,2002,"Sacred time, sacred place : archaeology and the religion of Israel /",,X004586989,BOOK,5/16/02,1/10/06,STACKS,0,0,1,5,1
3985780,2,ALDERMAN,STACKS,BS1180 .S2 1901,1901,"The ""higher criticism"" and the verdict of the monuments /","Sayce, A. H. (Archibald Henry),",X004726383,BOOK,11/7/03,12/6/10,STACKS,0,0,1,0,1
1172898,2,ALDERMAN,STACKS,BS1180 .S6 1881,1881,The Old Testament in the Jewish church;,"Smith, W. Robertson (William Robertson),",X000300091,BOOK,6/29/96,11/15/07,STACKS,0,0,1,1,1
1172898,2,ALDERMAN,STACKS,BS1180 .S6 1881,1881,The Old Testament in the Jewish church;,"Smith, W. Robertson (William Robertson),",X000773974,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
4382053,2,ALDERMAN,STACKS,BS1180 .U6 1954,1954,Archeology and the Old Testament /,"Unger, Merrill F. (Merrill Frederick),",X030120127,BOOK,7/21/06,11/21/08,STACKS,0,0,0,0,1
4046078,2,ALDERMAN,STACKS,BS1180 .W34 2004,2004,"Die Sacra-Parallela-Zitate aus den B¸chern Josua, Richter, 1/2 Samuel, 3/4 Kˆnige sowie 1/2 Chronik /","Wahl, Otto.",X004812455,BOOK,7/22/04,1/1/00,STACKS,0,0,1,0,1
3885443,2,ALDERMAN,STACKS,BS1180 .W56 2002,2002,"Windows into Old Testament history : evidence, argument, and the crisis of ""biblical Israel"" /",,X004631298,BOOK,9/17/02,5/10/13,STACKS,1,2,1,5,1
41291,2,ALDERMAN,STACKS,BS1181.17 .C37 1985,1985,Law and narrative in the Bible : the evidence of the Deuteronomic laws and the Decalogue /,"Carmichael, Calum M.",X000929063,BOOK,6/28/96,3/24/04,STACKS,0,0,0,7,1
156224,2,ALDERMAN,STACKS,BS1181.17 .F74,1981,The exile and Biblical narrative : the formation of the Deuteronomistic and priestly works /,"Friedman, Richard Elliott.",X000324512,BOOK,6/28/96,5/20/14,STACKS,1,9,0,15,1
128056,2,ALDERMAN,STACKS,BS1181.17 .G56 1982,1982,The Israelian heritage of Judaism /,"Ginsberg, H. L. (Harold Louis)",X000506485,BOOK,6/28/96,3/21/06,STACKS,0,0,0,2,1
1733060,2,ALDERMAN,STACKS,BS1181.17 .L65 1990 v.1,1990,Studien zum Deuteronomium und zur deuteronomistischen Literatur /,"Lohfink, Norbert.",X001808756,BOOK,6/30/96,8/3/18,STACKS,0,0,1,0,1
2120013,2,ALDERMAN,STACKS,BS1181.17 .M85 1993,1993,Narrative history and ethnic boundaries : the deuteronomistic historian and the creation of Israelite national identity /,"Mullen, E. Theodore.",X002228554,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
80615,2,ALDERMAN,STACKS,BS1181.17 .P43 1985,1985,The composition of the deuteronomistic history /,"Peckham, Brian.",X000994318,BOOK,6/28/96,1/1/00,STACKS,0,0,1,0,1
6429401,2,ALDERMAN,STACKS,BS1181.17 .P48 2014,2014,The authors of the deuteronomistic history : locating a tradition in ancient Israel /,"Peterson, Brian Neil,",X031654192,BOOK,1/5/15,2/13/15,STACKS,1,0,0,1,1
2339007,2,ALDERMAN,STACKS,BS1181.17 .W66 1994,1994,Water and storm polemics against Baalism in the Deuteronomic history /,"Woods, Fred E.",X002549889,BOOK,7/1/96,11/21/08,STACKS,0,0,0,6,1
1920536,2,ALDERMAN,STACKS,BS1181.2 .C66 1991,1991,In defense of revolution : the Elohist's history /,"Coote, Robert B.,",X002075028,BOOK,6/30/96,8/7/02,STACKS,0,0,1,11,1
3912333,2,ALDERMAN,STACKS,BS1181.2 .G73 2002,2002,Der Elohist : Gegenwart und Wirksamkeit des transzendenten Gottes in der Geschichte /,"Graupner, Axel.",X006140725,BOOK,1/23/03,1/1/00,STACKS,0,0,0,0,1
4576,2,ALDERMAN,STACKS,BS1181.2 .J37 1982,1982,Die Stellung des Elohisten zur Kanaan‰ischen Religion /,"Jaro?, Karl,",X000688092,BOOK,6/28/96,11/21/08,STACKS,0,0,0,0,1
397870,2,ALDERMAN,STACKS,BS1181.2 .J46 1977,1977,The Elohist and north Israelite traditions /,"Jenks, Alan W.",X000051835,BOOK,6/28/96,11/21/08,STACKS,0,0,0,10,1
4447456,2,ALDERMAN,STACKS,BS1181.4 .F37 2006,2006,A farewell to the Yahwist? : the composition of the Pentateuch in recent European interpretation /,,X030111493,BOOK,12/6/06,4/19/12,STACKS,1,1,2,10,1
2849842,2 14,ALDERMAN,STACKS,BS1181.4 .F72 1998,1998,The hidden book in the Bible /,"Friedman, Richard Elliott.",X004260801,BOOK,11/3/98,9/1/16,STACKS,1,0,1,42,1
2580144,2,ALDERMAN,STACKS,BS1181.4 .H54 1996,1996,The Yahwist's landscape : nature and religion in early Israel /,"Hiebert, Theodore.",X002783462,BOOK,7/1/96,4/9/08,STACKS,0,0,0,11,1
2155231,2,ALDERMAN,STACKS,BS1181.4 .L47 1993,1993,Der Jahwist /,"Levin, Christoph,",X002255785,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
6188131,2,ALDERMAN,STACKS,BS1181.4 .V37 2013,2013,The Yahwist : a historian of Israelite origins /,"Van Seters, John",X031627618,BOOK,1/18/14,1/1/00,STACKS,0,0,0,0,1
4296077,2,ALDERMAN,STACKS,BS1181.4 .W75 2005,2005,Linguistic evidence for the pre-exilic date of the Yahwistic source /,"Wright, Richard M.",X004915700,BOOK,8/5/05,1/1/00,STACKS,0,0,0,0,1
5015947,2,ALDERMAN,STACKS,BS1181.6 .G83 2009,2009,Land and calendar : the priestly document from Genesis 1 to Joshua 18 /,"Guillaume, Philippe.",X030613794,BOOK,10/7/09,1/1/00,STACKS,0,0,1,0,1
18211,2,ALDERMAN,STACKS,BS1181.6 .H87 1982,1982,A linguistic study of the relationship between the priestly source and the Book of Ezekiel : a new approach to an old problem /,"Hurvitz, Avi.",X000935804,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
2023390,2,ALDERMAN,STACKS,BS1181.6 .J46 1992,1992,Graded holiness : a key to the Priestly conception of the world /,"Jenson, Philip Peter.",X002165821,BOOK,6/30/96,11/28/16,STACKS,0,0,0,15,1
2369353,2,ALDERMAN,STACKS,BS1181.6 .K5613 1995,1995,The sanctuary of silence : the priestly Torah and the holiness school /,"Knohl, Israel.",X002578316,BOOK,7/1/96,6/14/13,STACKS,1,0,0,4,1
2023084,2,ALDERMAN,STACKS,BS1181.6 .K72 1992,1992,Die Priesterschrift und die vorexilische Zeit : Yehezkel Kaufmanns vernachl‰ssigter Beitrag zur Geschichte der biblischen Religion /,"Krapf, Thomas.",X002205172,BOOK,6/30/96,7/16/09,STACKS,0,0,0,1,1
2303516,2,ALDERMAN,STACKS,BS1181.6 .L64213 1994,1994,Theology of the Pentateuch : themes of the priestly narrative and Deuteronomy /,"Lohfink, Norbert.",X002588221,BOOK,7/1/96,1/1/00,STACKS,0,0,1,2,1
2465889,2,ALDERMAN,STACKS,BS1181.6 .P65 1995,1995,Die urpsr¸ngliche Priesterschrift : Beobachtungen zur Literarkritik und Traditionsgeschichte von Pg /,"Pola, Thomas,",X002654562,BOOK,7/1/96,11/21/08,STACKS,0,0,0,0,1
7487723,2,ALDERMAN,STACKS,BS1181.8 .F46 2017,2017,"Feminist frameworks and the Bible : power, ambiguity, and intersectionality /",,X032084885,BOOK,4/19/18,1/1/00,STACKS,0,0,0,0,1
6730826,2,ALDERMAN,STACKS,BS1181.8 .F465 2013 v.1,2013,Feminist interpretation of the Hebrew Bible in retrospect /,,X031783228,BOOK,5/16/16,5/19/18,CHECKEDOUT,2,6,0,8,1
6730826,2,ALDERMAN,STACKS,BS1181.8 .F465 2013 v.2,2013,Feminist interpretation of the Hebrew Bible in retrospect /,,X031783229,BOOK,5/16/16,5/19/18,CHECKEDOUT,2,6,0,8,1
6730826,2,ALDERMAN,STACKS,BS1181.8 .F465 2013 v.3,2013,Feminist interpretation of the Hebrew Bible in retrospect /,,X031759050,BOOK,5/16/16,5/19/18,CHECKEDOUT,2,6,0,8,1
4717109,2,ALDERMAN,STACKS,BS1181.8 .F67 2008,2008,Eve's Bible : a woman's guide to the Old Testament /,"Forth, Sarah S.",X030254011,BOOK,5/6/08,5/6/08,STACKS,0,0,0,1,1
7225106,2,ALDERMAN,STACKS,BS1181.8 .G34 2017,2017,Womanist Midrash : a reintroduction to the women of the Torah and the throne /,"Gafney, Wilda,",X031839028,BOOK,8/25/17,4/27/18,CHECKEDOUT,1,0,0,1,1
2477538,2,ALDERMAN,STACKS,BS1182 .C7 1995,1995,Cracking Old Testament codes : a guide to interpreting the literary genres of the Old Testament /,,X002681130,BOOK,7/1/96,5/19/11,STACKS,0,0,0,7,1
1301464,2,ALDERMAN,STACKS,BS1182 .G85 1987,1987,Das M‰rchen im Alten Testament /,"Gunkel, Hermann,",X001458501,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
632793,2,ALDERMAN,STACKS,BS1182 .H38,1974,Old Testament form criticism.,"Hayes, John H. (John Haralson),",X000281416,BOOK,6/29/96,11/15/07,STACKS,0,0,1,7,1
3510050,2,ALDERMAN,STACKS,BS1182 .I55 1999,1999,In search of true wisdom : essays in Old Testament interpretation in honour of Ronald E. Clements /,,X004419913,BOOK,2/28/00,11/6/12,STACKS,1,0,1,6,1
4819515,2,ALDERMAN,STACKS,BS1182 .M35 2009,2009,Who wrought the Bible? : unveiling the Bible's aesthetic secrets /,"Mazor, Yair,",X030470919,BOOK,2/10/09,2/16/09,STACKS,0,0,0,1,1
4005939,2,ALDERMAN,STACKS,BS1182 .R45 2003,2003,Relating to the text : interdisciplinary and form-critical insights on the Bible /,,X004758546,BOOK,2/9/04,10/2/08,STACKS,0,0,5,2,1
540865,2,ALDERMAN,STACKS,BS1182 .T8,1971,"Form criticism of the Old Testament,","Tucker, Gene M.",X000007854,BOOK,6/29/96,12/2/12,STACKS,1,0,1,3,1
3775211,2,ALDERMAN,STACKS,BS1182.3 .A45 2001,2001,Reading biblical narratives : literary criticism and the Hebrew Bible /,"Amit, Yaira.",X004526623,BOOK,9/11/01,12/4/15,CHECKEDOUT,1,0,1,8,1
5159796,2,ALDERMAN,STACKS,BS1182.3 .B37 2010,2010,Reading law as narrative : a study in the casuistic laws of the Pentateuch /,"Bartor, Assnat.",X030720886,BOOK,5/28/10,1/2/18,STACKS,3,0,0,9,1
5360498,2,ALDERMAN,STACKS,BS1182.3 .C68 2010,2010,Expect the unexpected : aspects of pragmatic foregrounding in Old Testament narratives /,"Cotrozzi, Stefano,",X030949674,BOOK,6/16/11,1/1/00,STACKS,0,0,0,0,1
5773558,2,ALDERMAN,STACKS,BS1182.3 .F54 2012,2012,"The legacy of Israel in Judah's Bible : history, politics, and the reinscribing of tradition /","Fleming, Daniel E.",X030845553,BOOK,9/21/12,6/3/15,STACKS,1,22,0,23,1
6247617,2,ALDERMAN,STACKS,BS1182.3 .H36 2014,2014,"Are you not a man of God? : devotion, betrayal, and social criticism in Jewish tradition /","Hartman, Tova,",X031630203,BOOK,5/7/14,1/1/00,STACKS,0,0,0,0,1
4048035,2,ALDERMAN,STACKS,BS1182.3 .H37 2004,2004,Retelling the Torah : the Deuteronomistic historian's use of Tetrateuchal narratives /,"Harvey, John E.,",X004812423,BOOK,8/2/04,1/1/00,STACKS,0,0,0,0,1
3718634,2,ALDERMAN,STACKS,BS1182.3 .W35 2001,2001,Style and structure in Biblical Hebrew narrative /,"Walsh, Jerome T.,",X004524059,BOOK,8/9/01,11/6/06,STACKS,0,0,1,4,1
2643781,2,ALDERMAN,STACKS,BS1182.5 .H46 1996,1996,"Of methods, monarchs, and meanings : a sociorhetorical approach to exegesis /","Hens-Piazza, Gina,",X004069516,BOOK,1/22/97,4/26/01,STACKS,0,0,0,3,1
4337848,2,ALDERMAN,STACKS,BS1182.6 .A53 2006,2006,Ancient Israel : the Old Testament in its social context /,,X004903115,BOOK,1/10/06,3/30/10,STACKS,0,0,2,5,1
4233677,2,ALDERMAN,STACKS,BS1182.6 .C37 2005,2005,Writing on the tablet of the heart : origins of Scripture and literature /,"Carr, David McLain,",X004861758,BOOK,3/29/05,4/2/15,STACKS,1,15,2,17,1
2650736,2,ALDERMAN,STACKS,BS1182.6 .C66 1996,1996,"Community, identity, and ideology : social science approaches to the Hebrew Bible /",,X004091546,BOOK,2/18/97,5/14/13,STACKS,0,2,4,9,1
3907223,2,ALDERMAN,STACKS,BS1182.6 .I4 2002,2002,"""Imagining"" biblical worlds : studies in spatial, social and historical constructs in honor of James W. Flanagan /",,X004667239,BOOK,12/17/02,4/22/15,STACKS,1,11,4,14,1
2052238,2,ALDERMAN,STACKS,BS1183 .B38 1992,1992,Slaying the dragon : mythmaking in the biblical tradition /,"Batto, Bernard Frank.",X002184248,BOOK,6/30/96,5/14/13,STACKS,1,1,3,26,1
601020,2 3,ALDERMAN,STACKS,BS1183 .C5 1962,1962,Myth and reality in the Old Testament.,"Childs, Brevard S.",X000202937,BOOK,6/29/96,7/10/14,STACKS,2,1,0,7,1
6443914,2,ALDERMAN,STACKS,BS1184 .C76 2014,2014,"Israel and the Assyrians : Deuteronomy, the succession treaty of Esarhaddon, and the nature of subversion /","Crouch, Carly L. (Carly Lorraine),",X031708050,BOOK,1/22/15,1/1/00,STACKS,0,0,0,0,1
2504340,2,ALDERMAN,STACKS,BS1184 .D57 1995,1995,Discourse analysis of biblical literature : what it is and what it offers /,,X002685256,BOOK,7/1/96,1/1/00,STACKS,0,0,0,1,1
1856980,2,ALDERMAN,STACKS,BS1184 .E77 1991,1991,Essential papers on Israel and the ancient Near East /,,X002012370,BOOK,6/30/96,8/21/12,STACKS,0,0,0,1,1
3583908,2,ALDERMAN,STACKS,BS1184 .G53 2000,2000,"Text and tablet : near Eastern archaeology, the Old Testament and new possibilities /","Gibson, Arthur,",X004521077,BOOK,11/21/00,12/14/03,STACKS,0,0,0,5,1
3837955,2,ALDERMAN,STACKS,BS1184 .K44 2002,2002,Schˆpfung : biblische Theologien im Kontext altorientalischer Religionen /,"Keel, Othmar.",X004623537,BOOK,5/21/02,3/19/15,STACKS,0,0,1,0,1
1989883,2,ALDERMAN,STACKS,BS1184 .N67 1992,1992,"Die Selbstbehauptung Israels in der Welt des Alten Orients : religionsgeschichtlicher Vergleich anhand von Gen 15/22/28, dem Aufenhalt Israels in ƒgypten, 2 Sam 7, 1 Kˆn 19 und Psalm 104 /","Nordheim, Eckhard von.",X002114005,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
4317686,2,ALDERMAN,STACKS,BS1184 .S63 2005,2005,Ancient texts for the study of the Hebrew Bible : a guide to the background literature /,"Sparks, Kenton L.",X004905233,BOOK,11/3/05,10/11/18,STACKS,1,4,0,21,1
6916352,2,ALDERMAN,STACKS,BS1184 .S83 2017,2017,"Subtle citation, allusion, and translation in the Hebrew Bible /",,X031818504,BOOK,12/9/16,6/15/17,CHECKEDOUT,2,0,0,2,1
2505098,2,ALDERMAN,STACKS,BS1184 .U33 1994,1994,"Ugarit and the Bible : proceedings of the International Symposium on Ugarit and the Bible, Manchester, September 1992 /",,X002754322,BOOK,7/1/96,7/24/18,STACKS,1,0,4,11,1
6369141,2,ALDERMAN,STACKS,BS1184 .W55 2014,2014,"Drought, death, and sun in Ugarit and ancient Israel : a philological and comparative study /","Wikander, Ola.",X031658176,BOOK,7/24/14,1/1/00,STACKS,0,0,1,0,1
7050017,2,ALDERMAN,STACKS,BS1184 .W56 2017,2017,"Unburning fame : horses, dragons, beings of smoke, and other Indo-European motifs in Ugarit and the Hebrew Bible /","Wikander, Ola,",X031814704,BOOK,4/28/17,1/1/00,STACKS,0,0,0,0,1
1737053,2,ALDERMAN,STACKS,BS1185 .A72 1990,1990,"Der Wortstamm ""hˆren"" im Alten Testament : Semantik und Syntax eines hebr‰ischen Verbs.","Arambarri, Jes˙s,",X001802615,BOOK,6/30/96,1/1/00,STACKS,0,0,1,0,1
780376,2,ALDERMAN,STACKS,BS1185 .C456 1985,1985,Il vocabolario di preghiera nel Pentateuco Greco dei LXX /,"Cimosa, Mario.",X001281199,BOOK,6/29/96,11/21/08,STACKS,0,0,0,0,1
6533712,2,ALDERMAN,STACKS,BS1185 .C57 2015,2015,"The word ""hesed"" in the Hebrew Bible /","Clark, Gordon R.",X031726202,BOOK,4/7/15,6/26/17,STACKS,0,0,0,0,1
1172903,2,ALDERMAN,STACKS,BS1185 .D6 1935,1935,"The Bible and the Greeks,","Dodd, C. H. (Charles Harold),",X000379570,BOOK,6/29/96,5/5/16,STACKS,1,1,0,2,1
1357271,2,ALDERMAN,STACKS,BS1185 .E59 1983,1983,"Alle origini dell'utopia messianica : la figura veterotestamentaria del ""mortale biblico"" /","Enzo, Carlo.",X001596308,BOOK,6/30/96,11/21/08,STACKS,0,0,0,0,1
656424,2,ALDERMAN,STACKS,BS1185 .G63 1983,1983,The sheep of his pasture : a study of the Hebrew noun ?am(m) and its Semitic cognates /,"Good, Robert McClive.",X000745015,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
2369346,2,ALDERMAN,STACKS,BS1185 .G67 1993,1993,"Justice, righteousness, and the social critique of the eighth-century prophets /","Gossai, Hemchand,",X002577907,BOOK,7/1/96,11/21/08,STACKS,0,0,1,1,1
809296,2,ALDERMAN,STACKS,BS1185 .H6 1958,1958,The Root S?b?h in the Old Testament with particular reference to its usages in covenantal contexts,"Holladay, William L.",X001136872,BOOK,6/29/96,5/14/13,STACKS,0,2,0,4,1
2763876,2,ALDERMAN,STACKS,BS1185 .J46 1997,1997,Studien zur Sprachwelt des Alten Testaments /,"Jenni, Ernst.",X004028737,BOOK,2/2/98,11/21/08,STACKS,0,0,0,0,1
130725,2,ALDERMAN,STACKS,BS1185 .K37 1982,1982,?‰s‰d w‰?‰m‰t als Ausdruck einer Glaubenserfahrung : Gottes Offen-Werden und Bleiben als Voraussetzung des Lebens /,"Kellenberger, Edgar,",X000742031,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
799267,2,ALDERMAN,STACKS,BS1185 .K65 1977,1977,Der Merismus im Biblisch-Hebr‰ischen und Nordwestsemitischen /,"Kra?ovec, Jo?e.",X001278464,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
82702,2,ALDERMAN,STACKS,BS1185 .M55 1982,1982,Mi?ra?ah be-?e?er leshon ha-Mi?ra /,,X000847221,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
771569,2,ALDERMAN,STACKS,BS1185 .N5,1961,"Oral tradition, a modern problem in Old Testament introduction;","Nielsen, Eduard.",X000982705,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
2654180,2,ALDERMAN,STACKS,BS1185 .Z64 1996,1996,Pir?e Mi?ra : ?iyunim bi-leshon ha-Mi?ra uve-nusa?a? /,"Zohori, Menahem.",X004101170,BOOK,2/28/97,11/21/08,STACKS,0,0,0,0,1
4703931,2,ALDERMAN,STACKS,BS1185 .Z656 2007,2007,"?Olam ?esed yibaneh : ha-mu?agim ""?esed"" ?e-""?asid"", shimushehem u-shegirutam be-khitve ha-Mi?ra /","Zohori, Menahem.",X030368428,BOOK,3/28/08,1/1/00,STACKS,0,0,0,0,1
2617089,2,ALDERMAN,STACKS,BS1186 .A48 1996,1996,Hermeneutic biography in rabbinic midrash : the body of this death and life /,"Agus, Aharon R. E. (Aharon Ronald Ellis),",X004053107,BOOK,11/14/96,1/1/00,STACKS,0,0,0,0,1
6502689,2,ALDERMAN,STACKS,BS1186 .A8713 2015,2015,The Jews and the Bible /,"Attias, Jean-Christophe,",X031708452,BOOK,2/20/15,12/30/17,CHECKEDOUT,1,8,0,9,1
4244981,2,ALDERMAN,STACKS,BS1186 .B54 2005,2005,Biblical interpretation at Qumran /,,X004864556,BOOK,5/10/05,6/2/05,STACKS,0,0,0,1,1
3995587,2,ALDERMAN,STACKS,BS1186 .B69 2003,2003,Sparks of the logos : essays in rabbinic hermeneutics /,"Boyarin, Daniel.",X004745529,BOOK,1/9/04,3/29/16,STACKS,2,2,1,16,1
5442596,2,ALDERMAN,STACKS,BS1186 .C64 2011,2011,Opening the gates of interpretation : Maimonides' biblical hermeneutics in light of his Geonic-Andalusian heritage and Muslim milieu /,"Cohen, Mordechai Z.",X031193435,BOOK,10/20/11,4/18/18,STACKS,1,0,0,1,1
5581487,2,ALDERMAN,STACKS,BS1186 .C66 2012,2012,A companion to biblical interpretation in early Judaism /,,X030960255,BOOK,3/24/12,3/29/16,STACKS,1,0,1,1,1
2708875,2,ALDERMAN,STACKS,BS1186 .E44 1997,1997,"The emergence of semantics in four linguistic traditions : Hebrew, Sanskrit, Greek, Arabic /",,X004101727,BOOK,8/11/97,3/22/17,STACKS,1,0,1,4,1
3861487,2,ALDERMAN,STACKS,BS1186 .E53 2002,2002,Creation and Christology : a study on the Johannine prologue in the light of early Jewish creation accounts /,"Endo, Masanobu,",X006133739,BOOK,7/9/02,5/4/14,STACKS,0,4,0,7,1
7789801,2,ALDERMAN,STACKS,BS1186 .E54 2018,2018,Engaging Torah : modern perspectives on the Hebrew Bible /,,X032581670,BOOK,11/7/18,11/9/18,STACKS,0,0,0,0,1
1789558,2,ALDERMAN,STACKS,BS1186 .F36 1990b,1990,The Jewish bible after the Holocaust : a rereading /,"Fackenheim, Emil L.",X001856869,BOOK,6/30/96,1/11/15,STACKS,1,0,1,10,1
26416,2,ALDERMAN,STACKS,BS1186 .F57 1985,1985,Biblical interpretation in ancient Israel /,"Fishbane, Michael,",X000929792,BOOK,6/28/96,5/9/18,STACKS,6,5,5,51,1
1367143,2,ALDERMAN,STACKS,BS1186 .F58 1989,1989,The garments of Torah : essays in biblical hermeneutics /,"Fishbane, Michael,",X001610496,BOOK,6/30/96,3/29/16,STACKS,2,0,4,36,1
4052758,2,ALDERMAN,STACKS,BS1186 .F65 2004,2004,Search Scripture well : Karaite exegetes and the origins of the Jewish Bible commentary in the Islamic East /,"Frank, Daniel.",X004803392,BOOK,8/24/04,5/17/17,STACKS,2,0,2,2,1
