"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","modelC","MODEL","LiaisonRecommendation"
"137",2415289,"X002681325","PL2878 .A76 H82 1994 v.1","ALDERMAN","Huan jian ling qi /","Liang, Yusheng.",1994,"7/1/96","2/26/16",0,86,4,2,"2",TRUE,211,"1",0
"138",2535747,"X000682437","PL2874 .L8 H78 1981 v.1","ALDERMAN","Hsueh ying wu /","Gu, Long.",1981,"7/1/96","10/25/07",11,115,0,2,"2",TRUE,212,"1",0
"139",4367757,"X030139592","PL2727 .S2 2005 v.1","ALDERMAN","Bai jia hui ping ben ""hong lou meng"" /","Cao, Xueqin,",2005,"5/17/06","8/7/18",3,45,9,2,"2",TRUE,214,"1",0
"140",2690240,"X004029858","PL2878 .A76 Y85 1994 v.1","ALDERMAN","Yun hai yu gong yuan /","Liang, Yusheng.",1994,"11/12/97","5/6/18",6,109,12,3,"2",TRUE,215,"1",0
"141",1736418,"X001811343","PL2878 .A7745 C36 1989","ALDERMAN","Zhao yan /","Liao, Huiying,",1989,"6/30/96","2/14/15",3,45,0,1,"2",TRUE,217,"1",0
"142",1606867,"X001638279","PL2922 .C49 H8 1988","ALDERMAN","Xi zao /","Yang, Jiang,",1988,"6/30/96","1/22/15",6,45,0,1,"2",FALSE,220,"1",0
"143",1966226,"X002160881","PL2919 .C4237 S834 1991","ALDERMAN","Song Meiling he Jiang Jieshi /","Wang, Chaozhu.",1991,"6/30/96","3/28/14",4,46,0,1,"2",FALSE,221,"1",0
"144",2577791,"X001217380","PL2920 .E526 F32 1980","ALDERMAN","Fang ke /","Ni, Kuang.",1980,"7/1/96","3/12/18",3,40,0,1,"2",TRUE,224,"1",0
"145",2577778,"X001590613","PL2880 .U567 J4 1988","ALDERMAN","Ren zai Ouzhou /","Long, Yingtai.",1988,"7/1/96","9/26/18",2,38,9,1,"2",FALSE,225,"1",0
"146",4337286,"X004995924","PL2653 .Y82 2002","ALDERMAN","Yu dai shu bo ji /","",2002,"1/6/06","2/16/12",0,34,3,1,"2",FALSE,226,"1",0
"147",7091971,"X031805587","PL2258 .N49 2017","ALDERMAN","A new literary history of modern China /","",2017,"6/21/17","10/15/18",0,4,3,1,"2",FALSE,228,"1",0
"148",4353820,"X004908667","PL1455 .H67 2002","ALDERMAN","a study guide to Mandarin Chinese's 500 most frequently used words / Chinese-English frequency dictionary :","Ho, Yong",2002,"3/10/06","6/24/12",0,33,1,1,"2",FALSE,229,"1",0
"149",3572740,"X004603386","PL2869 .O128 Y494 1999","ALDERMAN","Yi ge ren de sheng jing /","Gao, Xingjian.",1999,"10/13/00","9/26/17",6,32,7,1,"2",FALSE,230,"1",0
"150",2754732,"X004434395","PL2919 .H785 W63 1997","ALDERMAN","Wang Xiaobo za wen zi xuan ji. Wo di jing shen jia yuan :","Wang, Xiaobo,",1997,"1/7/98","4/11/17",2,37,95,1,"2",FALSE,231,"1",0
"151",2578570,"X000689176","PL2852 .K59 H76 1983 v.2","ALDERMAN","Hsueh lien huan  /","Zhuge, Qingyun.",1983,"7/1/96","1/4/08",18,226,0,4,"2",TRUE,232,"1",0
"152",2529877,"X001105658","PL2727 .S2 A14 1982 V.1","ALDERMAN","Hong lou meng /","Cao, Xueqin,",1982,"7/1/96","6/24/15",11,105,5,3,"2",TRUE,233,"1",0
"153",2015154,"X002212849","PL2892 .A694 H83 1991 v.1","ALDERMAN","Huang huo /","Baomi.",1991,"6/30/96","2/10/17",3,117,0,3,"2",TRUE,234,"1",0
"154",3909961,"X004766304","PL2837 .K33 Z456 2002","ALDERMAN","Zuo nü /","Zhang, Kangkang,",2002,"1/13/03","5/13/18",2,27,9,1,"2",FALSE,235,"1",0
"155",7602223,"X031840325","PL2314 .T53 2018","ALDERMAN","Jian'an and the Three Kingdoms / The halberd at Red Cliff :","Tian, Xiaofei,",2018,"6/20/18","10/10/18",0,2,0,1,"2",FALSE,236,"1",0
"156",2148220,"X006189841","PL2843 .P5 F45 1993","ALDERMAN","Fei du /","Jia, Pingwa.",1993,"7/1/96","10/16/15",3,42,2,1,"2",TRUE,237,"1",0
"157",2692885,"X004104774","PL2658 .E3 C58 1997","ALDERMAN","Chinese poetry : an anthology of major modes and genres /","",1997,"6/3/97","9/26/18",1,35,0,1,"2",TRUE,238,"1",0
"158",715745,"X006143435","PL2848 .Y8 H75 1981","ALDERMAN","[Flying fox of the snowy mountains] / Xue shan fei hu =","Jin, Yong,",1981,"6/29/96","9/11/13",4,47,19,2,"2",FALSE,240,"1",0
"159",7373761,"X031825214","PL2313 .H69 2018","ALDERMAN","How to read Chinese poetry in context : poetic culture from antiquity through the Tang /","",2018,"3/7/18","10/10/18",0,2,0,1,"2",FALSE,242,"1",0
"160",2577792,"X001507117","PL2920 .E526 H56 1988 v.1","ALDERMAN","Xianggang gui gu shi /","Ni, Kuang.",1988,"7/1/96","10/26/07",16,112,0,2,"2",TRUE,244,"1",0
"161",3591341,"X004401046","PL2677 .H3 A26 2000","ALDERMAN","The collected songs of Cold Mountain /","Hanshan,",2000,"12/19/00","11/23/15",3,34,1,1,"2",FALSE,245,"1",0
"162",7751111,"X031814346","PL2687 .S5 Z96 2018","ALDERMAN","Shen Gua's empiricism /","Zuo, Ya,",2018,"10/10/18","10/12/18",0,1,0,1,"2",FALSE,246,"1",0
"163",1858334,"X002037934","PL2878 .A7745 T73 1990","ALDERMAN","Zai qiu tian dao bie /","Liao, Huiying,",1990,"6/30/96","2/7/15",5,43,0,1,"2",TRUE,247,"1",0
"164",7388927,"X031824041","PL3031 .T32 C66 2018","ALDERMAN","an anthology / Contemporary Taiwanese women writers :","",2018,"3/16/18","8/13/18",0,2,0,1,"2",TRUE,248,"1",0
"165",382319,"X000460688","PL2697 .H75 E596 1977 V.1","ALDERMAN","The journey to the west /","Wu, Cheng'en,",1977,"6/28/96","9/6/17",12,80,24,7,"2 3 14",TRUE,249,"1",0
"166",7688652,"X031813937","PL1129 .E5 H788 2018","ALDERMAN","Chineasy travel /","Hsueh, ShaoLan,",2018,"9/12/18","9/13/18",0,1,0,1,"2",FALSE,251,"1",0
"167",3560866,"X004469627","PL2848 .Y8 L5 2000","ALDERMAN","Lian cheng jue /","Jin, Yong,",1997,"8/28/00","12/14/10",0,43,0,1,"2",TRUE,252,"1",0
"168",7661549,"X031824348","PL2892.3 .B36 Z4613 2018","ALDERMAN","The great flowing river : a memoir of China, from Manchuria to Taiwan /","Qi, Bangyuan,",2018,"8/15/18","8/28/18",0,1,0,1,"2",FALSE,255,"1",0
"169",3979925,"X004699606","PL2928 .H78 H8613 2003","CLEMONS","To live : a novel /","Yu, Hua,",2003,"10/31/03","10/12/18",2,24,54,1,"3",FALSE,256,"1",0
"170",1606869,"X001610853","PL2840 .J6 H8 1988","ALDERMAN","Xizang xing /","Chen, Ruoxi,",1988,"6/30/96","5/9/10",1,51,0,1,"2",FALSE,257,"1",0
"171",3694342,"X004501374","PL2878 .A5974 F9 1997","ALDERMAN","Liang Xiaosheng qin qing xiao shuo xuan / Fu qin :","Liang, Xiaosheng,",1997,"2/26/01","11/1/17",1,30,2,1,"2",TRUE,259,"1",0
"172",661742,"X000480449","PL1129 .E5 A5 1982 V.1","ALDERMAN","Cracking the Chinese puzzles /","An, Zijie.",1982,"6/29/96","4/14/15",5,65,3,5,"2",TRUE,260,"1",0
"173",2850533,"X004287473","PL2874 .H78 F8 1998","ALDERMAN","Furong zhen /","Gu, Hua.",1998,"11/5/98","5/12/17",2,34,19,1,"2",TRUE,261,"1",0
"174",7685133,"X032114936","PL2812 .I4 Z754 2014","ALDERMAN","The avant-garde and the popular in modern China : Tian Han and the intersection of performance and politics /","Luo, Liang,",2014,"9/6/18","9/14/18",0,1,0,1,"2",FALSE,262,"1",0
"175",7685078,"X032114946","PL2332 .W84 2013","ALDERMAN","Modern archaics : continuity and innovation in the Chinese lyric tradition, 1900-1937 /","Wu, Shengqing.",2013,"9/6/18","9/19/18",0,1,0,1,"2",FALSE,264,"1",0
"176",3950950,"X004703665","PL1171 .Y79 2003","ALDERMAN","Developing writing skills in Chinese /","Yuan, Boping.",2003,"7/3/03","5/29/16",0,28,2,1,"2",FALSE,266,"1",0
"177",7071171,"X031815642","PL2892.5 .U65 E913 2017","ALDERMAN","Notes of a crocodile /","Qiu, Miaojin,",2017,"5/17/17","10/15/18",0,2,1,1,"2",FALSE,267,"1",0
"178",6710983,"X031782882","PL2715 .A52 A2 2016","ALDERMAN","Thirty-six views : the Kangxi emperor's mountain estate in poetry and prints /","Kangxi,",2016,"4/1/16","8/22/18",1,4,0,1,"2",FALSE,268,"1",0
"179",7676070,"X031813675","PL2297 .L36 2018","ALDERMAN","The spatiality of emotion in early modern China : from dreamscapes to theatricality /","Lam, Ling Hon,",2018,"8/29/18","10/10/18",0,0,0,1,"2",FALSE,269,"1",0
"180",7520713,"X031839357","PL1068 .S664 2018","ALDERMAN","educating teacherst through service- learning / Localising Chinese:","Singh, Michael,",2018,"5/9/18","5/31/18",0,1,0,1,"2",FALSE,270,"1",0
"181",7676099,"X031813770","PL2734 .Z5 H86 2018","ALDERMAN","memory, mourning, and writing in the Yu family / Ink and tears :","Huntington, Rania,",2018,"8/29/18","9/2/18",0,0,0,1,"2",FALSE,271,"1",0
"182",7518575,"X031839349","PL2436 .S55 2018","ALDERMAN","exemplarity and the Confucian moral imagination in seventeenth-century Chinese short fiction / Reading for the moral :","Sibau, Maria Franca,",2018,"5/4/18","5/10/18",0,1,0,1,"2",FALSE,272,"1",0
"183",2492778,"X001330059","PL1455 .N53 1984","ALDERMAN","Oxford advanced learner's English-Chinese dictionary / Niujin xian dai gao ji Ying Han shuang jie ci dian =","",1984,"7/1/96","3/9/18",9,37,0,1,"2",FALSE,273,"1",0
"184",3693445,"X004501390","PL2919 .A58 M45 2000","ALDERMAN","Mei tou /","Wang, Anyi,",2000,"2/22/01","1/14/12",4,39,1,1,"2",FALSE,275,"1",0
"185",1850625,"X001904439","PL2908 .I13 Z46 1990","ALDERMAN","Wo di ru yu /","Dai, Qing,",1990,"6/30/96","4/19/14",2,43,0,1,"2",FALSE,276,"1",0
"186",787697,"X001294584","PL2671 .A27 1987","ALDERMAN","Bright moon, perching bird : poems /","",1987,"6/29/96","1/6/15",3,42,9,1,"2",FALSE,278,"1",0
"187",7481882,"X031838717","PL2275 .C38 S86 2018","ALDERMAN","Transforming Monkey : adaptation and representation of a Chinese epic /","Sun, Hongmei",2018,"4/11/18","4/22/18",0,1,0,1,"2",FALSE,279,"1",0
"188",2431653,"X006115233","PL2920 .E6626 S43 1993","ALDERMAN","Shen chou wu ti /","Wen, Rui'an.",1993,"7/1/96","7/23/14",2,42,9,1,"2",FALSE,280,"1",0
"189",7517880,"X031853359","PL2924 .C533 C53 2013","ALDERMAN","with illustrations by famous artists. Classical myths of China's 56 ethnic groups :","",2013,"5/3/18","7/27/18",0,1,0,1,"2",TRUE,281,"1",0
"190",7019283,"X031761010","PL2307 .M4813 2017","ALDERMAN","Wild geese returning : Chinese reversible poems /","Métail, Michèle,",2017,"3/29/17","8/15/18",0,2,1,1,"2",FALSE,282,"1",0
"191",7454811,"X031838572","PL2314.5 .S93 2018","ALDERMAN","Reading philosophy, writing poetry : intertextual modes of making meaning in early medieval China /","Swartz, Wendy,",2018,"3/28/18","4/4/18",0,1,0,1,"2",FALSE,283,"1",0
"192",7311545,"X031810309","PL1171 .H628513 2017","ALDERMAN","Chinese script : history, characters, calligraphy /","Höllmann, Thomas O.,",2017,"12/6/17","7/31/18",0,1,5,1,"2",FALSE,284,"1",0
"193",7364422,"X032068700","PL2837 .E35 X53613 2018","ALDERMAN","Little reunions /","Zhang, Ailing.",2018,"2/19/18","4/30/18",0,1,3,1,"2",FALSE,285,"1",0
"194",592397,"X000214089","PL2658 .E5 L5","ALDERMAN","Six Yüan plays;","Liu, Jung-en,",1972,"6/29/96","4/15/15",2,79,20,2,"2 3",TRUE,286,"1",0
"195",1966549,"X002230611","PL2920 .E526 Y788 1991 v.1","ALDERMAN","Yu nü jin ge /","Ni, Kuang.",1991,"6/30/96","8/26/11",6,94,0,2,"2",TRUE,287,"1",0
"196",6107242,"X031599770","PL2754 .S5 Z595126 2013","ALDERMAN","writing in a time of violence / Lu Xun's revolution :","Davies, Gloria (Gloria L.)",2013,"7/17/13","5/7/18",1,8,4,1,"2",FALSE,288,"1",0
"197",7508920,"X032058366","PL2804 .C5 A2 2013","ALDERMAN","Cat country /","Lao, She,",2013,"4/23/18","5/25/18",0,1,0,1,"2",FALSE,290,"1",0
"198",7602144,"X031840277","PL1277 .S73 2018","ALDERMAN","Translating China as cross-identity performance /","St. André, James,",2018,"6/20/18","6/28/18",0,0,0,1,"2",FALSE,291,"1",0
"199",7602155,"X031840334","PL2471 .Z7 C3413 2018","ALDERMAN","The analects /","Cai, Zhizhong,",2018,"6/20/18","6/27/18",0,0,0,1,"2",TRUE,292,"1",0
"200",19242,"X000972750","PL2754 .S5 Z7567 1985","ALDERMAN","Lu Xun and his legacy /","",1985,"6/28/96","10/14/17",2,37,2,1,"2",FALSE,293,"1",0
"201",7071333,"X031805647","PL2283 .O94 2017","ALDERMAN","The Oxford handbook of classical Chinese literature (1000 BCE-900 CE) /","",2017,"6/15/17","3/26/18",1,2,2,1,"2",FALSE,294,"1",0
"202",2631308,"X004029685","PL2837 .K33 C5 1995","ALDERMAN","Qing ai hua lang /","Zhang, Kangkang,",1995,"6/13/97","2/7/15",3,39,0,1,"2",TRUE,295,"1",0
"203",7364633,"X032068714","PL2925 .L54 A2 2017","ALDERMAN","two novellas / The years, months, days :","Yan, Lianke,",2017,"2/20/18","3/6/18",1,1,0,1,"2",FALSE,296,"1",0
"204",4337217,"X004995894","PL2922 .M6 Z75 2005","ALDERMAN","Mu qin Yang Mo /","Ma, Bo,",2005,"1/6/06","2/27/18",0,20,2,1,"2",FALSE,297,"1",0
"205",3727706,"X004527537","PL2478 .L8 2000","CLEMONS","The Analects /","Confucius.",2000,"6/19/01","4/5/18",1,27,14,1,"3",FALSE,298,"1",0
"206",678295,"X002526055","PL2874 .L8 Y84 1981 v.2","ALDERMAN","Yuan yue, Wan dao /","Gu, Long.",1981,"6/29/96","5/1/13",9,83,8,2,"2",TRUE,299,"1",0
"207",2526326,"X001220942","PL2697 .H75 1985 V.1","ALDERMAN","Hsi yü chi /","Wu, Cheng'en,",1985,"7/1/96","3/15/18",1,90,0,3,"2",TRUE,300,"1",0
"208",7368048,"X031739571","PL2942.3 .A6289 Z45 2014","ALDERMAN","Zhi yueliang / Zhi yue liang =","Jiang, Yuqin,",2014,"2/27/18","3/16/18",0,1,0,1,"2",FALSE,301,"1",0
"209",7510725,"X031839176","PL1035 .G43 2018","ALDERMAN","a Chinese grammatology / Language as bodily practice in early China :","Geaney, Jane,",2018,"4/25/18","5/2/18",0,0,0,1,"2",FALSE,302,"1",0
"210",6855566,"X031659389","PL1171 .O54 2016","ALDERMAN","A History. Ideography and Chinese Language Theory","",2016,"9/13/16","8/24/18",0,2,1,1,"2",FALSE,304,"1",0
"211",7278641,"X031852834","PL2470 .Z6 L763 2017 v.2","ALDERMAN","Chun qiu ji zhuan zuan li /","Lu, Qun.",2017,"12/11/17","2/9/18",0,2,0,2,"2",TRUE,305,"1",0
"212",7521857,"X031853279","PL2470 .Z6 W855 2005 v.2","ALDERMAN","Chun qiu Zuo shi zhuan jiu zhu shu zheng xu /","Wu, Jing'an,",2005,"6/11/18","6/26/18",0,4,0,4,"2",TRUE,306,"1",0
"213",7483145,"X031739570","PL2942.3 .A6289 D83 2018","ALDERMAN","Duan chi /","Jiang, Yuqin.",2018,"4/12/18","4/13/18",1,0,0,1,"2",TRUE,307,"1",0
"214",7370437,"X031739572","PL2942.3 .A6289 F46 2012","ALDERMAN","Fen se hu die /","Jiang, Yuqin.",2012,"3/1/18","3/16/18",0,1,0,1,"2",TRUE,308,"1",0
"215",6931991,"X031792919","PL2716 .A2 2017","ALDERMAN","Record of daily knowledge and collected poems and essays : selections /","Gu, Yanwu,",2017,"12/14/16","4/2/18",0,2,0,1,"2",FALSE,309,"1",0
"216",4249200,"X030015983","PL2781 .A54 Y3 2005 v.2","ALDERMAN","Ya she xiao pin xuan ji /","Liang, Shiqiu,",2005,"3/14/06","10/19/14",2,51,54,2,"2",TRUE,310,"1",0
"217",2576977,"X001220986","PL2780 .F4 C55 1981","ALDERMAN","Jia /","Ba, Jin,",1981,"7/1/96","6/28/16",2,39,2,1,"2",TRUE,312,"1",0
"218",6947234,"X031803807","PL2302 .O86 2016","ALDERMAN","The Oxford handbook of modern Chinese literatures /","",2016,"2/9/17","9/27/18",0,1,0,1,"2",FALSE,313,"1",0
"219",5188970,"X030793050","PL2781 .N2 Z575 2009","ALDERMAN","Lin Yutang tan ren sheng /","Lin, Yutang,",2009,"8/4/10","4/23/18",1,12,22,1,"2",FALSE,314,"1",0
"220",2577869,"X001262117","PL2875 .A64 T28 1987","ALDERMAN","Taibei nü ren /","Guang, Tai.",1987,"7/1/96","10/6/17",4,36,4,1,"2",TRUE,315,"1",0
"221",7314628,"X031852908","PL2447 .Q2566 2016","ALDERMAN","Qing hua jian ""Xi nian"" yu gu shi xin tan /","",2016,"12/11/17","1/4/18",0,1,0,1,"2",FALSE,317,"1",0
"222",325099,"X000008442","PL2531 .S85 1976","ALDERMAN","Fifty-five T'ang poems : a text in the reading and understanding of T'ang poetry /","Stimson, Hugh M.",1976,"6/28/96","4/30/13",3,89,8,2,"2",FALSE,318,"1",0
"223",7369002,"X031841242","PL1171 .K66 2018","ALDERMAN","Languages, scripts, and Chinese texts in East Asia /","(Peter Francis), Kornicki, Peter F.",2018,"2/28/18","3/15/18",0,0,0,1,"2",FALSE,321,"1",0
"224",7369010,"X031841201","PL2597 .C473 2018","ALDERMAN","Manchu storytelling and cultural hybridity in the Qing dynasty / Bannermen tales (zidishu) :","Chiu, Elena Suet-Ying,",2018,"2/28/18","3/15/18",0,0,0,1,"2",FALSE,321,"1",0
"225",2577557,"X001358200","PL2878 .A76 T284 v.1-3","ALDERMAN","Da Tang you xia zhuan /","Liang, Yusheng.",1980,"7/1/96","10/26/07",7,106,0,2,"2",TRUE,322,"1",0
"226",7056223,"X031762188","PL2303 .V65 2017","ALDERMAN","Socialist cosmopolitanism : the Chinese literary universe, 1945-1965 /","Volland, Nicolai,",2017,"5/10/17","5/7/18",0,1,7,1,"2",FALSE,323,"1",0
"227",7018144,"X031768082","PL2658 .E8 B9 2016","ALDERMAN","By the river : seven contemporary Chinese novellas /","",2016,"3/22/17","12/5/17",0,2,5,1,"2 10",FALSE,324,"1",0
"228",7365123,"X031841111","PL1065 .C354 2018","ALDERMAN","pedagogy and psychology / Chinese as a second and foreign language education :","Cai, Qiao Yu",2018,"2/21/18","2/26/18",0,0,0,1,"2",FALSE,325,"1",0
"229",7018070,"X031760782","PL2275 .S34 I83 2017","ALDERMAN","the emergence of Chinese science fiction / Celestial empire :","Isaacson, Nathaniel,",2017,"3/22/17","10/31/17",0,2,0,1,"2",FALSE,326,"1",0
"230",6722878,"X031731212","PL2303 .C5996 2016","ALDERMAN","The Columbia companion to modern Chinese literature /","",2016,"4/27/16","1/22/18",0,3,2,1,"2",FALSE,327,"1",0
"231",2862101,"X001220584","PL2695 .A17 1982 v.2","ALDERMAN","Tang Xianzu shi wen ji /","Tang, Xianzu,",1982,"4/17/00","10/17/18",2,58,0,2,"2",TRUE,328,"1",0
"232",5077420,"X030777519","PL2922 .C49 Z887 2008","ALDERMAN","Ting Yang Jiang tan wang shi /","Wu, Xuezhao.",2008,"1/7/10","12/16/13",0,20,0,1,"2",FALSE,331,"1",0
"233",2340124,"X002526476","PL1171 .B5613 1994","ALDERMAN","Learn to write Chinese characters /","Björkstén, Johan,",1994,"7/1/96","2/2/14",1,41,0,1,"2",FALSE,332,"1",0
"234",2283419,"X002421399","PL2442 .G46 1993","ALDERMAN","writing and feminism / Gender politics in modern China :","",1993,"7/1/96","9/27/18",4,33,5,1,"2",FALSE,333,"1",0
"235",7262689,"X031852921","PL2447 .S85 2013","ALDERMAN","Qing hua er ""Xi nian"" ji jie /","Su, Jianzhou,",2013,"10/16/17","1/8/18",0,1,0,1,"2",FALSE,334,"1",0
"236",2690230,"X004029887","PL2878 .A76 P35 1994 v.2","ALDERMAN","Pai fa mo nü chuan /","Liang, Yusheng.",1994,"11/12/97","8/28/18",2,62,28,2,"2",TRUE,335,"1",0
"237",3862325,"X004553594","PL1455 .S415 1998","ALDERMAN","The Oxford picture dictionary.","Shapiro, Norma.",1998,"8/1/02","9/5/16",4,27,0,1,"2",FALSE,336,"1",0
"238",5222993,"X030777685","PL2946 .Y59 G65 2010","CLEMONS","Gold boy, emerald girl /","Li, Yiyun,",2010,"9/22/10","10/22/18",0,10,11,1,"3",TRUE,337,"1",0
"239",7075387,"X031818298","PL1065 .G45 2017","ALDERMAN","the Confucius Institute project / Soft power and the worldwide promotion of Chinese language learning :","Gil, Jeffrey,",2017,"6/7/17","11/28/17",0,1,0,1,"2",FALSE,338,"1",0
"240",1038707,"X006172320","PL2837 .E35 A6 1954","ALDERMAN","Chang Ai-ling tuan p?ien hsiao shuo chi.","Zhang, Ailing.",1954,"6/29/96","5/19/10",3,52,0,1,"2",FALSE,339,"1",0
"241",4024793,"X004772418","PL1125 .E6 C84 2004","ALDERMAN","Shang mao Han yu gao ji du ben /","Cui, Songren.",2004,"5/20/04","12/19/16",2,23,2,1,"2",TRUE,340,"1",0
"242",3560873,"X004469632","PL2848 .Y8 F4 2000 v.2","ALDERMAN","Fei hu wai zhuan /","Jin, Yong,",1996,"1/15/01","2/3/11",4,78,0,2,"2",TRUE,341,"1",0
"243",7224237,"X031819039","PL2661 .A2 2017","ALDERMAN","an ancient anthology of works by Qu Yuan and others / The songs of Chu :","Qu, Yuan,",2017,"8/22/17","8/28/17",0,1,0,1,"2",FALSE,342,"1",0
"244",1681045,"X001784572","PL2862 .U25 H748 1985","ALDERMAN","Xing xing, yue liang, tai yang /","Xu, Su.",1985,"6/30/96","12/2/17",3,35,2,1,"2",FALSE,343,"1",0
"245",7219031,"X031853361","PL2275 .B8 Z44 2004","ALDERMAN","Fo jiao yu wen xue de jiao hui /","Zhao, Xinggen.",2004,"8/15/17","7/27/18",0,1,0,1,"2",FALSE,344,"1",0
"246",7250047,"X031852768","PL2470 .Z7 Z86 2012 v.10","ALDERMAN","""Zuo zhuan"" yan jiu wen xian ji kan /","",2012,"10/30/17","11/1/17",0,22,0,22,"2",TRUE,345,"1",0
"247",5510270,"X031217903","PL2937 .E39 L54 2007","ALDERMAN","Love and intrigue / Lie jin =","Feiwosicun.",2011,"12/7/11","10/11/18",0,8,8,1,"2",TRUE,346,"1",0
"248",7227517,"X031846385","PL2471 .Z6 C536 2016 v.1","ALDERMAN","The analects of Dasan : a Korean syncretic reading /","Ch?ng, Yag-yong,",2016,"8/28/17","9/8/17",0,1,0,1,"2",TRUE,347,"1",0
"249",7305276,"X031818417","PL2302 .G34913 2018","ALDERMAN","revolutions in language, history, and culture / The birth of twentieth-century Chinese literature :","Gao, Yu,",2018,"11/27/17","11/28/17",0,0,0,1,"2",FALSE,348,"1",0
"250",7311553,"X031810253","PL2359 .M63 B47 2017","ALDERMAN","the precious scrolls of late imperial China / Many faces of Mulian :","Berëzkin, R. V. (Rostislav Vladimirovich),",2017,"12/6/17","12/12/17",0,0,0,1,"2",FALSE,350,"1",0
"251",7217840,"X031852783","PL2904 .T86 H836 2013","ALDERMAN","Huang que ji /","Su, Tong,",2013,"8/4/17","12/4/17",1,1,3,1,"2",FALSE,351,"1",0
"252",6936881,"X031799904","PL2781 .N2 Z53 2015","ALDERMAN","The cross-cultural legacy of Lin Yutang : critical perspectives /","",2015,"1/4/17","10/30/18",0,0,0,1,"2",FALSE,353,"1",0
"253",1791736,"X001878507","PL2658 .E3 F58 1990","ALDERMAN","Wang Wei, Li Bo, Du Fu, Li He, Li Shangyin / Five T?ang poets :","",1990,"6/30/96","10/15/15",2,38,5,1,"2",TRUE,354,"1",0
"254",7217286,"X031806084","PL1074.75 .I58 2017","ALDERMAN","Interculturality in Chinese language education /","",2017,"8/2/17","8/9/17",0,1,0,1,"2",FALSE,355,"1",0
"255",4467939,"X030202575","PL2837 .E35 Q5613 2007","CLEMONS","Love in a fallen city /","Zhang, Ailing.",2007,"2/16/07","5/11/18",2,16,16,1,"3",FALSE,356,"1",0
"256",2615968,"X004049749","PL2671 .A25 1996","ALDERMAN","The selected poems of Li Po /","Li, Bai,",1996,"1/14/97","4/25/18",4,32,14,1,"2",FALSE,357,"1",0
"257",2577897,"X001356550","PL2877 .A58 S5 1983","ALDERMAN","Lu Cheng gu shi / Sha fu :","Li, Ang.",1983,"7/1/96","5/8/17",2,36,1,1,"2",FALSE,358,"1",0
"258",4621685,"X032175587","PL2461 .Z7 X533 2006","ALDERMAN","Shi san jing jiang zuo /","Xia, Chuancai.",2006,"4/18/18","4/21/18",0,1,0,2,"2",FALSE,359,"1",0
"259",6904402,"X031595347","PL2880 .U196 P56 2012 v.2","ALDERMAN","Ping fan de shi jie /","Lu, Yao,",2012,"11/7/16","12/4/17",1,5,6,3,"2",TRUE,360,"1",0
"260",7276812,"X031809915","PL2698 .W86 X55413 2017","ALDERMAN","Journey of a goddess : Chen Jinggu subdues the snake demon /","Wugenzi,",2017,"11/1/17","11/10/17",0,0,0,1,"2",FALSE,362,"1",0
"261",4752700,"X031821867","PL2464 .Z7 S62 2008","ALDERMAN","the Yijing (I ching, or classic of changes) and its evolution in China / Fathoming the cosmos and ordering the world :","(Richard Joseph), Smith, Richard J.",2008,"3/2/18","3/8/18",0,3,0,3,"2 10",FALSE,363,"1",0
"262",6429143,"X031648480","PL2863 .L36 L83 2009","ALDERMAN","Luan shi wen tan /","Hu, Lancheng,",2009,"11/25/14","7/4/18",2,4,24,1,"2",TRUE,364,"1",0
"263",1370474,"X001590251","PL2877 .Y753T28 1988","ALDERMAN","Tai jian Li Lianying wai zhuan /","Li, Yuchuan.",1988,"6/30/96","9/15/15",1,38,0,1,"2",FALSE,365,"1",0
"264",5822539,"X030853956","PL2886 .O1684 W327 2009","ALDERMAN","Wa /","Mo, Yan,",2009,"10/16/12","6/24/18",1,7,9,1,"2",FALSE,366,"1",0
"265",7074858,"X031845868","PL2925 .L54 S5713 2015","ALDERMAN","The four books /","Yan, Lianke,",2015,"6/6/17","8/20/17",0,1,2,1,"2",FALSE,368,"1",0
"266",4463596,"X004469320","PL2653 .Z4538 2000","ALDERMAN","Zhongguo liu xue sheng wen xue da xi = Zhongguo liuxuesheng wenxue daxi.","",2000,"3/20/01","11/17/10",1,38,0,1,"2",FALSE,370,"1",0
"267",7250078,"X031852888","PL2470 .Z5 C55 2006 v.1","ALDERMAN","Chun qiu Zuo zhuan zhu zi suo yin = A Concordance to the Chunqiu zuozhuan /","",2006,"10/9/17","12/14/17",0,2,0,2,"2",TRUE,371,"1",0
"268",6663814,"X031742234","PL2419 .B53 S66 2015","ALDERMAN","Young China : national rejuvenation and the bildungsroman, 1900-1959 /","Song, Mingwei.",2015,"1/4/16","10/9/18",0,1,0,1,"2",FALSE,372,"1",0
