"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","modelC","MODEL","LiaisonRecommendation"
"3759",140303,"X000595965","PR4552 .C58 1983","ALDERMAN","Sikes and Nancy and other public readings /","Dickens, Charles,",1983,"6/28/96","5/9/05",1,34,0,1,"2",FALSE,4205,"1",0
"3760",523774,"X000381239","PR5908 .V4 B4 1969","ALDERMAN","The poetic art of William Butler Yeats","Beum, Robert Lawrence.",1969,"6/29/96","9/27/16",5,26,0,2,"2 14",FALSE,4206,"1",0
"3761",370587,"X000211427","PR4144 .M63 F6","ALDERMAN","Poetic form in Blake's Milton /","Fox, Susan,",1976,"6/28/96","5/12/15",2,16,0,1,"2 3",TRUE,4207,"1",0
"3762",1080126,"X000211067","PR5881 .H35 1941","ALDERMAN","The mind of a poet; a study of Wordsworth's thought with particular reference to The prelude,","Havens, Raymond Dexter,",1941,"6/29/96","6/22/18",3,13,3,1,"2",FALSE,4208,"1",0
"3763",1987716,"X002149715","PR5074 .A3 F38 1992","ALDERMAN","Selected poems /","Morris, William,",1992,"6/30/96","10/22/09",2,25,0,1,"2",TRUE,4209,"1",0
"3764",525881,"X000025345","PR5907 .G3","ALDERMAN","Beyond Byzantium; the last phase of Yeats's career","Garab, Arra M.",1969,"6/29/96","4/8/17",2,13,0,1,"2",FALSE,4210,"1",0
"3765",2906906,"X004320128","PR4381 .E37 1999","CLEMONS","child of passion, fool of fame / Byron :","Eisler, Benita.",1999,"4/26/99","10/29/10",2,26,0,2,"2 3",FALSE,4211,"1",0
"3766",1603040,"X001611693","PR4780 .A1 1845 v.2","ALDERMAN","The complete works of Mrs. Hemans /","Hemans,",1845,"6/19/09","9/26/14",0,3,0,2,"2",TRUE,4212,"1",0
"3767",6942967,"X031821571","PR4149 .B55 Z55 2016","ALDERMAN","Mathilde Blind : late-Victorian culture and the woman of letters /","Diedrick, James,",2016,"6/15/17","1/1/00",0,0,0,1,"2 10",FALSE,4213,"1",0
"3768",2256855,"X002411701","PR5592 .M965 N28 1992","ALDERMAN","Treatment of Greek mythology in the poems of Tennyson /","Nath, Santosh,",1992,"7/1/96","2/9/14",3,17,0,1,"2",FALSE,4214,"1",0
"3769",4821328,"X030471295","PR5908 .M57 B43 2009","ALDERMAN","The Yeats brothers and modernism's love of motion /","Bedient, Calvin.",2009,"2/17/09","2/18/09",0,0,0,1,"2",FALSE,4215,"1",0
"3770",396012,"X000217357","PR5238 .B44 1977","CLEMONS","Christina Rossetti /","Bellas, Ralph A.",1977,"6/28/96","11/2/15",3,26,0,2,"2 3",FALSE,4216,"1",0
"3771",3925903,"X004705174","PR4889 .L5 R43 2002","ALDERMAN","The rebel of the family /","Linton, E. Lynn (Elizabeth Lynn),",2002,"5/29/03","8/28/10",2,9,0,1,"2",TRUE,4217,"1",0
"3772",353505,"X006025766","PR4571 .A1 1903","CLEMONS","A tale of two cities,","Dickens, Charles,",1903,"6/28/96","10/7/15",3,21,0,1,"3",FALSE,4218,"1",0
"3773",758731,"X001139471","PR5777 .H5 1974","CLEMONS","The future as nightmare: H. G. Wells and the anti-utopians","(Mark Robert), Hillegas, Mark R.",1974,"6/29/96","4/5/13",2,20,2,1,"3",FALSE,4219,"1",0
"3774",1633460,"X001667044","PR5368 .C56 G67 1990b","ALDERMAN","Bernard Shaw and the comic sublime /","Gordon, David J.",1990,"6/30/96","5/21/03",2,37,0,1,"2",TRUE,4221,"1",0
"3775",82488,"X001046978","PR4708 .G2 Z87 1985","ALDERMAN","John Galt /","Scott, P. H. (Paul Henderson),",1985,"6/28/96","2/2/17",1,12,0,1,"2",FALSE,4222,"1",0
"3776",757109,"X000754823","PR4167 .S4 1850","ALDERMAN","Shirley.","Brontë, Charlotte,",1850,"6/29/96","6/19/17",2,22,4,1,"2",FALSE,4223,"1",0
"3777",670437,"X000505078","PR5823 .B43 1983","ALDERMAN","The importance of being Constance /","Bentley, Joyce.",1983,"6/29/96","11/5/12",1,20,0,1,"2 14",FALSE,4224,"1",0
"3778",2628296,"X004005853","PR5827 .A63 G55 1996","ALDERMAN","Oscar Wilde and the poetics of ambiguity /","Gillespie, Michael Patrick.",1996,"11/12/96","11/20/11",2,20,0,1,"2",TRUE,4226,"1",0
"3779",6636879,"X004965858","PR5315 1871a v.19","ALDERMAN","a tale of the crusaders and ; The chronicles of the canongate / The betrothed :","Scott, Walter,",1871,"6/26/08","9/9/15",0,0,0,1,"2",TRUE,4227,"1",0
"3780",3922538,"X004658372","PR5368 .P6 E93 2003","ALDERMAN","The politics and plays of Bernard Shaw /","Evans, Judith,",2003,"4/3/03","5/8/12",0,6,1,1,"2",FALSE,4228,"1",0
"3781",362378,"X000062654","PR5687 .P57","ALDERMAN","Anthony Trollope /","Pollard, Arthur.",1978,"6/28/96","2/16/14",1,18,5,1,"2 3",FALSE,4229,"1",0
"3782",1677255,"X001782378","PR4556 .P34 1990","ALDERMAN","a novel of connections / Bleak House :","Page, Norman.",1990,"6/30/96","10/30/09",2,25,0,1,"2",FALSE,4230,"1",0
"3783",598430,"X000527991","PR4381 .J84 1972","ALDERMAN","Byron,","(John Davies), Jump, John D.",1972,"6/29/96","12/2/14",2,17,0,2,"2 3",FALSE,4231,"1",0
"3784",16763,"X000544240","PR4169 .A43 1983","ALDERMAN","The early writings of Charlotte Brontë /","(Christine Anne) Alexander, Christine",1983,"6/28/96","2/21/17",1,12,3,1,"2",FALSE,4232,"1",0
"3785",1071100,"X031197906","PR4843 .A5 1877 v.1","ALDERMAN","Charles Kingsley; his letters and memoires of his life.","Kingsley, Charles,",1877,"11/4/11","11/8/11",4,10,0,4,"2",TRUE,4233,"1",0
"3786",1070108,"X030576972","PR4550 n.d. v.5","ALDERMAN","[Works.","Dickens, Charles,",1800,"6/5/09","9/15/17",3,11,0,11,"2",TRUE,4235,"1",0
"3787",3719005,"X004577727","PR4699 .F5 M87 2000","ALDERMAN","Music and silence : the gamut of Michael Field /","Field, Michael.",2000,"5/18/01","5/14/13",0,8,2,1,"2",FALSE,4236,"1",0
"3788",123764,"X000690776","PR4453 .C6 A6 1983","ALDERMAN","The natural history prose writings of John Clare /","Clare, John,",1983,"6/28/96","10/23/12",1,20,2,1,"2",FALSE,4237,"1",0
"3789",3702920,"X004479694","PR4480 .K83 F57 2000","ALDERMAN","Xanadu re-routed : a study in the ways of romantic variety / Sources, meaning, and influences of Coleridge's Kubla Khan :","Fleissner, Robert F.",2000,"4/19/01","11/28/12",3,9,0,1,"2",TRUE,4238,"1",0
"3790",328921,"X000304209","PR5316 .S9","ALDERMAN","The supernatural short stories of Sir Walter Scott /","Scott, Walter,",1977,"6/28/96","6/16/18",0,10,3,1,"2",FALSE,4239,"1",0
"3791",3998044,"X004743085","PR4588 .S28 2003","ALDERMAN","Charles Dickens /","Sanders, Andrew,",2003,"1/5/04","7/6/11",1,6,0,1,"2",FALSE,4240,"1",0
"3792",3889290,"X004636029","PR4038 .R4 G54 2002","ALDERMAN","Jane Austen and religion : salvation and society in Georgian England /","Giffin, Michael,",2002,"10/8/02","10/14/11",4,8,0,1,"2",TRUE,4241,"1",0
"3793",2409598,"X002591593","PR4688 .T87 1993","ALDERMAN","a serious literary response to the ""Silly novels by lady novelists"" / George Eliot and the conventions of popular women's fiction :","Tush, Susan Rowland,",1993,"7/1/96","9/1/16",1,12,3,1,"2",FALSE,4242,"1",0
"3794",3532798,"X006118572","PR4036 .J34 2000","ALDERMAN","a celebration / Jane Austen :","",2000,"5/11/00","11/20/13",4,9,2,1,"2",FALSE,4243,"1",0
"3795",1073462,"X002150032","PR5182 .N6 1916","ALDERMAN","The notorious Mrs. Ebbsmith: a drama in four acts.","Pinero, Arthur Wing,",1906,"6/29/96","9/13/17",0,17,0,1,"2",FALSE,4244,"1",0
"3796",389198,"X000360418","PR5908 .O25 R3 1976","ALDERMAN","Yeats, the tarot and the Golden Dawn /","Raine, Kathleen,",1976,"6/28/96","12/9/17",3,11,8,1,"2",TRUE,4245,"1",0
"3797",2266512,"X002437668","PR5864 .A1 1993","ALDERMAN","The prelude : 1850 /","Wordsworth, William,",1993,"7/1/96","11/19/12",2,19,0,1,"2",FALSE,4246,"1",0
"3798",601058,"X000125623","PR5820 .S2 1967","CLEMONS","Salome; a tragedy in one act.","Wilde, Oscar,",1967,"6/29/96","4/22/11",5,24,0,1,"3",FALSE,4247,"1",0
"3799",3922835,"X004661054","PR4203 .W37 2003","CLEMONS","Poems and letters /","Browning, Robert,",2003,"3/11/03","1/22/15",0,8,10,2,"2 3",FALSE,4248,"1",0
"3800",150109,"X000143044","PR4564 .F67 1980","ALDERMAN","The decoding of Edwin Drood /","Forsyte, Charles.",1980,"6/28/96","11/27/12",0,20,0,1,"2",FALSE,4249,"1",0
"3801",3552461,"X004439980","PR5892 .L5 C53 2000","ALDERMAN","education, rhetoric and poetic truth / Wordsworth's classical undersong :","Clancey, Richard W.,",2000,"8/17/00","5/12/17",3,2,1,1,"2",TRUE,4251,"1",0
"3802",1359465,"X001605195","PR5442 .P64 C5 1989","ALDERMAN","Embodying revolution : the figure of the poet in Shelley /","Clark, Timothy,",1989,"6/30/96","10/28/16",6,12,0,1,"2 14",TRUE,4252,"1",0
"3803",1284190,"X001432962","PR5113 .A4 1988","ALDERMAN","A beleaguered city and other stories /","(Margaret), Oliphant,",1988,"6/30/96","4/28/16",3,13,0,1,"2",FALSE,4254,"1",0
"3804",2518841,"X006041941","PR4552 .D53 1996 v.1","ALDERMAN","Dickens' journalism.","Dickens, Charles,",1996,"7/1/96","6/8/15",2,14,0,1,"2",TRUE,4255,"1",0
"3805",1349865,"X001591968","PR4832 .S73 1984 v.6","ALDERMAN","a facsimile of the W² notebook, with description and contents of the W¹ notebook / The Woodhouse poetry transcripts at Harvard :","Keats, John,",1988,"6/30/96","4/26/16",1,13,3,1,"2",TRUE,4256,"1",0
"3806",4817764,"X030474487","PR4528 .S37 2008","ALDERMAN","Ouida the phenomenon : evolving social, political, and gender concerns in her fiction /","Schroeder, Natalie,",2008,"2/3/09","2/4/09",0,0,0,1,"2",FALSE,4257,"1",0
"3807",454842,"X000129320","PR5252 .R64 1964","CLEMONS","selections from his writings, The genius of John Ruskin;","Ruskin, John,",1964,"6/29/96","4/1/09",4,28,0,1,"3",FALSE,4258,"1",0
"3808",1069234,"X000489899","PR4038 .S8 P3 1972","ALDERMAN","The language of Jane Austen.","Page, Norman.",1972,"6/29/96","3/22/13",2,20,1,1,"2",FALSE,4259,"1",0
"3809",739961,"X002078069","PR5452 .S5 J3 1851","ALDERMAN","or, Prosperity and adversity / Jane Bouverie :","Sinclair, Catherine,",1851,"6/29/96","3/27/16",0,24,0,1,"2",FALSE,4260,"1",0
"3810",7772248,"X032214327","PR4202 .D3 1979","ALDERMAN","The poems of Robert Browning /","Browning, Robert,",1979,"10/22/18","1/1/00",0,0,0,1,"2",FALSE,4261,"1",0
"3811",7772066,"X032214322","PR4558 .A1 1979","ALDERMAN","The personal history of David Copperfield /","Dickens, Charles,",1979,"10/22/18","1/1/00",0,0,0,1,"2",FALSE,4261,"1",0
"3812",7772328,"X032214329","PR5618 .A1 1979b","ALDERMAN","Vanity fair : a novel without a hero /","Thackeray, William Makepeace,",1979,"10/22/18","1/1/00",0,0,0,1,"2",FALSE,4261,"1",0
"3813",526862,"X000111740","PR4791 .P7 1969","ALDERMAN","written by himself, with a detail of curious traditionary facts and other evidence by the editor; The private memoirs and confessions of a justified sinner,","Hogg, James,",1969,"6/29/96","2/10/17",2,13,0,1,"2 3",FALSE,4262,"1",0
"3814",465638,"X000094652","PR4803 .H44 Z719","ALDERMAN","Landscape and inscape : vision and inspiration in Hopkins's poetry /","Milward, Peter.",1975,"6/29/96","4/25/16",2,14,11,1,"2",FALSE,4263,"1",0
"3815",3994160,"X004751203","PR4864 .M657 2003","ALDERMAN","Charles Lamb as the London magazine's ""Elia"" /","Monsman, Gerald,",2003,"12/11/03","4/10/08",0,12,0,1,"2",FALSE,4265,"1",0
"3816",450821,"X001034185","PR5408 .A1 1975","ALDERMAN","a tragedy in five acts / The Cenci :","Shelley, Percy Bysshe,",1975,"6/29/96","6/13/11",2,27,0,2,"2 3",FALSE,4266,"1",0
"3817",566747,"X001013379","PR5233 .R2 S3 1967 V.2","ALDERMAN","Diary, reminiscences, and correspondence of Henry Crabb Robinson,","Robinson, Henry Crabb,",1967,"6/29/96","4/5/18",0,23,2,2,"2",TRUE,4267,"1",0
"3818",4812207,"X030278019","PR4791 .A4 2008","ALDERMAN","Midsummer night dreams and related poems /","Hogg, James,",2008,"1/14/09","2/10/09",0,0,0,1,"2",FALSE,4268,"1",0
"3819",2842614,"X004690066","PR4453 .C6 A6 1996 v.5","ALDERMAN","Poems of the middle period, 1822-1837 /","Clare, John,",1996,"3/17/03","5/6/09",3,29,0,5,"2",TRUE,4269,"1",0
"3820",1069613,"X000240230","PR4172 .G63 1955","ALDERMAN","a novel in verse. Gondal's queen:","Brontë, Emily,",1955,"6/29/96","6/11/14",1,20,36,2,"2",FALSE,4270,"1",0
"3821",602292,"X000194493","PR5869 .L93 P3","ALDERMAN","The art of the Lyrical ballads.","Parrish, Stephen Maxfield.",1973,"6/29/96","5/12/16",5,20,22,2,"2 3",FALSE,4271,"1",0
"3822",1319293,"X001500443","PR4692 .P74 P47 1989","ALDERMAN","A return to the primal self : identity in the fiction of George Eliot /","Perlis, Alan D.,",1989,"6/30/96","10/21/03",1,36,0,1,"2",FALSE,4272,"1",0
"3823",7772116,"X032214323","PR4167 .J3 1978","ALDERMAN","Jane Eyre /","Brontë, Charlotte,",1978,"10/22/18","1/1/00",0,0,0,1,"2",FALSE,4273,"1",0
"3824",1072030,"X000300075","PR5083 .M7 v.2","ALDERMAN","William Morris, artist, writer, socialist,","Morris, May,",1936,"6/29/96","7/17/12",3,34,4,2,"2",TRUE,4275,"1",0
"3825",605152,"X000126018","PR5084 .F3 1973","ALDERMAN","William Morris: the critical heritage;","Faulkner, Peter",1973,"6/29/96","10/23/15",1,15,4,1,"2 14",FALSE,4276,"1",0
"3826",299277,"X000080493","PR5684 .R3 1978","ALDERMAN","Ralph the heir /","Trollope, Anthony,",1978,"6/28/96","10/3/17",1,11,1,1,"2 3",FALSE,4277,"1",0
"3827",7018124,"X031760867","PR4681 .D28 2017","ALDERMAN","The transferred life of George Eliot : the biography of a novelist /","(Philip Maurice) Davis, Philip",2017,"3/22/17","1/1/00",1,0,0,1,"2",FALSE,4278,"1",0
"3828",1998625,"X002186813","PR5684 .M37 1992","ALDERMAN","Marion Fay /","Trollope, Anthony,",1992,"6/30/96","3/20/18",0,9,1,1,"2",FALSE,4279,"1",0
"3829",1080137,"X000211066","PR5881 .S3 1965","ALDERMAN","a study of Wordsworth's poetry. The landscape of memory;","Salvesen, Christopher,",1965,"6/29/96","5/8/12",3,22,1,1,"2",FALSE,4280,"1",0
"3830",534306,"X000266578","PR5560 .R43","ALDERMAN","Perception and design in Tennyson's Idylls of the king","Reed, John Robert,",1970,"6/29/96","5/15/15",1,16,1,1,"2 10 14",FALSE,4281,"1",0
"3831",1848409,"X002038708","PR4163 .C4 1991","ALDERMAN","A life of Anne Brontë /","Chitham, Edward.",1991,"6/30/96","9/12/17",1,10,0,1,"2",FALSE,4282,"1",0
"3832",673250,"X000667759","PR5865 .J63 1984","ALDERMAN","Wordsworth and The recluse /","Johnston, Kenneth R.",1984,"6/29/96","5/12/16",2,13,8,1,"2",FALSE,4283,"1",0
"3833",570349,"X000166947","PR5416 .W3","ALDERMAN","Shelley's Prometheus unbound; a critical reading,","(Earl Reeves), Wasserman, Earl R.",1965,"6/29/96","3/5/17",1,13,1,1,"2",FALSE,4284,"1",0
"3834",448292,"X000383935","PR4557 .A1 1971 V.2","ALDERMAN","The Christmas books.","Dickens, Charles,",1971,"6/29/96","5/12/09",4,43,0,2,"2",TRUE,4285,"1",0
"3835",1353143,"X000161557","PR4352 .B59 1972","CLEMONS","Selected works, including Cain, Beppo, Don Juan, letters, and journals.","Byron, George Gordon Byron,",1972,"6/30/96","1/4/12",2,22,1,2,"2 3",FALSE,4286,"1",0
"3836",752350,"X000428329","PR4711 .G3 1969","ALDERMAN","the artist in conflict. Elizabeth Gaskell;","Ganz, Margaret.",1969,"6/29/96","10/29/14",3,17,4,1,"2",FALSE,4288,"1",0
"3837",464397,"X000973286","PR5452 .S5 B4 1975","ALDERMAN","Beatrice /","Sinclair, Catherine,",1975,"6/29/96","2/3/08",0,29,0,1,"2",FALSE,4289,"1",0
"3838",3915927,"X004657770","PR4757 .M74 H84 2001","ALDERMAN","music and individuality in the work of Thomas Hardy / Ecstatic sound :","Hughes, John,",2001,"3/6/03","5/14/13",2,4,1,1,"2",FALSE,4290,"1",0
"3839",1971094,"X002218203","PR4710 .M3 1993","ALDERMAN","Mary Barton : a tale of Manchester life /","Gaskell, Elizabeth Cleghorn,",1993,"6/30/96","6/27/16",3,12,0,1,"2",FALSE,4291,"1",0
"3840",738928,"X000310122","PR4571 .A1 1963","ALDERMAN","A tale of two cities.","Dickens, Charles,",1963,"6/29/96","3/24/17",2,13,3,1,"2",FALSE,4292,"1",0
"3841",377668,"X000334062","PR4144 .S7 1970","ALDERMAN","Songs of innocence and of experience /","Blake, William,",1970,"6/28/96","3/25/14",1,18,0,1,"2",FALSE,4293,"1",0
"3842",1607588,"X006165936","PR4850 1908 v.10","ALDERMAN","Works.","Kipling, Rudyard,",1908,"11/5/04","9/19/17",5,5,0,10,"2",TRUE,4294,"1",0
"3843",623515,"X000226500","PR4484 .M35","ALDERMAN","Coleridge's nightmare poetry.","Magnuson, Paul.",1974,"6/29/96","5/4/11",1,23,0,1,"2 14",FALSE,4296,"1",0
"3844",1956391,"X002110541","PR5397 .F73 P8 1990","ALDERMAN","Frankenstein /","Pullman, Philip,",1990,"6/30/96","8/30/17",6,10,0,1,"2",FALSE,4297,"1",0
"3845",3773109,"X004551580","PR4487 .S95 B3 2001","ALDERMAN","The symbolic imagination : Coleridge and the romantic tradition /","Barth, J. Robert.",2001,"9/4/01","2/24/11",4,11,0,1,"2",FALSE,4298,"1",0
"3846",722483,"X030040141","PR4349 .B52 1893 v.5","ALDERMAN","The works of Captain Sir Richard Francis Burton.","Burton, Richard Francis,",1893,"6/7/06","2/11/16",7,23,0,5,"2",TRUE,4300,"1",0
"3847",683132,"X001187381","PR5264 .J63 1986","ALDERMAN","John Ruskin /","",1986,"6/29/96","6/30/06",2,31,0,1,"2",FALSE,4301,"1",0
"3848",1621675,"X001666153","PR4612 .K38 1990","ALDERMAN","Lewis Carroll /","Kelly, Richard,",1990,"6/30/96","8/19/10",3,23,0,1,"2 10",FALSE,4303,"1",0
"3849",1071173,"X000313927","PR4552 .M5 1947","ALDERMAN","The best short stories of Charles Dickens,","Dickens, Charles,",1947,"6/29/96","9/15/15",2,17,8,1,"2",FALSE,4304,"1",0
"3850",172032,"X000223083","PR5581 .H35","ALDERMAN","Domestic and heroic in Tennyson's poetry /","Hair, Donald S.",1981,"6/28/96","4/28/15",2,15,9,1,"2",FALSE,4305,"1",0
"3851",4242054,"X004833154","PR4813 .H65 2005","ALDERMAN","The wit in the dungeon : a life of Leigh Hunt /","Holden, Anthony,",2005,"4/24/05","4/27/10",1,5,0,1,"2",FALSE,4306,"1",0
"3852",610743,"X000126571","PR4803 .H44 Z647","ALDERMAN","a collection of critical essays, Hopkins;","Hartman, Geoffrey H.",1966,"6/29/96","8/27/18",1,10,0,1,"2 3",FALSE,4308,"1",0
"3853",653659,"X000504409","PR4748 .A1 1983","ALDERMAN","Tess of the d'Urbervilles /","Hardy, Thomas,",1983,"6/29/96","4/19/16",3,13,1,1,"2",FALSE,4310,"1",0
"3854",390519,"X000076840","PR4854 .J9 1950","CLEMONS","Just so stories for little children,","Kipling, Rudyard,",1950,"6/28/96","7/17/08",5,30,0,1,"3",FALSE,4311,"1",0
"3855",1605216,"X000206851","PR4748 .A1 1963","ALDERMAN","a pure woman. Tess of the D'urbervilles :","Hardy, Thomas,",1963,"6/30/96","3/24/18",1,11,0,1,"2",FALSE,4313,"1",0
"3856",1080267,"X000211545","PR5906 .E4 1948","ALDERMAN","Yeats, the man and the masks.","Ellmann, Richard,",1948,"6/29/96","10/11/17",8,18,0,2,"2",FALSE,4315,"1",0
"3857",494190,"X000130582","PR4168 .P5 1975b","ALDERMAN","literary assessment, background, and reference / A Brontë companion :","Pinion, F. B.",1975,"6/29/96","9/12/17",0,23,33,2,"2 3",FALSE,4316,"1",0
"3858",148963,"X000665735","PR4612 .G64 1982","ALDERMAN","reflections of Alice and her family / Beyond the looking glass :","Gordon, Colin,",1982,"6/28/96","2/26/14",2,17,0,1,"2 10",FALSE,4317,"1",0
"3859",1864338,"X031191510","PR5233 .R2 S3 1869","ALDERMAN","Diary, reminiscences, and correspondence of Henry Crabb Robinson,   barrister-at-law. F.S.A.,","Robinson, Henry Crabb,",1869,"11/7/11","11/8/11",0,0,0,1,"2 10",FALSE,4318,"1",0
"3860",4801795,"X030473094","PR4592 .P7 C64 2009","ALDERMAN","mapping the world in Household words / Dickens, journalism, and nationhood :","Clemm, Sabine,",2009,"12/9/08","12/9/08",1,0,0,1,"2",TRUE,4319,"1",0
"3861",4803562,"X030473320","PR5923 .R63 2008","ALDERMAN","A Jew in the public arena : the career of Israel Zangwill /","Rochelson, Meri-Jane.",2008,"12/16/08","12/17/08",0,0,0,1,"2",FALSE,4320,"1",0
"3862",1073866,"X000194612","PR5431 .H65","ALDERMAN","the pursuit. Shelley;","Holmes, Richard,",1974,"6/29/96","9/15/10",3,24,0,1,"2",FALSE,4321,"1",0
"3863",3784621,"X006125758","PR4704 .F37 1969","ALDERMAN","Man??mah-?i Khayy?m v?r-i F?tz Jir?ld /","Farz?d, Mas??d.",1969,"10/16/01","9/13/17",0,1,0,1,"2",FALSE,4322,"1",0
"3864",388492,"X000043827","PR5823 .S8 1976","ALDERMAN","A study of Oscar Wilde /","Symons, Arthur,",1976,"6/28/96","2/28/11",8,34,0,2,"2 3",FALSE,4323,"1",0
"3865",2155818,"X002311505","PR5317 .B53 1993","ALDERMAN","The black dwarf /","Scott, Walter,",1993,"7/1/96","5/5/09",1,28,0,2,"2",FALSE,4324,"1",0
"3866",3707767,"X004536361","PR5881 .B27 2000","ALDERMAN","a life / Wordsworth :","Barker, Juliet R. V.",2000,"4/10/01","3/22/14",2,6,0,1,"2",FALSE,4325,"1",0
"3867",1310380,"X001509710","PR4792 .G76 1988b","ALDERMAN","James Hogg : the growth of a writer /","Groves, David,",1988,"6/30/96","3/28/05",0,33,0,1,"2",FALSE,4326,"1",0
"3868",131314,"X000602036","PR4381 .A3 M35 1973 v.12","ALDERMAN","""The trouble of an index"" : anthology of memorable passages and index to the eleven volumes /","Byron, George Gordon Byron,",1982,"6/28/96","5/14/17",1,11,2,1,"2",TRUE,4327,"1",0
"3869",570216,"X000070114","PR5684 .H4 1948","ALDERMAN","He knew he was right.","Trollope, Anthony,",1948,"6/29/96","7/1/14",3,26,0,2,"2",FALSE,4329,"1",0
"3870",6898583,"X031595390","PR4876 .A4 2017 v.3","ALDERMAN","The selected writings of Andrew Lang /","Lang, Andrew,",2017,"1/3/17","1/1/00",0,0,0,2,"2",TRUE,4331,"1",0
"3871",1075547,"X000178479","PR4479 .A1 1965","ALDERMAN","The rime of the ancient mariner, The annotated ancient mariner.","Coleridge, Samuel Taylor,",1965,"6/29/96","4/17/14",3,18,3,1,"2",FALSE,4333,"1",0
"3872",1083829,"X000180485","PR5481 .N4","ALDERMAN","The complete short stories of Robert Louis Stevenson, with a selection of the best short novels.","Stevenson, Robert Louis,",1969,"6/29/96","5/8/17",3,12,7,1,"2",FALSE,4334,"1",0
"3873",4650332,"X030262665","PR4592 .D64 P34 2008","ALDERMAN","The magic lantern : representation of the double in Dickens /","Paganoni, Maria Cristina.",2008,"11/13/07","7/12/09",0,1,0,1,"2",FALSE,4335,"1",0
"3874",641176,"X000688887","PR4163 .S38 1983","ALDERMAN","a new critical assessment / Anne Brontë :","(Peter James Malcolm) Scott, P. J. M.",1983,"6/29/96","5/12/18",0,9,1,1,"2",FALSE,4336,"1",0
"3875",4072670,"X004808748","PR5902 .F7 2004","ALDERMAN","uncollected articles and reviews written between 1886 and 1900 / Early articles and reviews :","(William Butler), Yeats, W. B.",2004,"11/4/04","5/14/12",0,2,0,1,"2",FALSE,4337,"1",0
"3876",1070592,"X004383917","PR4692 .P5 P7 1968","ALDERMAN","Comtism in the novels of George Eliot.","Prasad, Thakur Guru,",1968,"1/20/00","8/8/13",1,12,0,1,"2",FALSE,4338,"1",0
