Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
2708292,2,ALDERMAN,STACKS,PF3073 .S773 1997,1997,The German-speaking world : a practical introduction to sociolinguistic issues /,"Stevenson, Patrick,",X006036457,BOOK,8/7/97,7/28/05,STACKS,0,0,0,9,1
1375887,2,ALDERMAN,STACKS,PF3073 .S78 1988,1988,Studien zum Fr¸hneuhochdeutschen : Emil Sk·la zum 60. Geburtstag am 20. November 1988 /,,X001616968,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
431414,2,ALDERMAN,STACKS,PF3074 .B37,1975,"Analyse des Sprachverhaltens im Redekonstellationstyp ""Interview"" : eine empir. Untersuchung /","Berens, Franz-Josef.",X000132975,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
1016417,2,ALDERMAN,STACKS,PF3074 .G5,1972,Das ˆffentliche Deutsch.,"Glaser, Hermann.",X000031444,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,1
366778,2,ALDERMAN,STACKS,PF3074 .G7 1975,1975,Untersuchungen zur m¸ndlichen Rede der Sch¸ler im Deutschunterricht an Wirtschaftsschulen : als Beitrag zur Theorie einer empirisch-kritischen Sprachdidaktik /,"Grundmann, Hilmar.",X000293066,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
2080919,2,ALDERMAN,STACKS,PF3074 .H33 1992,1992,‹bung macht die Meisterin : Ratschl‰ge f¸r einen nichtsexistischen Sprachgebrauch /,"H‰berlin, Susanna.",X002213496,BOOK,6/30/96,11/9/09,STACKS,0,0,0,1,1
3918761,2,ALDERMAN,STACKS,PF3074 .H67 2003,2003,"Mothers, warriors, guardians of the soul : female discourse in National Socialism, 1924-1934 /","Horan, Geraldine.",X004688427,BOOK,2/21/03,1/1/00,STACKS,0,0,0,0,1
3918761,2,ALDERMAN,STACKS,PF3074 .H67 2003,2003,"Mothers, warriors, guardians of the soul : female discourse in National Socialism, 1924-1934 /","Horan, Geraldine.",X004706142,BOOK,7/22/03,6/4/05,STACKS,0,0,0,1,1
406526,2,ALDERMAN,STACKS,PF3074 .J3,1976,Untersuchungen zur Klassifikation gesprochener deutscher Standardsprache : Redekonstellationstypen u. argumentative Dialogsorten /,"J‰ger, Karl-Heinz.",X000714133,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
3818944,2,ALDERMAN,STACKS,PF3074 .K613 2002,2002,"The language of the Third Reich : LTI, lingua tertii imperii : a philologist's notebook /","Klemperer, Victor,",X004603452,BOOK,3/1/02,12/7/18,CHECKEDOUT,6,2,2,20,1
1840127,2,ALDERMAN,STACKS,PF3074 .K65 1823,1823,‹ber Wortmengerei : nebst einem Nachworte gegen die Herren Franz Passow u. Franz Horn /,"Kolbe, Karl Wilhelm,",X006055608,BOOK,6/30/96,7/31/97,STACKS,0,0,0,1,1
4802474,2,ALDERMAN,STACKS,PF3074 .P67 2008,2008,Wird unser Land zweisprachig? : vorsichtige ‹berlegungen zur Geschichte und Zukunft des Deutschen /,"Pˆrksen, Uwe.",X030407050,BOOK,12/12/08,1/1/00,STACKS,0,0,0,0,1
428487,2,ALDERMAN,STACKS,PF3074 .P7,1976,Projekt Dialogstrukturen : e. Arbeitsbericht /,,X000714134,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
121653,2,ALDERMAN,STACKS,PF3074 .S32,1981,Untersuchungen zum Ablauf nat¸rlicher Dialoge /,"Schank, Gerd.",X000883337,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
294633,2,ALDERMAN,STACKS,PF3074 .S38 1977,1979,"Dialogsteuerung in Interviews : Ans‰tze zu einer Theorie der Dialogsteuerung mit empirischen Untersuchungen von Politiker-, Experten- und Starinterviews in Rundfunk und Starinterviews in Rundfunk und Fernsehen /","Schwitalla, Johannes.",X032020804,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
148138,2,ALDERMAN,STACKS,PF3074 .S54 1982,1982,Schatzkammer deutscher Sprachdenkm‰ler : die Stiftsbibliothek Sankt Gallen als Quelle germanistischer Handschriftenerschliessung vom Humanismus bis zur Gegenwart /,"Sonderegger, Stefan.",X000402349,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
172349,2,ALDERMAN,STACKS,PF3074 .S88,1980,Studien zum Einfluss der englischen Sprache auf das Deutsche = Studies on the influence of the English language on German /,,X000386428,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,1
267572,2,ALDERMAN,STACKS,PF3074 .W44,1978,"Stereotype in gesprochener Sprache : Form, Vorkommen u. Funktion in Dialogen /","Wenzel, Angelika.",X000056908,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
2254748,2,ALDERMAN,STACKS,PF3074.3 .D86 1993,1993,Dummdeutsch : ein Wˆrterbuch /,,X002396351,BOOK,7/1/96,1/1/00,STACKS,0,0,0,1,1
329745,2,ALDERMAN,STACKS,PF3074.3 .P48 1975,1975,"Grunddeutsch : Erarbeitung u. Wertung dreier dt. Korpora : e. Bericht aus d. Inst. for Basic German, Pittsburgh /","Pfeffer, J. Alan (Jay Alan),",X000596830,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
277327,2,ALDERMAN,STACKS,PF3074.5 .M3 Bd.1,1978,Maschinelle Verarbeitung altdeutscher Texte /,,X000144225,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
277327,2,ALDERMAN,STACKS,PF3074.5 .M3 Bd.2,1978,Maschinelle Verarbeitung altdeutscher Texte /,,X000144226,BOOK,6/28/96,2/8/18,STACKS,0,0,0,0,1
277327,2,ALDERMAN,STACKS,PF3074.5 .M3 Bd.4,1978,Maschinelle Verarbeitung altdeutscher Texte /,,X002227550,BOOK,6/28/96,11/9/09,STACKS,0,0,0,2,1
1652359,2,ALDERMAN,STACKS,PF3074.7 .B37 1990,1990,Variation in German : a critical approach to German sociolinguistics /,"Barbour, Stephen.",X001736437,BOOK,6/30/96,11/17/07,STACKS,0,0,1,7,1
2066167,2,ALDERMAN,STACKS,PF3074.7 .D48 1991,1991,Deutsch : eine Sprache? wie viele Kulturen? : Vortr‰ge des Symposions abgehalten am 12. und 13. November 1990 an der Universit‰t Kopenhagen /,,X002175373,BOOK,6/30/96,8/3/04,STACKS,0,0,0,3,1
3942581,2,ALDERMAN,STACKS,PF3074.7 .D483 2003,2003,Die deutsche Schriftsprache und die Regionen : entstehungsgeschichtliche Fragen in neuer Sicht /,,X004663410,BOOK,5/20/03,11/17/11,STACKS,0,0,1,2,1
4856883,2,ALDERMAN,STACKS,PF3074.7 .F38 2008,2008,Konzepte des Hochdeutschen : der Sprachnormierungsdiskurs Im 18. Jahrhundert /,"Faulstich, Katja.",X030469363,BOOK,3/31/09,4/8/09,STACKS,0,0,0,0,1
4821592,2,ALDERMAN,STACKS,PF3074.7 .L36 2008,2008,Sprachnormen im Spannungsfeld schriftsprachlicher Theorie und Praxis : die Protokolle der Commerzdeputation Hamburg im 17. Jahrhundert /,"Lange, Maria B. (Maria Barbara)",X030471343,BOOK,2/17/09,1/1/00,STACKS,0,0,0,0,1
5508665,2,ALDERMAN,STACKS,PF3074.7 .S357 2011,2011,"Die Vielfalt des Deutschen, Standard und Variation : Gebrauch, Einsch‰tzung und Kodifizierung einer plurizentrischen Sprache /","Schmidlin, Regula.",X031070723,BOOK,12/5/11,1/1/00,STACKS,0,0,0,0,1
4672509,2,ALDERMAN,STACKS,PF3074.73 .K74 2007,2007,"Deutsche Juden, deutsche Sprache : j¸dische und judenfeindliche Sprachkonzepte und -konflikte, 1893-1933 /","Kremer, Arndt.",X030249771,BOOK,2/27/08,5/3/09,STACKS,0,0,0,3,1
4672509,2,ALDERMAN,STACKS,PF3074.73 .K74 2007,2007,"Deutsche Juden, deutsche Sprache : j¸dische und judenfeindliche Sprachkonzepte und -konflikte, 1893-1933 /","Kremer, Arndt.",X030357679,BOOK,12/10/07,1/1/00,STACKS,0,0,0,0,1
4589158,2,ALDERMAN,STACKS,PF3074.73 .L38 2007,2007,Sprachratgeber und Stillehren in Deutschland (1923-1967) : ein Vergleich der Sprach- und Stilauffassung in vier politischen Systemen /,"Law, Claudia.",X030113083,BOOK,5/22/07,1/1/00,STACKS,0,0,0,0,1
3910424,2,ALDERMAN,STACKS,PF3074.73 .S74 2002,2002,"Language and German disunity : a sociolinguistic history of East and West in Germany, 1945-2000 /","Stevenson, Patrick.",X004661960,BOOK,4/1/03,11/17/07,STACKS,0,0,0,2,1
4405958,2,ALDERMAN,STACKS,PF3074.73 .S774 2006,2006,Strategien politischer Kommunikation : pragmatische Analysen /,,X030151065,BOOK,10/5/06,1/1/00,STACKS,0,0,0,0,1
4291007,2,ALDERMAN,STACKS,PF3074.73 .S78 2005,2005,Sprachnationalismus : Sprachreflexion als Medium kollektiver Identit‰tsstiftung in Deutschland (1617-1945) /,"Stukenbrock, Anja.",X004863176,BOOK,7/5/05,11/17/11,STACKS,0,0,0,2,1
1990031,2,ALDERMAN,STACKS,PF3074.73 .T68 1992,1992,Mother-tongue and fatherland : language and politics in German /,"Townson, Michael.",X002149674,BOOK,6/30/96,11/14/13,STACKS,1,0,0,14,1
1950722,2,ALDERMAN,STACKS,PF3074.75 .A56 1994,1994,Muttersprache-Vaterland : die deutsche Nation und ihre Sprache /,"Ahlzweig, Claus.",X002479395,BOOK,6/30/96,4/24/07,STACKS,0,0,0,6,1
1298574,2,ALDERMAN,STACKS,PF3074.75 .B38 1988,1988,"Sprache und Sprachlosigkeit im ""Dritten Reich"" /","Bauer, Gerhard,",X001456188,BOOK,6/30/96,1/1/00,STACKS,0,0,0,2,1
1738399,2,ALDERMAN,STACKS,PF3074.75 .B74 1989,1989,"Unmittelbar zur Epoche des NS-Faschismus : Arbeiten zur politischen Philologie, 1978-1988 /","Briegleb, Klaus.",X001807542,BOOK,6/30/96,1/1/00,STACKS,0,0,1,1,1
2433220,2,ALDERMAN,STACKS,PF3074.75 .L64 1994,1994,Germanistische Soziolinguistik /,"Lˆffler, Heinrich.",X002650978,BOOK,7/1/96,2/8/18,STACKS,0,0,0,1,1
1359301,2,ALDERMAN,STACKS,PF3074.75 .W58 1988,1988,"Weibliche Berufsbezeichnungen im gegew‰rtigen Deutsch : Bundesrepublik Deutschland, ÷sterreich und Schweiz im Vergleich /","Wittemˆller-Fˆrster, Regina,",X001595410,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
1016424,2,ALDERMAN,STACKS,PF3075 .B3 1965,1965,Geschichte der deutschen Sprache.,"Bach, Adolf,",X000214471,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
554441,2 3,ALDERMAN,STACKS,PF3075 .B3 1970,1970,Geschichte der deutschen Sprache.,"Bach, Adolf,",X000005705,BOOK,6/29/96,4/18/18,STACKS,0,62,0,64,1
2426207,2,ALDERMAN,STACKS,PF3075 .B342 1994,1994,"Bausteine zu einer Geschichte des weiblichen Sprachgebrauchs : Forschungsberichte, Projektangebote, Forschungskontexte : internationale Fachtagung, Rostock, 6. 8. 9. 1993 /",,X002604984,BOOK,7/1/96,1/1/00,STACKS,0,0,0,1,1
2689316,2,ALDERMAN,STACKS,PF3075 .B342 1996,1996,"Bausteine zu einer Geschichte des weiblichen Sprachgebrauchs II: Forschungsberichte, Methodenreflexion : internationale Fachtagung, L¸bben/Spreewald, 16.-19.07. 1995 /",,X004205784,BOOK,5/19/97,1/1/00,STACKS,0,0,1,0,1
2873663,2,ALDERMAN,STACKS,PF3075 .B342 1998,1998,"Bausteine zu einer Geschichte des weiblichen Sprachgebrauchs III : Forschungsberichte und feministische Fragestellungen : Internationale Fachtagung, Dresden 15.-16. 09. 1997 /",,X006004291,BOOK,1/29/99,1/1/00,STACKS,0,0,0,0,1
3706995,2,ALDERMAN,STACKS,PF3075 .B342 2000,2000,"Bausteine zu einer Geschichte des weiblichen Sprachgebrauchs IV : Fragestellungen, Methoden, Studien : internationale Fachtagung, Potsdam, 12.-15. 9. 1999 /",,X006111406,BOOK,4/6/01,11/9/09,STACKS,0,0,0,0,1
3899411,2,ALDERMAN,STACKS,PF3075 .B342 2002,2002,"Bausteine zu einer Geschichte des weiblichen Sprachgebrauchs V : Vertextungsstrategien und Sprachmittelwahl in Texten von Frauen ; internationale Fachtagung Dresden, 10.-12.9.2001 /",,X004656566,BOOK,12/4/02,11/9/09,STACKS,0,0,0,0,1
4218654,2,ALDERMAN,STACKS,PF3075 .B342 2004,2004,"Bausteine zu einer Geschichte des weiblichen Sprachgebrauchs VI : Sprachgebrauch von Frauen in ihren eigenen Texten : internationale Fachtagung, Magdeburg 8.-9.9.2003 /",,X004851933,BOOK,1/5/05,11/9/09,STACKS,0,0,0,0,1
4513512,2,ALDERMAN,STACKS,PF3075 .B342 2006,2006,"Bausteine zu einer Geschichte des weiblichen Sprachgebrauchs. Fallstudien zum Umgang von Frauen mit Sprache : Internationale Fachtagung, Dresden 11.-14.9.2005 /",,X030230735,BOOK,5/3/07,1/1/00,STACKS,0,0,0,0,1
4869569,2,ALDERMAN,STACKS,PF3075 .B342 2007,2008,"Bausteine zu einer Geschichte des weiblichen Sprachgebrauchs VIII : sprachliches Agieren von Frauen in approbierten Textsorten : Internationale Fachtagung, Magdeburg 10.-11.9.2007 /","Brandt, Gisela.",X032020805,BOOK,4/27/09,1/1/00,STACKS,0,0,0,0,1
5346981,2,ALDERMAN,STACKS,PF3075 .B342 2009,2010,"Bausteine zu einer Geschichte des weiblichen Sprachgebrauchs. zum Sprachgebrauch in Texten von Frauenhand im Kontext des allgemeinen Sprachgebrauchs : Internationale Fachtagung, Magdeburg 06.-08.09. 2009 /",,X030942364,BOOK,5/12/11,1/1/00,STACKS,0,0,0,0,1
6015811,2,ALDERMAN,STACKS,PF3075 .B342 2011,2012,"Bausteine zu einer Geschichte des weiblichen Sprachgebrauchs, X : Texte - Zeugnisse des produktiven Sprachhandelns von Frauen in privaten, halbˆffentlichen und ˆffentlichen Diskursen vom Mitelalter bis in die Gegenwart : Internationale Fachtagung Paderborn 04. - 07.09.2011 /",,X031609841,BOOK,5/16/13,1/1/00,STACKS,0,0,0,0,1
691081,2,ALDERMAN,STACKS,PF3075 .B35 1986,1986,"Einf¸hrung in die diachrone Sprachwissenschaft : ein Lehr-, Studien- und ‹bungsbuch f¸r Germanisten /","Bauer, Gerhard,",X001183732,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
363244,2,ALDERMAN,STACKS,PF3075 .B5 1891,1891,A short historical grammar of the German language /,"Behaghel, Otto,",X000462039,BOOK,6/28/96,9/21/15,STACKS,0,0,0,0,1
363244,2,ALDERMAN,STACKS,PF3075 .B5 1891,1891,A short historical grammar of the German language /,"Behaghel, Otto,",X032020806,BOOK,2/8/18,1/1/00,STACKS,0,0,0,0,1
7354482,2,ALDERMAN,STACKS,PF3075 .B5 1906,1906,A short historical grammar of the German language /,"Behaghel, Otto.",X032020807,BOOK,2/8/18,1/1/00,STACKS,0,0,0,0,1
7354484,2,ALDERMAN,STACKS,PF3075 .B52 1928,1928,Geschichte der deutschen Sprache /,"Behaghel, Otto.",X032020808,BOOK,2/8/18,1/1/00,STACKS,0,0,0,0,1
1016425,2,ALDERMAN,STACKS,PF3075 .B7 1965 V.1,1965,Studien zur Geschichte der deutschen Sprache und Literatur.,"Brinkmann, Hennig,",X000985159,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
1016425,2,ALDERMAN,STACKS,PF3075 .B7 1965 V.2,1965,Studien zur Geschichte der deutschen Sprache und Literatur.,"Brinkmann, Hennig,",X000985133,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,1
206277,2,ALDERMAN,STACKS,PF3075 .C5 1978,1978,A short history of the German language /,"Chambers, William Walker.",X000427279,BOOK,6/28/96,11/9/09,STACKS,0,0,1,5,1
1016426,2,ALDERMAN,STACKS,PF3075 .E33 1963 V.1,1963,Deutsche Sprachgeschichte.,"Eggers, Hans,",X000894383,BOOK,6/29/96,11/9/09,STACKS,0,0,0,1,1
1016426,2,ALDERMAN,STACKS,PF3075 .E33 1963 V.2,1963,Deutsche Sprachgeschichte.,"Eggers, Hans,",X004576741,BOOK,1/10/02,11/9/09,STACKS,0,0,0,0,1
1016429,2,ALDERMAN,STACKS,PF3075 .G4,1969,Geschichte der deutschen Sprache.,,X000833132,BOOK,6/29/96,12/21/01,STACKS,0,0,0,1,1
5075797,2,ALDERMAN,STACKS,PF3075 .G47 2009,2009,"Gesprochen, geschrieben, gedichtet : Variation und Transformation von Sprache /",,X030633732,BOOK,12/30/09,1/1/00,STACKS,0,0,0,0,1
1919846,2,ALDERMAN,STACKS,PF3075 .G73 W9,1979,Die wilde Philologie : Jacob Grimm u.d. Historismus /,"Wyss, Ulrich,",X001866508,BOOK,6/30/96,7/20/15,STACKS,1,0,0,3,1
124986,2,ALDERMAN,STACKS,PF3075 .G815 V.1,1970,Der Weg zur deutschen Nationalsprache,"Gukhman, Mirra Moiseevna.",X000985521,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
124986,2,ALDERMAN,STACKS,PF3075 .G815 V.2,1970,Der Weg zur deutschen Nationalsprache,"Gukhman, Mirra Moiseevna.",X001164709,BOOK,6/28/96,11/9/09,STACKS,0,0,0,0,1
430642,2,ALDERMAN,STACKS,PF3075 .K5 1918,1918,Von Luther bis Lessing : Aufs‰tze und Vortr‰ge zur Geschichte unserer Schriftsprache /,"Kluge, Friedrich,",X000756235,BOOK,6/29/96,9/21/15,STACKS,0,0,0,0,1
32200,2,ALDERMAN,STACKS,PF3075 .L3 1910,1910,Geschichte der Schriftsprache in Berlin bis zur mitte des 16. Jahrhunderts ...,"Lasch, Agathe,",X001164710,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,1
2471901,2,ALDERMAN,STACKS,PF3075 .L534 1994,1994,Word heath = Wortheide = Or?hei?i : essays on Germanic literature and usage (1972-1992) /,"Liberman, Anatoly.",X002645740,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
1016433,2,ALDERMAN,STACKS,PF3075 .L6,1965,An informal history of the German language;,"Lockwood, W. B. (William Burley)",X000981950,BOOK,6/29/96,11/15/17,STACKS,2,0,0,16,1
431165,2,ALDERMAN,STACKS,PF3075 .L6 1976,1976,"An informal history of the German language : with chapters on Dutch and Afrikaans, Frisian, and Yiddish /","Lockwood, W. B. (William Burley)",X000056115,BOOK,6/29/96,5/1/13,STACKS,1,2,1,24,1
1016437,2,ALDERMAN,STACKS,PF3075 .M59 1965,1965,Deutsche Sprachgeschichte.,"Moser, Hugo,",X000985573,BOOK,6/29/96,1/28/03,STACKS,0,0,0,6,1
1016438,2,ALDERMAN,STACKS,PF3075 .M6,1962,Sprachliche Folgen der politischen Teilung Deutschlands.,"Moser, Hugo,",X032020809,BOOK,6/29/96,11/17/07,STACKS,0,0,0,2,1
125803,2,ALDERMAN,STACKS,PF3075 .M87 1981,1981,Untersuchungen zur Sprache katholischer Bibel¸bersetzungen der Reformationszeit /,"Musseleck, Karl-Heinz.",X000826243,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
3942582,2,ALDERMAN,STACKS,PF3075 .N48 2002,2002,"Neue deutsche Sprachgeschichte : mentalit‰ts-, kultur- und sozialgeschichtliche Zusammenh‰nge /",,X004663409,BOOK,5/20/03,1/1/00,STACKS,0,0,0,0,1
269166,2,ALDERMAN,STACKS,PF3075 .P48,1977,Die fr‰nkische Landnahme und die Entstehung der germanisch-romanischen Sprachgrenze in der interdisziplin‰ren Diskussion /,"Petri, Franz,",X000064694,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
1016440,2 14,ALDERMAN,STACKS,PF3075 .P5,1972,Zur Entstehung des Neuhochdeutschen: sprachgeographische und -soziologische Ans‰tze,"Piirainen, Ilpo Tapani.",1016440-1001,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
1881111,2,ALDERMAN,STACKS,PF3075 .P58 1991 v.1,1991,Deutsche Sprachgeschichte vom Sp‰tmittelalter bis zur Gegenwart /,"Polenz, Peter von.",X002042496,BOOK,6/30/96,12/21/01,STACKS,0,0,0,2,1
2506738,2,ALDERMAN,STACKS,PF3075 .R64 1995,1995,Periodisierung der deutschen Sprachgeschichte : Analysen und Tabellen /,"Roelcke, Thorsten.",X004161330,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
5842364,2,ALDERMAN,STACKS,PF3075 .S24 2012,2012,A history of German : what the past reveals about today's language /,"Salmons, Joe,",X030844923,BOOK,1/15/13,11/15/17,STACKS,4,3,1,7,1
5191701,2,ALDERMAN,STACKS,PF3075 .S26 2010,2010,German : biography of a language /,"Sanders, Ruth H.",X030782039,BOOK,8/11/10,9/26/15,STACKS,4,2,1,9,1
348685,2,ALDERMAN,STACKS,PF3075 .S33,1976,Abriss der Geschichte der deutschen Sprache : z. Verh‰ltnis von Gesellschafts- u. Sprachgeschichte /,"Schildt, Joachim.",X000598078,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
1631656,2,ALDERMAN,STACKS,PF3075 .S42 1982 Bd.1,1982,"Untersuchungen zu Entstehung und Struktur der ""neuhochdeutschen Schriftsprache"" /","Schmitt, Ludwig Erich,",X001664921,BOOK,6/30/96,11/9/09,STACKS,0,0,0,1,1
688338,2,ALDERMAN,STACKS,PF3075 .S44 1986,1986,Germanisch-deutsche Sprachgeschichte im ‹berblick /,"Schweikle, G¸nther.",X001223536,BOOK,6/29/96,12/21/01,STACKS,0,0,0,1,1
7354485,2,ALDERMAN,STACKS,PF3075 .S5,1974,Die westgermanische Konsonantengemination im Deutschen : unter besonderer Ber¸cksichtigung des Althochdeutschen /,"Simmler, Franz.",X032020810,BOOK,2/8/18,1/1/00,STACKS,0,0,0,0,1
1632528,2,ALDERMAN,STACKS,PF3075 .S58 1989,1989,Soziokulturelle Kontexte der Sprach- und Literaturentwicklung : Festschrift f¸r Rudolf Grosse zum 65. Geburtstag /,,X032020811,BOOK,6/30/96,1/1/00,STACKS,0,0,1,1,1
766705,2,ALDERMAN,STACKS,PF3075 .S63 1984 V.1,1984,Sprachgeschichte : ein Handbuch zur Geschichte der deutschen Sprache und ihrer Erforschung /,,X032020888,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
2456440,2,ALDERMAN,STACKS,PF3075 .S64 1995,1995,"Sprachgeschichte des Neuhochdeutschen : Gegenst‰nde, Methoden, Theorien /",,X006053327,BOOK,7/1/96,12/21/07,STACKS,0,0,0,3,1
2479035,2,ALDERMAN,STACKS,PF3075 .S77 1995,1995,Deutsche Sprachkultur : von der Barbarensprache zur Weltsprache /,"Strassner, Erich.",X032020889,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
589619,2,ALDERMAN,STACKS,PF3075 .T78 1971 T.2,1971,Geschichte der deutschen Sprache.,"Tschirch, Fritz,",X001996919,BOOK,6/29/96,11/9/09,STACKS,0,0,0,3,1
1016449,2,ALDERMAN,STACKS,PF3075 .T78 PT.1,1966,Geschichte der deutschen Sprache.,"Tschirch, Fritz,",X001270083,BOOK,6/29/96,12/21/01,STACKS,0,0,0,2,1
1016450,2,ALDERMAN,STACKS,PF3075 .W3 1966,1966,"A history of the German language, with special reference to the cultural and social forces that shaped the standard literary language,","Waterman, John T.",X000214469,BOOK,6/29/96,4/21/18,CHECKEDOUT,1,1,0,3,1
392637,2 3,ALDERMAN,STACKS,PF3075 .W3 1976,1976,A history of the German language : with special reference to the cultural and social forces that shaped the standard literary language /,"Waterman, John T.",X000214450,BOOK,6/28/96,9/26/15,STACKS,2,1,1,33,1
1334310,2,ALDERMAN,STACKS,PF3075 .W4,1926,Deutscher Sprachatlas. Text.,,X032020890,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
1334310,2,ALDERMAN,OVERSIZE,PF3075 .W4 atlas,1926,Deutscher Sprachatlas. Text.,,X032021104,BOOK,2/9/18,1/1/00,OVERSIZE,0,0,0,0,1
49381,2,ALDERMAN,STACKS,PF3075 .W43 1985,1985,"German, a linguistic history to 1945 /","Wells, C. J.",X001014250,BOOK,6/28/96,11/15/17,STACKS,3,0,2,8,1
2618286,2,ALDERMAN,STACKS,PF3075 .W54 1995,1995,Wie redet der Deudsche man jnn solchem fall? : Studien zur deutschen Sprachgeschichte : Festschrift anl‰sslich des 65. Geburtstag von Erwin Arndt /,,X004021787,BOOK,10/8/96,10/9/96,STACKS,0,0,0,1,1
3990555,2,ALDERMAN,STACKS,PF3075 .Y68 2004,2004,A history of the German language through texts /,"Young, Christopher,",X004734752,BOOK,11/20/03,1/1/00,STACKS,0,0,0,0,1
2781576,2,ALDERMAN,STACKS,PF3075 .Z87 1981,1981,Zur Ausbildung der Norm der deutschen Literatursprache auf der syntaktischen Ebene (1470-1730) : der Einfachsatz /,,X004249283,BOOK,3/30/98,11/9/09,STACKS,0,0,0,0,1
6418835,2,ALDERMAN,STACKS,PF3077 .B73 2013 Tbd.1,2013,Christine Ebner und andere Ordensfrauen im hagiographisch-historiographischen Diskurs des 14. Jahrhunderts : soziolinguistische Studien zur Geschichte des Neuhochdeutschen /,"Brandt, Gisela.",X031715332,BOOK,10/14/14,1/1/00,STACKS,0,0,0,0,1
6418835,2,ALDERMAN,STACKS,PF3077 .B73 2013 Tbd.2,2013,Christine Ebner und andere Ordensfrauen im hagiographisch-historiographischen Diskurs des 14. Jahrhunderts : soziolinguistische Studien zur Geschichte des Neuhochdeutschen /,"Brandt, Gisela.",X031715334,BOOK,10/14/14,1/1/00,STACKS,0,0,0,0,1
4708145,2,ALDERMAN,STACKS,PF3077 .O85 2007,2007,Ostmitteldeutsche Schreibsprachen im Spatmittelalter /,,X030252807,BOOK,4/8/08,1/1/00,STACKS,0,0,0,0,1
3818999,2,ALDERMAN,STACKS,PF3077 .S54 2001,2001,"Skripta, Schreiblandschaften und Standardisierungstendenzen : Urkundensprachen im Grenzbereich von Germania und Romania im 13. und 14. Jahrhundert : Beitr‰ge zum Kolloquium vom 16. bis 18. September 1998 in Trier /",,X004607698,BOOK,3/1/02,10/4/02,STACKS,0,0,0,0,1
183336,2,ALDERMAN,STACKS,PF3077 .S6,1980,"Sprache, Text, Geschichte : Beitr‰ge zur Medi‰vistik und germanistischen Sprachwissenschaft aus dem Kreis der Mitarbeiter 1964-1979 des Instituts f¸r Germanistik an der Universit‰t Salzburg /",,X000532500,BOOK,6/28/96,3/5/02,STACKS,0,0,0,3,1
2788892,2,ALDERMAN,STACKS,PF3077 .U75 1997,1997,Urkundensprachen im germanisch-romanischen Grenzgebiet : Beitr‰ge zum Kolloquium am 5./6. Oktober 1995 in Trier /,,X004317456,BOOK,4/22/98,1/1/00,STACKS,0,0,0,0,1
206550,2,ALDERMAN,STACKS,PF3079 .A3,1980,Zur Ausbildung der Norm der deutschen Literatursprache im Bereich des neuhochdeutschen Satzgef¸ges (1470-1730) : ein Beitrag zur Geschichte des Gestaltungssystems der deutschen Sprache /,"Admoni, V. G. (Vladimir Grigor?evich),",X032020891,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
32185,2,ALDERMAN,STACKS,PF3079 .A799 1983,1983,Luther und die deutsche Sprache : wie redet der Deudsche man jnn solchem fall? /,"Arndt, Erwin.",X000688542,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
2950419,2,ALDERMAN,STACKS,PF3079 .B483 1999,1999,Die Rolle Luthers in der deutschen Sprachgeschichte /,"Besch, Werner.",X006093970,BOOK,9/30/99,7/18/00,STACKS,0,0,0,1,1
