"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","modelC","MODEL","LiaisonRecommendation"
"1646",4821584,"X030471354","BP161.3 .S245 2008","ALDERMAN","111 questions on Islam : Samir Khalil Samir, S.J. on Islam and the West : a series of interviews conducted by Giorgio Paolucci and Camille Eid /","",2008,"2/17/09","9/2/13",1,6,5,1,"2",FALSE,1743,"1",0
"1647",3514613,"X004434419","BP173 .J8 J49 1999","ALDERMAN","The Jewish discovery of Islam : studies in honor of Bernard Lewis /","",1999,"3/13/00","8/24/15",4,25,1,1,"2",FALSE,1745,"1",0
"1648",4869960,"X030468425","BP172.5 .C3 B38 2009","ALDERMAN","The theology of Tariq Ramadan : a Catholic perspective /","Baum, Gregory,",2009,"4/28/09","3/5/14",1,4,0,1,"2",FALSE,1746,"1",0
"1649",4336621,"X004835630","BP130.78 .I5 A67 2005","ALDERMAN","Approaches to the Qur'an in contemporary Indonesia /","",2005,"1/5/06","7/21/16",3,7,8,1,"2",FALSE,1748,"1",0
"1650",2706109,"X004106137","BP67 .U6 T87 1997","ALDERMAN","Islam in the African-American experience /","Turner, Richard Brent.",1997,"7/30/97","7/27/15",1,32,4,1,"2 14",TRUE,1749,"1",0
"1651",5209198,"X030241415","BP133 .A584 2006","ALDERMAN","The nouns of Koranic Arabic arranged by topics : a companion volume to the ""Concise dictionary of Koranic Arabic"" /","Ambros, Arne A.",2006,"9/2/10","4/22/14",1,1,4,1,"2",FALSE,1750,"1",0
"1652",4614322,"X030247773","BP133 .F37 2006","ALDERMAN","Dictionary of the holy Qur??n : with references and explanation of the text /","Far?d, Malik Ghul?m.",2006,"8/10/07","6/27/16",1,3,0,1,"2",FALSE,1751,"1",0
"1653",2776503,"X004895286","BP173.7 .K438 1997","ALDERMAN","Hope and challenge : the Iranian president speaks /","Kh?tam?, Mu?ammad.",1997,"6/7/06","6/26/16",1,8,1,1,"2",FALSE,1752,"1",0
"1654",4644645,"X030332777","BP190.5 .T47 A23 2007","ALDERMAN","Probing the Jihadi mindset /","Abbas, Sohail.",2007,"10/31/07","12/22/14",1,6,1,1,"2",FALSE,1753,"1",0
"1655",186555,"X000896368","BP189 .S38","CLEMONS","The Sufis.","Shah, Idries,",1971,"6/28/96","4/4/18",2,40,0,2,"2 3",FALSE,1754,"1",0
"1656",4324188,"X004991007","BP187.65 .I4 A23 2004","ALDERMAN","Dargahs, abodes of the saints /","",2004,"12/8/05","11/22/17",0,4,2,1,"2 4",FALSE,1755,"1",0
"1657",4691860,"X030360805","BP182 .J34 2008","ALDERMAN","Partisans of Allah : Jihad in South Asia /","Jalal, Ayesha.",2008,"2/25/08","12/16/14",1,13,2,2,"2",FALSE,1756,"1",0
"1658",5405903,"X031197168","BP182 .S56 2010","ALDERMAN","Understanding ""Jihadism"" in Pakistan /","Singh, Ashok Kumar,",2010,"8/30/11","12/5/12",0,1,0,1,"2",FALSE,1757,"1",0
"1659",2822845,"X004190725","BP144 .W45 1998","ALDERMAN","The spirit of Islamic law /","Weiss, Bernard G.",1998,"8/20/98","5/19/18",4,22,6,1,"2 17",FALSE,1758,"1",0
"1660",2913718,"X006029394","BP172 .C653 1999","ALDERMAN","Jesus and the Muslim : an exploration /","Cragg, Kenneth,",1999,"5/21/99","5/3/18",1,20,5,1,"2",FALSE,1759,"1",0
"1661",4507107,"X030212847","BP173.6 .G43 2003","ALDERMAN","al-?arakah al-Isl?m?yah wa-mas?alat al-taghy?r /","Ghann?sh?, R?shid.",2003,"4/9/07","3/29/18",0,0,0,1,"2",FALSE,1760,"1",0
"1662",4896379,"X030517159","BP173.7 .T56 2002","CLEMONS","The challenge of fundamentalism : political Islam and the new world disorder /","Tibi, Bassam.",2002,"7/28/09","2/6/12",0,10,3,1,"3",FALSE,1762,"1",0
"1663",3936651,"X004634442","BP80 .Q86 C3613 2003","ALDERMAN","Mysticism and politics : a critical reading of F? ?il?l al-Qur??n by Sayyid Qu?b (1906-1966) /","CarrÈ, Olivier.",2003,"4/22/03","4/23/17",1,12,0,1,"2",TRUE,1763,"1",0
"1664",333084,"X000032851","BP190.5 .W35 J53","ALDERMAN","Jihad in mediaeval and modern Islam : the chapter on Jihad from Averroes' legal handbook 'Bid?yat al-mudjtahid' and the treatise 'Koran and fighting' by the late Shaykh-al-Azhar, Mahm?d Shalt?t /","",1977,"6/28/96","9/3/09",8,54,0,1,"2",FALSE,1764,"1",0
"1665",4726920,"X030244403","BP380 .D54 2007","ALDERMAN","Psyche and Eros : Bah·'i studies in a spiritual psychology /","Diessner, Rhett.",2007,"5/29/08","7/19/13",0,8,0,1,"2",FALSE,1765,"1",0
"1666",4878039,"X030467339","BP63 .A35 Z87 2009","ALDERMAN","Islam, the people and the state : political ideas and movements in the Middle East /","Zubaida, Sami,",2009,"5/19/09","3/15/11",0,11,0,1,"2",FALSE,1767,"1",0
"1667",4294414,"X004858026","BP166.8 .C65 2005","ALDERMAN","Contemporary Muslim apocalyptic literature /","Cook, David,",2005,"7/26/05","1/31/16",0,9,2,1,"2",FALSE,1768,"1",0
"1668",4524762,"X030102851","BP163 .A3535 2007","ALDERMAN","Journey into Islam : the crisis of globalization /","Ahmed, Akbar S.",2007,"6/25/07","1/6/16",2,5,0,3,"2 3",FALSE,1769,"1",0
"1669",4381594,"X004836748","BP70 .J34 2006","ALDERMAN","Fifty key figures in Islam /","Jackson, Roy,",2006,"7/20/06","3/18/16",0,6,1,1,"2",FALSE,1770,"1",0
"1670",1338485,"X001519514","BP340 .A45 1989","ALDERMAN","Resurrection and renewal : the making of the Babi movement in Iran, 1844-1850 /","Amanat, Abbas.",1988,"6/30/96","10/23/03",1,66,0,1,"2",FALSE,1771,"1",0
"1671",2230411,"X004276103","BP161.2 .W53 1993","ALDERMAN","Sacred drift : essays on the margins of Islam /","Wilson, Peter Lamborn.",1993,"1/6/99","10/17/16",0,30,0,2,"2 3",FALSE,1772,"1",0
"1672",2709013,"X004187094","BP163 .N39 1997","ALDERMAN","New trends and developments in the world of Islam /","",1997,"8/12/97","7/27/18",1,24,0,1,"2",FALSE,1773,"1",0
"1673",817714,"X000265713","BP175 .M9 S59 1954","ALDERMAN","The ??f? path of love; an anthology of ??fism.","Smith, Margaret,",1954,"6/29/96","5/2/17",3,40,2,1,"2",FALSE,1774,"1",0
"1674",5257117,"X030733744","BP182 .P35 2008","ALDERMAN","Jihad in the way of Allah /","Paliwal, K. V.,",2008,"12/8/10","4/22/13",0,2,1,1,"2",FALSE,1775,"1",0
"1675",2494492,"X002691056","BP173 .J8 W38 1995","ALDERMAN","Between Muslim and Jew : the problem of symbiosis under early Islam /","Wasserstrom, Steven M.",1995,"7/1/96","3/22/18",2,28,1,1,"2",FALSE,1776,"1",0
"1676",4012297,"X030117105","BP63 .I4 I83 2002","ALDERMAN","Islam in India : the impact of civilizations /","",2002,"7/5/06","10/10/15",1,14,0,2,"2",FALSE,1777,"1",0
"1677",4362043,"X030036515","BP172 .K556 2006","ALDERMAN","Perceptions of Islam in the Christendoms : a historical survey /","Khan, Nasir.",2006,"4/17/06","3/9/17",1,4,0,1,"2",FALSE,1778,"1",0
"1678",5274268,"X030812124","BP161.3 .D39 2010","ALDERMAN","The truth about Islam : a historical study /","Dayal, Lakshmeshwar,",2010,"1/19/11","5/14/13",1,1,3,1,"2",FALSE,1779,"1",0
"1679",4756774,"X030405237","BP194 .N345 2005","ALDERMAN","Ri?lat? ma?a al-Sh??ah wa-al-tashayyu? f? Mi?r : ru?yah Sh???yah /","Naf?s, A?mad R?sim.",2005,"8/28/08","2/26/16",0,1,0,1,"2",FALSE,1780,"1",0
"1680",2359225,"X030117408","BP189.23 .C66 1993","ALDERMAN","Contemporary relevance of Sufism /","",1993,"7/12/06","3/6/14",0,14,1,1,"2",FALSE,1781,"1",0
"1681",38503,"X000976233","BP163 .L3 1983","ALDERMAN","The concept of society in Islam and Prayers in Islam /","Latif, Syed Abdul.",1983,"6/28/96","12/3/16",3,35,0,2,"2",FALSE,1782,"1",0
"1682",4640684,"X030255440","BP131.15 .L37 B87 2007","ALDERMAN","Reading the Qur'?n in Latin Christendom, 1140-1560 /","Burman, Thomas E.",2007,"10/16/07","5/17/16",2,2,1,1,"2",FALSE,1783,"1",0
"1683",783560,"X001254252","BP63 .A4 N423 1987","ALDERMAN","Islam and politics /","Esposito, John L.",1987,"6/29/96","4/28/15",1,37,1,1,"2",FALSE,1784,"1",0
"1684",4507945,"X030209351","BP188.2 .U75 2002 v.1","ALDERMAN","Spritual [sic] discourses : a corrective course of manners and inner character /","?Us?m?n?, Mu?ammad Taq?.",2001,"4/11/07","10/31/17",0,2,0,2,"2",TRUE,1785,"1",0
"1685",4374716,"X004836576","BP188.8 .I55 R534 2006","ALDERMAN","Sufi castigator : Ahmad Kasravi and the Iranian mystical tradition /","Ridgeon, Lloyd V. J.",2006,"6/21/06","5/5/17",1,3,1,1,"2",TRUE,1786,"1",0
"1686",4508222,"X030209368","BP130.4 .T3674 1989 pt.1","ALDERMAN","Tafs?r ma??n? al-Qur??n al-kar?m : bi-al-lughah al-Injil?ziyah : muqtabas min tafs?r al-?abar? wa-al-Qur?ub? wa-Ibn Kath?r ma?a ?a??? al-Bukh?r? /","",1989,"4/16/07","9/26/17",1,6,0,9,"2",TRUE,1787,"1",0
"1687",71632,"X000903113","BP172 .C653 1985","ALDERMAN","Jesus and the Muslim : an exploration /","Cragg, Kenneth,",1985,"6/28/96","4/11/18",4,30,4,1,"2",FALSE,1788,"1",0
"1688",3508034,"X004412609","BP134 .P745 C73 1999","ALDERMAN","The weight in the word : prophethood, biblical and quranic /","Cragg, Kenneth,",1999,"2/22/00","3/12/14",0,28,1,1,"2",TRUE,1789,"1",0
"1689",5167211,"X030692656","BP166.4 .A4 1960 pt.1","ALDERMAN","T?yker?tula ?mbi??.","Ahmad, Rashid.",1960,"6/11/10","10/12/17",0,3,0,1,"2",TRUE,1790,"1",0
"1690",4443738,"X030157930","BP109 .D3 1959","ALDERMAN","The Koran /","",1959,"11/20/06","7/19/18",1,10,17,1,"2",FALSE,1791,"1",0
"1691",419883,"X000005552","BP189 .S74 1976","ALDERMAN","Sufism : the mystical doctrines and methods of Islam /","Stoddart, William.",1976,"6/29/96","4/20/18",6,32,1,1,"2",FALSE,1792,"1",0
"1692",4692039,"X030249788","BP173.7 .S48 2008","ALDERMAN","Contemporary Islamic conversations : M. Fethullah G¸len on Turkey, Islam, and the West /","Sevindi, Nevval,",2008,"2/26/08","11/9/15",0,2,2,1,"2",FALSE,1793,"1",0
"1693",1222838,"X001362630","BP192.7 .I7 L63 1988","ALDERMAN","Islam in practice : religious beliefs in a Persian village /","Loeffler, Reinhold,",1988,"6/30/96","5/12/14",3,49,2,2,"2 3",TRUE,1794,"1",0
"1694",2285295,"X030040471","BP605 .R344 P74 1993","ALDERMAN","Diamond days with Osho : the new Diamond Sutra /","Prem Shunyo, Ma,",1993,"6/15/06","7/10/18",0,3,1,1,"2",FALSE,1795,"1",0
"1695",54434,"X000815365","BP135 .A158 U85 1980 v.1","ALDERMAN","Dars-i Tirmiz?? : Maul?n? Mu?ammad Taq? ?Us?m?n? k? taqr?r ""J?mi? Tirmiz??"" /","?Us?m?n?, Mu?ammad Taq?.",1980,"6/28/96","9/20/10",0,50,0,2,"2",TRUE,1796,"1",0
"1696",2418891,"X002622262","BP173 .J8 Q27 1986","ALDERMAN","al-Ajwibah al-f?khirah ?an al-as?ilah al-f?jirah /","Qar?f?, A?mad ibn Idr?s,",1986,"7/1/96","10/4/07",0,56,0,1,"2",FALSE,1797,"1",0
"1697",5500742,"X031195895","BP605 .I18 G47 1984","ALDERMAN","The ""I AM"" discourses /","Germain,",1984,"11/22/11","11/4/14",1,1,2,1,"2",TRUE,1798,"1",0
"1698",4510384,"X030214634","BP166.14 .D4 O37 1996","ALDERMAN","Deoband to Bareilly : the truth /","Okarvi, Kaukab Noorani.",1996,"4/18/07","7/31/18",1,0,0,1,"2",FALSE,1799,"1",0
"1699",3926233,"X004661636","BP64 .A37 Q56 2003","ALDERMAN","Pride, faith, and fear : Islam in Sub-Saharan Africa /","Quinn, Charlotte A.",2003,"3/25/03","4/16/18",2,9,7,1,"2",FALSE,1800,"1",0
"1700",4882465,"X030569356","BP605 .N48 U68 2001","ALDERMAN","The system of Antichrist : truth & falsehood in postmodernism and the New Age /","Upton, Charles,",2001,"6/9/09","6/5/12",0,9,4,1,"2",FALSE,1801,"1",0
"1701",2067846,"X002737407","BP163 .M47 1992","ALDERMAN","Islam and democracy : fear of the modern world /","Mernissi, Fatima.",1992,"6/30/96","11/30/17",5,58,0,2,"2 21",FALSE,1802,"1",0
"1702",315752,"X000083812","BP223 .Z8 L572","ALDERMAN","The assassination of Malcolm X /","Breitman, George.",1976,"6/28/96","3/26/14",7,42,6,1,"2",TRUE,1804,"1",0
"1703",4032937,"X004772404","BP64 .A4 F58 2004","ALDERMAN","Islamic societies in practice /","Fluehr-Lobban, Carolyn.",2004,"5/25/04","1/9/17",2,9,0,1,"2",TRUE,1805,"1",0
"1704",255115,"X030116503","BP134 .W29 M34","ALDERMAN","The Quranic concept of war /","Malik, S. K.,",1979,"6/23/06","5/9/17",1,9,0,1,"2",FALSE,1806,"1",0
"1705",4726896,"X030269048","BP362.2 .S25 2000","ALDERMAN","Logos and civilization : spirit, history, and order in the writings of Bah·?u?ll·h /","Saiedi, Nader,",2000,"5/29/08","4/21/10",0,17,0,1,"2",FALSE,1807,"1",0
"1706",4644021,"X030332723","BP173.6 .F35 2007","ALDERMAN","Islamic shura : religion, state, and democracy /","Fal?h?, ?Ubaidull?h Fahd.",2007,"10/29/07","3/7/16",1,2,0,1,"2",FALSE,1808,"1",0
"1707",4712884,"X030407603","BP173.25 .S513 2003","ALDERMAN","Madkhal il· ?ilm ijtim?? al-Isl?m : min al-arwa??yah il· al-shum?l?yah /","Shal?at, Y?suf B?s?l.",2003,"4/22/08","6/26/16",1,1,0,1,"2",FALSE,1809,"1",0
"1708",5074297,"X030277466","BP80 .B25 K73 2010","ALDERMAN","Hasan al-Banna /","Kr‰mer, Gudrun.",2010,"12/12/09","10/28/13",0,2,2,1,"2",FALSE,1810,"1",0
"1709",250300,"X030119500","BP188 .G47413 1978 v.1","ALDERMAN","Imam Gazzali's Ihya ulum-id-din /","Ghazz?l?,",1978,"7/13/06","12/17/18",3,21,28,4,"2",TRUE,1811,"1",0
"1710",4240914,"X004859637","BP63 .A34 N38 2005","ALDERMAN","Radical Islam in Central Asia : between pen and rifle /","Naumkin, V. V. (Vitali? Vi?acheslavovich),",2005,"4/19/05","10/25/16",2,15,2,2,"2 3",FALSE,1813,"1",0
"1711",156534,"X000350204","BP605 .P46 N34 1981","CLEMONS","Journey to nowhere : a New World tragedy /","Naipaul, Shiva,",1981,"6/28/96","4/19/17",5,63,2,2,"2 3",FALSE,1814,"1",0
"1712",2679894,"X004093895","BP49.5 .M3 G83 1996","ALDERMAN","Louis Massignon : the crucible of compassion /","Gude, Mary Louise,",1996,"4/9/97","4/23/18",0,25,0,1,"2",TRUE,1815,"1",0
"1713",4789572,"X030476652","BP134 .B4 S35 2008","ALDERMAN","In defense of the Bible : a critical edition and an introduction to al-Biq???'s Bible treatise /","Saleh, Walid A.",2008,"11/3/08","11/14/13",3,5,0,1,"2",FALSE,1816,"1",0
"1714",2489156,"X002689671","BP172 .G625 1995","ALDERMAN","Christians and Muslims : from double standards to mutual understanding /","Goddard, Hugh.",1995,"7/1/96","5/12/16",1,32,1,1,"2",FALSE,1817,"1",0
"1715",597104,"X000078935","BP595 .S851453 1972","ALDERMAN","An outline of occult science.","Steiner, Rudolf,",1972,"6/29/96","7/10/18",2,32,60,1,"2",FALSE,1818,"1",0
"1716",4073555,"X004826906","BP188.8 .I4 S84 2003","ALDERMAN","Sufi cults and the evolution of medieval Indian culture /","",2003,"10/7/04","11/22/17",3,6,2,1,"2",FALSE,1819,"1",0
"1717",777729,"X001478595","BP184.25 .I26 1971","ALDERMAN","Kit?b al-qu???? wa-al-mudhakkir?n,","Ibn al-Jawz?, Ab? al-Faraj ?Abd al-Ra?m?n ibn ?Al?,",1971,"6/29/96","3/13/18",0,33,0,1,"2",FALSE,1821,"1",0
"1718",229894,"X030116898","BP80 .I6 I62","ALDERMAN","Iqbal : essays and studies /","",1978,"6/29/06","7/21/16",1,11,1,1,"2",FALSE,1822,"1",0
"1719",5568635,"X030948243","BP64 .A38 S38 2012","ALDERMAN","Muslims and new media in West Africa : pathways to God /","Schulz, Dorothea Elisabeth.",2012,"3/7/12","3/8/12",0,0,0,1,"2",FALSE,1824,"1",0
"1720",4728789,"X030258541","BP223 .Z8 M35 2008","ALDERMAN","Malcolm X : a historical reader /","",2008,"6/3/08","3/24/14",1,5,0,1,"2",FALSE,1825,"1",0
"1721",4380222,"X030117443","BP189.62 .I4582 1993","ALDERMAN","The dance of the soul : Gayan ; Vadan ; Nirtan : Sufi sayings /","Inayat Khan,",1993,"7/13/06","1/29/17",1,6,0,1,"2",FALSE,1826,"1",0
"1722",4226496,"X004811367","BP166.57 .V83 2005","ALDERMAN","Heavenly journeys, earthly concerns : the legacy of the mi?raj in the formation of Islam /","Vuckovic, Brooke Olson.",2005,"2/15/05","7/5/16",0,8,4,1,"2",FALSE,1827,"1",0
"1723",4644218,"X030262013","BP80 .B238 B33 2007","ALDERMAN","Fighting the greater jihad : Amadu Bamba and the founding of the Muridiyya of Senegal, 1853-1913 /","Babou, Cheikh Anta MbackÈ.",2007,"10/30/07","11/18/14",0,5,0,1,"2",FALSE,1828,"1",0
"1724",768538,"X031616426","BP161 .I73 M87","ALDERMAN","Muta?alliq?t-i khut?b?t-i Iqb?l /","",1977,"8/13/13","8/30/13",0,1,1,1,"2",FALSE,1829,"1",0
"1725",1819634,"X001196295","BP135 .A84 1988","ALDERMAN","Fann-i asm??urrij?l : mauz???, g?h?araz? o g?h??yat, aur t?r?k?h? /","As?r Adrav?,",1988,"6/30/96","5/27/07",0,56,0,1,"2",FALSE,1830,"1",0
"1726",4376945,"X030117582","BP43 .I48 I75 2006","ALDERMAN","Islamic education, diversity and national identity : d?n? mad?ris in India post 9/11 /","",2006,"7/4/06","1/22/15",1,8,0,1,"2",FALSE,1831,"1",0
"1727",3953466,"X004717934","BP188.8 .S64 I75 2002","ALDERMAN","Sufism in South Asia : impact on fourteenth century Muslim society /","Islam, Riazul,",2002,"7/17/03","12/5/15",7,15,11,2,"2",FALSE,1832,"1",0
"1728",1166991,"X030122416","BP173.75 .R613 1974","ALDERMAN","Islam and capitalism;","Rodinson, Maxime.",1974,"8/29/06","4/24/18",0,7,5,1,"2",FALSE,1833,"1",0
"1729",5596323,"X031223490","BP42 .G4914 2009","ALDERMAN","Le Livre de la science : Kit?b al-?ilm /","Ghazz?l?,",2009,"4/17/12","4/19/12",0,0,0,1,"2",FALSE,1834,"1",0
"1730",4789591,"X030507552","BP163 .R44 2008","ALDERMAN","Reformist voices of Islam : mediating Islam and modernity /","",2008,"11/3/08","2/27/14",2,4,1,1,"2",FALSE,1835,"1",0
"1731",4231534,"X004861025","BP605 .U53 M37 2005","ALDERMAN","Beyond Christianity : African Americans in a New Thought church /","Martin, Darnise C.",2005,"3/16/05","10/6/18",0,2,12,1,"2",FALSE,1837,"1",0
"1732",818687,"X000774426","BP573 .T5 B4","ALDERMAN","Thought-forms,","Besant, Annie,",1967,"6/29/96","1/23/18",1,34,0,1,"2",FALSE,1838,"1",0
"1733",2387941,"X004351634","BP163 .I747 1994","ALDERMAN","Islam, globalization, and postmodernity /","",1994,"7/27/99","11/23/16",8,23,1,1,"2",FALSE,1839,"1",0
"1734",4781795,"X030277627","BP65 .G7 H88 2008","ALDERMAN","Muslims on the map : a national survey of social trends in Britain /","Hussain, Serena.",2008,"10/14/08","5/8/13",0,6,0,1,"2",FALSE,1840,"1",0
"1735",4467470,"X030198221","BP135 .A174 E66 2004","ALDERMAN","Sahih Muslim = ?a?i? Muslim : abridged /","Muslim ibn al-?ajj?j al-Qushayr?,",2004,"2/14/07","7/6/16",0,3,0,1,"2",FALSE,1841,"1",0
"1736",4250254,"X004796704","BP63 .A5 2004","ALDERMAN","Islam in Kashmir : fourteenth to sixteenth century /","Wani, Muhammad Ashraf.",2004,"6/9/05","12/11/18",0,1,0,2,"2",FALSE,1842,"1",0
"1737",1758486,"X001825119","BP63 .T8 M44 1990","ALDERMAN","Islamic identity and development : studies of the Islamic periphery /","Mehmet, Ozay.",1990,"6/30/96","11/7/11",4,44,0,1,"2",FALSE,1843,"1",0
"1738",4713633,"X030407805","BP161.3 .B34 2004","ALDERMAN","al-Dawlah f? al-fikr al-Isl?m? al-mu???ir /","Balqaz?z, al-Il?h.",2004,"4/24/08","5/5/15",2,3,0,1,"2",FALSE,1844,"1",0
"1739",2797306,"X004141916","BP173 .J8 J8 1997","ALDERMAN","Judaeo-Arabic studies : proceedings of the Founding Conference of the Society for Judaeo-Arabic Studies /","Society for Judaeo-Arabic Studies. Conference.",1997,"5/26/98","9/7/17",4,23,0,1,"2",FALSE,1845,"1",0
"1740",1681809,"X001775807","BP130.4 .M38413 1988 v.1","ALDERMAN","Towards understanding the Qur??n /","Maudoodi, Syed Abul ?Ala,",1988,"6/30/96","5/22/18",6,28,0,1,"2",TRUE,1846,"1",0
"1741",3880704,"X004635272","BP161.2 .W24 2002","ALDERMAN","Islam : historical, social, and political perspectives /","Waardenburg, Jean Jacques.",2002,"8/20/02","11/10/15",1,16,1,1,"2",FALSE,1847,"1",0
"1742",5257121,"X030733747","BP80 .F36 S4313 2006","ALDERMAN","The life of Hazrat Fatima Zahra (A.S.) /","Shah?d?, Ja?far.",2006,"12/8/10","5/15/13",0,1,8,1,"2",FALSE,1848,"1",0
"1743",4293400,"X004863719","BP63 .C5 B46 2005","ALDERMAN","The dao of Muhammad : a cultural history of Muslims in late imperial China /","Ben-Dor Benite, Zvi.",2005,"7/19/05","4/25/16",2,7,8,1,"2",FALSE,1849,"1",0
"1744",4384662,"X030120512","BP161 .I7 1986","ALDERMAN","The reconstruction of religious thought in Islam /","Iqbal, Muhammad,",1986,"7/31/06","4/16/18",0,4,7,1,"2",FALSE,1850,"1",0
"1745",4045880,"X004771292","BP173.5 .M55 2004","ALDERMAN","Islam and politics in the contemporary world /","Milton-Edwards, Beverley.",2004,"7/21/04","5/14/17",0,7,6,1,"2",FALSE,1851,"1",0
"1746",5257113,"X030733741","BP161.3 .I736 2010","ALDERMAN","Islam in a globalized world : negotiating faultlines /","",2010,"12/8/10","12/16/12",0,1,1,1,"2",FALSE,1852,"1",0
"1747",5316303,"X030817746","BP195 .I8 S735 2011","ALDERMAN","Isma'ili modern : globalization and identity in a Muslim community /","Steinberg, Jonah.",2011,"3/31/11","7/24/12",0,1,3,1,"2",FALSE,1853,"1",0
"1748",3968532,"X004721935","BP161.3 .B76 2003","ALDERMAN","A New introduction to Islam /","Brown, Daniel W.,",2004,"9/18/03","5/19/15",2,14,4,1,"2",FALSE,1854,"1",0
"1749",2324081,"X002533809","BP189 .S373 1994","ALDERMAN","The commanding self /","Shah, Idries,",1994,"7/1/96","10/12/15",0,33,1,1,"2",FALSE,1855,"1",0
"1750",5508543,"X030306770","BP75 .I28 2006 v.4","ALDERMAN","al-Muntaq· min akhb?r al-Mu?taf· /","Ibn Taym?yah, ?Abd al-Sal?m ibn ?Abd All?h,",2006,"12/5/11","5/13/12",0,1,0,4,"2",TRUE,1856,"1",0
"1751",4808070,"X030517563","BP165 .F92 2008","ALDERMAN","A modern approach to Islam /","Fyzee, Asaf Ali Asghar,",2008,"12/23/08","4/6/10",0,13,0,1,"2",FALSE,1857,"1",0
"1752",1306389,"X001493457","BP163 .T5313 1988","ALDERMAN","The crisis of modern Islam : a preindustrial culture in the scientific-technological age /","Tibi, Bassam.",1988,"6/30/96","7/25/09",1,97,0,2,"2 3",FALSE,1858,"1",0
"1753",817144,"X032038049","BP130 .M8 1878","ALDERMAN","The Cor‚n. Its composition and teaching; and the testimony it bears to the Holy Scriptures.","Muir, William,",1878,"10/16/17","9/9/18",0,1,0,1,"2 14",FALSE,1859,"1",0
"1754",4683444,"X030257462","BP170.5 .B34 2008","ALDERMAN","Honored by the glory of Islam : conversion and conquest in Ottoman Europe /","Baer, Marc David,",2008,"1/29/08","4/21/14",0,5,0,1,"2",FALSE,1860,"1",0
"1755",4621523,"X030247967","BP166.2 .S493 2006","ALDERMAN","Religion, God, and Islam /","Sher, Syed Osman,",2006,"8/31/07","6/26/16",0,1,0,1,"2",FALSE,1861,"1",0
"1756",4017484,"X004770345","BP605 .P46 P44 2004","ALDERMAN","Peoples Temple and Black religion in America /","",2004,"3/23/04","3/27/17",0,8,2,1,"2",FALSE,1862,"1",0
