"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","modelC","MODEL","LiaisonRecommendation"
"134",2519653,"X002762407","BT98 .P55 1996","ALDERMAN","The domestication of transcendence : how modern thinking about God went wrong /","Placher, William C. (William Carl),",1996,"7/1/96","6/27/14",0,73,32,1,"2",FALSE,139,"1",0
"135",7317093,"X032581991","BT28 .E24 2018","ALDERMAN","Revelation, history, and truth : a hermeneutics of dogma /","Echeverria, Eduardo J.,",2018,"12/15/17","11/28/18",1,0,0,1,"2",FALSE,140,"1",0
"136",7332370,"X031838690","BT768 .C65 2018","ALDERMAN","Debating perseverance : the Augustinian heritage in post-Reformation England /","Collier, Jay T.,",2018,"1/12/18","6/1/18",0,1,2,1,"2",FALSE,141,"1",0
"137",2233417,"X002397230","BT98 .A65 1993","ALDERMAN","A history of God : the 4000 year quest of Judaism, Christianity, and Islam /","Armstrong, Karen,",1993,"7/1/96","2/5/18",2,116,2,2,"2 3",FALSE,142,"1",0
"138",5700815,"X030876115","BT734.2 .G64 2012","ALDERMAN","The baptism of early Virginia : how Christianity created race /","Goetz, Rebecca Anne.",2012,"6/12/12","11/23/18",4,16,31,1,"2 10",FALSE,143,"1",0
"139",7019503,"X031761840","BT751.3 .B38 2017","ALDERMAN","Salvation by allegiance alone : rethinking faith, works, and the gospel of Jesus the King /","Bates, Matthew W.,",2017,"3/31/17","12/10/18",0,2,5,1,"2",FALSE,144,"1",0
"140",7317233,"X031825441","BT83.585 .C66 2017","ALDERMAN","Contemporary debates in negative theology and philosophy /","",2017,"12/15/17","8/17/18",0,1,10,1,"2",FALSE,145,"1",0
"141",7345536,"X031824529","BT590 .I3 C37 2018","ALDERMAN","Image and presence : a Christological reflection on iconoclasm and iconophilia /","Carnes, Natalie,",2018,"1/22/18","5/12/18",0,1,1,1,"2",TRUE,146,"1",0
"142",7304847,"X031839906","BT83.593 .D450 2017","ALDERMAN","A Puerto Rican decolonial theology : prophesy freedom /","Delgado, Teresa,",2017,"11/22/17","9/3/18",1,1,0,1,"2",FALSE,147,"1",0
"143",7249215,"X031847424","BT430 .H48 2017","ALDERMAN","Heures de contemplacion sur la Passion de Nostre Seigneur Jhesucrist /","",2017,"10/4/17","5/26/18",1,2,2,1,"2",FALSE,148,"1",0
"144",7549356,"X032085221","BT300 .L8313 2018 Pt.1 v.1 ch.1-40","ALDERMAN","The life of Jesus Christ /","Ludolf,",2018,"5/17/18","5/30/18",0,0,0,1,"2",TRUE,149,"1",0
"145",7345293,"X031840756","BT771.3 .R69 2017","ALDERMAN","The three dynamisms of faith : searching for meaning, fulfillment & truth /","Roy, Louis,",2017,"1/22/18","6/22/18",0,1,0,1,"2",FALSE,150,"1",0
"146",7373777,"X031825177","BT695.5 .A57 2018","ALDERMAN","Climate church, climate world : how people of faith must work for change /","Antal, Jim,",2018,"3/7/18","3/15/18",0,1,0,1,"2",FALSE,151,"1",0
"147",7373759,"X031825224","BT198 .D26 2018","ALDERMAN","God visible : patristic christology reconsidered /","Daley, Brian E.,",2018,"3/7/18","3/13/18",0,1,0,1,"2",FALSE,152,"1",0
"148",7368999,"X031841196","BT304.94 .S84 2018","ALDERMAN","Jesus in Asia /","Sugirtharajah, R. S. (Rasiah S.),",2018,"2/28/18","3/20/18",0,1,0,1,"2",FALSE,153,"1",0
"149",7538566,"X031839537","BT652 .R9 F73 2018","ALDERMAN","Framing Mary : the Mother of God in modern, revolutionary, and post-Soviet Russian culture /","",2018,"5/16/18","5/22/18",0,0,0,1,"2",TRUE,154,"1",0
"150",6109942,"X031600503","BT301.3 .A85 2013","ALDERMAN","Zealot : the life and times of Jesus of Nazareth /","Aslan, Reza.",2013,"8/5/13","11/30/17",3,15,116,1,"2",FALSE,155,"1",0
"151",7219061,"X031839023","BT695 .O56 2017","ALDERMAN","Creation /","Oliver, Simon,",2017,"8/16/17","6/22/18",0,2,0,1,"2",FALSE,156,"1",0
"152",7345531,"X031840503","BT695 .C685 2018","ALDERMAN","Creation ex nihilo : origins, development, contemporary challenges /","",2018,"1/22/18","4/10/18",0,1,2,1,"2",FALSE,157,"1",0
"153",7363166,"X031840904","BT50 .S355 2018","ALDERMAN","Reasoning from faith : fundamental theology in Merold Westphal's philosophy of religion /","Sands, Justin,",2018,"2/14/18","3/17/18",0,1,1,1,"2",FALSE,158,"1",0
"154",7229506,"X031815188","BT809 .P49 2017","ALDERMAN","Le virus de l'erreur : la controverse Carolingienne sur la double prÈdestination : essai d'histoire sociale /","PezÈ, Warren,",2017,"9/5/17","10/16/18",0,1,0,1,"2",FALSE,159,"1",0
"155",7365159,"X031841110","BT203 .T52 2018","ALDERMAN","Jesus of Arabia : Christ through Middle Eastern eyes /","Thompson, Andrew (Andrew David),",2018,"2/21/18","3/2/18",0,1,0,1,"2",FALSE,160,"1",0
"156",7224956,"X031819460","BT28 .O94 2017","ALDERMAN","The Oxford handbook of nineteenth-century Christian thought /","",2017,"9/20/17","4/17/18",0,2,1,1,"2",FALSE,161,"1",0
"157",6968696,"X031810037","BT375.3 .G69 2017","ALDERMAN","The parables after Jesus : their imaginative receptions across two millennia /","Gowler, David B.,",2017,"2/17/17","6/22/18",0,3,6,1,"2",FALSE,162,"1",0
"158",7232864,"X031813809","BT75.3 .W963 2017","ALDERMAN","Constructing constructive theology : an introductory sketch /","Wyman, Jason A.,",2017,"9/15/17","9/11/18",0,1,0,1,"2",FALSE,163,"1",0
"159",7510705,"X031839090","BT482 .C758 2018","ALDERMAN","Resurrecting Easter : how the West lost and the East kept the original Easter vision /","Crossan, John Dominic,",2018,"4/25/18","4/26/18",1,0,0,1,"2",FALSE,164,"1",0
"160",6081589,"X030860928","BT77 .L49 2001","ALDERMAN","Mere Christianity /","Lewis, C. S. (Clive Staples),",2001,"6/25/13","11/11/18",1,17,54,1,"2",FALSE,165,"1",0
"161",111215,"X000368968","BT966.2 .A34","ALDERMAN","The angels and us /","Adler, Mortimer Jerome,",1982,"6/28/96","4/21/12",6,83,5,1,"2 14",FALSE,166,"1",0
"162",6726903,"X031792770","BT203 .K37 2016","ALDERMAN","Christology : a global introduction /","K‰rkk‰inen, Veli-Matti,",2016,"5/6/16","12/1/18",0,4,1,1,"2",FALSE,167,"1",0
"163",573218,"X000203029","BT25 .K4 1960","ALDERMAN","Early Christian doctrines","Kelly, J. N. D. (John Norman Davidson)",1960,"6/29/96","4/4/18",10,148,15,2,"2 3",FALSE,168,"1",0
"164",7092735,"X031805756","BT613 .M37 2017","ALDERMAN","Mary on the eve of the Second Vatican Council /","",2017,"6/28/17","4/23/18",0,2,0,1,"2",FALSE,169,"1",0
"165",7392139,"X031825385","BT732.7 .C55 2018","ALDERMAN","Crippled grace : disability, virtue ethics, and the good life /","Clifton, Shane,",2018,"3/21/18","3/25/18",0,0,0,1,"2",FALSE,170,"1",0
"166",7072730,"X031768227","BT83.57 .I5 2013","ALDERMAN","In the company of the poor : conversations between Dr. Paul Farmer and Fr. Gustavo Gutierrez /","",2013,"5/26/17","12/17/18",0,2,2,1,"2",FALSE,171,"1",0
"167",6710876,"X031759532","BT198 .M67 2016","ALDERMAN","Incorruptible bodies : Christology, society, and authority in late antiquity /","Moss, Yonatan,",2016,"3/30/16","10/29/18",2,4,9,1,"2",FALSE,172,"1",0
"168",7229598,"X031839780","BT315.3 .P76 2017","ALDERMAN","The prologues on Easter of Theophilus of Alexandria and [Cyril] /","",2017,"9/6/17","5/23/18",0,1,0,1,"2",FALSE,173,"1",0
"169",6941081,"X031741414","BT751.3 .C66 2016","ALDERMAN","God who saves : a dogmatic sketch /","Congdon, David W.,",2016,"1/15/17","5/12/18",0,3,12,1,"2",FALSE,174,"1",0
"170",2624440,"X004044532","BT693 .O77 1996","ALDERMAN","Thank you, St. Jude : women's devotion to the patron saint of hopeless causes /","Orsi, Robert A.",1996,"11/1/96","5/14/18",2,61,5,1,"2",FALSE,175,"1",0
"171",7052875,"X031761917","BT50 .M275513 2017","ALDERMAN","Believing in order to see : on the rationality of revelation and the irrationality of some believers /","Marion, Jean-Luc,",2017,"5/3/17","9/10/18",1,1,0,1,"2",FALSE,176,"1",0
"172",7049507,"X031768162","BT701.2 .B3413 2014","ALDERMAN","Man is created /","Balthasar, Hans Urs von,",2014,"4/19/17","10/8/18",0,2,0,1,"2",FALSE,177,"1",0
"173",5253409,"X030744710","BT732.7 .R34 2010","ALDERMAN","Spirit and trauma : a theology of remaining /","Rambo, Shelly.",2010,"11/17/10","7/19/18",0,20,15,1,"2",FALSE,178,"1",0
"174",7217846,"X031806129","BT213 .G67 2017","ALDERMAN","Aquinas on the metaphysics of the hypostatic union /","Gorman, Michael,",2017,"8/5/17","5/14/18",0,1,1,1,"2",FALSE,179,"1",0
"175",7354141,"X031825090","BT109 .B53 2018","ALDERMAN","The Bible and early Trinitarian theology /","",2018,"2/7/18","2/8/18",0,0,0,1,"2",FALSE,180,"1",0
"176",554922,"X000680100","BT993 .B363 1959","ALDERMAN","Dogmatics in outline. With a new foreword by the author.","Barth, Karl,",1959,"6/29/96","11/23/18",3,117,38,3,"2 3",FALSE,181,"1",0
"177",6714888,"X031731089","BT1319 .B47 2016","ALDERMAN","Classifying Christians : ethnography, heresiology, and the limits of knowledge in Late Antiquity /","Berzon, Todd S.,",2016,"4/13/16","8/6/18",0,4,2,1,"2",FALSE,182,"1",0
"178",7267503,"X031829973","BT482 .R63 2009","ALDERMAN","Grammars of resurrection : a Christian theology of presence and absence /","Robinette, Brian DuWayne.",2009,"10/24/17","11/17/18",0,2,1,1,"2",FALSE,183,"1",0
"179",6607657,"X031738664","BT702 .C67 2010","ALDERMAN","Enfleshing freedom : body, race, and being /","Copeland, M. Shawn (Mary Shawn)",2010,"8/10/15","11/27/18",2,7,6,1,"2",FALSE,184,"1",0
"180",7345539,"X031824500","BT652 .I4 B56 2018","ALDERMAN","Possessed by the Virgin : Hinduism, Roman Catholicism, and Marian possession in South India /","Bloomer, Kristin C.,",2018,"1/22/18","1/23/18",0,0,0,1,"2",FALSE,185,"1",0
"181",7092922,"X031788942","BT40 .R57 2016","ALDERMAN","The givenness of things : essays /","Robinson, Marilynne,",2016,"7/3/17","2/6/18",0,2,0,1,"2",FALSE,186,"1",0
"182",6856093,"X031805901","BT75.2 .T465 2016","ALDERMAN","Third Article Theology : a pneumatological dogmatics /","",2016,"9/16/16","11/18/18",0,2,9,1,"2",FALSE,187,"1",0
"183",6839377,"X031763286","BT75.3 .S513 2016","ALDERMAN","The Christian faith /","Schleiermacher, Friedrich,",2016,"9/9/16","11/25/18",0,2,3,1,"2",FALSE,188,"1",0
"184",7116251,"X031819174","BT764.3 .C37 2017","ALDERMAN","Justified in Christ : the doctrines of Peter Martyr Vermigli and John Henry Newman and their ecumenical implications /","Castaldo, Chris,",2017,"7/14/17","4/17/18",0,1,1,1,"2",FALSE,189,"1",0
"185",7538466,"X032058327","BT83.575 .H36 2006","ALDERMAN","Handbook of Latina/o theologies /","",2006,"5/16/18","9/3/18",0,2,0,1,"2",FALSE,190,"1",0
"186",6912661,"X031818979","BT77 .C47 2017","ALDERMAN","The Christian theology reader /","",2017,"11/29/16","11/20/18",2,1,2,1,"2",FALSE,191,"1",0
"187",7266842,"X032057540","BT695.5 .D427 2017","ALDERMAN","A primer in ecotheology : theology for a fragile earth /","Deane-Drummond, Celia.",2017,"10/23/17","12/18/17",0,1,0,1,"2",FALSE,192,"1",0
"188",7345548,"X031824559","BT216.3 .H87 2017","ALDERMAN","Ancient Jewish monotheism and early Christian Jesus-devotion : the context and character of Christological faith /","Hurtado, Larry W.,",2017,"1/22/18","2/5/18",0,0,0,1,"2",FALSE,193,"1",0
"189",7229683,"X031806335","BT741.3 .N38 2017","ALDERMAN","In search of soul : hip-hop, literature, and religion /","Nava, Alejandro",2017,"9/6/17","1/27/18",0,1,1,1,"2",FALSE,194,"1",0
"190",6726904,"X031795438","BT75.3 .C46 2016","ALDERMAN","Christian dogmatics : Reformed theology for the church catholic /","",2016,"5/6/16","10/5/18",0,3,0,1,"2",FALSE,195,"1",0
"191",6835123,"X031758971","BT304.912 .T87 2013","ALDERMAN","Toward a womanist ethic of incarnation : Black bodies, the Black church, and the Council of Chalcedon /","Turman, Eboni Marshall.",2013,"9/1/16","11/10/18",1,3,4,1,"2",FALSE,196,"1",0
"192",6912551,"X032395510","BT109 .R58 2016","ALDERMAN","The divine dance : the Trinity and your transformation /","Rohr, Richard,",2016,"11/29/16","12/7/18",0,1,0,1,"2",FALSE,197,"1",0
"193",4384843,"X004895568","BT695.5 .G69 2006","ALDERMAN","A greener faith : religious environmentalism and our planet's future /","Gottlieb, Roger S.",2006,"8/1/06","5/14/18",0,32,0,1,"2",FALSE,198,"1",0
"194",6231682,"X031580283","BT304.9 .E37 2014","ALDERMAN","How Jesus became God : the exaltation of a Jewish preacher from Galilee /","Ehrman, Bart D.",2014,"3/27/14","4/18/18",1,10,2,1,"2",FALSE,199,"1",0
"195",7049917,"X031809838","BT40 .H343 2017","ALDERMAN","The hidden and the manifest : essays in theology and metaphysics /","Hart, David Bentley,",2017,"4/21/17","5/14/18",1,1,1,1,"2",FALSE,200,"1",0
"196",6933030,"X031763172","BT265.3 .M56 2017","ALDERMAN","Mimesis and atonement : RenÈ Girard and the doctrine of salvation /","",2017,"12/23/16","4/17/18",0,2,1,1,"2",FALSE,201,"1",0
"197",7021196,"X031761517","BT708 .G535 2017","ALDERMAN","Sex and the church in the long eighteenth century : religion, enlightenment and the sexual revolution /","Gibson, William,",2017,"4/5/17","5/26/18",0,1,3,1,"2",FALSE,202,"1",0
"198",1622578,"X001682700","BT715 .K5313 1989b","ALDERMAN","The sickness unto death : a Christian psychological exposition for edification and awakening by Anti-climacus  /","Kierkegaard, S¯ren,",1989,"6/30/96","12/17/18",2,62,30,1,"2",FALSE,203,"1",0
"199",573438,"X000758259","BT75 .B2813 1962","ALDERMAN","Church dogmatics : a selection.","Barth, Karl,",1962,"6/29/96","5/11/17",5,76,45,1,"2",FALSE,204,"1",0
"200",7513849,"X032069259","BT775 .B3513 2010","ALDERMAN","To the heart of the mystery of the redemption /","Balthasar, Hans Urs von,",2010,"4/30/18","5/7/18",0,1,0,1,"2",FALSE,205,"1",0
"201",7229415,"X031819216","BT700 .I43 2017","ALDERMAN","The human condition in Hilary of Poitiers : the will and original sin between Origen and Augustine /","Image, Isabella Christine,",2017,"9/5/17","12/14/17",0,1,0,1,"2",FALSE,206,"1",0
"202",7092319,"X031823869","BT83.65 .C67 2017","ALDERMAN","Un/familiar theology : reconceiving sex, reproduction, and generativity /","Cornwall, Susannah,",2017,"6/26/17","7/17/18",1,0,0,1,"2",FALSE,207,"1",0
"203",6932728,"X031759454","BT706 .R49 2016","ALDERMAN","How marriage became one of the sacraments : the sacramental theology of marriage from its medieval origins to the Council of Trent /","Reynolds, Philip Lyndon,",2016,"12/20/16","5/12/18",1,2,1,1,"2",FALSE,209,"1",0
"204",6968791,"X032581619","BT830 .Y38 2017","ALDERMAN","Between death and resurrection : a critical response to recent Catholic debate concerning the intermediate state /","Yates, Stephen,",2017,"2/17/17","11/6/18",1,0,0,1,"2",FALSE,210,"1",0
"205",6641199,"X031731824","BT695.5 .B465 2015","ALDERMAN","Devoted to nature : the religious roots of American environmentalism /","Berry, Evan,",2015,"11/18/15","10/16/18",0,4,5,1,"2",FALSE,211,"1",0
"206",6637295,"X031738987","BT708 .S4797 2010","ALDERMAN","Sexuality and the sacred : sources for theological reflection /","",2010,"11/6/15","10/3/18",1,6,8,1,"2",FALSE,212,"1",0
"207",7075673,"X031823760","BT30 .A35 K368 2017","ALDERMAN","Born from lament : the theology and politics of hope in Africa /","Katongole, Emmanuel,",2017,"6/9/17","7/10/18",1,0,0,1,"2",FALSE,213,"1",0
"208",7070702,"X031845524","BT660 .C349 P67 2011","ALDERMAN","La Virgen de la Caridad del Cobre : sÌmbolo de cubanÌa /","Portuondo Z˙Òiga, Olga,",2011,"5/15/17","9/3/18",0,2,0,1,"2",FALSE,214,"1",0
"209",7673927,"X032220923","BT764.3 .M43 2005","ALDERMAN","Iustitia Dei : a history of the Christian doctrine of justification /","McGrath, Alister E.,",2005,"8/27/18","8/31/18",0,1,0,1,"2",FALSE,215,"1",0
"210",7071363,"X031840991","BT303.2 .B36 2017","ALDERMAN","Jesus and the eyewitnesses : the Gospels as eyewitness testimony /","Bauckham, Richard,",2017,"5/19/17","2/26/18",3,1,0,1,"2",FALSE,216,"1",0
"211",6912302,"X031796361","BT111.3 .S35 2016","ALDERMAN","German idealism's Trinitarian legacy /","Schlitt, Dale M.,",2016,"11/28/16","5/7/18",0,2,1,1,"2",FALSE,217,"1",0
"212",6677911,"X031734163","BT83.59 .C66 2015","ALDERMAN","Common goods : economy, ecology, and political theology /","",2015,"1/15/16","12/12/18",0,3,5,1,"2",FALSE,218,"1",0
"213",3998103,"X004745122","BT203 .P76 2003","ALDERMAN","American Jesus : how the Son of God became a national icon /","Prothero, Stephen R.",2003,"1/7/04","10/6/18",4,57,46,2,"2 3",FALSE,219,"1",0
"214",1763738,"X001841281","BT83.55 .F45 1990","ALDERMAN","Feminist theology : a reader /","",1990,"6/30/96","3/18/14",12,73,6,1,"2",FALSE,220,"1",0
"215",7049506,"X031760484","BT265.3 .M37 2016","ALDERMAN","Ruin and restoration : on violence, liturgy, and reconciliation /","Martin, David,",2016,"4/19/17","4/17/18",0,1,1,1,"2",FALSE,221,"1",0
"216",7295436,"X031818272","BT40 .W535 2017","ALDERMAN","William Desmond and contemporary theology /","",2017,"11/15/17","11/19/17",0,0,0,1,"2",FALSE,222,"1",0
"217",6819551,"X031792109","BT645 .S53 2016","ALDERMAN","Mary in early Christian faith and devotion /","Shoemaker, Stephen J.,",2016,"7/27/16","7/13/18",2,2,1,1,"2",FALSE,223,"1",0
"218",3709029,"X004474644","BT736.15 .G57514 2001","ALDERMAN","I see Satan fall like lightning /","Girard, RenÈ,",2001,"4/26/01","8/21/15",2,53,6,1,"2",FALSE,224,"1",0
"219",6933062,"X031767870","BT65 .P36 1991","CLEMONS","An introduction to systematic theology /","Pannenberg, Wolfhart,",1991,"12/27/16","3/2/18",0,11,0,1,"3",FALSE,225,"1",0
"220",7218024,"X031829658","BT453 .W55 2017","ALDERMAN","The sign and the sacrifice : the meaning of the cross and Resurrection /","Williams, Rowan,",2017,"8/14/17","8/16/17",0,1,0,1,"2",FALSE,227,"1",0
"221",5006765,"X030277269","BT304.9 .A44 2009","ALDERMAN","Alternative Christs /","",2009,"9/9/09","5/9/16",2,27,57,1,"2",FALSE,228,"1",0
"222",7217874,"X031806112","BT198 .W463 2015","ALDERMAN","The incarnate Lord : a Thomistic study in Christology /","White, Thomas Joseph,",2017,"8/5/17","8/19/17",0,1,0,1,"2",FALSE,229,"1",0
"223",2718740,"X004148121","BT109 .R45 1997","ALDERMAN","Energies of the spirit : trinitarian models in Eastern Orthodox and Western theology /","Reid, Duncan,",1997,"9/18/97","4/28/17",0,59,11,1,"2",FALSE,230,"1",0
"224",6744955,"X031791655","BT103 .G6195 2016","ALDERMAN","God in the Enlightenment /","",2016,"6/15/16","2/13/18",0,3,0,1,"2",FALSE,231,"1",0
"225",7264211,"X031817809","BT846.3 .R69 2017","ALDERMAN","Radical prophet : the mystics, subversives and visionaries who strove for heaven on Earth /","Rowland, Christopher,",2017,"10/18/17","10/19/17",0,0,0,1,"2",FALSE,232,"1",0
"226",5211502,"X030770498","BT198 .T36 2010","CLEMONS","Christ the key /","Tanner, Kathryn,",2010,"9/6/10","5/15/18",2,19,13,1,"3",FALSE,233,"1",0
"227",6889519,"X031759162","BT40 .D67 2012","ALDERMAN","Kantian reason and Hegelian spirit : the idealistic logic of modern theology /","Dorrien, Gary J.",2012,"9/28/16","5/14/18",0,3,3,1,"2",FALSE,234,"1",0
"228",6905842,"X031792512","BT982 .K68 2017","ALDERMAN","The prince of this world /","Kotsko, Adam,",2017,"11/9/16","4/21/18",0,1,0,1,"2",FALSE,235,"1",0
"229",7224074,"X031821638","BT75 .S58513 2016 v.2","ALDERMAN","Christian faith : a new translation and critical edition /","Schleiermacher, Friedrich,",2016,"8/23/17","8/28/17",0,2,0,2,"2",TRUE,236,"1",0
"230",640868,"X000508084","BT704 .R83 1983","ALDERMAN","Sexism and God-talk : toward a feminist theology /","Ruether, Rosemary Radford.",1983,"6/29/96","12/11/18",7,94,15,2,"2 3",FALSE,237,"1",0
"231",6576054,"X031737867","BT701.2 .H42413 2015","ALDERMAN","Incarnation : a philosophy of flesh /","Henry, Michel,",2015,"7/6/15","4/26/18",0,5,2,1,"2",FALSE,239,"1",0
"232",7207795,"X031768490","BT103 .M34 2005","ALDERMAN","The divine image : envisioning the invisible God /","McFarland, Ian A. (Ian Alexander),",2005,"7/24/17","12/6/18",0,2,1,1,"2",FALSE,240,"1",0
"233",6575981,"X031230175","BT103 .W56 2015","ALDERMAN","Wearing God : clothing, laughter, fire, and other overlooked ways of meeting God /","Winner, Lauren F.",2015,"7/2/15","9/18/18",0,4,5,1,"2",FALSE,241,"1",0
"234",49846,"X000910763","BT30 .U6 K85 1985","ALDERMAN","Churchmen and philosophers : from Jonathan Edwards to John Dewey /","Kuklick, Bruce,",1985,"6/28/96","10/20/15",5,70,9,1,"2",FALSE,242,"1",0
"235",6999703,"X031839903","BT738.17 .N48 2016","ALDERMAN","Neuroscience and Christian formation /","",2016,"3/17/17","6/5/18",1,0,0,1,"2",FALSE,243,"1",0
