"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"2034","ALDERMAN","HD 002845 .J64  2010","X030620779","Making the market : Victorian origins of corporate capitalism /","Johnson, Paul (Paul A.)",2010,FALSE
"2035","ALDERMAN","HD 002845 .Z8  E543  1998","X004187282","Conceiving companies : joint-stock politics in Victorian England /","Alborn, Timothy L.,",1998,FALSE
"2036","ALDERMAN","HD 002856 .T53  2007","X030251368","Entrepreneurial states : reforming corporate governance in France, Japan, and Korea /","Tiberghien, Yves.",2007,FALSE
"2037","ALDERMAN","HD 002859 .E43  2007","X030275582","Employee relations in foreign-owned subsidiaries : German multinational companies in the UK /","",2007,FALSE
"2038","ALDERMAN","HD 002860.5 .J56  2012","X030974643","Internationalisation theory and technological accumulation : an investigation of multinational affiliates in East Germany /","Jindra, Björn.",2012,FALSE
"2039","ALDERMAN","HD 002879 .G556  2012","X031214904","Global collaboration : intercultural experiences and learning /","",2012,FALSE
"2040","ALDERMAN","HD 002887 .C3313  2007","X030109524","The power of entrepreneurs : politics and economy in contemporary Spain /","Cabrera, Mercedes.",2007,FALSE
"2041","ALDERMAN","HD 002887 .C332  2011","X031798709","El poder de los empresarios : política y economía en la España contemporánea (1875-2010) /","Cabrera, Mercedes.",2011,FALSE
"2042","ALDERMAN","HD 002887 .G837  2010","X030745144","The new multinationals : Spanish firms in a global context /","Guillén, Mauro F.",2010,FALSE
"2043","ALDERMAN","HD 002887 .G84  2005","X004833591","The rise of Spanish multinationals : European business in the global economy /","Guillén, Mauro F.",2005,FALSE
"2044","ALDERMAN","HD 002887 .J87  2017","X031845774","IBEX 35 : una historia herética del poder en España /","Juste, Rubén,",2017,FALSE
"2045","ALDERMAN","HD 002890 .B74  2013","X030610878","Swiss made : the untold story behind Switzerland's success /","Breiding, R. James,",2013,FALSE
"2046","ALDERMAN","HD 002891.85 .I55  2015","X031706212","Innovation spaces in Asia : entrepreneurs, multinational enterprises and policy /","",2015,FALSE
"2047","ALDERMAN","HD 002891.85 .R57  2014","X031704538","The rise of Asian firms : strengths and strategies /","",2014,FALSE
"2048","ALDERMAN","HD 002891.85 .Y36  2013","X031620942","Ethnic Chinese business in Asia : history, culture and business enterprise /","Yan, Qinghuang",2013,FALSE
"2049","ALDERMAN","HD 002892.45 .S67  2014","X031652311","Managing organizations in the United Arab Emirates : dynamic characteristics and key economic developments /","Spraggon, Martin,",2014,FALSE
"2050","ALDERMAN","HD 002892.8 .S36  2013","X031721156","Showcasing Sri Lanka's corporate heritage : the test of endurance.","",2013,FALSE
"2051","ALDERMAN","HD 002898 .B3  1964  SUPPL.","X031949917","Secretarial practice in India; a treatise on the law, practice, and procedure of company secretarial work ...","Bahl, Jagdish Chandra.",1964,TRUE
"2052","ALDERMAN","HD 002899 .E55  2013","X031584237","Enterprise culture in neoliberal India : studies in youth, class, work and media /","",2013,FALSE
"2053","ALDERMAN","HD 002899 .G86  2014","X031656426","The silk road rediscovered : how Indian and Chinese companies are becoming globally stronger by winning in each other's markets /","Gupta, Anil K.,",2014,FALSE
"2054","ALDERMAN","HD 002899 .I5155  2012","X030960222","India : acquiring its way to a global footprint /","",2012,FALSE
"2055","ALDERMAN","HD 002899 .I56  2014","X031654880","Industrial clusters, migrant workers, and labour markets in India /","",2014,FALSE
"2056","ALDERMAN","HD 002899 .N39  2008","X030277608","Multinationals in India : FDI and complementation strategy in a developing country /","Nayak, Amar K. J. R.",2008,FALSE
"2057","ALDERMAN","HD 002899 .N393  2011","X030976115","Indian multinationals : the dynamics of explosive growth in a developing country context /","Nayak, Amar K. J. R.",2011,FALSE
"2058","ALDERMAN","HD 002899 .P36  2009","X030563289","Changing policy regimes and corporate performance /","Pandit, B. L.",2009,FALSE
"2059","ALDERMAN","HD 002899 .V38  2013","X031614118","Conquering the chaos : win in India, win everywhere /","Venkatesan, Ravi.",2013,FALSE
"2060","ALDERMAN","HD 002900 .E53  1989","X001609378","Dislodging multinationals : India's strategy in comparative perspective /","Encarnation, Dennis J.",1989,FALSE
"2061","ALDERMAN","HD 002906 .S65  2006","X030105186","Cluster-based industrial development : an East Asian model /","Sonobe, Tetsushi.",2006,FALSE
"2062","ALDERMAN","HD 002906 .S66  2011","X030817040","Cluster-based industrial development : a comparative study of Asia and Africa /","Sonobe, Tetsushi.",2011,FALSE
"2063","ALDERMAN","HD 002907 .A3  H3","X000213712","Antitrust in Japan,","Hadley, Eleanor M.",1970,FALSE
"2064","CLEMONS","HD 002907 .B5  1976","X000131403","Zaibatsu dissolution in Japan /","Bisson, T. A. (Thomas Arthur),",1976,FALSE
"2065","ALDERMAN","HD 002907 .B57  2010","X030774413","Sunset in the land of the rising sun : why Japanese multinational corporations will struggle in the global future /","Black, J. Stewart,",2010,FALSE
"2066","ALDERMAN","HD 002907 .F85  2009","X030468850","Going global : culture, gender, and authority in the Japanese subsidiary of an American corporation /","Fuller, Ellen V.,",2009,FALSE
"2067","ALDERMAN","HD 002907 .J347  1994","X002474109","The Japanese firm : the sources of competitive strength /","",1994,FALSE
"2068","ALDERMAN","HD 002907 .O9","X000153231","Multinationalism, Japanese style : the political economy of outward dependency /","Ozawa, Terutomo.",1979,FALSE
