"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"231","ALDERMAN","PK 001718 .I8  Z646  1993","X002594878","Nazrul Islam : poet and more /","Caudhur?, Sir?jula Isal?ma,",1994,FALSE
"232","ALDERMAN","PK 001718 .I8  Z665","X002449563","Najarula smr?ti /","",1970,FALSE
"233","ALDERMAN","PK 001718 .I8  Z675","X001611169","Najarul-carita m?nasa.","Gupta, Sushil Kumar,",1963,FALSE
"234","ALDERMAN","PK 001718 .I8  Z76  2007","X030361307","The dissent of Nazrul Islam : poetry and history /","Mitra, Priti Kumar,",2007,FALSE
"235","ALDERMAN","PK 001718 .J27  D8  1968","X004619229","D?ra d?r?nta.","Jahangir, Burhanuddin Khan.",1968,TRUE
"236","ALDERMAN","PK 001718 .L35  A6  1987","X001775864","Songs of Lalon /","L?lana ??ha,",1987,FALSE
"237","ALDERMAN","PK 001718 .L35  A6  1991","X002165625","Songs of Lalon Shah /","L?lana ??ha,",1991,FALSE
"238","ALDERMAN","PK 001718 .M47  A6  2007  V.000007","X031634168","Bimala Mitra racan?bal?.","Mitra, Bimal,",2007,TRUE
"239","ALDERMAN","PK 001718 .M5  1976  V.000003","X002166972","Premendra racanaval? /","Mitra, Premendra.",1976,TRUE
"240","ALDERMAN","PK 001718 .N43  A24  1991","X002068605","The morning shanai : 20 poems of Kazi Nazrul Islam /","Nazrul Islam,",1991,FALSE
"241","ALDERMAN","PK 001718 .N48  H4  1990","X002180487","The heart divided /","Nawaz, Mumtaz Shah,",1990,FALSE
"242","ALDERMAN","PK 001718 .R3119  A26  1992","X002312681","Twenty stories /","Ray, Satyajit,",1992,FALSE
"243","ALDERMAN","PK 001718 .R3119  A38  1988","X001559781","The adventures of Feluda /","Ray, Satyajit,",1988,FALSE
"244","ALDERMAN","PK 001718 .R3119  B313  1993","X002606153","The emperor's ring : the further adventures of Feluda /","Ray, Satyajit,",1993,FALSE
"245","ALDERMAN","PK 001718 .R3119  I62  1994","X004081798","The incredible adventures of professor Shonku /","Ray, Satyajit,",1994,FALSE
"246","ALDERMAN","PK 001718 .R3119  S7  1987B","X001207996","Stories /","Ray, Satyajit,",1987,FALSE
"247","ALDERMAN","PK 001718 .S3  B5  1965","X000882174","Bib?g? bhramara.","S?ny?la, Prabodhakum?ra,",1965,FALSE
"248","ALDERMAN","PK 001718 .S4  H5  1954","X030382790","History of Bengali language and literature : a series of lectures delivered as reader to the Calcutta University /","Sen, Dineshchandra,",1954,FALSE
"249","ALDERMAN","PK 001718 .S5784  H813  2012","X031574202","Sketches by Hootum the owl : a satirist's view of colonial Calcutta /","Si?ha, K?l?prasanna,",2012,FALSE
"250","ALDERMAN","PK 001718 .V5  S8  1970","X032097833","?akuntal? o S?t?ra banab?sa. /","Bidy?s?gara, ??varacandra,",1970,FALSE
"251","ALDERMAN","PK 001719 1961  V.000007","X000964054","Rab?ndra racan?bal?.","Tagore, Rabindranath,",1961,TRUE
"252","ALDERMAN","PK 001721 .A2  1970","X001980459","Rab?ndran?thera galpaguccha.","Tagore, Rabindranath,",1970,FALSE
"253","ALDERMAN","PK 001721 .D37  2009","X030570613","The Oxford India Tagore : selected writings on education and nationalism /","Tagore, Rabindranath,",2009,FALSE
"254","CLEMONS","PK 001722 .A2  1997","X004115988","Rabindranath Tagore : an anthology /","Tagore, Rabindranath,",1997,FALSE
"255","ALDERMAN","PK 001722 .A2  2004","X004878414","Rabindranath Tagore : selected poems /","Tagore, Rabindranath,",2004,FALSE
"256","ALDERMAN","PK 001722 .A2  2011","X030862372","Classic Rabindranath Tagore /","Tagore, Rabindranath,",2011,FALSE
"257","ALDERMAN","PK 001722 .A2  A28  1992","X002311940","Selected songs of Rabindranath Tagore /","Tagore, Rabindranath,",1992,FALSE
"258","ALDERMAN","PK 001722 .A2  C44  2001","X004585131","Rabindranath Tagore : selected writings on literature and language /","Tagore, Rabindranath,",2001,TRUE
"259","ALDERMAN","PK 001722 .A2  C48  2002","X030248329","Selected short stories /","Tagore, Rabindranath,",2002,TRUE
"260","ALDERMAN","PK 001722 .A2  C5  1975","X000310311","Love poems of Tagore /","Tagore, Rabindranath,",1975,TRUE
"261","ALDERMAN","PK 001722 .A2  D48  1993","X002530391","Two Buddhist plays : the Court dancer & Chandalika /","Tagore, Rabindranath,",1993,TRUE
"262","ALDERMAN","PK 001722 .A2  G5  1964","X000736016","Faith of a poet; selections from Rabindranath Tagore.","Tagore, Rabindranath,",1964,TRUE
"263","ALDERMAN","PK 001722 .A2  K613  2008","X030770259","The hungry stones : the story in multiple translations /","Tagore, Rabindranath,",2008,FALSE
"264","ALDERMAN","PK 001722 .A2  L37  2015","X031736348","Tagore and the feminine : a journey in translations /","Tagore, Rabindranath,",2015,TRUE
"265","ALDERMAN","PK 001722 .A2  R3  1991","X002035040","Selected short stories /","Tagore, Rabindranath,",1991,TRUE
"266","ALDERMAN","PK 001722 .A2  R33  1997","X004053860","Rabindranath Tagore : an anthology /","Tagore, Rabindranath,",1997,TRUE
"267","ALDERMAN","PK 001722 .A2  T34  1997","X030255059","Gitanjali : a collection of prose translations made by the author from the original Bengali /","Tagore, Rabindranath,",1997,TRUE
"268","ALDERMAN","PK 001723 .C5  1962","X001818552","Chelebel?.","Tagore, Rabindranath,",1962,FALSE
"269","ALDERMAN","PK 001723 .D313  1915","X002204998","The post office,","Tagore, Rabindranath,",1914,FALSE
"270","ALDERMAN","PK 001723 .F5  1928","X000681484","Fireflies,","Tagore, Rabindranath,",1928,FALSE
"271","ALDERMAN","PK 001723 .G5  1919","X000594760","The home and the world,","Tagore, Rabindranath,",1919,FALSE
"272","ALDERMAN","PK 001723 .G56  E5  2009","X031232232","Gitanjali : facsimile of the original manuscript = G?t?ñjali : m?la p???ulipira pratilipi /","Tagore, Rabindranath,",2009,FALSE
"273","ALDERMAN","PK 001723 .G5613  2011","X030862371","Gitanjali : song offerings /","Tagore, Rabindranath,",2011,FALSE
"274","ALDERMAN","PK 001723 .G563  E33  1990","X002255839","God-concept in Gitanjali /","Edacheriparampil, Tomy,",1990,FALSE
"275","ALDERMAN","PK 001723 .G6313  1943","X000875116","Gora,","Tagore, Rabindranath,",1924,FALSE
"276","ALDERMAN","PK 001723 .L68  2003","X004702500","The lover of God /","Tagore, Rabindranath,",2003,FALSE
"277","ALDERMAN","PK 001723 .N37  1971","X000499959","The broken nest (Nashtanir).","Tagore, Rabindranath,",1971,FALSE
"278","ALDERMAN","PK 001723 .T69  2007","X030405171","Towards freedom : critical essays on Rabindranath Tagore's Ghare Baire : The home and the world /","",2007,FALSE
"279","ALDERMAN","PK 001723 .Y613  2006","X030155134","Relationships = Jogajog /","Tagore, Rabindranath,",2006,FALSE
"280","ALDERMAN","PK 001725 .A425  2006","X030332593","My life in my words /","Tagore, Rabindranath,",2006,FALSE
"281","ALDERMAN","PK 001725 .A45  1997","X004119782","Selected letters of Rabindranath Tagore /","Tagore, Rabindranath,",1997,FALSE
"282","ALDERMAN","PK 001725 .D87  1995","X002761126","Rabindranath Tagore : the myriad-minded man /","Dutta, Krishna.",1995,FALSE
"283","ALDERMAN","PK 001725 .G4894  1982","X030143193","Rethinking Tagore : three lectures /","Ghose, Sisirkumar.",1982,FALSE
"284","ALDERMAN","PK 001725 .K7  2008","X030517795","Rabindranath Tagore, a biography /","Kripalani, Krishna,",2008,FALSE
"285","ALDERMAN","PK 001725 .N29  1977","X030157752","An introduction to Rabindranath Tagore /","Naravane, Vishwanath S.",1977,FALSE
"286","ALDERMAN","PK 001725 .S13  2011","X030862370","Rabindranath Tagore : an interpretation /","Bhattacharya, Sabyasachi,",2011,FALSE
"287","ALDERMAN","PK 001725 .T35  2012","X030854465","Taige'er yu Shanghai /","",2012,FALSE
"288","ALDERMAN","PK 001726 .D333  2013","X031637113","Rabindranath Tagore : an illustrated life /","Dasgupta, Uma.",2013,FALSE
"289","ALDERMAN","PK 001726 .G47  1993","X002582332","Tagore and flowers /","Ghosh, P. K. (Pran Kumar),",1993,FALSE
"290","ALDERMAN","PK 001726 .R283  2011  V.000002","X031634169","Rabindranatha : bakpati bisvamana /","",2011,TRUE
"291","ALDERMAN","PK 001726 .S66  2011","X031233631","Something old, something new : Rabindranath Tagore, 150th birth anniversary volume /","",2011,FALSE
"292","ALDERMAN","PK 001726 .T335  2012","X031592677","Tagore : at home in the world /","",2012,FALSE
"293","ALDERMAN","PK 001727 .H77  C42  1998","X030629032","Human values in Bengalee literature /","Chakravartee, Moutushi S. (Moutushi Sonali)",1998,TRUE
"294","ALDERMAN","PK 001729 .W27  Z63  2009","X031637520","Kazi Abdul Wadud, 1894-1970 : a study of a modernizer of the Bengali Muslim society /","De, Tapti,",2009,FALSE
"295","ALDERMAN","PK 001730.12 .L24  K65  1993","X002530565","The kokilas : a play in three parts /","?la M?muna, ?badull?h,",1993,FALSE
"296","ALDERMAN","PK 001730.13 .A516  S83  2009","X030799075","Sucitr? Sena : uttara?a o antar?la /","Bandyop?dhy??a, Rañjana,",2009,FALSE
"297","ALDERMAN","PK 001730.13 .A522  A45  2009","X030769612","?lib?b?b?ra guptabh????ra : prabandha sa?kalana /","Bandyop?dhy??a, ?ib?j?.",2009,FALSE
"298","ALDERMAN","PK 001730.13 .A7479  A6  2010","X030884084","Kahini trayodasha /","Basu, B???,",2010,FALSE
"299","ALDERMAN","PK 001730.14 .A24  2009  V.000001","X030812248","B?rendrakr?sh?a Bhadra (Bir?p?ksha) racan?samagra /","Bhadra, B?rendrakr?sh?a,",2009,TRUE
"300","ALDERMAN","PK 001730.17 .A59  R8","X000882173","R?pakath?ra Kalak?t?.","Ca??op?dhy??a, ?akti,",1965,TRUE
"301","ALDERMAN","PK 001730.2 .R75  N513  1989","X001937118","Nirb?cita kabit? /","Ershad, Hussain Muhamad,",1989,FALSE
"302","ALDERMAN","PK 001730.22 .A54  A813  1987","X001936443","Arjun /","Gangopadhyaya, Sunil.",1987,FALSE
"303","ALDERMAN","PK 001730.22 .A54  F32  1994","X002594868","Fear and other stories /","Gangopadhyaya, Sunil.",1994,TRUE
"304","ALDERMAN","PK 001730.22 .H622  M33  2009","X030691887","Mah?tm?ra janma /","Ghosh, Arvin,",2009,FALSE
"305","ALDERMAN","PK 001730.23 .A344  O513  1990","X032015199","Only one life to live /","H?jer? Najarula.",1990,FALSE
"306","ALDERMAN","PK 001730.23 .O786  S26  2012","X031581548","Sa?ga bisa?ga /","Hosena, Soh?r?ba.",2012,FALSE
"307","ALDERMAN","PK 001730.23 .U6  A61413  1993","X002592256","1971 : a novel /","?hameda, Hum???na,",1993,FALSE
"308","ALDERMAN","PK 001730.24 .S3336  J58  2009","X030691886","Ji??rata /","Isal?ma, Raphika Ula,",2009,FALSE
"309","ALDERMAN","PK 001730.25 .Y6  E613  1995","X004080821","The river churning : a partition novel = Epar Ganga, opar Ganga /","Jyotirma?? Deb?,",1995,FALSE
"310","ALDERMAN","PK 001730.26 .S75  2005","X030035658","Retelling the Ramayana : voices from Kerala /","?r??kan?hann?yar, Si. En.,",2005,FALSE
"311","ALDERMAN","PK 001730.29 .I719  A74  2007","X030769534","Ardheka r?tri /","Mitra, Amara.",2007,FALSE
"312","ALDERMAN","PK 001730.29 .I719  G35  2009","X030769614","Gajena Bhuim?ñ?ra pher? /","Mitra, Amara.",2009,TRUE
"313","ALDERMAN","PK 001730.29 .U463  M36  2010","X030950458","Manas? ma?gala /","Mukhopadhyay, Sirshendu,",2010,FALSE
"314","ALDERMAN","PK 001730.3 .A65  L3413  1994","X002582478","Lajja = Shame /","N?sarina, Tasalim?.",1994,TRUE
"315","ALDERMAN","PK 001730.3 .A65  L34155  1994","X004109661","Lajj? /","N?sarina, Tasalim?.",1994,TRUE
"316","ALDERMAN","PK 001730.3 .A65  L3513  1997","X004113908","Shame : a novel /","N?sarina, Tasalim?.",1997,TRUE
"317","ALDERMAN","PK 001730.3 .A65  Z46  2014","X031742021","Nirv?sana /","N?sarina, Tasalim?,",2014,FALSE
"318","CLEMONS","PK 001730.3 .A65  Z4613  2002","X004622248","Meyebela : my Bengali girlhood /","N?sarina, Tasalim?.",2002,FALSE
"319","ALDERMAN","PK 001730.34 .Y36  Z46  2011","X031191413","The world in our time : a memoir /","Raychaudhuri, Tapan.",2011,FALSE
"320","ALDERMAN","PK 001730.38 A35  A613  1992","X032015198","Selected writings of Husne Ara Shahed /","Shahed, Husne Ara.",1992,FALSE
"321","ALDERMAN","PK 001730.98 .A384","X002742430","Bidroh? kaibarta.","Sena, Satyena.",1969,FALSE
"322","ALDERMAN","PK 001730.98 .A618","X001475752","B?da??h? ??ti.","Ray, Satyajit,",1969,FALSE
