"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"558","ALDERMAN","BV 000845 .L44  1994","X006056999","Die Beichtbefugnis : ihre historische Entwicklung von den ersten Anfängen bis zur Hochscholastik auf dem Hintergrund der jeweiligen Erkenntisse der Busstheologie /","Lerg, Christoph.",1994,FALSE
"559","ALDERMAN","BV 000845 .T39  2009","X030465955","The culture of confession from Augustine to Foucault : a genealogy of the 'confessing animal' /","Taylor, Chloë,",2009,FALSE
"560","ALDERMAN","BV 000859 .O45  2008","X030823563","The oil of gladness : anointing in the Christian tradition /","",2008,FALSE
"561","ALDERMAN","BV 000873 .E8  C655  2009","X030562913","Exorcism and deliverance ministry in the twentieth century : an analysis of the practice and theology of exorcism in modern Western Christianity /","Collins, James Michael.",2009,TRUE
"562","ALDERMAN","BV 000873 .E8  C86  2001","X004561506","American exorcism /","Cuneo, Michael W.",2001,TRUE
"563","ALDERMAN","BV 000873 .E8  L48  2013","X031613380","The Devil within : possession & exorcism in the Christian West /","Levack, Brian P.",2013,TRUE
"564","ALDERMAN","BV 000873 .E8  N536  2011","X031056688","Esorcismo cristiano e possessione diabolica tra II e III secolo /","Nicolotti, Andrea.",2011,FALSE
"565","CLEMONS","BV 000873 .E8  P75  1998","X030614576","They shall expel demons : what you need to know about demons--your invisible enemies /","Prince, Derek.",1998,FALSE
"566","ALDERMAN","BV 000873 .E8  R52  1974","X000237942","But deliver us from evil; an introduction to the demonic dimension in pastoral care.","Richards, John,",1974,TRUE
"567","ALDERMAN","BV 000873 .E8  Y68  2018","X032581894","A history of Anglican exorcism : deliverance and demonology in church ritual /","Young, Francis (Francis Kendrick),",2018,FALSE
"568","ALDERMAN","BV 000873 .I54  L58  1995","X030612083","Living water, sealing spirit : readings on Christian initiation /","",1995,TRUE
"569","ALDERMAN","BV 000890 .B69  2007","X030216798","La politique des reliques de Constantin à Saint Louis : protection collective et légitimation du pouvoir /","Bozóky, Edina,",2007,FALSE
"570","ALDERMAN","BV 000890 .C35  2008","X030473983","Treatise on relics /","Calvin, Jean,",2008,FALSE
"571","ALDERMAN","BV 000890 .C64  1999","X004532248","Les reliques : objets, cultes, symboles : actes du colloque international de l'Université du Littoral-Côte d'Opale (Boulogne-sur-Mer), 4-6 septembre 1997 /","",1999,FALSE
"572","ALDERMAN","BV 000890 .S24  2015","X031734982","Saints and sacred matter : the cult of relics in Byzantium and beyond /","",2015,FALSE
"573","ALDERMAN","BV 000895 .I54  2003","X004972151","A Christian theology of place /","Inge, John,",2003,FALSE
"574","ALDERMAN","BV 000895 .S54  2001","X004592840","Spaces for the sacred : place, memory, and identity /","Sheldrake, Philip.",2001,FALSE
"575","ALDERMAN","BV 000896 .E85  H39  2003","X004705203","Body and sacred place in medieval Europe, 1100-1389 /","Hayes, Dawn Marie,",2003,FALSE
"576","ALDERMAN","BV 000896 .E85  P56  1999","X004320757","Pilgrimage explored /","",1999,FALSE
"577","ALDERMAN","BV 000896 .E85  S23  2005","X004833624","Sacred space in early modern Europe /","",2005,FALSE
"578","ALDERMAN","BV 000896 .G7  N55  1998","X004187471","Cathedral shrines of medieval England /","Nilson, Benjamin John,",1998,FALSE
"579","ALDERMAN","BV 000896 .G7  W42  2000","X004482869","Pilgrimage in medieval England /","Webb, Diana,",2000,FALSE
"580","ALDERMAN","BV 000896 .J47  P47  2001","X004526226","Christianity under Islam in Jerusalem : the question of the holy sites in early Ottoman times /","Peri, ?Oded.",2001,FALSE
"581","ALDERMAN","BV 000896 .P19  B58  2005","X004901119","Encountering the sacred : the debate on Christian pilgrimage in late antiquity /","Bitton-Ashkelony, Bruria.",2005,FALSE
"582","ALDERMAN","BV 000896 .U6  B43  2005","X004864229","Roadside religion : in search of the sacred, the strange, and the substance of faith /","Beal, Timothy K. (Timothy Kandler),",2005,FALSE
"583","ALDERMAN","BV 000960 .A44  2002","X004633564","Rise up, o men of God : the Men and Religion Forward Movement and Promise Keepers /","Allen, L. Dean,",2002,FALSE
"584","ALDERMAN","BV 000960 .B37  2004","X004746070","The Promise Keepers : servants, soldiers, and godly men /","Bartkowski, John P.,",2004,FALSE
"585","ALDERMAN","BV 000960 .P76  2000","X004345286","The Promise Keepers : essays on masculinity and Christianity /","",2000,FALSE
"586","ALDERMAN","BV 000970 .A1  J68  2003","X004708958","Journeys that opened up the world : women, student Christian movements, and social justice, 1955-1975 /","",2003,FALSE
"587","ALDERMAN","BV 000970 .I6  B73  2000","X004423065","The church on the world's turf : an evangelical Christian group at a secular university /","Bramadat, Paul,",2000,FALSE
"588","ALDERMAN","BV 000970 .W8  L44  1998","X004208368","Story of a storm : the ecumenical student movement in the turmoil of revolution, 1968 to 1973 /","Lehtonen, Risto.",1998,TRUE
"589","ALDERMAN","BV 000970 .W8  R6","X000037755","The World's Student Christian Federation, a history of the first thirty years.","Rouse, Ruth.",1948,TRUE
"590","ALDERMAN","BV 001010 .E6  1927","X002059784","The Young Men's Christian Association as a Christian educational movement.","Young Men's Christian Associations. Commission upon What Is Involved in the Christian Educational Point of View for Our Program in Its Intellectual, Social, Health and Spiritual Aspects.",1927,FALSE
"591","ALDERMAN","BV 001030 .E3  1944","X001141133","A century with youth,","Eddy, Sherwood,",1944,FALSE
"592","ALDERMAN","BV 001030 .H6  1951","X000471453","History of the Y. M. C. A. in North America.","Hopkins, Charles Howard,",1951,FALSE
"593","ALDERMAN","BV 001030 .S4  1955","X001272408","History of the World's Alliance of Young Men's Christian Associations,","Shedd, Clarence Prouty,",1955,FALSE
"594","ALDERMAN","BV 001040 .M46  1997","X004139069","Men and women adrift : the YMCA and the YWCA in the city /","",1997,FALSE
"595","ALDERMAN","BV 001040 .W56  2002","X004589859","Making men, making class : the YMCA and workingmen, 1877-1920 /","Winter, Thomas,",2002,FALSE
"596","ALDERMAN","BV 001050 .B2  E44  2001","X004593421","The making of a modern city : philanthropy, civic culture, and the Baltimore YMCA /","Elfenbein, Jessica I.",2001,FALSE
"597","ALDERMAN","BV 001050 .N5  B3  2002","X004662179","The YMCA at 150 : a history of the YMCA of Greater New York, 1852-2002 /","Bayless, Pamela.",2002,FALSE
"598","ALDERMAN","BV 001060 .C6  H75  1996","X004047580","Baptized in the fire of revolution : the American social gospel and the YMCA in China, 1919-1937 /","Xing, Jun.",1996,FALSE
"599","ALDERMAN","BV 001060 .J3  D38  1998","X004141445","A world of crisis and progress : the American YMCA in Japan, 1890-1930 /","Davidann, Jon Thares,",1998,TRUE
"600","ALDERMAN","BV 001060 .R8  C6","X000419664","Forty years with Russians,","Colton, Ethan T. (Ethan Theodore),",1940,TRUE
"601","ALDERMAN","BV 001060 .R8  M55  2013","X031618472","The American YMCA and Russian culture : the preservation and expansion of Orthodox Christianity, 1900 - 1940 /","Miller, Matthew Lee,",2013,FALSE
"602","ALDERMAN","BV 001085 .M75  H66","X000139479","John R. Mott, 1865-1955 : a biography /","Hopkins, Charles Howard,",1979,FALSE
"603","ALDERMAN","BV 001085 .W4  B56","X000530857","George Williams and the Y.M.C.A.: a study in Victorian social attitudes.","Binfield, Clyde,",1973,FALSE
"604","ALDERMAN","BV 001090 .F57  1948","X001141134","Public affairs and the Y. M. C. A., 1844-1944,","Fisher, Galen Merriam,",1948,FALSE
"605","ALDERMAN","BV 001090 .G88  1998","X004188808","Take the young stranger by the hand : same-sex relations and the YMCA /","Gustav-Wrathall, John Donald.",1998,FALSE
"606","ALDERMAN","BV 001170 .C8","X030214849","Facing student problems,","Curry, Albert Bruce,",1925,FALSE
"607","ALDERMAN","BV 001190 .H35  1962","X031659336","Racial integration in the Y.M.C.A. : a study of ""mergers"" of certain negro and white YMCAs with special reference to the role of the religious factors /","Harlow, Harold Chadbourne,",1962,FALSE
"608","ALDERMAN","BV 001190 .M43  1994","X002421515","Light in the darkness : African Americans and the YMCA, 1852-1946 /","Mjagkij, Nina,",1994,FALSE
"609","ALDERMAN","BV 001340 .R58  2007","X030250826","Christian sisterhood, race relations, and the YWCA, 1906-46 /","Robertson, Nancy Marie,",2007,FALSE
"610","ALDERMAN","BV 001393 .B58  W45  1997","X004177874","African American women and Christian activism : New York's Black YWCA, 1905-1945 /","Weisenfeld, Judith.",1997,FALSE
"611","ALDERMAN","BV 001464 .C49  2007","X030261788","Christian education as evangelism /","",2007,FALSE
"612","ALDERMAN","BV 001464 .D95  2005","X004907486","Growing in the life of faith : education and Christian practices /","Dykstra, Craig R.",2005,FALSE
"613","ALDERMAN","BV 001464 .G53  2005","X004860514","Gladly learn, gladly teach : living out one's calling in the 21st-century academy /","",2005,FALSE
"614","ALDERMAN","BV 001464 .P39  2007","X030256548","Peace or violence : the ends of religion and education? /","",2007,FALSE
"615","ALDERMAN","BV 001464 .W66  2004","X004769427","Educating for shalom : essays on Christian higher education /","Wolterstorff, Nicholas.",2004,FALSE
"616","ALDERMAN","BV 001465 .A53  2016","X031812076","Ancient education and early Christianity /","",2016,FALSE
"617","ALDERMAN","BV 001465 .U4  1968","X000123361","A history of religious education; documents and interpretations from the Judaeo-Christian tradition.","Ulich, Robert,",1968,FALSE
"618","ALDERMAN","BV 001467 .M36  2001","X004592408","To raise up the South : Sunday schools in Black and White churches, 1865-1915 /","McMillen, Sally G. (Sally Gregory),",2001,FALSE
"619","ALDERMAN","BV 001470 .G7  C66  2008","X030470079","Teaching religion : sixty years of religious education in England and Wales /","Copley, Terence.",2008,TRUE
"620","ALDERMAN","BV 001470 .G7  N49","X000631899","New movements in religious education /","",1975,FALSE
"621","ALDERMAN","BV 001470 .G7  W38  2016","X031782452","Translating clergie : status, education, and salvation in thirteenth-century vernacular texts /","Waters, Claire M.,",2016,FALSE
"622","ALDERMAN","BV 001471.3 .C497  2018","X031840514","Christian Faith, Formation and Education /","",2018,FALSE
"623","ALDERMAN","BV 001471.3 .O86  2005","X004896771","The teaching ministry of congregations /","Osmer, Richard Robert,",2005,FALSE
"624","ALDERMAN","BV 001473 .Z3  1981","X030040057","Christian education and cultural transformation in India /","Zachariah, Mathai.",1981,FALSE
"625","ALDERMAN","BV 001475 .B88  1848","X002755618","Views of Christian nurture, and of subjects adjacent thereto /","Bushnell, Horace,",1848,FALSE
"626","ALDERMAN","BV 001475 .B9  1903","X000361382","Christian nurture;","Bushnell, Horace,",1903,FALSE
"627","ALDERMAN","BV 001475.3 .B46  2013","X031603827","Families and faith : how religion is passed down across generations /","Bengtson, Vern L.",2013,FALSE
"628","ALDERMAN","BV 001475.9 .B3164  1970","X030588800","Qing nian xin li yu xin yang /","Babin, Pierre.",1970,FALSE
"629","ALDERMAN","BV 001478 .A4413  2009","X030563229","Fathers and godfathers : spiritual kinship in early-modern Italy /","Alfani, Guido,",2009,FALSE
"630","ALDERMAN","BV 001478 .J89  2000","X004423050","Spiritual kinship as social practice : godparenthood and adoption in the early Middle Ages /","Jussen, Bernhard.",2000,FALSE
"631","ALDERMAN","BV 001478 .L96  1986","X001065828","Godparents and kinship in early medieval Europe /","Lynch, Joseph H.,",1986,FALSE
"632","ALDERMAN","BV 001516 .A1  B69  1988","X001361769","Sunday school : the formation of an American institution, 1790-1880 /","Boylan, Anne M.,",1988,FALSE
"633","ALDERMAN","BV 001517 .G7  L36","X000696228","Religion and respectability : Sunday schools and working class culture, 1780-1850 /","Laqueur, Thomas Walter.",1976,TRUE
"634","ALDERMAN","BV 001577 .C48  1999","X004341253","Women, religion, and education in early modern England /","Charlton, Kenneth.",1999,FALSE
"635","ALDERMAN","BV 001610 .A44  2008","X030248723","The American university in a postsecular age /","",2008,FALSE
"636","ALDERMAN","BV 001610 .C8","X001198913","The college seeks religion.","Cuninggim, Merrimon,",1947,FALSE
"637","ALDERMAN","BV 001610 .D36  2005","X004835913","Theology in the public square : church, academy and nation /","D'Costa, Gavin,",2005,FALSE
"638","ALDERMAN","BV 001610 .E39  2006","X030108087","Religion on our campuses : a professor's guide to communities, conflicts, and promising conversations /","Edwards, Mark U.",2006,FALSE
"639","ALDERMAN","BV 002030 .T5  1967","X000875874","Harnack and Troeltsch; two historical theologians.","Pauck, Wilhelm,",1968,FALSE
"640","ALDERMAN","BV 002060 .M8  1912","X000618960","The decisive hour of Christian missions,","Mott, John R. (John Raleigh),",1912,FALSE
"641","ALDERMAN","BV 002061 .B87  1991","X001982398","In the way : a study of Christian missionary endeavours /","Burridge, Kenelm.",1991,FALSE
"642","ALDERMAN","BV 002061.3 .H39  2009","X031656939","Perspectives on the world Christian movement : study guide /","Hawthorne, Steven C.,",2009,FALSE
"643","ALDERMAN","BV 002061.3 .M57  2008","X031738554","Mission in the twenty-first century : exploring the five marks of global mission /","",2008,FALSE
"644","ALDERMAN","BV 002063 .B65  1980","X000154021","Witness to the world : the Christian mission in theological perspective /","Bosch, David J.,",1980,FALSE
"645","ALDERMAN","BV 002063 .C54  2012","X030845215","Missionary discourses of difference : negotiating otherness in the British Empire, 1840-1900 /","Cleall, Esme,",2012,FALSE
"646","ALDERMAN","BV 002063 .C785  2013","X031618619","Cultural conversions : unexpected consequences of Christian missionary encounters in the Middle East, Africa, and South Asia /","",2013,FALSE
"647","ALDERMAN","BV 002063 .F58  2010","X030720026","The witness of God : the Trinity, missio Dei, Karl Barth, and the nature of Christian community /","Flett, John G.,",2010,FALSE
"648","ALDERMAN","BV 002063 .G72  2011","X031642048","Rethinking mission in the postcolony : salvation, society and subversion /","Grau, Marion.",2011,FALSE
"649","ALDERMAN","BV 002063 .H265  1999","X004345605","Nothing but Christ : Rufus Anderson and the ideology of Protestant foreign missions /","Harris, Paul William.",1999,FALSE
"650","ALDERMAN","BV 002063 .H37  2007","X030251241","Practical theology and the one body of Christ : toward a missional-ecumenical model /","Hastings, Thomas John.",2007,FALSE
"651","ALDERMAN","BV 002063 .K57  2006","X030108444","Mission under scrutiny : confronting contemporary challenges /","Kirk, J. Andrew.",2006,FALSE
"652","ALDERMAN","BV 002063 .M5553  2010","X030619854","Mission after Christendom : emergent themes in contemporary mission /","",2010,FALSE
"653","ALDERMAN","BV 002063 .M626  1999","X004351932","Introduction to the sociology of missions /","Montgomery, Robert L.",1999,FALSE
"654","ALDERMAN","BV 002063 .N4175  2006","X004911260","Lesslie Newbigin : missionary theologian : a reader /","Newbigin, Lesslie.",2006,FALSE
"655","ALDERMAN","BV 002063 .O88  2010","X031642049","Encountering theology of mission : biblical foundations, historical developments, and contemporary issues /","Ott, Craig,",2010,FALSE
