"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"691","ALDERMAN","HB 000099.3 .B4","X000371787","Essays in normative economics.","Bergson, Abram,",1966,FALSE
"692","ALDERMAN","HB 000099.3 .C36  1991","X002491990","Can the welfare state compete? : a comparative study of five advanced capitalist countries /","",1991,FALSE
"693","ALDERMAN","HB 000099.3 .F442","X032189478","Hsiao k'ang, ta t'ung yu chun fu","Fei, Ching-han",1977,FALSE
"694","ALDERMAN","HB 000099.3 .F4513  2015","X031733097","Change everything : creating an economy for the common good /","Felber, Christian.",2015,FALSE
"695","ALDERMAN","HB 000099.3 .I94  2005","X004896094","Capitalism, democracy, and welfare /","Iversen, Torben.",2005,FALSE
"696","ALDERMAN","HB 000099.3 .M34  2003","X004721962","The moral economy of welfare states : Britain and Germany compared /","Mau, Steffen,",2003,FALSE
"697","ALDERMAN","HB 000099.3 .M54  2006","X004836179","Welfare, incentives, and taxation /","Mirrlees, James A.",2006,FALSE
"698","ALDERMAN","HB 000099.3 .M555","X000594897","Economic efficiency and social welfare : selected essays on fundamental aspects of the economic theory of social welfare /","Mishan, E. J.,",1981,FALSE
"699","ALDERMAN","HB 000099.3 .N449  2004","X004744391","Welfare economics : towards a more complete analysis /","Ng, Yew-Kwang.",2004,FALSE
"700","ALDERMAN","HB 000099.3 .P58  1978","X000042268","The economics of welfare /","Pigou, A. C. (Arthur Cecil),",1978,FALSE
"701","ALDERMAN","HB 000099.3 .P8","X000664568","Public economics and the quality of life /","",1977,FALSE
"702","ALDERMAN","HB 000099.3 .S45","X000114241","Collective choice and social welfare","Sen, Amartya,",1970,FALSE
"703","ALDERMAN","HB 000099.3 .S45  2017","X032560849","Collective choice and social welfare /","Sen, Amartya,",2017,FALSE
"704","ALDERMAN","HB 000099.3 .S454  1985","X001012057","Commodities and capabilities /","Sen, Amartya,",1985,FALSE
"705","ALDERMAN","HB 000099.3 .S46  1997","X004053802","On economic inequality /","Sen, Amartya,",1997,FALSE
"706","ALDERMAN","HB 000099.3 .W48","X001175326","Externalities and welfare","Whitcomb, David K.,",1972,FALSE
"707","ALDERMAN","HB 000099.5 .A47  2014","X031603908","Institutional diversity and political economy : the Ostroms and beyond /","Aligic?, Paul Drago?",2014,FALSE
"708","ALDERMAN","HB 000099.5 .A63  2001","X004593999","Toward a comparative institutional analysis /","Aoki, Masahiko,",2001,FALSE
"709","ALDERMAN","HB 000099.5 .B488  2010","X030942870","Beyond continuity : institutional change in advanced political economies /","",2010,FALSE
"710","ALDERMAN","HB 000099.5 .B76  1989","X001591891","Economic interests and institutions : the conceptual foundations of public policy /","Bromley, Daniel W.,",1989,FALSE
"711","ALDERMAN","HB 000099.5 .C65  1990  V.000002","X001827357","Institutional economics : its place in political economy /","Commons, John R. (John Rogers),",1990,TRUE
"712","ALDERMAN","HB 000099.5 .D85  2011","X031188966","Institutions and the economy /","Duina, Francesco G.,",2011,FALSE
"713","ALDERMAN","HB 000099.5 .E5  1996","X004044189","Empirical studies in institutional change /","",1996,FALSE
"714","ALDERMAN","HB 000099.5 .F68  1998","X031712456","The founding of institutional economics : the leisure class and sovereignty /","",1998,FALSE
"715","ALDERMAN","HB 000099.5 .F8713  1997","X004107593","Institutions and economic theory : the contribution of the new institutional economics /","Furubotn, Eirik Grundtvig,",1997,FALSE
"716","ALDERMAN","HB 000099.5 .F8713  2005","X004900465","Institutions and economic theory : the contribution of the new institutional economics /","Furubotn, Eirik Grundtvig,",2005,FALSE
"717","ALDERMAN","HB 000099.5 .H63  1988B","X001281567","Economics and institutions : a manifesto for a modern institutional economics /","Hodgson, Geoffrey Martin,",1988,FALSE
"718","ALDERMAN","HB 000099.5 .H635  2004","X004743495","The Evolution of institutional economics : agency, structure, and Darwinism in American institutionalism /","Hodgson, Geoffrey Martin,",2004,FALSE
"719","ALDERMAN","HB 000099.5 .I563  2012","X031187001","Institutional economics and national competitiveness /","",2012,FALSE
"720","ALDERMAN","HB 000099.5 .I575  2010","X030763403","Institutional microeconomics of development /","",2010,FALSE
"721","ALDERMAN","HB 000099.5 .I5862  2007","X030276335","Institutions and market economies : the political economy of growth and development /","",2007,FALSE
"722","ALDERMAN","HB 000099.5 .I587  2000","X006113320","Institutions, contracts, and organizations : perspectives from new institutional economics /","",2000,FALSE
"723","ALDERMAN","HB 000099.5 .I589  2008","X030472165","The institutions of the market : organizations, social systems, and governance /","",2008,FALSE
"724","ALDERMAN","HB 000099.5 .I63  2005","X030258452","Institutional change and economic behaviour /","International Economic Association. World Congress",2008,FALSE
"725","ALDERMAN","HB 000099.5 .K39  2015","X031734287","Power and global economic institutions /","Kaya, Ayse,",2015,FALSE
"726","ALDERMAN","HB 000099.5 .N4913  2008","X030472157","New institutional economics : a guidebook /","",2008,FALSE
"727","ALDERMAN","HB 000099.5 .N493  1995","X002685638","The new institutional economics and Third World development /","",1995,FALSE
"728","ALDERMAN","HB 000099.5 .N67  1990","X001845899","Institutions, institutional change, and economic performance /","North, Douglass C. (Douglass Cecil)",1990,FALSE
"729","ALDERMAN","HB 000099.5 .N68  2000","X006121282","A not-so-dismal science : a broader view of economies and societies /","",2000,FALSE
"730","ALDERMAN","HB 000099.5 .O94  2010","X030620899","The Oxford handbook of comparative institutional analysis /","",2010,FALSE
"731","ALDERMAN","HB 000099.5 .P47  1990","X002737463","Perspectives on positive political economy /","",1990,FALSE
"732","ALDERMAN","HB 000099.5 .P66  2011","X031741222","Political economy of institutions, democracy and voting /","",2011,FALSE
"733","ALDERMAN","HB 000099.5 .R64  2007","X030102955","The cost of institutions : information and freedom in expanding economies /","Rodriguez, Jacob P.",2007,FALSE
"734","ALDERMAN","HB 000099.5 .R88  1994","X002479984","Institutions in economics : the old and the new institutionalism /","Rutherford, Malcolm,",1994,FALSE
"735","ALDERMAN","HB 000099.5 .S53  2008","X030565170","Institutional economics and economic organisation theory : an integrated approach /","Slangen, L. H. G.",2008,FALSE
"736","ALDERMAN","HB 000099.5 .S64  1998","X004169768","Stealing the state : control and collapse in Soviet institutions /","Solnick, Steven Lee.",1998,FALSE
"737","ALDERMAN","HB 000099.5 .S74  1989","X001560868","State, society, and corporate power /","",1989,FALSE
"738","ALDERMAN","HB 000099.5 .T48  1990","X001858421","Economic behavior and institutions /","Þráinn Eggertsson,",1990,FALSE
"739","CLEMONS","HB 000099.5 .W55  1987","X002330027","The economic institutions of capitalism : firms, markets, relational contracting /","Williamson, Oliver E.",1987,FALSE
"740","ALDERMAN","HB 000099.5 .Y66  1998","X004210186","The struggle over the soul of economics : institutionalist and neoclassical economists in America between the wars /","Yonay, Yuval P.,",1998,FALSE
"741","ALDERMAN","HB 000099.7 .A39  2003","X004744393","Keynes, Pigou and Cambridge Keynesians : authenticity and analytical perpective in the Keynes-Classics debate /","Ambrosi, Gerhard Michael.",2003,FALSE
"742","ALDERMAN","HB 000099.7 .B55  1985","X000907141","The rise and fall of Keynesian economics : an investigation of its contribution to capitalist development /","Bleaney, M. F.",1985,FALSE
"743","ALDERMAN","HB 000099.7 .C34  2014","X031629512","John Maynard Keynes : free trader or protectionist? /","Cammarosano, Joseph R.",2014,FALSE
"744","ALDERMAN","HB 000099.7 .C55  1988","X002107468","Keynesianism, monetarism, and the crisis of the state /","Clarke, Simon,",1988,FALSE
"745","ALDERMAN","HB 000099.7 .C63","X000323803","The business response to Keynes, 1929-1964 /","Collins, Robert M.",1981,FALSE
"746","ALDERMAN","HB 000099.7 .C635  1996","X002784779","The coming of Keynesianism to America : conversations with the founders of Keynesian economics /","",1996,FALSE
"747","ALDERMAN","HB 000099.7 .D576  1988B","X001452571","The origins of the Keynesian revolution : the development of Keynes' theory of employment and output /","Dimand, Robert W. (Robert William)",1988,FALSE
"748","ALDERMAN","HB 000099.7 .D579  1992","X002120101","Dissent on Keynes : a critical appraisal of Keynesian economics /","",1992,FALSE
"749","ALDERMAN","HB 000099.7 .E53  1977","X000044261","The End of the Keynesian era : essays on the disintegration of the Keynesian political economy /","",1977,FALSE
"750","ALDERMAN","HB 000099.7 .F57  1987B","X001212002","The Keynesian revolution and its critics : issues of theory and policy for the monetary production economy /","Fletcher, Gordon A.,",1987,FALSE
"751","ALDERMAN","HB 000099.7 .G656  2012","X031216343","Rethinking the Keynesian revolution : Keynes, Hayek, and the Wicksell connection /","Goodspeed, Tyler Beck.",2012,FALSE
"752","ALDERMAN","HB 000099.7 .G665  2010","X030621031","The economic process : an instantaneous non-Newtonian picture /","Gorga, Carmine,",2010,FALSE
"753","ALDERMAN","HB 000099.7 .H323  2006","X004834273","The structure of post-Keynesian economics : the core contributions of the pioneers /","Harcourt, G. C. (Geoffrey Colin),",2006,FALSE
"754","ALDERMAN","HB 000099.7 .H393  2009","X030595667","A tiger by the tail : a 40-years' running commentary on Keynesianism by Hayek : with an essay on 'the outlook for the 1970s : open or repressed inflation?' /","Hayek, Friedrich A. von (Friedrich August),",2009,FALSE
"755","ALDERMAN","HB 000099.7 .K3637  2004","X004864936","Keynes and his critics : treasury responses to the Keynesian revolution, 1925-1946 /","",2004,FALSE
"756","ALDERMAN","HB 000099.7 .K366  2015","X031732545","The essential Keynes /","Keynes, John Maynard,",2015,FALSE
"757","ALDERMAN","HB 000099.7 .K372  2012","X031599747","Keynes's general theory for today : contemporary perspectives /","",2012,FALSE
"758","ALDERMAN","HB 000099.7 .K38  K43  1988B","X001519792","Keynes and economic policy : the relevance of The general theory after fifty years /","",1988,FALSE
"759","ALDERMAN","HB 000099.7 .K38  K49  1986","X001242222","Keynes's General theory, fifty years on : its relevance and irrelevance to modern times /","",1986,FALSE
"760","ALDERMAN","HB 000099.7 .K38  M45  1988","X000774231","Keynes's monetary theory : a different interpretation /","Meltzer, Allan H.",1988,FALSE
"761","CLEMONS","HB 000099.7 .K38  P54  1978","X000039956","Keynes's General theory : a retrospective view /","Pigou, A. C. (Arthur Cecil),",1978,FALSE
"762","ALDERMAN","HB 000099.7 .K38  S55  V.000001","X000691853","John Maynard Keynes : a biography /","Skidelsky, Robert,",1983,TRUE
"763","ALDERMAN","HB 000099.7 .K3954  2008","X030254096","Keynes for the twenty-first century : the continuing relevance of The general theory /","",2008,FALSE
"764","ALDERMAN","HB 000099.7 .K488  2012","X031216483","Keynes's General theory : seventy-five years later /","",2012,FALSE
"765","ALDERMAN","HB 000099.7 .K77  1994","X002474179","Peddling prosperity : economic sense and nonsense in the age of diminished expectations /","Krugman, Paul R.",1994,FALSE
"766","ALDERMAN","HB 000099.7 .L28  1999","X004302142","Fabricating the Keynesian revolution : studies of the inter-war literature on money, the cycle, and unemployment /","Laidler, David E. W.",1999,FALSE
"767","ALDERMAN","HB 000099.7 .L353  2006","X004834024","Introduction to post-Keynesian economics /","Lavoie, M. (Marc)",2006,FALSE
"768","ALDERMAN","HB 000099.7 .M58  2011","X030947659","A modern guide to Keynesian macroeconomics and economic policies /","",2011,FALSE
"769","ALDERMAN","HB 000099.7 .N88  1991  V.000001","X001963174","New Keynesian economics /","",1991,TRUE
"770","ALDERMAN","HB 000099.7 .P257  2007","X030250369","Keynes and the Cambridge Keynesians : a 'revolution in economics' to be accomplished /","Pasinetti, Luigi L.",2007,FALSE
"771","ALDERMAN","HB 000099.7 .P27","X032019215","Keynes' monetary thought : a study of its development /","Patinkin, Don.",1976,FALSE
"772","ALDERMAN","HB 000099.7 .P47  1988B","X001334371","Keynes, the Treasury and British economic policy /","Peden, G. C.",1988,FALSE
"773","ALDERMAN","HB 000099.7 .P67  1989","X004358809","The Political power of economic ideas : Keynesianism across nations /","",1989,FALSE
"774","ALDERMAN","HB 000099.7 .R454  1997","X004053401","The relevance of Keynesian economic policies today /","",1997,FALSE
"775","ALDERMAN","HB 000099.7 .R48  2008","X030463995","Revisiting Keynes : economic possibilities for our grandchildren /","",2008,FALSE
"776","ALDERMAN","HB 000099.7 .S46  1988","X001400132","Keynesian economics : the permanent revolution : being an essay on the nature of the Keynesian Revolution and the controversies and reactions arising therefrom /","Shaw, G. K. (Graham Keith),",1988,FALSE
"777","CLEMONS","HB 000099.7 .S58  2009","X030377326","Keynes : the return of the master /","Skidelsky, Robert,",2009,FALSE
"778","ALDERMAN","HB 000099.7 .S58  2010","X030733492","Keynes : the return of the master /","Skidelsky, Robert,",2010,FALSE
"779","ALDERMAN","HB 000099.7 .T37  2010","X030817347","Maynard's revenge : the collapse of free market macroeconomics /","Taylor, Lance,",2010,FALSE
"780","ALDERMAN","HB 000099.7 .T375  2013","X031625778","Teaching post Keynesian economics /","",2013,FALSE
"781","ALDERMAN","HB 000099.7 .T45  2015","X031706341","Essays on Keynesian and Kaldorian economics /","Thirlwall, A. P.,",2015,FALSE
"782","ALDERMAN","HB 000099.7 .T55  2007","X030115191","Keynes's General theory, the rate of interest and 'Keynesian' economics : Keynes betrayed /","Tily, Geoff,",2007,FALSE
"783","ALDERMAN","HB 000101 .H3  F3","X032019216","Capital intensity and the real wage : a critical evaluation of Hayek's Ricardo Effect.","Falconer, Robert Thomas.",1971,TRUE
"784","ALDERMAN","HB 000101 .H39  C39  2004","X004702561","Hayek's challenge : an intellectual biography of F.A. Hayek /","Caldwell, Bruce,",2004,TRUE
"785","ALDERMAN","HB 000101 .H39  C396  2006","X004834636","The Cambridge companion to Hayek /","",2006,TRUE
"786","ALDERMAN","HB 000101 .H39  E345  2003","X004659994","Hayek's journey : the mind of Friedrich Hayek /","Ebenstein, Alan O.",2003,FALSE
"787","ALDERMAN","HB 000101 .H39  F16  2001","X004568408","F.A. Hayek as a political economist : economic analysis and values /","",2001,TRUE
"788","ALDERMAN","HB 000101 .H39  G73  1986","X001082078","Hayek on liberty /","Gray, John,",1986,TRUE
"789","ALDERMAN","HB 000101 .H39  H386  1994","X002452116","Hayek, co-ordination and evolution : his legacy in philosophy, politics, economics, and the history of ideas /","",1994,FALSE
"790","ALDERMAN","HB 000101 .H39  L53  2007","X030255770","Liberalism, conservatism, and Hayek's idea of spontaneous order /","",2007,TRUE
"791","ALDERMAN","HB 000101 .H39  S73  1993","X002327518","The economics of Friedrich Hayek /","Steele, G. R.",1993,FALSE
"792","ALDERMAN","HB 000101 .H39  S73  2007","X004834909","The economics of Friedrich Hayek /","Steele, G. R.",2007,FALSE
"793","ALDERMAN","HB 000101 .S6  A313  1986","X001110395","The raven of Zurich ; the memoirs of Felix Somary; translated from the German by A.J. Sherman; with a foreword by Otto von Habsburg.","Somary, Felix,",1986,FALSE
"794","ALDERMAN","HB 000101 .V66  B87  1988","X001363584","Ludwig von Mises : fountainhead of the modern microeconomics revolution /","Butler, Eamonn.",1988,FALSE
"795","ALDERMAN","HB 000101 .V66  H86  2007","X030459551","Mises : the last knight of liberalism /","Hülsmann, Jörg Guido.",2007,FALSE
"796","ALDERMAN","HB 000101 .V66  K57  2001","X004556765","Ludwig von Mises : the man and his economics /","Kirzner, Israel M.",2001,FALSE
"797","ALDERMAN","HB 000102 .K673  A3  2006","X030106904","By force of thought : irregular memoirs of an intellectual journey /","Kornai, János.",2006,FALSE
"798","ALDERMAN","HB 000102 .P64  B56  2014","X031786799","The power of market fundamentalism : Karl Polanyi's critique /","Block, Fred L.",2014,FALSE
"799","ALDERMAN","HB 000102 .P64  D348  2016","X031792159","Karl Polanyi : a life on the left /","Dale, Gareth,",2016,TRUE
"800","ALDERMAN","HB 000102 .P64  D35  2010","X030780514","Karl Polanyi : the limits of the market /","Dale, Gareth.",2010,TRUE
"801","ALDERMAN","HB 000102 .P64  L44  1991","X002111469","The Legacy of Karl Polanyi : market, state, and society at the end of the twentieth century /","",1991,TRUE
"802","ALDERMAN","HB 000102 .P64  S73  1986","X001107419","The economic thought of Karl Polanyi : lives and livelihood /","Stanfield, J. Ron,",1986,FALSE
"803","ALDERMAN","HB 000103 .A2  A4  1970","X030633824","The economist in business /","Alexander, Kenneth John Wilson.",1970,FALSE
"804","ALDERMAN","HB 000103 .A2  A6","X000000312","Economic thought and ideology in seventeenth century England /","Appleby, Joyce,",1978,FALSE
"805","ALDERMAN","HB 000103 .A2  C18  1903","X032019211","A history of the theories of production and distribution / in English political economy, from 1776 to 1848 /","Cannan, Edwin,",1903,TRUE
"806","ALDERMAN","HB 000103 .A2  F66  1985","X001078915","Rethinking the politics of commercial society : the Edinburgh review, 1802-1832 /","Fontana, Biancamaria.",1985,TRUE
"807","ALDERMAN","HB 000103 .A2  K24  1989","X001519310","Historians, economists, and economic history /","Kadish, Alon,",1989,FALSE
"808","ALDERMAN","HB 000103 .A2  M53  1998","X030745411","Charlatans or saviours? : economists and the British economy from Marshall to Meade /","Middleton, Roger,",1998,FALSE
"809","ALDERMAN","HB 000103 .A2  R57  2003","X004698985","The Rise of political economy in the Scottish enlightenment /","",2003,TRUE
"810","ALDERMAN","HB 000103 .A2  W4  1985","X032114967","Wealth and virtue : the shaping of political economy in the Scottish enlightenment /","",1985,FALSE
"811","ALDERMAN","HB 000103 .A2  W56  1996","X002717732","Riches and poverty : an intellectual history of political economy in Britain, 1750-1834 /","Winch, Donald.",1996,FALSE
"812","ALDERMAN","HB 000103 .A2  W57  2009","X030278293","Wealth and life : essays on the intellectual history of political economy in Britain, 1848-1914 /","Winch, Donald.",2009,FALSE
"813","ALDERMAN","HB 000103 .C57  L44  1995  V.000002","X002720187","The legacy of Ronald Coase in economic analysis /","",1995,TRUE
"814","ALDERMAN","HB 000103 .C57  M43  1994","X002519919","Ronald H. Coase /","Medema, Steven G.",1994,FALSE
"815","ALDERMAN","HB 000103 .D4  D56  1987","X001275268","Defoe and economics : the fortunes of Roxana in the history of interpretation /","Dijkstra, Bram.",1987,TRUE
"816","ALDERMAN","HB 000103 .F56  2000","X004423208","Harmony and the balance : an intellectual history of seventeenth-century English economic thought /","Finkelstein, Andrea,",2000,FALSE
"817","ALDERMAN","HB 000103 .H25  A3  1989","X001605464","The Robert Hall diaries, 1947-53 /","Hall, R. L. (Robert Lowe),",1989,FALSE
"818","ALDERMAN","HB 000103 .H25  A31  1991","X002010190","The Robert Hall diaries, 1954-1961 /","Hall, R. L. (Robert Lowe),",1991,FALSE
"819","ALDERMAN","HB 000103 .H3  E23  2001","X004475306","Friedrich Hayek : a biography /","Ebenstein, Alan O.",2001,FALSE
"820","ALDERMAN","HB 000103 .H3  M35  1992","X002158539","Hayek and the Keynesian avalanche /","McCormick, B. J. (Brian Joseph)",1992,FALSE
"821","ALDERMAN","HB 000103 .J5  M67  2007","X004834971","William Stanley Jevons and the cutting edge of economics /","Mosselmans, Bert.",2007,FALSE
"822","ALDERMAN","HB 000103 .J5  W54  1988B V.000002","X001460604","William Stanley Jevons : critical assessments /","",1988,TRUE
"823","ALDERMAN","HB 000103 .K47  C36  2006","X004836685","The Cambridge companion to Keynes /","",2006,TRUE
"824","CLEMONS","HB 000103 .K47  C527  2009","X030377328","Keynes : the rise, fall, and return of the 20th century's most influential economist /","Clarke, P. F.",2009,TRUE
"825","ALDERMAN","HB 000103 .K47  C53  1988","X001507271","The Keynesian revolution in the making, 1924-1936 /","Clarke, P. F.",1988,TRUE
"826","ALDERMAN","HB 000103 .K47  D36  2015","X031706719","Universal man : the seven lives of John Maynard Keynes /","Davenport-Hines, R. P. T. (Richard Peter Treadwell),",2015,TRUE
"827","ALDERMAN","HB 000103 .K47  E8","X000270048","Essays on John Maynard Keynes.","",1975,FALSE
"828","ALDERMAN","HB 000103 .K47  H25  1953","X000162845","A guide to Keynes.","Hansen, Alvin H. (Alvin Harvey),",1953,FALSE
"829","ALDERMAN","HB 000103 .K47  H27  1955","X000616994","John Maynard Keynes, economist and policy maker.","Harris, Seymour Edwin,",1955,FALSE
"830","ALDERMAN","HB 000103 .K47  K385  1991","X001926176","Keynes and philosophy : essays on the origin of Keynes's thought /","",1991,FALSE
"831","ALDERMAN","HB 000103 .K47  K43  1976","X000000322","Keynes and laissez-faire : the third Keynes Seminar held at the University of Kent at Canterbury 1976 /","Keynes Seminar",1978,FALSE
"832","ALDERMAN","HB 000103 .K47  M563  1992","X002121525","Maynard Keynes : an economist's biography /","Moggridge, D. E. (Donald Edward),",1992,FALSE
"833","CLEMONS","HB 000103 .K47  O36  1989B","X001784122","Keynes : philosophy, economics and politics : the philosophical foundations of Keynes's thought and their influence on his economics and politics /","O'Donnell, R. M.,",1989,FALSE
"834","ALDERMAN","HB 000103 .K47  S52  2000","X004493272","John Maynard Keynes : fighting for Great Britain 1937-1946 /","Skidelsky, Robert,",2000,FALSE
"835","ALDERMAN","HB 000103 .K47  S572  1996","X002782717","Keynes /","Skidelsky, Robert,",1996,FALSE
"836","ALDERMAN","HB 000103 .K47  T69  2000","X004435655","Keynes on population /","Toye, J. F. J.",2000,TRUE
"837","ALDERMAN","HB 000103 .L6  V38","X000087472","John Locke, economist and social scientist /","Vaughn, Karen Iversen.",1980,TRUE
"838","ALDERMAN","HB 000103 .M3  C6  2009","X030562323","The intellectual foundations of Alfred Marshall's economic science : a rounded globe of knowledge /","Cook, Simon J.",2009,TRUE
"839","ALDERMAN","HB 000103 .M3  E28  2003","X004661408","The economics of Alfred Marshall : revisiting Marshall's legacy /","",2003,FALSE
"840","ALDERMAN","HB 000103 .M3  G76  2007","X030278517","Alfred Marshall : economist 1842-1924 /","Groenewegen, Peter D.",2007,TRUE
"841","ALDERMAN","HB 000103 .M3  R33  2003","X004657104","Marshall's evolutionary economics /","Raffaelli, Tiziano,",2003,TRUE
"842","ALDERMAN","HB 000103 .O95  A4  1971  V.000003","X032019210","The correspondence of Lord Overstone.","Overstone, Samuel Jones Loyd,",1971,TRUE
"843","ALDERMAN","HB 000103 .P55  B47  2018","X031821885","Playfair : the true story of the British secret agent who changed how we see the world /","Berkowitz, Bruce D.,",2018,FALSE
"844","ALDERMAN","HB 000103 .R62  F58  2007","X004834626","Dennis Robertson : essays on his life and work /","Fletcher, Gordon A.,",2007,TRUE
"845","ALDERMAN","HB 000103 .R63  A85  2009","X030559412","The provocative Joan Robinson : the making of a Cambridge economist /","Aslanbeigui, Nahid,",2009,FALSE
"846","ALDERMAN","HB 000103 .R63  E273  1996","X004017521","The Economics of Joan Robinson /","",1996,FALSE
"847","ALDERMAN","HB 000103 .R63  J65  1991","X002229581","The Joan Robinson legacy /","",1991,FALSE
"848","ALDERMAN","HB 000103 .S6  A4  1987","X001217843","The correspondence of Adam Smith /","Smith, Adam,",1987,FALSE
"849","ALDERMAN","HB 000103 .S6  A48  1986","X001014824","The essential Adam Smith /","Smith, Adam,",1987,FALSE
"850","ALDERMAN","HB 000103 .S6  A58  1984  V.000001","X000690691","Adam Smith : critical assessments /","",1983,TRUE
"851","ALDERMAN","HB 000103 .S6  A623","X000003871","Adam Smith and modern political economy : bicentennial essays on The wealth of nations /","",1979,FALSE
"852","ALDERMAN","HB 000103 .S6  A625","X000162850","Adam Smith and the Wealth of Nations : 1776-1976 bicentennial essays /","",1978,FALSE
"853","ALDERMAN","HB 000103 .S6  B76  1988","X001359879","Adam Smith's economics : its place in the development of economic thought /","Brown, Maurice.",1988,FALSE
"854","ALDERMAN","HB 000103 .S6  B83  2006","X030105174","The authentic Adam Smith : his life and ideas /","Buchan, James.",2006,FALSE
"855","ALDERMAN","HB 000103 .S6  C7","X000304495","Polity and economy; an interpretation of the principles of Adam Smith.","Cropsey, Joseph.",1957,TRUE
"856","ALDERMAN","HB 000103 .S6  D894  1998","X006047914","Age of the passions : an interpretation of Adam Smith and Scottish enlightenment culture /","Dwyer, John.",1998,TRUE
"857","ALDERMAN","HB 000103 .S6  E8","X000311104","Essays on Adam Smith /","",1975,FALSE
"858","ALDERMAN","HB 000103 .S6  E93  2005","X004909158","Adam Smith's moral philosophy : a historical and contemporary perspective on markets, law, ethics, and culture /","Evensky, Jerry,",2005,FALSE
"859","ALDERMAN","HB 000103 .S6  E94  2015","X031791194","Adam Smith's Wealth of nations : a reader's guide /","Evensky, Jerry,",2015,FALSE
"860","ALDERMAN","HB 000103 .S6  F58  1995","X002685616","Adam Smith's system of liberty, wealth, and virtue : the moral and political foundations of The wealth of nations /","Fitzgibbons, Athol.",1995,TRUE
"861","ALDERMAN","HB 000103 .S6  F59  2004","X004746280","On Adam Smith's Wealth of nations : a philosophical companion /","Fleischacker, Samuel.",2004,TRUE
"862","ALDERMAN","HB 000103 .S6  K458  2008","X030277561","Adam Smith : a moral philosopher and his political economy /","Kennedy, Gavin.",2008,FALSE
"863","ALDERMAN","HB 000103 .S6  K46  2005","X004839888","Adam Smith's lost legacy /","Kennedy, Gavin.",2005,FALSE
"864","ALDERMAN","HB 000103 .S6  K47  2017","X032114931","An authentic account of Adam Smith /","Kennedy, Gavin,",2017,FALSE
"865","ALDERMAN","HB 000103 .S6  M33  2006","X004834095","Adam Smith, radical and egalitarian : an interpretation for the twenty-first century /","McLean, Iain.",2006,FALSE
"866","ALDERMAN","HB 000103 .S6  M57  2004","X004744762","Adam Smith in context : a critical reassessment of some central components of his thought /","Montes, Leonidas,",2004,FALSE
"867","ALDERMAN","HB 000103 .S6  M83  1993","X002189836","Adam Smith in his time and ours : designing the decent society /","Muller, Jerry Z.,",1993,FALSE
"868","ALDERMAN","HB 000103 .S6  N49  2006","X004911377","New voices on Adam Smith /","",2006,FALSE
"869","ALDERMAN","HB 000103 .S6  N67  2018","X031813619","Adam Smith : what he thought, and why it matters /","Norman, Jesse,",2018,FALSE
"870","ALDERMAN","HB 000103 .S6  P455  2010","X030721251","Adam Smith : an enlightened life /","Phillipson, N. T. (Nicholas T.)",2010,FALSE
"871","ALDERMAN","HB 000103 .S6  P76  2014","X031708897","Propriety and prosperity : new studies on the philosophy of Adam Smith /","",2014,FALSE
"872","ALDERMAN","HB 000103 .S6  R38  2008","X030258411","The problems and promise of commercial society : Adam Smith's response to Rousseau /","Rasmussen, Dennis C. (Dennis Carl),",2008,TRUE
"873","ALDERMAN","HB 000103 .S6  R67  1995","X002645557","The life of Adam Smith /","Ross, Ian Simpson.",1995,TRUE
"874","ALDERMAN","HB 000103 .S6  R67  2010","X030817846","The life of Adam Smith /","Ross, Ian Simpson.",2010,TRUE
"875","ALDERMAN","HB 000103 .S6  S56  1996","X004002737","A system of social science : papers relating to Adam Smith /","Skinner, Andrew S.",1996,FALSE
"876","ALDERMAN","HB 000103 .S6  W36  2001","X004475305","On Adam Smith /","Weinstein, Jack Russell.",2001,FALSE
"877","ALDERMAN","HB 000103 .S6  W38  1991","X001978375","Adam Smith and his legacy for modern capitalism /","Werhane, Patricia Hogue.",1991,FALSE
"878","ALDERMAN","HB 000103 .S6  W47  1990","X002231402","Adam Smith and modern economics : from market behaviour to public choice /","West, E. G.",1990,FALSE
"879","ALDERMAN","HB 000105 .A2  P4  1992","X002077067","Une histoire intellectuelle de l'économie politique : XVIIe-XVIIIe siècle /","Perrot, Jean-Claude.",1992,FALSE
"880","ALDERMAN","HB 000105 .A2  S56  2006","X030109200","The political economy of virtue : luxury, patriotism, and the origins of the French Revolution /","Shovlin, John.",2006,FALSE
"881","ALDERMAN","HB 000105 .A2  S78  1998","X004187277","Studies in the history of French political economy : from Bodin to Walras /","",1998,FALSE
"882","ALDERMAN","HB 000105 .P47  F7  1990","X001841007","François Perroux /","",1990,TRUE
"883","ALDERMAN","HB 000105 .R8  C55  2010","X030780538","The monetary conservative : Jacques Rueff and twentieth-century free market thought /","Chivvis, Christopher S.",2010,TRUE
"884","ALDERMAN","HB 000105 .S25  S68","X000201301","Say's law; an historical analysis.","Sowell, Thomas,",1972,FALSE
"885","ALDERMAN","HB 000105 .W3  W35  2006","X004836124","Walrasian economics /","Walker, Donald A. (Donald Anthony),",2006,FALSE
"886","ALDERMAN","HB 000107 .A2  G73  2008","X030469575","Money matters : economics and the German cultural imagination, 1770-1850 /","Gray, Richard T.",2008,TRUE
