"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"1404","ALDERMAN","CJ 000405 .L413  2007","X030456456","Alexander the Great : coinage, finances, and policy /","Le Rider, Georges.",2007,FALSE
"1405","ALDERMAN","CJ 000407 .M67  1991","X001978907","Early Hellenistic coinage : from the accession of Alexander to the Peace of Apamea (336-188 B.C.) /","Mørkholm, Otto.",1991,FALSE
"1406","ALDERMAN","CJ 000459 .A8  F54  1998","X004177053","The power of money : coinage and politics in the Athenian Empire /","Figueira, Thomas J.",1998,TRUE
"1407","ALDERMAN","CJ 000459 .A8  O93  1986","X001311232","Coinage and administration in the Athenian and Persian empires : the Ninth Oxford Symposium on Coinage and Monetary History /","Oxford Symposium on Coinage and Monetary History",1987,FALSE
"1408","ALDERMAN","CJ 000517 .H57  2001","X004607791","Historia numorum, Italy /","",2001,FALSE
"1409","ALDERMAN","CJ 000517 .R88  1997","X004072304","The Greek coinages of Southern Italy and Sicily /","Rutter, N. K.",1997,FALSE
"1410","ALDERMAN","CJ 000549 .A76  1990","X001858040","The Randazzo hoard 1980 and Sicilian chronology in the early fifth  century B.C. /","Arnold-Biucchi, Carmen.",1990,FALSE
"1411","ALDERMAN","CJ 000549 .C388  2000","X004469430","La monetazione mercenariale in Sicilia : strategie economiche e territoriali fra Dione e Timoleonte /","Castrizio, Daniele,",2000,FALSE
"1412","ALDERMAN","CJ 000549 .J4  1976","X000505046","Coins of Greek Sicily /","Jenkins, Kenneth.",1976,FALSE
"1413","ALDERMAN","CJ 000559 .A9  C479  2007","X030369731","L'histoire monetaire d'Abdère en Thrace (VIe s. avant J.-C.-IIe s. après J.-C.) /","Chryssanthaki-Nagle, Katerina.",2007,TRUE
"1414","ALDERMAN","CJ 000559 .M47  P78  2008","X030622425","The coins from Maroneia and the classical city at Molyvoti : a contribution to the history of Aegean Thrace /","Psoma, Selene.",2008,FALSE
"1415","ALDERMAN","CJ 000641 .B8  1963","X000618936","Catalogue of Greek coins. Pontus, Paphlagonia, Bithynia, and the Kingdom of Bosporus /","British Museum. Department of Coins and Medals.",1963,FALSE
"1416","ALDERMAN","CJ 000814 .B87  1992  V.000003 PT.000001","X031784204","Roman provincial coinage /","Burnett, Andrew (Andrew M.),",1992,TRUE
"1417","ALDERMAN","CJ 000833 .B89  1987","X001452015","Coinage in the Roman world /","Burnett, Andrew (Andrew M.)",1987,FALSE
"1418","ALDERMAN","CJ 000833 .C37  V.000001","X000078493","Principal coins of the Romans /","Carson, R. A. G. (Robert Andrew Glendinning),",1978,TRUE
"1419","ALDERMAN","CJ 000833 .G7  1950","X006115241","Roman anniversary issues; an exploratory study of the numismatic and medallic commemoration of anniversary years 49 B.C.-375.","Grant, Michael,",1950,FALSE
"1420","ALDERMAN","CJ 000833 .O94  1993","X006016962","Coin finds and coin use in the Roman world : the thirteenth Oxford Symposium on Coinage and Monetary History, 25.-27.3.1993 : a NATO advanced research workshop /","Oxford Symposium on Coinage and Monetary History",1996,FALSE
"1421","ALDERMAN","CJ 000833 .S9  1974","X000311930","Roman coins /","Sutherland, C. H. V. (Carol Humphrey Vivian),",1974,FALSE
"1422","ALDERMAN","CJ 000851 .S42  1978  V.000001","X001080163","Roman silver coins /","Seaby, Herbert Allen.",1978,TRUE
"1423","ALDERMAN","CJ 000883 .K37  1978","X006143529","Roman coins /","Kent, John,",1978,FALSE
"1424","ALDERMAN","CJ 000891 .R66  2005","X031602646","Roman coins outside the Empire : ways and phases, contexts and functions : proceedings of the ESF/SCH Exploratory Workshop, Radziwill Palace, Nieborow (Poland), 3-6 September 2005 /","ESF/SCH Exploratory Workshop",2008,FALSE
"1425","ALDERMAN","CJ 000909 .B7  1970  V.000001","X000764315","Coins of the Roman Republic in the British Museum,","British Museum. Department of Coins and Medals",1970,TRUE
"1426","ALDERMAN","CJ 000909 .C65  2005","X004907452","Coinage and identity in the Roman Provinces /","",2005,FALSE
"1427","ALDERMAN","CJ 000909 .C7  V.000001","X006095679","Roman Republican coinage,","Crawford, Michael H. (Michael Hewson),",1974,TRUE
"1428","ALDERMAN","CJ 000925 .H37  1995","X006056129","Roman Republican moneyers and their coins, 63 B.C.-49 B.C. /","Harlan, Michael.",1995,FALSE
"1429","ALDERMAN","CJ 000969 .B713  1968","X000468382","Roman imperial coins, their art & technique.","Breglia, Laura.",1968,FALSE
"1430","ALDERMAN","CJ 000969 .R6  1984  V.000001","X001783996","The Roman imperial coinage /","",1984,TRUE
"1431","ALDERMAN","CJ 000969 .R62  V.000002","X000318836","The Roman imperial coinage.","",1968,TRUE
"1432","ALDERMAN","CJ 000969 .S9","X000487769","The coinage of the Roman Republic.","Sydenham, Edward Allen,",1952,FALSE
"1433","ALDERMAN","CJ 000975 .P373  2004","X004878891","The Numismatic iconography of the Roman colonies in Greece : local spirit and the expression of imperial policy /","Papageorgiadou-Bani, Harikleia.",2004,FALSE
"1434","ALDERMAN","CJ 000975 .R66  1999","X004394466","Roman coins and public life under the empire : E. Togo Salmon Papers II /","",1999,FALSE
"1435","ALDERMAN","CJ 000987 .B37  1992  V.000002","X002677248","Le buste monétaire des empereurs romains /","Bastien, Pierre,",1992,TRUE
"1436","ALDERMAN","CJ 001005 .H5  1977","X000008261","The coinage of Septimius Severus and his family of the mint of Rome, A.D. 193-217 /","Hill, Philip V.,",1977,FALSE
"1437","ALDERMAN","CJ 001087 .B46  2014","X031756031","Local elites and local coinage : elite self representation on the provincial coinage of Asia, 31 BC to AD 275 /","Bennett, Robert,",2014,FALSE
"1438","ALDERMAN","CJ 001091 .H34  1994","X002573921","Die Frauen des römischen Kaiserhauses und ihre Ehrungen im griechischen Osten anhand epigraphischer und numismatischer Zeugnisse von Livia bis Sabina /","Hahn, Ulrike.",1994,FALSE
"1439","ALDERMAN","CJ 001101 .B53  2010","X030759719","Roman and early Byzantine gold coins found in Britain and Ireland : with an appendix of new finds from Gaul /","Bland, Roger (Roger Farrant)",2010,FALSE
"1440","ALDERMAN","CJ 001102 .R44  1987B","X001360274","Coinage in Roman Britain /","Reece, Richard.",1987,FALSE
"1441","ALDERMAN","CJ 001102 .R44  2002","X031220133","The coinage of Roman Britain /","Reece, Richard.",2002,FALSE
"1442","ALDERMAN","CJ 001105 .C47  1981","X000996251","Numismatic aspects of the history of the Dacian state : the Roman Republican coinage in Dacia and Geto-Dacian coins of Roman type /","Chi?escu, Maria.",1981,FALSE
"1443","ALDERMAN","CJ 001117 .F8  ABT.000004 BD.000003 T.000005","X030356784","Die Fundmünzen der römischen Zeit in Deutschland /","",1960,TRUE
"1444","ALDERMAN","CJ 001289 .S53  D36  2012","X031641537","Le monete siciliane dai Bizantini agli arabi /","D'Andrea, Alberto,",2012,TRUE
"1445","ALDERMAN","CJ 001347 .M374  2011","X031227672","L'or des rois de Chypre : numisamtique et histoire à l'époque classique /","Markou, Evangéline.",2011,FALSE
"1446","ALDERMAN","CJ 001363 .C87  2010  V.000002","X030850836","Sasanian coins : a sylloge of the Sasanian coins in the National Museum of Iran (Muzeh Melli Iran), Tehran /","Curtis, Vesta Sarkhosh.",2010,TRUE
"1447","ALDERMAN","CJ 001375 .G58  2006","X030516684","The coinage of Philistia of the fifth and fourth centuries BC : a study of the earliest coins of Palestine /","Gitler, Haim.",2006,FALSE
"1448","ALDERMAN","CJ 001375 .K63  2018","X032211560","The coinage of Herod Antipas : a study and die classification of the earliest coins of Galilee /","Kogon, Aaron J.,",2018,FALSE
"1449","ALDERMAN","CJ 001397 .W36  2004","X004896482","Money on the Silk Road : the evidence from Eastern Central Asia to c. AD 800 /","Wang, Helen,",2004,FALSE
"1450","ALDERMAN","CJ 001755 .K715  1981","X000536813","Standard catalog of 20th century world coins /","Krause, Chester L.",1981,FALSE
"1451","ALDERMAN","CJ 001841 .C65  1991","X002301677","Money of pre-federal America /","Coinage of the Americas Conference",1992,FALSE
"1452","ALDERMAN","CJ 001841 .M6  1993","X002412088","Money of the American colonies and confederation : a numismatic, economic and historical correlation /","Mossman, Philip L.",1993,FALSE
"1453","ALDERMAN","CJ 001841 .S78","X000424275","Studies on money in early America /","",1976,FALSE
"1454","ALDERMAN","CJ 002464 .G75  1986  V.000006","X031576825","Medieval European coinage : with a catalogue of the coins in the Fitzwilliam Museum, Cambridge /","Grierson, Philip.",1986,TRUE
"1455","ALDERMAN","CJ 002490 .N35  2012","X031057410","Money and power in Anglo-Saxon England : the southern English kingdoms, 757-865 /","Naismith, Rory.",2012,FALSE
"1456","ALDERMAN","CJ 002670 .B5  1969  V.000004","X030352948","Manuel de numismatique française /","Blanchet, Adrien,",1969,TRUE
"1457","ALDERMAN","CJ 002681 .A55  001987","X001217506","Catalogue of the Celtic coins in the British Museum : with supplementary material from other British collections /","Allen, Derek.",1987,FALSE
"1458","ALDERMAN","CJ 002681 .A56","X000139076","The coins of the ancient Celts /","Allen, Derek.",1980,FALSE
"1459","ALDERMAN","CJ 002681 .N24  1987","X001456511","Coinage in the Celtic world /","Nash, Daphne.",1987,FALSE
"1460","ALDERMAN","CJ 002904 .C67  1960Z V.000009","X031986457","Corpus nummorum italicorum : primo tentativo di un catalogo generale delle monete medievale e moderne coniate in Italia o da Italiani in altri paesi ...","",1960,TRUE
"1461","ALDERMAN","CJ 002928 .R7  M66  1989","X002058680","La Moneta nei contesti archeologici :","",1989,FALSE
"1462","ALDERMAN","CJ 002928 .S5  T73  1995","X002593627","La monetazione nell'Italia normanna /","Travaini, Lucia.",1995,TRUE
"1463","ALDERMAN","CJ 003021 .P75  1998","X004206694","The origins of the Old Rus' weights and monetary systems : two studies in Western Eurasian metrology and numismatics in the seventh to eleventh centuries /","Pritsak, Omeljan.",1998,FALSE
"1464","ALDERMAN","CJ 003028 .G3  D88","X030409245","Inozemnai?a moneta v denezhnom obrashchenii Gruzii V-XIII vv. /","Dzhalagania, I. L.",1979,TRUE
"1465","ALDERMAN","CJ 003402 .N42","X001172690","Near Eastern numismatics, iconography, epigraphy and history: studies in honor of George C. Miles.","",1974,FALSE
"1466","ALDERMAN","CJ 003504 .W3  1957","X031637259","Wo guo gu dai huo bi de qi yuan he fa zhan /","Wang, Yuquan.",1957,FALSE
"1467","ALDERMAN","CJ 003532.2 .L66  B75  1983","X030157685","The coins of the Moghul emperors of Hindustan in the British Museum /","British Museum. Department of Coins and Medals",1983,FALSE
"1468","ALDERMAN","CJ 003536 .G67  2001","X030158022","The coins of the Indian sultanates : covering the area of present-day India, Pakistan, and Bangladesh /","Goron, Stan,",2001,FALSE
"1469","ALDERMAN","CJ 003536 .L53  2013","X031592705","Coins of Jahangir : creations of a numismatist /","Liddle, Andrew,",2013,FALSE
"1470","ALDERMAN","CJ 003545 .N3  1969  PT.000001","X030351497","Catalogue of coins in the Central Museum, Nagpur.","Central Museum (N?gpur, India)",1973,TRUE
"1471","ALDERMAN","CJ 003549 .U77  S77  2001","X004641717","Monetary history of mughal India as reflected in silver coin hoards /","Strnad, Jaroslav,",2001,FALSE
"1472","ALDERMAN","CJ 004867 .S364  1996","X004091332","How writing came about /","Schmandt-Besserat, Denise.",1996,FALSE
"1473","ALDERMAN","CN 000015 .A48  2000","X006113490","The afterlife of inscriptions : reusing, rediscovering, reinventing & revitalizing ancient inscriptions /","",2000,FALSE
"1474","ALDERMAN","CN 000015 .I58  1997  V.000001","X004434521","XI congresso internazionale di epigrafia greca e latina : Roma, 18-24 settembre 1997 : atti.","International Congress of Greek and Latin Epigraphy",1999,TRUE
"1475","ALDERMAN","CN 000015 .I58  2012","X031720880","Öffentlichkeit-Monument-Text : XIV Congressus Internationalis Epigraphiae Graecae et Latinae 27.-31. Augusti MMXII : Akten /","International Congress of Greek and Latin Epigraphy",2014,FALSE
"1476","ALDERMAN","CN 000025 .B87  H67  2007","X030456513","The Greek and Latin inscriptions in the Burdur Archaeological Museum /","Horsley, G. H. R.",2007,FALSE
"1477","ALDERMAN","CN 000055 .S6","X000207347","Visible words: a study of inscriptions in and as books and works of art","Sparrow, John,",1969,FALSE
"1478","ALDERMAN","CN 000077 .P49  1998","X004206683","Writing the dead : death and writing strategies in the Western tradition /","Petrucci, Armando.",1998,FALSE
"1479","ALDERMAN","CN 000120 .G85  2000","X004620337","Guide de l'épigraphiste : bibliographie choisie des épigraphies antiques et médiévales /","",2000,FALSE
"1480","ALDERMAN","CN 000120 .L58  2018","X032560522","Literacy in ancient everyday life /","",2018,FALSE
"1481","ALDERMAN","CN 000120 .S74  2005","X004915644","Reading inscriptions and writing ancient history : historical scholarship in the late Renaissance /","Stenhouse, William.",2005,FALSE
"1482","ALDERMAN","CN 000340 .I57  2013","X031607016","Inscriptions and their uses in Greek and Latin literature /","",2013,FALSE
"1483","ALDERMAN","CN 000350 .B76  1992  BD.000002","X004081271","Historische griechische Inschriften in Übersetzung /","Brodersen, Kai.",1992,TRUE
"1484","ALDERMAN","CN 000350 .C36  2007","X030263698","Filius publicus : Yios tes Poleos e titoli affini in iscrizioni greche di età imperiale /","Canali De Rossi, Filippo.",2007,FALSE
"1485","ALDERMAN","CN 000350 .C66  1987B","X001396571","Greek inscriptions /","Cook, B. F.",1987,FALSE
"1486","ALDERMAN","CN 000350 .D36  1982","X000404266","Benefactor : epigraphic study of a Graeco-Roman and New Testament semantic field /","Danker, Frederick W.",1982,FALSE
"1487","ALDERMAN","CN 000350 .D58  1960  V.000001","X000311852","Orientis graeci inscriptiones selectae : supplementum Sylloges inscriptionum graecarum /","Dittenberger, Wilhelm,",1960,TRUE
"1488","ALDERMAN","CN 000350 .E65  2008","X030466343","Epigraphy and the Greek historian /","",2008,FALSE
"1489","ALDERMAN","CN 000350 .E77  2001","X004551520","Epigraphic evidence : ancient history from inscriptions /","",2001,FALSE
"1490","ALDERMAN","CN 000350 .G74  2009","X030506405","Greek history and epigraphy : essays in honour of P.J. Rhodes /","",2009,FALSE
"1491","ALDERMAN","CN 000350 .G8  V.000002","X000099111","Epigrafia greca.","Guarducci, Margherita.",1967,TRUE
"1492","ALDERMAN","CN 000350 .J23  2012","X031845904","Choix d'inscriptions de Delphes, traduites et commentées /","Jacquemin, Anne,",2012,FALSE
"1493","ALDERMAN","CN 000350 .K56  1966","X000273618","Griechische Epigraphik.","Klaffenbach, Günther,",1966,FALSE
"1494","ALDERMAN","CN 000350 .M28  2011","X030842678","Ta en t?i st?l?i gegrammena : six Greek historical inscriptions of the fifth century B.C. /","Matthaiou, Angelos P.",2011,FALSE
"1495","ALDERMAN","CN 000350 .M35  2002","X004660732","An introduction to Greek epigraphy of the Hellenistic and Roman periods from Alexander the Great down to the reign of Constantine (323 B.C.-A.D. 337) /","McLean, Bradley H. (Bradley Hudson),",2002,FALSE
"1496","ALDERMAN","CN 000350 .P44  2014","X032058261","Les baux ruraux en Grèce ancienne : corpus épigraphique et étude /","Pernin, Isabelle,",2014,FALSE
"1497","ALDERMAN","CN 000350 .P45  2010","X030951143","Philath?naios : studies in honour of Michael J. Osborne = Philathenaios /","",2010,FALSE
"1498","ALDERMAN","CN 000350 .P5","X000488244","[Phoros (romanized form)]; tribute to Benjamin Dean Meritt.","",1974,FALSE
"1499","ALDERMAN","CN 000350 .S68  2011","X031187364","The Iliad in a nutshell : visualizing epic on the Tabulae Iliacae /","Squire, Michael.",2011,FALSE
"1500","ALDERMAN","CN 000350 .S77  2010","X030951262","Studies in Greek epigraphy and history in honor of Stephen V. Tracy /","",2010,FALSE
"1501","ALDERMAN","CN 000350 .W65  1959","X000390238","The study of Greek inscriptions.","Woodhead, A. G. (Arthur Geoffrey)",1959,FALSE
"1502","ALDERMAN","CN 000355 .A73  C65  2018","X031822420","Collezioni epigrafiche della Grecia occidentale = Epigraphische Sammlungen aus Westgriechenland : Pars I: La Collezione epigrafica del Museo archeologico di Agrinio = Die epigraphische Sammlung des archäologischen Museums von Agrinio /","",2018,TRUE
"1503","ALDERMAN","CN 000360 .C27  1989","X001610348","Carmina epigraphica Graeca : saeculi IV a.Chr.n. : CEG2 /","",1989,FALSE
"1504","ALDERMAN","CN 000360 .D52  1987","X001509170","Dialectorum Graecarum exempla epigraphica potiora /","",1987,FALSE
"1505","ALDERMAN","CN 000360 .I534  1995  V.000002","X004073742","An Index to the Griechische Vers-Inschriften : (ed. W. Peek, Berlin 1955) /","",1995,TRUE
"1506","ALDERMAN","CN 000360 .I6  V.000001 001981 FASC.000001","X006040623","Inscriptiones Atticae Euclidis anno anteriores /","",1981,TRUE
"1507","ALDERMAN","CN 000360 .I623  V.000002-000003 PT.000001 FASC.000002","X030851598","Inscriptiones Atticae Euclidis anno posteriores /","",2012,TRUE
"1508","ALDERMAN","CN 000360 .I64  1977","X000151127","Inscriptiones Graecae metricae : ex scriptoribus praeter Anthologiam collectae /","",1977,FALSE
"1509","ALDERMAN","CN 000360 .M4  1969","X000488249","A selection of Greek historical inscriptions to the end of the fifth century B. C.;","Meiggs, Russell.",1969,FALSE
"1510","ALDERMAN","CN 000360 .M64  2006  V.000003","X030087919","Iscrizioni storiche ellenistiche : testo critico, traduzione e commento.","",2006,TRUE
"1511","ALDERMAN","CN 000362 .J44  1990","X001689453","The Local scripts of archaic Greece : a study of the origin of the Greek alphabet and its development from the eighth to the fifth centuries B.C. /","Jeffery, L. H. (Lilian Hamilton)",1990,FALSE
"1512","ALDERMAN","CN 000365 .G74  2003","X004770416","Greek historical inscriptions : 404-323 BC /","",2003,FALSE
"1513","ALDERMAN","CN 000365 .G744  2017","X031821924","Greek historical inscriptions, 478-404 BC /","",2017,FALSE
"1514","ALDERMAN","CN 000370 .C8  1995","X002664122","Les parentés légendaires entre cités grecques : catalogue raisonné des inscriptions contenant le terme syngeneia et analyse critique /","Curty, Olivier.",1995,FALSE
"1515","ALDERMAN","CN 000370 .E4  1994  V.000002","X006016290","Nomima : recueil d'inscriptions politiques et juridiques de l'archaïsme grec /","Effenterre, Henri van,",1994,TRUE
"1516","ALDERMAN","CN 000370 .O45  1989","X001619624","Greek constitutions of early Roman emperors from inscriptions and papyri /","Oliver, James Henry,",1989,FALSE
"1517","ALDERMAN","CN 000375 .A8  M84","X000888720","Iscrizioni agonistiche greche.","Moretti, Luigi.",1953,FALSE
"1518","ALDERMAN","CN 000375 .D6  1998","X006029186","[Dionysoph?ntos gamoi] : marital life and magic in fourth century Pella /","Voutyras, Emm.",1998,FALSE
"1519","ALDERMAN","CN 000375 .E6  W65  2013","X031618187","Cut these words into my stone : ancient Greek epitaphs /","Wolfe, Michael,",2013,FALSE
"1520","ALDERMAN","CN 000375 .V3  W33  2001","X004595156","Non-Attic Greek vase inscriptions /","Wachter, Rudolf,",2001,FALSE
"1521","ALDERMAN","CN 000380 .A8  O5  V.7","X004321041","Dedications from the Athenian Akropolis; a catalogue of the inscriptions of the sixth and fifth centuries B. C. /","Raubitschek, A. E. (Antony Erich),",1999,TRUE
"1522","ALDERMAN","CN 000380 .D4  N68  2002","X004688497","Nouveau choix d'inscriptions de Délos : Lois, comptes et inventaires /","",2002,FALSE
"1523","ALDERMAN","CN 000380 .I4  C6  1995  V.000002 PT.000001","X030465159","Corpus des inscriptions grecques d'Illyrie méridionale et d'Epire : inscriptions d'Epidamne-Dyrrhachion et d'Apollonia / par Pierre Cabanes et Faïk Drini avec le concours de Miltiade Hatzopoulos et Olivier Masson ; sous la direction de Pierre Cabanes.","",1995,TRUE
"1524","ALDERMAN","CN 000380 .T5  E65  2005","X004995227","Epigraphes t?s Thrak?s tou Aigaiou : metaxu t?n potam?n Nestou kai Ebrou : (nomoi Xanth?s, Rodop?s kai Ebrou) /","",2005,FALSE
"1525","ALDERMAN","CN 000384 .S345  2009","X030473908","Augustan and Julio-Claudian Athens : a new epigraphy and prosopography /","Schmalz, Geoffrey C. R.",2009,FALSE
"1526","ALDERMAN","CN 000385 .D63  M49  2013","X031656807","The inscriptions of Dodona and a new history of Molossia /","Meyer, Elizabeth A.",2013,FALSE
"1527","ALDERMAN","CN 000385 .E5  M556  2007  V.000001","X030243624","Les inscriptions éléennes dialectales (VIe-IIe siècle avant J.-C.) /","Minon, Sophie.",2007,TRUE
"1528","ALDERMAN","CN 000385 .E64  P75  2014","X031638413","Bauurkunden und Bauprogramm von Epidauros (400-350) : Asklepiostempel, Tholos, Kultbild, Brunnenhaus /","Prignitz, Sebastian,",2014,FALSE
"1529","ALDERMAN","CN 000393 .S5  D82  2008","X030522440","Inscriptions grecques dialectales de Sicile.","Dubois, Laurent,",2008,TRUE
"1530","ALDERMAN","CN 000393 .S5  I73  1989  V.000001","X001813147","Iscrizioni greche arcaiche di Sicilia e Magna Grecia : iscrizioni di Sicilia.","",1989,TRUE
"1531","ALDERMAN","CN 000400 .J46  2005","X030006199","Jenseits des Euphrat : griechische Inschriften : ein epigraphisches Lesebuch /","",2005,FALSE
"1532","ALDERMAN","CN 000405 .M455  2005  V.000001C","X031784475","Inscriptions from Palaestina Tertia /","Meimaris, Yiannis E.",2005,TRUE
"1533","ALDERMAN","CN 000410 .B58  2018","X032212428","Inschriften aus Nordkarien /","",2018,FALSE
"1534","ALDERMAN","CN 000410 .S83  1998  BD.000005","X004851194","Steinepigramme aus dem griechischen Osten /","",1998,TRUE
"1535","ALDERMAN","CN 000415 .A5  G74  2012  V.000001","X031234078","The Greek and Latin inscriptions of Ankara (Ancyra) /","",2012,TRUE
"1536","ALDERMAN","CN 000415 .A54  N688  2006","X030008114","Nouvelles inscriptions d'Antioche de Pisidie : d'après les Note-books de W. M. Ramsay /","",2006,FALSE
"1537","ALDERMAN","CN 000415 .C56  R62  001989","X001959140","Claros.","Robert, Louis,",1989,TRUE
"1538","ALDERMAN","CN 000415 .C67  P68  2009","X030609805","Greek inscriptions from Corinth.","Powell, Benjamin,",2009,FALSE
"1539","ALDERMAN","CN 000415 .C67  S65  2009","X030609814","Greek inscriptions from Corinth.","Smith, Kendall.",2009,FALSE
"1540","ALDERMAN","CN 000415 .E6  I57  T.000002","X001566344","Die Inschriften von Ephesos /","",1979,TRUE
"1541","ALDERMAN","CN 000415 .I88  I57  2000  TEIL 000001","X004440878","Die Inschriften von Byzantion /","",2000,TRUE
"1542","ALDERMAN","CN 000415 .K38  M37  2006","X030204807","Die Inschriften von Kaunos /","Marek, Christian,",2006,FALSE
"1543","ALDERMAN","CN 000415 .K66  M35  2002","X004719084","Greek and Latin inscriptions in the Konya Archaeological Museum / by B.H. McLean.","McLean, Bradley H. (Bradley Hudson),",2002,FALSE
"1544","ALDERMAN","CN 000415 .L8  K655  2000","X004617481","Die Opramoas-Inschrift von Rhodiapolis : Euergetismus und soziale Elite in Lykien /","Kokkinia, Christina.",2000,FALSE
"1545","ALDERMAN","CN 000415 .P37  I59  2005","X004991219","The Inscriptions of Pessinous /","",2005,FALSE
"1546","ALDERMAN","CN 000415 .P4  M66  2013","X031624319","Monuments from Phrygia and Lykaonia /","",2013,FALSE
"1547","ALDERMAN","CN 000415 .P57  I57  2000","X004361503","The inscriptions of Central Pisidia : including texts from Kremna, Ariassos, Keraia, Hyia, Panemoteichos, the Sanctuary of Apollo of the Perminoundeis, Sia, Kocaaliler, and the Dö?eme Bo?az? /","",2000,FALSE
"1548","ALDERMAN","CN 000415 .P7  I56  2014  T.000001","X031637836","Die Inschriften von Priene /","",2014,TRUE
"1549","ALDERMAN","CN 000415 .S3  B83  2009","X030700675","Greek inscriptions from Sardes /","Buckler, W. H. (William Hepburn),",2009,FALSE
"1550","ALDERMAN","CN 000415 .S54  N65  1993  BD.000002","X004548590","Side im Altertum : Geschichte und Zeugnisse /","Nollé, Johannes,",1993,TRUE
"1551","ALDERMAN","CN 000415 .S56  R6  2009","X030700674","Greek and Latin inscriptions from Sinope and environs /","Robinson, David M. (David Moore),",2009,TRUE
"1552","ALDERMAN","CN 000440 .B47  1984","X000902491","Les portes du désert : recueil des inscriptions grecques d'Antinooupolis, Tentyris, Koptos, Apollonopolis Parva et Apollonopolis Magna /","Bernand, André.",1984,FALSE
"1553","ALDERMAN","CN 000450 .C28  L44  2000","X004558727","The Greek and Latin inscriptions of Caesarea Maritima /","Lehmann, Clayton Miles,",2000,TRUE
"1554","ALDERMAN","CN 000480 .I63  2011  V.000001","X030850546","Imagines italicae : a corpus of Italic inscriptions /","",2011,TRUE
"1555","ALDERMAN","CN 000480 .M672  2017","X031674478","Epigrafia italica 2 /","Morandi, Alessandro.",2017,FALSE
"1556","ALDERMAN","CN 000510 .B66  2016","X031841385","Latin inscriptions /","Booms, Dirk,",2016,FALSE
"1557","ALDERMAN","CN 000510 .C665  2012","X031619730","The Cambridge manual of Latin epigraphy /","Cooley, Alison.",2012,FALSE
"1558","ALDERMAN","CN 000510 .C676  2011  T.000001","X031222631","Corolla Epigraphica : hommages au professeur Yves Burnand /","",2011,TRUE
"1559","ALDERMAN","CN 000510 .G63  2011","X031615055","Illustrated introduction to Latin epigraphy /","Gordon, Arthur E. (Arthur Ernest),",2011,FALSE
"1560","ALDERMAN","CN 000510 .K46  1991","X002102537","Understanding Roman inscriptions /","Keppie, L. J. F.",1991,FALSE
"1561","ALDERMAN","CN 000510 .M48  2007","X030253699","Die metrischen Inschriften der römischen Republik /","",2007,FALSE
"1562","ALDERMAN","CN 000510 .M654  2005","X004995122","Le monde romain à travers l'épigraphie : méthodes et pratiques : actes du XXIVe Colloque international de Lille, 8-10 novembre 2001 organisé par HALMA-UMR 8142, CNRS Lille 3, MCC /","",2005,FALSE
"1563","ALDERMAN","CN 000510 .S3  1974","X000697736","Latin epigraphy : an introduction to the study of Latin inscriptions /","Sandys, John Edwin,",1974,FALSE
"1564","ALDERMAN","CN 000510 .V56  1993","X002331947","Studies in archaic Latin inscriptions /","Vine, Brent Harmon.",1993,FALSE
"1565","ALDERMAN","CN 000513 .B555  2008","X030565043","Bilinguisme gréco-latin et épigraphie : actes du colloque organisé à l'Université Lumière-Lyon 2 ... les 17, 18 et 19 mai 2004 /","",2008,FALSE
"1566","ALDERMAN","CN 000513 .L37  2007  V.000001","X030337855","Manuel d'épigraphie romaine /","Lassère, Jean-Marie.",2007,TRUE
"1567","ALDERMAN","CN 000515 .N3  C383  2000  V.000001","X006120488","Catalogo delle iscrizioni latine del Museo nazionale di Napoli, ILMN.","",2000,TRUE
"1568","ALDERMAN","CN 000520 .C6  V.000009 SUPPL. PT.000001 NO.000001","X032212418","Inscriptiones Calabriae, Apuliae, Samnii, Sabinorum, Piceni latinae, consilio et auctoritate Academiae litterarum regiae borussicae edidit Theodorus Mommsen.","Mommsen, Theodor,",1883,TRUE
"1569","ALDERMAN","CN 000523 .S34  1998","X004358048","Recherches archéologiques à la Magliana : Commentarii Fratrum Arvalium qui supersunt : les copies épigraphiques des protocoles annuels de la confrérie arvale : 21 av.-304 ap. J.-C. /","Scheid, John.",1998,FALSE
"1570","ALDERMAN","CN 000525 .D39  1963  V.000001","X000103392","Inscriptiones latinae liberae rei publicae.","Degrassi, Attilio,",1972,TRUE
"1571","ALDERMAN","CN 000525 .E64  1988  V.000007","X030265152","Epigrafia anfiteatrale dell'occidente romano.","",1988,TRUE
"1572","ALDERMAN","CN 000525 .H67  2001","X004585030","Bauinschriften römischer Kaiser : Untersuchungen zu Inschriftenpraxis und Bautätigkeit in Städten des westlichen Imperium Romanum in der Zeit des Prinzipats /","Horster, Marietta.",2001,FALSE
"1573","ALDERMAN","CN 000525 .O94  2015","X031731438","The Oxford handbook of Roman epigraphy /","",2015,FALSE
"1574","ALDERMAN","CN 000525 .W75  2013","X031604196","Written space in the Latin West, 200 BC to AD 300 /","",2013,FALSE
"1575","ALDERMAN","CN 000528 .E6  H384  2005","X004835577","The familia urbana during the early empire : a study of columbaria inscriptions /","Hasegawa, Kinuko.",2005,FALSE
