"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"1720","ALDERMAN","BL 000313 .G68  2001","X004585903","Mythe et rhétorique : les exemples mythiques dans le discours politique de l'Athènes classique /","Gotteland, Sophie.",2001,FALSE
"1721","ALDERMAN","BL 000313 .H337  2008","X030564618","Introducing the mythological crescent : ancient beliefs and imagery connecting Eurasia with Anatolia /","Haarmann, Harald.",2008,FALSE
"1722","ALDERMAN","BL 000313 .H37  2018","X031814343","Evolutions : fifteen myths that explain our world /","Harman, Oren Solomon,",2018,FALSE
"1723","ALDERMAN","BL 000313 .M972  2018","X032560682","Gods and robots : myths, machines, and ancient dreams of technology /","Mayor, Adrienne,",2018,FALSE
"1724","CLEMONS","BL 000313 .R3  1970","X000131113","The myth of the birth of the hero : a psychological interpretation of mythology /","Rank, Otto,",1970,FALSE
"1725","ALDERMAN","BL 000313 .R313  2004","X030721299","The myth of the birth of the hero : a psychological exploration of myth /","Rank, Otto,",2004,FALSE
"1726","ALDERMAN","BL 000313 .S329  1994","X031199936","Myth and modernity : postcritical reflections /","Scarborough, Milton,",1994,FALSE
"1727","ALDERMAN","BL 000314 .S3413  2007","X031614650","Historical-critical introduction to the philosophy of mythology /","Schelling, Friedrich Wilhelm Joseph von,",2007,FALSE
"1728","ALDERMAN","BL 000315 .C27","X000236514","Myths to live by.","Campbell, Joseph,",1972,FALSE
"1729","ALDERMAN","BL 000315 .C275  2004","X004809737","Pathways to bliss : mythology and personal transformation /","Campbell, Joseph,",2004,FALSE
"1730","ALDERMAN","BL 000315 .E57  1989","X001196403","Entre hommes et dieux : le convive, le héros, le prophète /","",1989,FALSE
"1731","ALDERMAN","BL 000315 .M37  1972","X004766218","Mythology; selected readings /","Maranda, Pierre,",1972,FALSE
"1732","ALDERMAN","BL 000320 .L56  1999","X004395154","Theorizing myth : narrative, ideology, and scholarship /","Lincoln, Bruce.",1999,FALSE
"1733","ALDERMAN","BL 000320 .L57  2016","X031782970","Lire les mythes : formes, usages et visées des pratiques mythographiques de l'Antiquité à la Renaissance /","",2016,FALSE
"1734","ALDERMAN","BL 000325 .A6  D43  2008","X030622006","Sarama and her children : the dog in Indian myth /","Debroy, Bibek.",2008,TRUE
"1735","ALDERMAN","BL 000325 .C7  C55  1994","X002563432","Creation accounts in the ancient Near East and the Bible /","Clifford, Richard J.",1994,TRUE
"1736","ALDERMAN","BL 000325 .C7  C64  1993","X002335484","Cosmos, chaos, and the world to come : the ancient roots of apocalyptic faith /","Cohn, Norman,",1993,TRUE
"1737","CLEMONS","BL 000325 .C7  F68","X000220645","Patterns of creativity mirrored in creation myths /","Franz, Marie-Luise von,",1972,TRUE
"1738","ALDERMAN","BL 000325 .C7  L44  1994","X002577075","An encyclopedia of creation myths /","Leeming, David Adams,",1994,TRUE
"1739","ALDERMAN","BL 000325 .C7  L6","X000265334","Alpha: the myths of creation.","Long, Charles H.",1963,TRUE
"1740","ALDERMAN","BL 000325 .C7  S68  1979","X000140281","Primal myths : creating the world /","Sproul, Barbara C.",1979,FALSE
"1741","ALDERMAN","BL 000325 .D35  C36  1989","X001684223","Renewal myths and rites of the primitive hunters and planters /","Campbell, Joseph,",1989,TRUE
"1742","ALDERMAN","BL 000325 .D4  F55  1988","X001314467","The Flood myth /","",1988,TRUE
"1743","ALDERMAN","BL 000325 .F4  C65  1996","X004045266","The concept of goddess /","",1996,TRUE
"1744","CLEMONS","BL 000325 .F4  D38  1998","X004073537","Goddess unmasked : the rise of neopagan feminist spirituality /","Davis, Philip G.,",1998,TRUE
"1745","ALDERMAN","BL 000325 .F4  G63  1989","X001603264","The goddess reawakening : the feminine principle today /","",1989,TRUE
"1746","ALDERMAN","BL 000325 .F4  K53  1997","X004093415","Women in myth /","Knapp, Bettina Liebowitz,",1997,FALSE
"1747","ALDERMAN","BL 000325 .F4  L44  1994","X002597465","Goddess : myths of the female divine /","Leeming, David Adams,",1994,TRUE
"1748","ALDERMAN","BL 000325 .F4  P68  2002","X004652578","Il potere invisibile : figure del femminile tra mito e storia : studi in memoria di Maria Luisa Silvestre /","",2002,FALSE
"1749","ALDERMAN","BL 000325 .F4  R84  2005","X004864849","Goddesses and the divine feminine : a Western religious history /","Ruether, Rosemary Radford.",2005,TRUE
"1750","ALDERMAN","BL 000325 .F4  S76  1984","X000863954","Ancient mirrors of womanhood : a treasury of goddess and heroine lore from around the world /","Stone, Merlin.",1984,FALSE
"1751","ALDERMAN","BL 000325 .H23  G76  1985","X001015898","Menschenhand und Gotteshand in Antike und Christentum /","Gross, Karl,",1985,TRUE
"1752","ALDERMAN","BL 000325 .H23  M35  1997","X004205814","La Main de Dieu = Die Hand Gottes /","",1997,FALSE
"1753","ALDERMAN","BL 000325 .H46  C4  1997","X006044291","Du héros païen au saint chrétien : actes du colloque organisé par le Centre d'Analyse des Rhétoriques Religieuses de l'Antiquité (C.A.R.R.A.), Strasbourg 1-2 décembre 1995 /","Centre d'analyse des rhétoriques religieuses de l'Antiquité. Colloquium.",1997,TRUE
"1754","ALDERMAN","BL 000325 .H46  H3  1965A","X000365136","Heroes and gods; spiritual biographies in antiquity,","Hadas, Moses,",1965,FALSE
"1755","ALDERMAN","BL 000325 .H46  H4  2000","X006121435","Hero myths : a reader /","",2000,FALSE
"1756","ALDERMAN","BL 000325 .H46  K42  1989","X002021617","The heroes of Attica /","Kearns, Emily.",1989,FALSE
"1757","CLEMONS","BL 000325 .H46  P33  2010","X030615134","Superheroes and superegos : analyzing the minds behind the masks /","Packer, Sharon.",2010,FALSE
"1758","ALDERMAN","BL 000325 .H46  R3  1956","X000307605","The hero; a study in tradition, myth, and drama.","Raglan, (FitzRoy Richard Somerset),",1956,TRUE
"1759","ALDERMAN","BL 000325 .I5  R46  2017  V.000001","X032039474","Where dreams may come : incubation sanctuaries in the Greco-Roman world /","Renberg, Gil H.",2017,TRUE
"1760","ALDERMAN","BL 000325 .K5  B75  2008","X030260035","Religion and power : divine kingship in the ancient world and beyond /","",2008,FALSE
"1761","ALDERMAN","BL 000325 .K5  F7  1948","X030209107","Kingship and the gods, a study of ancient Near Eastern religion as the integration of society & nature.","Frankfort, Henri,",1948,TRUE
"1762","ALDERMAN","BL 000325 .K5  F7  1978","X000157798","Kingship and the gods : a study of ancient Near Eastern religion as the integration of society & nature /","Frankfort, Henri,",1978,TRUE
"1763","ALDERMAN","BL 000325 .K5  L38  2003","X004706028","Piety and politics : the dynamics of royal authority in Homeric Greece, biblical Israel, and old Babylonian Mesopotamia /","Launderville, Dale.",2003,TRUE
"1764","CLEMONS","BL 000325 .L3  M33  2004","X004805337","The unending mystery : a journey through labyrinths and mazes /","McCullough, David W.",2004,FALSE
"1765","ALDERMAN","BL 000325 .L3  W75  2001","X004523905","The maze and the warrior : symbols in architecture, theology, and music /","Wright, Craig M.",2001,FALSE
"1766","ALDERMAN","BL 000325 .L4  F76  2016","X031818556","Frontiers in spiritual leadership : discovering the better angels of our nature /","",2016,TRUE
"1767","ALDERMAN","BL 000325 .L4  H53  2009","X030468742","With God on all sides : leadership in a devout and diverse America /","Hicks, Douglas A.",2009,FALSE
"1768","CLEMONS","BL 000325 .L67  H477  2009","X030523959","Falling in love with statues : artificial humans from Pygmalion to the present /","Hersey, George L.",2009,FALSE
"1769","ALDERMAN","BL 000325 .M6  M67","X000356556","Mother worship : theme and variations /","",1982,FALSE
"1770","ALDERMAN","BL 000325 .M6  S55  1987","X001276786","The Great Cosmic Mother : rediscovering the religion of the earth /","Sjöö, Monica,",1987,FALSE
"1771","ALDERMAN","BL 000325 .P45  B7613","X000475040","The myth of the Phoenix, according to classical and early Christian traditions","Broek, R. van den.",1972,FALSE
"1772","CLEMONS","BL 000325 .S42  D64  2000","X004378695","The bedtrick : tales of sex and masquerade /","Doniger, Wendy.",2000,TRUE
"1773","ALDERMAN","BL 000325 .S42  D65  1999","X004319868","Splitting the difference : gender and myth in ancient Greece and India /","Doniger, Wendy.",1999,TRUE
"1774","ALDERMAN","BL 000325 .S47  D69  1990","X002242364","Psyche's sisters : reimagining the meaning of sisterhood /","Downing, Christine,",1990,TRUE
"1775","ALDERMAN","BL 000325 .V55  V57  2007","X030262727","Virginity revisited : configurations of the unpossessed body /","",2007,TRUE
"1776","ALDERMAN","BL 000325 .W32  B35  2015","X031717396","The conflict myth and the biblical tradition /","Ballentine, Debra Scoggins.",2015,FALSE
"1777","ALDERMAN","BL 000325 .W6  F4  1992","X002227915","The feminist companion to mythology /","",1992,TRUE
"1778","ALDERMAN","BL 000355 .P36  2005","X030695314","The deities are many : a polytheistic theology /","Paper, Jordan D.",2005,FALSE
"1779","ALDERMAN","BL 000380 .C69  2007","X030256622","From primitive to indigenous : the academic study of indigenous religions /","Cox, James L. (James Leland)",2007,FALSE
"1780","ALDERMAN","BL 000380 .I56  2000","X006121636","Indigenous religions : a companion /","",2000,FALSE
"1781","ALDERMAN","BL 000390 .E45  1909B","X030944246","The religion of the future : a lecture delivered at the close of the eleventh session of the Harvard Summer School of Theology, July 22, 1909 /","Eliot, Charles William,",1909,FALSE
"1782","ALDERMAN","BL 000410 .B63  2006","X030105751","Bodily citations : religion and Judith Butler /","",2006,FALSE
"1783","ALDERMAN","BL 000410 .C84  2010","X031798278","Cultural brokers at Mediterranean courts in the Middle Ages /","Cultural Brokers between Religions. Border-Crossers and Experts at Mediterranean Courts",2013,FALSE
"1784","ALDERMAN","BL 000410 .D52  1989","X001684720","Dialogue and syncretism : an interdisciplinary approach /","",1989,FALSE
"1785","ALDERMAN","BL 000410 .E34  2011","X030958706","In defense of religious moderation /","Egginton, William,",2011,FALSE
"1786","ALDERMAN","BL 000410 .H368  2014","X031628913","In praise of mixed religion : the syncretism solution in a multifaith world /","Harrison, William H.,",2014,FALSE
"1787","CLEMONS","BL 000410 .I35  2006","X030149538","The faith club : a Muslim, Christian, Jew-- three women search for understanding /","Idliby, Ranya,",2006,FALSE
"1788","ALDERMAN","BL 000410 .I544  2013","X031654212","Interfaith dialogue in practice : Christian, Muslim, Jew /","",2013,FALSE
"1789","ALDERMAN","BL 000410 .I548  2002","X004553599","Interfaith dialogue and peacebuilding /","",2002,FALSE
"1790","ALDERMAN","BL 000410 .I555  2012","X031798449","Dynamics in the history of religions between Asia and Europe : encounters, notions, and comparative perspectives /","Interdisciplinary Consortium for Research in the Humanities ""Dynamics in the History of Religions between Asia and Europe""",2012,FALSE
"1791","ALDERMAN","BL 000410 .I56  2002","X004826917","Interfaith dialogue : different perspectives : papers presented at the International Seminar on ""Contribution of Interfaith Work to Social Harmony and World Peace"" held at Punjabi University, Patiala in collaboration with the World Congress of Faiths, England on 29-30 January 2002 /","International Seminar on ""Contribution of Interfaith Work to Social Harmony and World Peace""",2002,FALSE
"1792","ALDERMAN","BL 000410 .K37  2007","X030115407","Peace be upon you : the story of Muslim, Christian, and Jewish coexistence /","Karabell, Zachary.",2007,FALSE
"1793","ALDERMAN","BL 000410 .K75  1991","X002140783","The new universalism : foundations for a global theology /","Krieger, David J.",1991,FALSE
"1794","ALDERMAN","BL 000410 .L43  2011","X030975648","Learned ignorance : intellectual humility among Jews, Christians, and Muslims /","",2011,FALSE
"1795","ALDERMAN","BL 000410 .N48  2017","X031856423","New directions in spiritual kinship : sacred ties across the Abrahamic religions /","",2017,FALSE
"1796","ALDERMAN","BL 000410 .N57  2014","X031652576","Neighboring faiths : Christianity, Islam, and Judaism in the Middle Ages and today /","Nirenberg, David,",2014,FALSE
"1797","ALDERMAN","BL 000410 .N93  2010","X030799488","Multifaith musing : essays and exchanges /","Nyce, Dorothy Yoder.",2010,FALSE
"1798","ALDERMAN","BL 000410 .P56  2003","X004734006","Foucault, Christianity and interfaith dialogue /","Pinto, Henrique.",2003,FALSE
"1799","ALDERMAN","BL 000410 .R44  2008","X030473078","Religious pluralism, globalization, and world politics /","",2008,FALSE
"1800","ALDERMAN","BL 000410 .S24  2017","X031840098","A life worth living : the story of a Palestinian Catholic /","Sabella, Bernard,",2017,FALSE
"1801","ALDERMAN","BL 000410 .S33  2002","X004660690","The dignity of difference : how to avoid the clash of civilizations /","Sacks, Jonathan,",2002,FALSE
"1802","ALDERMAN","BL 000410 .S48  1989","X030629215","Sh?ky?kan no ky?ch? to katt? = Conflict and cooperation between contemporary religious /","",1989,FALSE
"1803","ALDERMAN","BL 000410 .S77  2004","X004772025","The stranger's religion : fascination and fear /","",2004,FALSE
"1804","ALDERMAN","BL 000410 .S96  1994","X002536950","Syncretism/anti-syncretism : the politics of religious synthesis /","",1994,FALSE
"1805","ALDERMAN","BL 000410 .S963  2005","X030516637","Syncretism in religion : a reader /","",2005,FALSE
"1806","ALDERMAN","BL 000410 .T43  2017","X031806405","Teaching interreligious encounters /","",2017,FALSE
"1807","ALDERMAN","BL 000410 .T72  1990","X001941515","Dialogue with the other : the inter-religious dialogue /","Tracy, David.",1990,FALSE
"1808","ALDERMAN","BL 000410 .U53  2013","X031629906","Understanding interreligious relations /","",2013,FALSE
"1809","ALDERMAN","BL 000410 .U84  1994","X030405364","al-Isl?m wa-al-?ir???t al-d?n?yah /","?Uthm?n, ??fi?.",1994,FALSE
"1810","ALDERMAN","BL 000425 .I85  1987","X030040040","The nature of self, suffering, and salvation : with special reference to Buddhism and Islam /","Islam, Azizun Nahar.",1987,FALSE
"1811","ALDERMAN","BL 000430 .A76  2006","X004911192","The Great transformation : the beginning of our religious traditions /","Armstrong, Karen,",2006,FALSE
"1812","ALDERMAN","BL 000430 .B45  2009","X030467276","The believing primate : scientific, philosophical, and theological reflections on the origin of religion /","",2009,FALSE
"1813","ALDERMAN","BL 000430 .E45163  1963","X030711826","Eien kaiki no shinwa : sokei to hanpuku /","Eliade, Mircea,",1963,FALSE
"1814","ALDERMAN","BL 000430 .M33  2002","X004555946","Wondrous healing : shamanism, human evolution, and the origin of religion /","McClenon, James.",2002,FALSE
"1815","ALDERMAN","BL 000430 .N57  2013","X031617698","Before religion : a history of a modern concept /","Nongbri, Brent,",2013,FALSE
"1816","ALDERMAN","BL 000430 .R67  2010","X030781715","Supernatural selection : how religion evolved /","Rossano, Matthew J.",2010,FALSE
"1817","ALDERMAN","BL 000430 .V37  2016","X031731510","Varieties of religious invention : founders and their functions in history /","",2016,FALSE
"1818","ALDERMAN","BL 000430 .V47  1995","X002668524","The evolution of religion : a re-examination /","Verkamp, Bernard J. (Bernard Joseph),",1995,FALSE
"1819","ALDERMAN","BL 000432 .L48  2013","X031619342","The return of ancestral gods : modern Ukrainian Paganism as an alternative vision for a nation /","Lesiv, Mariya,",2013,FALSE
"1820","ALDERMAN","BL 000432 .M37  2015","X031705710","Pagans and philosophers : the problem of paganism from Augustine to Leibniz /","Marenbon, John,",2015,FALSE
"1821","ALDERMAN","BL 000432 .P34  2012","X031604462","Paganism in the Middle Ages : threat and fascination /","",2012,FALSE
"1822","ALDERMAN","BL 000432 .W38  2015","X031671925","The final pagan generation /","Watts, Edward Jay,",2015,FALSE
"1823","ALDERMAN","BL 000435 .A43  1990","X001730207","Nature religion in America : from the Algonkian Indians to the new age /","Albanese, Catherine L.",1990,FALSE
"1824","ALDERMAN","BL 000435 .B87  2002","X004660060","Worship and wilderness : culture, religion, and law in the management of public lands and resources /","Burton, Lloyd.",2002,FALSE
"1825","ALDERMAN","BL 000439 .A555  2013","X031717491","Animals as religious subjects : transdisciplinary perspectives /","",2013,FALSE
"1826","ALDERMAN","BL 000439 .C36  2016","X031791796","Learning love from a tiger : religious experiences with nature /","Capper, Daniel,",2016,FALSE
"1827","ALDERMAN","BL 000439 .C66  2006","X030115727","A communion of subjects : animals in religion, science, and ethics /","",2006,FALSE
"1828","ALDERMAN","BL 000439 .K46  2012","X030948345","Animals and world religions /","Kemmerer, Lisa.",2012,FALSE
"1829","ALDERMAN","BL 000439 .P47  2009","X030467588","Kinship and killing : the animal in world religions /","Perlo, Katherine Wills.",2009,FALSE
"1830","ALDERMAN","BL 000439 .S34  2015","X031735319","Religious affects : animality, evolution, and power /","Schaefer, Donovan O.,",2015,FALSE
"1831","ALDERMAN","BL 000441 .M86  1983","X000404728","The cult of the serpent : an interdisciplinary survey of its manifestations and origins /","Mundkur, Balaji,",1983,FALSE
"1832","ALDERMAN","BL 000442 .S87  2016","X031841539","?r? Supar??dhy?ya? : R?gved?yakhil?tmaka? k?vyar?pakam: padap??hasa?valita? ?r?jayasv?mikr?tabh??yopeta?ca /","",2016,FALSE
"1833","ALDERMAN","BL 000443 .B8  R53  1998","X004053945","The power of the bull /","Rice, Michael,",1998,TRUE
"1834","ALDERMAN","BL 000443 .D64  W45  1991","X001925854","Myths of the dog-man /","White, David Gordon.",1991,FALSE
"1835","ALDERMAN","BL 000444 .B56  2015","X031709396","Trees in the religions of early medieval England /","Bintley, Michael D. J.",2015,FALSE
"1836","ALDERMAN","BL 000444 .L28  1973","X030120843","Flowers and their messages","Mother,",1973,FALSE
"1837","ALDERMAN","BL 000444 .M68  1992","X030125541","Flowers and their messages /","Mother,",1992,FALSE
"1838","ALDERMAN","BL 000450 .A58  2002","X004586959","Sacred water : the spiritual source of life /","Altman, Nathaniel,",2002,FALSE
"1839","ALDERMAN","BL 000450 .G56  2006","X030263690","I luoghi dell'acqua divina : complessi santuariali e forme devozionali in Etruria e Umbria fra epoca arcaica ed età romana /","Giontella, Claudia.",2006,FALSE
