"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"212","ALDERMAN","D  000013 .W69  2011","X030946739","A global history of history /","Woolf, D. R. (Daniel R.)",2011,FALSE
"213","ALDERMAN","D  000013 .W738  2003","X004734063","Writing history : theory & practice /","",2003,FALSE
"214","ALDERMAN","D  000013 .W748  2008","X030472851","Writing contemporary history /","",2008,FALSE
"215","ALDERMAN","D  000013 .W76  2003","X004719417","Writing world history 1800-2000 /","",2003,FALSE
"216","ALDERMAN","D  000013 .W784  2007","X004832992","Writing the nation : a global perspective /","",2007,FALSE
"217","ALDERMAN","D  000013 .W784  2013","X031744565","Writing the history of the global : challenges for the 21st century /","",2013,FALSE
"218","ALDERMAN","D  000013 .W83  2006","X030246894","Shi xue li lun yu shi xue shi yan jiu /","Wu, Huaiqi.",2006,FALSE
"219","ALDERMAN","D  000013 .W97  1998","X004210143","An ethics of remembering : history, heterology, and the nameless others /","Wyschogrod, Edith.",1998,FALSE
"220","ALDERMAN","D  000013 .Z99  H38  1997","X032404151","Hauptwerke der Geschichtsschreibung /","",1997,FALSE
"221","CLEMONS","D  000013 B5613  1953B","X000301150","The historian's craft,","Bloch, Marc,",1953,FALSE
"222","ALDERMAN","D  000013.2 .H42","X000001305","On historians : reappraisals of some of the makers of modern history /","Hexter, J. H. (Jack H.),",1979,FALSE
"223","ALDERMAN","D  000013.2 .H64  1999","X004267685","The houses of history : a critical reader in twentieth-century history and theory /","",1999,FALSE
"224","ALDERMAN","D  000013.2 .I3413  1997","X004070231","Historiography in the twentieth century : from scientific objectivity to the postmodern challenge /","Iggers, Georg G.",1997,FALSE
"225","ALDERMAN","D  000013.2 .K43","X000023487","Foundations of modern historical scholarship: language, law, and history in the French Renaissance","Kelley, Donald R.,",1970,FALSE
"226","ALDERMAN","D  000013.2 .P66  2005","X004864305","History, historians, & autobiography /","Popkin, Jeremy D.,",2005,FALSE
"227","ALDERMAN","D  000013.2 .T73  2013","X031612886","Transnational challenges to national history writing /","",2013,FALSE
"228","CLEMONS","D  000013.2 .T74  2010","X030700862","History and the Enlightenment /","Trevor-Roper, H. R. (Hugh Redwald),",2010,FALSE
"229","CLEMONS","D  000013.2 .W66  2008","X030370661","The purpose of the past : reflections on the uses of history /","Wood, Gordon S.",2008,FALSE
"230","ALDERMAN","D  000013.2 .W74","X000064229","The Writing of history : literary form and historical understanding /","",1978,FALSE
"231","ALDERMAN","D  000013.5 .A75  B35  2005","X004861840","Atlantic history : concept and contours /","Bailyn, Bernard.",2005,FALSE
"232","ALDERMAN","D  000013.5 .A75  B56  2014","X031603786","Biography and the black Atlantic /","",2014,FALSE
"233","ALDERMAN","D  000013.5 .A8  M33  2004","X004810973","The History wars /","Macintyre, Stuart,",2004,FALSE
"234","ALDERMAN","D  000013.5 .B95  B64  2015","X031734991","Imagining the Byzantine past : the perception of history in the illustrated manuscripts of Skylitzes and Manasses /","Boeck, Elena N.,",2015,FALSE
"235","ALDERMAN","D  000013.5 .C5  C45  1987","X031766120","Li shi xue fang fa lun /","Zhao, Jihui,",1987,TRUE
"236","ALDERMAN","D  000013.5 .C83  Z36  2015","X031845530","La escritura del tiempo : historia e historiadores en Cuba contemporánea /","Zanetti Lecuona, Oscar,",2014,FALSE
"237","ALDERMAN","D  000013.5 .E85  B56  2008","X030471918","Biography between structure and agency : Central European lives in international historiography /","",2008,FALSE
"238","ALDERMAN","D  000013.5 .E85  C43  2000","X004439196","Provincializing Europe : postcolonial thought and historical difference /","Chakrabarty, Dipesh.",2000,TRUE
"239","CLEMONS","D  000013.5 .E85  C43  2008","X030240670","Provincializing Europe : postcolonial thought and historical difference /","Chakrabarty, Dipesh.",2008,TRUE
"240","ALDERMAN","D  000013.5 .E85  C66  2007","X030275855","Contemporary history on trial : Europe since 1989 and the role of the expert historian /","",2007,TRUE
"241","ALDERMAN","D  000013.5 .E85  C66  2008","X030277822","The contested nation : ethnicity, class, religion and gender in national histories /","",2008,TRUE
"242","ALDERMAN","D  000013.5 .E85  D57  2011","X030946907","Disputed territories and shared pasts : overlapping national histories in modern Europe /","",2011,TRUE
"243","ALDERMAN","D  000013.5 .E85  G73  2007","X004832079","What was history? : the art of history in early modern Europe /","Grafton, Anthony.",2007,TRUE
"244","ALDERMAN","D  000013.5 .E85  H63  2013","X030609123","History, memory and politics in Central and Eastern Europe : memory games /","",2013,FALSE
"245","CLEMONS","D  000013.5 .E85  K46  2012","X031611324","Rhetoric and the writing of history, 400-1500 /","Kempshall, M. S.",2012,FALSE
"246","ALDERMAN","D  000013.5 .E85  M43  2006","X030111285","Perceptions of the past in the Early Middle Ages /","McKitterick, Rosamond.",2006,FALSE
"247","ALDERMAN","D  000013.5 .E85  N39  2010","X031195060","Nationalizing the past : historians as nation builders in modern Europe /","",2010,FALSE
"248","ALDERMAN","D  000013.5 .E85  P838  2006","X030087668","Public power in Europe : studies in historical transformations /","",2006,FALSE
"249","ALDERMAN","D  000013.5 .E85  S47  2012","X031612583","Setting the standards : institutions, networks and communities of national historiography /","",2012,FALSE
"250","ALDERMAN","D  000013.5 .F7  B87  1990B","X001861091","The French historical revolution : the Annales school, 1929-89 /","Burke, Peter,",1990,FALSE
"251","ALDERMAN","D  000013.5 .F8  B68  2014","X031582192","Rewriting saints and ancestors : memory and forgetting in France, 500-1200 /","Bouchard, Constance Brittain.",2014,FALSE
"252","ALDERMAN","D  000013.5 .F8  B87  2015","X031762678","The French historical revolution : the Annales school, 1929-2014 /","Burke, Peter,",2015,FALSE
"253","ALDERMAN","D  000013.5 .F8  D583  2010","X030773573","Writing history in the Third Republic /","DiVanna, Isabel.",2010,TRUE
"254","ALDERMAN","D  000013.5 .F8  F8713  1984","X000869649","In the workshop of history /","Furet, François,",1984,TRUE
"255","ALDERMAN","D  000013.5 .F8  H57  1995","X004320996","Histories : French constructions of the past /","",1995,FALSE
"256","ALDERMAN","D  000013.5 .F8  H575  2006","X030149973","Historiographie de la France et mémoire du royaume au XVIIIe siècle : actes des Journées d'Étude des 4 et 11 février, 4 et 11 mars 2002, Collège de France /","",2006,FALSE
"257","ALDERMAN","D  000013.5 .F8  P653  2004","X004875057","Les enjeux de l'histoire culturelle /","Poirrier, Philippe.",2004,FALSE
"258","ALDERMAN","D  000013.5 .G3  F85  1996","X004045033","Wissenschaft aus Kunst : die Entstehung der modernen deutschen Geschichtsschreibung 1760-1860 /","Fulda, Daniel.",1996,TRUE
"259","ALDERMAN","D  000013.5 .G3  H37  1990","X002574020","Geschichtskultur und Wissenschaft /","Hardtwig, Wolfgang.",1990,FALSE
"260","ALDERMAN","D  000013.5 .G3  S74  2019","X032582059","History after Hitler : a transatlantic enterprise /","Stelzel, Philipp,",2019,FALSE
"261","ALDERMAN","D  000013.5 .G3  T44  2004","X004995149","Geschichte für Leser : populäre Geschichtsschreibung in Deutschland im 20. Jahrhundert /","Theodor-Heuss-Kolloquium",2005,TRUE
"262","ALDERMAN","D  000013.5 .G7  B36  1984","X000949566","The clothing of Clio : a study of the representation of history in nineteenth-century Britain and France /","Bann, Stephen.",1984,FALSE
"263","ALDERMAN","D  000013.5 .G7  E93  2009","X030558727","Cosmopolitan islanders : British historians and the European continent /","Evans, Richard J.",2009,FALSE
"264","ALDERMAN","D  000013.5 .G7  H58  2002","X004688609","History and historians in the twentieth century /","",2002,FALSE
"265","ALDERMAN","D  000013.5 .G8  K58  2016","X031741098","Knowing future time in and through Greek historiography /","",2016,FALSE
"266","ALDERMAN","D  000013.5 .I4  S94  1988","X004195070","Muslim response to the West : Muslim historiography in India, 1857-1914 /","Syed, Muhammad Aslam,",1988,FALSE
"267","ALDERMAN","D  000013.5 .I8  E87  2006","X030152265","A micro-história italiana : escalas, indícios e singularidades /","Lima, Henrique Espada.",2006,FALSE
"268","ALDERMAN","D  000013.5 .I8  F83  2003","X004790805","Storiografia dell'umanesimo in Italia da Leonardo Bruni ad Annio da Viterbo /","Fubini, Riccardo.",2003,TRUE
"269","ALDERMAN","D  000013.5 .I8  N37  2010","X030821977","Nascita della storiografia e organizzazione dei saperi : atti del convegno internazionale di studi, Torino, 20-22 maggio 2009 /","",2010,FALSE
"270","ALDERMAN","D  000013.5 .J3  Y67  2017","X031815226","Making history matter : Kuroita Katsumi and the construction of Imperial Japan /","Yoshikawa, Lisa,",2017,FALSE
"271","ALDERMAN","D  000013.5 .M384  2004","X004771312","History and memory in the Carolingian world /","McKitterick, Rosamond.",2004,FALSE
"272","ALDERMAN","D  000013.5 .R65  M39  1999","X004469966","Il vero e l'immaginato : profezia, narrativa e storiografia nel mondo romano /","Mazza, Mario.",1999,FALSE
"273","ALDERMAN","D  000013.5 .R65  W57","X000069992","Clio's cosmetics : three studies in Greco-Roman literature /","Wiseman, T. P. (Timothy Peter)",1979,FALSE
"274","ALDERMAN","D  000013.5 .S28  D47  2014","X031628148","Historiography in Saudi Arabia : globalization and the state in the Middle East /","Determann, Jörg Matthias.",2014,TRUE
"275","ALDERMAN","D  000013.5 .S64  C435  2013","X031624474","Challenges of history writing in South Asia : special volume in honour of Dr. Mubarak Ali /","",2013,TRUE
"276","ALDERMAN","D  000013.5 .S64  R48  2017","X032400553","Retheorizing the history and historiography of South Asia /","",2017,TRUE
"277","ALDERMAN","D  000013.5 .S7  I54  2011","X031648938","La influencia de la historiografía española en la producción americana /","",2011,FALSE
"278","ALDERMAN","D  000013.5 .S7  P365  2006","X030050508","L'historien et ses personnages : études sur l'historiographie espagnole médiévale /","Pardo, Madeleine.",2006,FALSE
"279","ALDERMAN","D  000013.5 .U6  I57  1998","X030269218","Imagined histories : American historians interpret the past /","",1998,FALSE
"280","ALDERMAN","D  000013.5 .U6  N68  1988","X001431920","That noble dream : the ""objectivity question"" and the American historical profession /","Novick, Peter.",1988,FALSE
"281","ALDERMAN","D  000013.5 .U6  T69  2013","X031617669","History's Babel : scholarship, professionalization, and the historical enterprise in the United States, 1880-1940 /","Townsend, Robert B.,",2013,TRUE
"282","ALDERMAN","D  000013.5 .U6  V65  1999","X004325620","Voices of women historians : the personal, the political, the professional /","",1999,TRUE
"283","ALDERMAN","D  000013.5 .U6  W65  2003","X004706898","Women's early American historical narratives /","",2003,FALSE
"284","ALDERMAN","D  000014 .B43  2009","X030468249","Becoming historians /","",2009,FALSE
"285","ALDERMAN","D  000014 .G37","X000229890","Style in history.","Gay, Peter,",1974,FALSE
"286","ALDERMAN","D  000014 .H516  2001","X004525821","Historians and ideologues : essays in honor of Donald R. Kelley /","",2001,FALSE
"287","ALDERMAN","D  000014 .M65  1994","X002531546","A. D. Momigliano : studies on modern scholarship /","Momigliano, Arnaldo.",1994,FALSE
"288","ALDERMAN","D  000014 .P35  2002","X004668284","The new history : confessions and conversations /","Pallares-Burke, Maria Lúcia G.",2002,FALSE
"289","ALDERMAN","D  000014 .S59  2007","X004834602","Historians /","Snowman, Daniel.",2007,FALSE
"290","ALDERMAN","D  000014 .T72  2007","X004832812","The early Byzantine historians /","Treadgold, Warren,",2007,FALSE
"291","ALDERMAN","D  000014 .Y69  1994","X002474317","Recording oral history : a practical guide for social scientists /","Yow, Valerie Raleigh.",1994,FALSE
"292","ALDERMAN","D  000015 .A53  A3  2016","X031741265","A life beyond the boundaries /","Anderson, Benedict R. O'G. (Benedict Richard O'Gorman),",2016,FALSE
"293","ALDERMAN","D  000015 .A74  G57  2018","X032085401","Girolamo Arnaldi, 1929-2016 : atti del Convegno internazionale di studi (Roma, 31 gennaio-1 febbraio 2017) /","",2018,TRUE
"294","ALDERMAN","D  000015 .B596  F56  1989","X001610660","Marc Bloch : a life in history /","Fink, Carole,",1989,TRUE
"295","ALDERMAN","D  000015 .B8  N64  1997","X004083839","Vom Glück des Gelehrten : Versuch über Jacob Burckhardt /","Noll, Thomas.",1997,FALSE
"296","ALDERMAN","D  000015 .B8  S54  2004","X004807183","Jacob Burckhardt's social and political thought /","Sigurdson, Richard Franklin.",2004,FALSE
"297","ALDERMAN","D  000015 .B86  C65  1985","X000904621","The wisdom of statecraft : Sir Herbert Butterfield and the philosophy of international politics /","Coll, Alberto R.",1985,TRUE
"298","CLEMONS","D  000015 .B86  H47","X000326119","Herbert Butterfield, the ethics of history and politics /","",1980,FALSE
"299","ALDERMAN","D  000015 .B86  I68  2007","X004832285","The international thought of Herbert Butterfield /","",2007,FALSE
"300","ALDERMAN","D  000015 .B86  M38  2004","X004803178","Herbert Butterfield : historian as dissenter /","McIntire, C. T.",2004,FALSE
"301","ALDERMAN","D  000015 .B86  S48  2005","X004839689","Herbert Butterfield and the interpretation of history /","Sewell, Keith C.",2005,FALSE
"302","ALDERMAN","D  000015 .C3  R3  1966","X031785533","L'Art de la déformation historique dans les ""Commentaires"" de César.","Rambaud, Michel.",1966,TRUE
"303","ALDERMAN","D  000015 .C375  E3  2000","X004465541","E.H. Carr : a critical reappraisal /","",2000,FALSE
"304","ALDERMAN","D  000015 .C47  M53  2002","X004749460","Michel de Certeau : les chemins d'histoire /","",2002,FALSE
"305","ALDERMAN","D  000015 .C56  H84  2003","X004746558","'How good an historian shall I be?' : R.G. Collingwood, the historical imagination and education /","Hughes-Warrington, Marnie.",2003,FALSE
"306","ALDERMAN","D  000015 .C74  W75  2015","X031732062","Donald Creighton : a life in history /","Wright, Donald A.,",2015,FALSE
"307","ALDERMAN","D  000015 .D69  M973  2010","X030706926","The Dovring saga : a story of academic immigration /","Myrdal, Janken,",2010,FALSE
"308","ALDERMAN","D  000015 .D76  N57  2008","X030244288","Johann Gustav Droysen : ein Leben zwischen Wissenschaft und Politik /","Nippel, Wilfried.",2008,FALSE
"309","ALDERMAN","D  000015 .F87  H34  2007","X030216795","L'expérience du passé : François Furet dans l'atelier de l'histoire /","Halévi, Ran.",2007,FALSE
"310","ALDERMAN","D  000015 .G53  E48  2015","X031672027","Edward Gibbon im deutschen Sprachraum : Bausteine einer Rezeptionsgeschichte /","",2015,FALSE
"311","ALDERMAN","D  000015 .H63  A3  2002","X004644331","Interesting times : a twentieth-century life /","Hobsbawm, E. J. (Eric J.),",2002,FALSE
"312","ALDERMAN","D  000015 .K73  A53  1999","X004358838","Albert Krantz : Wissenschaft und Historiographie um 1500 /","Andermann, Ulrich.",1999,FALSE
"313","ALDERMAN","D  000015 .K73  B65  2006","X030036781","Geschichts- und Raummodelle bei Albert Krantz (um 1448-1517) und David Chytraeus (1530-1600) : Transformationen des historischen Diskurses im 16. Jahrhundert /","Bollbuck, Harald.",2006,FALSE
"314","ALDERMAN","D  000015 .L83  A3  2009","X030467778","Last rites /","Lukacs, John,",2009,FALSE
"315","ALDERMAN","D  000015 .M33  R53  2003","X004779909","Henri Irénée Marrou : historien engagé /","Riché, Pierre.",2003,TRUE
"316","ALDERMAN","D  000015 .M38  A3  2005","X004810465","The pursuit of truth : a historian's memoir /","McNeill, William Hardy,",2005,FALSE
