"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"1","ALDERMAN","DK 000001 .K6","X032023244","Kolokol = La Cloche = Die Glocke : Vivos Voco: Organ russkogo osvobozhdenii?a, osnovanny? A.I. Gert?semon (Iskanderom) : Pod redakt?sie? Agentov russkogo dela /","",1933,FALSE
"2","ALDERMAN","DK 000001 .M58  VYP.000014","X030574166","Sbornik state? po istorii SSSR XVI-XVIII vv. /","Gosudarstvenny? istoricheski? muze? (Moscow, Russia)",1941,TRUE
"3","ALDERMAN","DK 000003 .A7  A24  1969  V.000002","X030806228","Akty, otnosi?ashch?esi?a do i?uridicheskago byta drevne? Ross?i /","Russia. Arkheograficheskai?a kommiss?i?a.",1974,TRUE
"4","ALDERMAN","DK 000003 .D56  1991","X002039066","Medieval Russia : a source book, 850-1700 /","",1991,FALSE
"5","CLEMONS","DK 000004 .R52  V.000002","X001309050","Readings in Russian civilization,","Riha, Thomas,",1969,TRUE
"6","ALDERMAN","DK 000004 .T68","X000197489","The development of the USSR: an exchange of views.","Treadgold, Donald W.,",1964,FALSE
"7","ALDERMAN","DK 000018 .R874  2010","X030811086","The Russia reader : history, culture, politics /","",2010,FALSE
"8","ALDERMAN","DK 000018 .S667  2010","X030774098","Space, place, and power in modern Russia : essays in the new spatial history /","",2010,FALSE
"9","ALDERMAN","DK 000018.5 .P67  1989","X001650961","A Portrait of tsarist Russia : unknown photographs from the Soviet Archives /","",1989,FALSE
"10","ALDERMAN","DK 000025 .C9713  1989","X001606075","Empire of the czar : a journey through eternal Russia /","Custine, Astolphe,",1989,FALSE
"11","ALDERMAN","DK 000025 .C97213  2002","X004470192","Letters from Russia /","Custine, Astolphe,",2002,FALSE
"12","ALDERMAN","DK 000025 .C98  1976","X000054547","Custine's eternal Russia : a new edition of Journey for our time /","Custine, Astolphe,",1976,FALSE
"13","ALDERMAN","DK 000025 .C986  K45","X000266553","The Marquis de Custine and his Russia in 1839,","Kennan, George F. (George Frost),",1971,FALSE
"14","ALDERMAN","DK 000027 .S485  2017","X032114728","Madrid-Moscú : notas de viaje, 1933-1934 /","Sender, Ramón José,",2017,FALSE
"15","ALDERMAN","DK 000029 .B8913  1996","X002719837","Journey to the Land of the Flies & other travels /","Buzzi, Aldo.",1996,FALSE
"16","ALDERMAN","DK 000029 .C64  2008","X030457587","Through dark days and white nights : four decades observing a changing Russia : impressions and reflections /","Collins, Naomi F.",2008,FALSE
"17","ALDERMAN","DK 000029 .K313  1994B","X002523503","Imperium /","Kapu?ci?ski, Ryszard.",1994,FALSE
"18","ALDERMAN","DK 000029.2 .K35  2008","X030276637","Strange telescopes /","Kalder, Daniel,",2008,FALSE
"19","ALDERMAN","DK 000032 .B49  1999","X006126196","Beyond the limits : the concept of space in Russian history and culture /","",1999,FALSE
"20","ALDERMAN","DK 000032 .C27  2011","X030743792","Dacha idylls : living organically in Russia's countryside /","Caldwell, Melissa L.,",2011,FALSE
"21","ALDERMAN","DK 000032 .C33  1998","X004296753","The Cambridge Companion to modern Russian culture /","",1998,FALSE
"22","ALDERMAN","DK 000032 .C5268  2000","X004465136","And quiet flows the vodka, or, When Pushkin comes to shove : the curmudgeon's guide to Russian literature and culture, with the devil's dictionary of received ideas, alphabetical reflection on the loathsomeness of Russia, American Academia, and humanity in general /","Chudo, Alicia.",2000,FALSE
"23","ALDERMAN","DK 000032 .D65  2005","X030000199","Domostro? /","",2005,FALSE
"24","ALDERMAN","DK 000032 .E776  2015","X031705961","Everyday life in Russia past and present /","",2015,FALSE
"25","ALDERMAN","DK 000032 .F54  2002","X004633433","Natasha's dance : a cultural history of Russia /","Figes, Orlando.",2002,FALSE
"26","ALDERMAN","DK 000032 .G39  2001","X004562180","Gender in Russian history and culture /","",2001,FALSE
"27","ALDERMAN","DK 000032 .G64  2006","X030109572","Catherine the Great and French philosophers of the Enlightenment : Montesquieu, Voltaire, Rousseau, Diderot and Grim /","Gorbatov, Inna,",2006,FALSE
"28","ALDERMAN","DK 000032 .G763  2000","X004504195","O vozzrenii?akh russkogo naroda /","Gromyko, M. M.",2000,FALSE
"29","ALDERMAN","DK 000032 .I59  2011","X030975639","Interpreting emotions in Russia and Eastern Europe /","",2011,FALSE
"30","ALDERMAN","DK 000032 .K335  2008","X030568768","Sankt-Peterburg : Rossi?skai?a imperii?a protiv rossi?skogo khaosa : k probleme imperskogo soznanii?a v Rossii /","Kantor, V. K. (Vladimir Karlovich)",2008,FALSE
"31","ALDERMAN","DK 000032 .K48  2003","X004817099","Russkoe sobranie : 1900-1917 /","Kir?i?anov, I?U. I. (I?Uri? Il?ich)",2003,FALSE
"32","ALDERMAN","DK 000032 .K967  2018","X032583134","Russian and American cultures : two worlds a world apart /","Kustanovich, Konstantin,",2018,FALSE
"33","ALDERMAN","DK 000032 .L79  2003","X004658163","Summerfolk : a history of the Dacha, 1710-2000 /","Lovell, Stephen,",2003,FALSE
"34","ALDERMAN","DK 000032 .M18  1999","X004270459","Russia under western eyes : from the Bronze Horseman to the Lenin Mausoleum /","Malia, Martin E. (Martin Edward)",1999,FALSE
"35","CLEMONS","DK 000032 .M274  2003","X004660323","How Russia shaped the modern world : from art to anti-semitism, ballet to Bolshevism /","Marks, Steven G. (Steven Gary),",2003,FALSE
"36","ALDERMAN","DK 000032 .M33  2007","X030261323","Madness and the mad in Russian culture /","",2007,FALSE
"37","ALDERMAN","DK 000032 .M62  1989","X001665212","Cultural atlas of Russia and the Soviet Union /","Milner-Gulland, R. R.",1989,FALSE
"38","ALDERMAN","DK 000032 .M62  1989B","X001665246","Atlas of Russia and the Soviet Union /","Milner-Gulland, R. R.",1989,FALSE
"39","ALDERMAN","DK 000032 .M62  1998","X030162854","Russia and the Soviet Union /","Milner-Gulland, R. R.",1991,FALSE
"40","ALDERMAN","DK 000032 .M626  1997","X004053636","The Russians /","Milner-Gulland, R. R.",1997,FALSE
"41","ALDERMAN","DK 000032 .P67  2011","X030880088","Portraits of old Russia : imagined lives of ordinary people, 1300-1725 /","",2011,FALSE
"42","ALDERMAN","DK 000032 .S25  1962","X031794239","Ocherki russko? kul?tury IX-XVII vv. : posobie dli?a uchiteli?a /","Sakharov, A. M. (Anatoli? Mikha?lovich)",1962,FALSE
"43","ALDERMAN","DK 000032 .S475  2010","X030811052","Kakie my, russkie? : 100 voprosov, 100 otvetov : kniga dli?a chtenii?a o russkom nat?sional?nom kharaktere /","Sergeeva, Alla.",2010,FALSE
"44","ALDERMAN","DK 000032 .S688  2012","X030946467","Soviet and post-Soviet identities /","",2012,FALSE
"45","ALDERMAN","DK 000032 .S79  2004","X030337631","Konstanty : slovar? russko? kul?tury /","Stepanov, I?U. S. (I?Uri? Sergeevich),",2004,FALSE
"46","ALDERMAN","DK 000032 .T42  2001","X004545720","Byt russkogo naroda /","Tereshchenko, A. (Aleksandr),",2001,FALSE
"47","ALDERMAN","DK 000032 .V54  2006","X030106591","The inner adversary : the struggle against philistinism as the moral mission of the Russian intelligentsia /","Vihavainen, Timo.",2006,FALSE
"48","CLEMONS","DK 000032 7  R3  1978","X000081696","Russian intellectual history : an anthology /","Raeff, Marc.",1978,TRUE
"49","ALDERMAN","DK 000032.7 .B5  1966","X000177465","The icon and the axe; an interpretive history of Russian culture,","Billington, James H.",1966,FALSE
"50","CLEMONS","DK 000032.7 .B5  1970","X000334547","The icon and the axe; an interpretive history of Russian culture,","Billington, James H.",1970,FALSE
"51","ALDERMAN","DK 000032.7 .E57  2012","X031608769","Povsednevnai?a zhizn? russko? intelligent?sii ot ?pokhi velikikh reform do Serebri?anogo veka /","?kshtut, S. A. (Semen Arkad?evich)",2012,FALSE
"52","ALDERMAN","DK 000032.7 .F8","X000871773","Essays on Russian intellectual history","Fuhrmann, Joseph T.,",1971,FALSE
"53","ALDERMAN","DK 000032.7 .L67  1984","X000889601","The semiotics of Russian culture /","Lotman, I?U. M. (I?Uri? Mikha?lovich),",1984,FALSE
"54","ALDERMAN","DK 000032.7 .R875  2007","X030115265","Russia between East and West : scholarly debates on Eurasianism /","",2007,FALSE
"55","ALDERMAN","DK 000032.7 .R877  1999","X004313241","Russian intellectual history : an anthology /","",1999,FALSE
"56","ALDERMAN","DK 000033 .D44  2009","X030842462","Defining self : essays on emergent identities in Russia seventeenth to nineteenth centuries /","",2009,FALSE
"57","ALDERMAN","DK 000033 .E78  2000","X004478073","Ethnic and national issues in Russian and East European history : selected papers from the Fifth World Congress of Central and East European Studies, Warsaw, 1995 /","",2000,FALSE
"58","ALDERMAN","DK 000033 .E83  1980","X000155381","Ethnic Russia in the USSR : the dilemma of dominance /","",1980,FALSE
"59","ALDERMAN","DK 000033 .E835  1992","X002184032","Ethnicity and conflict in a post-communist world : the Soviet Union, Eastern Europe, and China /","",1992,FALSE
"60","ALDERMAN","DK 000033 .E8364  2002","X004501834","Ethnicity and territory in the former Soviet Union : regions in conflict /","",2002,FALSE
"61","CLEMONS","DK 000033 .F68  1997","X004091808","The disintegration of the Soviet Union : a study in the rise and triumph of nationalism /","Fowkes, Ben.",1997,FALSE
"62","ALDERMAN","DK 000033 .F76  1992","X002149542","From union to commonwealth : nationalism and separatism in the Soviet Republics /","",1992,FALSE
"63","ALDERMAN","DK 000033 .H57  2005","X004860984","Empire of nations : ethnographic knowledge & the making of the Soviet Union /","Hirsch, Francine,",2005,FALSE
"64","CLEMONS","DK 000033 .K3613  2001","X004525692","The Russian empire : a multiethnic history /","Kappeler, Andreas.",2001,FALSE
"65","ALDERMAN","DK 000033 .L347  1986","X001147146","The Last empire : nationality and the Soviet future /","",1986,FALSE
"66","ALDERMAN","DK 000033 .L347  2017","X031812276","The Last empire : nationality and the Soviet future /","",2017,FALSE
"67","ALDERMAN","DK 000033 .L369  001987 V.000001","X031598598","Liening lun min zu wen ti /","Lenin, Vladimir Il?ich,",1987,TRUE
"68","ALDERMAN","DK 000033 .L483  2016","X031845928","Istorii?a narodov podvlastnykh Rossii = Histoire des différents peuples soumis a la domination des Russes /","Levesque, P. Ch.,",2016,FALSE
"69","ALDERMAN","DK 000033 .M28  1996","X004069767","An ethnic history of Russia : pre-revolutionary times to the present /","Masti?ugina, T. M.",1996,FALSE
"70","ALDERMAN","DK 000033 .N297  1992","X002163598","The ""Nationality"" question in the Soviet Union /","",1992,FALSE
"71","ALDERMAN","DK 000033 .N44  1978","X000062134","The punished peoples : the deportation and fate of Soviet minorities at the end of the Second World War /","Nekrich, A. M. (Aleksandr Moiseevich)",1978,FALSE
"72","ALDERMAN","DK 000033 .O75  2006","X030107202","Orientalism and empire in Russia /","",2006,FALSE
"73","ALDERMAN","DK 000033 .P566  1999","X004267659","Ethnic cleansing in the USSR, 1937-1949 /","Pohl, J. Otto,",1999,FALSE
"74","ALDERMAN","DK 000033 .R444  2011","X031216375","Religion and identity in Russia and the Soviet Union : a festschrift for Paul Bushkovitch /","",2011,FALSE
"75","ALDERMAN","DK 000033 .R53  2005","X004907574","Russian identities : a historical survey /","Riasanovsky, Nicholas V. (Nicholas Valentine),",2005,FALSE
"76","ALDERMAN","DK 000033 .R88  1997","X004139116","Russia's Orient : imperial borderlands and peoples, 1700-1917 /","",1997,FALSE
"77","ALDERMAN","DK 000033 .S4213  1991","X001937687","Nationalism and policy toward the nationalities in the Soviet Union : from totalitarian dictatorship to post-Stalinist society /","Simon, Gerhard.",1991,FALSE
"78","ALDERMAN","DK 000033 .S55  1999","X004306022","The Bolsheviks and the national question, 1917-23 /","Smith, Jeremy,",1999,FALSE
"79","ALDERMAN","DK 000033 .S668  1990","X001741728","The Soviet multinational state : readings and documents /","",1990,FALSE
"80","ALDERMAN","DK 000033 .S669","X000015040","Soviet nationality policies and practices /","",1978,FALSE
"81","ALDERMAN","DK 000033 .T49  1992","X002066896","Thinking theoretically about Soviet nationalities : history and comparison in the study of the USSR /","",1992,FALSE
"82","ALDERMAN","DK 000034 .A45  T96  2008","X030464597","The forsaken : an American tragedy in Stalin's Russia /","Tzouliadis, Tim.",2008,TRUE
"83","ALDERMAN","DK 000034 .A75  G35  2016","X031846395","Diaspora und Imperium : Armenier im vorrevolutionären Russland (17. bis 19. Jahrhundert) /","Ganjalyan, Tamara,",2016,TRUE
"84","ALDERMAN","DK 000034 .B53  A43  2013","X031613358","The Black Russian /","Alexandrov, Vladimir E.",2013,FALSE
"85","ALDERMAN","DK 000034 .B53  B55  1986","X001158198","Russia and the Negro : Blacks in Russian history and thought /","Blakely, Allison,",1986,FALSE
"86","ALDERMAN","DK 000034 .B53  C37  2008","X030472909","Blacks, Reds, and Russians : sojourners in search of the Soviet promise /","Carew, Joy Gleason.",2008,TRUE
"87","ALDERMAN","DK 000034 .B53  R63  1988","X001297993","Black on Red : my 44 years inside the Soviet Union /","Robinson, Robert,",1988,TRUE
"88","ALDERMAN","DK 000034 .C42  I27  2006","X030521744","Chechenski? narod v Rossi?sko? imperii : adaptat?sionny? period : monografii?a /","Ibragimova, Z. Kh. (Zarema Khasanovna)",2006,FALSE
"89","ALDERMAN","DK 000034 .C57  J35  2001","X004779982","The Circassians : a handbook /","Jaimoukha, Amjad M.",2001,FALSE
"90","ALDERMAN","DK 000034 .C57  R53  2013","X031613456","The Circassian genocide /","Richmond, Walter.",2013,TRUE
"91","ALDERMAN","DK 000034 .F55  B84  2017","X031745420","Finny-ingermanlandt?sy : transformat?sii ?tnichesko? obshchnosti : zabvenie, vozrozhdenie, perspektiva /","Buga?, N. F. (Nikola? Fedorovich)",2017,FALSE
"92","ALDERMAN","DK 000034 .G3  B445  1999","X004402315","Der Beitrag der Deutschbalten und der städtischen Russlanddeutschen zur Entwicklung des Russischen Reiches von der zweiten Hälfte des 19. Jahrhunderts bis zum Ersten Weltkrieg /","",1999,FALSE
"93","ALDERMAN","DK 000034 .G3  B446  1996","X004358828","Der Beitrag der Deutschbalten und der städtischen Russlanddeutschen zur Modernisierung und Europäisierung des Russischen Reiches im 18. und in der ersten Hälfte des 19. Jahrhunderts /","",1996,FALSE
"94","ALDERMAN","DK 000034 .G3  D666  2002","X004617473","Die Deutschen in der Moskauer Gesellschaft : Symbiose und Konflikte (1494-1941) /","Dönninghaus, Victor.",2002,TRUE
"95","ALDERMAN","DK 000034 .G3  M37  2017","X032587645","Leningradskie nemt?sy na spet?sposelenii v Kemerovsko? oblasti : 1940-1950-e gody =  Leningrader Deutsche in der Sondersiedlung im Oblast Kemerowo : 1940er-1950er Jahre /","Markdorf-Sergeeva, N. M. (Natal?i?a Mikha?lovna),",2017,FALSE
"96","ALDERMAN","DK 000034 .G3  M85  2007","X030102741","The Germans of the Soviet Union /","Mukhina, Irina,",2007,FALSE
"97","ALDERMAN","DK 000034 .G3  V384  1994","X031914598","Nemt?sy v Rossii : istorii?a i sud?ba : uchebnoe posobie po spet?skursu /","Vashkau, N. ? (Nina ?mil?evna)",1994,TRUE
"98","ALDERMAN","DK 000034 .I53  D47  2014","X031718833","Deportat?sii?a ingushe? i chechent?sev : dokumental?noe dos?e [1941 g. - 1945 g. ] /","",2014,TRUE
"99","ALDERMAN","DK 000034 .K45  B76  1999","X004267132","The Jews of Khazaria /","Brook, Kevin Alan.",1999,FALSE
"100","ALDERMAN","DK 000034 .K45  B76  2006","X030114199","The Jews of Khazaria /","Brook, Kevin Alan.",2006,FALSE
"101","ALDERMAN","DK 000034 .K45  B76  2018","X031841342","The Jews of Khazaria /","Brook, Kevin Alan,",2018,FALSE
"102","ALDERMAN","DK 000034 .K45  D8  1967","X000303325","The history of the Jewish Khazars,","Dunlop, D. M.",1967,TRUE
"103","ALDERMAN","DK 000034 .K45  G63  1982","X000401965","Khazarian Hebrew documents of the tenth century /","Golb, Norman.",1982,TRUE
"104","ALDERMAN","DK 000034 .K45  S56  2002","X004721240","The myth of the Khazars and intellectual antisemitism in Russia, 1970s-1990s /","Shnirel?man, V. A. (Viktor Aleksandrovich)",2002,FALSE
"105","ALDERMAN","DK 000034 .K45  W67  2007","X030254800","The world of the Khazars : new perspectives /","",2007,FALSE
"106","ALDERMAN","DK 000034 .K5  K59  1976","X000194267","The thirteenth tribe : the Khazar empire and its heritage /","Koestler, Arthur,",1976,FALSE
"107","ALDERMAN","DK 000034 .K65  G65  2016","X031827286","Komi-permi?aki Permi : istorii?a i kul?tura /","Goleva, T. G. (Tat?i?ana Gennad?evna),",2016,TRUE
"108","ALDERMAN","DK 000034 .K67  C45  2016","X031795734","Burnt by the sun : the Koreans of the Russian Far East /","Chang, Jon K.,",2016,TRUE
"109","ALDERMAN","DK 000034 .M8  A35","X000508561","Islamic peoples of the Soviet Union : (with an appendix on the non-Muslim Turkic peoples of the Soviet Union) /","Akiner, Shirin.",1983,FALSE
"110","ALDERMAN","DK 000034 .M8  C36  2015","X031705230","Muslim question and Russian imperial governance /","Campbell, Elena I.",2015,TRUE
"111","ALDERMAN","DK 000034 .M8  K44  2014","X031654453","Becoming Muslim in Imperial Russia : conversion, apostasy, and literacy /","Kefeli, Agnès Nilüfer,",2014,FALSE
"112","ALDERMAN","DK 000034 .P6  K89  2014","X031712150","Poli?aki v Vologodsko? oblasti : repressii, plen, spet?sposelenie (1937-1953 gg.) /","Kuz?minykh, A. L. (Aleksandr Leonidovich)",2014,FALSE
"113","ALDERMAN","DK 000034 .R9  L64  2003","X004714288","Nationalizing the Russian Empire : the campaign against enemy aliens during World War I /","Lohr, Eric.",2003,TRUE
"114","ALDERMAN","DK 000034 .S4  R5713  1989B","X001651736","The world of the Scythians /","Rolle, Renate.",1989,TRUE
"115","ALDERMAN","DK 000034 .T8  Z4","X000149357","Pan-Turkism and Islam in Russia.","Zenkovsky, Serge A.",1960,FALSE
"116","ALDERMAN","DK 000034 .V4  D38  2017","X032561069","Long night at the Vepsian Museum : the forest folk of northern Russia and the struggle for cultural survival /","Davidov, Veronica,",2017,TRUE
"117","ALDERMAN","DK 000035 .B375  1999","X004313411","At the edge of the empire : the Terek Cossacks and the North Caucasus frontier, 1700-1860 /","Barrett, Thomas M.",1999,FALSE
"118","ALDERMAN","DK 000035 .G58  2000","X004504227","Kazachestvo Evrazii : zarozhdenie, razvitie, integrat?sii?a v strukturu rossi?sko? gosudarstvennosti /","Glushchenko, Vitali?.",2000,FALSE
"119","ALDERMAN","DK 000035 .O758  2007","X030275777","The Cossacks /","O'Rourke, Shane,",2007,FALSE
"120","CLEMONS","DK 000035 .U74  2002","X004622833","The Cossacks : an illustrated history /","Ure, John,",2002,FALSE
"121","ALDERMAN","DK 000035.5 .C48  1996","X004068732","Russians as the new minority : ethnicity and nationalism in the Soviet successor states /","Chinn, Jeff.",1996,FALSE
"122","ALDERMAN","DK 000035.5 .G5  1999","X004287742","Russia abroad : writers, history, politics /","Glad, John.",1999,FALSE
"123","ALDERMAN","DK 000035.5 .H34  2001","X004568014","Intergroup relations in states of the former Soviet Union : the perception of Russians /","Hagendoorn, A.,",2001,FALSE
"124","ALDERMAN","DK 000035.5 .K647  1995","X002680005","Russians in the former Soviet republics /","Kolstø, Pål.",1995,FALSE
"125","ALDERMAN","DK 000035.5 .N48  1994","X002550012","The New Russian diaspora : Russian minorities in the former Soviet republics /","",1994,FALSE
"126","ALDERMAN","DK 000035.5 .P63  2015  KN.000003","X031745128","Dva v odnom : (""Filosofski? parokhod"") /","Podnos, Mark,",2015,TRUE
"127","ALDERMAN","DK 000035.5 .R34  1990","X001741884","Russia abroad : a cultural history of the Russian emigration, 1919-1939 /","Raeff, Marc.",1990,FALSE
"128","ALDERMAN","DK 000037 .B86  2012","X030974534","A concise history of Russia /","Bushkovitch, Paul.",2012,FALSE
"129","ALDERMAN","DK 000037 .F686  2011","X031200486","Foto kak khokku /","",2011,FALSE
"130","ALDERMAN","DK 000037 .K24  2008","X030279004","Empire of the periphery : Russia and the world system /","Kagarlitsky, Boris,",2008,FALSE
"131","ALDERMAN","DK 000037 .P47  2007","X030247962","Rossii?a : velikai?a sud?ba /","Perevezent?sev, S. V. (Serge? V.)",2007,FALSE
"132","ALDERMAN","DK 000037 .R79  2012","X031214875","Russia's people of empire : life stories from Eurasia, 1500 to the present /","",2012,FALSE
"133","ALDERMAN","DK 000037.2 .I45  2013","X031621380","Life stories of Soviet women : the interwar generation /","Ili?, Melanie,",2013,FALSE
"134","ALDERMAN","DK 000037.2 .I5  2000","X004423250","In the shadow of revolution : life stories of Russian women from 1917 to the second World War /","",2000,FALSE
"135","ALDERMAN","DK 000037.2 .N67  2013","X031605111","Tot vek serebri?any?, te zhenshchiny stal?nye /","Nosik, Boris",2013,FALSE
"136","ALDERMAN","DK 000037.2 .R87  1996","X004049203","Russia through women's eyes : autobiographies from Tsarist Russia /","",1996,FALSE
"137","ALDERMAN","DK 000037.6 .H54  1968","X000471142","The tsars, 1533-1917.","Hingley, Ronald.",1968,FALSE
"138","ALDERMAN","DK 000037.8 .R6  F37  2014","X030824250","Secret lives of the tsars : three centuries of autocracy, debauchery, betrayal, murder, and madness from Romanov Russia /","Farquhar, Michael,",2014,TRUE
"139","ALDERMAN","DK 000037.8 .R6  G45  2011","X030818354","From splendor to revolution : the Romanov women, 1847-1928 /","Gelardi, Julia P.",2011,TRUE
"140","ALDERMAN","DK 000037.8 .R6  H84  2008","X030464024","The Romanovs : ruling Russia, 1613-1917 /","Hughes, Lindsey,",2008,FALSE
"141","ALDERMAN","DK 000037.8 .R6  L27  2016","X031745027","400-letie doma Romanovykh 1613-2013 : politika pami?ati i monarkhicheskai?a idei?a : sbornik state? /","",2016,TRUE
"142","ALDERMAN","DK 000037.8 .R6  S43  2016","X031739259","The Romanovs : 1613-1918 /","Sebag Montefiore, Simon,",2016,FALSE
"143","ALDERMAN","DK 000037.8 .R6  V36  2004","X004769538","The Romanovs, 1818-1959 /","Van der Kiste, John.",2003,TRUE
"144","CLEMONS","DK 000037.8 .R6  V55  2011","X030822793","Romanov riches : Russian writers and artists under the tsars /","Volkov, Solomon.",2011,TRUE
"145","ALDERMAN","DK 000037.8 .R6  Z44  2004","X004743398","The camera and the Tsars : the Romanov family in photographs /","Zeepvat, Charlotte.",2004,FALSE
"146","ALDERMAN","DK 000038 .C38  2002","X004637547","Challenging traditional views of Russian history /","",2002,FALSE
"147","CLEMONS","DK 000038 .C4  1995","X004003839","The Penguin historical atlas of Russia /","Channon, John.",1995,FALSE
"148","ALDERMAN","DK 000038 .F55  2000","X004623813","Wobec Rosji : studia z dziejów historiografii polskiej od ko?ca XIX wieku po II wojn? ?wiatow? /","Filipowicz, Miros?aw.",2000,FALSE
"149","ALDERMAN","DK 000038 .H57  1999","X004276773","Historiography of imperial Russia : the profession and writing of history in a multinational state /","",1999,FALSE
"150","ALDERMAN","DK 000038 .M2725  2000","X004532303","Rewriting history in soviet Russia : the politics of revisionist historiography, 1956-1974 /","Markwick, Roger D.",2000,FALSE
"151","ALDERMAN","DK 000038 .P57  2011","X031217989","Terror and greatness : Ivan and Peter as Russian myths /","Platt, Kevin M. F.,",2011,FALSE
"152","ALDERMAN","DK 000038 .R5","X000426541","Russia and the West in the teaching of the Slavophiles; a study of romantic ideology.","Riasanovsky, Nicholas V. (Nicholas Valentine),",1952,FALSE
"153","ALDERMAN","DK 000038 .T55  2016","X031745160","Ideologicheskie kampanii ""pozdnego stalinizma"" i sovetskai?a istoricheskai?a nauka : seredina 1940-kh--1953 g. /","Tikhonov, V. V.,",2016,FALSE
"154","ALDERMAN","DK 000038 .T753  2007","X031804218","Istoriosofii?a na razvalinakh imperii /","T?Simbaev, N. I. (Nikola? Ivanovich)",2007,FALSE
"155","ALDERMAN","DK 000038 .W313","X006172415","The Slavophile controversy : history of a conservative Utopia in nineteenth-century Russian thought /","Walicki, Andrzej.",1975,FALSE
"156","ALDERMAN","DK 000038 .Y35  2015","X031709337","National identities in Soviet historiography : the rise of nations under Stalin /","Yilmaz, Harun,",2015,FALSE
"157","ALDERMAN","DK 000038.7 .C37  H37  1999","X004341265","The vices of integrity : E.H. Carr, 1892-1982 /","Haslam, Jonathan.",1999,FALSE
"158","ALDERMAN","DK 000038.7 .F66  S54  2009","X030565261","Nationalist imaginings of the Russian past : Anatolii Fomenko and the rise of alternative history in post-communist Russia /","Sheiko, Konstantin.",2009,FALSE
"159","ALDERMAN","DK 000038.7 .G86  B37  2016","X031730790","The Gumilev mystique : biopolitics, Eurasianism, and the construction of community in modern Russia /","Bassin, Mark",2016,FALSE
"160","ALDERMAN","DK 000038.7 .P5  A3  2003","X004702167","Vixi : memoirs of a non-belonger /","Pipes, Richard.",2003,FALSE
"161","ALDERMAN","DK 000038.7 .S48  L87  2017","X031826916","Pushkinist ponevole : dela i dni P.E. Shchegoleva /","Lur?e, F. M. (Feliks Moiseevich),",2017,TRUE
"162","ALDERMAN","DK 000038.8 .E54  2009","X030607645","Know your enemy : the rise and fall of America's Soviet experts /","Engerman, David C.,",2009,FALSE
"163","ALDERMAN","DK 000038.8 .R876  2016","X031794791","Russian/Soviet studies in the United States, Amerikanistika in Russia : mutual representations in academic projects /","",2016,FALSE
"164","ALDERMAN","DK 000038.9 .M67  I875  2004","X030240517","Istoricheskai?a nauka v Moskovskom universitete.","",2004,FALSE
"165","ALDERMAN","DK 000039 .N5313  1984  V.000001","X000864798","The Nikonian chronicle /","",1984,TRUE
"166","CLEMONS","DK 000040 .A83  2002","X004913990","Russia : a short history /","Ascher, Abraham,",2002,FALSE
"167","ALDERMAN","DK 000040 .B38  2010","X031600674","Historia Rosji /","Bazylow, Ludwik.",2010,FALSE
"168","ALDERMAN","DK 000040 .B83  2008","X030457580","Daily life in Imperial Russia /","Bucher, Greta.",2008,FALSE
"169","ALDERMAN","DK 000040 .C36  2006  V.000002","X030113942","The Cambridge history of Russia /","",2006,TRUE
"170","ALDERMAN","DK 000040 .C66  2009","X030278307","A companion to Russian history /","",2009,FALSE
"171","ALDERMAN","DK 000040 .D84  1998","X004177042","A history of Russia : medieval, modern, contemporary, c. 882-1996 /","Dukes, Paul,",1998,FALSE
"172","ALDERMAN","DK 000040 .E58  2015","X031707409","Russia in world history /","Engel, Barbara Alpern,",2015,FALSE
"173","ALDERMAN","DK 000040 .E94  2003","X004707494","Extending the borders of Russian history : essays in honor of Alfred J. Rieber /","",2003,FALSE
"174","CLEMONS","DK 000040 .H66  2001","X004502507","Russia and the Russians : a history /","Hosking, Geoffrey A.",2001,FALSE
"175","ALDERMAN","DK 000040 .H66  2001B","X004502765","Russia and the Russians : a history /","Hosking, Geoffrey A.",2001,FALSE
"176","ALDERMAN","DK 000040 .H67  2012","X031215872","Russian history : a very short introduction /","Hosking, Geoffrey A.",2012,FALSE
"177","ALDERMAN","DK 000040 .I786  2004","X030203292","Istoricheski? muze? - ?nt?siklopedii?a otechestvenno? istorii i kul?tury : Zabelinskie nauchnye chtenii?a - 2003 /","",2004,FALSE
"178","ALDERMAN","DK 000040 .I897  1964  V.000002","X031858631","Istorii?a SSSR.","",1964,TRUE
"179","ALDERMAN","DK 000040 .L54  2000","X004435764","Empire : the Russian empire and its rivals /","Lieven, D. C. B.",2000,FALSE
"180","CLEMONS","DK 000040 .L55  2001","X004541564","Empire : the Russian Empire and its rivals /","Lieven, D. C. B.",2001,FALSE
"181","CLEMONS","DK 000040 .L66  2006","X030116438","Russia : the once and future empire from pre-history to Putin /","Longworth, Philip,",2006,FALSE
"182","ALDERMAN","DK 000040 .M49  1999","X004454000","Mir russko? istorii : ?nt?siklopedicheski? spravochnik = The world of Russian history : encyclopedical reference book /","",1999,FALSE
"183","ALDERMAN","DK 000040 .P47  1974","X000288815","Russia under the old regime /","Pipes, Richard.",1974,FALSE
"184","CLEMONS","DK 000040 .P47  1995","X004757413","Russia under the old regime /","Pipes, Richard.",1995,FALSE
