"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"1","ALDERMAN","PL 000001 .R34  2010","X030925646","Introduction to Altaic philology : Turkic, Mongolian, Manchu /","Rachewiltz, Igor de.",2010,FALSE
"2","ALDERMAN","PL 000021 .T87  1998","X004767978","The Turkic languages /","",1998,FALSE
"3","ALDERMAN","PL 000054.6 .Z434  2012","X031604726","Tujue yu yu gu Han yu guan xi ci dui bi yan jiu /","Zhao, Xiangru.",2012,FALSE
"4","ALDERMAN","PL 000054.69 .Y87  Z75  2010","X030950615","""Fu yue zhi hui"" Ying yi yan jiu /","Li, Ning,",2010,FALSE
"5","ALDERMAN","PL 000055 .U539  Y8713  1983","X000543228","Wisdom of royal glory : a Turko-Islamic mirror for princes /","Y?suf,",1983,FALSE
"6","ALDERMAN","PL 000055 .U82  R3  1969","X000081486","Basic course in Uzbek.","Raun, Alo,",1969,TRUE
"7","ALDERMAN","PL 000056.9 .I86  R35  2006","X004836015","The railway /","Ismailov, Hamid,",2006,TRUE
"8","ALDERMAN","PL 000065 .K5  H4","X000140425","Kirghiz manual,","Hebert, Raymond J.",1963,FALSE
"9","ALDERMAN","PL 000066.9 .G37  F7  2008","X030477438","French and African letters /","Gasprinski, ?smail Bey,",2008,TRUE
"10","ALDERMAN","PL 000115 .L47  1999","X004412061","The Turkish language reform : a catastrophic success /","Lewis, Geoffrey,",1999,FALSE
"11","ALDERMAN","PL 000115 .S87  1986","X001206641","Studies in Turkish linguistics /","",1986,FALSE
"12","ALDERMAN","PL 000123 .L4  2000","X004994294","Turkish grammar /","Lewis, Geoffrey,",2000,FALSE
"13","ALDERMAN","PL 000123 .M6  1944","X030950832","The new Turkish; an elementary grammar, vocabulary, and phrase book of the Turkish language in the new Latin characters,","Mowle, Alfred Charles,",1944,FALSE
"14","ALDERMAN","PL 000127 .M25  1944  V.000001","X001541678","Spoken Turkish, basic course ...","McQuown, Norman A.",1944,TRUE
"15","ALDERMAN","PL 000127 .M25  1947  V.000001","X000540857","Spoken Turkish /","McQuown, Norman A.",1947,TRUE
"16","ALDERMAN","PL 000127.5 .E5  G65  2005","X004833252","Turkish : a comprehensive grammar /","Göksel, Asl?.",2005,TRUE
"17","ALDERMAN","PL 000127.5 .E5  K89  2013","X031822273","The delights of learning Turkish : a self-study course book for learners of Turkish, beginner to intermediate /","Kuzucu, Ya?ar Esendal.",2013,FALSE
"18","ALDERMAN","PL 000139 .M3  1961B","X030159255","Colloquial Turkish /","Mardin, Yusuf.",1961,FALSE
"19","ALDERMAN","PL 000161 .J34  2006","X004911289","A dictionary of Turkish verbs : in context and by theme = Örnekli ve tematik Türkçe fiiller sözlü?ü /","Jaeckel, Ralph.",2006,FALSE
"20","ALDERMAN","PL 000171 .E7  1984","X000837123","The function of word order in Turkish grammar /","Taylan, Eser Erguvanl?.",1984,FALSE
"21","ALDERMAN","PL 000191 .H6  1957","X001328389","A Turkish-English dictionary,","Hony, H. C.",1957,FALSE
"22","ALDERMAN","PL 000191 .I9  1952","X000500770","An English-Turkish dictionary,","?z, Fahir.",1952,FALSE
"23","ALDERMAN","PL 000205 .H345  2011","X030944840","A millennium of Turkish literature : a concise history /","Halman, Talât Sait.",2011,FALSE
"24","ALDERMAN","PL 000210 .F64  S494  2015","X031797810","The oral and the written in Ottoman literature : the reader notes on the story of Fîrûz?âh /","Sezer, Elif,",2015,FALSE
"25","ALDERMAN","PL 000216 .E77  2011","X030976392","Grammatology and literary modernity in Turkey /","Ertürk, Nergis.",2011,FALSE
"26","ALDERMAN","PL 000216 .K676  2007","X030262971","Ottoman propaganda and Turkish identity : literature in Turkey during World War I /","Köro?lu, Erol.",2007,FALSE
"27","ALDERMAN","PL 000217 .A5","X000714870","An introduction to Ottoman poetry /","Andrews, Walter G.",1976,FALSE
"28","ALDERMAN","PL 000220 .A52  1985","X000932831","Poetry's voice, society's song : Ottoman lyric poetry /","Andrews, Walter G.",1985,FALSE
"29","ALDERMAN","PL 000220 .H65  1994","X002479954","The unreadable shores of love : Turkish modernity and mystic romance /","Holbrook, Victoria Rowe,",1994,FALSE
"30","ALDERMAN","PL 000223 .S44  2008","X030470189","Tales of crossed destinies : the modern Turkish novel in a comparative context /","Seyhan, Azade.",2008,FALSE
"31","ALDERMAN","PL 000228 .K5913  2006","X004897042","Early mystics in Turkish literature /","Köprülü, Mehmet Fuat,",2006,FALSE
"32","ALDERMAN","PL 000235 .O87  1997","X004106878","Ottoman lyric poetry : an anthology /","",1997,FALSE
"33","ALDERMAN","PL 000237 .I27  2008","X032209320","?brahim the Mad and other plays /","",2008,FALSE
"34","ALDERMAN","PL 000248 .A3  Z575  2010","X030852802","Halide Edip Ad?var'?n hayat? : Kurtulu? Sava??'na giden yolda /","Bele, Tansu,",2010,FALSE
"35","CLEMONS","PL 000248 .A3116  Y3913  2008","X031822252","Summer's end /","A?ao?lu, Adalet.",2008,FALSE
"36","CLEMONS","PL 000248 .A3173  F413  2016","X032209195","Felâtun Bey and Râk?m Efendi : an Ottoman novel /","Ahmet Mithat,",2016,TRUE
"37","ALDERMAN","PL 000248 .A525  S6613  2017","X031815570","Endgame /","Altan, Ahmet,",2017,FALSE
"38","ALDERMAN","PL 000248 .A5435  A8613  2008","X031822178","Songs my mother never taught me /","Altun, Selçuk,",2008,FALSE
"39","ALDERMAN","PL 000248 .A5435  B59313  2012","X031853368","The Sultan of Byzantium /","Altun, Selçuk,",2012,FALSE
"40","ALDERMAN","PL 000248 .A5435  S4613  2009","X032208988","Many and many a year ago /","Altun, Selçuk,",2009,FALSE
"41","ALDERMAN","PL 000248 .A935  G85  2016","X032220995","Güller kitab? : Türk çiçek kültürü üzerine bir deneme /","Ayvazo?lu, Be?ir,",2016,TRUE
"42","ALDERMAN","PL 000248 .B4135  A2  2008","X030468441","I've learned some things : selected poems /","Behramo?lu, Ataol,",2008,FALSE
"43","ALDERMAN","PL 000248 .H45  A6  2002","X004470431","Poems of Nazim Hikmet /","Nâz?m Hikmet,",2002,FALSE
"44","ALDERMAN","PL 000248 .M48  Z69  2017","X031840729","Mihrî Hatun : performance, gender-bending, and subversion in Ottoman intellectual history /","Havlio?lu, Didem Z.,",2017,FALSE
"45","ALDERMAN","PL 000248 .N43  A25  1991","X002039879","Turkish stories from four decades /","Nesin, Aziz.",1991,FALSE
"46","CLEMONS","PL 000248 .P34  B4613  2001","X004554649","My name is Red /","Pamuk, Orhan,",2001,FALSE
"47","ALDERMAN","PL 000248 .P34  B4613  2001B","X006137718","My name is Red /","Pamuk, Orhan,",2001,FALSE
"48","ALDERMAN","PL 000248 .P34  K3513  2015","X031740547","A strangeness in my mind : being the adventures and dreams of Mevlut Karata?, a seller of boza, and of his friends, and also a portrait of life in Istanbul between 1969 and 2012 from many different points of view /","Pamuk, Orhan,",2015,FALSE
"49","ALDERMAN","PL 000248 .P34  K36513  2004","X004771025","Snow /","Pamuk, Orhan,",2004,FALSE
"50","CLEMONS","PL 000248 .P34  K36513  2004A","X004689860","Snow /","Pamuk, Orhan,",2004,FALSE
"51","ALDERMAN","PL 000248 .P34  K3713  1994","X002736200","The black book /","Pamuk, Orhan,",1994,FALSE
"52","CLEMONS","PL 000248 .P34  M3713  2009","X030614512","The museum of innocence /","Pamuk, Orhan,",2009,FALSE
"53","CLEMONS","PL 000248 .P34  O8413  2007","X030285005","Other colors : essays and a story /","Pamuk, Orhan,",2007,FALSE
"54","ALDERMAN","PL 000248 .P34  S4713  2012","X030959499","Silent house /","Pamuk, Orhan,",2012,FALSE
"55","ALDERMAN","PL 000248 .P34  W4713  1990","X001858177","The white castle /","Pamuk, Orhan,",1990,FALSE
"56","CLEMONS","PL 000248 .P34  W4713  1991","X002010222","The white castle : a novel /","Pamuk, Orhan,",1991,FALSE
"57","ALDERMAN","PL 000248 .P34  Y9313  1997","X004103243","The new life /","Pamuk, Orhan,",1997,FALSE
"58","ALDERMAN","PL 000248 .P34  Z46  2010","X030793859","The naive and the sentimental novelist /","Pamuk, Orhan,",2010,FALSE
"59","ALDERMAN","PL 000248 .P34  Z69  2018","X031840534","Orhan Pamuk and the good of world literature /","Fisk, Gloria,",2018,FALSE
"60","ALDERMAN","PL 000248 .P34  Z8  2008","X030464178","Autobiographies of Orhan Pamuk : the writer in his novels /","McGaha, Michael D.,",2008,FALSE
"61","ALDERMAN","PL 000248 .S387  A28  2005","X031716713","Beauty and Love /","?eyh Galip,",2005,FALSE
"62","ALDERMAN","PL 000248 .S387  H87  2005","X031716714","Hüsn ü A?k /","?eyh Galip,",2005,FALSE
"63","ALDERMAN","PL 000248 .S474  B5813  2004","X004743904","The Flea palace /","Shafak, Elif,",2004,FALSE
"64","ALDERMAN","PL 000248 .S474  H66  2012","X031613233","Honour /","Shafak, Elif,",2012,FALSE
"65","ALDERMAN","PL 000248 .S474  M3413  2006","X004836932","The gaze /","Shafak, Elif,",2006,FALSE
"66","CLEMONS","PL 000248 .S557  J6413  2009","X030595772","The gigolo murder /","Somer, Mehmet Murat,",2009,FALSE
"67","ALDERMAN","PL 000248 .T234  H8913  2008","X030469318","A mind at peace /","Tanp?nar, Ahmet Hamdi.",2008,FALSE
"68","ALDERMAN","PL 000248 .T234  S19513  2014","X031600936","The Time Regulation Institute /","Tanp?nar, Ahmet Hamdi.",2014,FALSE
"69","ALDERMAN","PL 000248 .Z37  Z74  2018","X032068910","The last of an age : the making and unmaking of a sixteenth-century Ottoman poet /","Kim, Sooyong,",2018,FALSE
"70","ALDERMAN","PL 000311 .S33  2010","X031231873","Farz??yah-yi zab?n-i ?z?ar? va Kasrav? /","?ad?q, ?usayn Mu?ammadz?dah.",2010,FALSE
"71","ALDERMAN","PL 000312 .H6","X001931363","Basic course in Azerbaijani,","Householder, Fred W. (Fred Walter),",1965,FALSE
"72","ALDERMAN","PL 000312 .S5","X000045341","The Turkish language of Soviet Azerbaijan : selections from the press and from modern authors with a grammatical introduction.","Simpson, Cyril Gordon.",1957,FALSE
"73","ALDERMAN","PL 000363.5 .H37  2017","X031824619","Storytelling in Siberia : the Olonkho epic in a changing world /","Harris, Robin P.,",2017,FALSE
"74","ALDERMAN","PL 000403 .H33  1968","X030153385","Basic course in Mongolian","Hangin, John G.",1968,FALSE
"75","ALDERMAN","PL 000403 .J36  2012","X031603634","Mongolian /","Janhunen, Juha Antero.",2012,FALSE
"76","ALDERMAN","PL 000471 .T85  1997","X030377420","Gong zai shi ce : Man yu Man wen ji wen xian /","Dong, Yonggong.",1997,FALSE
"77","ALDERMAN","PL 000473 .L5  2010","X031195439","Manchu : a textbook for reading documents /","Li, Gertraude Roth,",2010,FALSE
"78","ALDERMAN","PL 000473 .M36  2002","X004635555","Manchu grammar /","",2002,FALSE
"79","ALDERMAN","PL 000477 .J535  2009","X030950518","Qing dai Man Meng Han wen ci yu yin yi dui zhao shou ce /","Jiang, Qiao,",2009,FALSE
"80","ALDERMAN","PL 000493 .C55  2003","X004706388","The Columbia Companion to modern East Asian literature /","",2003,FALSE
"81","ALDERMAN","PL 000493 .L36  2003","X004837771","Language variation : papers on variation and change in the Sinosphere and in the Indosphere in honour of James A. Matisoff ; [edited by] David Bradley ... [et al.].","",2003,FALSE
"82","ALDERMAN","PL 000493 .S63  2014","X031646504","Linguistic expeditions /","Sohn, Ho-min,",2013,FALSE
"83","ALDERMAN","PL 000493 .T46  2014","X031707601","That wonderful composite called author : authorship in East Asian literatures from the beginnings to the seventeenth century /","",2014,FALSE
"84","ALDERMAN","PL 000493 .T48  2012","X030945897","Ecoambiguity : environmental crises and East Asian literatures /","Thornber, Karen Laura.",2012,FALSE
"85","ALDERMAN","PL 000493 .W37  2011","X031187917","The new Asian city : three-dimensional fictions of space and urban form /","Watson, Jini Kim,",2011,FALSE
"86","ALDERMAN","PL 000495.1 .P37  1982","X000754770","The genetic relationship of the Ainu language /","Patrie, James,",1982,FALSE
"87","ALDERMAN","PL 000495.9 .C45  Z87  2011","X031187010","Ainu spirits singing : the living world of Chiri Yukie's Ainu shin?y?sh? /","Strong, Sarah Mehlhop,",2011,FALSE
"88","ALDERMAN","PL 000503 .J36  1990  V.000006","X004341175","Japanese/Korean linguistics /","",1990,TRUE
"89","ALDERMAN","PL 000519 .A77  2010","X030611988","Asesumento to Nihongo ky?iku : atarashii hy?ka no riron to jissen /","",2010,FALSE
"90","ALDERMAN","PL 000519 .I76  2008","X030611992","Nihongo ky?shi no tame no tesuto sakusei manyuaru /","It?, Suker?,",2008,FALSE
"91","ALDERMAN","PL 000519 .J363","X001503134","Japanese life today : a reader for Japanese language study.","",1987,FALSE
"92","ALDERMAN","PL 000519 .K66  2012","X030611991","Nihongo ky?shi no tame no hy?ka ny?mon /","Kondo-Brown, Kimi.",2012,FALSE
"93","ALDERMAN","PL 000519 .N54  2015","X031642232","Nihongo ky?iku no tame no gengo tesuto gaidobukku /","",2015,FALSE
"94","ALDERMAN","PL 000519 .N555  2012","X030611990","Nihongo ky?iku no tame no komyunik?shon kenky? /","",2012,FALSE
"95","ALDERMAN","PL 000519 .P37  2012","X030608670","Online communication in a second language : social interaction, language use, and learning Japanese /","Pasfield-Neofitou, Sarah E.",2012,FALSE
"96","ALDERMAN","PL 000520 .C5  L58  2005","X030089134","Ch?gokujin no Nihongo gakush?shi : Shinmatsu no T?bungakud? /","Liu, Jianyun,",2005,TRUE
"97","ALDERMAN","PL 000520 .J3  Y36  2009","X031717064","Purofishensh? kara mita Nihongo ky?iku bunp? /","Yamauchi, Hiroyuki,",2009,FALSE
"98","ALDERMAN","PL 000523 .C35  2018","X031813657","The Cambridge handbook of Japanese linguistics /","",2018,FALSE
"99","ALDERMAN","PL 000523 .M4943  1986","X001058025","Nihongo : in defence of Japanese /","Miller, Roy Andrew.",1986,FALSE
"100","ALDERMAN","PL 000523 .S348  1990","X001779492","The languages of Japan /","Shibatani, Masayoshi.",1990,FALSE
"101","ALDERMAN","PL 000523 .T74  1996","X004908687","An introduction to Japanese linguistics /","Tsujimura, Natsuko.",1996,FALSE
"102","ALDERMAN","PL 000523.5 .C87  2007","X030504988","Current issues in the history and structure of Japanese /","",2007,FALSE
"103","ALDERMAN","PL 000523.5 .M5813  2015","X031709164","The fall of language in the age of English /","Mizumura, Minae,",2015,FALSE
"104","ALDERMAN","PL 000524.75 .G67  2005","X004839645","Language and society in Japan /","Gottlieb, Nanette,",2005,FALSE
"105","ALDERMAN","PL 000524.75 .J36  2004","X004807041","Japanese language, gender, and ideology : cultural models and real people /","",2004,FALSE
"106","ALDERMAN","PL 000524.75 .J37  2018","X031809603","Japanese language and soft power in Asia /","",2018,FALSE
"107","ALDERMAN","PL 000524.75 .O53  2016","X031792476","The social life of the Japanese language : cultural discourses and situated practice /","Okamoto, Shigeko,",2016,FALSE
"108","ALDERMAN","PL 000524.75 .T35  2010","X030780600","Women in the language and society of Japan : the linguistic roots of bias /","Takemaru, Naoko,",2010,FALSE
"109","ALDERMAN","PL 000524.8 .K65  2008","X030505065","Kokkai kaigiroku o tsukatta Nihongo kenky? /","",2008,FALSE
"110","ALDERMAN","PL 000524.85 .F85  2013","X031621118","Acquisition of Japanese nominal modifying constructions /","Fujino, Hanako.",2013,FALSE
"111","ALDERMAN","PL 000524.85 .O39  2001","X004477038","Second language acquisition processes in the classroom : learning Japanese /","Ohta, Amy Snyder.",2001,FALSE
"112","ALDERMAN","PL 000524.85 .T24  2012","X030611987","Taiwa to purofishensh? : komyunik?shon n?ryoku no hirogari to takamari o mezashite purofishensh? o sodateru /","",2012,FALSE
"113","ALDERMAN","PL 000525 .M49","X000224628","Origins of the Japanese language : lectures in Japan during the academic year, 1977-78 /","Miller, Roy Andrew.",1980,FALSE
"114","ALDERMAN","PL 000525 .O55  2010","X030810311","Hajimete yomu Nihongo no rekishi : utsuriyuku on'in, moji, goi, bunp? /","Okimori, Takuya,",2010,FALSE
"115","ALDERMAN","PL 000525 .Y363  2006","X030140054","Nihongo no rekishi /","Yamaguchi, Nakami.",2006,FALSE
"116","ALDERMAN","PL 000525 .Y37  2006","X030200326","""Kokugo"" no kindaishi : teikoku Nihon to kokugo gakushatachi /","Yasuda, Toshiaki,",2006,FALSE
"117","ALDERMAN","PL 000525.2 .U54  2009","X030474409","The role of contact in the origins of the Japanese and Korean languages /","Unger, J. Marshall.",2009,FALSE
"118","ALDERMAN","PL 000525.3 .V68  2003","X004910343","A reference grammar of classical Japanese prose /","Vovin, Alexander.",2003,FALSE
"119","ALDERMAN","PL 000525.6 .B35  1972","X030875634","Bakumatsu ishinki no bungaku /","",1972,FALSE
"120","ALDERMAN","PL 000528 .H324  1984","X000871354","The history of the Japanese written language /","Habein, Yaeko Sato.",1984,FALSE
"121","ALDERMAN","PL 000528 .I59  1993  V.000001","X004414672","Intermediate Kanji book /","Kan?, Chieko.",1993,TRUE
"122","ALDERMAN","PL 000528 .I8  2013","X031639686","Nihon no moji : ""musei no shik?"" no f?in o toku /","Ishikawa, Ky?y?,",2013,FALSE
"123","ALDERMAN","PL 000528 .L87  2011","X030958748","Realms of literacy : early Japan and the history of writing /","Lurie, David Barnett.",2011,FALSE
"124","ALDERMAN","PL 000528 .N257  1988  V.000001","X001495484","Minna no kanji = Kanji for everybody /","Nagamatsu, Michio,",1988,TRUE
"125","ALDERMAN","PL 000528 .N57  1994","X030356319","Ch?-j?ky? gakush?sha no tame no kanji to goi = Kanji in context : a study system for intermediate & advanced learners : reference book /","Nishiguchi, K?ichi.",1994,FALSE
"126","ALDERMAN","PL 000528 .O448  2011","X031623061","Nihon no kanji : 1600-nen no rekishi /","Okimori, Takuya,",2011,FALSE
"127","ALDERMAN","PL 000528 .S34  2003","X004741102","A guide to reading & writing Japanese : a comprehensive guide to the Japanese writing system /","Sakade, Florence.",2003,FALSE
"128","ALDERMAN","PL 000528 .S35  1961","X001146571","A guide to reading & writing Japanese : the 1,850 basic characters and the kana syllabaries = T?y? kanji /","Sakade, Florence,",1961,FALSE
"129","ALDERMAN","PL 000529 .K56  2012","X031639711","Manga taiyakubon kara manabu Nichi-Ei taish? Eigo hy?gen kenky? /","Kinugasa, Tadashi,",2012,FALSE
"130","ALDERMAN","PL 000531.3 .K87  1987","X001711574","Action Japanese : first steps to colloquial Japanese /","Kuratani, Naoomi,",1987,FALSE
"131","ALDERMAN","PL 000531.3 .R82  1998","X004434675","Making sense of Japanese : what the textbooks don't tell you /","Rubin, Jay,",1998,FALSE
"132","ALDERMAN","PL 000531.3 .S55  2005","X004902592","Classical Japanese : a grammar /","Shirane, Haruo,",2005,FALSE
"133","ALDERMAN","PL 000531.3 .W59  2006","X030166748","A handbook to classical Japanese /","Wixted, John Timothy.",2006,FALSE
"134","ALDERMAN","PL 000533 .I97  2013","X031620687","Japanese /","Iwasaki, Sh?ichi.",2013,FALSE
"135","ALDERMAN","PL 000533 .M259  1995","X004414543","A dictionary of intermediate Japanese grammar = Nihongo bunp? jiten [ch?ky? hen] /","Makino, Seiichi,",1995,FALSE
"136","ALDERMAN","PL 000533 .M34  2014","X031716813","Modern Japanese grammar : a practical guide /","McGloin, Naomi Hanaoka.",2014,FALSE
"137","ALDERMAN","PL 000533 .N54  2011","X031623085","Nihongo bunp? no rekishi to henka /","",2011,FALSE
"138","ALDERMAN","PL 000533 .O94  2008","X030565912","The Oxford handbook of Japanese linguistics /","",2008,FALSE
"139","ALDERMAN","PL 000533 .T52  2016","X031793291","Theory, research and pedagogy in learning and teaching Japanese grammar /","",2016,FALSE
"140","ALDERMAN","PL 000534 .B86  2003","X004743231","Oxford Japanese grammar and verbs /","Bunt, Jonathan.",2003,FALSE
"141","ALDERMAN","PL 000534 .K67  2005","X030611993","Komyunik?shon no tame no Nihongo ky?iku bunp? /","",2005,FALSE
"142","ALDERMAN","PL 000535 .C68  V.000001","X001842647","A Course in modern Japanese /","",1983,TRUE
"143","ALDERMAN","PL 000535 .J54  2008","X031602500","Fundamentals of Japanese grammar : comprehensive acquisition /","Johnson, Yuki,",2008,FALSE
"144","ALDERMAN","PL 000535 .M26  1981","X000827129","Handbook of modern Japanese grammar : including lists of words and expressions with English equivalents for reading aid /","McClain, Yoko Matsuoka.",1981,FALSE
"145","ALDERMAN","PL 000535 .M39  1990","X002068020","An introduction to Japanese grammar and communication strategies /","Maynard, Senko K.",1990,FALSE
"146","ALDERMAN","PL 000535 .O58  1973","X001842611","Japanese grammar /","Ono, Hideichi,",1973,FALSE
"147","ALDERMAN","PL 000537 .F64  2017","X032058204","Japanese for Sinologists : a reading primer with glossaries and translations /","Fogel, Joshua A.,",2017,FALSE
"148","ALDERMAN","PL 000537 .I93  2015","X031730363","The Routledge intermediate to advanced Japanese reader : a genre-based approach to reading as a social practice /","Iwasaki, Noriko",2015,FALSE
"149","ALDERMAN","PL 000537 .M5","X030209396","A Japanese reader; graded lessons in the modern language. [Gendai: Nihonbun tokuhon (romanized form)]","Miller, Roy Andrew",1962,FALSE
"150","ALDERMAN","PL 000537 .R42  V.000001 PT.000003B","X030460069","Reberu betsu Nihongo tadoku raiburar?. /","",2006,TRUE
"151","ALDERMAN","PL 000537 .R43  2003","X004706067","Read real Japanese : all you need to enjoy eight contemporary writers /","",2003,FALSE
"152","ALDERMAN","PL 000537 .S555  2007","X031606749","Classical Japanese reader and essential dictionary /","Shirane, Haruo,",2007,FALSE
"153","ALDERMAN","PL 000537 .W3","X000533446","Read Japanese today.","Walsh, Len.",1969,FALSE
"154","ALDERMAN","PL 000539 .F33  1962","X031634215","Ri yu zhi men /","Feng, Hengjia.",1962,FALSE
"155","ALDERMAN","PL 000539 .G34  2003","X004908697","Making out in Japanese = Meikingu auto in jyapan?zu /","Geers, Todd.",2003,FALSE
"156","ALDERMAN","PL 000539 .G34  2004","X004773885","More making out in Japanese /","Geers, Todd.",2004,FALSE
"157","ALDERMAN","PL 000539 .H37  2002","X004683036","Cambridge intermediate Japanese /","Laurie, Haruko Ury*u.",2002,FALSE
"158","ALDERMAN","PL 000539 .K37  1988","X001706813","Daily Japanese words & phrases = Gaikokujin no tame no nichij? nihongo kaiwa /","Kasahara, Michiko.",1988,FALSE
"159","ALDERMAN","PL 000539 .M58  1994","X004262955","An integrated approach to intermediate Japanese = Ch?ky? no Nihongo /","Miura, Akira,",1994,FALSE
"160","ALDERMAN","PL 000539 .M59  1987","X001651978","S?g? Nihongo ch?ky? = Intermediate Japanese : an integrated course /","Mizutani, Nobuko.",1987,FALSE
"161","ALDERMAN","PL 000539 .P4  1973","X030693160","Ri yu /","Beijing da xue. Ri yu jiao yan shi.",1973,FALSE
"162","ALDERMAN","PL 000539 .T25  V.000001","X032317583","Intensive course in Japanese; elementary.","Taigai Nihongo Ky?iku Shink?kai.",1970,TRUE
"163","ALDERMAN","PL 000539.15 .F54  R38  1999","X006088214","Reading Japanese financial newspapers = Shinbun no keizaimen o yomu /","",1999,TRUE
"164","ALDERMAN","PL 000539.2 .E97  1987","X001608334","Gaikokujin ni oshieru Nihongo bunp? ny?mon : Nihongo n?to    katsuy?h? /","Ezoe, Takahide,",1987,FALSE
"165","ALDERMAN","PL 000539.2 .E975  1985","X001711459","Nihongo o gaikokujin ni oshieru Nihonjin no hon /","Ezoe, Takahide,",1985,FALSE
"166","ALDERMAN","PL 000539.3 .B32  1993","X002532514","The Japanese language : an introduction /","Backhouse, Anthony E. (Anthony  Edgar),",1993,FALSE
"167","ALDERMAN","PL 000539.3 .B36  1999  V.000001","X004501573","Shoky? Nihongo ""genki"" = An integrated course in elementary Japanese /","Banno, Eri.",1999,TRUE
"168","ALDERMAN","PL 000539.3 .H44  1987  V.000001","X001710358","Remembering the kanji /","Heisig, James W.,",1987,TRUE
"169","ALDERMAN","PL 000539.3 .J28  1984","X001879029","Japanese for busy people /","",1984,FALSE
"170","ALDERMAN","PL 000539.3 .J333  1990","X002067952","Japanese for everyone : a functional approach to daily communication /","",1990,FALSE
"171","ALDERMAN","PL 000539.3 .K64  1963  PT.000002 V.000002","X032317580","Modern Japanese for university students.","Kokusai Kirisutoky? Daigaku. Japanese Department",1963,TRUE
"172","ALDERMAN","PL 000539.3 .L36  2005","X004861711","Japanese the manga way : an illustrated guide to grammar & structure /","Lammers, Wayne P.,",2005,FALSE
"173","ALDERMAN","PL 000539.3 .M578  1987","X001304614","How to be polite in Japanese = Nihongo no keigo /","Mizutani, Osamu,",1987,FALSE
"174","ALDERMAN","PL 000539.3 .P433  2012","X031717065","Pia de manabu daigakusei, ry?gakusei no Nihongo komyunik?shon : purezent?shon to raitingu /","",2012,FALSE
"175","ALDERMAN","PL 000539.3 .S45  2000","X031230886","Shoky? Nihongo ""genki"". An integrated course in elementary Japanese, teacher's manual /","",2000,FALSE
"176","ALDERMAN","PL 000539.3 .S64  1990","X001842600","Foundations of Japanese language /","Soga, Matsuo.",1990,FALSE
"177","ALDERMAN","PL 000539.3 .T668  1993","X002404662","Nihonjin no shiranai Nihongo /","Tomita, Takayuki.",1993,FALSE
"178","ALDERMAN","PL 000539.3 .Y6  1976","X001842601","Japanese for beginners Nihongo nyumon /","Yoshida, Yasuo,",1976,FALSE
"179","ALDERMAN","PL 000539.3 .Y64  1984  V.000001","X001737003","Learn Japanese : new college text /","Young, John,",1984,TRUE
"180","ALDERMAN","PL 000539.5 .E5  B47  2004  V.000001","X004908714","Japanese in MangaLand : learning the basics /","Bernabé, Marc",2004,TRUE
"181","ALDERMAN","PL 000539.5 .E5  B472  2006  V.000001","X030102834","Japanese in MangaLand : workbook /","Bernabé, Marc",2006,TRUE
"182","ALDERMAN","PL 000539.5 .E5  C46  2000","X004908692","Schaum's outline of Japanese grammar /","Chevray, Keiko Uesawa.",2000,TRUE
"183","ALDERMAN","PL 000539.5 .E5  C65  2007","X031656965","Living Japanese, diversity in language and lifestyles = [Ikita Nihongo, samazama na kotoba, samazama na seikatsu] /","Colligan-Taylor, Karen.",2007,TRUE
"184","ALDERMAN","PL 000539.5 .E5  H27  2015","X031705141","Japanese : a linguistic introduction /","Hasegawa, Yoko,",2015,FALSE
"185","ALDERMAN","PL 000539.5 .E5  H67  2000","X004422266","Japanese beyond words : how to walk and talk like a native speaker /","Horvat, Andrew,",2000,FALSE
"186","ALDERMAN","PL 000539.5 .E5  I75  1993","X030139867","Nihongo sekando suteppu /","Ishikawa, Keiko.",1993,FALSE
"187","ALDERMAN","PL 000539.5 .E5  K54  1990  V.000001","X004241834","Kihon kanji 500 = Basic kanji book /","",1990,TRUE
"188","ALDERMAN","PL 000539.5 .E5  M87  1991","X006069284","Kanji : practical guide for beginners /","Murata, Mizue.",1991,FALSE
"189","ALDERMAN","PL 000539.5 .E5  O23  2000","X006135313","Understanding Japanese : A handbook for learners and teachers /","Obana, Yasuko.",2000,FALSE
"190","ALDERMAN","PL 000539.5 .E5  S56  2001","X030116479","Japanese core words and phrases : things you can't find in a dictionary /","Sh?ji, Kakuko.",2001,FALSE
"191","ALDERMAN","PL 000539.5 .E5  T67  1997","X004241832","Nihongo ch?ky? dokkai = Intermediate Japanese reading skill builder /","Tomioka, Sumiko.",1997,TRUE
"192","ALDERMAN","PL 000540 .N66  2011","X031195544","Hanashikotoba no Nihon shi /","Nomura, Takashi,",2011,FALSE
"193","ALDERMAN","PL 000541 .F85  2010","X031189648","Kiso kara no Nihongo onseigaku /","Fukumori, Takahiro,",2010,FALSE
"194","ALDERMAN","PL 000543 .V35  2008","X031650060","The sounds of Japanese /","Vance, Timothy J.",2008,FALSE
"195","ALDERMAN","PL 000543 .Y36  2012","X031623291","Tenten : Nihongo ky?kyoku no nazo ni semaru /","Yamaguchi, Y?ji,",2012,FALSE
"196","ALDERMAN","PL 000561 .V36  2001","X004470769","Building word power in Japanese : using Kanji prefixes and suffixes /","Vance, Timothy J.",2001,FALSE
