"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"729","ALDERMAN","HM 000131 .P382","X000119422","Complex organizations; a critical essay.","Perrow, Charles.",1972,FALSE
"730","CLEMONS","HM 000131 .P382  1979","X000074594","Complex organizations : a critical essay /","Perrow, Charles.",1979,FALSE
"731","ALDERMAN","HM 000131 .P382  1986","X002578935","Complex organizations : a critical essay /","Perrow, Charles.",1986,FALSE
"732","ALDERMAN","HM 000131 .P383","X000237807","Organizational analysis; a sociological view.","Perrow, Charles.",1970,FALSE
"733","ALDERMAN","HM 000131 .P4168  1997","X004104388","New directions for organization theory : problems and prospects /","Pfeffer, Jeffrey.",1997,FALSE
"734","CLEMONS","HM 000131 .P417  1981B","X001138915","Power in organizations /","Pfeffer, Jeffrey.",1981,FALSE
"735","ALDERMAN","HM 000131 .P67","X000456411","Communities: a survey of theories and methods of research","Poplin, Dennis E.",1972,FALSE
"736","ALDERMAN","HM 000131 .Q3  1998","X006044937","Qualitative methods and analysis in organizational research : a practical guide /","",1998,FALSE
"737","ALDERMAN","HM 000131 .R18","X000219974","The new science of organizations : a reconceptualization of the wealth of nations /","Ramos, Alberto Guerreiro.",1981,FALSE
"738","ALDERMAN","HM 000131 .R383  1992","X002119116","The sociology of organizations : themes, perspectives and prospects /","Reed, M. I. (Michael I.)",1992,FALSE
"739","ALDERMAN","HM 000131 .R462  V.14","X004049575","Cross-cultural analysis of organizations /","",1996,TRUE
"740","CLEMONS","HM 000131 .R58  1996","X002777942","The McDonaldization of society : an investigation into the changing character of contemporary social life /","Ritzer, George.",1996,FALSE
"741","ALDERMAN","HM 000131 .R697  1996","X004071003","Rooted in the land : essays on community and place /","",1996,FALSE
"742","ALDERMAN","HM 000131 .S384  2000","X030282500","Social network analysis : a handbook /","Scott, John,",2000,FALSE
"743","CLEMONS","HM 000131 .S385  1992","X002330241","Organizations : rational, natural, and open systems /","Scott, W. Richard.",1992,FALSE
"744","ALDERMAN","HM 000131 .S46  1966","X000428592","In common predicament; social psychology of intergroup conflict and cooperation.","Sherif, Muzafer,",1966,FALSE
"745","CLEMONS","HM 000131 .S569  1987","X001299452","Paradoxes of group life : understanding conflict, paralysis, and movement in group dynamics /","Smith, Kenwyn K.",1987,FALSE
"746","ALDERMAN","HM 000131 .S5832  1999","X004295731","Social dominance : an intergroup theory of social hierarchy and oppression /","Sidanius, Jim.",1999,FALSE
"747","ALDERMAN","HM 000131 .S5832  2001","X031657174","Social dominance : an intergroup theory of social hierarchy and oppression /","Sidanius, Jim.",2001,FALSE
"748","ALDERMAN","HM 000131 .S5835  1996","X006015809","Social groups and identities : developing the legacy of Henri Tajfel /","",1996,FALSE
"749","ALDERMAN","HM 000131 .S584  1982","X000485022","Social identity and intergroup relations /","",1982,FALSE
"750","ALDERMAN","HM 000131 .S58433  1999","X006029561","Social identity : context, commitment, content /","",1999,FALSE
"751","ALDERMAN","HM 000131 .S5844  1990B","X001854954","Social identity theory : Constructive and critical advances /","",1990,FALSE
"752","ALDERMAN","HM 000131 .S5847  1990","X001824747","Social institutions : their emergence, maintenance, and effects /","",1990,FALSE
"753","ALDERMAN","HM 000131 .S598  1995","X002600487","Social roles & social institutions : essays in honor of Rose Laub Coser /","",1995,FALSE
"754","ALDERMAN","HM 000131 .S612  1982","X000399253","Social structure and network analysis /","",1982,FALSE
"755","ALDERMAN","HM 000131 .S616  2000","X006118377","Social identity processes : trends in theory and research /","",2000,FALSE
"756","ALDERMAN","HM 000131 .S61713  1990","X001831601","Social support : an interactional view /","",1990,FALSE
"757","ALDERMAN","HM 000131 .S6713  1998","X004349342","Total war and 'modernization' /","",1998,FALSE
"758","ALDERMAN","HM 000131 .T53","X000086945","Community : reflections on a tragic ideal /","Tinder, Glenn E.",1980,FALSE
"759","ALDERMAN","HM 000131 .T794  1987","X001208005","Rediscovering the social group : a self-categorization theory /","Turner, John C.,",1987,FALSE
"760","ALDERMAN","HM 000131 .V25  1969","X031667965","Power in organizations; [proceedings] /","Vanderbilt Sociology Conference",1970,FALSE
"761","ALDERMAN","HM 000131 .W356  1994","X002577303","Social network analysis : methods and applications /","Wasserman, Stanley.",1994,FALSE
"762","ALDERMAN","HM 000131 .W38  1968","X000304774","Max Weber on charisma and institution building; selected papers.","Weber, Max,",1968,FALSE
"763","ALDERMAN","HM 000131 .W44","X000113499","Chains of opportunity; system models of mobility in organizations","White, Harrison C.",1970,FALSE
"764","ALDERMAN","HM 000131 .W443  1992","X002170505","Identity and control : a structural theory of social action /","White, Harrison C.",1992,FALSE
"765","ALDERMAN","HM 000131 .Y64  1998","X004190714","Individual strategy and social structure : an evolutionary theory of institutions /","Young, H. Peyton,",1998,FALSE
"766","ALDERMAN","HM 000132 .A355","X000071081","A sociology of friendship and kinship /","Allan, Graham,",1979,FALSE
"767","CLEMONS","HM 000132 .A38","X000010040","Social penetration: the development of interpersonal relationships","Altman, Irwin.",1973,FALSE
"768","ALDERMAN","HM 000132 .B48  2000","X004279391","Attitudes, behavior, and social context : the role of norms and group membership /","",2000,FALSE
"769","ALDERMAN","HM 000132 .C6275  1992","X002215149","Contexts of computer-mediated communication /","",1992,FALSE
"770","ALDERMAN","HM 000132 .D38  1973","X000359005","Intimate relations","Davis, Murray S.,",1973,FALSE
"771","ALDERMAN","HM 000132 .D468","X000076730","The pursuit of attention : power and individualism in everyday life /","Derber, Charles.",1979,FALSE
"772","ALDERMAN","HM 000132 .E37  1984","X000869884","Patrons, clients, and friends : interpersonal relations and the structure of trust in society /","Eisenstadt, S. N. (Shmuel Noah),",1984,FALSE
"773","ALDERMAN","HM 000132 .E54  1986","X001015015","The Emerging field of personal relationships /","",1986,FALSE
"774","ALDERMAN","HM 000132 .F45  1983","X000504905","Female and male in West Africa /","",1983,FALSE
"775","ALDERMAN","HM 000132 .F5728  1991","X001857751","Structures of social life : the four elementary forms of human relations : communal sharing, authority ranking, equality matching, market pricing /","Fiske, Alan Page,",1991,FALSE
"776","ALDERMAN","HM 000132 .F573  1984","X000840039","Social cognition /","Fiske, Susan T.",1984,FALSE
"777","ALDERMAN","HM 000132 .F72  1986","X001109034","Friendship and social interaction /","",1986,FALSE
"778","ALDERMAN","HM 000132 .I49  1998","X004210566","Intergroup cognition and intergroup behavior /","",1998,FALSE
"779","ALDERMAN","HM 000132 .J25  1992","X002073885","Physical appearance and gender : sociobiological and sociocultural perspectives /","Jackson, Linda A.,",1992,FALSE
"780","ALDERMAN","HM 000132 .K4  1995","X002645032","Relationship morality /","Kellenberger, James.",1995,FALSE
"781","ALDERMAN","HM 000132 .K43","X006136804","Interpersonal relations : a theory of interdependence /","Kelley, Harold H.",1978,FALSE
"782","CLEMONS","HM 000132 .L33  1967","X000238219","The politics of experience","Laing, R. D. (Ronald David),",1967,FALSE
"783","ALDERMAN","HM 000132 .L85  1986B","X001109927","Love as passion : the codification of intimacy /","Luhmann, Niklas,",1986,FALSE
"784","CLEMONS","HM 000132 .P369  1985","X001033618","The physical attractiveness phenomena /","Patzer, Gordon L.",1985,FALSE
"785","ALDERMAN","HM 000132 .S59  1995","X002681819","The social self /","",1995,FALSE
"786","ALDERMAN","HM 000132 .T783  1988","X001364330","Trust : making and breaking cooperative relations /","",1988,FALSE
"787","ALDERMAN","HM 000132.5 .A44  1989B","X001669607","Friendship : developing a sociological perspective /","Allan, Graham,",1989,FALSE
"788","ALDERMAN","HM 000132.5 .B55  1992","X002120203","Adult friendship /","Blieszner, Rosemary.",1992,FALSE
"789","ALDERMAN","HM 000133 .A55","X000066056","A place on the corner /","Anderson, Elijah.",1978,FALSE
"790","ALDERMAN","HM 000133 .H36  1976","X000307648","Handbook of small group research /","Hare, A. Paul (Alexander Paul),",1976,FALSE
"791","ALDERMAN","HM 000133 .H56  1992","X006172126","The social psychology of group cohesiveness : from attraction to social identity /","Hogg, Michael A.,",1992,FALSE
"792","ALDERMAN","HM 000133 .I545  1988","X001357113","Intergroup conflict and cooperation : the robbers cave experiment /","",1988,FALSE
"793","ALDERMAN","HM 000133 .M47","X000943953","Activities for trainers : 50 useful designs /","Mill, Cyril R.,",1980,FALSE
"794","ALDERMAN","HM 000133 .P79  1989","X001605749","Psychology of group influence /","",1989,FALSE
"795","ALDERMAN","HM 000133 .S84","X000196819","Group process and productivity","Steiner, Ivan Dale,",1972,FALSE
"796","ALDERMAN","HM 000134 .A52  1983","X000629754","The upstart spring : Esalen and the American awakening /","Anderson, Walt,",1983,FALSE
"797","ALDERMAN","HM 000134 .E536  1989","X002010379","The Encyclopedia of group activities : 150 practical designs for successful facilitating /","",1989,FALSE
"798","ALDERMAN","HM 000136 .A573  2011","X032068695","Performance and power /","Alexander, Jeffrey C.,",2011,FALSE
"799","ALDERMAN","HM 000136 .A7  1966","X000271661","Individualism and nationalism in American ideology /","Arieli, Yehoshua.",1966,FALSE
"800","ALDERMAN","HM 000136 .B378  1994","X002591853","Class structure and social transformation /","Berberoglu, Berch.",1994,FALSE
"801","ALDERMAN","HM 000136 .B6  1963","X000230752","Conflict and defense; a general theory","Boulding, Kenneth E. (Kenneth Ewart),",1963,FALSE
"802","ALDERMAN","HM 000136 .B743  1993","X002497598","The Politics of individualism : liberalism, liberal feminism and anarchism /","Brown, L. Susan,",1993,FALSE
"803","ALDERMAN","HM 000136 .C74  1956","X000448968","The functions of social conflict.","Coser, Lewis A.,",1956,FALSE
"804","ALDERMAN","HM 000136 .C93  1997","X004066838","Cultural variation in conflict resolution : alternatives to violence /","",1997,FALSE
"805","ALDERMAN","HM 000136 .D4  1930","X002085834","Individualism, old and new,","Dewey, John,",1930,FALSE
"806","ALDERMAN","HM 000136 .D4  1999","X004283452","Individualism old and new /","Dewey, John,",1999,FALSE
"807","ALDERMAN","HM 000136 .D783  1996","X006055446","Resolving public conflict : transforming community and governance /","Dukes, E. Franklin.",1996,FALSE
"808","ALDERMAN","HM 000136 .E4613  1991","X001982714","The society of individuals /","Elias, Norbert,",1991,FALSE
"809","ALDERMAN","HM 000136 .F43  1988","X001462552","Feminism & Foucault : reflections on resistance /","",1988,FALSE
"810","ALDERMAN","HM 000136 .F68  1993","X002480901","Foucault's new domains /","",1993,FALSE
"811","ALDERMAN","HM 000136 .G8313  1998","X004402926","The limits of social cohesion : conflict and mediation in pluralist societies : a report of the Bertelsmann Foundation to the Club of Rome /","",1998,FALSE
"812","ALDERMAN","HM 000136 .H59813  1995","X002631496","The struggle for recognition : the moral grammar of social conflicts /","Honneth, Axel,",1995,FALSE
"813","ALDERMAN","HM 000136 .I45","X030216476","Indigenismo, modernización y marginalidad : una revisión crítica /","",1979,FALSE
"814","ALDERMAN","HM 000136 .I46513  1998","X031744561","Individualism in modern thought : from Adam Smith to Hayek /","Infantino, Lorenzo,",1998,FALSE
"815","ALDERMAN","HM 000136 .K757  1998","X004188087","Constructive conflicts : from escalation to resolution /","Kriesberg, Louis.",1998,FALSE
"816","ALDERMAN","HM 000136 .L84  1973","X000238217","Individualism.","Lukes, Steven.",1973,FALSE
"817","ALDERMAN","HM 000136 .L84  1973B","X001734955","Individualism.","Lukes, Steven.",1973,FALSE
"818","ALDERMAN","HM 000136 .M28","X000450119","Les Marginaux et les exclus dans l'histoire.","",1979,FALSE
"819","ALDERMAN","HM 000136 .M3814  1994","X002421521","The masterless : self & society in modern America /","McClay, Wilfred M.",1994,FALSE
"820","ALDERMAN","HM 000136 .M52  1994","X002520857","Status and sacredness : a general theory of status relations and an analysis of Indian culture /","Milner, Murray,",1994,FALSE
"821","ALDERMAN","HM 000136 .O2","X000305619","Social conflict and social movements.","Oberschall, Anthony.",1973,FALSE
"822","ALDERMAN","HM 000136 .P525  1983","X030238087","The survival of the individual /","Pant, Apa,",1983,FALSE
"823","ALDERMAN","HM 000136 .P82  1986","X001158301","Power /","",1986,FALSE
"824","ALDERMAN","HM 000136 .P83  1987","X001261009","Power elites and organizations /","",1987,FALSE
"825","CLEMONS","HM 000136 .P835  1993","X006082842","Power in modern societies /","",1993,FALSE
"826","ALDERMAN","HM 000136 .R674  1996","X004317968","The conflict, management implications of major theories of ethnic conflict /","Ross, Marc Howard.",1996,FALSE
"827","ALDERMAN","HM 000136 .S245  1999","X006006567","Capturing the complexity of conflict : dealing with violent ethnic conflicts in the post-Cold War era /","Sandole, Dennis J. D.,",1999,FALSE
"828","ALDERMAN","HM 000136 .S34  1971","X000264872","Max Stirner: The ego and his own.","Stirner, Max,",1971,FALSE
"829","ALDERMAN","HM 000136 .S633  1955","X000119513","Conflict,","Simmel, Georg,",1955,FALSE
"830","ALDERMAN","HM 000136 .S7413  1995","X002651013","The ego and its own /","Stirner, Max,",1995,FALSE
"831","ALDERMAN","HM 000136 .T53  1998","X006020228","Conflict resolved? : a critical assessment of conflict resolution /","Tidwell, Alan,",1998,FALSE
"832","ALDERMAN","HM 000136 .T64  1989","X001592552","Nous et les autres : la réflexion française sur la diversité humaine /","Todorov, Tzvetan,",1989,FALSE
"833","ALDERMAN","HM 000136 .T85  1988","X001489010","Status /","Turner, Bryan S.",1988,FALSE
"834","ALDERMAN","HM 000136 .W345  1990","X001688546","The forms of power : from domination to transformation /","Wartenberg, Thomas E.",1990,FALSE
"835","ALDERMAN","HM 000141 .B37  1988B","X001508523","The nature of power /","Barnes, Barry,",1988,FALSE
"836","ALDERMAN","HM 000141 .B434  1989","X002436149","Why leaders can't lead : the unconscious conspiracy continues /","Bennis, Warren G.",1989,FALSE
"837","ALDERMAN","HM 000141 .B758  1964","X000311482","Elites and society,","Bottomore, T. B.,",1964,FALSE
"838","CLEMONS","HM 000141 .B847  1978","X000073248","Leadership /","Burns, James MacGregor.",1978,FALSE
"839","ALDERMAN","HM 000141 .C275  1996","X004044911","The few and the many : a typology of elites /","Carlton, Eric.",1996,FALSE
"840","ALDERMAN","HM 000141 .C53  1989B","X001634291","Frameworks of power /","Clegg, Stewart.",1989,FALSE
"841","ALDERMAN","HM 000141 .F3  1985B","X000994307","Power and knowledge : anthropological and sociological approaches /","Fardon, Richard.",1985,FALSE
"842","ALDERMAN","HM 000141 .G35  1995","X002697618","Leading minds : an anatomy of leadership /","Gardner, Howard,",1995,FALSE
"843","ALDERMAN","HM 000141 .G576","X000001091","The celebration of heroes : prestige as a social control system /","Goode, William Josiah.",1978,FALSE
"844","CLEMONS","HM 000141 .G685  1996","X004005406","On becoming a servant-leader /","Greenleaf, Robert K.",1996,FALSE
"845","CLEMONS","HM 000141 .H385  1994","X002576533","Leadership without easy answers /","Heifetz, Ronald A. (Ronald Abadian),",1994,FALSE
"846","ALDERMAN","HM 000141 .H47  1992","X002111623","The social production of indifference : exploring the symbolic roots of Western bureaucracy /","Herzfeld, Michael,",1992,FALSE
"847","ALDERMAN","HM 000141 .K4  1963","X000593749","Beyond the ruling class; strategic elites in modern society.","Keller, Suzanne Infeld,",1963,FALSE
"848","CLEMONS","HM 000141 .L396  1984","X001141556","Leadership : multidisciplinary perspectives /","",1984,FALSE
"849","ALDERMAN","HM 000141 .L48  1986  V.000001","X031935726","Zhongguo ren cai si xiang shi /","Lei, Zhenxiao,",1986,TRUE
"850","ALDERMAN","HM 000141 .L553  1990","X001811538","Charisma /","Lindholm, Charles,",1990,FALSE
"851","ALDERMAN","HM 000141 .P2813  1968","X000388882","The rise and fall of the elites; an application of theoretical sociology.","Pareto, Vilfredo,",1968,FALSE
"852","ALDERMAN","HM 000141 .Q35","X000474083","The comparative study of political elites","Quandt, William B.",1970,FALSE
"853","ALDERMAN","HM 000141 .R6  1989","X001605670","Leadership secrets of Attila the Hun /","Roberts, Wess.",1989,FALSE
"854","ALDERMAN","HM 000141 .R8  1983","X000681847","Gandhi, the traditional roots of charisma /","Rudolph, Susanne Hoeber.",1983,FALSE
"855","ALDERMAN","HM 000141 .R83","X000094603","Philosophers and kings; studies in leadership.","Rustow, Dankwart A.",1970,FALSE
"856","ALDERMAN","HM 000141 .S83  1990","X004324738","Bass & Stogdill's handbook of leadership : theory, research, and managerial applications /","Bass, Bernard M.",1990,FALSE
"857","ALDERMAN","HM 000141 .S83  2008","X030468731","The Bass handbook of leadership : theory, research, and managerial applications /","Bass, Bernard M.",2008,FALSE
"858","ALDERMAN","HM 000141 .S837  1995","X002681227","Studying elites using qualitative methods /","",1995,FALSE
"859","ALDERMAN","HM 000141 .T83  1995","X002673599","Politics as leadership /","Tucker, Robert C. (Robert Charles),",1995,FALSE
"860","ALDERMAN","HM 000146 .B79  1996","X002712308","Fractured identities : changing patterns of inequality /","Bradley, Harriet.",1996,FALSE
"861","ALDERMAN","HM 000146 .B88","X030340585","La passion de l'égalité /","Brouillet, Guy.",1979,FALSE
"862","ALDERMAN","HM 000146 .C66  1999","X004296822","By nature equal : the anatomy of a Western insight /","Coons, John E.",1999,FALSE
"863","ALDERMAN","HM 000146 .E66  1997","X004044371","Equality : selected readings /","",1997,FALSE
"864","ALDERMAN","HM 000146 .J33  1994","X002437334","Velvet glove : paternalism and conflict in gender gender, class, and race relations /","Jackman, Mary R.",1994,FALSE
"865","ALDERMAN","HM 000146 .K59  1999","X004276319","Love's labor : essays on women, equality, and dependency /","Kittay, Eva Feder.",1999,FALSE
"866","ALDERMAN","HM 000146 .M57  1996","X004091960","Equal opportunity theory /","Mithaug, Dennis E.",1996,FALSE
"867","ALDERMAN","HM 000146 .R33","X000322985","Equalities /","Rae, Douglas W.",1981,FALSE
"868","ALDERMAN","HM 000146 .S625  1994","X004208400","Social stratification : class, race, and gender in sociological perspective /","",1994,FALSE
"869","ALDERMAN","HM 000146 .T3  1931B","X000313912","Equality,","Tawney, R. H. (Richard Henry),",1931,FALSE
"870","ALDERMAN","HM 000146 .T3  2000","X006121583","Tackling inequalities : where are we now and what can be done? /","",2000,FALSE
"871","ALDERMAN","HM 000146 .T45  1993","X002229064","Inequality /","Temkin, Larry S.",1993,FALSE
"872","ALDERMAN","HM 000201 .B37  1995","X002664038","Jihad vs. McWorld /","Barber, Benjamin R.,",1995,FALSE
"873","CLEMONS","HM 000201 .B37  2001","X004087133","Jihad vs. McWorld /","Barber, Benjamin R.,",2001,FALSE
"874","ALDERMAN","HM 000201 .B3813  1995","X002592074","Ecological enlightenment : essays on the politics of the risk society /","Beck, Ulrich,",1995,FALSE
"875","ALDERMAN","HM 000201 .B393  M98  2004","X004802865","Ulrich Beck : a critical introduction to the risk society /","Mythen, Gabe.",2004,FALSE
"876","ALDERMAN","HM 000201 .B685  1994","X002595879","Raisons pratiques : sur la théorie de l'action /","Bourdieu, Pierre,",1994,FALSE
"877","ALDERMAN","HM 000201 .D58  1992","X002160922","Risk and blame : essays in cultural theory /","Douglas, Mary.",1992,FALSE
"878","ALDERMAN","HM 000201 .P283  1953","X031615734","Working papers in the theory of action,","Parsons, Talcott,",1953,FALSE
"879","ALDERMAN","HM 000201 .P65  1998","X006057718","The politics of risk society /","",1998,FALSE
"880","ALDERMAN","HM 000206 .B6  2001","X004577720","Bodies of nature /","",2001,FALSE
"881","ALDERMAN","HM 000206 .B66  1990","X001810874","The philosophy of social ecology : essays on dialectical naturalism /","Bookchin, Murray,",1990,FALSE
"882","ALDERMAN","HM 000206 .B67","X000176916","Toward an ecological society /","Bookchin, Murray,",1980,FALSE
"883","ALDERMAN","HM 000206 .D48  1997","X006131711","Guns, germs, and steel : the fates of human societies /","Diamond, Jared M.",1997,FALSE
"884","ALDERMAN","HM 000206 .D48  1998","X006172783","Guns, germs, and steel : the fates of human societies /","Diamond, Jared M.",1998,FALSE
"885","ALDERMAN","HM 000206 .D48  2005","X004896551","Guns, germs, and steel : the fates of human societies /","Diamond, Jared M.",2005,FALSE
"886","ALDERMAN","HM 000206 .D48161  2011","X031594868","Ch'ong, kyun, soe : mugi, py?nggyun, k?msok ?n illyu ?i unmy?ng ?l ?tt?k'e pakkw?nn?n'ga /","Diamond, Jared M.",2011,FALSE
"887","ALDERMAN","HM 000206 .D52  1992","X002117173","Society and nature : towards a green social theory /","Dickens, Peter,",1992,FALSE
"888","ALDERMAN","HM 000206 .L26  1996","X004069752","Millennium rage : survivalists, white supremacists, and the Doomsday prophecy /","Lamy, Philip.",1996,FALSE
"889","ALDERMAN","HM 000206 .S56  1994","X002549305","Social ecology /","",1994,FALSE
"890","ALDERMAN","HM 000208 .A47  1998","X004020586","Tidigmodern tid : den sociala tidens roll i fyra lokalsamhällen 1650-1730 /","Ågren, Henrik.",1998,FALSE
"891","ALDERMAN","HM 000208 .S65  1990B","X001811664","The sociology of time /","",1990,FALSE
"892","ALDERMAN","HM 000208 .T5  1998","X006004258","Time and value /","",1998,FALSE
"893","ALDERMAN","HM 000210 .A47  1994","X002596000","African-American perspectives on crime causation, criminal justice administration and crime prevention /","",1994,FALSE
"894","ALDERMAN","HM 000210 .T45  1991","X002310578","Theatres of power : social control and criminality in historical perspective /","",1991,FALSE
"895","ALDERMAN","HM 000211 .A7","X000238213","The human condition.","Arendt, Hannah,",1959,FALSE
"896","ALDERMAN","HM 000211 .A7  1958","X031582322","The human condition /","Arendt, Hannah,",1958,FALSE
"897","CLEMONS","HM 000211 .A7  1959","X000096226","The human condition /","Arendt, Hannah,",1959,FALSE
"898","CLEMONS","HM 000211 .A7  1998","X004320612","The human condition /","Arendt, Hannah,",1998,FALSE
"899","ALDERMAN","HM 000211 .R33  1996","X030111882","Contested commodities /","Radin, Margaret Jane.",1996,FALSE
"900","ALDERMAN","HM 000213 .A23","X000160516","The dominant ideology thesis /","Abercrombie, Nicholas.",1980,FALSE
"901","ALDERMAN","HM 000213 .A68  1991A","X004733372","Experts in the age of systems /","Arney, William Ray.",1991,FALSE
"902","ALDERMAN","HM 000213 .A713  1957","X000300903","The opium of the intellectuals.","Aron, Raymond,",1957,FALSE
"903","ALDERMAN","HM 000213 .A713  1962","X000238210","The opium of the intellectuals.","Aron, Raymond,",1962,FALSE
"904","ALDERMAN","HM 000213 .B334  1998","X004190502","Intellectual pursuits : toward an understanding of culture /","Barber, Bernard.",1998,FALSE
"905","ALDERMAN","HM 000213 .B34  1990","X001704654","Universities and the capitalist state : corporate liberalism and the reconstruction of American higher education, 1894-1928 /","Barrow, Clyde W.",1990,FALSE
"906","ALDERMAN","HM 000213 .B37  1987","X004030778","Legislators and interpreters : on modernity, post-modernity, and intellectuals /","Bauman, Zygmunt,",1987,FALSE
"907","ALDERMAN","HM 000213 .B37  1987B","X001261322","Legislators and interpreters : on modernity, post-modernity, and intellectuals /","Bauman, Zygmunt,",1987,FALSE
"908","ALDERMAN","HM 000213 .C85","X000298928","Culture and its creators : essays in honor of Edward Shils /","",1977,FALSE
"909","ALDERMAN","HM 000213 .E54  1997","X004157219","Chinese intellectuals on the world frontier : blazing the black path /","English-Lueck, J. A. (June Anne),",1997,FALSE
"910","ALDERMAN","HM 000213 .E94  1994","X002497620","Between culture and politics : intellectuals in modern society /","Eyerman, Ron.",1994,FALSE
"911","ALDERMAN","HM 000213 .F854  2005","X004855939","The intellectual /","Fuller, Steve,",2005,FALSE
"912","ALDERMAN","HM 000213 .G65  1998","X004290288","Civility and subversion : the intellectual in democratic society /","Goldfarb, Jeffrey C.",1998,FALSE
"913","ALDERMAN","HM 000213 .G68","X000002066","The future of intellectuals and the rise of the new class : a frame of reference, theses, conjectures, arguments, and an historical perspective on the role of intellectuals and intelligentsia in the international class contest of the modern era /","Gouldner, Alvin Ward,",1979,FALSE
"914","ALDERMAN","HM 000213 .I5456  1996","X004189083","Intellectuals and public life : between radicalism and reform /","",1996,FALSE
"915","ALDERMAN","HM 000213 .I5474  1997","X006036473","Intellectuals in politics : from the Dreyfus affair to Salman Rushdie /","",1997,FALSE
"916","ALDERMAN","HM 000213 .I5475  1990","X001859437","Intellectuals : aesthetics, politics, and academics /","",1990,FALSE
"917","ALDERMAN","HM 000213 .J64  2007","X030262483","Intellectuals : from Marx and Tolstoy to Sartre and Chomsky /","Johnson, Paul,",2007,FALSE
"918","CLEMONS","HM 000213 .J65  1988","X001605131","Intellectuals /","Johnson, Paul,",1988,FALSE
"919","ALDERMAN","HM 000213 .J65  1988B","X001493025","Intellectuals /","Johnson, Paul,",1988,FALSE
"920","ALDERMAN","HM 000213 .K6813","X000015918","The intellectuals on the road to class power /","Konrád, György.",1979,FALSE
"921","ALDERMAN","HM 000213 .L56  1999","X004325673","The search for modernity : Chinese intellectuals and cultural discourse in the post-Mao era /","Lin, Min,",1999,FALSE
"922","ALDERMAN","HM 000213 .P65  1990","X001900696","The Political responsibility of intellectuals /","",1990,FALSE
"923","ALDERMAN","HM 000213 .R63  1993","X002313955","Secular vocations : intellectuals, professionalism, culture /","Robbins, Bruce.",1993,FALSE
"924","ALDERMAN","HM 000213 .S22  1992","X002160733","Max Weber's sociology of intellectuals /","Sadri, Ahmad.",1992,FALSE
"925","ALDERMAN","HM 000213 .S225  1994","X002529051","Representations of the intellectual : the 1993 Reith lectures /","Said, Edward W.",1994,FALSE
"926","ALDERMAN","HM 000213 .S49  1982","X000353155","The constitution of society /","Shils, Edward,",1982,FALSE
"927","ALDERMAN","HM 000213 .Y6  1959","X000306929","The rise of the meritocracy, 1870-2033; the new elite of our social revolution.","Young, Michael Dunlop,",1959,FALSE
"928","ALDERMAN","HM 000213 .Y6  1994","X002313999","The rise of the meritocracy /","Young, Michael Dunlop,",1994,FALSE
"929","ALDERMAN","HM 000216 .A65  1986","X001110708","First things : an inquiry into the first principles of morals and justice /","Arkes, Hadley.",1986,FALSE
"930","ALDERMAN","HM 000216 .B28  1992","X002455350","The de-valuing of America : the fight for our culture and our children /","Bennett, William J. (William John),",1992,FALSE
"931","ALDERMAN","HM 000216 .E755  1998","X004141016","The essential communitarian reader /","",1998,FALSE
"932","ALDERMAN","HM 000216 .E85  1996","X004069685","The new golden rule : community and morality in a democratic society /","Etzioni, Amitai.",1996,FALSE
"933","ALDERMAN","HM 000216 .F38  1997","X004115832","Hardball without an umpire : the sociology of morality /","Fein, Melvyn L.",1997,FALSE
"934","ALDERMAN","HM 000216 .G56  1985","X000932014","Protecting the vulnerable : a reanalysis of our social responsibilities /","Goodin, Robert E.",1985,FALSE
"935","ALDERMAN","HM 000216 .G564  1988","X001468269","Reasons for welfare : the political theory of the welfare state /","Goodin, Robert E.",1988,FALSE
"936","ALDERMAN","HM 000216 .H26  1996","X004767285","Justice, nature, and the geography of difference /","Harvey, David,",1996,FALSE
"937","ALDERMAN","HM 000216 .H54  1988","X001615834","Justice, peace, and human rights : American Catholic social ethics in a pluralistic world /","Hollenbach, David,",1988,FALSE
"938","ALDERMAN","HM 000216 .H59  1982","X032405362","Moral social ; Sociología /","Hostos, Eugenio María de,",1982,FALSE
"939","ALDERMAN","HM 000216 .I35  1984","X000822998","The needs of strangers /","Ignatieff, Michael.",1984,FALSE
"940","ALDERMAN","HM 000216 .I67  1991","X001981619","Interpersonal comparisons of well-being /","",1991,FALSE
"941","ALDERMAN","HM 000216 .J58","X000154706","John Rawls' theory of social justice : an introduction /","",1980,FALSE
"942","ALDERMAN","HM 000216 .J876  1986","X001188196","Justice in social relations /","",1986,FALSE
"943","ALDERMAN","HM 000216 .J88","X000324035","The Justice motive in social behavior : adapting to times of scarcity and change /","",1981,FALSE
"944","ALDERMAN","HM 000216 .M315  1987","X001294601","The morality of groups : collective responsibility, group-based harm, and corporate rights /","May, Larry.",1987,FALSE
"945","ALDERMAN","HM 000216 .M638  1996","X004069765","Current societal concerns about justice /","",1996,FALSE
"946","ALDERMAN","HM 000216 .N4  1998","X004190507","Necessary goods : our responsibilities to meet others' needs /","",1998,FALSE
"947","ALDERMAN","HM 000216 .N44  1995","X002738057","New communitarian thinking : persons, virtues, institutions, and communities /","",1995,FALSE
