"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"194","ALDERMAN","DU 000160 .T27  1996","X006038151","1788 : comprising A narrative of the expedition to Botany Bay and A complete account of the settlement at Port Jackson /","Tench, Watkin,",1996,FALSE
"195","ALDERMAN","DU 000170 .F76","X000322632","Convicts and empire : a naval question, 1776-1811 /","Frost, Alan,",1980,FALSE
"196","ALDERMAN","DU 000170 .H57  1988","X001664403","The strange birth of colonial democracy : New South Wales, 1848-1884 /","Hirst, J. B. (John Bradley)",1988,FALSE
"197","ALDERMAN","DU 000180 .P54  R64  1984","X000837962","A million wild acres /","Rolls, Eric C.",1984,TRUE
"198","ALDERMAN","DU 000200 .H48  V.000002 PT.B","X031963297","The aborigines of Port Phillip, 1835-1839 /","",1982,TRUE
"199","ALDERMAN","DU 000270 .C5  1959","X031963303","Triumph in the tropics, a historical sketch of Queensland [1770-1959].","Cilento, R. W. (Raphael West),",1959,FALSE
"200","ALDERMAN","DU 000280 .G68  M44  2014","X031649564","The reef : a passionate history /","McCalman, Iain.",2014,FALSE
"201","ALDERMAN","DU 000280 .P35  W38  2010","X030767227","Palm Island : through a long lens /","Watson, Joanne,",2010,FALSE
"202","ALDERMAN","DU 000310 .B45  1972","X000209623","South Australia","Berekmeri, Steve,",1972,FALSE
"203","ALDERMAN","DU 000320 .G53  1984","X001020146","A history of South Australia from colonial days to the present /","Gibbs, R. M. (Ronald Malcolm)",1984,FALSE
"204","ALDERMAN","DU 000322 .H36  H36  2010","X031767785","Colony : strange origins of one of the earliest modern democracies /","Hamilton, Reg,",2010,FALSE
"205","ALDERMAN","DU 000325 .D44  1984","X000823650","Indians in a white Australia : an account of race, class, and Indian immigration to eastern Australia /","De Lepervanche, Marie M.",1984,FALSE
"206","ALDERMAN","DU 000328 .W47","X000062779","Adelaide, 1836-1976 : a history of difference /","Whitelock, Derek A.",1977,FALSE
"207","ALDERMAN","DU 000396 .R63  2005","X004911640","Frontier justice : a history of the Gulf country to 1900 /","Roberts, Tony,",2005,FALSE
"208","ALDERMAN","DU 000398 .A9  L35  1986","X001239349","Uluru : an aboriginal history of Ayers Rock /","Layton, Robert,",1986,TRUE
"209","ALDERMAN","DU 000400 .I5  001942 NO.000001","X031945113","A New Zealand view of the war and peace aims in the Pacific.","",1942,TRUE
"210","ALDERMAN","DU 000400 .I5  001942 NO.000002","X031963276","New Zealand's war effort,","Wood, F. L. W. (Frederick Lloyd Whitfeld),",1942,TRUE
"211","ALDERMAN","DU 000400 .I5  001950 NO.000001","X031945112","New Zealand's interests and policies in the Far East /","Leathem, Samuel.",1950,TRUE
"212","ALDERMAN","DU 000400 .I5  1954  NO.000003-000004","X031918693","The conflict in Asia of capitalism, communism and indigenous culture /","New Zealand Institute of International Affairs. Auckland Branch.",1954,TRUE
"213","ALDERMAN","DU 000408 .N435  2009","X030612431","The new Oxford history of New Zealand /","",2009,FALSE
"214","ALDERMAN","DU 000411 .M277  2001","X006120255","Old New Zealand and other writings /","Maning, Frederick Edward,",2001,FALSE
"215","CLEMONS","DU 000413 .M37  2004","X004791180","Slipping into paradise : why I live in New Zealand /","Masson, J. Moussaieff (Jeffrey Moussaieff),",2004,FALSE
"216","ALDERMAN","DU 000420 .B36  1989B","X001741440","New Zealand : a short history /","Barber, Laurie.",1989,FALSE
"217","ALDERMAN","DU 000420 .B45  1996","X004071846","Making peoples : a history of the New Zealanders, from Polynesian settlement to the end of the nineteenth century /","Belich, James,",1996,FALSE
"218","ALDERMAN","DU 000420 .B45  2001B","X004589924","Paradise reforged : a history of the New Zealanders from the 1880s to the year 2000 /","Belich, James,",2001,FALSE
"219","ALDERMAN","DU 000420 .J24  2016","X031800006","Historical dictionary of New Zealand /","Hayward, Janine,",2016,FALSE
"220","ALDERMAN","DU 000420 .M45  2005","X004896367","A concise history of New Zealand /","Mein Smith, Philippa.",2005,FALSE
"221","ALDERMAN","DU 000420 .O9  1992","X002328765","The Oxford history of New Zealand /","",1992,FALSE
"222","ALDERMAN","DU 000420 .O94  1990","X001844464","The Oxford illustrated history of New Zealand /","",1990,FALSE
"223","ALDERMAN","DU 000420 .S526  1986","X001219982","A destiny apart : New Zealand's search for national identity /","Sinclair, Keith,",1986,FALSE
"224","ALDERMAN","DU 000420.12 .B35  2014","X031708876","Entanglements of empire : missionaries, M?ori, and the question of the body /","Ballantyne, Tony,",2014,FALSE
"225","ALDERMAN","DU 000420.12 .V34  2000","X004438335","History of New Zealand and its inhabitants /","Vaggioli, D. Felice (Dominic Felice)",2000,FALSE
"226","ALDERMAN","DU 000420.16 .B35  2012","X031708987","Webs of empire : locating New Zealand's colonial past /","Ballantyne, Tony,",2012,FALSE
"227","ALDERMAN","DU 000420.16 .G46  2015","X031732686","History, heritage, and colonialism : historical consciousness, Britishness, and cultural identity in New Zealand, 1870-1940 /","Gentry, Kynan.",2015,FALSE
"228","ALDERMAN","DU 000420.5 .B45  1986","X001277195","The New Zealand wars and the Victorian interpretation of racial conflict /","Belich, James,",1986,FALSE
"229","ALDERMAN","DU 000420.5 .R83  1986","X001158001","The colonial New Zealand wars /","Ryan, Tim,",1986,FALSE
"230","ALDERMAN","DU 000422.82 .N42  A4  1986  V.000002","X030531050","Na to hoa aroha = From your dear friend : the correspondence between Sir Apirana Ngata and Sir Peter Buck, 1925-50 /","Ngata, Apirana Turupa,",1986,TRUE
"231","ALDERMAN","DU 000423 .A1  B32  1991","X002038880","Tikanga whakaaro : key concepts in M?ori culture /","Barlow, Cleve.",1991,FALSE
"232","ALDERMAN","DU 000423 .A1  B45  1979  V.000001","X000159613","The Maori /","Best, Elsdon,",1979,TRUE
"233","ALDERMAN","DU 000423 .A1  G24  2013","X031574172","Being M?ori in the city : indigenous everyday life in Auckland /","Gagné, Natacha.",2013,TRUE
"234","ALDERMAN","DU 000423 .A1  M56  1981","X001559253","Maori /","Mitcalfe, Barry.",1981,FALSE
"235","ALDERMAN","DU 000423 .A1  O73  1985","X001065521","The natural world of the Maori /","Orbell, Margaret,",1985,FALSE
"236","ALDERMAN","DU 000423 .A1  R42","X000675897","The concise Maori handbook /","Reed, A. W. (Alexander Wyclif),",1978,TRUE
"237","ALDERMAN","DU 000423 .A1  S25  1997","X004151875","Between worlds : early exchanges between Maori and Europeans, 1773-1815 /","Salmond, Anne.",1997,FALSE
"238","ALDERMAN","DU 000423 .A1  T42  1991","X002040355","Mana wahine Maori : selected writings on Maori women's art, culture and politics /","Te Awekotuku, Ngahuia.",1991,TRUE
"239","ALDERMAN","DU 000423 .A1  Y66","X001465108","Maori mind, Maori land : essays on the cultural geography of the Maori people from an outsider's perspective /","Yoon, Hong-key.",1986,FALSE
"240","ALDERMAN","DU 000423 .A55  D379  1984","X000969764","The Prehistory of New Zealand /","Davidson, Janet M.",1984,TRUE
"241","ALDERMAN","DU 000423 .B6  N45  1991","X002243225","Nga waka Maori = Maori canoes /","Nelson, Anne,",1991,FALSE
"242","ALDERMAN","DU 000423 .E85  R58  1992","X002161445","Becoming bicultural /","Ritchie, James E.",1992,TRUE
"243","ALDERMAN","DU 000423 .F48  S25  1991","X002149465","Two worlds : first meetings between Maori and Europeans, 1642-1772 /","Salmond, Anne.",1991,FALSE
"244","CLEMONS","DU 000423 .F48  T48  2008","X030459529","Come on shore and we will kill and eat you all : a New Zealand story /","Thompson, Christina,",2008,TRUE
"245","ALDERMAN","DU 000423 .G6  H65  1989","X031918739","Honouring the treaty : an introduction for Pakeha to the Treaty of Waitangi /","",1989,FALSE
"246","ALDERMAN","DU 000423 .G6  K44  1990","X002058694","A question of honour? : Labour and the treaty, 1984-1989 /","Kelsey, Jane.",1990,FALSE
"247","ALDERMAN","DU 000423 .L35  H53  2011","X031198566","Lords of the land : indigenous property rights and the jurisprudence of empire /","Hickford, Mark.",2011,FALSE
"248","ALDERMAN","DU 000423 .P63  M87  2016","X031822242","Tupuna awa : people and politics of the Waikato River /","Muru-Lanning, Marama,",2016,FALSE
"249","ALDERMAN","DU 000423 .P63  W35  1990","X002114795","Ka whawhai tonu matou = Struggle without end /","Walker, Ranginui.",1990,FALSE
"250","ALDERMAN","DU 000423 .R55  K37  1993","X002330387","Haka! : the dance of a noble people = Te tohu o te whenua rangatira /","K?retu, T. S. (T?moti Sam)",1993,FALSE
"251","ALDERMAN","DU 000423 .S6  D88  2005","X004907025","Ng? tai Matat? = Tides of M?ori endurance /","Durie, Mason.",2005,TRUE
"252","ALDERMAN","DU 000423 .S6  S73  2006","X030113593","State of the M?ori nation : twenty-first century issues in Aotearoa /","",2006,FALSE
"253","ALDERMAN","DU 000424.5 .M87  M87  2016","X031763052","Muslim integration : pluralism and multiculturalism in New Zealand and Australia /","",2016,FALSE
"254","ALDERMAN","DU 000430 .C6  T4  2000","X006132393","History and traditions of Rarotonga /","Ariki Tara ?Are.",2000,TRUE
"255","ALDERMAN","DU 000430 .H3  B69  1984","X030531052","City of the plains : a history of Hastings /","Boyd, Mary.",1984,FALSE
"256","ALDERMAN","DU 000490 .S79  1988","X001462196","The gender of the gift : problems with women with society in Melanesia /","Strathern, Marilyn.",1988,FALSE
"257","ALDERMAN","DU 000500 .H35  1998","X004177979","Remaking Micronesia : discourses over development in a Pacific territory, 1944-1982 /","Hanlon, David L.",1998,FALSE
"258","ALDERMAN","DU 000500 .W54  2000","X004423160","National security and self-determination : United States policy in Micronesia (1961-1972) /","Willens, Howard P.,",2000,FALSE
"259","ALDERMAN","DU 000510 .B77  1938","X001335513","Vikings of the sunrise /","Buck, Peter Henry,",1938,FALSE
"260","ALDERMAN","DU 000510 .G58  1970","X000113702","Ancient Polynesian society.","Goldman, Irving,",1970,FALSE
"261","CLEMONS","DU 000510 .G6  1972","X000125039","Polynesian navigation; a symposium on Andrew Sharp's theory of accidental voyages.","Golson, Jack",1972,FALSE
"262","ALDERMAN","DU 000510 .S29  1958","X000231164","Social stratification in Polynesia.","Sahlins, Marshall,",1958,FALSE
"263","ALDERMAN","DU 000565 .H496  1995","X002668392","Strangers in their own land : a century of colonial rule in the Caroline and Marshall Islands /","Hezel, Francis X.",1995,FALSE
"264","ALDERMAN","DU 000568 .P8  F57  1992","X002119260","Diplomas and thatch houses : asserting tradition in a changing Micronesia /","Flinn, Juliana,",1992,TRUE
"265","ALDERMAN","DU 000568 .T7  M37  1990","X001712194","Silent voices speak : women and prohibition in Truk /","Marshall, Mac.",1990,FALSE
"266","ALDERMAN","DU 000580 .S34  T.000001 001970","X031918734","Me'udana : (Südost-Neuguinea).","Schlesier, E. (Erhard)",1970,TRUE
"267","ALDERMAN","DU 000600 .A67  2011","X031657006","The anthropology of empathy : experiencing the lives of others in Pacific societies /","",2011,FALSE
"268","ALDERMAN","DU 000600 .I53","X000087111","The Indo-Fijian experience /","",1979,FALSE
"269","ALDERMAN","DU 000600 .K38  1991","X002038303","A politics of virtue : Hinduism, sexuality, and countercolonial discourse in Fiji /","Kelly, John Dunham,",1991,FALSE
"270","ALDERMAN","DU 000600 .L29445  2015","X031781621","Historical dictionary of Fiji /","Lal, Brij V.",2015,FALSE
"271","ALDERMAN","DU 000600 .M327  1997","X004093511","The Pacific way : a memoir /","Mara, Kamisese,",1997,FALSE
"272","ALDERMAN","DU 000600 .R38  1983","X001262669","The Fijian way of life = Vaka i Taukei /","Ravuvu, Asesela.",1983,FALSE
"273","ALDERMAN","DU 000600 .R54  2001","X004660548","Government by the gun : the unfinished business of Fiji's 2000 coup /","Robertson, Robbie.",2001,FALSE
"274","ALDERMAN","DU 000600 .S27","X031999186","Jaba m?navat? kar?ha u?h? /","?arm?, Vivek?nanda,",1976,FALSE
"275","ALDERMAN","DU 000600 .S53","X000365267","Disconcerting issue; meaning and struggle in a resettled Pacific community","Silverman, Martin G.",1971,FALSE
"276","CLEMONS","DU 000600 .T75  2006","X030088505","Getting stoned with savages : a trip through the Islands of Fiji and Vanuatu /","Troost, J. Maarten.",2006,FALSE
"277","ALDERMAN","DU 000623 .B54  1928","X031944484","""My dear! He says Hawaii is American!!"" /","Blythe, Samuel G. (Samuel George),",1928,FALSE
"278","ALDERMAN","DU 000623.2 .G66","X006136030","The Hawaiians.","Goodman, Robert B.",1970,FALSE
"279","ALDERMAN","DU 000624.5 .H36  1984","X000822749","Hanahana : an oral history anthology of Hawaii's working people /","",1984,FALSE
"280","ALDERMAN","DU 000624.5 .H59  2012","X030845727","Ancestry of experience : a journey into Hawaiian ways of knowing /","Holmes, Leilani,",2012,FALSE
"281","ALDERMAN","DU 000624.5 .H66  2013","X030609433","The ancient Hawaiian state : origins of a political society /","Hommon, Robert J.",2013,FALSE
"282","ALDERMAN","DU 000624.5 .K33  1986","X001080259","K? kanaka, stand tall : a search for Hawaiian values /","Kanahele, George S.",1986,FALSE
"283","ALDERMAN","DU 000624.5 .K34  2016","X031761423","Kanaka ??iwi methodologies : mo?olelo and metaphor /","",2016,FALSE
"284","ALDERMAN","DU 000624.5 .K57  2012","X031213901","A shark going inland is my chief : the island civilization of ancient Hawai?i /","Kirch, Patrick Vinton.",2012,FALSE
"285","ALDERMAN","DU 000624.6 .O86  2002","X004553427","Dismembering Lãhui : a history of the Hawaiian nation to 1887 /","Osorio, Jon Kamakawiwo?ole.",2002,FALSE
"286","ALDERMAN","DU 000624.65 .B83  1993","X002244033","Paradise remade : the politics of culture and history in Hawai'i /","Buck, Elizabeth Bentzel.",1993,FALSE
"287","ALDERMAN","DU 000624.65 .H345  2002","X004631379","In the name of Hawaiians : native identities and cultural politics /","Halualani, Rona Tamiko.",2002,FALSE
"288","ALDERMAN","DU 000624.65 .H36  1958","X031944488","The Polynesian family system in Ka-'U, Hawai'i.","Handy, E. S. Craighill (Edward Smith Craighill),",1958,FALSE
"289","ALDERMAN","DU 000624.65 .J65  2007","X030247444","Sacred claims : repatriation and living tradition /","Johnson, Greg,",2007,FALSE
"290","ALDERMAN","DU 000624.65 .K46  1998","X004222860","Hawaiian heritage plants /","Kepler, Angela Kay,",1998,FALSE
"291","ALDERMAN","DU 000624.65 .K56  1992  V.000001","X002140938","Anahulu : the anthropology of history in the Kingdom of Hawaii /","Kirch, Patrick Vinton.",1992,TRUE
"292","ALDERMAN","DU 000624.65 .K57  1985","X000929640","Feathered gods and fishhooks : an introduction to Hawaiian archaeology and prehistory /","Kirch, Patrick Vinton.",1985,FALSE
"293","ALDERMAN","DU 000624.65 .K573  2001","X004523689","Hawaiki, ancestral Polynesia : an essay in historical anthropology /","Kirch, Patrick Vinton.",2001,FALSE
"294","ALDERMAN","DU 000624.65 .M47  2000","X004401833","Colonizing Hawai'i : the cultural power of law /","Merry, Sally Engle,",2000,FALSE
"295","ALDERMAN","DU 000624.65 .N358  2014","X031651443","A nation rising : Hawaiian movements for life, land, and sovereignty /","",2014,FALSE
"296","ALDERMAN","DU 000624.65 .P36  1999","X004323067","Pana O?ahu = Sacred stones, sacred land /","",1999,FALSE
"297","ALDERMAN","DU 000624.65 .T48  2018","X031824283","Defiant indigeneity : the politics of Hawaiian performance /","Teves, Stephanie N.,",2018,FALSE
"298","ALDERMAN","DU 000624.65 .W66  1999","X004283229","Displacing natives : the rhetorical production of Hawai?i /","Wood, Houston,",1999,FALSE
"299","ALDERMAN","DU 000624.7 .A1  B8  1970","X000404062","Hawaiian Americans; an account of the mingling of Japanese, Chinese, Polynesian, and American cultures.","Burrows, Edwin G. (Edwin Grant),",1970,FALSE
"300","ALDERMAN","DU 000624.7 .C5  C46","X000154995","Sojourners and settlers, Chinese migrants in Hawaii /","Glick, Clarence Elmer,",1980,TRUE
"301","ALDERMAN","DU 000624.7 .J3  A75  2000","X004471177","From Kona to Yenan : the political memoirs of Koji Ariyoshi /","Ariyoshi, Koji,",2000,FALSE
"302","ALDERMAN","DU 000624.7 .J3  H39  1937","X031822953","Hawai Nihongo ky?ikushi /","",1937,FALSE
"303","ALDERMAN","DU 000624.7 .J3  K56  1988","X001453223","Issei : Japanese immigrants in Hawaii /","Kimura, Yukiko,",1988,FALSE
"304","ALDERMAN","DU 000624.7 .J3  O36  1978","X000007207","Jan ken po : the world of Hawaii's Japanese Americans /","Ogawa, Dennis M.",1978,FALSE
"305","ALDERMAN","DU 000624.7 .J3  O377  2014","X031704733","From race to ethnicity : interpreting Japanese American experiences in Hawai?i /","Okamura, Jonathan Y.",2014,FALSE
"306","ALDERMAN","DU 000624.7 .J3  T36  1994","X002331510","Americanization, acculturation, and ethnic identity : the Nisei generation in Hawaii /","Tamura, Eileen.",1993,TRUE
"307","ALDERMAN","DU 000624.7 .K67  C474164  2014","X031757962","Hawai Hanin sahoe ?i s?ngjangsa, 1903-1940 : ch'och'anggi iminjad?l kwa?i int'?byu /","Chang, Roberta,",2014,TRUE
"308","ALDERMAN","DU 000624.7 .K67  O5213  2005","X030164892","A Study on Korean immigration and independence movements in Hawaii : relating to Korean churches and picture bride, 1903-2003 /","O, In-ch?*ol,",2005,FALSE
"309","ALDERMAN","DU 000624.7 .T66  K35  2017","X031818374","Marking indigeneity : the Tongan art of sociospatial relations /","Ka?ili, T?vita O.,",2017,FALSE
"310","ALDERMAN","DU 000624.7 .W45  R64  2010","X030823906","Haoles in Hawai?i /","Rohrer, Judy.",2010,TRUE
"311","ALDERMAN","DU 000624.7 .W45  W48  1986","X001033703","The mainland haole : the white experience in Hawaii /","Whittaker, Elvi W.",1986,FALSE
"312","ALDERMAN","DU 000625 .D28  1968","X000420190","Shoal of time; history of the Hawaiian Islands.","Daws, Gavan.",1968,FALSE
"313","ALDERMAN","DU 000625 .H28  2014","X031653677","Captive paradise : a history of Hawai'i /","Haley, James L.",2014,FALSE
"314","ALDERMAN","DU 000625 .K778  1948","X004638594","Hawaii: a history, from Polynesian kingdom to American commonwealth,","Kuykendall, Ralph S. (Ralph Simpson),",1948,FALSE
"315","CLEMONS","DU 000625 .K778  1961","X000013021","Hawaii: a history, from Polynesian kingdom to American State,","Kuykendall, Ralph S. (Ralph Simpson),",1961,FALSE
"316","ALDERMAN","DU 000625 .O37  2008","X030464013","Island world : a history of Hawai'i and the United States /","Okihiro, Gary Y.,",2008,FALSE
"317","ALDERMAN","DU 000625 .R65  2016","X031795630","Staking claim : settler colonialism and racialization in Hawai'i /","Rohrer, Judy,",2016,FALSE
"318","ALDERMAN","DU 000625 .S49  2004","X004808549","Aloha betrayed : native Hawaiian resistance to American colonialism /","Silva, Noenoe K.,",2004,FALSE
"319","CLEMONS","DU 000625 .V89  2011","X030933903","Unfamiliar fishes /","Vowell, Sarah,",2011,FALSE
"320","ALDERMAN","DU 000625 .W57  1987","X032209629","Hawaiian monarchs and their palaces : a pictorial history /","Wisniewski, Richard A.",1987,FALSE
"321","ALDERMAN","DU 000626 .O28  1992","X002142279","The apotheosis of James Cook : European mythmaking in the Pacific /","Obeyesekere, Gananath.",1992,FALSE
"322","CLEMONS","DU 000626 .O28  1997","X004107699","The apotheosis of Captain Cook : European mythmaking in the Pacific : with a new afterword by the author /","Obeyesekere, Gananath.",1997,FALSE
"323","ALDERMAN","DU 000626 .O283  S35  1995","X002627095","How ""natives"" think : about Captain Cook, for example /","Sahlins, Marshall,",1995,FALSE
"324","CLEMONS","DU 000627 .B7  1968","X000110960","The American frontier in Hawaii; the pioneers 1789-1843.","Bradley, Harold Whitman.",1968,FALSE
"325","ALDERMAN","DU 000627 .T45  2014","X031628531","Island queens and mission wives : how gender and empire remade Hawai'i's Pacific world /","Thigpen, Jennifer,",2014,FALSE
"326","ALDERMAN","DU 000627.17 .N94  A3  2004","X004773159","The journal of a sea captain's wife, 1841-1845 : during a passage and sojourn in Hawaii and of a trading voyage to Oregon and California /","Nye, Lydia Rider,",2004,FALSE
"327","ALDERMAN","DU 000627.18 .S55  2012B","X031618198","Lost kingdom : Hawaii's last queen, the sugar kings, and America's first imperial adventure /","Siler, Julia Flynn.",2012,FALSE
"328","ALDERMAN","DU 000627.2 .L72  2013","X031707827","Hawaii's story by Hawaii's Queen Liliuokalani /","Liliuokalani,",2013,FALSE
"329","ALDERMAN","DU 000627.2 .R8  1959","X001406149","The Hawaiian Revolution, 1893-94.","Russ, William Adam,",1959,FALSE
"330","ALDERMAN","DU 000627.4 .M58  2011","X030946889","Pacific Gibraltar : U.S.-Japanese rivalry over the annexation of Hawai?i, 1885-1898 /","Morgan, William Michael.",2011,FALSE
"331","ALDERMAN","DU 000627.4 .O83","X000323802","""Empire can wait"" : American opposition to Hawaiian annexation, 1893-1898 /","Osborne, Thomas J.,",1981,FALSE
"332","ALDERMAN","DU 000627.4 .T27","X000836103","Hawaii: reciprocity or annexation.","Tate, Merze,",1968,FALSE
"333","ALDERMAN","DU 000627.5 .B44  1984","X000788090","Last among equals : Hawaiian statehood and American politics /","Bell, Roger J. (Roger John),",1984,FALSE
"334","ALDERMAN","DU 000627.5 .C64  2003","X004767372","The island edge of America : a political history of Hawai'i /","Coffman, Tom.",2003,FALSE
"335","ALDERMAN","DU 000627.5 .I74  2011","X030817331","The US military in Hawai'i : colonialism, memory, and resistance /","Ireland, Brian,",2011,FALSE
"336","ALDERMAN","DU 000627.8 .M37  2011","X030816393","Potent mana : lessons in power and healing /","Marshall, Wende Elizabeth,",2011,FALSE
"337","ALDERMAN","DU 000627.8 .T73  1999","X004267223","From a native daughter : colonialism and sovereignty in Hawai'i /","Trask, Haunani-Kay.",1999,FALSE
"338","ALDERMAN","DU 000628 .I65  A55  1978","X032209628","Hawaii's monarchy : kings, queens and the Royal Palace /","Allen, Gwenfread E. (Gwenfread Elaine),",1978,FALSE
"339","ALDERMAN","DU 000628 .O3  C43  1988","X032209671","Chinese historic sites and pioneer families of rural Oahu /","Char, Wai Jane.",1988,TRUE
"340","ALDERMAN","DU 000645 .F7413  1986","X001396639","The Chamorro : a history and ethnography of the Marianas /","Fritz, Georg,",1986,FALSE
"341","ALDERMAN","DU 000647 .R63  1995","X002627413","Destiny's landfall : a history of Guam /","Rogers, Robert F.",1995,FALSE
"342","ALDERMAN","DU 000647 .S7  1998","X006076193","Pacific passages : world culture and local politics in Guam /","Stade, Ronald.",1998,FALSE
"343","ALDERMAN","DU 000647 .Y36  2007","X030508332","Guamu to Nihonjin : sens? o umetateta rakuen /","Yamaguchi, Makoto,",2007,FALSE
"344","ALDERMAN","DU 000710 .B37  2013","X031601154","Bravo for the Marshallese : regaining control in a post-nuclear, post-colonial world /","Barker, Holly M.",2013,FALSE
"345","ALDERMAN","DU 000720 .B86  2000","X004473790","Exile to paradise : savagery and civilization in Paris and the South Pacific, 1790-1900 /","Bullard, Alice.",2000,FALSE
"346","ALDERMAN","DU 000739 .M66  2003","X004774073","New Guinea : crossing boundaries and history /","Moore, Clive.",2003,FALSE
"347","ALDERMAN","DU 000740 .B3  1958","X000383119","Naven, a survey of the problems suggested by a composite picture of the culture of a New Guinea tribe drawn from three points of view.","Bateson, Gregory,",1958,FALSE
"348","ALDERMAN","DU 000740 .B3  H68  1998","X004192459","Naven or the other self : a relational approach to ritual action /","Houseman, Michael.",1998,FALSE
"349","ALDERMAN","DU 000740 .B84","X000841182","Tangu traditions: a study of the way of life, mythology, and developing experience of a New Guinea people.","Burridge, Kenelm.",1969,FALSE
"350","ALDERMAN","DU 000740 .M62  1998","X004289886","Modern Papua New Guinea /","",1998,FALSE
"351","ALDERMAN","DU 000740 .P36  2005","X030138685","Papuan pasts : cultural, linguistic and biological histories of Papuan-speaking peoples /","",2005,FALSE
"352","ALDERMAN","DU 000740 .R27  1968","X000095115","Pigs for the ancestors; ritual in the ecology of a New Guinea people,","Rappaport, Roy A.",1968,FALSE
"353","ALDERMAN","DU 000740 .S384  1973","X000459367","Exchange in the social structure of the Orokaiva; traditional and emergent ideologies in the Northern District of Papua,","Schwimmer, Eric,",1973,FALSE
"354","CLEMONS","DU 000740 .W3","X000188662","Habu; the innovation of meaning in Daribi religion.","Wagner, Roy,",1972,FALSE
"355","ALDERMAN","DU 000740.2 .C45  1978","X000324891","Across New Guinea from the Fly to the Sepik /","Champion, Ivan F.",1978,FALSE
"356","ALDERMAN","DU 000740.2 .M55  1983","X001297792","The highlands of Papua New Guinea /","Miller, Brian.",1983,FALSE
"357","ALDERMAN","DU 000740.2 .S25  2001","X004591010","Four corners : one woman's solo journey into the heart of Papua New Guinea /","Salak, Kira,",2001,FALSE
"358","ALDERMAN","DU 000740.2 .T74  1996","X006007180","Islands in the clouds : travels in the highlands of New Guinea /","Tree, Isabella,",1996,FALSE
"359","ALDERMAN","DU 000740.4 .K57  2006","X030108237","Reverse anthropology : indigenous analysis of social and environmental relations in New Guinea /","Kirsch, Stuart.",2006,FALSE
"360","ALDERMAN","DU 000740.4 .P66  2015","X031734683","Lost among the Baining : adventure, marriage, and other fieldwork /","Pool, Gail,",2015,FALSE
"361","ALDERMAN","DU 000740.42 .A57  1987","X001218092","Anthropology in the high valleys : essays on the New Guinea highlands in honor of Kenneth E. Read /","",1987,FALSE
"362","ALDERMAN","DU 000740.42 .B36  1987","X001259457","Cosmologies in the making : a generative approach to cultural variation in inner New Guinea /","Barth, Fredrik,",1987,FALSE
"363","ALDERMAN","DU 000740.42 .B37  1975","X000418240","Ritual and knowledge among the Baktaman of New Guinea /","Barth, Fredrik,",1975,FALSE
"364","ALDERMAN","DU 000740.42 .B375  2006","X030370740","The meaning of whitemen : race and modernity in the Orokaiva cultural world /","Bashkow, Ira.",2006,FALSE
"365","ALDERMAN","DU 000740.42 .B75  1992","X002159837","Just talk : gossip, meetings, and power in a Papua New Guinea village /","Brison, Karen.",1992,FALSE
"366","ALDERMAN","DU 000740.42 .C455  1990","X002046359","Children of Afek : tradition and change among the Mountain-Ok of central New Guinea /","",1990,FALSE
"367","ALDERMAN","DU 000740.42 .C575  2000","X004532756","Steel to stone : a chronicle of colonialism in the Southern Highlands of Papua New Guinea /","Clark, Jeffrey (Jeffrey L.)",2000,FALSE
"368","ALDERMAN","DU 000740.42 .C595  1992","X002254783","Clowning as critical practice : performance humor in the South Pacific /","",1992,FALSE
"369","ALDERMAN","DU 000740.42 .D36  1990","X006132015","From Muyuw to the Trobriands : transformations along the northern side of the Kula Ring /","Damon, Frederick H.",1990,FALSE
"370","ALDERMAN","DU 000740.42 .D43  1989","X001665433","Death rituals and life in the societies of the kula ring /","",1989,FALSE
"371","ALDERMAN","DU 000740.42 .E77  1987","X001612000","Cultural alternatives and a feminist anthropology : an analysis of culturally constructed gender interests in Papua New Guinea /","Errington, Frederick Karl.",1987,FALSE
"372","ALDERMAN","DU 000740.42 .F35  1997","X004143861","They make themselves : work and play among the Baining of Papua New Guinea /","Fajans, Jane.",1997,FALSE
"373","ALDERMAN","DU 000740.42 .F44  1982","X000398587","Sound and sentiment : birds, weeping, poetics, and song in Kaluli expression /","Feld, Steven.",1982,FALSE
"374","ALDERMAN","DU 000740.42 .F44  1990","X002219294","Sound and sentiment : birds, weeping, poetics, and song in Kaluli expression /","Feld, Steven.",1990,FALSE
"375","ALDERMAN","DU 000740.42 .F58  1983","X000907120","Bundi : the culture of a Papua New Guinea people /","Fitz-Patrick, David G. (David Gowran),",1983,FALSE
"376","ALDERMAN","DU 000740.42 .F67  1995","X002609365","Social reproduction and history in Melanesia : mortuary ritual, gift exchange, and custom in the Tanga Islands /","Foster, Robert John,",1995,FALSE
"377","ALDERMAN","DU 000740.42 .G485  1991","X001978887","Twisted histories, altered contexts : representing the Chambri in a world system /","Gewertz, Deborah B.,",1991,FALSE
"378","ALDERMAN","DU 000740.42 .G6213  1986","X004190937","The making of great men : male domination and power among the New Guinea Baruya /","Godelier, Maurice.",1986,FALSE
"379","ALDERMAN","DU 000740.42 .G63  1993","X002212540","The culture of coincidence : accident and absolute liability in Huli. /","Goldman, Laurence.",1993,FALSE
