"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"186","ALDERMAN","PA 000085 .G48  A4  1987","X001284807","The letters of Basil Lanneau Gildersleeve /","Gildersleeve, Basil L. (Basil Lanneau),",1987,FALSE
"187","ALDERMAN","PA 000085 .G48  B37  1985","X001016707","Basil Lanneau Gildersleeve : an American classicist /","",1985,FALSE
"188","ALDERMAN","PA 000085 .G646  A3  2007","X030114350","Of farming & classics : a memoir /","Grene, David.",2007,FALSE
"189","ALDERMAN","PA 000085 .G7  F6  1967","X030592968","Janus Gruter's English years. Studies in the continuity of Dutch literature in exile in Elizabethan England","Forster, Leonard,",1967,TRUE
"190","ALDERMAN","PA 000085 .G84  2016","X031784237","Retter der Antike : Marquard Gude (1635-1689) auf der Suche nach den Klassikern /","",2016,FALSE
"191","ALDERMAN","PA 000085 .H33  B43  2000","X004423182","The invention of Jane Harrison /","Beard, Mary,",2000,FALSE
"192","ALDERMAN","PA 000085 .H33  P43  1988","X001458646","Jane Ellen Harrison : the mask and the self /","Peacock, Sandra J.,",1988,FALSE
"193","ALDERMAN","PA 000085 .H33  R63  2002","X004605919","The life and work of Jane Ellen Harrison.","Robinson, Annabel.",2002,TRUE
"194","ALDERMAN","PA 000085 .J35  A4  2013","X031624325","Sophocles' Jebb : a life in letters /","Jebb, R. C. (Richard Claverhouse),",2013,FALSE
"195","ALDERMAN","PA 000085 .K45  P44  2012","X030959503","The life and work of Francis Willey Kelsey : archaeology, antiquity, and the arts /","Pedley, John Griffiths.",2012,FALSE
"196","ALDERMAN","PA 000085 .K69  A5  1989","X001590327","Essays ancient and modern /","Knox, Bernard,",1989,FALSE
"197","ALDERMAN","PA 000085 .L64  E36  2007","X030687124","Einar Löfstedt nei percorsi della linguistica e della filologia latina : atti del convegno internazionale, Roma, 6-7 maggio 2004 /","",2007,FALSE
"198","ALDERMAN","PA 000085 .L7  A3","X002097482","Letters of George Long,","Long, George,",1917,FALSE
"199","ALDERMAN","PA 000085 .M278  M36  2017","X031763483","The Drunken Duchess of Vassar : Grace Harriet Macurdy, pioneering feminist classical scholar /","McManus, Barbara F.,",2017,FALSE
"200","ALDERMAN","PA 000085 .M8  G55  2007","X004832971","Gilbert Murray reassessed : Hellenism, theatre, and international politics /","",2007,TRUE
"201","ALDERMAN","PA 000085 .N4  R5","X000855800","Nebrija frente a los bárbaros : el cánon de gramáticos nefastos de las polémicas del humanismo /","Rico, Francisco.",1978,TRUE
"202","ALDERMAN","PA 000085 .S3  G7  1983  V.000001","X000542798","Joseph Scaliger : a study in the history of classical scholarship /","Grafton, Anthony.",1983,TRUE
"203","ALDERMAN","PA 000085 .S56  G33  2016","X031799852","Gabriele Simeoni (1509-1570 ?) : un Florentin en France entre princes et libraires /","",2016,TRUE
"204","ALDERMAN","PA 000093 .L3  1957  SUPPL.","X032026133","Manuel des études grecques et latines.","Laurand, L. (Louis),",1957,TRUE
"205","ALDERMAN","PA 000099 .W44  2003","X004708248","Dictionary of bibliographic abbreviations found in the scholarship of classical studies and related disciplines /","Wellington, Jean Susorney.",2003,FALSE
"206","ALDERMAN","PA 000111 .C43  1924  V.000002","X031917121","Akad?meika anagn?smata : eis t?n hell?nik?n kai latinik?n grammatik?n.","Chatzidakis, Ge?rgios N.",1924,TRUE
"207","ALDERMAN","PA 000111 .S54  1995","X002574645","New comparative grammar of Greek and Latin /","Sihler, Andrew L.",1995,FALSE
"208","ALDERMAN","PA 000111 .S54  1995","X030471286","New comparative grammar of Greek and Latin /","Sihler, Andrew L.",1995,FALSE
"209","ALDERMAN","PA 000161 .M6  1952","X000618620","Comparative Greek and Latin syntax.","Moore, R. W. (Ralph Westwood),",1952,FALSE
"210","ALDERMAN","PA 000181 .A53  2017","X031824702","Ancient rhetoric : from Aristotle to Philostratus /","",2017,FALSE
"211","ALDERMAN","PA 000181 .A66  2013","X031622254","Fragments et témoignages /","",2013,FALSE
"212","ALDERMAN","PA 000181 .C36  2009","X030595754","The Cambridge companion to ancient rhetoric /","",2009,FALSE
"213","ALDERMAN","PA 000181 .E27  2016","X031803977","L'écriture des traités de rhétorique des origines grecques à la Renaissance /","",2016,FALSE
"214","ALDERMAN","PA 000181 .H33  2005","X004771980","Ancient rhetoric and oratory /","Habinek, Thomas N.,",2005,FALSE
"215","ALDERMAN","PA 000181 .K46  2018","X032581665","Editorial bodies : perfection and rejection in ancient rhetoric and poetics /","Kennerly, Michele",2018,FALSE
"216","ALDERMAN","PA 000181 .L3  1973  V.000001","X000279841","Handbuch der literarischen Rhetorik : eine Grundlegung d. Literaturwiss. /","Lausberg, Heinrich.",1973,TRUE
"217","ALDERMAN","PA 000181 .L313  1998","X004208394","Handbook of literary rhetoric : a foundation for literary study /","Lausberg, Heinrich.",1998,FALSE
"218","ALDERMAN","PA 000181 .P47  2013","X031632806","The genres of rhetorical speeches in Greek and Roman antiquity /","Pepe, Cristina.",2013,FALSE
"219","ALDERMAN","PA 000181 .U68  2004","X004879349","L'Ultima parola : l'analisi dei testi : teorie e pratiche nell'antichità greca e latina : atti del terzo Colloquio italo-francese : Napoli 13-15 marzo 2003  /","",2004,FALSE
"220","ALDERMAN","PA 000181 .W66  1988B","X001360344","Rhetoric in classical historiography : four studies /","Woodman, A. J. (Anthony John),",1988,FALSE
"221","ALDERMAN","PA 000181 H85.2013","X031659297","Idiotisme et idiosyncrasie : étude sur le style (grec et latin) /","Hummel, Pascale,",2013,FALSE
"222","ALDERMAN","PA 000184.3 .G73  1992  FASC.000014","X031811685","A Greek and Arabic lexicon : materials for a dictionary of the medieval translations from Greek into Arabic /","",1992,TRUE
"223","ALDERMAN","PA 000184.3 .T73  2009","X030770012","Traduire, transposer, transmettre dans l'Antiquité gréco-romaine /","",2009,FALSE
"224","ALDERMAN","PA 000184.3 .U45  2002  SUPPL. BD.000001","X032587608","Wörterbuch zu den griechisch-arabischen Übersetzungen des 9. Jahrhunderts /","Ullmann, Manfred.",2002,TRUE
"225","ALDERMAN","PA 000185 .A5","X000379723","Accent and rhythm; prosodic features of Latin and Greek: a study in theory and reconstruction","Allen, W. Sidney (William Sidney),",1973,FALSE
"226","ALDERMAN","PA 000185 .C76  1985","X031989387","Resolutions and chronology in euripides :","Cropp, Martin",1985,FALSE
"227","ALDERMAN","PA 000185 .E39  2002","X004552145","Sound, sense, and rhythm : listening to Greek and Latin poetry /","Edwards, Mark W.",2002,FALSE
"228","ALDERMAN","PA 000186 .H25  1980","X000427193","The meters of Greek and Latin poetry /","Halporn, James W.",1980,FALSE
"229","ALDERMAN","PA 000188 .I2  K36  2005","X004858796","The trajectory of archaic Greek trimeters /","Kantzios, Ippokratis.",2005,FALSE
"230","ALDERMAN","PA 000189 .S713","X000070455","Words upon words : the anagrams of Ferdinand de Saussure /","Starobinski, Jean.",1979,FALSE
"231","ALDERMAN","PA 000191 .W48  1988","X001490324","Stratagem and the vocabulary of military trickery /","Wheeler, Everett L.",1988,FALSE
"232","ALDERMAN","PA 000227 .A37  2005","X004905707","A history of the Greek language : from its origins to the present /","Adrados, Francisco Rodríguez,",2005,FALSE
"233","ALDERMAN","PA 000227 .C58  2010","X030620939","A companion to the ancient Greek language /","",2010,FALSE
"234","ALDERMAN","PA 000227 .G745  2012","X030879829","Greek into Latin from antiquity until the nineteenth century /","",2012,FALSE
"235","ALDERMAN","PA 000227 .H5813  2007","X004834708","A history of ancient Greek : from the beginnings to late antiquity /","",2007,FALSE
"236","ALDERMAN","PA 000227 .H75  1996","X004053490","Scripta minora : selected essays on Minoan, Mycenaean, Homeric and Classical Greek subjects /","Hooker, J. T.",1996,FALSE
"237","ALDERMAN","PA 000227 .H76  2010","X031196037","Greek : a history of the language and its speakers /","Horrocks, Geoffrey C.",2010,FALSE
"238","ALDERMAN","PA 000227 .I58  2015","X032068870","Ancient Greek linguistics : new approaches, insights, perspectives /","International Colloquium on Ancient Greek Linguistics (2015- )",2017,FALSE
"239","ALDERMAN","PA 000227 .M64  2004","X004839566","The development of the Greek language /","Moleas, Wendy.",2004,FALSE
"240","ALDERMAN","PA 000227 .P3  1980","X000156882","The Greek language /","Palmer, Leonard R. (Leonard Robert),",1980,FALSE
"241","ALDERMAN","PA 000227 .P3  1996","X002760222","The Greek language /","Palmer, Leonard R. (Leonard Robert),",1996,FALSE
"242","ALDERMAN","PA 000227 .R63  1994","X002527979","Literacy and paideia in ancient Greece /","Robb, Kevin.",1994,FALSE
"243","ALDERMAN","PA 000227 .S74  1994","X002442710","The Tyrant's writ : myths and images of writing in ancient Greece /","Steiner, Deborah.",1994,FALSE
"244","ALDERMAN","PA 000227 .T46  1992","X002158812","Literacy and orality in ancient Greece /","Thomas, Rosalind,",1992,FALSE
"245","ALDERMAN","PA 000227 .T47  1989","X001597014","Oral tradition and written record in classical Athens /","Thomas, Rosalind,",1989,FALSE
"246","ALDERMAN","PA 000227 .V47  1993","X002303609","Vermittlung und Tradierung von Wissen in der griechischen Kultur /","",1993,FALSE
"247","ALDERMAN","PA 000229 .G74  2007","X030369749","Greek and Latin from an Indo-European perspective /","",2007,FALSE
"248","ALDERMAN","PA 000231 .G65  2002","X004470845","Who needs Greek? : contests in the cultural history of Hellenism /","Goldhill, Simon.",2002,FALSE
"249","ALDERMAN","PA 000240 .U5  G4","X031667756","Hellas and Hesperia;","Gildersleeve, Basil L. (Basil Lanneau),",1909,TRUE
"250","ALDERMAN","PA 000251 .A63  2011","X030823672","Ancient scholarship and grammar : archetypes, concepts and contexts /","",2011,FALSE
"251","ALDERMAN","PA 000251 .M38  2005","X004836267","S-stem nouns and adjectives in Greek and Proto-Indo-European : a diachronic study in word formation /","Meissner, Torsten.",2006,FALSE
"252","ALDERMAN","PA 000253 .E97  2010","X030691588","Glosa super Graecismum Eberhardi Bethuniensis capitula I-III : de figuris coloribusque rhetoricis /","",2010,FALSE
"253","ALDERMAN","PA 000254 .S6  1956","X000193493","Greek grammar.","Smyth, Herbert Weir,",1956,FALSE
"254","ALDERMAN","PA 000255 .W34  1994","X002451564","Conditions and conditionals : an investigation of ancient Greek /","Wakker, G. C.",1994,FALSE
"255","ALDERMAN","PA 000257 .P765  2003","X004659368","Progymnasmata : Greek textbooks of prose composition and rhetoric /","",2003,FALSE
"256","ALDERMAN","PA 000258 .C45  1946","X000303887","A new introduction to Greek,","Chase, Alston Hurd,",1946,FALSE
"257","CLEMONS","PA 000258 .C45  1961","X000085526","A new introduction to Greek,","Chase, Alston Hurd,",1961,FALSE
"258","ALDERMAN","PA 000258 .C87  1928","X002150332","An introduction to Greek,","Crosby, H. Lamar (Henry Lamar),",1928,FALSE
"259","ALDERMAN","PA 000258 .G55","X001586050","A Greek primer,","Gleason, Clarence Willard,",1903,FALSE
"260","ALDERMAN","PA 000258 .G65  1888","X002667217","An elementary Greek grammar /","Goodwin, William Watson,",1888,FALSE
"261","ALDERMAN","PA 000258 .G66  1924","X002528658","A Greek grammar,","Goodwin, William Watson,",1881,FALSE
"262","CLEMONS","PA 000258 .H34  001980","X000492648","Greek, an intensive course.","Hansen, Hardy.",1980,FALSE
"263","ALDERMAN","PA 000258 .K35  1923","X001801460","A short grammar of classical Greek,","Kaegi, Adolf,",1941,FALSE
"264","ALDERMAN","PA 000258 .L85  1994","X006054594","Grammaire de grec ancien /","Lukinovich, Alessandra.",1994,FALSE
"265","ALDERMAN","PA 000258 .M67  2001","X006137625","The Oxford grammar of classical Greek /","Morwood, James,",2001,FALSE
"266","ALDERMAN","PA 000258 .N3  1952  001953","X000937538","Greek through reading /","Nairn, J. A. (John Arbuthnot),",1952,FALSE
"267","ALDERMAN","PA 000258 .N38","X000617026","Advanced level Greek prose composition,","Nash-Williams, A. H. (Alvah Harry)",1962,FALSE
"268","ALDERMAN","PA 000258 .P25  1961","X000277228","Beginning Greek; a functional approach.","Paine, Stephen W. (Stephen William),",1961,FALSE
"269","ALDERMAN","PA 000258 .P79  2015","X031705436","Early Greek relative clauses /","Probert, Philomen.",2015,FALSE
"270","ALDERMAN","PA 000258 .R4  1979  V.000001","X000535983","Reading Greek : Joint Association of Classical Teachers' Greek course.","",1979,TRUE
"271","ALDERMAN","PA 000258 .R4  1980  V.000001","X030575420","Reading Greek.","",1980,TRUE
"272","ALDERMAN","PA 000258 .R68  2016","X031803854","Du syntagme au lexique : sur la composition en grec ancien /","Rousseau, Nathalie.",2016,FALSE
"273","ALDERMAN","PA 000258 .R85  1972","X000277226","Ancient Greek: a new approach","Ruck, Carl A. P.",1972,FALSE
"274","ALDERMAN","PA 000258 .S48  1976","X031760268","Introduction to Greek prose composition : with exercises /","Sidgwick, Arthur,",1976,FALSE
"275","ALDERMAN","PA 000258 .S48  KEY 1908","X000274352","Key to Greek prose composition : with exercises.","Sidgwick, Arthur,",1908,FALSE
"276","ALDERMAN","PA 000258 .S482  1995","X031760251","Key to Sidgwick's Greek prose composition /","Sidgwick, Arthur,",1995,FALSE
"277","ALDERMAN","PA 000258 .Z8613  1994  V.000002","X004039154","Greek : a course in classical and post-classical Greek grammar from original texts /","Zuntz, Günther,",1994,TRUE
"278","ALDERMAN","PA 000260 .C7  1924","X030198306","Stories and legends : a first Greek reader /","Colson, F. H. (Francis Henry),",1924,FALSE
"279","ALDERMAN","PA 000260 .D3  1819  V.000001","X031982472","Analekta hellenika meizona, sive, Collectanea Graeca majora. : Ad usum academicæ juventutis accommodata. : Cum notis philologicis, /","",1819,TRUE
"280","ALDERMAN","PA 000260 .D3  1824  V.000001","X031982474","[Analekta hell?nika meizona (romanized form)], sive, Collectanea graeca majora, ad usum academicae juventutis accommodata:","Dalzel, Andrew,",1824,TRUE
"281","ALDERMAN","PA 000260 .D4  1830  V.000002","X031982482","Analekta hell?nica meizona : sive Collectanea graeca majora , ad usum academicae juventutis accommodata cum notis philologicis quas partim collegit, partim scripsit /","Dalzel, Andrew,",1830,TRUE
"282","ALDERMAN","PA 000260 .H57  2007","X030276388","A historical Greek reader : Mycenaean to the Koiné /","",2007,FALSE
"283","ALDERMAN","PA 000260 .I3  1995","X004696029","An Independent study guide to reading Greek.","",1995,FALSE
"284","ALDERMAN","PA 000265 .L54  2015","X031740985","Greek historical phonology workbook /","Liesner, Malte,",2015,FALSE
"285","ALDERMAN","PA 000265 .S7  1967","X000119628","The sound of Greek; studies in the Greek theory and practice of euphony,","Stanford, William Bedell.",1967,FALSE
"286","ALDERMAN","PA 000267 .A4  1974","X000129869","Vox Graeca : a guide to the pronunciation of classical Greek /","Allen, W. Sidney (William Sidney),",1974,FALSE
"287","ALDERMAN","PA 000267 .A4  1987","X001290306","Vox Graeca : a guide to the pronunciation of classical Greek /","Allen, W. Sidney (William Sidney),",1987,FALSE
"288","ALDERMAN","PA 000267 .K378  2008","X030522372","Aussprache und Phonologie im Altgriechischen /","Karvounis, Christos.",2008,FALSE
"289","ALDERMAN","PA 000267 .V47  2018","X031813626","Sophisticated speakers : Atticistic pronunciation in the Atticist lexica /","Vessella, Carlo,",2018,FALSE
"290","ALDERMAN","PA 000269 .P75  2006","X030823968","Ancient Greek accentuation : synchronic patterns, frequency effects, and prehistory /","Probert, Philomen.",2006,FALSE
"291","ALDERMAN","PA 000269 .P76  2009","X030958767","A new short guide to the accentuation of Ancient Greek /","Probert, Philomen.",2002,FALSE
"292","ALDERMAN","PA 000273 .H27  1982","X000353689","The literate revolution in Greece and its cultural consequences /","Havelock, Eric Alfred.",1982,FALSE
"293","ALDERMAN","PA 000273 .J4  1961","X000840912","The local scripts of archaic Greece; a study of the origin of the Greek alphabet and its development from the eight to the fifth centuries B.C.","Jeffery, L. H. (Lilian Hamilton)",1961,FALSE
"294","ALDERMAN","PA 000273 .W66  1997","X004073476","Greek writing from Knossos to Homer : a linguistic interpretation of the origin of the Greek alphabet and the continuity of ancient Greek literacy /","Woodard, Roger D.",1997,FALSE
"295","ALDERMAN","PA 000273 .W664  2014","X031630249","The textualization of the Greek alphabet /","Woodard, Roger D.,",2014,FALSE
"296","ALDERMAN","PA 000283 .R8  1991  V.000001","X002040614","Scripta minora ad linguam Graecam pertinentia /","Ruijgh, C. J.",1991,TRUE
"297","ALDERMAN","PA 000287 .B8  1945","X000501087","A reverse index of Greek nouns and adjectives, arranged by terminations with brief historical introduction,","Buck, Carl Darling,",1945,FALSE
"298","ALDERMAN","PA 000287 .S813  1976","X000085964","Greek word-building /","Stehle, Matthias,",1976,FALSE
"299","ALDERMAN","PA 000311 .C37  1994","X030337709","Cas et prépositions en grec ancien : contraintes syntaxiques et interprétations sémantiques : actes du colloque international de Saint Etienne, 3-5 juin 1993 /","",1994,FALSE
"300","ALDERMAN","PA 000319 .J33  1989","X002067505","Le Double accusatif en grec [d'Homère à la fin du Ve siècle avant J.-C.] /","Jacquinod, Bernard.",1989,FALSE
